64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 41 44 0.547713 5.01868 9.16298
34 46 42 45 1.56001 6.25046 4.00667
34 56 35 40 1.56245 5.78695 3.70377
34 56 36 41 0.666665 5.60283 8.40426
34 56 37 42 0.346866 4.79774 13.8317
34 56 38 43 0.225506 4.42072 19.6035
34 56 39 44 0.165199 4.16825 25.2317
34 56 40 45 0.133117 4.01472 30.1593
34 56 41 46 0.115763 3.91654 33.8325
34 56 42 47 0.105867 3.78979 35.7978
34 56 43 48 0.104407 3.73752 35.7978
34 56 44 49 0.112246 3.79758 33.8325
34 56 45 50 0.125719 3.79159 30.1593
34 56 46 51 0.157593 3.97635 25.2317
34 56 47 52 0.211548 4.14709 19.6035
34 56 48 53 0.322343 4.45855 13.8317
34 56 49 54 0.585478 4.92051 8.40426
34 56 50 55 1.582 5.85938 3.70377
35 47 36 39 1.81738 7.28165 4.00667
35 47 37 40 0.619722 5.6785 9.16298
35 47 38 41 0.344796 4.87445 14.1372
35 47 39 42 0.262201 4.52244 17.248
35 47 40 43 0.258857 4.46475 17.248
35 47 41 44 0.324179 4.58297 14.1372
35 47 42 45 0.572735 5.24796 9.16298
35 47 43 46 1.60289 6.42224 4.00667
35 57 36 41 1.9232 7.1231 3.70377
35 57 37 42 0.670295 5.63334 8.40426
35 57 38 43 0.355894 4.92261 13.8317
35 57 39 44 0.229531 4.49962 19.6035
35 57 40 45 0.16794 4.23741 25.2317
35 57 41 46 0.134782 4.06493 30.1593
35 57 42 47 0.114416 3.871 33.8325
35 57 43 48 0.105085 3.76182 35.7978
35 57 44 49 0.105673 3.78287 35.7978
35 57 45 50 0.110438 3.73641 33.8325
35 57 46 51 0.127839 3.85554 30.1593
35 57 47 52 0.157002 3.96142 25.2317
35 57 48 53 0.212017 4.15629 19.6035
35 57 49 54 0.317109 4.38614 13.8317
35 57 50 55 0.571206 4.80057 8.40426
35 57 51 56 1.53598 5.68894 3.70377
36 48 37 40 1.50751 6.04011 4.00667
36 48 38 41 0.563032 5.15905 9.16298
36 48 39 42 0.329982 4.665 14.1372
36 48 40 43 0.256061 4.41652 17.248
36 48 41 44 0.250244 4.31619 17.248
36 48 42 45 0.323861 4.57848 14.1372
36 48 43 46 0.555263 5.08786 9.16298
36 48 44 47 1.48237 5.93938 4.00667
36 58 37 42 1.6072 5.9527 3.70377
36 58 38 43 0.612224 5.14529 8.40426
36 58 39 44 0.336246 4.65084 13.8317
36 58 40 45 0.22124 4.33709 19.6035
36 58 41 46 0.163916 4.13588 25.2317
36 58 42 47 0.129297 3.89951 30.1593
36 58 43 48 0.111 3.75542 33.8325
36 58 44 49 0.105 3.75878 35.7978
36 58 45 50 0.103214 3.69484 35.7978
36 58 46 51 0.111772 3.78155 33.8325
36 58 47 52 0.127981 3.85982 30.1593
36 58 48 53 0.158577 4.00118 25.2317
36 58 49 54 0.211441 4.145 19.6035
36 58 50 55 0.318262 4.40209 13.8317
36 58 51 56 0.5833 4.90221 8.40426
36 58 52 57 1.60006 5.92626 3.70377
37 49 38 41 1.55543 6.23208 4.00667
37 49 39 42 0.571432 5.23602 9.16298
37 49 40 43 0.332584 4.70179 14.1372
37 49 41 44 0.254723 4.39344 17.248
37 49 42 45 0.250527 4.32108 17.248
37 49 43 46 0.316954 4.48084 14.1372
37 49 44 47 0.537262 4.92292 9.16298
37 49 45 48 1.47448 5.90775 4.00667
37 59 38 43 1.65998 6.14818 3.70377
37 59 39 44 0.61689 5.18451 8.40426
37 59 40 45 0.337248 4.6647 13.8317
37 59 41 46 0.223262 4.37673 19.6035
37 59 42 47 0.160293 4.04445 25.2317
37 59 43 48 0.12681 3.8245 30.1593
37 59 44 49 0.112021 3.78997 33.8325
37 59 45 50 0.103122 3.69154 35.7978
37 59 46 51 0.104486 3.74036 35.7978
37 59 47 52 0.112076 3.79182 33.8325
37 59 48 53 0.128817 3.88502 30.1593
37 59 49 54 0.157242 3.96749 25.2317
37 59 50 55 0.2107 4.13046 19.6035
37 59 51 56 0.320943 4.43918 13.8317
37 59 52 57 0.601082 5.05165 8.40426
37 59 53 58 1.60004 5.92619 3.70377
38 50 39 42 1.51705 6.07831 4.00667
38 50 40 43 0.560503 5.13587 9.16298
38 50 41 44 0.331909 4.69226 14.1372
38 50 42 45 0.251844 4.34379 17.248
38 50 43 46 0.245691 4.23768 17.248
38 50 44 47 0.314954 4.45256 14.1372
38 50 45 48 0.543199 4.97732 9.16298
38 50 46 49 1.57093 6.29418 4.00667
38 60 39 44 1.61315 5.97474 3.70377
38 60 40 45 0.601302 5.0535 8.40426
38 60 41 46 0.337423 4.66712 13.8317
38 60 42 47 0.214876 4.21234 19.6035
38 60 43 48 0.154562 3.89985 25.2317
38 60 44 49 0.12671 3.82147 30.1593
38 60 45 50 0.109104 3.69128 33.8325
38 60 46 51 0.103687 3.71176 35.7978
38 60 47 52 0.104695 3.74783 35.7978
38 60 48 53 0.112712 3.81332 33.8325
38 60 49 54 0.127979 3.85977 30.1593
38 60 50 55 0.157352 3.97026 25.2317
38 60 51 56 0.21268 4.16929 19.6035
38 60 52 57 0.331166 4.58058 13.8317
38 60 53 58 0.606606 5.09808 8.40426
38 60 54 59 1.58433 5.86799 3.70377
39 51 40 43 1.50867 6.04473 4.00667
39 51 41 44 0.592687 5.43078 9.16298
39 51 42 45 0.332006 4.69363 14.1372
39 51 43 46 0.245306 4.23103 17.248
39 51 44 47 0.242264 4.17855 17.248
39 51 45 48 0.30727 4.34393 14.1372
39 51 46 49 0.538701 4.9361 9.16298
39 51 47 50 1.4233 5.70267 4.00667
39 61 40 45 1.60123 5.93061 3.70377
39 61 41 46 0.636719 5.35115 8.40426
39 61 42 47 0.334675 4.62912 13.8317
39 61 43 48 0.210539 4.12731 19.6035
39 61 44 49 0.156697 3.95374 25.2317
39 61 45 50 0.124367 3.75083 30.1593
39 61 46 51 0.11001 3.7219 33.8325
39 61 47 52 0.104171 3.72909 35.7978
39 61 48 53 0.104995 3.75859 35.7978
39 61 49 54 0.111448 3.77057 33.8325
39 61 50 55 0.127101 3.83328 30.1593
39 61 51 56 0.156315 3.94409 25.2317
39 61 52 57 0.214949 4.21377 19.6035
39 61 53 58 0.326966 4.52249 13.8317
39 61 54 59 0.596785 5.01553 8.40426
39 61 55 60 1.55216 5.74884 3.70377
40 52 41 44 1.7444 6.98922 4.00667
40 52 42 45 0.605209 5.54552 9.16298
40 52 43 46 0.327638 4.63187 14.1372
40 52 44 47 0.2492 4.29819 17.248
40 52 45 48 0.242247 4.17826 17.248
40 52 46 49 0.315319 4.45772 14.1372
40 52 47 50 0.538004 4.92972 9.16298
40 52 48 51 1.59061 6.37306 4.00667
40 62 41 46 1.84374 6.82879 3.70377
40 62 42 47 0.646617 5.43434 8.40426
40 62 43 48 0.331767 4.5889 13.8317
40 62 44 49 0.216956 4.25311 19.6035
40 62 45 50 0.15571 3.92882 25.2317
40 62 46 51 0.126798 3.82415 30.1593
40 62 47 52 0.112098 3.79256 33.8325
40 62 48 53 0.105713 3.7843 35.7978
40 62 49 54 0.105277 3.76867 35.7978
40 62 50 55 0.112459 3.80479 33.8325
40 62 51 56 0.128025 3.86114 30.1593
40 62 52 57 0.160682 4.05429 25.2317
40 62 53 58 0.217202 4.25792 19.6035
40 62 54 59 0.333146 4.60797 13.8317
40 62 55 60 0.599349 5.03709 8.40426
40 62 56 61 1.63927 6.0715 3.70377
41 53 42 45 1.61714 6.47936 4.00667
41 53 43 46 0.561271 5.14292 9.16298
41 53 44 47 0.322589 4.5605 14.1372
41 53 45 48 0.240557 4.14912 17.248
41 53 46 49 0.239144 4.12474 17.248
41 53 47 50 0.30338 4.28894 14.1372
41 53 48 51 0.540068 4.94863 9.16298
41 53 49 52 1.44887 5.80516 4.00667
41 63 42 47 1.7092 6.3305 3.70377
41 63 43 48 0.603194 5.0694 8.40426
41 63 44 49 0.329813 4.56187 13.8317
41 63 45 50 0.209515 4.10723 19.6035
41 63 46 51 0.155523 3.9241 25.2317
41 63 47 52 0.127608 3.84858 30.1593
41 63 48 53 0.112299 3.79937 33.8325
41 63 49 54 0.104868 3.75405 35.7978
41 63 50 55 0.105121 3.76311 35.7978
41 63 51 56 0.111469 3.77128 33.8325
41 63 52 57 0.129137 3.89467 30.1593
41 63 53 58 0.158812 4.0071 25.2317
41 63 54 59 0.215881 4.23204 19.6035
41 63 55 60 0.322551 4.46142 13.8317
41 63 56 61 0.584535 4.91259 8.40426
41 63 57 62 1.46494 5.42581 3.70377
42 54 43 46 1.61176 6.45778 4.00667
42 54 44 47 0.573436 5.25438 9.16298
42 54 45 48 0.314378 4.44442 14.1372
42 54 46 49 0.241166 4.15962 17.248
42 54 47 50 0.238678 4.1167 17.248
42 54 48 51 0.313255 4.42853 14.1372
42 54 49 52 0.527906 4.83719 9.16298
42 54 50 53 1.4369 5.75718 4.00667
42 64 43 48 1.70325 6.30844 3.70377
42 64 44 49 0.617667 5.19104 8.40426
42 64 45 50 0.320498 4.43302 13.8317
42 64 46 51 0.210152 4.11972 19.6035
42 64 47 52 0.157724 3.97964 25.2317
42 64 48 53 0.128503 3.87556 30.1593
42 64 49 54 0.112377 3.802 33.8325
42 64 50 55 0.106031 3.79566 35.7978
42 64 51 56 0.105483 3.77604 35.7978
42 64 52 57 0.114372 3.86949 33.8325
42 64 53 58 0.130721 3.94244 30.1593
42 64 54 59 0.163525 4.12602 25.2317
42 64 55 60 0.219809 4.30903 19.6035
42 64 56 61 0.334816 4.63107 13.8317
42 64 57 62 0.592378 4.9785 8.40426
42 64 58 63 1.68222 6.23055 3.70377
43 55 44 47 1.72439 6.90905 4.00667
43 55 45 48 0.563658 5.16479 9.16298
43 55 46 49 0.318097 4.497 14.1372
43 55 47 50 0.244972 4.22527 17.248
43 55 48 51 0.24664 4.25404 17.248
43 55 49 52 0.313204 4.42782 14.1372
43 55 50 53 0.543942 4.98413 9.16298
43 55 51 54 1.49489 5.98954 4.00667
44 56 45 48 1.55317 6.22303 4.00667
44 56 46 49 0.544069 4.98529 9.16298
44 56 47 50 0.316446 4.47365 14.1372
44 56 48 51 0.24537 4.23213 17.248
44 56 49 52 0.243309 4.19659 17.248
44 56 50 53 0.319182 4.51233 14.1372
44 56 51 54 0.541532 4.96204 9.16298
44 56 52 55 1.48687 5.95739 4.00667
45 57 46 49 1.55327 6.22344 4.00667
45 57 47 50 0.566481 5.19066 9.16298
45 57 48 51 0.321118 4.5397 14.1372
45 57 49 52 0.244837 4.22294 17.248
45 57 50 53 0.248675 4.28914 17.248
45 57 51 54 0.31133 4.40132 14.1372
45 57 52 55 0.527658 4.83492 9.16298
45 57 53 56 1.44026 5.77064 4.00667
46 58 47 50 1.59931 6.40791 4.00667
46 58 48 51 0.55716 5.10524 9.16298
46 58 49 52 0.317145 4.48353 14.1372
46 58 50 53 0.251011 4.32943 17.248
46 58 51 54 0.24441 4.21558 17.248
46 58 52 55 0.312161 4.41307 14.1372
46 58 53 56 0.538857 4.93754 9.16298
46 58 54 57 1.50681 6.03728 4.00667
47 59 48 51 1.48517 5.95058 4.00667
47 59 49 52 0.537082 4.92127 9.16298
47 59 50 53 0.320024 4.52424 14.1372
47 59 51 54 0.242504 4.1827 17.248
47 59 52 55 0.242259 4.17848 17.248
47 59 53 56 0.312673 4.42031 14.1372
47 59 54 57 0.557309 5.10661 9.16298
47 59 55 58 1.50965 6.04867 4.00667
48 60 49 52 1.47884 5.92521 4.00667
48 60 50 53 0.552668 5.06408 9.16298
48 60 51 54 0.311696 4.4065 14.1372
48 60 52 55 0.243314 4.19667 17.248
48 60 53 56 0.24189 4.1721 17.248
48 60 54 57 0.32407 4.58144 14.1372
48 60 55 58 0.565238 5.17926 9.16298
48 60 56 59 1.49007 5.97022 4.00667
49 61 50 53 1.58136 6.33599 4.00667
49 61 51 54 0.542623 4.97204 9.16298
49 61 52 55 0.316399 4.47298 14.1372
49 61 53 56 0.239124 4.1244 17.248
49 61 54 57 0.246412 4.2501 17.248
49 61 55 58 0.323429 4.57237 14.1372
49 61 56 59 0.555168 5.08699 9.16298
49 61 57 60 1.45551 5.83173 4.00667
50 62 51 54 1.42733 5.71882 4.00667
50 62 52 55 0.539647 4.94478 9.16298
50 62 53 56 0.30278 4.28045 14.1372
50 62 54 57 0.242286 4.17893 17.248
50 62 55 58 0.249776 4.30813 17.248
50 62 56 59 0.327227 4.62607 14.1372
50 62 57 60 0.552214 5.05993 9.16298
50 62 58 61 1.54015 6.17087 4.00667
51 63 52 55 1.58752 6.36067 4.00667
51 63 53 56 0.535137 4.90345 9.16298
51 63 54 57 0.312843 4.42271 14.1372
51 63 55 58 0.247908 4.27591 17.248
51 63 56 59 0.250472 4.32012 17.248
51 63 57 60 0.315333 4.45792 14.1372
51 63 58 61 0.539982 4.94784 9.16298
51 63 59 62 1.36965 5.48772 4.00667
52 64 53 56 1.44607 5.79392 4.00667
52 64 54 57 0.528978 4.84701 9.16298
52 64 55 58 0.316487 4.47423 14.1372
52 64 56 59 0.250909 4.32767 17.248
52 64 57 60 0.249895 4.31018 17.248
52 64 58 61 0.326717 4.61886 14.1372
52 64 59 62 0.545043 4.99422 9.16298
52 64 60 63 1.58458 6.34889 4.00667
