64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.24522 8.99584 4.00667
34 56 35 40 1.46219 5.41562 3.70377
34 56 36 41 0.711538 5.97995 8.40426
34 56 37 42 0.336882 4.65964 13.8317
34 56 38 43 0.237534 4.65651 19.6035
34 56 39 44 0.171542 4.32829 25.2317
34 56 40 45 0.138824 4.18685 30.1593
34 56 41 46 0.126753 4.28836 33.8325
34 56 42 47 0.116381 4.16618 35.7978
34 56 43 48 0.112549 4.02901 35.7978
34 56 44 49 0.128881 4.36037 33.8325
34 56 45 50 0.140487 4.23699 30.1593
34 56 46 51 0.18523 4.67368 25.2317
34 56 47 52 0.249658 4.89419 19.6035
34 56 48 53 0.428467 5.92642 13.8317
34 56 49 54 0.817497 6.87046 8.40426
34 56 50 55 2.23032 8.26059 3.70377
35 47 36 39 3.13252 12.551 4.00667
35 47 37 40 0.752216 6.89253 9.16298
35 47 38 41 0.404749 5.72201 14.1372
35 47 39 42 0.306913 5.29362 17.248
35 47 40 43 0.305362 5.26687 17.248
35 47 41 44 0.344701 4.87309 14.1372
35 47 42 45 0.642172 5.88421 9.16298
35 47 43 46 1.91385 7.66815 4.00667
35 57 36 41 3.25725 12.0641 3.70377
35 57 37 42 0.812599 6.82929 8.40426
35 57 38 43 0.431722 5.97144 13.8317
35 57 39 44 0.267756 5.24897 19.6035
35 57 40 45 0.189852 4.79029 25.2317
35 57 41 46 0.157153 4.73961 30.1593
35 57 42 47 0.12982 4.39215 33.8325
35 57 43 48 0.11345 4.06126 35.7978
35 57 44 49 0.120929 4.32899 35.7978
35 57 45 50 0.121842 4.12224 33.8325
35 57 46 51 0.14415 4.34746 30.1593
35 57 47 52 0.174638 4.4064 25.2317
35 57 48 53 0.255168 5.0022 19.6035
35 57 49 54 0.390545 5.40189 13.8317
35 57 50 55 0.690986 5.80723 8.40426
35 57 51 56 1.50933 5.59023 3.70377
36 48 37 40 1.81991 7.29178 4.00667
36 48 38 41 0.654626 5.99833 9.16298
36 48 39 42 0.384189 5.43134 14.1372
36 48 40 43 0.301236 5.1957 17.248
36 48 41 44 0.278419 4.80216 17.248
36 48 42 45 0.364039 5.14648 14.1372
36 48 43 46 0.661232 6.05885 9.16298
36 48 44 47 2.36973 9.49474 4.00667
36 58 37 42 1.93357 7.16149 3.70377
36 58 38 43 0.724667 6.09029 8.40426
36 58 39 44 0.386782 5.34984 13.8317
36 58 40 45 0.246613 4.83449 19.6035
36 58 41 46 0.189426 4.77953 25.2317
36 58 42 47 0.144442 4.35627 30.1593
36 58 43 48 0.116679 3.94756 33.8325
36 58 44 49 0.117807 4.21723 35.7978
36 58 45 50 0.111634 3.99625 35.7978
36 58 46 51 0.121635 4.11522 33.8325
36 58 47 52 0.135872 4.0978 30.1593
36 58 48 53 0.177731 4.48445 25.2317
36 58 49 54 0.238145 4.66849 19.6035
36 58 50 55 0.349953 4.84044 13.8317
36 58 51 56 0.538936 4.52936 8.40426
36 58 52 57 2.02081 7.4846 3.70377
37 49 38 41 1.7086 6.84581 4.00667
37 49 39 42 0.659122 6.03952 9.16298
37 49 40 43 0.388292 5.48935 14.1372
37 49 41 44 0.291679 5.03086 17.248
37 49 42 45 0.274035 4.72654 17.248
37 49 43 46 0.338602 4.78687 14.1372
37 49 44 47 0.674492 6.18035 9.16298
37 49 45 48 2.02908 8.12985 4.00667
37 59 38 43 1.84985 6.85141 3.70377
37 59 39 44 0.709713 5.96462 8.40426
37 59 40 45 0.380596 5.26429 13.8317
37 59 41 46 0.264541 5.18595 19.6035
37 59 42 47 0.183166 4.62159 25.2317
37 59 43 48 0.134215 4.04783 30.1593
37 59 44 49 0.127757 4.32233 33.8325
37 59 45 50 0.113728 4.07122 35.7978
37 59 46 51 0.114865 4.11192 35.7978
37 59 47 52 0.11966 4.0484 33.8325
37 59 48 53 0.143863 4.33882 30.1593
37 59 49 54 0.175971 4.44005 25.2317
37 59 50 55 0.23248 4.55744 19.6035
37 59 51 56 0.304314 4.20917 13.8317
37 59 52 57 0.689376 5.79369 8.40426
37 59 53 58 2.38574 8.83625 3.70377
38 50 39 42 1.581 6.33454 4.00667
38 50 40 43 0.612896 5.61595 9.16298
38 50 41 44 0.375967 5.31511 14.1372
38 50 42 45 0.274828 4.74022 17.248
38 50 43 46 0.259757 4.48028 17.248
38 50 44 47 0.388439 5.49142 14.1372
38 50 45 48 0.685277 6.27918 9.16298
38 50 46 49 1.89066 7.57526 4.00667
38 60 39 44 1.68183 6.22911 3.70377
38 60 40 45 0.637584 5.35842 8.40426
38 60 41 46 0.383639 5.30637 13.8317
38 60 42 47 0.236761 4.64136 19.6035
38 60 43 48 0.15701 3.96164 25.2317
38 60 44 49 0.141475 4.26679 30.1593
38 60 45 50 0.11909 4.0291 33.8325
38 60 46 51 0.112536 4.02853 35.7978
38 60 47 52 0.110398 3.95201 35.7978
38 60 48 53 0.123928 4.19278 33.8325
38 60 49 54 0.141101 4.2555 30.1593
38 60 50 55 0.173087 4.36728 25.2317
38 60 51 56 0.205747 4.03337 19.6035
38 60 52 57 0.367666 5.08544 13.8317
38 60 53 58 0.806842 6.78091 8.40426
38 60 54 59 2.47917 9.18228 3.70377
39 51 40 43 2.16262 8.66489 4.00667
39 51 41 44 0.819212 7.50642 9.16298
39 51 42 45 0.400736 5.66528 14.1372
39 51 43 46 0.257606 4.44318 17.248
39 51 44 47 0.296354 5.11151 17.248
39 51 45 48 0.380482 5.37894 14.1372
39 51 46 49 0.656989 6.01998 9.16298
39 51 47 50 1.63292 6.54257 4.00667
39 61 40 45 2.2457 8.31758 3.70377
39 61 41 46 0.874249 7.34741 8.40426
39 61 42 47 0.410338 5.67566 13.8317
39 61 43 48 0.220132 4.31536 19.6035
39 61 44 49 0.181068 4.56865 25.2317
39 61 45 50 0.140007 4.2225 30.1593
39 61 46 51 0.121176 4.0997 33.8325
39 61 47 52 0.110038 3.93912 35.7978
39 61 48 53 0.11411 4.0849 35.7978
39 61 49 54 0.120065 4.06209 33.8325
39 61 50 55 0.136385 4.11326 30.1593
39 61 51 56 0.147938 3.73272 25.2317
39 61 52 57 0.217187 4.25763 19.6035
39 61 53 58 0.347524 4.80684 13.8317
39 61 54 59 0.623248 5.23794 8.40426
39 61 55 60 1.71243 6.34243 3.70377
40 52 41 44 2.62737 10.527 4.00667
40 52 42 45 0.778501 7.13339 9.16298
40 52 43 46 0.333526 4.71511 14.1372
40 52 44 47 0.301447 5.19934 17.248
40 52 45 48 0.295621 5.09886 17.248
40 52 46 49 0.380762 5.3829 14.1372
40 52 47 50 0.613287 5.61954 9.16298
40 52 48 51 2.48908 9.97292 4.00667
40 62 41 46 2.74722 10.1751 3.70377
40 62 42 47 0.834458 7.01301 8.40426
40 62 43 48 0.340934 4.71569 13.8317
40 62 44 49 0.253117 4.96199 19.6035
40 62 45 50 0.17906 4.51798 25.2317
40 62 46 51 0.142448 4.29613 30.1593
40 62 47 52 0.120815 4.08747 33.8325
40 62 48 53 0.117632 4.21095 35.7978
40 62 49 54 0.116705 4.17777 35.7978
40 62 50 55 0.126073 4.26537 33.8325
40 62 51 56 0.129692 3.91142 30.1593
40 62 52 57 0.174536 4.40383 25.2317
40 62 53 58 0.249241 4.886 19.6035
40 62 54 59 0.383062 5.29839 13.8317
40 62 55 60 0.742677 6.24165 8.40426
40 62 56 61 2.11472 7.83244 3.70377
41 53 42 45 2.15934 8.65176 4.00667
41 53 43 46 0.528446 4.84214 9.16298
41 53 44 47 0.370718 5.2409 14.1372
41 53 45 48 0.279452 4.81998 17.248
41 53 46 49 0.271148 4.67675 17.248
41 53 47 50 0.31524 4.4566 14.1372
41 53 48 51 0.649396 5.9504 9.16298
41 53 49 52 1.74933 7.00899 4.00667
41 63 42 47 2.27221 8.41574 3.70377
41 63 43 48 0.578743 4.86391 8.40426
41 63 44 49 0.372105 5.14684 13.8317
41 63 45 50 0.237016 4.64636 19.6035
41 63 46 51 0.172005 4.33999 25.2317
41 63 47 52 0.135519 4.08715 30.1593
41 63 48 53 0.123569 4.18064 33.8325
41 63 49 54 0.115124 4.12118 35.7978
41 63 50 55 0.117989 4.22375 35.7978
41 63 51 56 0.11491 3.88771 33.8325
41 63 52 57 0.142184 4.28818 30.1593
41 63 53 58 0.183944 4.64123 25.2317
41 63 54 59 0.252928 4.95829 19.6035
41 63 55 60 0.406928 5.62849 13.8317
41 63 56 61 0.784112 6.58988 8.40426
41 63 57 62 2.06272 7.63986 3.70377
42 54 43 46 1.60461 6.42915 4.00667
42 54 44 47 0.711994 6.52399 9.16298
42 54 45 48 0.388734 5.4956 14.1372
42 54 46 49 0.282982 4.88086 17.248
42 54 47 50 0.253251 4.36806 17.248
42 54 48 51 0.364176 5.14842 14.1372
42 54 49 52 0.632165 5.79251 9.16298
42 54 50 53 2.26716 9.08377 4.00667
42 64 43 48 1.71844 6.36473 3.70377
42 64 44 49 0.758473 6.3744 8.40426
42 64 45 50 0.391065 5.40908 13.8317
42 64 46 51 0.243982 4.78291 19.6035
42 64 47 52 0.172502 4.35251 25.2317
42 64 48 53 0.144179 4.34833 30.1593
42 64 49 54 0.124222 4.20273 33.8325
42 64 50 55 0.119575 4.28052 35.7978
42 64 51 56 0.109508 3.92014 35.7978
42 64 52 57 0.124444 4.21027 33.8325
42 64 53 58 0.146484 4.41787 30.1593
42 64 54 59 0.183236 4.62336 25.2317
42 64 55 60 0.258783 5.07306 19.6035
42 64 56 61 0.41206 5.69948 13.8317
42 64 57 62 0.703969 5.91634 8.40426
42 64 58 63 2.28087 8.44782 3.70377
43 55 44 47 2.34069 9.37836 4.00667
43 55 45 48 0.754655 6.91489 9.16298
43 55 46 49 0.390419 5.51941 14.1372
43 55 47 50 0.265729 4.58329 17.248
43 55 48 51 0.277106 4.77951 17.248
43 55 49 52 0.343095 4.85039 14.1372
43 55 50 53 0.683166 6.25983 9.16298
43 55 51 54 1.81496 7.27195 4.00667
44 56 45 48 1.88164 7.5391 4.00667
44 56 46 49 0.617702 5.65999 9.16298
44 56 47 50 0.326341 4.61354 14.1372
44 56 48 51 0.274253 4.7303 17.248
44 56 49 52 0.277101 4.77943 17.248
44 56 50 53 0.428484 6.05755 14.1372
44 56 51 54 0.762622 6.98789 9.16298
44 56 52 55 2.10894 8.44981 4.00667
45 57 46 49 2.27053 9.09728 4.00667
45 57 47 50 0.6328 5.79833 9.16298
45 57 48 51 0.365349 5.165 14.1372
45 57 49 52 0.26636 4.59417 17.248
45 57 50 53 0.303408 5.23317 17.248
45 57 51 54 0.386413 5.46279 14.1372
45 57 52 55 0.641089 5.87428 9.16298
45 57 53 56 1.38694 5.55699 4.00667
46 58 47 50 1.91466 7.67142 4.00667
46 58 48 51 0.671529 6.1532 9.16298
46 58 49 52 0.342177 4.83741 14.1372
46 58 50 53 0.292946 5.05272 17.248
46 58 51 54 0.282169 4.86684 17.248
46 58 52 55 0.347949 4.91901 14.1372
46 58 53 56 0.481928 4.41589 9.16298
46 58 54 57 1.91278 7.66387 4.00667
47 59 48 51 2.3394 9.37321 4.00667
47 59 49 52 0.647108 5.92943 9.16298
47 59 50 53 0.392216 5.54483 14.1372
47 59 51 54 0.289282 4.98952 17.248
47 59 52 55 0.278584 4.805 17.248
47 59 53 56 0.290431 4.10587 14.1372
47 59 54 57 0.636404 5.83136 9.16298
47 59 55 58 2.29636 9.20075 4.00667
48 60 49 52 1.99553 7.99542 4.00667
48 60 50 53 0.6945 6.36369 9.16298
48 60 51 54 0.380713 5.3822 14.1372
48 60 52 55 0.287775 4.96353 17.248
48 60 53 56 0.234531 4.04518 17.248
48 60 54 57 0.356652 5.04205 14.1372
48 60 55 58 0.765222 7.01171 9.16298
48 60 56 59 2.41133 9.6614 4.00667
49 61 50 53 1.9067 7.63951 4.00667
49 61 51 54 0.661474 6.06107 9.16298
49 61 52 55 0.377782 5.34076 14.1372
49 61 53 56 0.235628 4.06411 17.248
49 61 54 57 0.250835 4.32639 17.248
49 61 55 58 0.349491 4.94082 14.1372
49 61 56 59 0.609146 5.58159 9.16298
49 61 57 60 1.62675 6.51784 4.00667
50 62 51 54 1.67733 6.72052 4.00667
50 62 52 55 0.637759 5.84377 9.16298
50 62 53 56 0.30398 4.29742 14.1372
50 62 54 57 0.255423 4.40553 17.248
50 62 55 58 0.282869 4.87892 17.248
50 62 56 59 0.397333 5.61716 14.1372
50 62 57 60 0.695907 6.37658 9.16298
50 62 58 61 1.97979 7.93235 4.00667
51 63 52 55 2.51028 10.0579 4.00667
51 63 53 56 0.62571 5.73337 9.16298
51 63 54 57 0.358899 5.07382 14.1372
51 63 55 58 0.285687 4.92752 17.248
51 63 56 59 0.317514 5.47647 17.248
51 63 57 60 0.40623 5.74295 14.1372
51 63 58 61 0.716868 6.56865 9.16298
51 63 59 62 1.93964 7.77151 4.00667
52 64 53 56 1.7154 6.87305 4.00667
52 64 54 57 0.628035 5.75467 9.16298
52 64 55 58 0.35285 4.9883 14.1372
52 64 56 59 0.313235 5.40267 17.248
52 64 57 60 0.301484 5.19998 17.248
52 64 58 61 0.391958 5.54118 14.1372
52 64 59 62 0.643317 5.8947 9.16298
52 64 60 63 2.15983 8.65374 4.00667
