64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 41 44 0.554403 5.07999 9.16298
34 46 42 45 2.30655 9.24158 4.00667
34 56 35 40 1.26725 4.69359 3.70377
34 56 36 41 0.590893 4.96602 8.40426
34 56 37 42 0.291534 4.0324 13.8317
34 56 38 43 0.214844 4.2117 19.6035
34 56 39 44 0.14879 3.75422 25.2317
34 56 40 45 0.128602 3.87856 30.1593
34 56 41 46 0.119657 4.04829 33.8325
34 56 42 47 0.115445 4.13266 35.7978
34 56 43 48 0.108364 3.87919 35.7978
34 56 44 49 0.128904 4.36113 33.8325
34 56 45 50 0.134005 4.04149 30.1593
34 56 46 51 0.182546 4.60594 25.2317
34 56 47 52 0.231624 4.54065 19.6035
34 56 48 53 0.422767 5.84757 13.8317
34 56 49 54 0.770363 6.47433 8.40426
34 56 50 55 2.19467 8.12857 3.70377
35 47 36 39 3.49455 14.0015 4.00667
35 47 37 40 0.807659 7.40056 9.16298
35 47 38 41 0.404953 5.72489 14.1372
35 47 39 42 0.276664 4.7719 17.248
35 47 40 43 0.287662 4.96158 17.248
35 47 41 44 0.303474 4.29027 14.1372
35 47 42 45 0.544789 4.99189 9.16298
35 47 43 46 1.42028 5.6906 4.00667
35 57 36 41 3.60004 13.3337 3.70377
35 57 37 42 0.867191 7.2881 8.40426
35 57 38 43 0.441026 6.10012 13.8317
35 57 39 44 0.250282 4.90641 19.6035
35 57 40 45 0.186802 4.71333 25.2317
35 57 41 46 0.156448 4.71837 30.1593
35 57 42 47 0.132926 4.49723 33.8325
35 57 43 48 0.111311 3.98469 35.7978
35 57 44 49 0.122604 4.38893 35.7978
35 57 45 50 0.117784 3.98494 33.8325
35 57 46 51 0.142415 4.29512 30.1593
35 57 47 52 0.160862 4.05881 25.2317
35 57 48 53 0.244263 4.78842 19.6035
35 57 49 54 0.351561 4.86267 13.8317
35 57 50 55 0.613989 5.16013 8.40426
35 57 51 56 1.12926 4.18251 3.70377
36 48 37 40 1.97173 7.90006 4.00667
36 48 38 41 0.644887 5.90909 9.16298
36 48 39 42 0.338355 4.78338 14.1372
36 48 40 43 0.287203 4.95367 17.248
36 48 41 44 0.260031 4.485 17.248
36 48 42 45 0.337231 4.76749 14.1372
36 48 43 46 0.563604 5.16429 9.16298
36 48 44 47 2.56037 10.2585 4.00667
36 58 37 42 2.07614 7.68954 3.70377
36 58 38 43 0.718277 6.03659 8.40426
36 58 39 44 0.346056 4.78653 13.8317
36 58 40 45 0.235119 4.60917 19.6035
36 58 41 46 0.185109 4.67062 25.2317
36 58 42 47 0.145771 4.39635 30.1593
36 58 43 48 0.113391 3.8363 33.8325
36 58 44 49 0.118874 4.25541 35.7978
36 58 45 50 0.108387 3.88002 35.7978
36 58 46 51 0.121278 4.10313 33.8325
36 58 47 52 0.126674 3.8204 30.1593
36 58 48 53 0.172544 4.35357 25.2317
36 58 49 54 0.220038 4.31353 19.6035
36 58 50 55 0.323813 4.47887 13.8317
36 58 51 56 0.443925 3.73086 8.40426
36 58 52 57 1.79273 6.63988 3.70377
37 49 38 41 1.54824 6.2033 4.00667
37 49 39 42 0.532508 4.87936 9.16298
37 49 40 43 0.351655 4.9714 14.1372
37 49 41 44 0.268378 4.62898 17.248
37 49 42 45 0.252216 4.35021 17.248
37 49 43 46 0.284024 4.01529 14.1372
37 49 44 47 0.640662 5.87038 9.16298
37 49 45 48 1.69084 6.77463 4.00667
37 59 38 43 1.68435 6.23844 3.70377
37 59 39 44 0.583916 4.90739 8.40426
37 59 40 45 0.343139 4.74619 13.8317
37 59 41 46 0.248918 4.87968 19.6035
37 59 42 47 0.179797 4.53657 25.2317
37 59 43 48 0.127568 3.84737 30.1593
37 59 44 49 0.126932 4.29444 33.8325
37 59 45 50 0.109577 3.9226 35.7978
37 59 46 51 0.1142 4.08812 35.7978
37 59 47 52 0.111364 3.76774 33.8325
37 59 48 53 0.139592 4.21 30.1593
37 59 49 54 0.16352 4.12587 25.2317
37 59 50 55 0.218053 4.27462 19.6035
37 59 51 56 0.261174 3.61247 13.8317
37 59 52 57 0.616616 5.1822 8.40426
37 59 53 58 2.30878 8.5512 3.70377
38 50 39 42 1.15621 4.63253 4.00667
38 50 40 43 0.520356 4.76801 9.16298
38 50 41 44 0.339461 4.79901 14.1372
38 50 42 45 0.257844 4.44729 17.248
38 50 43 46 0.230495 3.97557 17.248
38 50 44 47 0.393656 5.56518 14.1372
38 50 45 48 0.649489 5.95125 9.16298
38 50 46 49 1.95669 7.83979 4.00667
38 60 39 44 1.24936 4.62733 3.70377
38 60 40 45 0.537328 4.51584 8.40426
38 60 41 46 0.346645 4.79467 13.8317
38 60 42 47 0.225731 4.42512 19.6035
38 60 43 48 0.146122 3.6869 25.2317
38 60 44 49 0.138698 4.18304 30.1593
38 60 45 50 0.114208 3.86394 33.8325
38 60 46 51 0.112051 4.01118 35.7978
38 60 47 52 0.103261 3.69653 35.7978
38 60 48 53 0.121536 4.11187 33.8325
38 60 49 54 0.133636 4.03037 30.1593
38 60 50 55 0.167081 4.21573 25.2317
38 60 51 56 0.185162 3.62984 19.6035
38 60 52 57 0.343188 4.74686 13.8317
38 60 53 58 0.793163 6.66595 8.40426
38 60 54 59 2.44827 9.06785 3.70377
39 51 40 43 2.18105 8.73873 4.00667
39 51 41 44 0.864238 7.91899 9.16298
39 51 42 45 0.417272 5.89904 14.1372
39 51 43 46 0.236738 4.08325 17.248
39 51 44 47 0.298299 5.14504 17.248
39 51 45 48 0.353678 5 14.1372
39 51 46 49 0.620795 5.68833 9.16298
39 51 47 50 1.26849 5.08242 4.00667
39 61 40 45 2.25925 8.36774 3.70377
39 61 41 46 0.921982 7.74858 8.40426
39 61 42 47 0.434756 6.0134 13.8317
39 61 43 48 0.215018 4.21511 19.6035
39 61 44 49 0.184741 4.66134 25.2317
39 61 45 50 0.138989 4.19182 30.1593
39 61 46 51 0.124319 4.20603 33.8325
39 61 47 52 0.105066 3.76114 35.7978
39 61 48 53 0.113949 4.07913 35.7978
39 61 49 54 0.115868 3.92011 33.8325
39 61 50 55 0.134754 4.06408 30.1593
39 61 51 56 0.137517 3.46979 25.2317
39 61 52 57 0.207255 4.06293 19.6035
39 61 53 58 0.335556 4.6413 13.8317
39 61 54 59 0.610862 5.13385 8.40426
39 61 55 60 1.63909 6.0708 3.70377
40 52 41 44 2.5267 10.1236 4.00667
40 52 42 45 0.758265 6.94797 9.16298
40 52 43 46 0.297205 4.20163 14.1372
40 52 44 47 0.300632 5.1853 17.248
40 52 45 48 0.284489 4.90685 17.248
40 52 46 49 0.383655 5.42379 14.1372
40 52 47 50 0.535685 4.90847 9.16298
40 52 48 51 2.66705 10.686 4.00667
40 62 41 46 2.63654 9.76514 3.70377
40 62 42 47 0.814451 6.84486 8.40426
40 62 43 48 0.312002 4.31551 13.8317
40 62 44 49 0.245972 4.82192 19.6035
40 62 45 50 0.17162 4.33025 25.2317
40 62 46 51 0.143108 4.31602 30.1593
40 62 47 52 0.113613 3.84383 33.8325
40 62 48 53 0.116775 4.1803 35.7978
40 62 49 54 0.112874 4.04062 35.7978
40 62 50 55 0.125999 4.26288 33.8325
40 62 51 56 0.123114 3.71303 30.1593
40 62 52 57 0.17117 4.31891 25.2317
40 62 53 58 0.246355 4.82943 19.6035
40 62 54 59 0.386458 5.34536 13.8317
40 62 55 60 0.734672 6.17437 8.40426
40 62 56 61 2.0318 7.52533 3.70377
41 53 42 45 1.97434 7.91051 4.00667
41 53 43 46 0.447074 4.09653 9.16298
41 53 44 47 0.350795 4.95924 14.1372
41 53 45 48 0.259257 4.47166 17.248
41 53 46 49 0.263945 4.55251 17.248
41 53 47 50 0.26554 3.75398 14.1372
41 53 48 51 0.592872 5.43247 9.16298
41 53 49 52 1.48137 5.93537 4.00667
41 63 42 47 2.08179 7.71047 3.70377
41 63 43 48 0.501972 4.21871 8.40426
41 63 44 49 0.347148 4.80164 13.8317
41 63 45 50 0.220119 4.3151 19.6035
41 63 46 51 0.169036 4.26507 25.2317
41 63 47 52 0.124735 3.76191 30.1593
41 63 48 53 0.120735 4.08478 33.8325
41 63 49 54 0.110031 3.93888 35.7978
41 63 50 55 0.117213 4.19598 35.7978
41 63 51 56 0.108986 3.68729 33.8325
41 63 52 57 0.139401 4.20424 30.1593
41 63 53 58 0.17997 4.54093 25.2317
41 63 54 59 0.251937 4.93886 19.6035
41 63 55 60 0.394438 5.45574 13.8317
41 63 56 61 0.735942 6.18505 8.40426
41 63 57 62 1.65537 6.13111 3.70377
42 54 43 46 1.45668 5.83643 4.00667
42 54 44 47 0.686579 6.2911 9.16298
42 54 45 48 0.362842 5.12955 14.1372
42 54 46 49 0.28172 4.8591 17.248
42 54 47 50 0.221457 3.81969 17.248
42 54 48 51 0.343961 4.86264 14.1372
42 54 49 52 0.561503 5.14504 9.16298
42 54 50 53 2.2739 9.11076 4.00667
42 64 43 48 1.57435 5.83103 3.70377
42 64 44 49 0.723402 6.07965 8.40426
42 64 45 50 0.362921 5.01981 13.8317
42 64 46 51 0.23964 4.69779 19.6035
42 64 47 52 0.156877 3.95826 25.2317
42 64 48 53 0.139637 4.21136 30.1593
42 64 49 54 0.117781 3.98483 33.8325
42 64 50 55 0.118532 4.24319 35.7978
42 64 51 56 0.103976 3.72211 35.7978
42 64 52 57 0.122326 4.1386 33.8325
42 64 53 58 0.142615 4.30116 30.1593
42 64 54 59 0.181614 4.58244 25.2317
42 64 55 60 0.24967 4.89441 19.6035
42 64 56 61 0.38804 5.36724 13.8317
42 64 57 62 0.597001 5.01735 8.40426
42 64 58 63 2.10525 7.79736 3.70377
43 55 44 47 2.28923 9.17217 4.00667
43 55 45 48 0.701302 6.42601 9.16298
43 55 46 49 0.391068 5.52859 14.1372
43 55 47 50 0.232169 4.00443 17.248
43 55 48 51 0.259647 4.47839 17.248
43 55 49 52 0.29853 4.22037 14.1372
43 55 50 53 0.641426 5.87737 9.16298
43 55 51 54 1.55663 6.23692 4.00667
44 56 45 48 1.57625 6.3155 4.00667
44 56 46 49 0.582334 5.33592 9.16298
44 56 47 50 0.27327 3.86327 14.1372
44 56 48 51 0.25619 4.41875 17.248
44 56 49 52 0.248607 4.28797 17.248
44 56 50 53 0.425533 6.01583 14.1372
44 56 51 54 0.716936 6.56926 9.16298
44 56 52 55 2.0823 8.34307 4.00667
45 57 46 49 2.36351 9.46981 4.00667
45 57 47 50 0.521317 4.77681 9.16298
45 57 48 51 0.3367 4.75999 14.1372
45 57 49 52 0.23344 4.02636 17.248
45 57 50 53 0.29215 5.03898 17.248
45 57 51 54 0.346542 4.89913 14.1372
45 57 52 55 0.57093 5.23142 9.16298
45 57 53 56 1.01178 4.05387 4.00667
46 58 47 50 1.41651 5.67547 4.00667
46 58 48 51 0.584531 5.35605 9.16298
46 58 49 52 0.286586 4.05152 14.1372
46 58 50 53 0.277624 4.78844 17.248
46 58 51 54 0.255349 4.40425 17.248
46 58 52 55 0.322352 4.55715 14.1372
46 58 53 56 0.384975 3.52752 9.16298
46 58 54 57 1.70977 6.85046 4.00667
47 59 48 51 2.50818 10.0495 4.00667
47 59 49 52 0.590082 5.40691 9.16298
47 59 50 53 0.394226 5.57324 14.1372
47 59 51 54 0.271746 4.68707 17.248
47 59 52 55 0.269091 4.64127 17.248
47 59 53 56 0.245527 3.47106 14.1372
47 59 54 57 0.571345 5.23522 9.16298
47 59 55 58 2.22685 8.92224 4.00667
48 60 49 52 1.64234 6.58029 4.00667
48 60 50 53 0.664331 6.08725 9.16298
48 60 51 54 0.345402 4.883 14.1372
48 60 52 55 0.278981 4.81186 17.248
48 60 53 56 0.205505 3.54453 17.248
48 60 54 57 0.332463 4.70009 14.1372
48 60 55 58 0.754779 6.91602 9.16298
48 60 56 59 2.38814 9.5685 4.00667
49 61 50 53 1.96524 7.87406 4.00667
49 61 51 54 0.606796 5.56006 9.16298
49 61 52 55 0.3747 5.29719 14.1372
49 61 53 56 0.212018 3.65687 17.248
49 61 54 57 0.238439 4.11259 17.248
49 61 55 58 0.337517 4.77153 14.1372
49 61 56 59 0.604353 5.53767 9.16298
49 61 57 60 1.55001 6.21039 4.00667
50 62 51 54 1.32525 5.30983 4.00667
50 62 52 55 0.581207 5.32559 9.16298
50 62 53 56 0.259303 3.66581 14.1372
50 62 54 57 0.238544 4.11439 17.248
50 62 55 58 0.27283 4.70576 17.248
50 62 56 59 0.403069 5.69825 14.1372
50 62 57 60 0.68739 6.29854 9.16298
50 62 58 61 1.89205 7.58081 4.00667
51 63 52 55 2.6988 10.8132 4.00667
51 63 53 56 0.560747 5.13811 9.16298
51 63 54 57 0.340678 4.81622 14.1372
51 63 55 58 0.271073 4.67546 17.248
51 63 56 59 0.318985 5.50185 17.248
51 63 57 60 0.392848 5.55376 14.1372
51 63 58 61 0.664443 6.08827 9.16298
51 63 59 62 1.52492 6.10984 4.00667
52 64 53 56 1.45424 5.82664 4.00667
52 64 54 57 0.570643 5.22879 9.16298
52 64 55 58 0.31818 4.49817 14.1372
52 64 56 59 0.305903 5.2762 17.248
52 64 57 60 0.285566 4.92543 17.248
52 64 58 61 0.361837 5.11535 14.1372
52 64 59 62 0.531103 4.86649 9.16298
52 64 60 63 1.99106 7.97751 4.00667
