64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1692
# a b m n r rhoa k
45 48 61 64 -0.005799 3.99988 -689.754
45 48 62 1 -0.0182941 4.0889 -223.51
45 48 63 2 -0.0164717 4.0979 -248.784
45 48 64 3 -0.0149051 4.08754 -274.238
46 49 47 50 4.21382 10.5905 2.51327
46 49 48 51 -0.997677 15.6715 -15.708
46 49 50 53 -2.19623 10.7328 -4.88692
46 49 51 54 -0.627175 8.75702 -13.9626
46 49 52 55 -0.259144 7.32713 -28.2743
46 49 53 56 -0.125516 6.13388 -48.8692
46 49 54 57 -0.0691628 5.31132 -76.7945
46 49 55 58 -0.0454589 5.14128 -113.097
46 49 56 59 -0.0306185 4.86298 -158.825
46 49 57 60 -0.0224889 4.83566 -215.025
46 49 58 61 -0.0158269 4.47496 -282.743
46 49 59 62 -0.0116482 4.22863 -363.028
46 49 60 63 -0.00865564 3.955 -456.927
46 49 61 64 -0.00693177 3.91982 -565.487
46 49 62 1 -0.0196093 3.89606 -198.685
46 49 63 2 -0.0174811 3.9072 -223.51
46 49 64 3 -0.0155894 3.87838 -248.784
47 50 48 51 3.68085 9.25098 2.51327
47 50 49 52 -1.0928 17.1657 -15.708
47 50 51 54 -2.09947 10.2599 -4.88692
47 50 52 55 -0.591652 8.26102 -13.9626
47 50 53 56 -0.236508 6.6871 -28.2743
47 50 54 57 -0.116339 5.68541 -48.8692
47 50 55 58 -0.0708284 5.43923 -76.7945
47 50 56 59 -0.0449272 5.08114 -113.097
47 50 57 60 -0.0315352 5.00858 -158.825
47 50 58 61 -0.0214105 4.60379 -215.025
47 50 59 62 -0.0153154 4.33032 -282.743
47 50 60 63 -0.0110837 4.0237 -363.028
47 50 61 64 -0.00866258 3.95817 -456.927
47 50 62 1 -0.0223819 3.90689 -174.556
47 50 63 2 -0.0196719 3.90849 -198.685
47 50 64 3 -0.0173474 3.87732 -223.51
48 51 49 52 3.92617 9.86753 2.51327
48 51 50 53 -0.956061 15.0178 -15.708
48 51 52 55 -2.08624 10.1953 -4.88692
48 51 53 56 -0.543855 7.59364 -13.9626
48 51 54 57 -0.220951 6.24723 -28.2743
48 51 55 58 -0.120239 5.87596 -48.8692
48 51 56 59 -0.0702526 5.39502 -76.7945
48 51 57 60 -0.0464349 5.25166 -113.097
48 51 58 61 -0.0300075 4.76594 -158.825
48 51 59 62 -0.0206791 4.44652 -215.025
48 51 60 63 -0.0145161 4.10433 -282.743
48 51 61 64 -0.0110652 4.01698 -363.028
48 51 62 1 -0.0250982 3.79862 -151.35
48 51 63 2 -0.0216529 3.77964 -174.556
48 51 64 3 -0.0187174 3.71885 -198.685
49 52 50 53 3.93065 9.87881 2.51327
49 52 51 54 -0.973561 15.2927 -15.708
49 52 53 56 -1.98199 9.68584 -4.88692
49 52 54 57 -0.52626 7.34797 -13.9626
49 52 55 58 -0.238637 6.74729 -28.2743
49 52 56 59 -0.124166 6.0679 -48.8692
49 52 57 60 -0.0758252 5.82296 -76.7945
49 52 58 61 -0.046042 5.20723 -113.097
49 52 59 62 -0.0303207 4.81569 -158.825
49 52 60 63 -0.0203983 4.38613 -215.025
49 52 61 64 -0.0150297 4.24955 -282.743
49 52 62 1 -0.0305447 3.94853 -129.271
49 52 63 2 -0.0259134 3.922 -151.35
49 52 64 3 -0.0220062 3.84131 -174.556
50 53 51 54 3.78073 9.502 2.51327
50 53 52 55 -0.837695 13.1585 -15.708
50 53 54 57 -1.87299 9.15314 -4.88692
50 53 55 58 -0.580896 8.11084 -13.9626
50 53 56 59 -0.25012 7.07197 -28.2743
50 53 57 60 -0.136214 6.65666 -48.8692
50 53 58 61 -0.0760899 5.84329 -76.7945
50 53 59 62 -0.0472612 5.34511 -113.097
50 53 60 63 -0.0303151 4.8148 -158.825
50 53 61 64 -0.0214289 4.60774 -215.025
50 53 62 1 -0.0387127 4.20027 -108.498
50 53 63 2 -0.0320989 4.14945 -129.271
50 53 64 3 -0.026738 4.0468 -151.35
51 54 52 55 3.99636 10.044 2.51327
51 54 53 56 -0.770765 12.1072 -15.708
51 54 55 58 -2.07961 10.1629 -4.88692
51 54 56 59 -0.599486 8.37041 -13.9626
51 54 57 60 -0.269895 7.63109 -28.2743
51 54 58 61 -0.133599 6.52886 -48.8692
51 54 59 62 -0.076769 5.89544 -76.7945
51 54 60 63 -0.0464151 5.24943 -113.097
51 54 61 64 -0.0312609 4.96501 -158.825
51 54 62 1 -0.0491347 4.3824 -89.1916
51 54 63 2 -0.0394878 4.28436 -108.498
51 54 64 3 -0.0320383 4.14161 -129.271
52 55 53 56 3.71563 9.3384 2.51327
52 55 54 57 -0.989098 15.5367 -15.708
52 55 56 59 -1.97655 9.65927 -4.88692
52 55 57 60 -0.603389 8.4249 -13.9626
52 55 58 61 -0.247088 6.98626 -28.2743
52 55 59 62 -0.127699 6.24053 -48.8692
52 55 60 63 -0.071521 5.49242 -76.7945
52 55 61 64 -0.045431 5.13813 -113.097
52 55 62 1 -0.061764 4.41531 -71.4868
52 55 63 2 -0.0478399 4.26691 -89.1916
52 55 64 3 -0.0376052 4.08011 -108.498
53 56 54 57 3.71571 9.33859 2.51327
53 56 55 58 -0.859501 13.501 -15.708
53 56 57 60 -2.09936 10.2594 -4.88692
53 56 58 61 -0.571394 7.97816 -13.9626
53 56 59 62 -0.247216 6.98988 -28.2743
53 56 60 63 -0.123483 6.03454 -48.8692
53 56 61 64 -0.0726247 5.57718 -76.7945
53 56 62 1 -0.0839501 4.65929 -55.5008
53 56 63 2 -0.0621057 4.43974 -71.4868
53 56 64 3 -0.0469128 4.18423 -89.1916
54 57 55 58 3.64755 9.16729 2.51327
54 57 56 59 -0.988177 15.5222 -15.708
54 57 58 61 -1.83806 8.98244 -4.88692
54 57 59 62 -0.55055 7.68712 -13.9626
54 57 60 63 -0.229245 6.48176 -28.2743
54 57 61 64 -0.121634 5.94416 -48.8692
54 57 62 1 -0.118796 4.90993 -41.3309
54 57 63 2 -0.0831685 4.61591 -55.5008
54 57 64 3 -0.0599357 4.28461 -71.4868
55 58 56 59 3.99406 10.0382 2.51327
55 58 57 60 -0.68063 10.6913 -15.708
55 58 59 62 -2.2383 10.9384 -4.88692
55 58 60 63 -0.582429 8.13224 -13.9626
55 58 61 64 -0.255708 7.22996 -28.2743
55 58 62 1 -0.201378 5.85147 -29.0572
55 58 63 2 -0.130304 5.38559 -41.3309
55 58 64 3 -0.0880381 4.88618 -55.5008
56 59 57 60 3.85548 9.68988 2.51327
56 59 58 61 -1.10237 17.3159 -15.708
56 59 60 63 -1.93928 9.4771 -4.88692
56 59 61 64 -0.588116 8.21165 -13.9626
56 59 62 1 -0.355097 6.65587 -18.7438
56 59 63 2 -0.206901 6.01197 -29.0572
56 59 64 3 -0.129128 5.33696 -41.3309
57 60 58 61 3.60692 9.06517 2.51327
57 60 59 62 -0.814568 12.7952 -15.708
57 60 61 64 -1.99575 9.75305 -4.88692
57 60 62 1 -0.750622 7.83677 -10.4404
57 60 63 2 -0.366693 6.87322 -18.7438
57 60 64 3 -0.20436 5.93814 -29.0572
58 61 59 62 4.08215 10.2596 2.51327
58 61 60 63 -0.826303 12.9795 -15.708
58 61 62 1 -2.27955 9.5374 -4.1839
58 61 63 2 -0.750987 7.84059 -10.4404
58 61 64 3 -0.344808 6.463 -18.7438
59 62 60 63 3.68686 9.26609 2.51327
59 62 61 64 -0.979083 15.3794 -15.708
59 62 63 2 -2.20162 9.21135 -4.1839
59 62 64 3 -0.684093 7.14219 -10.4404
60 63 61 64 3.73229 9.38027 2.51327
60 63 62 1 -1.54908 9.71722 -6.2729
60 63 64 3 -2.20663 9.23233 -4.1839
61 64 62 1 1.68643 10.613 6.29317
61 64 63 2 -1.52924 9.59274 -6.2729
62 1 63 2 5.32519 8.50424 1.59698
62 1 64 3 1.9734 6.41 3.24821
63 2 64 3 5.16735 8.25216 1.59698
