64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 2.27565 9.11779 4.00667
10 32 11 16 1.95314 7.23399 3.70377
10 32 12 17 0.721414 6.06295 8.40426
10 32 13 18 0.368761 5.10059 13.8317
10 32 14 19 0.242862 4.76096 19.6035
10 32 15 20 0.194734 4.91346 25.2317
10 32 16 21 0.144548 4.35945 30.1593
10 32 17 22 0.126066 4.26512 33.8325
10 32 18 23 0.118783 4.25218 35.7978
10 32 19 24 0.113996 4.08079 35.7978
10 32 20 25 0.122934 4.15917 33.8325
10 32 21 26 0.141157 4.25718 30.1593
10 32 22 27 0.177574 4.48049 25.2317
10 32 23 28 0.248983 4.88095 19.6035
10 32 24 29 0.397684 5.50063 13.8317
10 32 25 30 0.726755 6.10784 8.40426
10 32 26 31 1.76516 6.53775 3.70377
11 23 12 15 1.9205 7.69482 4.00667
11 23 13 16 0.668096 6.12175 9.16298
11 23 14 17 0.369995 5.23069 14.1372
11 23 15 18 0.315088 5.43462 17.248
11 23 16 19 0.306693 5.28982 17.248
11 23 17 20 0.395025 5.58453 14.1372
11 23 18 21 0.76513 7.01087 9.16298
11 23 19 22 2.08449 8.35186 4.00667
11 33 12 17 2.06084 7.63288 3.70377
11 33 13 18 0.722347 6.07079 8.40426
11 33 14 19 0.38229 5.2877 13.8317
11 33 15 20 0.274756 5.3862 19.6035
11 33 16 21 0.18339 4.62724 25.2317
11 33 17 22 0.14776 4.45633 30.1593
11 33 18 23 0.128695 4.35406 33.8325
11 33 19 24 0.114577 4.10161 35.7978
11 33 20 25 0.115079 4.11957 35.7978
11 33 21 26 0.123877 4.19106 33.8325
11 33 22 27 0.143523 4.32854 30.1593
11 33 23 28 0.182251 4.59851 25.2317
11 33 24 29 0.259327 5.08372 19.6035
11 33 25 30 0.402827 5.57177 13.8317
11 33 26 31 0.702704 5.90571 8.40426
11 33 27 32 1.73939 6.44232 3.70377
12 24 13 16 1.83508 7.35254 4.00667
12 24 14 17 0.634265 5.81175 9.16298
12 24 15 18 0.416392 5.8866 14.1372
12 24 16 19 0.30097 5.19112 17.248
12 24 17 20 0.303138 5.22851 17.248
12 24 18 21 0.421314 5.95619 14.1372
12 24 19 22 0.778303 7.13158 9.16298
12 24 20 23 2.35778 9.44683 4.00667
12 34 13 18 1.94798 7.21486 3.70377
12 34 14 19 0.693307 5.82673 8.40426
12 34 15 20 0.424701 5.87433 13.8317
12 34 16 21 0.248869 4.87871 19.6035
12 34 17 22 0.184095 4.64502 25.2317
12 34 18 23 0.147524 4.44921 30.1593
12 34 19 24 0.121553 4.11245 33.8325
12 34 20 25 0.113569 4.06552 35.7978
12 34 21 26 0.115005 4.11692 35.7978
12 34 22 27 0.123979 4.19451 33.8325
12 34 23 28 0.144748 4.36551 30.1593
12 34 24 29 0.188595 4.75857 25.2317
12 34 25 30 0.263869 5.17277 19.6035
12 34 26 31 0.398469 5.5115 13.8317
12 34 27 32 0.725623 6.09832 8.40426
12 34 28 33 2.48317 9.19711 3.70377
13 25 14 17 1.64106 6.57517 4.00667
13 25 15 18 0.723332 6.62787 9.16298
13 25 16 19 0.378673 5.35336 14.1372
13 25 17 20 0.298445 5.14757 17.248
13 25 18 21 0.300034 5.17497 17.248
13 25 19 22 0.394993 5.58408 14.1372
13 25 20 23 0.776724 7.1171 9.16298
13 25 21 24 2.10255 8.42421 4.00667
13 35 14 19 1.76406 6.53369 3.70377
13 35 15 20 0.780456 6.55916 8.40426
13 35 16 21 0.376854 5.21252 13.8317
13 35 17 22 0.250658 4.91379 19.6035
13 35 18 23 0.18193 4.59039 25.2317
13 35 19 24 0.136447 4.11513 30.1593
13 35 20 25 0.116717 3.94885 33.8325
13 35 21 26 0.110023 3.93857 35.7978
13 35 22 27 0.109073 3.90456 35.7978
13 35 23 28 0.115448 3.90591 33.8325
13 35 24 29 0.135749 4.09409 30.1593
13 35 25 30 0.169329 4.27245 25.2317
13 35 26 31 0.223965 4.3905 19.6035
13 35 27 32 0.330286 4.56841 13.8317
13 35 28 33 0.707562 5.94653 8.40426
13 35 29 34 1.89798 7.02967 3.70377
14 26 15 18 1.87112 7.49697 4.00667
14 26 16 19 0.604149 5.5358 9.16298
14 26 17 20 0.376562 5.32352 14.1372
14 26 18 21 0.287344 4.9561 17.248
14 26 19 22 0.276959 4.77697 17.248
14 26 20 23 0.384015 5.42889 14.1372
14 26 21 24 0.647717 5.93501 9.16298
14 26 22 25 1.68336 6.74466 4.00667
14 36 15 20 1.98816 7.36369 3.70377
14 36 16 21 0.644561 5.41706 8.40426
14 36 17 22 0.371942 5.14458 13.8317
14 36 18 23 0.242008 4.74422 19.6035
14 36 19 24 0.165682 4.18043 25.2317
14 36 20 25 0.130433 3.93378 30.1593
14 36 21 26 0.116333 3.93584 33.8325
14 36 22 27 0.10877 3.89373 35.7978
14 36 23 28 0.107737 3.85675 35.7978
14 36 24 29 0.118576 4.01171 33.8325
14 36 25 30 0.13761 4.15021 30.1593
14 36 26 31 0.168539 4.25252 25.2317
14 36 27 32 0.222594 4.36362 19.6035
14 36 28 33 0.379703 5.25193 13.8317
14 36 29 34 0.765914 6.43694 8.40426
14 36 30 35 3.11913 11.5526 3.70377
15 27 16 19 1.4517 5.81646 4.00667
15 27 17 20 0.630022 5.77287 9.16298
15 27 18 21 0.366007 5.1743 14.1372
15 27 19 22 0.267659 4.61657 17.248
15 27 20 23 0.283486 4.88956 17.248
15 27 21 24 0.377929 5.34285 14.1372
15 27 22 25 0.661553 6.0618 9.16298
15 27 23 26 1.84393 7.38801 4.00667
15 37 16 21 1.54214 5.71173 3.70377
15 37 17 22 0.658281 5.53237 8.40426
15 37 18 23 0.359616 4.97409 13.8317
15 37 19 24 0.21614 4.23711 19.6035
15 37 20 25 0.152316 3.84319 25.2317
15 37 21 26 0.1269 3.82721 30.1593
15 37 22 27 0.110984 3.75486 33.8325
15 37 23 28 0.101893 3.64755 35.7978
15 37 24 29 0.103923 3.72022 35.7978
15 37 25 30 0.111013 3.75586 33.8325
15 37 26 31 0.124795 3.76373 30.1593
15 37 27 32 0.147666 3.72586 25.2317
15 37 28 33 0.204487 4.00866 19.6035
15 37 29 34 0.320758 4.43662 13.8317
15 37 30 35 0.804846 6.76413 8.40426
15 37 31 36 2.06207 7.63744 3.70377
16 28 17 20 2.29464 9.19386 4.00667
16 28 18 21 0.821078 7.52352 9.16298
16 28 19 22 0.403666 5.70669 14.1372
16 28 20 23 0.287501 4.95881 17.248
16 28 21 24 0.297201 5.12611 17.248
16 28 22 25 0.397959 5.62601 14.1372
16 28 23 26 0.714591 6.54778 9.16298
16 28 24 27 2.28555 9.15744 4.00667
16 38 17 22 2.39036 8.85335 3.70377
16 38 18 23 0.866247 7.28016 8.40426
16 38 19 24 0.40395 5.5873 13.8317
16 38 20 25 0.230081 4.5104 19.6035
16 38 21 26 0.171961 4.33886 25.2317
16 38 22 27 0.137654 4.15155 30.1593
16 38 23 28 0.11595 3.92287 33.8325
16 38 24 29 0.109755 3.92899 35.7978
16 38 25 30 0.109171 3.90808 35.7978
16 38 26 31 0.115258 3.89947 33.8325
16 38 27 32 0.127571 3.84745 30.1593
16 38 28 33 0.158116 3.98952 25.2317
16 38 29 34 0.215426 4.22311 19.6035
16 38 30 35 0.410581 5.67902 13.8317
16 38 31 36 0.724124 6.08573 8.40426
16 38 32 37 2.03644 7.54251 3.70377
17 29 18 21 2.46173 9.86335 4.00667
17 29 19 22 0.776008 7.11055 9.16298
17 29 20 23 0.366565 5.18219 14.1372
17 29 21 24 0.291112 5.0211 17.248
17 29 22 25 0.30026 5.17888 17.248
17 29 23 26 0.391881 5.54008 14.1372
17 29 24 27 0.786823 7.20964 9.16298
17 29 25 28 2.38097 9.53976 4.00667
17 39 18 23 2.56908 9.51528 3.70377
17 39 19 24 0.825181 6.93504 8.40426
17 39 20 25 0.362128 5.00883 13.8317
17 39 21 26 0.239849 4.70189 19.6035
17 39 22 27 0.175538 4.42912 25.2317
17 39 23 28 0.135537 4.08769 30.1593
17 39 24 29 0.119159 4.03145 33.8325
17 39 25 30 0.110409 3.95241 35.7978
17 39 26 31 0.109732 3.92815 35.7978
17 39 27 32 0.114722 3.88135 33.8325
17 39 28 33 0.131026 3.95165 30.1593
17 39 29 34 0.162276 4.09449 25.2317
17 39 30 35 0.263498 5.1655 19.6035
17 39 31 36 0.391174 5.41059 13.8317
17 39 32 37 0.78522 6.59919 8.40426
17 39 33 38 1.79185 6.63662 3.70377
18 30 19 22 2.42362 9.71064 4.00667
18 30 20 23 0.633214 5.80213 9.16298
18 30 21 24 0.373401 5.27883 14.1372
18 30 22 25 0.295754 5.10115 17.248
18 30 23 26 0.28542 4.92291 17.248
18 30 24 27 0.401839 5.68086 14.1372
18 30 25 28 0.784083 7.18453 9.16298
18 30 26 29 2.24575 8.99799 4.00667
18 40 19 24 2.53843 9.40177 3.70377
18 40 20 25 0.678504 5.70233 8.40426
18 40 21 26 0.374336 5.17769 13.8317
18 40 22 27 0.245107 4.80496 19.6035
18 40 23 28 0.171016 4.31503 25.2317
18 40 24 29 0.138277 4.17034 30.1593
18 40 25 30 0.118463 4.0079 33.8325
18 40 26 31 0.110239 3.94632 35.7978
18 40 27 32 0.108788 3.89437 35.7978
18 40 28 33 0.115308 3.90116 33.8325
18 40 29 34 0.1311 3.95387 30.1593
18 40 30 35 0.187162 4.72242 25.2317
18 40 31 36 0.246414 4.83059 19.6035
18 40 32 37 0.409718 5.66709 13.8317
18 40 33 38 0.662796 5.57031 8.40426
18 40 34 39 2.20739 8.17567 3.70377
19 31 20 23 1.93895 7.76872 4.00667
19 31 21 24 0.702669 6.43854 9.16298
19 31 22 25 0.413221 5.84178 14.1372
19 31 23 26 0.29265 5.04762 17.248
19 31 24 27 0.293599 5.06398 17.248
19 31 25 28 0.400469 5.66149 14.1372
19 31 26 29 0.748457 6.85809 9.16298
19 31 27 30 2.04549 8.19561 4.00667
19 41 20 25 2.05629 7.61601 3.70377
19 41 21 26 0.756289 6.35605 8.40426
19 41 22 27 0.413293 5.71653 13.8317
19 41 23 28 0.249771 4.89639 19.6035
19 41 24 29 0.181174 4.57133 25.2317
19 41 25 30 0.140885 4.249 30.1593
19 41 26 31 0.121482 4.11005 33.8325
19 41 27 32 0.112942 4.04308 35.7978
19 41 28 33 0.111738 3.99999 35.7978
19 41 29 34 0.117951 3.99058 33.8325
19 41 30 35 0.152249 4.59174 30.1593
19 41 31 36 0.18427 4.64944 25.2317
19 41 32 37 0.272917 5.35014 19.6035
19 41 33 38 0.378405 5.23397 13.8317
19 41 34 39 0.848127 7.12788 8.40426
19 41 35 40 2.4548 9.09202 3.70377
20 32 21 24 1.7513 7.01687 4.00667
20 32 22 25 0.718225 6.58108 9.16298
20 32 23 26 0.384212 5.43167 14.1372
20 32 24 27 0.28969 4.99656 17.248
20 32 25 28 0.28704 4.95085 17.248
20 32 26 29 0.391573 5.53574 14.1372
20 32 27 30 0.680066 6.23143 9.16298
20 32 28 31 1.6493 6.60819 4.00667
20 42 21 26 1.86853 6.92061 3.70377
20 42 22 27 0.761071 6.39624 8.40426
20 42 23 28 0.384918 5.32405 13.8317
20 42 24 29 0.247604 4.85391 19.6035
20 42 25 30 0.173524 4.3783 25.2317
20 42 26 31 0.137962 4.16083 30.1593
20 42 27 32 0.120838 4.08826 33.8325
20 42 28 33 0.111814 4.00268 35.7978
20 42 29 34 0.109701 3.92705 35.7978
20 42 30 35 0.128497 4.34736 33.8325
20 42 31 36 0.143603 4.33097 30.1593
20 42 32 37 0.191955 4.84336 25.2317
20 42 33 38 0.237583 4.65746 19.6035
20 42 34 39 0.414506 5.73331 13.8317
20 42 35 40 0.835558 7.02224 8.40426
20 42 36 41 2.28566 8.46555 3.70377
21 33 22 25 2.27164 9.10172 4.00667
21 33 23 26 0.758473 6.94988 9.16298
21 33 24 27 0.412768 5.83537 14.1372
21 33 25 28 0.2929 5.05192 17.248
21 33 26 29 0.298907 5.15554 17.248
21 33 27 30 0.401813 5.6805 14.1372
21 33 28 31 0.651102 5.96604 9.16298
21 33 29 32 1.61797 6.48266 4.00667
21 43 22 27 2.38134 8.81995 3.70377
21 43 23 28 0.80207 6.74081 8.40426
21 43 24 29 0.416834 5.76551 13.8317
21 43 25 30 0.247782 4.85741 19.6035
21 43 26 31 0.174357 4.39933 25.2317
21 43 27 32 0.141318 4.26206 30.1593
21 43 28 33 0.121334 4.10504 33.8325
21 43 29 34 0.109978 3.93698 35.7978
21 43 30 35 0.116699 4.17758 35.7978
21 43 31 36 0.12042 4.07412 33.8325
21 43 32 37 0.145703 4.39429 30.1593
21 43 33 38 0.163006 4.11292 25.2317
21 43 34 39 0.229086 4.49089 19.6035
21 43 35 40 0.350993 4.85483 13.8317
21 43 36 41 0.634052 5.32874 8.40426
21 43 37 42 1.86867 6.92113 3.70377
22 34 23 26 2.09414 8.39052 4.00667
22 34 24 27 0.78103 7.15657 9.16298
22 34 25 28 0.396524 5.60573 14.1372
22 34 26 29 0.295367 5.09447 17.248
22 34 27 30 0.312339 5.38721 17.248
22 34 28 31 0.39607 5.5993 14.1372
22 34 29 32 0.667282 6.11429 9.16298
22 34 30 33 2.35433 9.433 4.00667
22 44 23 28 2.19825 8.14181 3.70377
22 44 24 29 0.83286 6.99957 8.40426
22 44 25 30 0.402963 5.57365 13.8317
22 44 26 31 0.244325 4.78963 19.6035
22 44 27 32 0.181885 4.58926 25.2317
22 44 28 33 0.145271 4.38128 30.1593
22 44 29 34 0.122783 4.15406 33.8325
22 44 30 35 0.120494 4.3134 35.7978
22 44 31 36 0.117282 4.19844 35.7978
22 44 32 37 0.133186 4.50601 33.8325
22 44 33 38 0.141036 4.25354 30.1593
22 44 34 39 0.179328 4.52474 25.2317
22 44 35 40 0.241775 4.73965 19.6035
22 44 36 41 0.369831 5.11538 13.8317
22 44 37 42 0.741997 6.23594 8.40426
22 44 38 43 2.23228 8.26787 3.70377
23 35 24 27 2.34222 9.38451 4.00667
23 35 25 28 0.758069 6.94617 9.16298
23 35 26 29 0.378926 5.35693 14.1372
23 35 27 30 0.29749 5.1311 17.248
23 35 28 31 0.282569 4.87373 17.248
23 35 29 32 0.333258 4.71133 14.1372
23 35 30 33 0.661765 6.06374 9.16298
23 35 31 34 1.80345 7.22581 4.00667
23 45 24 29 2.46682 9.13654 3.70377
23 45 25 30 0.824064 6.92565 8.40426
23 45 26 31 0.392815 5.43329 13.8317
23 45 27 32 0.259319 5.08357 19.6035
23 45 28 33 0.188865 4.76539 25.2317
23 45 29 34 0.146283 4.4118 30.1593
23 45 30 35 0.130624 4.41935 33.8325
23 45 31 36 0.118272 4.23388 35.7978
23 45 32 37 0.124534 4.45803 35.7978
23 45 33 38 0.124168 4.20093 33.8325
23 45 34 39 0.143331 4.32276 30.1593
23 45 35 40 0.171978 4.3393 25.2317
23 45 36 41 0.232903 4.56571 19.6035
23 45 37 42 0.376228 5.20386 13.8317
23 45 38 43 0.75144 6.3153 8.40426
23 45 39 44 1.87368 6.93968 3.70377
24 36 25 28 2.08929 8.37108 4.00667
24 36 26 29 0.639699 5.86155 9.16298
24 36 27 30 0.387645 5.48021 14.1372
24 36 28 31 0.296474 5.11357 17.248
24 36 29 32 0.27239 4.69817 17.248
24 36 30 33 0.375791 5.31262 14.1372
24 36 31 34 0.722502 6.62027 9.16298
24 36 32 35 3.03163 12.1467 4.00667
24 46 25 30 2.2177 8.21385 3.70377
24 46 26 31 0.698251 5.86828 8.40426
24 46 27 32 0.392528 5.42931 13.8317
24 46 28 33 0.258273 5.06306 19.6035
24 46 29 34 0.183012 4.61769 25.2317
24 46 30 35 0.14913 4.49765 30.1593
24 46 31 36 0.125976 4.26207 33.8325
24 46 32 37 0.123618 4.42527 35.7978
24 46 33 38 0.116766 4.17998 35.7978
24 46 34 39 0.124457 4.21069 33.8325
24 46 35 40 0.135381 4.08299 30.1593
24 46 36 41 0.16715 4.21747 25.2317
24 46 37 42 0.232845 4.56458 19.6035
24 46 38 43 0.380397 5.26152 13.8317
24 46 39 44 0.64541 5.42419 8.40426
24 46 40 45 2.36765 8.76924 3.70377
25 37 26 29 1.66589 6.67466 4.00667
25 37 27 30 0.663454 6.07921 9.16298
25 37 28 31 0.391181 5.53018 14.1372
25 37 29 32 0.273035 4.70929 17.248
25 37 30 33 0.252693 4.35844 17.248
25 37 31 34 0.32639 4.61423 14.1372
25 37 32 35 0.783707 7.18109 9.16298
25 37 33 36 1.98247 7.94309 4.00667
25 47 26 31 1.79412 6.64502 3.70377
25 47 27 32 0.719559 6.04736 8.40426
25 47 28 33 0.404445 5.59415 13.8317
25 47 29 34 0.254698 4.99299 19.6035
25 47 30 35 0.186131 4.69641 25.2317
25 47 31 36 0.145022 4.37376 30.1593
25 47 32 37 0.131905 4.4627 33.8325
25 47 33 38 0.117906 4.22078 35.7978
25 47 34 39 0.116773 4.18022 35.7978
25 47 35 40 0.116175 3.93051 33.8325
25 47 36 41 0.132723 4.00283 30.1593
25 47 37 42 0.164935 4.1616 25.2317
25 47 38 43 0.236919 4.64446 19.6035
25 47 39 44 0.330392 4.56987 13.8317
25 47 40 45 0.766963 6.44575 8.40426
25 47 41 46 2.29647 8.50561 3.70377
26 38 27 30 1.86133 7.45774 4.00667
26 38 28 31 0.728646 6.67656 9.16298
26 38 29 32 0.389026 5.49973 14.1372
26 38 30 33 0.270482 4.66526 17.248
26 38 31 34 0.259773 4.48056 17.248
26 38 32 35 0.423125 5.98179 14.1372
26 38 33 36 0.693073 6.35062 9.16298
26 38 34 37 1.94464 7.79153 4.00667
26 48 27 32 1.97767 7.32485 3.70377
26 48 28 33 0.779307 6.5495 8.40426
26 48 29 34 0.404039 5.58853 13.8317
26 48 30 35 0.25505 4.99989 19.6035
26 48 31 36 0.17971 4.53439 25.2317
26 48 32 37 0.150084 4.52644 30.1593
26 48 33 38 0.126807 4.29021 33.8325
26 48 34 39 0.117365 4.2014 35.7978
26 48 35 40 0.107621 3.8526 35.7978
26 48 36 41 0.115137 3.89539 33.8325
26 48 37 42 0.130404 3.93289 30.1593
26 48 38 43 0.170974 4.31396 25.2317
26 48 39 44 0.21044 4.12538 19.6035
26 48 40 45 0.37138 5.1368 13.8317
26 48 41 46 0.76453 6.42531 8.40426
26 48 42 47 2.27176 8.41407 3.70377
27 39 28 31 2.29702 9.20338 4.00667
27 39 29 32 0.788986 7.22946 9.16298
27 39 30 33 0.392971 5.5555 14.1372
27 39 31 34 0.276348 4.76644 17.248
27 39 32 35 0.320628 5.53018 17.248
27 39 33 36 0.401838 5.68085 14.1372
27 39 34 37 0.750329 6.87525 9.16298
27 39 35 38 1.64686 6.59843 4.00667
27 49 28 33 2.41143 8.93138 3.70377
27 49 29 34 0.844058 7.09368 8.40426
27 49 30 35 0.419196 5.79819 13.8317
27 49 31 36 0.253225 4.96411 19.6035
27 49 32 37 0.187793 4.73835 25.2317
27 49 33 38 0.147732 4.45549 30.1593
27 49 34 39 0.126891 4.29303 33.8325
27 49 35 40 0.10649 3.81211 35.7978
27 49 36 41 0.106548 3.81417 35.7978
27 49 37 42 0.110318 3.73234 33.8325
27 49 38 43 0.133658 4.03102 30.1593
27 49 39 44 0.149422 3.77017 25.2317
27 49 40 45 0.214317 4.20138 19.6035
27 49 41 46 0.338639 4.68395 13.8317
27 49 42 47 0.644997 5.42073 8.40426
27 49 43 48 1.73571 6.42869 3.70377
28 40 29 32 2.38423 9.55284 4.00667
28 40 30 33 0.775911 7.10966 9.16298
28 40 31 34 0.389117 5.50101 14.1372
28 40 32 35 0.316537 5.45961 17.248
28 40 33 36 0.307048 5.29595 17.248
28 40 34 37 0.422707 5.97588 14.1372
28 40 35 38 0.591527 5.42015 9.16298
28 40 36 39 2.08292 8.34559 4.00667
28 50 29 34 2.50237 9.2682 3.70377
28 50 30 35 0.851208 7.15377 8.40426
28 50 31 36 0.413934 5.7254 13.8317
28 50 32 37 0.263715 5.16975 19.6035
28 50 33 38 0.190761 4.81323 25.2317
28 50 34 39 0.151752 4.57674 30.1593
28 50 35 40 0.11703 3.95942 33.8325
28 50 36 41 0.110453 3.95396 35.7978
28 50 37 42 0.106517 3.81306 35.7978
28 50 38 43 0.122578 4.14714 33.8325
28 50 39 44 0.129998 3.92064 30.1593
28 50 40 45 0.169259 4.27068 25.2317
28 50 41 46 0.237957 4.66481 19.6035
28 50 42 47 0.376352 5.20557 13.8317
28 50 43 48 0.709487 5.96271 8.40426
28 50 44 49 2.14939 7.96086 3.70377
29 41 30 33 2.22894 8.93064 4.00667
29 41 31 34 0.730097 6.68986 9.16298
29 41 32 35 0.415748 5.8775 14.1372
29 41 33 36 0.318136 5.48721 17.248
29 41 34 37 0.337806 5.82646 17.248
29 41 35 38 0.354602 5.01307 14.1372
29 41 36 39 0.785233 7.19507 9.16298
29 41 37 40 2.32309 9.30786 4.00667
29 51 30 35 2.3725 8.78722 3.70377
29 51 31 36 0.802906 6.74783 8.40426
29 51 32 37 0.412114 5.70022 13.8317
29 51 33 38 0.267382 5.24163 19.6035
29 51 34 39 0.194369 4.90426 25.2317
29 51 35 40 0.135419 4.08413 30.1593
29 51 36 41 0.119185 4.03232 33.8325
29 51 37 42 0.105438 3.77443 35.7978
29 51 38 43 0.114226 4.08902 35.7978
29 51 39 44 0.114503 3.87394 33.8325
29 51 40 45 0.136008 4.1019 30.1593
29 51 41 46 0.173466 4.37685 25.2317
29 51 42 47 0.240004 4.70492 19.6035
29 51 43 48 0.372635 5.15416 13.8317
29 51 44 49 0.745708 6.26712 8.40426
29 51 45 50 1.75526 6.50107 3.70377
30 42 31 34 2.01871 8.08829 4.00667
30 42 32 35 0.697586 6.39197 9.16298
30 42 33 36 0.411187 5.81301 14.1372
30 42 34 37 0.335362 5.78431 17.248
30 42 35 38 0.263769 4.54948 17.248
30 42 36 39 0.401735 5.67939 14.1372
30 42 37 40 0.772096 7.0747 9.16298
30 42 38 41 2.18345 8.74835 4.00667
30 52 31 36 2.16546 8.02037 3.70377
30 52 32 37 0.74528 6.26353 8.40426
30 52 33 38 0.412871 5.7107 13.8317
30 52 34 39 0.27055 5.30373 19.6035
30 52 35 40 0.168771 4.25837 25.2317
30 52 36 41 0.1378 4.15595 30.1593
30 52 37 42 0.11152 3.77302 33.8325
30 52 38 43 0.11375 4.07199 35.7978
30 52 39 44 0.108217 3.87394 35.7978
30 52 40 45 0.118869 4.02165 33.8325
30 52 41 46 0.140139 4.22649 30.1593
30 52 42 47 0.175624 4.43128 25.2317
30 52 43 48 0.240403 4.71274 19.6035
30 52 44 49 0.398539 5.51246 13.8317
30 52 45 50 0.671783 5.64584 8.40426
30 52 46 51 2.38707 8.84116 3.70377
31 43 32 35 1.68612 6.75572 4.00667
31 43 33 36 0.667522 6.11649 9.16298
31 43 34 37 0.419852 5.93552 14.1372
31 43 35 38 0.249583 4.3048 17.248
31 43 36 39 0.262567 4.52874 17.248
31 43 37 40 0.333719 4.71784 14.1372
31 43 38 41 0.594416 5.44662 9.16298
31 43 39 42 1.77644 7.1176 4.00667
31 53 32 37 1.79146 6.63516 3.70377
31 53 33 38 0.71605 6.01787 8.40426
31 53 34 39 0.406529 5.62298 13.8317
31 53 35 40 0.22273 4.3663 19.6035
31 53 36 41 0.167638 4.22979 25.2317
31 53 37 42 0.123332 3.7196 30.1593
31 53 38 43 0.118283 4.0018 33.8325
31 53 39 44 0.106813 3.82368 35.7978
31 53 40 45 0.108983 3.90134 35.7978
31 53 41 46 0.119606 4.04658 33.8325
31 53 42 47 0.137165 4.13681 30.1593
31 53 43 48 0.16884 4.26011 25.2317
31 53 44 49 0.243805 4.77943 19.6035
31 53 45 50 0.336566 4.65527 13.8317
31 53 46 51 0.749555 6.29946 8.40426
31 53 47 52 2.06379 7.64381 3.70377
32 44 33 36 1.66623 6.67603 4.00667
32 44 34 37 0.722736 6.62241 9.16298
32 44 35 38 0.32745 4.62922 14.1372
32 44 36 39 0.267752 4.61818 17.248
32 44 37 40 0.255814 4.41226 17.248
32 44 38 41 0.359729 5.08554 14.1372
32 44 39 42 0.696199 6.37925 9.16298
32 44 40 43 2.10815 8.44667 4.00667
32 54 33 38 1.76657 6.54297 3.70377
32 54 34 39 0.740313 6.22178 8.40426
32 54 35 40 0.330533 4.57183 13.8317
32 54 36 41 0.222713 4.36596 19.6035
32 54 37 42 0.145905 3.68144 25.2317
32 54 38 43 0.130553 3.93739 30.1593
32 54 39 44 0.111993 3.789 33.8325
32 54 40 45 0.106958 3.82885 35.7978
32 54 41 46 0.110396 3.95191 35.7978
32 54 42 47 0.117826 3.98634 33.8325
32 54 43 48 0.133624 4.03001 30.1593
32 54 44 49 0.175957 4.4397 25.2317
32 54 45 50 0.215245 4.21957 19.6035
32 54 46 51 0.372807 5.15654 13.8317
32 54 47 52 0.723881 6.08368 8.40426
32 54 48 53 2.14637 7.94967 3.70377
33 45 34 37 2.44065 9.77888 4.00667
33 45 35 38 0.664947 6.09289 9.16298
33 45 36 39 0.379538 5.36559 14.1372
33 45 37 40 0.243908 4.20692 17.248
33 45 38 41 0.262965 4.53561 17.248
33 45 39 42 0.373 5.27316 14.1372
33 45 40 43 0.69498 6.36808 9.16298
33 45 41 44 1.76144 7.0575 4.00667
33 55 34 39 2.51229 9.30494 3.70377
33 55 35 40 0.707705 5.94773 8.40426
33 55 36 41 0.380103 5.25747 13.8317
33 55 37 42 0.202571 3.97111 19.6035
33 55 38 43 0.161972 4.08682 25.2317
33 55 39 44 0.12942 3.90321 30.1593
33 55 40 45 0.114513 3.87428 33.8325
33 55 41 46 0.11072 3.96354 35.7978
33 55 42 47 0.110163 3.9436 35.7978
33 55 43 48 0.115965 3.92339 33.8325
33 55 44 49 0.141823 4.27729 30.1593
33 55 45 50 0.158681 4.00379 25.2317
33 55 46 51 0.23035 4.51568 19.6035
33 55 47 52 0.357215 4.94088 13.8317
33 55 48 53 0.696499 5.85356 8.40426
33 55 49 54 1.86818 6.9193 3.70377
34 46 35 38 1.80215 7.22062 4.00667
34 46 36 39 0.724488 6.63847 9.16298
34 46 37 40 0.314775 4.45003 14.1372
34 46 38 41 0.254794 4.39468 17.248
34 46 39 42 0.273009 4.70885 17.248
34 46 40 43 0.370688 5.24047 14.1372
34 46 41 44 0.597758 5.47724 9.16298
