64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.19669 8.80143 4.00667
34 56 35 40 1.51787 5.62185 3.70377
34 56 36 41 0.68278 5.73826 8.40426
34 56 37 42 0.335695 4.64323 13.8317
34 56 38 43 0.240259 4.70992 19.6035
34 56 39 44 0.176997 4.46592 25.2317
34 56 40 45 0.139914 4.2197 30.1593
34 56 41 46 0.126286 4.27258 33.8325
34 56 42 47 0.112787 4.03752 35.7978
34 56 43 48 0.113665 4.06895 35.7978
34 56 44 49 0.130352 4.41013 33.8325
34 56 45 50 0.139098 4.19509 30.1593
34 56 46 51 0.180023 4.54229 25.2317
34 56 47 52 0.241828 4.74068 19.6035
34 56 48 53 0.407168 5.63182 13.8317
34 56 49 54 0.780605 6.56041 8.40426
34 56 50 55 1.99379 7.38455 3.70377
35 47 36 39 2.74868 11.0131 4.00667
35 47 37 40 0.725079 6.64388 9.16298
35 47 38 41 0.407558 5.76172 14.1372
35 47 39 42 0.324496 5.59689 17.248
35 47 40 43 0.304356 5.24952 17.248
35 47 41 44 0.343998 4.86315 14.1372
35 47 42 45 0.623374 5.71196 9.16298
35 47 43 46 1.86918 7.4892 4.00667
35 57 36 41 2.88293 10.6777 3.70377
35 57 37 42 0.792568 6.66095 8.40426
35 57 38 43 0.433518 5.99627 13.8317
35 57 39 44 0.274619 5.3835 19.6035
35 57 40 45 0.190743 4.81277 25.2317
35 57 41 46 0.156201 4.7109 30.1593
35 57 42 47 0.125449 4.24426 33.8325
35 57 43 48 0.11526 4.12605 35.7978
35 57 44 49 0.123284 4.4133 35.7978
35 57 45 50 0.122769 4.15359 33.8325
35 57 46 51 0.143761 4.33573 30.1593
35 57 47 52 0.174758 4.40943 25.2317
35 57 48 53 0.253354 4.96664 19.6035
35 57 49 54 0.395796 5.47452 13.8317
35 57 50 55 0.688697 5.78799 8.40426
35 57 51 56 1.61476 5.98069 3.70377
36 48 37 40 1.96355 7.86729 4.00667
36 48 38 41 0.709051 6.49702 9.16298
36 48 39 42 0.420282 5.9416 14.1372
36 48 40 43 0.306281 5.28273 17.248
36 48 41 44 0.276627 4.77126 17.248
36 48 42 45 0.340583 4.81488 14.1372
36 48 43 46 0.625104 5.72781 9.16298
36 48 44 47 2.12213 8.50266 4.00667
36 58 37 42 2.09321 7.75276 3.70377
36 58 38 43 0.782584 6.57704 8.40426
36 58 39 44 0.416884 5.7662 13.8317
36 58 40 45 0.256815 5.03449 19.6035
36 58 41 46 0.193248 4.87596 25.2317
36 58 42 47 0.141804 4.27672 30.1593
36 58 43 48 0.120469 4.07578 33.8325
36 58 44 49 0.121662 4.35522 35.7978
36 58 45 50 0.114403 4.09538 35.7978
36 58 46 51 0.123675 4.18422 33.8325
36 58 47 52 0.138965 4.1911 30.1593
36 58 48 53 0.181144 4.57057 25.2317
36 58 49 54 0.249022 4.88171 19.6035
36 58 50 55 0.366918 5.0751 13.8317
36 58 51 56 0.60576 5.09097 8.40426
36 58 52 57 2.14757 7.9541 3.70377
37 49 38 41 1.84493 7.39203 4.00667
37 49 39 42 0.718938 6.58761 9.16298
37 49 40 43 0.398165 5.62892 14.1372
37 49 41 44 0.290728 5.01446 17.248
37 49 42 45 0.254764 4.39416 17.248
37 49 43 46 0.321792 4.54923 14.1372
37 49 44 47 0.618606 5.66828 9.16298
37 49 45 48 1.76934 7.08916 4.00667
37 59 38 43 1.98917 7.36745 3.70377
37 59 39 44 0.762151 6.40531 8.40426
37 59 40 45 0.394382 5.45497 13.8317
37 59 41 46 0.26765 5.24688 19.6035
37 59 42 47 0.177333 4.47441 25.2317
37 59 43 48 0.137316 4.14135 30.1593
37 59 44 49 0.13045 4.41344 33.8325
37 59 45 50 0.115566 4.13699 35.7978
37 59 46 51 0.115735 4.14306 35.7978
37 59 47 52 0.120984 4.09318 33.8325
37 59 48 53 0.144381 4.35442 30.1593
37 59 49 54 0.180213 4.54709 25.2317
37 59 50 55 0.239046 4.68615 19.6035
37 59 51 56 0.330264 4.5681 13.8317
37 59 52 57 0.720649 6.05653 8.40426
37 59 53 58 2.15526 7.98258 3.70377
38 50 39 42 1.62029 6.49195 4.00667
38 50 40 43 0.613327 5.6199 9.16298
38 50 41 44 0.369524 5.22402 14.1372
38 50 42 45 0.256065 4.41659 17.248
38 50 43 46 0.257255 4.43712 17.248
38 50 44 47 0.384484 5.43552 14.1372
38 50 45 48 0.709422 6.50042 9.16298
38 50 46 49 2.05037 8.21516 4.00667
38 60 39 44 1.70602 6.31871 3.70377
38 60 40 45 0.637802 5.36026 8.40426
38 60 41 46 0.376184 5.20326 13.8317
38 60 42 47 0.222301 4.35789 19.6035
38 60 43 48 0.157559 3.97548 25.2317
38 60 44 49 0.141689 4.27324 30.1593
38 60 45 50 0.11916 4.03148 33.8325
38 60 46 51 0.111688 3.99819 35.7978
38 60 47 52 0.109696 3.92687 35.7978
38 60 48 53 0.121656 4.11593 33.8325
38 60 49 54 0.140368 4.23339 30.1593
38 60 50 55 0.17253 4.35322 25.2317
38 60 51 56 0.213137 4.17824 19.6035
38 60 52 57 0.36497 5.04815 13.8317
38 60 53 58 0.727438 6.11358 8.40426
38 60 54 59 2.25848 8.3649 3.70377
39 51 40 43 1.9917 7.98007 4.00667
39 51 41 44 0.744803 6.82461 9.16298
39 51 42 45 0.351036 4.96265 14.1372
39 51 43 46 0.251171 4.33219 17.248
39 51 44 47 0.290942 5.01815 17.248
39 51 45 48 0.393752 5.56653 14.1372
39 51 46 49 0.705869 6.46786 9.16298
39 51 47 50 1.62467 6.50953 4.00667
39 61 40 45 2.06929 7.66418 3.70377
39 61 41 46 0.79474 6.6792 8.40426
39 61 42 47 0.361535 5.00063 13.8317
39 61 43 48 0.214289 4.20082 19.6035
39 61 44 49 0.176654 4.45728 25.2317
39 61 45 50 0.13798 4.16138 30.1593
39 61 46 51 0.119319 4.03685 33.8325
39 61 47 52 0.109082 3.90487 35.7978
39 61 48 53 0.112176 4.01565 35.7978
39 61 49 54 0.119955 4.05838 33.8325
39 61 50 55 0.137745 4.15431 30.1593
39 61 51 56 0.155309 3.91871 25.2317
39 61 52 57 0.223283 4.37715 19.6035
39 61 53 58 0.345179 4.7744 13.8317
39 61 54 59 0.652745 5.48584 8.40426
39 61 55 60 1.88007 6.96334 3.70377
40 52 41 44 2.47988 9.93608 4.00667
40 52 42 45 0.68579 6.28388 9.16298
40 52 43 46 0.32966 4.66045 14.1372
40 52 44 47 0.295884 5.10339 17.248
40 52 45 48 0.303778 5.23956 17.248
40 52 46 49 0.402921 5.69616 14.1372
40 52 47 50 0.620005 5.68109 9.16298
40 52 48 51 2.43933 9.77358 4.00667
40 62 41 46 2.59345 9.60556 3.70377
40 62 42 47 0.742992 6.2443 8.40426
40 62 43 48 0.338512 4.68219 13.8317
40 62 44 49 0.249522 4.89151 19.6035
40 62 45 50 0.178398 4.50127 25.2317
40 62 46 51 0.141271 4.26065 30.1593
40 62 47 52 0.12019 4.06634 33.8325
40 62 48 53 0.115457 4.13312 35.7978
40 62 49 54 0.115859 4.1475 35.7978
40 62 50 55 0.126681 4.28593 33.8325
40 62 51 56 0.134713 4.06285 30.1593
40 62 52 57 0.177078 4.46797 25.2317
40 62 53 58 0.244537 4.7938 19.6035
40 62 54 59 0.387712 5.36271 13.8317
40 62 55 60 0.776755 6.52805 8.40426
40 62 56 61 2.03073 7.52136 3.70377
41 53 42 45 1.90242 7.62237 4.00667
41 53 43 46 0.532743 4.88151 9.16298
41 53 44 47 0.365942 5.17338 14.1372
41 53 45 48 0.286884 4.94816 17.248
41 53 46 49 0.283608 4.89166 17.248
41 53 47 50 0.319717 4.5199 14.1372
41 53 48 51 0.648811 5.94504 9.16298
41 53 49 52 1.74963 7.01018 4.00667
41 63 42 47 2.01801 7.47426 3.70377
41 63 43 48 0.5854 4.91985 8.40426
41 63 44 49 0.369795 5.11488 13.8317
41 63 45 50 0.238368 4.67286 19.6035
41 63 46 51 0.171731 4.33307 25.2317
41 63 47 52 0.135357 4.08227 30.1593
41 63 48 53 0.121257 4.10242 33.8325
41 63 49 54 0.113921 4.07811 35.7978
41 63 50 55 0.118472 4.24103 35.7978
41 63 51 56 0.118865 4.02151 33.8325
41 63 52 57 0.143832 4.33788 30.1593
41 63 53 58 0.180731 4.56015 25.2317
41 63 54 59 0.253737 4.97414 19.6035
41 63 55 60 0.420418 5.81509 13.8317
41 63 56 61 0.767245 6.44813 8.40426
41 63 57 62 1.82955 6.77623 3.70377
42 54 43 46 1.79635 7.19737 4.00667
42 54 44 47 0.745199 6.82824 9.16298
42 54 45 48 0.41324 5.84204 14.1372
42 54 46 49 0.297443 5.13028 17.248
42 54 47 50 0.254857 4.39575 17.248
42 54 48 51 0.3501 4.94942 14.1372
42 54 49 52 0.601606 5.51251 9.16298
42 54 50 53 2.07542 8.31553 4.00667
42 64 43 48 1.92018 7.11191 3.70377
42 64 44 49 0.799073 6.71562 8.40426
42 64 45 50 0.413484 5.71917 13.8317
42 64 46 51 0.252868 4.95712 19.6035
42 64 47 52 0.17701 4.46627 25.2317
42 64 48 53 0.143927 4.34075 30.1593
42 64 49 54 0.124129 4.1996 33.8325
42 64 50 55 0.121544 4.35101 35.7978
42 64 51 56 0.114152 4.08637 35.7978
42 64 52 57 0.127054 4.29857 33.8325
42 64 53 58 0.145976 4.40254 30.1593
42 64 54 59 0.185636 4.68392 25.2317
42 64 55 60 0.270734 5.30734 19.6035
42 64 56 61 0.416904 5.76648 13.8317
42 64 57 62 0.701996 5.89976 8.40426
42 64 58 63 2.26128 8.37528 3.70377
43 55 44 47 2.18063 8.73705 4.00667
43 55 45 48 0.75078 6.87938 9.16298
43 55 46 49 0.394542 5.57771 14.1372
43 55 47 50 0.264093 4.55507 17.248
43 55 48 51 0.2672 4.60865 17.248
43 55 49 52 0.33321 4.71064 14.1372
43 55 50 53 0.675848 6.19278 9.16298
43 55 51 54 1.83244 7.34199 4.00667
44 56 45 48 1.87517 7.51321 4.00667
44 56 46 49 0.62819 5.7561 9.16298
44 56 47 50 0.325182 4.59715 14.1372
44 56 48 51 0.260787 4.49804 17.248
44 56 49 52 0.261248 4.50599 17.248
44 56 50 53 0.408926 5.78105 14.1372
44 56 51 54 0.733718 6.72305 9.16298
44 56 52 55 1.87907 7.5288 4.00667
45 57 46 49 2.25005 9.01521 4.00667
45 57 47 50 0.626952 5.74474 9.16298
45 57 48 51 0.345373 4.8826 14.1372
45 57 49 52 0.251722 4.3417 17.248
45 57 50 53 0.299974 5.17393 17.248
45 57 51 54 0.394699 5.57992 14.1372
45 57 52 55 0.638022 5.84619 9.16298
45 57 53 56 1.4894 5.96753 4.00667
46 58 47 50 1.87136 7.4979 4.00667
46 58 48 51 0.628293 5.75704 9.16298
46 58 49 52 0.319816 4.5213 14.1372
46 58 50 53 0.293308 5.05896 17.248
46 58 51 54 0.295085 5.08961 17.248
46 58 52 55 0.362926 5.13075 14.1372
46 58 53 56 0.545732 5.00053 9.16298
46 58 54 57 2.02378 8.1086 4.00667
47 59 48 51 2.08425 8.35088 4.00667
47 59 49 52 0.584558 5.35629 9.16298
47 59 50 53 0.389737 5.50978 14.1372
47 59 51 54 0.297151 5.12524 17.248
47 59 52 55 0.284723 4.91088 17.248
47 59 53 56 0.316105 4.46883 14.1372
47 59 54 57 0.660694 6.05392 9.16298
47 59 55 58 2.05726 8.24275 4.00667
48 60 49 52 1.71523 6.87235 4.00667
48 60 50 53 0.709998 6.5057 9.16298
48 60 51 54 0.395478 5.59094 14.1372
48 60 52 55 0.293286 5.05859 17.248
48 60 53 56 0.246661 4.2544 17.248
48 60 54 57 0.351998 4.97625 14.1372
48 60 55 58 0.685762 6.28362 9.16298
48 60 56 59 2.18557 8.75686 4.00667
49 61 50 53 2.05165 8.22029 4.00667
49 61 51 54 0.71001 6.5058 9.16298
49 61 52 55 0.397398 5.61808 14.1372
49 61 53 56 0.25262 4.35718 17.248
49 61 54 57 0.255406 4.40524 17.248
49 61 55 58 0.345891 4.88992 14.1372
49 61 56 59 0.631874 5.78984 9.16298
49 61 57 60 1.78745 7.16172 4.00667
50 62 51 54 1.67127 6.69624 4.00667
50 62 52 55 0.645651 5.91609 9.16298
50 62 53 56 0.316162 4.46963 14.1372
50 62 54 57 0.252572 4.35636 17.248
50 62 55 58 0.275433 4.75065 17.248
50 62 56 59 0.395479 5.59096 14.1372
50 62 57 60 0.729118 6.68089 9.16298
50 62 58 61 1.90825 7.64574 4.00667
51 63 52 55 2.47195 9.9043 4.00667
51 63 53 56 0.641592 5.8789 9.16298
51 63 54 57 0.347157 4.90781 14.1372
51 63 55 58 0.277454 4.78552 17.248
51 63 56 59 0.309359 5.33582 17.248
51 63 57 60 0.418937 5.92258 14.1372
51 63 58 61 0.708612 6.493 9.16298
51 63 59 62 1.70552 6.83347 4.00667
52 64 53 56 1.74478 6.99077 4.00667
52 64 54 57 0.602079 5.51684 9.16298
52 64 55 58 0.34634 4.89627 14.1372
52 64 56 59 0.303288 5.2311 17.248
52 64 57 60 0.312951 5.39777 17.248
52 64 58 61 0.403468 5.7039 14.1372
52 64 59 62 0.640287 5.86694 9.16298
52 64 60 63 2.12607 8.51845 4.00667
