64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1398
# a b m n r rhoa k
10 22 17 20 0.634383 5.81284 9.16298
10 22 18 21 3.71843 14.8985 4.00667
10 32 11 16 2.97584 11.0218 3.70377
10 32 12 17 0.682402 5.73508 8.40426
10 32 13 18 0.417423 5.77366 13.8317
10 32 14 19 0.21764 4.26652 19.6035
10 32 15 20 0.205359 5.18154 25.2317
10 32 16 21 0.136282 4.11018 30.1593
10 32 17 22 0.12341 4.17528 33.8325
10 32 18 23 0.112475 4.02636 35.7978
10 32 19 24 0.115335 4.12873 35.7978
10 32 20 25 0.112888 3.81928 33.8325
10 32 21 26 0.139155 4.19682 30.1593
10 32 22 27 0.177402 4.47616 25.2317
10 32 23 28 0.205902 4.0364 19.6035
10 32 24 29 0.39156 5.41593 13.8317
10 32 25 30 0.58472 4.91414 8.40426
10 32 26 31 1.08378 4.01407 3.70377
11 23 12 15 1.44766 5.8003 4.00667
11 23 13 16 0.693523 6.35474 9.16298
11 23 14 17 0.273815 3.87097 14.1372
11 23 15 18 0.315052 5.43401 17.248
11 23 16 19 0.231587 3.9944 17.248
11 23 17 20 0.312439 4.417 14.1372
11 23 18 21 0.724778 6.64113 9.16298
11 23 19 22 1.59883 6.40599 4.00667
11 33 12 17 1.58886 5.88479 3.70377
11 33 13 18 0.731109 6.14443 8.40426
11 33 14 19 0.294226 4.06964 13.8317
11 33 15 20 0.263144 5.15855 19.6035
11 33 16 21 0.15776 3.98055 25.2317
11 33 17 22 0.137887 4.15858 30.1593
11 33 18 23 0.116522 3.94222 33.8325
11 33 19 24 0.114103 4.08462 35.7978
11 33 20 25 0.106609 3.81636 35.7978
11 33 21 26 0.123041 4.1628 33.8325
11 33 22 27 0.148451 4.47718 30.1593
11 33 23 28 0.160671 4.054 25.2317
11 33 24 29 0.269392 5.28104 19.6035
11 33 25 30 0.365092 5.04983 13.8317
11 33 26 31 0.529547 4.45045 8.40426
11 33 27 32 1.55454 5.75766 3.70377
12 24 13 16 2.97929 11.937 4.00667
12 24 14 17 0.508748 4.66165 9.16298
12 24 15 18 0.461886 6.52976 14.1372
12 24 16 19 0.242264 4.17856 17.248
12 24 17 20 0.26693 4.60399 17.248
12 24 18 21 0.361401 5.10919 14.1372
12 24 19 22 0.520378 4.76822 9.16298
12 24 20 23 2.42449 9.71413 4.00667
12 34 13 18 3.0776 11.3987 3.70377
12 34 14 19 0.580373 4.8776 8.40426
12 34 15 20 0.457412 6.32677 13.8317
12 34 16 21 0.224056 4.39228 19.6035
12 34 17 22 0.184933 4.66616 25.2317
12 34 18 23 0.137522 4.14756 30.1593
12 34 19 24 0.126094 4.26607 33.8325
12 34 20 25 0.110195 3.94472 35.7978
12 34 21 26 0.117647 4.21151 35.7978
12 34 22 27 0.134277 4.54294 33.8325
12 34 23 28 0.135622 4.09026 30.1593
12 34 24 29 0.205055 5.17388 25.2317
12 34 25 30 0.259951 5.09595 19.6035
12 34 26 31 0.336495 4.65428 13.8317
12 34 27 32 0.705944 5.93293 8.40426
12 34 28 33 2.74851 10.1799 3.70377
13 25 14 17 1.0074 4.0363 4.00667
13 25 15 18 0.702082 6.43317 9.16298
13 25 16 19 0.280057 3.95921 14.1372
13 25 17 20 0.271875 4.68928 17.248
13 25 18 21 0.276868 4.77541 17.248
13 25 19 22 0.328623 4.6458 14.1372
13 25 20 23 0.901333 8.2589 9.16298
13 25 21 24 2.94332 11.7929 4.00667
13 35 14 19 1.11816 4.14142 3.70377
13 35 15 20 0.724376 6.08784 8.40426
13 35 16 21 0.287588 3.97783 13.8317
13 35 17 22 0.225384 4.41832 19.6035
13 35 18 23 0.151005 3.8101 25.2317
13 35 19 24 0.129876 3.91696 30.1593
13 35 20 25 0.105574 3.57183 33.8325
13 35 21 26 0.102563 3.67151 35.7978
13 35 22 27 0.108897 3.89826 35.7978
13 35 23 28 0.0992995 3.35955 33.8325
13 35 24 29 0.12851 3.87577 30.1593
13 35 25 30 0.146747 3.70268 25.2317
13 35 26 31 0.162338 3.18239 19.6035
13 35 27 32 0.250343 3.46267 13.8317
13 35 28 33 0.456731 3.83849 8.40426
13 35 29 34 0.918898 3.40339 3.70377
14 26 15 18 2.49391 9.99227 4.00667
14 26 16 19 0.451751 4.13939 9.16298
14 26 17 20 0.359078 5.07634 14.1372
14 26 18 21 0.237416 4.09495 17.248
14 26 19 22 0.213804 3.68768 17.248
14 26 20 23 0.311894 4.4093 14.1372
14 26 21 24 0.459922 4.21426 9.16298
14 26 22 25 0.840604 3.36802 4.00667
14 36 15 20 2.57507 9.53746 3.70377
14 36 16 21 0.508908 4.27699 8.40426
14 36 17 22 0.361739 5.00346 13.8317
14 36 18 23 0.206084 4.03998 19.6035
14 36 19 24 0.164775 4.15754 25.2317
14 36 20 25 0.123848 3.73517 30.1593
14 36 21 26 0.11228 3.79871 33.8325
14 36 22 27 0.114463 4.09751 35.7978
14 36 23 28 0.098963 3.54266 35.7978
14 36 24 29 0.119818 4.05374 33.8325
14 36 25 30 0.131989 3.98069 30.1593
14 36 26 31 0.138248 3.48824 25.2317
14 36 27 32 0.196199 3.8462 19.6035
14 36 28 33 0.308618 4.2687 13.8317
14 36 29 34 0.510313 4.28881 8.40426
14 36 30 35 4.06168 15.0435 3.70377
15 27 16 19 0.802319 3.21463 4.00667
15 27 17 20 0.500873 4.58949 9.16298
15 27 18 21 0.258288 3.65146 14.1372
15 27 19 22 0.206565 3.56283 17.248
15 27 20 23 0.245586 4.23586 17.248
15 27 21 24 0.302428 4.27548 14.1372
15 27 22 25 0.439782 4.02972 9.16298
15 27 23 26 1.84855 7.40651 4.00667
15 37 16 21 0.885056 3.27805 3.70377
15 37 17 22 0.521136 4.37976 8.40426
15 37 18 23 0.249523 3.45132 13.8317
15 37 19 24 0.187014 3.66614 19.6035
15 37 20 25 0.132013 3.33092 25.2317
15 37 21 26 0.113456 3.42177 30.1593
15 37 22 27 0.112098 3.79255 33.8325
15 37 23 28 0.0922023 3.30064 35.7978
15 37 24 29 0.104533 3.74203 35.7978
15 37 25 30 0.110461 3.73718 33.8325
15 37 26 31 0.108512 3.27265 30.1593
15 37 27 32 0.140533 3.54589 25.2317
15 37 28 33 0.190508 3.73464 19.6035
15 37 29 34 0.25473 3.52334 13.8317
15 37 30 35 0.966668 8.12413 8.40426
15 37 31 36 2.22309 8.23381 3.70377
16 28 17 20 3.7779 15.1368 4.00667
16 28 18 21 0.741998 6.79891 9.16298
16 28 19 22 0.408676 5.77751 14.1372
16 28 20 23 0.287632 4.96106 17.248
16 28 21 24 0.274318 4.73142 17.248
16 28 22 25 0.34001 4.80678 14.1372
16 28 23 26 0.799516 7.32595 9.16298
16 28 24 27 3.02885 12.1356 4.00667
16 38 17 22 3.86698 14.3224 3.70377
16 38 18 23 0.777636 6.53545 8.40426
16 38 19 24 0.432061 5.97612 13.8317
16 38 20 25 0.223896 4.38916 19.6035
16 38 21 26 0.162793 4.10753 25.2317
16 38 22 27 0.148716 4.48518 30.1593
16 38 23 28 0.110014 3.72207 33.8325
16 38 24 29 0.112538 4.0286 35.7978
16 38 25 30 0.112444 4.02525 35.7978
16 38 26 31 0.102381 3.46383 33.8325
16 38 27 32 0.123198 3.71556 30.1593
16 38 28 33 0.151916 3.8331 25.2317
16 38 29 34 0.178004 3.48951 19.6035
16 38 30 35 0.446401 6.17448 13.8317
16 38 31 36 0.671502 5.64348 8.40426
16 38 32 37 1.58411 5.86717 3.70377
17 29 18 21 1.90598 7.63664 4.00667
17 29 19 22 0.723971 6.63373 9.16298
17 29 20 23 0.320402 4.52957 14.1372
17 29 21 24 0.232875 4.01663 17.248
17 29 22 25 0.242132 4.17628 17.248
17 29 23 26 0.341047 4.82144 14.1372
17 29 24 27 0.677233 6.20547 9.16298
17 29 25 28 1.75455 7.02991 4.00667
17 39 18 23 1.98167 7.33966 3.70377
17 39 19 24 0.787781 6.62071 8.40426
17 39 20 25 0.309373 4.27914 13.8317
17 39 21 26 0.198519 3.89168 19.6035
17 39 22 27 0.172176 4.34429 25.2317
17 39 23 28 0.11801 3.55911 30.1593
17 39 24 29 0.111942 3.78728 33.8325
17 39 25 30 0.10664 3.81748 35.7978
17 39 26 31 0.0907681 3.2493 35.7978
17 39 27 32 0.102391 3.46415 33.8325
17 39 28 33 0.116922 3.52627 30.1593
17 39 29 34 0.123203 3.10862 25.2317
17 39 30 35 0.240983 4.72412 19.6035
17 39 31 36 0.304242 4.20818 13.8317
17 39 32 37 0.483337 4.06209 8.40426
17 39 33 38 0.953765 3.53253 3.70377
18 30 19 22 3.27319 13.1146 4.00667
18 30 20 23 0.642148 5.88399 9.16298
18 30 21 24 0.325726 4.60484 14.1372
18 30 22 25 0.287316 4.95562 17.248
18 30 23 26 0.281806 4.86058 17.248
18 30 24 27 0.394574 5.57815 14.1372
18 30 25 28 0.678629 6.21826 9.16298
18 30 26 29 3.36797 13.4943 4.00667
18 40 19 24 3.4147 12.6473 3.70377
18 40 20 25 0.672503 5.65189 8.40426
18 40 21 26 0.331499 4.58518 13.8317
18 40 22 27 0.263379 5.16316 19.6035
18 40 23 28 0.158895 4.00918 25.2317
18 40 24 29 0.13597 4.10075 30.1593
18 40 25 30 0.122608 4.14815 33.8325
18 40 26 31 0.0966718 3.46064 35.7978
18 40 27 32 0.103378 3.70069 35.7978
18 40 28 33 0.112203 3.79611 33.8325
18 40 29 34 0.110565 3.33458 30.1593
18 40 30 35 0.192036 4.84539 25.2317
18 40 31 36 0.227117 4.4523 19.6035
18 40 32 37 0.317717 4.39455 13.8317
18 40 33 38 0.468031 3.93346 8.40426
18 40 34 39 2.89702 10.7299 3.70377
19 31 20 23 1.51058 6.05238 4.00667
19 31 21 24 0.474974 4.35217 9.16298
19 31 22 25 0.365327 5.16469 14.1372
19 31 23 26 0.272073 4.69271 17.248
19 31 24 27 0.293814 5.06769 17.248
19 31 25 28 0.396788 5.60946 14.1372
19 31 26 29 1.11171 10.1866 9.16298
19 31 27 30 2.90105 11.6235 4.00667
19 41 20 25 1.58251 5.86124 3.70377
19 41 21 26 0.514275 4.3221 8.40426
19 41 22 27 0.374834 5.18458 13.8317
19 41 23 28 0.203484 3.989 19.6035
19 41 24 29 0.159771 4.03128 25.2317
19 41 25 30 0.137561 4.14873 30.1593
19 41 26 31 0.101982 3.4503 33.8325
19 41 27 32 0.104591 3.74411 35.7978
19 41 28 33 0.109191 3.90878 35.7978
19 41 29 34 0.101988 3.4505 33.8325
19 41 30 35 0.162388 4.89752 30.1593
19 41 31 36 0.183775 4.63695 25.2317
19 41 32 37 0.238453 4.67453 19.6035
19 41 33 38 0.316315 4.37516 13.8317
19 41 34 39 1.14816 9.64945 8.40426
19 41 35 40 2.83252 10.491 3.70377
20 32 21 24 1.11352 4.4615 4.00667
20 32 22 25 0.627476 5.74955 9.16298
20 32 23 26 0.314504 4.4462 14.1372
20 32 24 27 0.245103 4.22753 17.248
20 32 25 28 0.24806 4.27854 17.248
20 32 26 29 0.370218 5.23384 14.1372
20 32 27 30 0.522423 4.78695 9.16298
20 32 28 31 1.00641 4.03234 4.00667
20 42 21 26 1.2044 4.46084 3.70377
20 42 22 27 0.681625 5.72855 8.40426
20 42 23 28 0.297651 4.11701 13.8317
20 42 24 29 0.206398 4.04614 19.6035
20 42 25 30 0.167158 4.21768 25.2317
20 42 26 31 0.113807 3.43233 30.1593
20 42 27 32 0.111088 3.75838 33.8325
20 42 28 33 0.110819 3.96707 35.7978
20 42 29 34 0.097209 3.47987 35.7978
20 42 30 35 0.141542 4.78872 33.8325
20 42 31 36 0.15312 4.618 30.1593
20 42 32 37 0.184983 4.66743 25.2317
20 42 33 38 0.227702 4.46376 19.6035
20 42 34 39 0.591535 8.18192 13.8317
20 42 35 40 1.00959 8.48482 8.40426
20 42 36 41 2.88697 10.6927 3.70377
21 33 22 25 3.73534 14.9663 4.00667
21 33 23 26 0.758215 6.94751 9.16298
21 33 24 27 0.367186 5.19096 14.1372
21 33 25 28 0.286598 4.94323 17.248
21 33 26 29 0.289162 4.98746 17.248
21 33 27 30 0.345232 4.8806 14.1372
21 33 28 31 0.498531 4.56803 9.16298
21 33 29 32 1.41466 5.66806 4.00667
21 43 22 27 3.86849 14.328 3.70377
21 43 23 28 0.774699 6.51077 8.40426
21 43 24 29 0.367274 5.08001 13.8317
21 43 25 30 0.254862 4.9962 19.6035
21 43 26 31 0.14386 3.62983 25.2317
21 43 27 32 0.129176 3.89585 30.1593
21 43 28 33 0.120062 4.062 33.8325
21 43 29 34 0.095185 3.40741 35.7978
21 43 30 35 0.121153 4.33702 35.7978
21 43 31 36 0.12216 4.13297 33.8325
21 43 32 37 0.131646 3.97035 30.1593
21 43 33 38 0.145726 3.67691 25.2317
21 43 34 39 0.243813 4.77959 19.6035
21 43 35 40 0.297755 4.11845 13.8317
21 43 36 41 0.485292 4.07852 8.40426
21 43 37 42 1.31756 4.87995 3.70377
22 34 23 26 1.67225 6.70017 4.00667
22 34 24 27 0.534765 4.90004 9.16298
22 34 25 28 0.344042 4.86377 14.1372
22 34 26 29 0.254496 4.38954 17.248
22 34 27 30 0.267559 4.61485 17.248
22 34 28 31 0.334257 4.72545 14.1372
22 34 29 32 0.621331 5.69324 9.16298
22 34 30 33 2.61441 10.4751 4.00667
22 44 23 28 1.70348 6.30931 3.70377
22 44 24 29 0.564473 4.74397 8.40426
22 44 25 30 0.347094 4.8009 13.8317
22 44 26 31 0.171868 3.36921 19.6035
22 44 27 32 0.14752 3.72217 25.2317
22 44 28 33 0.132874 4.00739 30.1593
22 44 29 34 0.100628 3.4045 33.8325
22 44 30 35 0.12187 4.36269 35.7978
22 44 31 36 0.119658 4.28348 35.7978
22 44 32 37 0.123862 4.19056 33.8325
22 44 33 38 0.132872 4.00731 30.1593
22 44 34 39 0.202101 5.09934 25.2317
22 44 35 40 0.226115 4.43265 19.6035
22 44 36 41 0.32268 4.4632 13.8317
22 44 37 42 0.603308 5.07036 8.40426
22 44 38 43 2.52733 9.36064 3.70377
23 35 25 28 0.884708 8.10656 9.16298
23 35 26 29 0.299422 4.23297 14.1372
23 35 27 30 0.238863 4.1199 17.248
23 35 28 31 0.228837 3.94697 17.248
23 35 29 32 0.243919 3.44833 14.1372
23 35 30 33 0.423646 3.88186 9.16298
23 35 31 34 0.876004 3.50986 4.00667
23 45 25 30 0.959031 8.05995 8.40426
23 45 26 31 0.296964 4.1075 13.8317
23 45 27 32 0.224283 4.39674 19.6035
23 45 28 33 0.18513 4.67113 25.2317
23 45 29 34 0.124259 3.74755 30.1593
23 45 30 35 0.134175 4.53949 33.8325
23 45 31 36 0.123699 4.42815 35.7978
23 45 32 37 0.116799 4.18115 35.7978
23 45 33 38 0.117859 3.98747 33.8325
23 45 34 39 0.157114 4.73844 30.1593
23 45 35 40 0.156204 3.9413 25.2317
23 45 36 41 0.198792 3.89703 19.6035
23 45 37 42 0.288474 3.99007 13.8317
23 45 38 43 0.663117 5.57301 8.40426
23 45 39 44 1.30857 4.84664 3.70377
24 36 25 28 2.92746 11.7294 4.00667
24 36 26 29 0.45994 4.21442 9.16298
24 36 27 30 0.308566 4.36224 14.1372
24 36 28 31 0.260587 4.49459 17.248
24 36 29 32 0.220845 3.80913 17.248
24 36 30 33 0.303096 4.28492 14.1372
24 36 31 34 0.498183 4.56484 9.16298
24 36 32 35 3.98353 15.9607 4.00667
24 46 25 30 3.05148 11.302 3.70377
24 46 26 31 0.484867 4.07495 8.40426
24 46 27 32 0.321784 4.45082 13.8317
24 46 28 33 0.247433 4.85056 19.6035
24 46 29 34 0.151059 3.81147 25.2317
24 46 30 35 0.151228 4.56094 30.1593
24 46 31 36 0.133514 4.51711 33.8325
24 46 32 37 0.11837 4.23736 35.7978
24 46 33 38 0.114805 4.10975 35.7978
24 46 34 39 0.141744 4.79556 33.8325
24 46 35 40 0.131034 3.95191 30.1593
24 46 36 41 0.157584 3.97612 25.2317
24 46 37 42 0.205934 4.03704 19.6035
24 46 38 43 0.388891 5.37901 13.8317
24 46 39 44 0.542195 4.55675 8.40426
24 46 40 45 3.09447 11.4612 3.70377
25 37 26 29 0.823261 3.29854 4.00667
25 37 27 30 0.428536 3.92667 9.16298
25 37 28 31 0.313077 4.42602 14.1372
25 37 29 32 0.207575 3.58024 17.248
25 37 30 33 0.21985 3.79197 17.248
25 37 31 34 0.273047 3.86012 14.1372
25 37 32 35 0.940888 8.62133 9.16298
25 37 33 36 2.14798 8.60625 4.00667
25 47 26 31 0.88378 3.27332 3.70377
25 47 27 32 0.474054 3.98407 8.40426
25 47 28 33 0.33317 4.6083 13.8317
25 47 29 34 0.184026 3.60757 19.6035
25 47 30 35 0.169169 4.26841 25.2317
25 47 31 36 0.14269 4.30342 30.1593
25 47 32 37 0.117606 3.9789 33.8325
25 47 33 38 0.108882 3.89773 35.7978
25 47 34 39 0.123323 4.4147 35.7978
25 47 35 40 0.103943 3.51667 33.8325
25 47 36 41 0.116938 3.52677 30.1593
25 47 37 42 0.136353 3.44041 25.2317
25 47 38 43 0.213823 4.19169 19.6035
25 47 39 44 0.238258 3.29551 13.8317
25 47 40 45 0.576553 4.8455 8.40426
25 47 41 46 1.43223 5.30465 3.70377
26 38 27 30 1.84463 7.3908 4.00667
26 38 28 31 0.787619 7.21693 9.16298
26 38 29 32 0.325848 4.60657 14.1372
26 38 30 33 0.257927 4.44872 17.248
26 38 31 34 0.246273 4.24771 17.248
26 38 32 35 0.455915 6.44535 14.1372
26 38 33 36 0.643024 5.89201 9.16298
26 38 34 37 1.52602 6.11426 4.00667
26 48 27 32 1.96398 7.27412 3.70377
26 48 28 33 0.858097 7.21167 8.40426
26 48 29 34 0.336841 4.65907 13.8317
26 48 30 35 0.258044 5.05857 19.6035
26 48 31 36 0.197598 4.98574 25.2317
26 48 32 37 0.144322 4.35266 30.1593
26 48 33 38 0.12619 4.26934 33.8325
26 48 34 39 0.13189 4.72136 35.7978
26 48 35 40 0.102232 3.65968 35.7978
26 48 36 41 0.110061 3.72364 33.8325
26 48 37 42 0.120367 3.63019 30.1593
26 48 38 43 0.174523 4.40351 25.2317
26 48 39 44 0.18033 3.53511 19.6035
26 48 40 45 0.345507 4.77894 13.8317
26 48 41 46 0.615415 5.17211 8.40426
26 48 42 47 3.21107 11.8931 3.70377
27 39 28 31 3.01282 12.0714 4.00667
27 39 29 32 0.664595 6.08967 9.16298
27 39 30 33 0.373277 5.27707 14.1372
27 39 31 34 0.271776 4.68759 17.248
27 39 32 35 0.297203 5.12614 17.248
27 39 33 36 0.320641 4.53295 14.1372
27 39 34 37 0.47873 4.38659 9.16298
27 39 35 38 0.813734 3.26036 4.00667
27 49 28 33 3.16048 11.7057 3.70377
27 49 29 34 0.71331 5.99484 8.40426
27 49 30 35 0.419223 5.79856 13.8317
27 49 31 36 0.280378 5.49641 19.6035
27 49 32 37 0.175934 4.43911 25.2317
27 49 33 38 0.144818 4.36762 30.1593
27 49 34 39 0.139726 4.7273 33.8325
27 49 35 40 0.0985147 3.52661 35.7978
27 49 36 41 0.101036 3.61686 35.7978
27 49 37 42 0.102596 3.47109 33.8325
27 49 38 43 0.135984 4.10119 30.1593
27 49 39 44 0.129312 3.26276 25.2317
27 49 40 45 0.199244 3.90589 19.6035
27 49 41 46 0.277021 3.83167 13.8317
27 49 42 47 0.666143 5.59844 8.40426
27 49 43 48 1.6327 6.04716 3.70377
28 40 29 32 1.75796 7.04356 4.00667
28 40 30 33 0.654859 6.00046 9.16298
28 40 31 34 0.378 5.34385 14.1372
28 40 32 35 0.291641 5.0302 17.248
28 40 33 36 0.273404 4.71566 17.248
28 40 34 37 0.33957 4.80056 14.1372
28 40 35 38 0.374685 3.43323 9.16298
28 40 36 39 2.78597 11.1624 4.00667
28 50 29 34 1.84052 6.81687 3.70377
28 50 30 35 0.731897 6.15105 8.40426
28 50 31 36 0.415029 5.74055 13.8317
28 50 32 37 0.220272 4.31811 19.6035
28 50 33 38 0.172272 4.34672 25.2317
28 50 34 39 0.156655 4.7246 30.1593
28 50 35 40 0.103752 3.51018 33.8325
28 50 36 41 0.102462 3.66792 35.7978
28 50 37 42 0.0995469 3.56355 35.7978
28 50 38 43 0.125974 4.26203 33.8325
28 50 39 44 0.11523 3.47527 30.1593
28 50 40 45 0.164199 4.14301 25.2317
28 50 41 46 0.210719 4.13084 19.6035
28 50 42 47 0.396315 5.4817 13.8317
28 50 43 48 0.640159 5.38006 8.40426
28 50 44 49 2.19144 8.11658 3.70377
29 41 30 33 3.34329 13.3955 4.00667
29 41 31 34 1.09784 10.0595 9.16298
29 41 32 35 0.424762 6.00493 14.1372
29 41 33 36 0.324181 5.59147 17.248
29 41 34 37 0.325245 5.6098 17.248
29 41 35 38 0.26888 3.8012 14.1372
29 41 36 39 1.08422 9.93465 9.16298
29 41 37 40 2.74973 11.0173 4.00667
29 51 30 35 3.50885 12.996 3.70377
29 51 31 36 1.19265 10.0233 8.40426
29 51 32 37 0.396442 5.48345 13.8317
29 51 33 38 0.272051 5.33317 19.6035
29 51 34 39 0.218065 5.50215 25.2317
29 51 35 40 0.122606 3.69771 30.1593
29 51 36 41 0.114304 3.86719 33.8325
29 51 37 42 0.101301 3.62636 35.7978
29 51 38 43 0.117232 4.19665 35.7978
29 51 39 44 0.099989 3.38288 33.8325
29 51 40 45 0.128447 3.87387 30.1593
29 51 41 46 0.150993 3.8098 25.2317
29 51 42 47 0.235176 4.61028 19.6035
29 51 43 48 0.302683 4.18662 13.8317
29 51 44 49 0.591757 4.97328 8.40426
29 51 45 50 1.09449 4.05375 3.70377
30 42 31 34 2.91312 11.6719 4.00667
30 42 32 35 0.584178 5.35281 9.16298
30 42 33 36 0.381755 5.39694 14.1372
30 42 34 37 0.327156 5.64277 17.248
30 42 35 38 0.212751 3.66953 17.248
30 42 36 39 0.564372 7.97862 14.1372
30 42 37 40 0.965305 8.84507 9.16298
30 42 38 41 2.79788 11.2102 4.00667
30 52 31 36 3.06061 11.3358 3.70377
30 52 32 37 0.589112 4.95105 8.40426
30 52 33 38 0.367437 5.08227 13.8317
30 52 34 39 0.273515 5.36187 19.6035
30 52 35 40 0.139634 3.52321 25.2317
30 52 36 41 0.125597 3.78792 30.1593
30 52 37 42 0.105578 3.57198 33.8325
30 52 38 43 0.116376 4.166 35.7978
30 52 39 44 0.095449 3.41686 35.7978
30 52 40 45 0.116481 3.94085 33.8325
30 52 41 46 0.131366 3.96191 30.1593
30 52 42 47 0.188019 4.74403 25.2317
30 52 43 48 0.221465 4.34149 19.6035
30 52 44 49 0.374777 5.18379 13.8317
30 52 45 50 0.539589 4.53484 8.40426
30 52 46 51 3.33646 12.3575 3.70377
31 43 32 35 1.06489 4.26665 4.00667
31 43 33 36 0.52117 4.77547 9.16298
31 43 34 37 0.365251 5.16362 14.1372
31 43 35 38 0.172847 2.98125 17.248
31 43 36 39 0.259361 4.47345 17.248
31 43 37 40 0.294885 4.16883 14.1372
31 43 38 41 0.457282 4.19007 9.16298
31 43 39 42 1.19183 4.77526 4.00667
31 53 32 37 1.11288 4.12185 3.70377
31 53 33 38 0.550549 4.62695 8.40426
31 53 34 39 0.366599 5.07067 13.8317
31 53 35 40 0.164945 3.2335 19.6035
31 53 36 41 0.141215 3.5631 25.2317
31 53 37 42 0.110826 3.34243 30.1593
31 53 38 43 0.114336 3.86827 33.8325
31 53 39 44 0.088767 3.17766 35.7978
31 53 40 45 0.100806 3.60864 35.7978
31 53 41 46 0.107198 3.62678 33.8325
31 53 42 47 0.137147 4.13627 30.1593
31 53 43 48 0.143751 3.62708 25.2317
31 53 44 49 0.208584 4.08899 19.6035
31 53 45 50 0.244421 3.38075 13.8317
31 53 46 51 0.624801 5.25099 8.40426
31 53 47 52 1.47458 5.46151 3.70377
32 44 33 36 1.50182 6.01731 4.00667
32 44 34 37 0.708878 6.49543 9.16298
32 44 35 38 0.233239 3.29733 14.1372
32 44 36 39 0.270706 4.66912 17.248
32 44 37 40 0.253279 4.36855 17.248
32 44 38 41 0.319252 4.51332 14.1372
32 44 39 42 0.520875 4.77276 9.16298
32 44 40 43 2.40557 9.63831 4.00667
32 54 33 38 1.57572 5.83612 3.70377
32 54 34 39 0.739789 6.21738 8.40426
32 54 35 40 0.248498 3.43714 13.8317
32 54 36 41 0.195141 3.82546 19.6035
32 54 37 42 0.138281 3.48905 25.2317
32 54 38 43 0.131676 3.97125 30.1593
32 54 39 44 0.0965176 3.26544 33.8325
32 54 40 45 0.103555 3.70704 35.7978
32 54 41 46 0.105529 3.7777 35.7978
32 54 42 47 0.126572 4.28225 33.8325
32 54 43 48 0.124452 3.75337 30.1593
32 54 44 49 0.169894 4.28672 25.2317
32 54 45 50 0.185532 3.63708 19.6035
32 54 46 51 0.366966 5.07576 13.8317
32 54 47 52 0.617131 5.18653 8.40426
32 54 48 53 2.9095 10.7761 3.70377
33 45 34 37 2.69977 10.8171 4.00667
33 45 35 38 0.398188 3.64859 9.16298
33 45 36 39 0.328498 4.64404 14.1372
33 45 37 40 0.230234 3.97107 17.248
33 45 38 41 0.228291 3.93756 17.248
33 45 39 42 0.25149 3.55535 14.1372
33 45 40 43 0.605801 5.55094 9.16298
33 45 41 44 1.2417 4.97507 4.00667
33 55 34 39 2.77855 10.2911 3.70377
33 55 35 40 0.447213 3.75849 8.40426
33 55 36 41 0.301728 4.1734 13.8317
33 55 37 42 0.182644 3.58048 19.6035
33 55 38 43 0.156041 3.93717 25.2317
33 55 39 44 0.106383 3.20843 30.1593
33 55 40 45 0.107457 3.63554 33.8325
33 55 41 46 0.104078 3.72577 35.7978
33 55 42 47 0.115946 4.15062 35.7978
33 55 43 48 0.105672 3.57517 33.8325
33 55 44 49 0.13484 4.06668 30.1593
33 55 45 50 0.136469 3.44333 25.2317
33 55 46 51 0.214635 4.20761 19.6035
33 55 47 52 0.276504 3.82452 13.8317
33 55 48 53 0.657127 5.52267 8.40426
33 55 49 54 1.51893 5.62576 3.70377
34 46 35 38 0.838246 3.35857 4.00667
34 46 36 39 0.519637 4.76142 9.16298
34 46 37 40 0.27681 3.9133 14.1372
34 46 38 41 0.225072 3.88203 17.248
34 46 39 42 0.19675 3.39354 17.248
34 46 40 43 0.364341 5.15074 14.1372
34 46 41 44 0.511365 4.68563 9.16298
34 46 42 45 3.03125 12.1452 4.00667
