64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 17 20 0.669951 6.13874 9.16298
10 22 18 21 2.54053 10.1791 4.00667
10 32 11 16 2.36268 8.75082 3.70377
10 32 12 17 0.835124 7.0186 8.40426
10 32 13 18 0.406022 5.61597 13.8317
10 32 14 19 0.254472 4.98855 19.6035
10 32 15 20 0.203297 5.12953 25.2317
10 32 16 21 0.151075 4.55633 30.1593
10 32 17 22 0.130583 4.41796 33.8325
10 32 18 23 0.124701 4.46403 35.7978
10 32 19 24 0.121867 4.36256 35.7978
10 32 20 25 0.132204 4.47281 33.8325
10 32 21 26 0.161077 4.85797 30.1593
10 32 22 27 0.191772 4.83873 25.2317
10 32 23 28 0.270519 5.30313 19.6035
10 32 24 29 0.43027 5.95135 13.8317
10 32 25 30 0.818613 6.87984 8.40426
10 32 26 31 2.07784 7.69584 3.70377
11 23 12 15 2.34686 9.40311 4.00667
11 23 13 16 0.752834 6.89821 9.16298
11 23 14 17 0.395452 5.59057 14.1372
11 23 15 18 0.344733 5.94594 17.248
11 23 16 19 0.316932 5.46642 17.248
11 23 17 20 0.372993 5.27306 14.1372
11 23 18 21 0.774846 7.09989 9.16298
11 23 19 22 2.1924 8.78423 4.00667
11 33 12 17 2.50246 9.26855 3.70377
11 33 13 18 0.809409 6.80248 8.40426
11 33 14 19 0.404317 5.59237 13.8317
11 33 15 20 0.292123 5.72664 19.6035
11 33 16 21 0.193342 4.87835 25.2317
11 33 17 22 0.153295 4.62328 30.1593
11 33 18 23 0.134495 4.55031 33.8325
11 33 19 24 0.121552 4.3513 35.7978
11 33 20 25 0.123277 4.41305 35.7978
11 33 21 26 0.137177 4.64106 33.8325
11 33 22 27 0.150826 4.54881 30.1593
11 33 23 28 0.191534 4.83274 25.2317
11 33 24 29 0.269235 5.27797 19.6035
11 33 25 30 0.427046 5.90676 13.8317
11 33 26 31 0.75589 6.35269 8.40426
11 33 27 32 1.71106 6.33738 3.70377
12 24 13 16 2.21776 8.88581 4.00667
12 24 14 17 0.69042 6.3263 9.16298
12 24 15 18 0.466565 6.59591 14.1372
12 24 16 19 0.319811 5.51608 17.248
12 24 17 20 0.297424 5.12995 17.248
12 24 18 21 0.435531 6.15717 14.1372
12 24 19 22 0.809546 7.41785 9.16298
12 24 20 23 2.68569 10.7607 4.00667
12 34 13 18 2.34155 8.67256 3.70377
12 34 14 19 0.749698 6.30066 8.40426
12 34 15 20 0.466492 6.45237 13.8317
12 34 16 21 0.26805 5.25473 19.6035
12 34 17 22 0.193533 4.88316 25.2317
12 34 18 23 0.156016 4.70533 30.1593
12 34 19 24 0.129967 4.39713 33.8325
12 34 20 25 0.123581 4.42394 35.7978
12 34 21 26 0.126676 4.53471 35.7978
12 34 22 27 0.130083 4.40104 33.8325
12 34 23 28 0.151443 4.56741 30.1593
12 34 24 29 0.195299 4.92773 25.2317
12 34 25 30 0.278515 5.45988 19.6035
12 34 26 31 0.427469 5.91262 13.8317
12 34 27 32 0.750972 6.31136 8.40426
12 34 28 33 2.65858 9.84677 3.70377
13 25 14 17 1.80638 7.23755 4.00667
13 25 15 18 0.84629 7.75454 9.16298
13 25 16 19 0.419074 5.92452 14.1372
13 25 17 20 0.306239 5.282 17.248
13 25 18 21 0.323821 5.58525 17.248
13 25 19 22 0.432498 6.1143 14.1372
13 25 20 23 0.878417 8.04891 9.16298
13 25 21 24 2.40691 9.64371 4.00667
13 35 14 19 1.93624 7.1714 3.70377
13 35 15 20 0.899059 7.55593 8.40426
13 35 16 21 0.419897 5.80788 13.8317
13 35 17 22 0.270438 5.30155 19.6035
13 35 18 23 0.197862 4.99239 25.2317
13 35 19 24 0.150462 4.53782 30.1593
13 35 20 25 0.132923 4.49713 33.8325
13 35 21 26 0.124721 4.46473 35.7978
13 35 22 27 0.119097 4.26341 35.7978
13 35 23 28 0.126365 4.27524 33.8325
13 35 24 29 0.148722 4.48534 30.1593
13 35 25 30 0.190927 4.81742 25.2317
13 35 26 31 0.2573 5.04399 19.6035
13 35 27 32 0.38068 5.26544 13.8317
13 35 28 33 0.808019 6.7908 8.40426
13 35 29 34 2.27756 8.43556 3.70377
14 26 15 18 2.48947 9.97448 4.00667
14 26 16 19 0.705462 6.46413 9.16298
14 26 17 20 0.396058 5.59914 14.1372
14 26 18 21 0.306043 5.27861 17.248
14 26 19 22 0.289573 4.99455 17.248
14 26 20 23 0.401893 5.68163 14.1372
14 26 21 24 0.621217 5.6922 9.16298
14 26 22 25 1.29653 5.19478 4.00667
14 36 15 20 2.61295 9.67779 3.70377
14 36 16 21 0.758594 6.37542 8.40426
14 36 17 22 0.414227 5.72945 13.8317
14 36 18 23 0.270312 5.29907 19.6035
14 36 19 24 0.186553 4.70706 25.2317
14 36 20 25 0.153125 4.61813 30.1593
14 36 21 26 0.132776 4.49215 33.8325
14 36 22 27 0.119145 4.26512 35.7978
14 36 23 28 0.117067 4.19073 35.7978
14 36 24 29 0.128187 4.3369 33.8325
14 36 25 30 0.152026 4.58498 30.1593
14 36 26 31 0.187212 4.72368 25.2317
14 36 27 32 0.251543 4.93113 19.6035
14 36 28 33 0.43141 5.96713 13.8317
14 36 29 34 0.873876 7.34428 8.40426
14 36 30 35 2.88644 10.6907 3.70377
15 27 16 19 1.57417 6.30719 4.00667
15 27 17 20 0.632016 5.79115 9.16298
15 27 18 21 0.384869 5.44096 14.1372
15 27 19 22 0.290301 5.00711 17.248
15 27 20 23 0.329373 5.68101 17.248
15 27 21 24 0.417018 5.89545 14.1372
15 27 22 25 0.664493 6.08874 9.16298
15 27 23 26 2.49579 9.9998 4.00667
15 37 16 21 1.6743 6.20121 3.70377
15 37 17 22 0.68328 5.74246 8.40426
15 37 18 23 0.383576 5.3055 13.8317
15 37 19 24 0.236996 4.64597 19.6035
15 37 20 25 0.179985 4.54134 25.2317
15 37 21 26 0.144388 4.35463 30.1593
15 37 22 27 0.122166 4.13318 33.8325
15 37 23 28 0.11142 3.98858 35.7978
15 37 24 29 0.113606 4.06682 35.7978
15 37 25 30 0.124481 4.21152 33.8325
15 37 26 31 0.139839 4.21745 30.1593
15 37 27 32 0.171717 4.33272 25.2317
15 37 28 33 0.246107 4.82457 19.6035
15 37 29 34 0.394963 5.46299 13.8317
15 37 30 35 0.788635 6.6279 8.40426
15 37 31 36 1.93492 7.16652 3.70377
16 28 17 20 2.37935 9.53328 4.00667
16 28 18 21 0.850334 7.7916 9.16298
16 28 19 22 0.427057 6.03737 14.1372
16 28 20 23 0.345004 5.95061 17.248
16 28 21 24 0.328499 5.66594 17.248
16 28 22 25 0.409491 5.78904 14.1372
16 28 23 26 0.892801 8.18071 9.16298
16 28 24 27 2.4633 9.86964 4.00667
16 38 17 22 2.51469 9.31386 3.70377
16 38 18 23 0.906727 7.62037 8.40426
16 38 19 24 0.431483 5.96813 13.8317
16 38 20 25 0.278235 5.4544 19.6035
16 38 21 26 0.19568 4.93734 25.2317
16 38 22 27 0.151907 4.58142 30.1593
16 38 23 28 0.126137 4.26753 33.8325
16 38 24 29 0.119048 4.26164 35.7978
16 38 25 30 0.120931 4.32905 35.7978
16 38 26 31 0.125664 4.25152 33.8325
16 38 27 32 0.145066 4.37509 30.1593
16 38 28 33 0.187608 4.73365 25.2317
16 38 29 34 0.266835 5.23092 19.6035
16 38 30 35 0.440243 6.08929 13.8317
16 38 31 36 0.785264 6.59956 8.40426
16 38 32 37 2.23512 8.27836 3.70377
17 29 18 21 2.54843 10.2107 4.00667
17 29 19 22 0.784678 7.18999 9.16298
17 29 20 23 0.450558 6.36961 14.1372
17 29 21 24 0.321639 5.54762 17.248
17 29 22 25 0.314191 5.41916 17.248
17 29 23 26 0.464773 6.57057 14.1372
17 29 24 27 0.79996 7.33001 9.16298
17 29 25 28 2.47054 9.89864 4.00667
17 39 18 23 2.67437 9.90527 3.70377
17 39 19 24 0.842568 7.08116 8.40426
17 39 20 25 0.441651 6.10877 13.8317
17 39 21 26 0.270304 5.29891 19.6035
17 39 22 27 0.19306 4.87122 25.2317
17 39 23 28 0.146567 4.42036 30.1593
17 39 24 29 0.128567 4.34974 33.8325
17 39 25 30 0.12135 4.34408 35.7978
17 39 26 31 0.116905 4.18493 35.7978
17 39 27 32 0.127567 4.31593 33.8325
17 39 28 33 0.151063 4.55597 30.1593
17 39 29 34 0.194752 4.91391 25.2317
17 39 30 35 0.282706 5.54203 19.6035
17 39 31 36 0.427883 5.91834 13.8317
17 39 32 37 0.827937 6.9582 8.40426
17 39 33 38 1.94674 7.21028 3.70377
18 30 19 22 2.56426 10.2741 4.00667
18 30 20 23 0.831774 7.62153 9.16298
18 30 21 24 0.422205 5.96878 14.1372
18 30 22 25 0.32052 5.52832 17.248
18 30 23 26 0.337289 5.81754 17.248
18 30 24 27 0.426666 6.03185 14.1372
18 30 25 28 0.827434 7.58176 9.16298
18 30 26 29 2.44413 9.79283 4.00667
18 40 19 24 2.6963 9.9865 3.70377
18 40 20 25 0.877159 7.37187 8.40426
18 40 21 26 0.427407 5.91175 13.8317
18 40 22 27 0.272873 5.34927 19.6035
18 40 23 28 0.18615 4.69688 25.2317
18 40 24 29 0.149504 4.50892 30.1593
18 40 25 30 0.130104 4.40176 33.8325
18 40 26 31 0.115032 4.11788 35.7978
18 40 27 32 0.11848 4.24133 35.7978
18 40 28 33 0.128875 4.36016 33.8325
18 40 29 34 0.15142 4.56673 30.1593
18 40 30 35 0.197465 4.98237 25.2317
18 40 31 36 0.265481 5.20437 19.6035
18 40 32 37 0.425767 5.88906 13.8317
18 40 33 38 0.707568 5.94659 8.40426
18 40 34 39 2.29128 8.48638 3.70377
19 31 20 23 2.30874 9.25036 4.00667
19 31 21 24 0.725513 6.64786 9.16298
19 31 22 25 0.428044 6.05133 14.1372
19 31 23 26 0.324397 5.59518 17.248
19 31 24 27 0.309796 5.34335 17.248
19 31 25 28 0.426138 6.02438 14.1372
19 31 26 29 0.751065 6.88199 9.16298
19 31 27 30 2.2082 8.84751 4.00667
19 41 20 25 2.4237 8.97683 3.70377
19 41 21 26 0.787052 6.61459 8.40426
19 41 22 27 0.434043 6.00354 13.8317
19 41 23 28 0.260374 5.10426 19.6035
19 41 24 29 0.191175 4.82366 25.2317
19 41 25 30 0.152475 4.59855 30.1593
19 41 26 31 0.123757 4.18703 33.8325
19 41 27 32 0.120564 4.31592 35.7978
19 41 28 33 0.121824 4.36102 35.7978
19 41 29 34 0.132369 4.47839 33.8325
19 41 30 35 0.158517 4.78075 30.1593
19 41 31 36 0.195595 4.93518 25.2317
19 41 32 37 0.280805 5.50478 19.6035
19 41 33 38 0.3996 5.52713 13.8317
19 41 34 39 0.840704 7.0655 8.40426
19 41 35 40 2.84306 10.53 3.70377
20 32 21 24 1.60814 6.4433 4.00667
20 32 22 25 0.684435 6.27146 9.16298
20 32 23 26 0.391756 5.53831 14.1372
20 32 24 27 0.297803 5.13649 17.248
20 32 25 28 0.313462 5.40658 17.248
20 32 26 29 0.40518 5.7281 14.1372
20 32 27 30 0.761324 6.97599 9.16298
20 32 28 31 1.95636 7.83848 4.00667
20 42 21 26 1.72794 6.39988 3.70377
20 42 22 27 0.731539 6.14805 8.40426
20 42 23 28 0.373489 5.16598 13.8317
20 42 24 29 0.248314 4.86784 19.6035
20 42 25 30 0.181854 4.58849 25.2317
20 42 26 31 0.135429 4.08444 30.1593
20 42 27 32 0.125445 4.24414 33.8325
20 42 28 33 0.117915 4.22109 35.7978
20 42 29 34 0.118505 4.24222 35.7978
20 42 30 35 0.130423 4.41255 33.8325
20 42 31 36 0.14771 4.45484 30.1593
20 42 32 37 0.191365 4.82846 25.2317
20 42 33 38 0.240655 4.71769 19.6035
20 42 34 39 0.390635 5.40313 13.8317
20 42 35 40 0.833341 7.00361 8.40426
20 42 36 41 2.41973 8.96214 3.70377
21 33 22 25 2.54923 10.2139 4.00667
21 33 23 26 0.784786 7.19098 9.16298
21 33 24 27 0.428768 6.06156 14.1372
21 33 25 28 0.320309 5.52467 17.248
21 33 26 29 0.29676 5.1185 17.248
21 33 27 30 0.425033 6.00876 14.1372
21 33 28 31 0.708396 6.49102 9.16298
21 33 29 32 1.58592 6.35424 4.00667
21 43 22 27 2.67583 9.91068 3.70377
21 43 23 28 0.816097 6.85869 8.40426
21 43 24 29 0.434516 6.01008 13.8317
21 43 25 30 0.270205 5.29697 19.6035
21 43 26 31 0.174404 4.4005 25.2317
21 43 27 32 0.150471 4.53809 30.1593
21 43 28 33 0.129958 4.3968 33.8325
21 43 29 34 0.119529 4.27888 35.7978
21 43 30 35 0.120632 4.31834 35.7978
21 43 31 36 0.125672 4.25179 33.8325
21 43 32 37 0.148675 4.48393 30.1593
21 43 33 38 0.169511 4.27705 25.2317
21 43 34 39 0.23085 4.52547 19.6035
21 43 35 40 0.374312 5.17736 13.8317
21 43 36 41 0.680241 5.71692 8.40426
21 43 37 42 2.00803 7.43729 3.70377
22 34 23 26 2.18779 8.76574 4.00667
22 34 24 27 0.804633 7.37284 9.16298
22 34 25 28 0.43376 6.13214 14.1372
22 34 26 29 0.288224 4.97128 17.248
22 34 27 30 0.330136 5.69417 17.248
22 34 28 31 0.431027 6.09349 14.1372
22 34 29 32 0.692057 6.34131 9.16298
22 34 30 33 2.52744 10.1266 4.00667
22 44 23 28 2.27616 8.43038 3.70377
22 44 24 29 0.862004 7.24451 8.40426
22 44 25 30 0.438751 6.06866 13.8317
22 44 26 31 0.240917 4.72282 19.6035
22 44 27 32 0.193788 4.88959 25.2317
22 44 28 33 0.154764 4.66758 30.1593
22 44 29 34 0.132069 4.46824 33.8325
22 44 30 35 0.123018 4.40376 35.7978
22 44 31 36 0.120675 4.3199 35.7978
22 44 32 37 0.133836 4.528 33.8325
22 44 33 38 0.143319 4.32239 30.1593
22 44 34 39 0.178125 4.49439 25.2317
22 44 35 40 0.25475 4.994 19.6035
22 44 36 41 0.391591 5.41636 13.8317
22 44 37 42 0.796517 6.69414 8.40426
22 44 38 43 2.51208 9.30418 3.70377
23 35 24 27 2.62056 10.4997 4.00667
23 35 25 28 0.843538 7.72932 9.16298
23 35 26 29 0.36864 5.21152 14.1372
23 35 27 30 0.327762 5.65323 17.248
23 35 28 31 0.322458 5.56174 17.248
23 35 29 32 0.380917 5.38508 14.1372
23 35 30 33 0.755064 6.91863 9.16298
23 35 31 34 2.15745 8.6442 4.00667
23 45 24 29 2.75397 10.2001 3.70377
23 45 25 30 0.908497 7.63524 8.40426
23 45 26 31 0.38224 5.28702 13.8317
23 45 27 32 0.279646 5.48205 19.6035
23 45 28 33 0.202959 5.121 25.2317
23 45 29 34 0.157908 4.76238 30.1593
23 45 30 35 0.135923 4.59863 33.8325
23 45 31 36 0.12286 4.39811 35.7978
23 45 32 37 0.12632 4.52197 35.7978
23 45 33 38 0.126405 4.27659 33.8325
23 45 34 39 0.143816 4.33739 30.1593
23 45 35 40 0.184109 4.64538 25.2317
23 45 36 41 0.250548 4.91163 19.6035
23 45 37 42 0.414423 5.73217 13.8317
23 45 38 43 0.836947 7.03392 8.40426
23 45 39 44 2.16017 8.00077 3.70377
24 36 25 28 2.37963 9.53439 4.00667
24 36 26 29 0.593658 5.43967 9.16298
24 36 27 30 0.422615 5.97457 14.1372
24 36 28 31 0.328403 5.66428 17.248
24 36 29 32 0.303883 5.24136 17.248
24 36 30 33 0.428161 6.05299 14.1372
24 36 31 34 0.818477 7.49969 9.16298
24 36 32 35 2.783 11.1505 4.00667
24 46 25 30 2.51259 9.30607 3.70377
24 46 26 31 0.657016 5.52173 8.40426
24 46 27 32 0.425603 5.8868 13.8317
24 46 28 33 0.278665 5.46283 19.6035
24 46 29 34 0.197554 4.98461 25.2317
24 46 30 35 0.156427 4.71773 30.1593
24 46 31 36 0.130759 4.42393 33.8325
24 46 32 37 0.125692 4.4995 35.7978
24 46 33 38 0.117815 4.21752 35.7978
24 46 34 39 0.123824 4.18927 33.8325
24 46 35 40 0.14372 4.33449 30.1593
24 46 36 41 0.177382 4.47566 25.2317
24 46 37 42 0.25372 4.97381 19.6035
24 46 38 43 0.412486 5.70537 13.8317
24 46 39 44 0.712734 5.99001 8.40426
24 46 40 45 2.31488 8.57378 3.70377
25 37 26 29 1.27038 5.09 4.00667
25 37 27 30 0.671826 6.15592 9.16298
25 37 28 31 0.410615 5.80493 14.1372
25 37 29 32 0.29539 5.09488 17.248
25 37 30 33 0.295423 5.09544 17.248
25 37 31 34 0.392062 5.54264 14.1372
25 37 32 35 0.75306 6.90027 9.16298
25 37 33 36 1.827 7.3202 4.00667
25 47 26 31 1.39948 5.18335 3.70377
25 47 27 32 0.726158 6.10282 8.40426
25 47 28 33 0.415621 5.74874 13.8317
25 47 29 34 0.264961 5.19418 19.6035
25 47 30 35 0.192306 4.85221 25.2317
25 47 31 36 0.148912 4.49108 30.1593
25 47 32 37 0.133771 4.52582 33.8325
25 47 33 38 0.11821 4.23167 35.7978
25 47 34 39 0.116039 4.15394 35.7978
25 47 35 40 0.124133 4.19972 33.8325
25 47 36 41 0.14192 4.2802 30.1593
25 47 37 42 0.183037 4.61834 25.2317
25 47 38 43 0.262559 5.14709 19.6035
25 47 39 44 0.377288 5.21853 13.8317
25 47 40 45 0.761131 6.39674 8.40426
25 47 41 46 2.46551 9.13168 3.70377
26 38 27 30 2.49666 10.0033 4.00667
26 38 28 31 0.898417 8.23218 9.16298
26 38 29 32 0.456852 6.45859 14.1372
26 38 30 33 0.3298 5.68838 17.248
26 38 31 34 0.319919 5.51795 17.248
26 38 32 35 0.451741 6.38634 14.1372
26 38 33 36 0.739246 6.77369 9.16298
26 38 34 37 2.10794 8.44581 4.00667
26 48 27 32 2.63513 9.75993 3.70377
26 48 28 33 0.956179 8.03598 8.40426
26 48 29 34 0.472852 6.54034 13.8317
26 48 30 35 0.291614 5.71667 19.6035
26 48 31 36 0.199269 5.02789 25.2317
26 48 32 37 0.16229 4.89455 30.1593
26 48 33 38 0.132461 4.48151 33.8325
26 48 34 39 0.120003 4.29585 35.7978
26 48 35 40 0.117143 4.19348 35.7978
26 48 36 41 0.12381 4.18879 33.8325
26 48 37 42 0.144939 4.37125 30.1593
26 48 38 43 0.188325 4.75176 25.2317
26 48 39 44 0.239752 4.69998 19.6035
26 48 40 45 0.378213 5.23132 13.8317
26 48 41 46 0.762476 6.40805 8.40426
26 48 42 47 2.20331 8.16056 3.70377
27 39 28 31 2.48264 9.94711 4.00667
27 39 29 32 0.804861 7.37492 9.16298
27 39 30 33 0.431117 6.09477 14.1372
27 39 31 34 0.313839 5.41309 17.248
27 39 32 35 0.339411 5.85415 17.248
27 39 33 36 0.427363 6.0417 14.1372
27 39 34 37 0.768983 7.04618 9.16298
27 39 35 38 1.80305 7.22422 4.00667
27 49 28 33 2.60188 9.63676 3.70377
27 49 29 34 0.864509 7.26556 8.40426
27 49 30 35 0.440381 6.0912 13.8317
27 49 31 36 0.26504 5.19571 19.6035
27 49 32 37 0.19731 4.97848 25.2317
27 49 33 38 0.150404 4.53607 30.1593
27 49 34 39 0.127681 4.31977 33.8325
27 49 35 40 0.11576 4.14394 35.7978
27 49 36 41 0.114797 4.10946 35.7978
27 49 37 42 0.124374 4.20788 33.8325
27 49 38 43 0.150225 4.53067 30.1593
27 49 39 44 0.176322 4.4489 25.2317
27 49 40 45 0.241473 4.73373 19.6035
27 49 41 46 0.38941 5.38619 13.8317
27 49 42 47 0.728642 6.12369 8.40426
27 49 43 48 2.09653 7.76509 3.70377
28 40 29 32 2.45753 9.84652 4.00667
28 40 30 33 0.820719 7.52023 9.16298
28 40 31 34 0.41996 5.93704 14.1372
28 40 32 35 0.334657 5.77215 17.248
28 40 33 36 0.32075 5.53227 17.248
28 40 34 37 0.424302 5.99843 14.1372
28 40 35 38 0.642624 5.88835 9.16298
28 40 36 39 2.16731 8.68369 4.00667
28 50 29 34 2.58971 9.59169 3.70377
28 50 30 35 0.884465 7.43327 8.40426
28 50 31 36 0.429256 5.93733 13.8317
28 50 32 37 0.279932 5.48765 19.6035
28 50 33 38 0.194509 4.90779 25.2317
28 50 34 39 0.152751 4.60687 30.1593
28 50 35 40 0.127231 4.30454 33.8325
28 50 36 41 0.117898 4.22048 35.7978
28 50 37 42 0.118251 4.23313 35.7978
28 50 38 43 0.134145 4.53845 33.8325
28 50 39 44 0.147841 4.45879 30.1593
28 50 40 45 0.184708 4.66049 25.2317
28 50 41 46 0.264147 5.17821 19.6035
28 50 42 47 0.410364 5.67601 13.8317
28 50 43 48 0.803307 6.7512 8.40426
28 50 44 49 2.34236 8.67556 3.70377
29 41 30 33 2.46933 9.89379 4.00667
29 41 31 34 0.76286 6.99007 9.16298
29 41 32 35 0.440836 6.23218 14.1372
29 41 33 36 0.326457 5.63071 17.248
29 41 34 37 0.3347 5.7729 17.248
29 41 35 38 0.385553 5.45062 14.1372
29 41 36 39 0.78105 7.15675 9.16298
29 41 37 40 2.71097 10.862 4.00667
29 51 30 35 2.60256 9.63928 3.70377
29 51 31 36 0.823728 6.92282 8.40426
29 51 32 37 0.439382 6.07738 13.8317
29 51 33 38 0.271483 5.32202 19.6035
29 51 34 39 0.1952 4.92522 25.2317
29 51 35 40 0.147898 4.46049 30.1593
29 51 36 41 0.127116 4.30064 33.8325
29 51 37 42 0.116945 4.18637 35.7978
29 51 38 43 0.123886 4.43483 35.7978
29 51 39 44 0.127838 4.32508 33.8325
29 51 40 45 0.146179 4.40865 30.1593
29 51 41 46 0.188763 4.76281 25.2317
29 51 42 47 0.25636 5.02556 19.6035
29 51 43 48 0.408865 5.65529 13.8317
29 51 44 49 0.784925 6.59671 8.40426
29 51 45 50 1.98386 7.34777 3.70377
30 42 31 34 2.18824 8.76755 4.00667
30 42 32 35 0.769853 7.05414 9.16298
30 42 33 36 0.422956 5.9794 14.1372
30 42 34 37 0.331042 5.70979 17.248
30 42 35 38 0.284156 4.90111 17.248
30 42 36 39 0.38707 5.47207 14.1372
30 42 37 40 0.777663 7.12571 9.16298
30 42 38 41 2.32017 9.29617 4.00667
30 52 31 36 2.32581 8.61426 3.70377
30 52 32 37 0.825563 6.93825 8.40426
30 52 33 38 0.427027 5.90649 13.8317
30 52 34 39 0.276464 5.41967 19.6035
30 52 35 40 0.187951 4.74233 25.2317
30 52 36 41 0.14898 4.49314 30.1593
30 52 37 42 0.125082 4.23183 33.8325
30 52 38 43 0.1238 4.43177 35.7978
30 52 39 44 0.119869 4.29105 35.7978
30 52 40 45 0.12661 4.28354 33.8325
30 52 41 46 0.15016 4.52872 30.1593
30 52 42 47 0.184202 4.64774 25.2317
30 52 43 48 0.257224 5.04251 19.6035
30 52 44 49 0.40745 5.63571 13.8317
30 52 45 50 0.718097 6.03507 8.40426
30 52 46 51 2.60311 9.64132 3.70377
31 43 32 35 1.97263 7.90368 4.00667
31 43 33 36 0.708212 6.48933 9.16298
31 43 34 37 0.433619 6.13014 14.1372
31 43 35 38 0.285276 4.92042 17.248
31 43 36 39 0.279265 4.81675 17.248
31 43 37 40 0.367618 5.19707 14.1372
31 43 38 41 0.644149 5.90233 9.16298
31 43 39 42 1.91785 7.68421 4.00667
31 53 32 37 2.09752 7.76872 3.70377
31 53 33 38 0.763877 6.41982 8.40426
31 53 34 39 0.43089 5.95992 13.8317
31 53 35 40 0.258327 5.06412 19.6035
31 53 36 41 0.18757 4.73271 25.2317
31 53 37 42 0.14277 4.30583 30.1593
31 53 38 43 0.131763 4.45786 33.8325
31 53 39 44 0.119631 4.28252 35.7978
31 53 40 45 0.116883 4.18416 35.7978
31 53 41 46 0.128005 4.33072 33.8325
31 53 42 47 0.143111 4.31614 30.1593
31 53 43 48 0.179015 4.51684 25.2317
31 53 44 49 0.247536 4.85259 19.6035
31 53 45 50 0.355071 4.91122 13.8317
31 53 46 51 0.746489 6.27369 8.40426
31 53 47 52 2.14195 7.93328 3.70377
32 44 33 36 1.60993 6.45046 4.00667
32 44 34 37 0.720268 6.5998 9.16298
32 44 35 38 0.369925 5.22969 14.1372
32 44 36 39 0.287418 4.95738 17.248
32 44 37 40 0.286 4.93291 17.248
32 44 38 41 0.391227 5.53084 14.1372
32 44 39 42 0.756457 6.9314 9.16298
32 44 40 43 2.388 9.56794 4.00667
32 54 33 38 1.72262 6.38019 3.70377
32 54 34 39 0.753992 6.33674 8.40426
32 54 35 40 0.379483 5.24889 13.8317
32 54 36 41 0.249322 4.8876 19.6035
32 54 37 42 0.171324 4.3228 25.2317
32 54 38 43 0.147711 4.45487 30.1593
32 54 39 44 0.126437 4.2777 33.8325
32 54 40 45 0.11541 4.13144 35.7978
32 54 41 46 0.118201 4.23132 35.7978
32 54 42 47 0.122612 4.14828 33.8325
32 54 43 48 0.141138 4.25663 30.1593
32 54 44 49 0.178759 4.5104 25.2317
32 54 45 50 0.228089 4.47136 19.6035
32 54 46 51 0.377356 5.21946 13.8317
32 54 47 52 0.723238 6.07828 8.40426
32 54 48 53 2.24875 8.32887 3.70377
33 45 34 37 2.57604 10.3213 4.00667
33 45 35 38 0.74754 6.84969 9.16298
33 45 36 39 0.417362 5.90031 14.1372
33 45 37 40 0.287152 4.95279 17.248
33 45 38 41 0.30064 5.18542 17.248
33 45 39 42 0.422421 5.97184 14.1372
33 45 40 43 0.782225 7.16751 9.16298
33 45 41 44 2.04351 8.18767 4.00667
33 55 34 39 2.67455 9.90594 3.70377
33 55 35 40 0.805762 6.77183 8.40426
33 55 36 41 0.428443 5.92608 13.8317
33 55 37 42 0.245104 4.8049 19.6035
33 55 38 43 0.19066 4.81068 25.2317
33 55 39 44 0.150503 4.53905 30.1593
33 55 40 45 0.126597 4.28311 33.8325
33 55 41 46 0.120558 4.31572 35.7978
33 55 42 47 0.115841 4.14684 35.7978
33 55 43 48 0.123499 4.17829 33.8325
33 55 44 49 0.145352 4.38371 30.1593
33 55 45 50 0.170643 4.30561 25.2317
33 55 46 51 0.243407 4.77165 19.6035
33 55 47 52 0.379677 5.25157 13.8317
33 55 48 53 0.754234 6.33878 8.40426
33 55 49 54 2.13021 7.88981 3.70377
34 46 35 38 2.14168 8.58099 4.00667
34 46 36 39 0.806227 7.38744 9.16298
34 46 37 40 0.381053 5.38702 14.1372
34 46 38 41 0.304042 5.2441 17.248
34 46 39 42 0.316254 5.45474 17.248
34 46 40 43 0.411768 5.82124 14.1372
