64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.02986 8.13297 4.00667
34 56 35 40 2.16614 8.02288 3.70377
34 56 36 41 0.839444 7.05491 8.40426
34 56 37 42 0.431948 5.97456 13.8317
34 56 38 43 0.28157 5.51978 19.6035
34 56 39 44 0.204407 5.15754 25.2317
34 56 40 45 0.158762 4.78816 30.1593
34 56 41 46 0.134786 4.56016 33.8325
34 56 42 47 0.120029 4.29676 35.7978
34 56 43 48 0.120211 4.30328 35.7978
34 56 44 49 0.130607 4.41878 33.8325
34 56 45 50 0.147658 4.45325 30.1593
34 56 46 51 0.186392 4.70299 25.2317
34 56 47 52 0.259748 5.09199 19.6035
34 56 48 53 0.408815 5.65459 13.8317
34 56 49 54 0.754152 6.33809 8.40426
34 56 50 55 1.96268 7.26934 3.70377
35 47 36 39 2.31925 9.29248 4.00667
35 47 37 40 0.77448 7.09654 9.16298
35 47 38 41 0.442094 6.24996 14.1372
35 47 39 42 0.347013 5.98527 17.248
35 47 40 43 0.333374 5.75001 17.248
35 47 41 44 0.408094 5.76929 14.1372
35 47 42 45 0.720979 6.60631 9.16298
35 47 43 46 2.16255 8.66461 4.00667
35 57 36 41 2.4649 9.12943 3.70377
35 57 37 42 0.845338 7.10444 8.40426
35 57 38 43 0.455562 6.30119 13.8317
35 57 39 44 0.293831 5.76014 19.6035
35 57 40 45 0.206655 5.21424 25.2317
35 57 41 46 0.160686 4.84617 30.1593
35 57 42 47 0.131394 4.44539 33.8325
35 57 43 48 0.121621 4.35374 35.7978
35 57 44 49 0.123003 4.40324 35.7978
35 57 45 50 0.129289 4.37419 33.8325
35 57 46 51 0.150123 4.52761 30.1593
35 57 47 52 0.190755 4.81307 25.2317
35 57 48 53 0.266112 5.21674 19.6035
35 57 49 54 0.411604 5.69317 13.8317
35 57 50 55 0.745346 6.26409 8.40426
35 57 51 56 1.99404 7.38545 3.70377
36 48 37 40 2.02356 8.10772 4.00667
36 48 38 41 0.759711 6.96121 9.16298
36 48 39 42 0.452821 6.4016 14.1372
36 48 40 43 0.335035 5.77868 17.248
36 48 41 44 0.312476 5.38957 17.248
36 48 42 45 0.390967 5.52717 14.1372
36 48 43 46 0.699404 6.40863 9.16298
36 48 44 47 1.91246 7.66258 4.00667
36 58 37 42 2.16744 8.02769 3.70377
36 58 38 43 0.827035 6.95062 8.40426
36 58 39 44 0.454133 6.28142 13.8317
36 58 40 45 0.285484 5.5965 19.6035
36 58 41 46 0.202671 5.11373 25.2317
36 58 42 47 0.151973 4.58341 30.1593
36 58 43 48 0.130133 4.40272 33.8325
36 58 44 49 0.122858 4.39804 35.7978
36 58 45 50 0.120446 4.3117 35.7978
36 58 46 51 0.129618 4.38529 33.8325
36 58 47 52 0.152002 4.58427 30.1593
36 58 48 53 0.192957 4.86863 25.2317
36 58 49 54 0.265921 5.213 19.6035
36 58 50 55 0.406348 5.62048 13.8317
36 58 51 56 0.7556 6.35026 8.40426
36 58 52 57 2.07208 7.6745 3.70377
37 49 38 41 2.01851 8.0875 4.00667
37 49 39 42 0.783237 7.17678 9.16298
37 49 40 43 0.440832 6.23212 14.1372
37 49 41 44 0.321013 5.53683 17.248
37 49 42 45 0.301359 5.19782 17.248
37 49 43 46 0.394883 5.58252 14.1372
37 49 44 47 0.692043 6.34118 9.16298
37 49 45 48 1.93941 7.77058 4.00667
37 59 38 43 2.15698 7.98896 3.70377
37 59 39 44 0.833337 7.00358 8.40426
37 59 40 45 0.440714 6.09581 13.8317
37 59 41 46 0.279087 5.47109 19.6035
37 59 42 47 0.18963 4.78469 25.2317
37 59 43 48 0.149199 4.49974 30.1593
37 59 44 49 0.131227 4.43973 33.8325
37 59 45 50 0.119964 4.29445 35.7978
37 59 46 51 0.11986 4.29071 35.7978
37 59 47 52 0.130456 4.41365 33.8325
37 59 48 53 0.15229 4.59296 30.1593
37 59 49 54 0.191415 4.82973 25.2317
37 59 50 55 0.260772 5.11205 19.6035
37 59 51 56 0.402978 5.57386 13.8317
37 59 52 57 0.755252 6.34734 8.40426
37 59 53 58 2.08438 7.72009 3.70377
38 50 39 42 1.97426 7.9102 4.00667
38 50 40 43 0.739796 6.77874 9.16298
38 50 41 44 0.416865 5.89329 14.1372
38 50 42 45 0.300037 5.17502 17.248
38 50 43 46 0.3019 5.20716 17.248
38 50 44 47 0.402535 5.6907 14.1372
38 50 45 48 0.722304 6.61845 9.16298
38 50 46 49 2.03138 8.13907 4.00667
38 60 39 44 2.08447 7.72042 3.70377
38 60 40 45 0.783342 6.58341 8.40426
38 60 41 46 0.420378 5.81454 13.8317
38 60 42 47 0.253392 4.96739 19.6035
38 60 43 48 0.181669 4.58381 25.2317
38 60 44 49 0.148574 4.4809 30.1593
38 60 45 50 0.126885 4.29284 33.8325
38 60 46 51 0.118279 4.23411 35.7978
38 60 47 52 0.120255 4.30485 35.7978
38 60 48 53 0.13047 4.41414 33.8325
38 60 49 54 0.151912 4.58156 30.1593
38 60 50 55 0.189956 4.79291 25.2317
38 60 51 56 0.260861 5.1138 19.6035
38 60 52 57 0.406791 5.6266 13.8317
38 60 53 58 0.770464 6.47518 8.40426
38 60 54 59 2.1003 7.77904 3.70377
39 51 40 43 2.07768 8.32459 4.00667
39 51 41 44 0.755628 6.9238 9.16298
39 51 42 45 0.394637 5.57904 14.1372
39 51 43 46 0.297679 5.13435 17.248
39 51 44 47 0.306583 5.28793 17.248
39 51 45 48 0.410444 5.80252 14.1372
39 51 46 49 0.729572 6.68505 9.16298
39 51 47 50 1.93627 7.75799 4.00667
39 61 40 45 2.18398 8.08898 3.70377
39 61 41 46 0.806796 6.78053 8.40426
39 61 42 47 0.396925 5.49013 13.8317
39 61 43 48 0.248709 4.87557 19.6035
39 61 44 49 0.185319 4.67592 25.2317
39 61 45 50 0.145927 4.40106 30.1593
39 61 46 51 0.125996 4.26277 33.8325
39 61 47 52 0.119269 4.26956 35.7978
39 61 48 53 0.120169 4.30178 35.7978
39 61 49 54 0.130159 4.40362 33.8325
39 61 50 55 0.150794 4.54784 30.1593
39 61 51 56 0.188565 4.75782 25.2317
39 61 52 57 0.259768 5.09238 19.6035
39 61 53 58 0.406687 5.62517 13.8317
39 61 54 59 0.764421 6.42439 8.40426
39 61 55 60 1.9526 7.232 3.70377
40 52 41 44 2.31218 9.26416 4.00667
40 52 42 45 0.740862 6.7885 9.16298
40 52 43 46 0.397941 5.62576 14.1372
40 52 44 47 0.309925 5.34557 17.248
40 52 45 48 0.311585 5.37421 17.248
40 52 46 49 0.406875 5.75207 14.1372
40 52 47 50 0.699411 6.40869 9.16298
40 52 48 51 2.07208 8.30215 4.00667
40 62 41 46 2.43449 9.01679 3.70377
40 62 42 47 0.794351 6.67593 8.40426
40 62 43 48 0.401754 5.55693 13.8317
40 62 44 49 0.26336 5.16278 19.6035
40 62 45 50 0.187443 4.7295 25.2317
40 62 46 51 0.148084 4.46611 30.1593
40 62 47 52 0.12975 4.38978 33.8325
40 62 48 53 0.12118 4.33799 35.7978
40 62 49 54 0.122385 4.3811 35.7978
40 62 50 55 0.132442 4.48084 33.8325
40 62 51 56 0.15326 4.62223 30.1593
40 62 52 57 0.192926 4.86784 25.2317
40 62 53 58 0.268802 5.26947 19.6035
40 62 54 59 0.424802 5.87573 13.8317
40 62 55 60 0.772337 6.49092 8.40426
40 62 56 61 2.0616 7.63568 3.70377
41 53 42 45 2.10798 8.44599 4.00667
41 53 43 46 0.709315 6.49944 9.16298
41 53 44 47 0.410095 5.79759 14.1372
41 53 45 48 0.309792 5.34328 17.248
41 53 46 49 0.303251 5.23046 17.248
41 53 47 50 0.383854 5.4266 14.1372
41 53 48 51 0.688163 6.30562 9.16298
41 53 49 52 1.96054 7.85524 4.00667
41 63 42 47 2.22988 8.25898 3.70377
41 63 43 48 0.76365 6.41791 8.40426
41 63 44 49 0.416364 5.75901 13.8317
41 63 45 50 0.261612 5.12851 19.6035
41 63 46 51 0.187001 4.71836 25.2317
41 63 47 52 0.15069 4.54471 30.1593
41 63 48 53 0.129921 4.39555 33.8325
41 63 49 54 0.122113 4.37137 35.7978
41 63 50 55 0.123389 4.41704 35.7978
41 63 51 56 0.132564 4.48496 33.8325
41 63 52 57 0.153728 4.63632 30.1593
41 63 53 58 0.194899 4.91763 25.2317
41 63 54 59 0.273879 5.369 19.6035
41 63 55 60 0.420878 5.82144 13.8317
41 63 56 61 0.774496 6.50907 8.40426
41 63 57 62 1.95621 7.24535 3.70377
42 54 43 46 2.12103 8.49827 4.00667
42 54 44 47 0.767278 7.03055 9.16298
42 54 45 48 0.421915 5.96469 14.1372
42 54 46 49 0.310328 5.35253 17.248
42 54 47 50 0.299314 5.16255 17.248
42 54 48 51 0.387958 5.48463 14.1372
42 54 49 52 0.690647 6.32839 9.16298
42 54 50 53 1.94864 7.80757 4.00667
42 64 43 48 2.24666 8.32113 3.70377
42 64 44 49 0.825316 6.93617 8.40426
42 64 45 50 0.424928 5.87747 13.8317
42 64 46 51 0.265732 5.20928 19.6035
42 64 47 52 0.19356 4.88384 25.2317
42 64 48 53 0.152321 4.59389 30.1593
42 64 49 54 0.132496 4.48268 33.8325
42 64 50 55 0.124712 4.4644 35.7978
42 64 51 56 0.124402 4.4533 35.7978
42 64 52 57 0.133485 4.51614 33.8325
42 64 53 58 0.155562 4.69163 30.1593
42 64 54 59 0.19938 5.03071 25.2317
42 64 55 60 0.274738 5.38583 19.6035
42 64 56 61 0.426318 5.89669 13.8317
42 64 57 62 0.768513 6.45879 8.40426
42 64 58 63 2.21414 8.20067 3.70377
43 55 44 47 2.21476 8.87381 4.00667
43 55 45 48 0.755222 6.92008 9.16298
43 55 46 49 0.410898 5.80893 14.1372
43 55 47 50 0.30631 5.28323 17.248
43 55 48 51 0.299412 5.16424 17.248
43 55 49 52 0.39564 5.59323 14.1372
43 55 50 53 0.712937 6.53263 9.16298
43 55 51 54 1.9106 7.65515 4.00667
44 56 45 48 2.01539 8.07501 4.00667
44 56 46 49 0.701509 6.42791 9.16298
44 56 47 50 0.396224 5.60149 14.1372
44 56 48 51 0.295425 5.09548 17.248
44 56 49 52 0.301671 5.20321 17.248
44 56 50 53 0.409358 5.78716 14.1372
44 56 51 54 0.704904 6.45902 9.16298
44 56 52 55 1.84273 7.38322 4.00667
45 57 46 49 2.04284 8.18498 4.00667
45 57 47 50 0.722603 6.6212 9.16298
45 57 48 51 0.388521 5.49259 14.1372
45 57 49 52 0.302302 5.21409 17.248
45 57 50 53 0.316385 5.457 17.248
45 57 51 54 0.410217 5.79931 14.1372
45 57 52 55 0.689829 6.32089 9.16298
45 57 53 56 1.86727 7.48152 4.00667
46 58 47 50 2.16452 8.6725 4.00667
46 58 48 51 0.696493 6.38195 9.16298
46 58 49 52 0.396892 5.61094 14.1372
46 58 50 53 0.317519 5.47656 17.248
46 58 51 54 0.316758 5.46343 17.248
46 58 52 55 0.400946 5.66824 14.1372
46 58 53 56 0.696645 6.38334 9.16298
46 58 54 57 1.9478 7.80418 4.00667
47 59 48 51 1.89897 7.60854 4.00667
47 59 49 52 0.686647 6.29173 9.16298
47 59 50 53 0.41009 5.79751 14.1372
47 59 51 54 0.314953 5.4323 17.248
47 59 52 55 0.306392 5.28464 17.248
47 59 53 56 0.393498 5.56295 14.1372
47 59 54 57 0.698076 6.39645 9.16298
47 59 55 58 1.96862 7.88759 4.00667
48 60 49 52 1.92832 7.72614 4.00667
48 60 50 53 0.728741 6.67744 9.16298
48 60 51 54 0.417682 5.90483 14.1372
48 60 52 55 0.311104 5.36591 17.248
48 60 53 56 0.302755 5.2219 17.248
48 60 54 57 0.398819 5.63817 14.1372
48 60 55 58 0.719172 6.58976 9.16298
48 60 56 59 1.98467 7.95192 4.00667
49 61 50 53 2.0417 8.18041 4.00667
49 61 51 54 0.739987 6.78048 9.16298
49 61 52 55 0.409839 5.79397 14.1372
49 61 53 56 0.300903 5.18997 17.248
49 61 54 57 0.301283 5.19651 17.248
49 61 55 58 0.40326 5.70095 14.1372
49 61 56 59 0.714173 6.54396 9.16298
49 61 57 60 1.83447 7.3501 4.00667
50 62 51 54 1.95474 7.83199 4.00667
50 62 52 55 0.707734 6.48496 9.16298
50 62 53 56 0.385672 5.45231 14.1372
50 62 54 57 0.298176 5.14294 17.248
50 62 55 58 0.310677 5.35855 17.248
50 62 56 59 0.419196 5.92625 14.1372
50 62 57 60 0.716515 6.56541 9.16298
50 62 58 61 1.93453 7.75103 4.00667
51 63 52 55 2.08466 8.35253 4.00667
51 63 53 56 0.691204 6.33349 9.16298
51 63 54 57 0.389405 5.50508 14.1372
51 63 55 58 0.307617 5.30576 17.248
51 63 56 59 0.318965 5.50149 17.248
51 63 57 60 0.415078 5.86802 14.1372
51 63 58 61 0.71651 6.56537 9.16298
51 63 59 62 1.8248 7.31136 4.00667
52 64 53 56 1.95842 7.84676 4.00667
52 64 54 57 0.68736 6.29826 9.16298
52 64 55 58 0.39882 5.63818 14.1372
52 64 56 59 0.315985 5.4501 17.248
52 64 57 60 0.320389 5.52605 17.248
52 64 58 61 0.418912 5.92223 14.1372
52 64 59 62 0.706095 6.46994 9.16298
52 64 60 63 2.08614 8.35846 4.00667
