64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1392
# a b m n r rhoa k
34 56 42 47 0.120847 4.32606 35.7978
34 56 43 48 0.102467 3.66808 35.7978
34 56 44 49 0.126267 4.27192 33.8325
34 56 45 50 0.126316 3.80959 30.1593
34 56 46 51 0.184467 4.65441 25.2317
34 56 47 52 0.221921 4.35043 19.6035
34 56 48 53 0.427232 5.90934 13.8317
34 56 49 54 0.714716 6.00666 8.40426
34 56 50 55 2.37689 8.80347 3.70377
35 47 36 39 4.20362 16.8425 4.00667
35 47 37 40 0.815472 7.47215 9.16298
35 47 38 41 0.389337 5.50412 14.1372
35 47 39 42 0.21357 3.68365 17.248
35 47 40 43 0.269443 4.64734 17.248
35 47 41 44 0.270406 3.82278 14.1372
35 47 42 45 0.548093 5.02217 9.16298
35 47 43 46 1.13515 4.54818 4.00667
35 57 36 41 4.277 15.841 3.70377
35 57 37 42 0.860663 7.23323 8.40426
35 57 38 43 0.432901 5.98774 13.8317
35 57 39 44 0.217522 4.26419 19.6035
35 57 40 45 0.181119 4.56994 25.2317
35 57 41 46 0.153666 4.63446 30.1593
35 57 42 47 0.141791 4.79714 33.8325
35 57 43 48 0.1046 3.74446 35.7978
35 57 44 49 0.119366 4.27303 35.7978
35 57 45 50 0.109221 3.69523 33.8325
35 57 46 51 0.139772 4.21544 30.1593
35 57 47 52 0.147981 3.73382 25.2317
35 57 48 53 0.230902 4.5265 19.6035
35 57 49 54 0.30102 4.16361 13.8317
35 57 50 55 0.531508 4.46693 8.40426
35 57 51 56 0.788453 2.92025 3.70377
36 48 37 40 1.76465 7.07036 4.00667
36 48 38 41 0.567431 5.19936 9.16298
36 48 39 42 0.248655 3.51527 14.1372
36 48 40 43 0.267221 4.60902 17.248
36 48 41 44 0.241984 4.17374 17.248
36 48 42 45 0.368351 5.20744 14.1372
36 48 43 46 0.521912 4.78226 9.16298
36 48 44 47 2.98839 11.9735 4.00667
36 58 37 42 1.8391 6.81162 3.70377
36 58 38 43 0.638673 5.36758 8.40426
36 58 39 44 0.275869 3.81573 13.8317
36 58 40 45 0.214774 4.21032 19.6035
36 58 41 46 0.174399 4.40039 25.2317
36 58 42 47 0.151663 4.57404 30.1593
36 58 43 48 0.104504 3.53563 33.8325
36 58 44 49 0.11454 4.10027 35.7978
36 58 45 50 0.0998556 3.57461 35.7978
36 58 46 51 0.119175 4.03201 33.8325
36 58 47 52 0.117361 3.53954 30.1593
36 58 48 53 0.165472 4.17514 25.2317
36 58 49 54 0.194921 3.82114 19.6035
36 58 50 55 0.292017 4.03908 13.8317
36 58 51 56 0.347259 2.91846 8.40426
36 58 52 57 1.78371 6.60646 3.70377
37 49 38 41 1.33421 5.34575 4.00667
37 49 39 42 0.37464 3.43282 9.16298
37 49 40 43 0.316503 4.47446 14.1372
37 49 41 44 0.248522 4.28649 17.248
37 49 42 45 0.269659 4.65106 17.248
37 49 43 46 0.25183 3.56016 14.1372
37 49 44 47 0.633829 5.80776 9.16298
37 49 45 48 1.42716 5.71814 4.00667
37 59 38 43 1.46416 5.4229 3.70377
37 59 39 44 0.443721 3.72914 8.40426
37 59 40 45 0.306843 4.24415 13.8317
37 59 41 46 0.232769 4.5631 19.6035
37 59 42 47 0.187798 4.73847 25.2317
37 59 43 48 0.117496 3.54359 30.1593
37 59 44 49 0.12311 4.16512 33.8325
37 59 45 50 0.101647 3.63874 35.7978
37 59 46 51 0.113697 4.07011 35.7978
37 59 47 52 0.104921 3.54974 33.8325
37 59 48 53 0.137094 4.13465 30.1593
37 59 49 54 0.150281 3.79185 25.2317
37 59 50 55 0.204799 4.01479 19.6035
37 59 51 56 0.219853 3.04093 13.8317
37 59 52 57 0.615857 5.17582 8.40426
37 59 53 58 2.50899 9.29272 3.70377
38 50 39 42 0.733834 2.94023 4.00667
38 50 40 43 0.439279 4.0251 9.16298
38 50 41 44 0.30561 4.32047 14.1372
38 50 42 45 0.274386 4.7326 17.248
38 50 43 46 0.20438 3.52513 17.248
38 50 44 47 0.386832 5.46871 14.1372
38 50 45 48 0.54921 5.0324 9.16298
38 50 46 49 1.64019 6.5717 4.00667
38 60 39 44 0.84277 3.12143 3.70377
38 60 40 45 0.452008 3.79879 8.40426
38 60 41 46 0.313315 4.33368 13.8317
38 60 42 47 0.233032 4.56824 19.6035
38 60 43 48 0.132922 3.35384 25.2317
38 60 44 49 0.134176 4.04664 30.1593
38 60 45 50 0.105961 3.58492 33.8325
38 60 46 51 0.112766 4.03676 35.7978
38 60 47 52 0.0989832 3.54338 35.7978
38 60 48 53 0.122753 4.15304 33.8325
38 60 49 54 0.128068 3.86243 30.1593
38 60 50 55 0.165099 4.16573 25.2317
38 60 51 56 0.167333 3.28032 19.6035
38 60 52 57 0.362089 5.0083 13.8317
38 60 53 58 0.916953 7.70631 8.40426
38 60 54 59 2.71335 10.0496 3.70377
39 51 40 43 2.5498 10.2162 4.00667
39 51 41 44 1.02549 9.39654 9.16298
39 51 42 45 0.54479 7.70178 14.1372
39 51 43 46 0.217612 3.75337 17.248
39 51 44 47 0.296026 5.10584 17.248
39 51 45 48 0.299438 4.2332 14.1372
39 51 46 49 0.514511 4.71446 9.16298
39 51 47 50 0.911051 3.65028 4.00667
39 61 40 45 2.6282 9.73424 3.70377
39 61 41 46 1.08894 9.1517 8.40426
39 61 42 47 0.558387 7.72343 13.8317
39 61 43 48 0.207913 4.07583 19.6035
39 61 44 49 0.18907 4.77056 25.2317
39 61 45 50 0.133646 4.03067 30.1593
39 61 46 51 0.128095 4.33377 33.8325
39 61 47 52 0.101613 3.63752 35.7978
39 61 48 53 0.115138 4.12168 35.7978
39 61 49 54 0.110347 3.73333 33.8325
39 61 50 55 0.130629 3.93969 30.1593
39 61 51 56 0.121858 3.07469 25.2317
39 61 52 57 0.196366 3.84946 19.6035
39 61 53 58 0.30959 4.28215 13.8317
39 61 54 59 0.516544 4.34117 8.40426
39 61 55 60 1.08833 4.03093 3.70377
40 52 41 44 2.57824 10.3302 4.00667
40 52 42 45 0.917906 8.41075 9.16298
40 52 43 46 0.257728 3.64355 14.1372
40 52 44 47 0.295066 5.08928 17.248
40 52 45 48 0.250778 4.32541 17.248
40 52 46 49 0.351001 4.96215 14.1372
40 52 47 50 0.447325 4.09883 9.16298
40 52 48 51 2.89732 11.6086 4.00667
40 62 41 46 2.68229 9.93459 3.70377
40 62 42 47 0.962651 8.09037 8.40426
40 62 43 48 0.276015 3.81775 13.8317
40 62 44 49 0.236374 4.63377 19.6035
40 62 45 50 0.157286 3.96859 25.2317
40 62 46 51 0.143077 4.3151 30.1593
40 62 47 52 0.107872 3.64959 33.8325
40 62 48 53 0.117379 4.20191 35.7978
40 62 49 54 0.108216 3.87389 35.7978
40 62 50 55 0.123862 4.19057 33.8325
40 62 51 56 0.111941 3.37607 30.1593
40 62 52 57 0.168135 4.24234 25.2317
40 62 53 58 0.240191 4.70859 19.6035
40 62 54 59 0.361844 5.00491 13.8317
40 62 55 60 0.598871 5.03307 8.40426
40 62 56 61 2.04666 7.58038 3.70377
41 53 42 45 2.24623 8.99992 4.00667
41 53 43 46 0.353273 3.23703 9.16298
41 53 44 47 0.324143 4.58247 14.1372
41 53 45 48 0.219906 3.79293 17.248
41 53 46 49 0.241585 4.16685 17.248
41 53 47 50 0.221984 3.13823 14.1372
41 53 48 51 0.562571 5.15483 9.16298
41 53 49 52 1.29711 5.19709 4.00667
41 63 42 47 2.33357 8.64301 3.70377
41 63 43 48 0.406748 3.41842 8.40426
41 63 44 49 0.315231 4.36018 13.8317
41 63 45 50 0.192131 3.76644 19.6035
41 63 46 51 0.163902 4.13551 25.2317
41 63 47 52 0.115412 3.48075 30.1593
41 63 48 53 0.119313 4.03666 33.8325
41 63 49 54 0.104469 3.73977 35.7978
41 63 50 55 0.114245 4.08971 35.7978
41 63 51 56 0.0988105 3.34301 33.8325
41 63 52 57 0.135959 4.10042 30.1593
41 63 53 58 0.173263 4.37172 25.2317
41 63 54 59 0.23583 4.62311 19.6035
41 63 55 60 0.328813 4.54804 13.8317
41 63 56 61 0.670405 5.63426 8.40426
41 63 57 62 1.46266 5.41735 3.70377
42 54 43 46 0.91161 3.65252 4.00667
42 54 44 47 0.539488 4.94332 9.16298
42 54 45 48 0.27765 3.92519 14.1372
42 54 46 49 0.25281 4.36046 17.248
42 54 47 50 0.190798 3.29088 17.248
42 54 48 51 0.348543 4.92741 14.1372
42 54 49 52 0.551372 5.05221 9.16298
42 54 50 53 2.54241 10.1866 4.00667
42 64 43 48 1.00597 3.7259 3.70377
42 64 44 49 0.558229 4.6915 8.40426
42 64 45 50 0.277392 3.83679 13.8317
42 64 46 51 0.213151 4.17852 19.6035
42 64 47 52 0.135884 3.4286 25.2317
42 64 48 53 0.132019 3.98159 30.1593
42 64 49 54 0.108796 3.68085 33.8325
42 64 50 55 0.113372 4.05846 35.7978
42 64 51 56 0.0936858 3.35374 35.7978
42 64 52 57 0.119171 4.03185 33.8325
42 64 53 58 0.137984 4.16151 30.1593
42 64 54 59 0.173899 4.38778 25.2317
42 64 55 60 0.218069 4.27492 19.6035
42 64 56 61 0.366968 5.07578 13.8317
42 64 57 62 0.53023 4.45619 8.40426
42 64 58 63 2.13392 7.90354 3.70377
43 55 44 47 2.30163 9.22187 4.00667
43 55 45 48 0.579947 5.31404 9.16298
43 55 46 49 0.377884 5.34221 14.1372
43 55 47 50 0.204979 3.53547 17.248
43 55 48 51 0.254653 4.39224 17.248
43 55 49 52 0.271364 3.83631 14.1372
43 55 50 53 0.593566 5.43883 9.16298
43 55 51 54 1.23446 4.94607 4.00667
44 56 45 48 1.11289 4.45899 4.00667
44 56 46 49 0.526 4.81973 9.16298
44 56 47 50 0.232961 3.29341 14.1372
44 56 48 51 0.253202 4.36721 17.248
44 56 49 52 0.237221 4.09157 17.248
44 56 50 53 0.42934 6.06966 14.1372
44 56 51 54 0.653323 5.98639 9.16298
44 56 52 55 2.26786 9.08658 4.00667
45 57 46 49 2.81788 11.2903 4.00667
45 57 47 50 0.482949 4.42525 9.16298
45 57 48 51 0.34923 4.93712 14.1372
45 57 49 52 0.222542 3.83839 17.248
45 57 50 53 0.281422 4.85395 17.248
45 57 51 54 0.291259 4.11757 14.1372
45 57 52 55 0.49356 4.52248 9.16298
45 57 53 56 0.67738 2.71404 4.00667
46 58 47 50 1.1301 4.52795 4.00667
46 58 48 51 0.56017 5.13283 9.16298
46 58 49 52 0.260646 3.6848 14.1372
46 58 50 53 0.262158 4.52169 17.248
46 58 51 54 0.218295 3.76514 17.248
46 58 52 55 0.290746 4.11033 14.1372
46 58 53 56 0.290588 2.66265 9.16298
46 58 54 57 1.70534 6.83273 4.00667
47 59 48 51 2.94483 11.799 4.00667
47 59 49 52 0.575532 5.27359 9.16298
47 59 50 53 0.386526 5.46438 14.1372
47 59 51 54 0.242408 4.18105 17.248
47 59 52 55 0.256095 4.41712 17.248
47 59 53 56 0.20224 2.8591 14.1372
47 59 54 57 0.580639 5.32038 9.16298
47 59 55 58 2.44113 9.7808 4.00667
48 60 49 52 1.40374 5.62432 4.00667
48 60 50 53 0.587342 5.3818 9.16298
48 60 51 54 0.290884 4.11227 14.1372
48 60 52 55 0.26274 4.53174 17.248
48 60 53 56 0.176512 3.04447 17.248
48 60 54 57 0.35473 5.01488 14.1372
48 60 55 58 0.881813 8.08003 9.16298
48 60 56 59 2.67516 10.7185 4.00667
49 61 50 53 1.65469 6.62979 4.00667
49 61 51 54 0.481817 4.41488 9.16298
49 61 52 55 0.339768 4.80336 14.1372
49 61 53 56 0.177206 3.05645 17.248
49 61 54 57 0.229435 3.95729 17.248
49 61 55 58 0.311498 4.4037 14.1372
49 61 56 59 0.518111 4.74744 9.16298
49 61 57 60 1.01087 4.05022 4.00667
50 62 51 54 0.952899 3.81795 4.00667
50 62 52 55 0.503303 4.61175 9.16298
50 62 53 56 0.213223 3.01437 14.1372
50 62 54 57 0.232602 4.0119 17.248
50 62 55 58 0.26205 4.51982 17.248
50 62 56 59 0.382315 5.40485 14.1372
50 62 57 60 0.548406 5.02503 9.16298
50 62 58 61 1.90151 7.61873 4.00667
51 63 52 55 2.91069 11.6622 4.00667
51 63 53 56 0.506538 4.6414 9.16298
51 63 54 57 0.350562 4.95596 14.1372
51 63 55 58 0.258986 4.46697 17.248
51 63 56 59 0.309643 5.34071 17.248
51 63 57 60 0.322897 4.56486 14.1372
51 63 58 61 0.595873 5.45997 9.16298
51 63 59 62 1.35346 5.42287 4.00667
52 64 53 56 1.25137 5.01383 4.00667
52 64 54 57 0.573204 5.25225 9.16298
52 64 55 58 0.292586 4.13634 14.1372
52 64 56 59 0.299109 5.15902 17.248
52 64 57 60 0.243554 4.20081 17.248
52 64 58 61 0.333444 4.71396 14.1372
52 64 59 62 0.470593 4.31204 9.16298
52 64 60 63 2.04937 8.21116 4.00667
