64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 41 44 0.657531 6.02494 9.16298
34 46 42 45 2.12333 8.50749 4.00667
34 56 35 40 2.24666 8.32111 3.70377
34 56 36 41 0.860243 7.2297 8.40426
34 56 37 42 0.397504 5.49815 13.8317
34 56 38 43 0.270884 5.31029 19.6035
34 56 39 44 0.196684 4.96267 25.2317
34 56 40 45 0.150704 4.54511 30.1593
34 56 41 46 0.132702 4.48965 33.8325
34 56 42 47 0.117595 4.20963 35.7978
34 56 43 48 0.116932 4.18591 35.7978
34 56 44 49 0.128506 4.34769 33.8325
34 56 45 50 0.142052 4.28418 30.1593
34 56 46 51 0.181892 4.58945 25.2317
34 56 47 52 0.253151 4.96266 19.6035
34 56 48 53 0.400529 5.53998 13.8317
34 56 49 54 0.763604 6.41753 8.40426
34 56 50 55 2.00894 7.44066 3.70377
35 47 36 39 2.57623 10.3221 4.00667
35 47 37 40 0.708661 6.49345 9.16298
35 47 38 41 0.417 5.8952 14.1372
35 47 39 42 0.330286 5.69676 17.248
35 47 40 43 0.3147 5.42793 17.248
35 47 41 44 0.379926 5.37108 14.1372
35 47 42 45 0.6953 6.37102 9.16298
35 47 43 46 2.2389 8.97053 4.00667
35 57 36 41 2.71324 10.0492 3.70377
35 57 37 42 0.771985 6.48796 8.40426
35 57 38 43 0.434498 6.00983 13.8317
35 57 39 44 0.280137 5.49168 19.6035
35 57 40 45 0.193622 4.88541 25.2317
35 57 41 46 0.156893 4.73179 30.1593
35 57 42 47 0.127699 4.32038 33.8325
35 57 43 48 0.117254 4.19743 35.7978
35 57 44 49 0.120791 4.32406 35.7978
35 57 45 50 0.124763 4.22105 33.8325
35 57 46 51 0.146201 4.40931 30.1593
35 57 47 52 0.185307 4.67562 25.2317
35 57 48 53 0.258332 5.06422 19.6035
35 57 49 54 0.406811 5.62688 13.8317
35 57 50 55 0.72869 6.1241 8.40426
35 57 51 56 1.95305 7.23365 3.70377
36 48 37 40 1.79681 7.19921 4.00667
36 48 38 41 0.706619 6.47474 9.16298
36 48 39 42 0.425932 6.02147 14.1372
36 48 40 43 0.31208 5.38274 17.248
36 48 41 44 0.293733 5.06629 17.248
36 48 42 45 0.369016 5.21685 14.1372
36 48 43 46 0.686986 6.29484 9.16298
36 48 44 47 2.01981 8.09269 4.00667
36 58 37 42 1.92433 7.12728 3.70377
36 58 38 43 0.774066 6.50545 8.40426
36 58 39 44 0.425783 5.88929 13.8317
36 58 40 45 0.26232 5.1424 19.6035
36 58 41 46 0.195465 4.93191 25.2317
36 58 42 47 0.145966 4.40224 30.1593
36 58 43 48 0.124207 4.20225 33.8325
36 58 44 49 0.120425 4.31095 35.7978
36 58 45 50 0.116458 4.16895 35.7978
36 58 46 51 0.126222 4.27042 33.8325
36 58 47 52 0.147765 4.45649 30.1593
36 58 48 53 0.187147 4.72204 25.2317
36 58 49 54 0.260802 5.11265 19.6035
36 58 50 55 0.393096 5.43717 13.8317
36 58 51 56 0.719917 6.05037 8.40426
36 58 52 57 2.24945 8.33146 3.70377
37 49 38 41 2.00149 8.01932 4.00667
37 49 39 42 0.757217 6.93836 9.16298
37 49 40 43 0.413574 5.84677 14.1372
37 49 41 44 0.308093 5.31398 17.248
37 49 42 45 0.283723 4.89364 17.248
37 49 43 46 0.37383 5.2849 14.1372
37 49 44 47 0.674822 6.18338 9.16298
37 49 45 48 1.94537 7.79445 4.00667
37 59 38 43 2.14112 7.93022 3.70377
37 59 39 44 0.804306 6.7596 8.40426
37 59 40 45 0.410454 5.67727 13.8317
37 59 41 46 0.272857 5.34897 19.6035
37 59 42 47 0.183534 4.63089 25.2317
37 59 43 48 0.142675 4.30299 30.1593
37 59 44 49 0.129111 4.36814 33.8325
37 59 45 50 0.117053 4.19025 35.7978
37 59 46 51 0.117345 4.20069 35.7978
37 59 47 52 0.127463 4.31239 33.8325
37 59 48 53 0.148293 4.4724 30.1593
37 59 49 54 0.187604 4.73356 25.2317
37 59 50 55 0.251956 4.93922 19.6035
37 59 51 56 0.378032 5.22882 13.8317
37 59 52 57 0.75858 6.3753 8.40426
37 59 53 58 2.21163 8.19138 3.70377
38 50 39 42 1.83507 7.35253 4.00667
38 50 40 43 0.662225 6.06795 9.16298
38 50 41 44 0.393221 5.55903 14.1372
38 50 42 45 0.280402 4.83636 17.248
38 50 43 46 0.285409 4.92272 17.248
38 50 44 47 0.39619 5.601 14.1372
38 50 45 48 0.722988 6.62472 9.16298
38 50 46 49 2.09732 8.40329 4.00667
38 60 39 44 1.93374 7.16215 3.70377
38 60 40 45 0.695271 5.84324 8.40426
38 60 41 46 0.396683 5.4868 13.8317
38 60 42 47 0.237122 4.64844 19.6035
38 60 43 48 0.168189 4.2437 25.2317
38 60 44 49 0.142925 4.31051 30.1593
38 60 45 50 0.122045 4.1291 33.8325
38 60 46 51 0.114171 4.08708 35.7978
38 60 47 52 0.116168 4.15857 35.7978
38 60 48 53 0.125773 4.25523 33.8325
38 60 49 54 0.147094 4.43624 30.1593
38 60 50 55 0.18151 4.5798 25.2317
38 60 51 56 0.240123 4.70727 19.6035
38 60 52 57 0.385108 5.32669 13.8317
38 60 53 58 0.74352 6.24873 8.40426
38 60 54 59 2.23519 8.27864 3.70377
39 51 40 43 2.08201 8.34191 4.00667
39 51 41 44 0.759682 6.96095 9.16298
39 51 42 45 0.374483 5.29412 14.1372
39 51 43 46 0.275827 4.75746 17.248
39 51 44 47 0.296417 5.11259 17.248
39 51 45 48 0.398924 5.63965 14.1372
39 51 46 49 0.706147 6.47041 9.16298
39 51 47 50 1.86693 7.48018 4.00667
39 61 40 45 2.17244 8.04623 3.70377
39 61 41 46 0.809032 6.79932 8.40426
39 61 42 47 0.379084 5.24337 13.8317
39 61 43 48 0.229268 4.49446 19.6035
39 61 44 49 0.178113 4.49408 25.2317
39 61 45 50 0.140738 4.24455 30.1593
39 61 46 51 0.121686 4.11695 33.8325
39 61 47 52 0.115421 4.13181 35.7978
39 61 48 53 0.116349 4.16502 35.7978
39 61 49 54 0.12663 4.28421 33.8325
39 61 50 55 0.145376 4.38443 30.1593
39 61 51 56 0.174944 4.41413 25.2317
39 61 52 57 0.242987 4.76341 19.6035
39 61 53 58 0.377117 5.21615 13.8317
39 61 54 59 0.718185 6.03581 8.40426
39 61 55 60 1.97929 7.33085 3.70377
40 52 41 44 2.60704 10.4455 4.00667
40 52 42 45 0.749125 6.86422 9.16298
40 52 43 46 0.369261 5.2203 14.1372
40 52 44 47 0.300859 5.1892 17.248
40 52 45 48 0.302933 5.22497 17.248
40 52 46 49 0.388155 5.4874 14.1372
40 52 47 50 0.649255 5.94911 9.16298
40 52 48 51 2.31621 9.28029 4.00667
40 62 41 46 2.72671 10.0991 3.70377
40 62 42 47 0.804606 6.76212 8.40426
40 62 43 48 0.374184 5.1756 13.8317
40 62 44 49 0.25609 5.02027 19.6035
40 62 45 50 0.183224 4.62305 25.2317
40 62 46 51 0.144287 4.35158 30.1593
40 62 47 52 0.126821 4.29066 33.8325
40 62 48 53 0.118756 4.25119 35.7978
40 62 49 54 0.120822 4.32517 35.7978
40 62 50 55 0.130534 4.41629 33.8325
40 62 51 56 0.146053 4.40486 30.1593
40 62 52 57 0.185316 4.67584 25.2317
40 62 53 58 0.256634 5.03092 19.6035
40 62 54 59 0.407369 5.6346 13.8317
40 62 55 60 0.777109 6.53103 8.40426
40 62 56 61 2.10753 7.8058 3.70377
41 53 42 45 2.19824 8.80763 4.00667
41 53 43 46 0.629548 5.76853 9.16298
41 53 44 47 0.386704 5.46689 14.1372
41 53 45 48 0.297016 5.12292 17.248
41 53 46 49 0.28639 4.93964 17.248
41 53 47 50 0.35148 4.96893 14.1372
41 53 48 51 0.689209 6.31521 9.16298
41 53 49 52 2.05332 8.22698 4.00667
41 63 42 47 2.31577 8.5771 3.70377
41 63 43 48 0.680045 5.71527 8.40426
41 63 44 49 0.391018 5.40844 13.8317
41 63 45 50 0.249155 4.88431 19.6035
41 63 46 51 0.177806 4.48636 25.2317
41 63 47 52 0.144457 4.35673 30.1593
41 63 48 53 0.125754 4.25458 33.8325
41 63 49 54 0.119406 4.27448 35.7978
41 63 50 55 0.121509 4.34976 35.7978
41 63 51 56 0.126973 4.29583 33.8325
41 63 52 57 0.148184 4.46912 30.1593
41 63 53 58 0.186899 4.71577 25.2317
41 63 54 59 0.262321 5.14242 19.6035
41 63 55 60 0.416132 5.7558 13.8317
41 63 56 61 0.761639 6.40101 8.40426
41 63 57 62 1.93758 7.17636 3.70377
42 54 43 46 1.91109 7.65709 4.00667
42 54 44 47 0.732564 6.71247 9.16298
42 54 45 48 0.408088 5.76921 14.1372
42 54 46 49 0.293097 5.05532 17.248
42 54 47 50 0.274181 4.72907 17.248
42 54 48 51 0.371463 5.25144 14.1372
42 54 49 52 0.676504 6.19879 9.16298
42 54 50 53 2.05666 8.24035 4.00667
42 64 43 48 2.02984 7.51806 3.70377
42 64 44 49 0.786724 6.61184 8.40426
42 64 45 50 0.409642 5.66604 13.8317
42 64 46 51 0.253023 4.96014 19.6035
42 64 47 52 0.185382 4.67749 25.2317
42 64 48 53 0.147399 4.44546 30.1593
42 64 49 54 0.129551 4.38305 33.8325
42 64 50 55 0.123349 4.41563 35.7978
42 64 51 56 0.120044 4.29732 35.7978
42 64 52 57 0.129379 4.3772 33.8325
42 64 53 58 0.150087 4.52653 30.1593
42 64 54 59 0.191451 4.83063 25.2317
42 64 55 60 0.2702 5.29687 19.6035
42 64 56 61 0.415401 5.7457 13.8317
42 64 57 62 0.738616 6.20752 8.40426
42 64 58 63 2.35856 8.73559 3.70377
43 55 44 47 2.27008 9.09548 4.00667
43 55 45 48 0.754862 6.91678 9.16298
43 55 46 49 0.392961 5.55536 14.1372
43 55 47 50 0.285085 4.91713 17.248
43 55 48 51 0.285403 4.92261 17.248
43 55 49 52 0.378355 5.34887 14.1372
43 55 50 53 0.698336 6.39883 9.16298
43 55 51 54 1.97692 7.92086 4.00667
44 56 45 48 2.02901 8.12956 4.00667
44 56 46 49 0.656576 6.01619 9.16298
44 56 47 50 0.363525 5.13921 14.1372
44 56 48 51 0.279197 4.81558 17.248
44 56 49 52 0.289257 4.98909 17.248
44 56 50 53 0.403683 5.70693 14.1372
44 56 51 54 0.714604 6.5479 9.16298
44 56 52 55 1.88797 7.56449 4.00667
45 57 46 49 2.13655 8.56044 4.00667
45 57 47 50 0.693277 6.35248 9.16298
45 57 48 51 0.369579 5.2248 14.1372
45 57 49 52 0.287341 4.95604 17.248
45 57 50 53 0.309267 5.33422 17.248
45 57 51 54 0.404625 5.72025 14.1372
45 57 52 55 0.67182 6.15587 9.16298
45 57 53 56 1.82908 7.32852 4.00667
46 58 47 50 2.23307 8.94716 4.00667
46 58 48 51 0.68617 6.28736 9.16298
46 58 49 52 0.378886 5.35637 14.1372
46 58 50 53 0.311617 5.37476 17.248
46 58 51 54 0.309741 5.3424 17.248
46 58 52 55 0.385301 5.44707 14.1372
46 58 53 56 0.662 6.06589 9.16298
46 58 54 57 2.12499 8.51411 4.00667
47 59 48 51 1.99813 8.00583 4.00667
47 59 49 52 0.664445 6.0883 9.16298
47 59 50 53 0.405434 5.73169 14.1372
47 59 51 54 0.306888 5.29319 17.248
47 59 52 55 0.29321 5.05728 17.248
47 59 53 56 0.367399 5.19397 14.1372
47 59 54 57 0.700313 6.41696 9.16298
47 59 55 58 2.10052 8.41608 4.00667
48 60 49 52 1.92858 7.72718 4.00667
48 60 50 53 0.730199 6.69079 9.16298
48 60 51 54 0.405688 5.73528 14.1372
48 60 52 55 0.295754 5.10115 17.248
48 60 53 56 0.279 4.81217 17.248
48 60 54 57 0.375371 5.30668 14.1372
48 60 55 58 0.696388 6.38099 9.16298
48 60 56 59 2.13757 8.56454 4.00667
49 61 50 53 2.11506 8.47435 4.00667
49 61 51 54 0.720669 6.60347 9.16298
49 61 52 55 0.389663 5.50873 14.1372
49 61 53 56 0.278887 4.81024 17.248
49 61 54 57 0.278723 4.8074 17.248
49 61 55 58 0.373945 5.28652 14.1372
49 61 56 59 0.678316 6.2154 9.16298
49 61 57 60 1.87211 7.50093 4.00667
50 62 51 54 1.90225 7.62167 4.00667
50 62 52 55 0.663777 6.08218 9.16298
50 62 53 56 0.354811 5.01602 14.1372
50 62 54 57 0.275114 4.74515 17.248
50 62 55 58 0.291793 5.03284 17.248
50 62 56 59 0.404878 5.72383 14.1372
50 62 57 60 0.724507 6.63864 9.16298
50 62 58 61 1.98562 7.95573 4.00667
51 63 52 55 2.32828 9.32863 4.00667
51 63 53 56 0.68891 6.31247 9.16298
51 63 54 57 0.37033 5.23542 14.1372
51 63 55 58 0.29205 5.03727 17.248
51 63 56 59 0.309751 5.34256 17.248
51 63 57 60 0.412457 5.83097 14.1372
51 63 58 61 0.706153 6.47046 9.16298
51 63 59 62 1.81215 7.26069 4.00667
52 64 53 56 2.04326 8.18667 4.00667
52 64 54 57 0.668264 6.12329 9.16298
52 64 55 58 0.379002 5.35801 14.1372
52 64 56 59 0.307682 5.30689 17.248
52 64 57 60 0.315817 5.4472 17.248
52 64 58 61 0.408141 5.76996 14.1372
52 64 59 62 0.678436 6.21649 9.16298
52 64 60 63 2.22724 8.92383 4.00667
