64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.16505 8.67465 4.00667
34 56 35 40 2.15051 7.965 3.70377
34 56 36 41 0.850602 7.14868 8.40426
34 56 37 42 0.395766 5.4741 13.8317
34 56 38 43 0.265378 5.20235 19.6035
34 56 39 44 0.196438 4.95647 25.2317
34 56 40 45 0.150806 4.54819 30.1593
34 56 41 46 0.131102 4.4355 33.8325
34 56 42 47 0.114069 4.08341 35.7978
34 56 43 48 0.116129 4.15715 35.7978
34 56 44 49 0.128558 4.34946 33.8325
34 56 45 50 0.141409 4.2648 30.1593
34 56 46 51 0.179198 4.52146 25.2317
34 56 47 52 0.24997 4.9003 19.6035
34 56 48 53 0.399645 5.52776 13.8317
34 56 49 54 0.759512 6.38314 8.40426
34 56 50 55 1.90664 7.06176 3.70377
35 47 36 39 2.47553 9.91862 4.00667
35 47 37 40 0.715327 6.55453 9.16298
35 47 38 41 0.409088 5.78335 14.1372
35 47 39 42 0.338503 5.83849 17.248
35 47 40 43 0.317507 5.47635 17.248
35 47 41 44 0.380363 5.37725 14.1372
35 47 42 45 0.717917 6.57826 9.16298
35 47 43 46 2.25063 9.01754 4.00667
35 57 36 41 2.61531 9.6865 3.70377
35 57 37 42 0.783533 6.58501 8.40426
35 57 38 43 0.425731 5.88857 13.8317
35 57 39 44 0.280025 5.48949 19.6035
35 57 40 45 0.193677 4.88681 25.2317
35 57 41 46 0.154655 4.66428 30.1593
35 57 42 47 0.123558 4.18028 33.8325
35 57 43 48 0.116273 4.16232 35.7978
35 57 44 49 0.120819 4.32505 35.7978
35 57 45 50 0.124457 4.2107 33.8325
35 57 46 51 0.144614 4.36146 30.1593
35 57 47 52 0.184063 4.64421 25.2317
35 57 48 53 0.25918 5.08085 19.6035
35 57 49 54 0.411402 5.69038 13.8317
35 57 50 55 0.730485 6.13919 8.40426
35 57 51 56 1.96373 7.2732 3.70377
36 48 37 40 2.01491 8.07309 4.00667
36 48 38 41 0.731059 6.69868 9.16298
36 48 39 42 0.447046 6.31996 14.1372
36 48 40 43 0.318844 5.4994 17.248
36 48 41 44 0.291292 5.02419 17.248
36 48 42 45 0.368637 5.21148 14.1372
36 48 43 46 0.699499 6.40949 9.16298
36 48 44 47 2.02286 8.10493 4.00667
36 58 37 42 2.15377 7.97706 3.70377
36 58 38 43 0.800436 6.72707 8.40426
36 58 39 44 0.442103 6.11503 13.8317
36 58 40 45 0.269063 5.27458 19.6035
36 58 41 46 0.195364 4.92937 25.2317
36 58 42 47 0.142275 4.2909 30.1593
36 58 43 48 0.123328 4.1725 33.8325
36 58 44 49 0.120263 4.30516 35.7978
36 58 45 50 0.11607 4.15505 35.7978
36 58 46 51 0.124385 4.20825 33.8325
36 58 47 52 0.145809 4.3975 30.1593
36 58 48 53 0.185163 4.67198 25.2317
36 58 49 54 0.258978 5.07689 19.6035
36 58 50 55 0.387161 5.35508 13.8317
36 58 51 56 0.710177 5.96851 8.40426
36 58 52 57 2.21805 8.21517 3.70377
37 49 38 41 1.97812 7.92566 4.00667
37 49 39 42 0.790678 7.24496 9.16298
37 49 40 43 0.425136 6.01022 14.1372
37 49 41 44 0.304514 5.25224 17.248
37 49 42 45 0.274291 4.73096 17.248
37 49 43 46 0.36557 5.16812 14.1372
37 49 44 47 0.656361 6.01422 9.16298
37 49 45 48 1.94535 7.79437 4.00667
37 59 38 43 2.12058 7.85415 3.70377
37 59 39 44 0.833762 7.00716 8.40426
37 59 40 45 0.422787 5.84785 13.8317
37 59 41 46 0.273479 5.36116 19.6035
37 59 42 47 0.179273 4.52335 25.2317
37 59 43 48 0.1419 4.27961 30.1593
37 59 44 49 0.12961 4.38505 33.8325
37 59 45 50 0.11737 4.20159 35.7978
37 59 46 51 0.116565 4.17278 35.7978
37 59 47 52 0.127086 4.29964 33.8325
37 59 48 53 0.148184 4.46913 30.1593
37 59 49 54 0.188614 4.75904 25.2317
37 59 50 55 0.25297 4.9591 19.6035
37 59 51 56 0.382073 5.28471 13.8317
37 59 52 57 0.787383 6.61737 8.40426
37 59 53 58 2.21416 8.20075 3.70377
38 50 39 42 1.90512 7.63319 4.00667
38 50 40 43 0.684666 6.27358 9.16298
38 50 41 44 0.390355 5.51851 14.1372
38 50 42 45 0.270453 4.66477 17.248
38 50 43 46 0.278166 4.79779 17.248
38 50 44 47 0.382387 5.40587 14.1372
38 50 45 48 0.716345 6.56385 9.16298
38 50 46 49 1.95405 7.82923 4.00667
38 60 39 44 1.99779 7.39938 3.70377
38 60 40 45 0.716688 6.02323 8.40426
38 60 41 46 0.395871 5.47556 13.8317
38 60 42 47 0.230436 4.51737 19.6035
38 60 43 48 0.166099 4.19097 25.2317
38 60 44 49 0.142467 4.2967 30.1593
38 60 45 50 0.121625 4.11489 33.8325
38 60 46 51 0.112751 4.03622 35.7978
38 60 47 52 0.115053 4.11864 35.7978
38 60 48 53 0.124369 4.20772 33.8325
38 60 49 54 0.145892 4.4 30.1593
38 60 50 55 0.179814 4.53701 25.2317
38 60 51 56 0.238834 4.68199 19.6035
38 60 52 57 0.393784 5.44669 13.8317
38 60 53 58 0.771967 6.48781 8.40426
38 60 54 59 2.20703 8.17435 3.70377
39 51 40 43 2.00161 8.01978 4.00667
39 51 41 44 0.730041 6.68935 9.16298
39 51 42 45 0.356644 5.04194 14.1372
39 51 43 46 0.269106 4.64153 17.248
39 51 44 47 0.29028 5.00673 17.248
39 51 45 48 0.404515 5.7187 14.1372
39 51 46 49 0.711011 6.51498 9.16298
39 51 47 50 1.86404 7.4686 4.00667
39 61 40 45 2.08684 7.72918 3.70377
39 61 41 46 0.777821 6.53701 8.40426
39 61 42 47 0.360888 4.99169 13.8317
39 61 43 48 0.222731 4.36631 19.6035
39 61 44 49 0.174959 4.41452 25.2317
39 61 45 50 0.138728 4.18395 30.1593
39 61 46 51 0.119077 4.02869 33.8325
39 61 47 52 0.113473 4.06209 35.7978
39 61 48 53 0.11386 4.07594 35.7978
39 61 49 54 0.123928 4.19278 33.8325
39 61 50 55 0.141997 4.28252 30.1593
39 61 51 56 0.170614 4.30487 25.2317
39 61 52 57 0.239707 4.6991 19.6035
39 61 53 58 0.376421 5.20653 13.8317
39 61 54 59 0.707508 5.94608 8.40426
39 61 55 60 1.96557 7.28001 3.70377
40 52 41 44 2.42143 9.70186 4.00667
40 52 42 45 0.707552 6.48329 9.16298
40 52 43 46 0.359015 5.07545 14.1372
40 52 44 47 0.294078 5.07225 17.248
40 52 45 48 0.305527 5.26972 17.248
40 52 46 49 0.395064 5.58508 14.1372
40 52 47 50 0.668304 6.12365 9.16298
40 52 48 51 2.25308 9.02733 4.00667
40 62 41 46 2.53728 9.3975 3.70377
40 62 42 47 0.761554 6.40029 8.40426
40 62 43 48 0.363411 5.02658 13.8317
40 62 44 49 0.251041 4.92129 19.6035
40 62 45 50 0.180693 4.5592 25.2317
40 62 46 51 0.141386 4.26411 30.1593
40 62 47 52 0.124957 4.22763 33.8325
40 62 48 53 0.116443 4.16841 35.7978
40 62 49 54 0.118348 4.23658 35.7978
40 62 50 55 0.127886 4.32671 33.8325
40 62 51 56 0.143163 4.31771 30.1593
40 62 52 57 0.182663 4.60889 25.2317
40 62 53 58 0.254667 4.99237 19.6035
40 62 54 59 0.398501 5.51193 13.8317
40 62 55 60 0.776072 6.52231 8.40426
40 62 56 61 2.0175 7.47238 3.70377
41 53 42 45 2.10995 8.45388 4.00667
41 53 43 46 0.630004 5.77271 9.16298
41 53 44 47 0.383301 5.41879 14.1372
41 53 45 48 0.29928 5.16197 17.248
41 53 46 49 0.289354 4.99077 17.248
41 53 47 50 0.358195 5.06386 14.1372
41 53 48 51 0.693008 6.35002 9.16298
41 53 49 52 2.03236 8.14301 4.00667
41 63 42 47 2.22813 8.25248 3.70377
41 63 43 48 0.68141 5.72674 8.40426
41 63 44 49 0.390718 5.40428 13.8317
41 63 45 50 0.249868 4.8983 19.6035
41 63 46 51 0.176429 4.45159 25.2317
41 63 47 52 0.143814 4.33732 30.1593
41 63 48 53 0.124002 4.1953 33.8325
41 63 49 54 0.117445 4.20429 35.7978
41 63 50 55 0.119674 4.28407 35.7978
41 63 51 56 0.125284 4.23869 33.8325
41 63 52 57 0.146786 4.42695 30.1593
41 63 53 58 0.186063 4.69468 25.2317
41 63 54 59 0.257732 5.05245 19.6035
41 63 55 60 0.418644 5.79055 13.8317
41 63 56 61 0.758534 6.37491 8.40426
41 63 57 62 1.88231 6.97166 3.70377
42 54 43 46 2.05452 8.23179 4.00667
42 54 44 47 0.764554 7.00559 9.16298
42 54 45 48 0.425655 6.01755 14.1372
42 54 46 49 0.300837 5.18882 17.248
42 54 47 50 0.27949 4.82063 17.248
42 54 48 51 0.368616 5.21118 14.1372
42 54 49 52 0.674303 6.17862 9.16298
42 54 50 53 2.0718 8.30103 4.00667
42 64 43 48 2.18021 8.07501 3.70377
42 64 44 49 0.825614 6.93868 8.40426
42 64 45 50 0.428314 5.92429 13.8317
42 64 46 51 0.259029 5.07788 19.6035
42 64 47 52 0.188995 4.76867 25.2317
42 64 48 53 0.147634 4.45255 30.1593
42 64 49 54 0.128573 4.34996 33.8325
42 64 50 55 0.122681 4.39171 35.7978
42 64 51 56 0.119796 4.28841 35.7978
42 64 52 57 0.129429 4.37892 33.8325
42 64 53 58 0.150667 4.54401 30.1593
42 64 54 59 0.189907 4.79168 25.2317
42 64 55 60 0.274296 5.37717 19.6035
42 64 56 61 0.422001 5.83699 13.8317
42 64 57 62 0.748145 6.2876 8.40426
42 64 58 63 2.27604 8.42994 3.70377
43 55 44 47 2.14005 8.57448 4.00667
43 55 45 48 0.755858 6.92591 9.16298
43 55 46 49 0.395393 5.58974 14.1372
43 55 47 50 0.287048 4.95099 17.248
43 55 48 51 0.278349 4.80095 17.248
43 55 49 52 0.36752 5.19569 14.1372
43 55 50 53 0.695229 6.37037 9.16298
43 55 51 54 1.91302 7.66484 4.00667
44 56 45 48 2.024 8.10951 4.00667
44 56 46 49 0.667483 6.11613 9.16298
44 56 47 50 0.369527 5.22407 14.1372
44 56 48 51 0.273548 4.71815 17.248
44 56 49 52 0.2798 4.82597 17.248
44 56 50 53 0.400429 5.66093 14.1372
44 56 51 54 0.712672 6.53019 9.16298
44 56 52 55 1.78791 7.16356 4.00667
45 57 46 49 2.19608 8.79897 4.00667
45 57 47 50 0.728497 6.6752 9.16298
45 57 48 51 0.372285 5.26306 14.1372
45 57 49 52 0.279265 4.81675 17.248
45 57 50 53 0.306958 5.29439 17.248
45 57 51 54 0.410953 5.80971 14.1372
45 57 52 55 0.675459 6.18922 9.16298
45 57 53 56 1.83687 7.35972 4.00667
46 58 47 50 2.25521 9.03587 4.00667
46 58 48 51 0.696686 6.38372 9.16298
46 58 49 52 0.365963 5.17368 14.1372
46 58 50 53 0.303831 5.24047 17.248
46 58 51 54 0.309637 5.34061 17.248
46 58 52 55 0.381905 5.39906 14.1372
46 58 53 56 0.651714 5.97164 9.16298
46 58 54 57 2.09205 8.38215 4.00667
47 59 48 51 2.00002 8.0134 4.00667
47 59 49 52 0.640877 5.87234 9.16298
47 59 50 53 0.391255 5.53123 14.1372
47 59 51 54 0.307469 5.30321 17.248
47 59 52 55 0.295152 5.09077 17.248
47 59 53 56 0.369179 5.21915 14.1372
47 59 54 57 0.725054 6.64366 9.16298
47 59 55 58 2.10212 8.42249 4.00667
48 60 49 52 1.91416 7.66942 4.00667
48 60 50 53 0.71773 6.57654 9.16298
48 60 51 54 0.41265 5.8337 14.1372
48 60 52 55 0.300257 5.17883 17.248
48 60 53 56 0.278216 4.79866 17.248
48 60 54 57 0.382108 5.40193 14.1372
48 60 55 58 0.72492 6.64243 9.16298
48 60 56 59 2.10937 8.45155 4.00667
49 61 50 53 1.96035 7.85447 4.00667
49 61 51 54 0.724711 6.64051 9.16298
49 61 52 55 0.396466 5.60491 14.1372
49 61 53 56 0.276577 4.77039 17.248
49 61 54 57 0.274304 4.73118 17.248
49 61 55 58 0.374032 5.28776 14.1372
49 61 56 59 0.670808 6.1466 9.16298
49 61 57 60 1.86042 7.45407 4.00667
50 62 51 54 1.89615 7.59725 4.00667
50 62 52 55 0.682819 6.25665 9.16298
50 62 53 56 0.356737 5.04325 14.1372
50 62 54 57 0.27089 4.67231 17.248
50 62 55 58 0.28932 4.99018 17.248
50 62 56 59 0.397807 5.62387 14.1372
50 62 57 60 0.725282 6.64575 9.16298
50 62 58 61 1.89455 7.59083 4.00667
51 63 52 55 2.27629 9.12035 4.00667
51 63 53 56 0.695496 6.37282 9.16298
51 63 54 57 0.366088 5.17545 14.1372
51 63 55 58 0.288057 4.96839 17.248
51 63 56 59 0.304657 5.25471 17.248
51 63 57 60 0.41569 5.87668 14.1372
51 63 58 61 0.701347 6.42643 9.16298
51 63 59 62 1.75935 7.04915 4.00667
52 64 53 56 2.02916 8.13016 4.00667
52 64 54 57 0.667331 6.11474 9.16298
52 64 55 58 0.373839 5.28502 14.1372
52 64 56 59 0.303735 5.2388 17.248
52 64 57 60 0.319971 5.51884 17.248
52 64 58 61 0.412325 5.8291 14.1372
52 64 59 62 0.688917 6.31253 9.16298
52 64 60 63 2.14157 8.58055 4.00667
