64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1832
# a b m n r rhoa k
14 17 22 25 -0.0816719 6.27195 -76.7945
14 17 23 26 -0.0485665 5.49274 -113.097
14 17 24 27 -0.0315886 5.01706 -158.825
14 17 25 28 -0.0216787 4.66146 -215.025
14 17 26 29 -0.0160187 4.52918 -282.743
14 17 27 30 -0.0121277 4.40272 -363.028
14 17 28 31 -0.00929588 4.24754 -456.927
14 17 29 32 -0.00730377 4.13018 -565.487
14 17 30 33 -0.00591449 4.07954 -689.754
14 17 31 34 -0.00475581 3.95102 -830.777
14 17 32 35 -0.00396943 3.92816 -989.602
14 17 33 36 -0.00320894 3.74572 -1167.28
14 17 34 37 -0.00269171 3.67377 -1364.85
14 17 35 38 -0.0022046 3.49067 -1583.36
14 17 36 39 -0.00188983 3.4468 -1823.87
14 17 37 40 -0.00164573 3.43532 -2087.41
14 17 38 41 -0.00145502 3.45573 -2375.04
14 17 39 42 -0.00132806 3.56956 -2687.81
14 17 40 43 -0.00118229 3.57851 -3026.75
14 17 41 44 -0.00104628 3.54994 -3392.92
14 17 42 45 -0.000909335 3.44398 -3787.36
14 17 43 46 -0.000823728 3.46883 -4211.13
14 17 44 47 -0.000738623 3.44587 -4665.27
14 17 45 48 -0.000689514 3.55156 -5150.82
14 17 46 49 -0.000614556 3.48381 -5668.83
14 17 47 50 -0.000561232 3.49106 -6220.35
14 17 48 51 -0.000501616 3.41422 -6806.44
14 17 49 52 -0.000473497 3.51719 -7428.12
14 17 50 53 -0.0004539 3.67044 -8086.46
14 17 51 54 -0.000419825 3.68711 -8782.5
14 17 52 55 -0.000376276 3.58112 -9517.28
14 17 55 58 -0.000302714 3.62185 -11964.6
14 17 57 60 -0.000284595 3.92999 -13809
14 17 58 61 -0.000264113 3.90842 -14798.3
14 17 59 62 -0.0002455 3.88716 -15833.6
14 17 61 64 -0.000208967 3.77117 -18046.7
14 17 62 1 -0.0196429 3.90275 -198.685
14 17 63 2 -0.0224094 3.91169 -174.556
14 17 64 3 -0.0259811 3.93225 -151.35
15 18 16 19 3.80509 9.56323 2.51327
15 18 17 20 -1.02275 16.0653 -15.708
15 18 19 22 -2.0696 10.114 -4.88692
15 18 20 23 -0.637862 8.90624 -13.9626
15 18 21 24 -0.276889 7.82887 -28.2743
15 18 22 25 -0.142575 6.96754 -48.8692
15 18 23 26 -0.0785355 6.0311 -76.7945
15 18 24 27 -0.0481487 5.44549 -113.097
15 18 25 28 -0.031421 4.99044 -158.825
15 18 26 29 -0.022346 4.80493 -215.025
15 18 27 30 -0.0163878 4.63354 -282.743
15 18 28 31 -0.012212 4.43332 -363.028
15 18 29 32 -0.00936007 4.27687 -456.927
15 18 30 33 -0.00744666 4.21099 -565.487
15 18 31 34 -0.00592673 4.08799 -689.754
15 18 32 35 -0.00489152 4.06376 -830.777
15 18 33 36 -0.00389573 3.85522 -989.602
15 18 34 37 -0.00322706 3.76687 -1167.28
15 18 35 38 -0.00262181 3.57837 -1364.85
15 18 36 39 -0.00220649 3.49367 -1583.36
15 18 37 40 -0.00190756 3.47914 -1823.87
15 18 38 41 -0.00167416 3.49466 -2087.41
15 18 39 42 -0.00152568 3.62355 -2375.04
15 18 40 43 -0.00135538 3.64299 -2687.81
15 18 41 44 -0.00120217 3.63868 -3026.75
15 18 42 45 -0.00104634 3.55014 -3392.92
15 18 43 46 -0.000938726 3.5553 -3787.36
15 18 44 47 -0.000831287 3.50066 -4211.13
15 18 45 48 -0.000776926 3.62457 -4665.27
15 18 46 49 -0.000697469 3.59253 -5150.82
15 18 47 50 -0.000645315 3.65818 -5668.83
15 18 48 51 -0.000578051 3.59568 -6220.35
15 18 49 52 -0.000544436 3.70567 -6806.44
15 18 51 54 -0.000481328 3.89224 -8086.46
15 18 55 58 -0.000326156 3.6227 -11107.3
15 18 57 60 -0.00031271 4.02296 -12864.8
15 18 58 61 -0.000292181 4.03474 -13809
15 18 59 62 -0.000273488 4.04716 -14798.3
15 18 62 1 -0.0178959 3.99991 -223.51
15 18 63 2 -0.0201714 4.00774 -198.685
15 18 64 3 -0.0230403 4.02183 -174.556
16 19 17 20 4.0301 10.1287 2.51327
16 19 18 21 -0.846568 13.2979 -15.708
16 19 20 23 -2.24875 10.9895 -4.88692
16 19 21 24 -0.653266 9.12132 -13.9626
16 19 22 25 -0.280494 7.93079 -28.2743
16 19 23 26 -0.138391 6.76305 -48.8692
16 19 24 27 -0.0783801 6.01916 -76.7945
16 19 25 28 -0.0478583 5.41265 -113.097
16 19 26 29 -0.0323658 5.1405 -158.825
16 19 27 30 -0.0228031 4.90323 -215.025
16 19 28 31 -0.0164238 4.64373 -282.743
16 19 29 32 -0.0122307 4.4401 -363.028
16 19 30 33 -0.00947585 4.32977 -456.927
16 19 31 34 -0.0073473 4.1548 -565.487
16 19 32 35 -0.00593889 4.09638 -689.754
16 19 33 36 -0.00464654 3.86023 -830.777
16 19 34 37 -0.00380628 3.7667 -989.602
16 19 35 38 -0.00304924 3.55931 -1167.28
16 19 36 39 -0.00256581 3.50194 -1364.85
16 19 37 40 -0.00219683 3.47839 -1583.36
16 19 38 41 -0.00191397 3.49084 -1823.87
16 19 39 42 -0.00172638 3.60368 -2087.41
16 19 40 43 -0.00151968 3.6093 -2375.04
16 19 41 44 -0.00133396 3.58542 -2687.81
16 19 42 45 -0.0011467 3.47077 -3026.75
16 19 43 46 -0.0010334 3.50625 -3392.92
16 19 44 47 -0.000911637 3.4527 -3787.36
16 19 45 48 -0.000844131 3.55475 -4211.13
16 19 46 49 -0.000747347 3.48657 -4665.27
16 19 47 50 -0.000680271 3.50395 -5150.82
16 19 48 51 -0.000604039 3.42419 -5668.83
16 19 49 52 -0.000567441 3.52968 -6220.35
16 19 50 53 -0.000541304 3.68435 -6806.44
16 19 51 54 -0.000498157 3.70037 -7428.12
16 19 52 55 -0.000452798 3.66153 -8086.46
16 19 53 56 -0.000410051 3.60127 -8782.5
16 19 54 57 -0.000374531 3.56452 -9517.28
16 19 55 58 -0.000364828 3.75476 -10291.9
16 19 56 59 -0.000343562 3.81604 -11107.3
16 19 57 60 -0.000343047 4.10441 -11964.6
16 19 58 61 -0.000319348 4.10836 -12864.8
16 19 59 62 -0.000293445 4.0522 -13809
16 19 62 1 -0.0158292 3.93806 -248.784
16 19 63 2 -0.0175988 3.93351 -223.51
16 19 64 3 -0.0198068 3.9353 -198.685
17 20 18 21 4.01566 10.0924 2.51327
17 20 19 22 -1.07973 16.9603 -15.708
17 20 21 24 -2.10301 10.2773 -4.88692
17 20 22 25 -0.616146 8.60302 -13.9626
17 20 23 26 -0.257681 7.28577 -28.2743
17 20 24 27 -0.131955 6.44852 -48.8692
17 20 25 28 -0.074503 5.72142 -76.7945
17 20 26 29 -0.0475967 5.38305 -113.097
17 20 27 30 -0.0320165 5.08501 -158.825
17 20 28 31 -0.0221827 4.76984 -215.025
17 20 29 32 -0.0159783 4.51775 -282.743
17 20 30 33 -0.0120277 4.3664 -363.028
17 20 31 34 -0.00910789 4.16164 -456.927
17 20 32 35 -0.00721036 4.07737 -565.487
17 20 33 36 -0.00553357 3.8168 -689.754
17 20 34 37 -0.0044601 3.70535 -830.777
17 20 35 38 -0.00352115 3.48453 -989.602
17 20 36 39 -0.00293646 3.42766 -1167.28
17 20 37 40 -0.00248841 3.39629 -1364.85
17 20 38 41 -0.00214723 3.39984 -1583.36
17 20 39 42 -0.00192251 3.50641 -1823.87
17 20 40 43 -0.00167996 3.50678 -2087.41
17 20 41 44 -0.00146368 3.47631 -2375.04
17 20 42 45 -0.00125015 3.36016 -2687.81
17 20 43 46 -0.00111939 3.38811 -3026.75
17 20 44 47 -0.000995373 3.37722 -3392.92
17 20 45 48 -0.000918471 3.47858 -3787.36
17 20 46 49 -0.000809868 3.41046 -4211.13
17 20 47 50 -0.000736475 3.43585 -4665.27
17 20 48 51 -0.000653699 3.36708 -5150.82
17 20 49 52 -0.000611536 3.46669 -5668.83
17 20 50 53 -0.000581135 3.61487 -6220.35
17 20 51 54 -0.000533616 3.63202 -6806.44
17 20 52 55 -0.000474004 3.52096 -7428.12
17 20 53 56 -0.000427929 3.46043 -8086.46
17 20 54 57 -0.000389471 3.42053 -8782.5
17 20 55 58 -0.00037739 3.59173 -9517.28
17 20 56 59 -0.000354321 3.64662 -10291.9
17 20 57 60 -0.000349826 3.88561 -11107.3
17 20 58 61 -0.000322558 3.85927 -11964.6
17 20 59 62 -0.000296898 3.81954 -12864.8
17 20 60 63 -0.000262159 3.62017 -13809
17 20 61 64 -0.00024711 3.65681 -14798.3
17 20 62 1 -0.0136574 3.74537 -274.238
17 20 63 2 -0.0150345 3.74035 -248.784
17 20 64 3 -0.0167283 3.73895 -223.51
18 21 19 22 3.83276 9.63278 2.51327
18 21 20 23 -0.923534 14.5068 -15.708
18 21 22 25 -2.06698 10.1011 -4.88692
18 21 23 26 -0.592416 8.27169 -13.9626
18 21 24 27 -0.256315 7.24712 -28.2743
18 21 25 28 -0.129211 6.31442 -48.8692
18 21 26 29 -0.0765622 5.87955 -76.7945
18 21 27 30 -0.0486054 5.49715 -113.097
18 21 28 31 -0.0321652 5.10864 -158.825
18 21 29 32 -0.0222811 4.79097 -215.025
18 21 30 33 -0.0162051 4.58187 -282.743
18 21 31 34 -0.011905 4.32185 -363.028
18 21 32 35 -0.00919097 4.19961 -456.927
18 21 33 36 -0.00690038 3.90207 -565.487
18 21 34 37 -0.00547721 3.77793 -689.754
18 21 35 38 -0.00425437 3.53443 -830.777
18 21 36 39 -0.00350667 3.4702 -989.602
18 21 37 40 -0.00293405 3.42485 -1167.28
18 21 38 41 -0.00250936 3.4249 -1364.85
18 21 39 42 -0.00221777 3.51154 -1583.36
18 21 40 43 -0.00191501 3.49274 -1823.87
18 21 41 44 -0.00164642 3.43677 -2087.41
18 21 42 45 -0.00138866 3.29813 -2375.04
18 21 43 46 -0.00124307 3.34112 -2687.81
18 21 44 47 -0.00111119 3.36329 -3026.75
18 21 45 48 -0.0010187 3.45637 -3392.92
18 21 46 49 -0.000885591 3.35406 -3787.36
18 21 47 50 -0.000801598 3.37563 -4211.13
18 21 48 51 -0.000700196 3.2666 -4665.27
18 21 49 52 -0.000660185 3.40049 -5150.82
18 21 50 53 -0.000621071 3.52075 -5668.83
18 21 51 54 -0.000575619 3.58055 -6220.35
18 21 52 55 -0.000527379 3.58957 -6806.44
18 21 53 56 -0.000475216 3.52996 -7428.12
18 21 54 57 -0.000432052 3.49377 -8086.46
18 21 55 58 -0.000415041 3.6451 -8782.5
18 21 56 59 -0.000393091 3.74116 -9517.28
18 21 57 60 -0.000376224 3.87204 -10291.9
18 21 58 61 -0.000345796 3.84085 -11107.3
18 21 59 62 -0.000312745 3.74186 -11964.6
18 21 60 63 -0.000274756 3.53469 -12864.8
18 21 61 64 -0.000259235 3.57979 -13809
18 21 62 1 -0.0129486 3.8792 -299.584
18 21 63 2 -0.0140629 3.85659 -274.238
18 21 64 3 -0.01543 3.83874 -248.784
19 22 20 23 4.0908 10.2813 2.51327
19 22 21 24 -0.813432 12.7774 -15.708
19 22 23 26 -2.08585 10.1934 -4.88692
19 22 24 27 -0.621713 8.68075 -13.9626
19 22 25 28 -0.258736 7.31558 -28.2743
19 22 26 29 -0.137342 6.71181 -48.8692
19 22 27 30 -0.0805964 6.18936 -76.7945
19 22 28 31 -0.0501941 5.67681 -113.097
19 22 29 32 -0.0330476 5.24878 -158.825
19 22 30 33 -0.0230229 4.95048 -215.025
19 22 31 34 -0.0163579 4.62509 -282.743
19 22 32 35 -0.0122734 4.45561 -363.028
19 22 33 36 -0.0089801 4.10325 -456.927
19 22 34 37 -0.00697088 3.94194 -565.487
19 22 35 38 -0.00531403 3.66538 -689.754
19 22 36 39 -0.00431423 3.58416 -830.777
19 22 37 40 -0.00356271 3.52566 -989.602
19 22 38 41 -0.00300781 3.51095 -1167.28
19 22 39 42 -0.00263696 3.59905 -1364.85
19 22 40 43 -0.00226172 3.58112 -1583.36
19 22 41 44 -0.0019378 3.53429 -1823.87
19 22 42 45 -0.00162769 3.39767 -2087.41
19 22 43 46 -0.00144693 3.43652 -2375.04
19 22 44 47 -0.00127058 3.41508 -2687.81
19 22 45 48 -0.00115869 3.50708 -3026.75
19 22 46 49 -0.0010056 3.41191 -3392.92
19 22 47 50 -0.000904464 3.42553 -3787.36
19 22 48 51 -0.000790381 3.3284 -4211.13
19 22 49 52 -0.000738358 3.44464 -4665.27
19 22 50 53 -0.000694087 3.57511 -5150.82
19 22 51 54 -0.00063848 3.61943 -5668.83
19 22 52 55 -0.000581165 3.61505 -6220.35
19 22 53 56 -0.0005226 3.55704 -6806.44
19 22 54 57 -0.000473373 3.51627 -7428.12
19 22 55 58 -0.000455755 3.68544 -8086.46
19 22 56 59 -0.000430144 3.77774 -8782.5
19 22 57 60 -0.000412919 3.92987 -9517.28
19 22 58 61 -0.000379466 3.90541 -10291.9
19 22 59 62 -0.000344879 3.83067 -11107.3
19 22 60 63 -0.000309707 3.70551 -11964.6
19 22 62 1 -0.0118187 3.83543 -324.521
19 22 63 2 -0.0127291 3.81343 -299.584
19 22 64 3 -0.0138386 3.79506 -274.238
20 23 21 24 4.18075 10.5074 2.51327
20 23 22 25 -0.884693 13.8967 -15.708
20 23 24 27 -2.28372 11.1604 -4.88692
20 23 25 28 -0.623366 8.70384 -13.9626
20 23 26 29 -0.278265 7.86775 -28.2743
20 23 27 30 -0.147005 7.18404 -48.8692
20 23 28 31 -0.0849987 6.52743 -76.7945
20 23 29 32 -0.052755 5.96645 -113.097
20 23 30 33 -0.0349541 5.55159 -158.825
20 23 31 34 -0.023874 5.13349 -215.025
20 23 32 35 -0.0173282 4.89942 -282.743
20 23 33 36 -0.0123065 4.46762 -363.028
20 23 34 37 -0.00931597 4.25672 -456.927
20 23 35 38 -0.00694938 3.92978 -565.487
20 23 36 39 -0.00553227 3.81591 -689.754
20 23 37 40 -0.00449232 3.73211 -830.777
20 23 38 41 -0.00374237 3.70346 -989.602
20 23 39 42 -0.00323667 3.77808 -1167.28
20 23 40 43 -0.00274406 3.74522 -1364.85
20 23 41 44 -0.00232466 3.68078 -1583.36
20 23 42 45 -0.00193308 3.52568 -1823.87
20 23 43 46 -0.00170243 3.55368 -2087.41
20 23 44 47 -0.00150873 3.5833 -2375.04
20 23 45 48 -0.00136695 3.6741 -2687.81
20 23 46 49 -0.00118135 3.57564 -3026.75
20 23 47 50 -0.00105813 3.59016 -3392.92
20 23 48 51 -0.000921324 3.48939 -3787.36
20 23 49 52 -0.000857329 3.61032 -4211.13
20 23 50 53 -0.000803976 3.75076 -4665.27
20 23 51 54 -0.000737009 3.7962 -5150.82
20 23 52 55 -0.00065987 3.74069 -5668.83
20 23 53 56 -0.000591336 3.67832 -6220.35
20 23 54 57 -0.000533734 3.63283 -6806.44
20 23 55 58 -0.000510786 3.79418 -7428.12
20 23 56 59 -0.000479578 3.87809 -8086.46
20 23 57 60 -0.000461396 4.05221 -8782.5
20 23 58 61 -0.000422627 4.02226 -9517.28
20 23 59 62 -0.000383578 3.94773 -10291.9
20 23 60 63 -0.000337478 3.74846 -11107.3
20 23 61 64 -0.000317284 3.79617 -11964.6
20 23 62 1 -0.0115908 4.04212 -348.735
20 23 63 2 -0.012376 4.01628 -324.521
20 23 64 3 -0.0133209 3.99074 -299.584
21 24 22 25 3.87427 9.7371 2.51327
21 24 23 26 -1.10284 17.3234 -15.708
21 24 25 28 -2.06835 10.1079 -4.88692
21 24 26 29 -0.630485 8.80323 -13.9626
21 24 27 30 -0.280589 7.93346 -28.2743
21 24 28 31 -0.146788 7.17342 -48.8692
21 24 29 32 -0.0847034 6.50475 -76.7945
21 24 30 33 -0.0528887 5.98157 -113.097
21 24 31 34 -0.0345289 5.48405 -158.825
21 24 32 35 -0.024147 5.1922 -215.025
21 24 33 36 -0.0165864 4.68969 -282.743
21 24 34 37 -0.0122074 4.43165 -363.028
21 24 35 38 -0.00889052 4.06232 -456.927
21 24 36 39 -0.00695328 3.93199 -565.487
21 24 37 40 -0.00555588 3.83219 -689.754
21 24 38 41 -0.00456017 3.78849 -830.777
21 24 39 42 -0.0038989 3.85836 -989.602
21 24 40 43 -0.00327641 3.82447 -1167.28
21 24 41 44 -0.00275503 3.7602 -1364.85
21 24 42 45 -0.00227682 3.60502 -1583.36
21 24 43 46 -0.00198863 3.627 -1823.87
21 24 44 47 -0.00174701 3.64672 -2087.41
21 24 45 48 -0.00157615 3.74343 -2375.04
21 24 46 49 -0.001358 3.65004 -2687.81
21 24 47 50 -0.00121163 3.66731 -3026.75
21 24 48 51 -0.00105632 3.58401 -3392.92
21 24 49 52 -0.000976275 3.69751 -3787.36
21 24 50 53 -0.000915841 3.85673 -4211.13
21 24 51 54 -0.000834299 3.89223 -4665.27
21 24 52 55 -0.000724216 3.7303 -5150.82
21 24 53 56 -0.000646089 3.66257 -5668.83
21 24 54 57 -0.000580397 3.61027 -6220.35
21 24 55 58 -0.000555749 3.78267 -6806.44
21 24 56 59 -0.000519064 3.85567 -7428.12
21 24 57 60 -0.000504074 4.07617 -8086.46
21 24 58 61 -0.000462776 4.06433 -8782.5
21 24 59 62 -0.000419785 3.99521 -9517.28
21 24 60 63 -0.000370786 3.81608 -10291.9
21 24 61 64 -0.000348088 3.86631 -11107.3
21 24 62 1 -0.0109226 4.06217 -371.906
21 24 63 2 -0.0115791 4.03804 -348.735
21 24 64 3 -0.0123673 4.01346 -324.521
22 25 23 26 3.97225 9.98337 2.51327
22 25 24 27 -0.853498 13.4067 -15.708
22 25 26 29 -2.13668 10.4418 -4.88692
22 25 27 30 -0.632851 8.83626 -13.9626
22 25 28 31 -0.278985 7.88812 -28.2743
22 25 29 32 -0.145115 7.09167 -48.8692
22 25 30 33 -0.0837822 6.43401 -76.7945
22 25 31 34 -0.0516202 5.83811 -113.097
22 25 32 35 -0.0344774 5.47588 -158.825
22 25 33 36 -0.0227338 4.88832 -215.025
22 25 34 37 -0.016178 4.57424 -282.743
