64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1399
# a b m n r rhoa k
34 46 42 45 1.84278 7.3834 4.00667
34 56 35 40 1.59957 5.92444 3.70377
34 56 36 41 0.728879 6.12569 8.40426
34 56 37 42 0.343001 4.74427 13.8317
34 56 38 43 0.229319 4.49547 19.6035
34 56 39 44 0.172197 4.34483 25.2317
34 56 40 45 0.136425 4.11447 30.1593
34 56 41 46 0.118327 4.00331 33.8325
34 56 42 47 0.10462 3.74517 35.7978
34 56 43 48 0.101544 3.63506 35.7978
34 56 44 49 0.110934 3.75318 33.8325
34 56 45 50 0.123851 3.73525 30.1593
34 56 46 51 0.164074 4.13986 25.2317
34 56 47 52 0.223298 4.37743 19.6035
34 56 48 53 0.329674 4.55994 13.8317
34 56 49 54 0.586128 4.92597 8.40426
34 56 50 55 1.46811 5.43756 3.70377
35 47 36 39 1.98147 7.93911 4.00667
35 47 37 40 0.590179 5.4078 9.16298
35 47 38 41 0.343779 4.86006 14.1372
35 47 39 42 0.272693 4.7034 17.248
35 47 40 43 0.257229 4.43668 17.248
35 47 41 44 0.361292 5.10764 14.1372
35 47 42 45 0.664762 6.0912 9.16298
35 47 43 46 1.65663 6.63756 4.00667
35 57 36 41 2.08659 7.72825 3.70377
35 57 37 42 0.639141 5.37151 8.40426
35 57 38 43 0.353731 4.89269 13.8317
35 57 39 44 0.234414 4.59534 19.6035
35 57 40 45 0.168597 4.25398 25.2317
35 57 41 46 0.136241 4.10893 30.1593
35 57 42 47 0.112064 3.79141 33.8325
35 57 43 48 0.102261 3.66071 35.7978
35 57 44 49 0.103568 3.70751 35.7978
35 57 45 50 0.108312 3.66447 33.8325
35 57 46 51 0.132526 3.99689 30.1593
35 57 47 52 0.165416 4.17371 25.2317
35 57 48 53 0.21927 4.29847 19.6035
35 57 49 54 0.322265 4.45747 13.8317
35 57 50 55 0.546736 4.59491 8.40426
35 57 51 56 1.52325 5.64179 3.70377
36 48 37 40 1.35655 5.43523 4.00667
36 48 38 41 0.553173 5.06871 9.16298
36 48 39 42 0.338653 4.7876 14.1372
36 48 40 43 0.256639 4.4265 17.248
36 48 41 44 0.282897 4.8794 17.248
36 48 42 45 0.38643 5.46303 14.1372
36 48 43 46 0.650013 5.95606 9.16298
36 48 44 47 1.74625 6.99665 4.00667
36 58 37 42 1.45153 5.37612 3.70377
36 58 38 43 0.598617 5.03093 8.40426
36 58 39 44 0.337102 4.66268 13.8317
36 58 40 45 0.217974 4.27306 19.6035
36 58 41 46 0.163748 4.13165 25.2317
36 58 42 47 0.124903 3.76698 30.1593
36 58 43 48 0.107217 3.62743 33.8325
36 58 44 49 0.100736 3.60611 35.7978
36 58 45 50 0.0991313 3.54868 35.7978
36 58 46 51 0.112968 3.82199 33.8325
36 58 47 52 0.131086 3.95346 30.1593
36 58 48 53 0.159925 4.03517 25.2317
36 58 49 54 0.207636 4.0704 19.6035
36 58 50 55 0.295684 4.08981 13.8317
36 58 51 56 0.555325 4.6671 8.40426
36 58 52 57 1.38799 5.14081 3.70377
37 49 38 41 1.53553 6.15234 4.00667
37 49 39 42 0.583175 5.34362 9.16298
37 49 40 43 0.328886 4.64952 14.1372
37 49 41 44 0.273195 4.71205 17.248
37 49 42 45 0.267122 4.60732 17.248
37 49 43 46 0.325795 4.60582 14.1372
37 49 44 47 0.509036 4.66429 9.16298
37 49 45 48 1.11796 4.47931 4.00667
37 59 38 43 1.646 6.09641 3.70377
37 59 39 44 0.629389 5.28955 8.40426
37 59 40 45 0.339038 4.68947 13.8317
37 59 41 46 0.229759 4.5041 19.6035
37 59 42 47 0.158944 4.01042 25.2317
37 59 43 48 0.126081 3.80253 30.1593
37 59 44 49 0.109329 3.69888 33.8325
37 59 45 50 0.100623 3.60207 35.7978
37 59 46 51 0.107352 3.84296 35.7978
37 59 47 52 0.117041 3.9598 33.8325
37 59 48 53 0.133848 4.03676 30.1593
37 59 49 54 0.159 4.01184 25.2317
37 59 50 55 0.205846 4.0353 19.6035
37 59 51 56 0.326665 4.51832 13.8317
37 59 52 57 0.599501 5.03836 8.40426
37 59 53 58 1.80029 6.66786 3.70377
38 50 39 42 1.43598 5.7535 4.00667
38 50 40 43 0.529853 4.85504 9.16298
38 50 41 44 0.345158 4.87956 14.1372
38 50 42 45 0.259439 4.4748 17.248
38 50 43 46 0.252909 4.36217 17.248
38 50 44 47 0.301523 4.26268 14.1372
38 50 45 48 0.458346 4.19981 9.16298
38 50 46 49 1.76552 7.07386 4.00667
38 60 39 44 1.53231 5.67534 3.70377
38 60 40 45 0.57599 4.84077 8.40426
38 60 41 46 0.338986 4.68874 13.8317
38 60 42 47 0.20833 4.08401 19.6035
38 60 43 48 0.152464 3.84693 25.2317
38 60 44 49 0.121114 3.6527 30.1593
38 60 45 50 0.104801 3.54569 33.8325
38 60 46 51 0.105122 3.76314 35.7978
38 60 47 52 0.10808 3.86903 35.7978
38 60 48 53 0.116518 3.94209 33.8325
38 60 49 54 0.128079 3.86278 30.1593
38 60 50 55 0.152804 3.85551 25.2317
38 60 51 56 0.213153 4.17855 19.6035
38 60 52 57 0.327909 4.53554 13.8317
38 60 53 58 0.649352 5.45732 8.40426
38 60 54 59 1.54143 5.7091 3.70377
39 51 40 43 1.30493 5.22844 4.00667
39 51 41 44 0.591478 5.4197 9.16298
39 51 42 45 0.326707 4.61871 14.1372
39 51 43 46 0.247232 4.26424 17.248
39 51 44 47 0.223871 3.86132 17.248
39 51 45 48 0.259812 3.673 14.1372
39 51 46 49 0.522268 4.78553 9.16298
39 51 47 50 1.2578 5.0396 4.00667
39 61 40 45 1.40629 5.20859 3.70377
39 61 41 46 0.624372 5.24738 8.40426
39 61 42 47 0.319195 4.41501 13.8317
39 61 43 48 0.207722 4.07209 19.6035
39 61 44 49 0.14801 3.73455 25.2317
39 61 45 50 0.119001 3.589 30.1593
39 61 46 51 0.111839 3.7838 33.8325
39 61 47 52 0.108384 3.87991 35.7978
39 61 48 53 0.110653 3.96112 35.7978
39 61 49 54 0.113706 3.84697 33.8325
39 61 50 55 0.127271 3.83839 30.1593
39 61 51 56 0.162349 4.09634 25.2317
39 61 52 57 0.224237 4.39584 19.6035
39 61 53 58 0.375049 5.18756 13.8317
39 61 54 59 0.675986 5.68116 8.40426
39 61 55 60 1.97267 7.30632 3.70377
40 52 41 44 1.81239 7.26163 4.00667
40 52 42 45 0.605896 5.55182 9.16298
40 52 43 46 0.341913 4.83369 14.1372
40 52 44 47 0.231333 3.99001 17.248
40 52 45 48 0.210298 3.62722 17.248
40 52 46 49 0.307635 4.34908 14.1372
40 52 47 50 0.496349 4.54803 9.16298
40 52 48 51 1.59141 6.37626 4.00667
40 62 41 46 1.89817 7.03037 3.70377
40 62 42 47 0.636428 5.34871 8.40426
40 62 43 48 0.341157 4.71878 13.8317
40 62 44 49 0.206302 4.04425 19.6035
40 62 45 50 0.149405 3.76975 25.2317
40 62 46 51 0.128783 3.88399 30.1593
40 62 47 52 0.115753 3.91621 33.8325
40 62 48 53 0.1107 3.96282 35.7978
40 62 49 54 0.105521 3.77741 35.7978
40 62 50 55 0.109534 3.70581 33.8325
40 62 51 56 0.126272 3.80827 30.1593
40 62 52 57 0.156481 3.94828 25.2317
40 62 53 58 0.225051 4.41179 19.6035
40 62 54 59 0.334368 4.62487 13.8317
40 62 55 60 0.624551 5.24889 8.40426
41 53 42 45 1.46688 5.8773 4.00667
41 53 43 46 0.573154 5.2518 9.16298
41 53 44 47 0.292312 4.13247 14.1372
41 53 45 48 0.213138 3.67619 17.248
41 53 46 49 0.241845 4.17134 17.248
41 53 47 50 0.306518 4.3333 14.1372
41 53 48 51 0.601717 5.51352 9.16298
41 53 49 52 1.6262 6.51564 4.00667
41 63 42 47 1.54064 5.70618 3.70377
41 63 43 48 0.605992 5.09292 8.40426
41 63 44 49 0.301983 4.17693 13.8317
41 63 45 50 0.196052 3.84331 19.6035
41 63 46 51 0.155536 3.92443 25.2317
41 63 47 52 0.130161 3.92556 30.1593
41 63 48 53 0.116926 3.95591 33.8325
41 63 49 54 0.103281 3.69724 35.7978
41 63 50 55 0.100742 3.60634 35.7978
41 63 51 56 0.106804 3.61347 33.8325
41 63 52 57 0.121086 3.65187 30.1593
41 63 53 58 0.155286 3.91812 25.2317
41 63 54 59 0.202201 3.96385 19.6035
41 63 55 60 0.303636 4.19979 13.8317
41 63 56 61 0.485655 4.08157 8.40426
41 63 57 62 1.21628 4.50483 3.70377
42 54 43 46 1.83797 7.36413 4.00667
42 54 44 47 0.524856 4.80925 9.16298
42 54 45 48 0.285675 4.03863 14.1372
42 54 46 49 0.247503 4.26892 17.248
42 54 47 50 0.246882 4.25821 17.248
42 54 48 51 0.350826 4.95968 14.1372
42 54 49 52 0.573596 5.25585 9.16298
42 54 50 53 1.42693 5.71722 4.00667
42 64 43 48 1.9267 7.13605 3.70377
42 64 44 49 0.57528 4.83481 8.40426
42 64 45 50 0.307335 4.25096 13.8317
42 64 46 51 0.216923 4.25246 19.6035
42 64 47 52 0.165809 4.18363 25.2317
42 64 48 53 0.139187 4.19778 30.1593
42 64 49 54 0.114054 3.85875 33.8325
42 64 50 55 0.104856 3.75361 35.7978
42 64 51 56 0.104207 3.73038 35.7978
42 64 52 57 0.111267 3.76444 33.8325
42 64 53 58 0.133408 4.02349 30.1593
42 64 54 59 0.162498 4.10011 25.2317
42 64 55 60 0.224203 4.39517 19.6035
42 64 56 61 0.317887 4.39692 13.8317
42 64 57 62 0.604685 5.08193 8.40426
42 64 58 63 1.96159 7.26527 3.70377
43 55 44 47 1.28095 5.13236 4.00667
43 55 45 48 0.473667 4.3402 9.16298
43 55 46 49 0.314796 4.45033 14.1372
43 55 47 50 0.251729 4.3418 17.248
43 55 48 51 0.28008 4.8308 17.248
43 55 49 52 0.347013 4.90578 14.1372
43 55 50 53 0.581943 5.33233 9.16298
43 55 51 54 1.60214 6.41926 4.00667
44 56 45 48 1.4655 5.87178 4.00667
44 56 46 49 0.586887 5.37763 9.16298
44 56 47 50 0.3461 4.89288 14.1372
44 56 48 51 0.287408 4.9572 17.248
44 56 49 52 0.260824 4.49868 17.248
44 56 50 53 0.32636 4.6138 14.1372
44 56 51 54 0.537976 4.92946 9.16298
44 56 52 55 1.39217 5.57795 4.00667
45 57 46 49 1.82553 7.31428 4.00667
45 57 47 50 0.654639 5.99844 9.16298
45 57 48 51 0.398522 5.63397 14.1372
45 57 49 52 0.266939 4.60416 17.248
45 57 50 53 0.260181 4.4876 17.248
45 57 51 54 0.315046 4.45385 14.1372
45 57 52 55 0.500755 4.58841 9.16298
45 57 53 56 1.43961 5.76803 4.00667
46 58 47 50 1.64778 6.6021 4.00667
46 58 48 51 0.667242 6.11392 9.16298
46 58 49 52 0.327755 4.63353 14.1372
46 58 50 53 0.254164 4.38381 17.248
46 58 51 54 0.237663 4.0992 17.248
46 58 52 55 0.284651 4.02416 14.1372
46 58 53 56 0.517198 4.73908 9.16298
46 58 54 57 1.30613 5.23324 4.00667
47 59 48 51 1.79757 7.20228 4.00667
47 59 49 52 0.531126 4.86669 9.16298
47 59 50 53 0.320173 4.52635 14.1372
47 59 51 54 0.2362 4.07398 17.248
47 59 52 55 0.227963 3.9319 17.248
47 59 53 56 0.320687 4.5336 14.1372
47 59 54 57 0.557747 5.11063 9.16298
47 59 55 58 1.71981 6.89073 4.00667
48 60 49 52 1.17125 4.69281 4.00667
48 60 50 53 0.491599 4.50451 9.16298
48 60 51 54 0.28017 3.96081 14.1372
48 60 52 55 0.217949 3.75917 17.248
48 60 53 56 0.240534 4.14872 17.248
48 60 54 57 0.320631 4.53281 14.1372
48 60 55 58 0.614303 5.62884 9.16298
48 60 56 59 1.44494 5.78941 4.00667
49 61 50 53 1.79579 7.19514 4.00667
49 61 51 54 0.52744 4.83292 9.16298
49 61 52 55 0.300718 4.25129 14.1372
49 61 53 56 0.250716 4.32434 17.248
49 61 54 57 0.259242 4.47139 17.248
49 61 55 58 0.379139 5.35994 14.1372
49 61 56 59 0.629537 5.76843 9.16298
49 61 57 60 1.86446 7.47025 4.00667
50 62 51 54 1.25339 5.0219 4.00667
50 62 52 55 0.483031 4.426 9.16298
50 62 53 56 0.304008 4.29782 14.1372
50 62 54 57 0.242217 4.17775 17.248
50 62 55 58 0.266327 4.5936 17.248
50 62 56 59 0.330127 4.66706 14.1372
50 62 57 60 0.579778 5.31249 9.16298
50 62 58 61 1.5169 6.07773 4.00667
51 63 52 55 1.54037 6.17175 4.00667
51 63 53 56 0.574014 5.25968 9.16298
51 63 54 57 0.325092 4.59588 14.1372
51 63 55 58 0.266111 4.58987 17.248
51 63 56 59 0.242935 4.19013 17.248
51 63 57 60 0.302245 4.27289 14.1372
51 63 58 61 0.441797 4.04818 9.16298
51 63 59 62 1.13163 4.53405 4.00667
52 64 53 56 1.6118 6.45795 4.00667
52 64 54 57 0.565282 5.17967 9.16298
52 64 55 58 0.354839 5.01642 14.1372
52 64 56 59 0.256949 4.43185 17.248
52 64 57 60 0.259092 4.46881 17.248
52 64 58 61 0.306377 4.3313 14.1372
52 64 59 62 0.56171 5.14693 9.16298
52 64 60 63 1.86603 7.47658 4.00667
