64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.17658 8.72084 4.00667
34 56 35 40 1.73851 6.43905 3.70377
34 56 36 41 0.741479 6.23158 8.40426
34 56 37 42 0.356004 4.92412 13.8317
34 56 38 43 0.249567 4.89239 19.6035
34 56 39 44 0.185196 4.67281 25.2317
34 56 40 45 0.1439 4.33992 30.1593
34 56 41 46 0.128376 4.34329 33.8325
34 56 42 47 0.112217 4.01713 35.7978
34 56 43 48 0.114688 4.10559 35.7978
34 56 44 49 0.128873 4.3601 33.8325
34 56 45 50 0.139929 4.22016 30.1593
34 56 46 51 0.178568 4.50556 25.2317
34 56 47 52 0.245279 4.80834 19.6035
34 56 48 53 0.400583 5.54074 13.8317
34 56 49 54 0.772392 6.49138 8.40426
34 56 50 55 1.93963 7.18393 3.70377
35 47 36 39 2.57275 10.3082 4.00667
35 47 37 40 0.710339 6.50882 9.16298
35 47 38 41 0.40671 5.74972 14.1372
35 47 39 42 0.333419 5.75081 17.248
35 47 40 43 0.310275 5.35161 17.248
35 47 41 44 0.361458 5.11 14.1372
35 47 42 45 0.665703 6.09982 9.16298
35 47 43 46 2.06461 8.27222 4.00667
35 57 36 41 2.70989 10.0368 3.70377
35 57 37 42 0.778441 6.54222 8.40426
35 57 38 43 0.428948 5.93307 13.8317
35 57 39 44 0.277633 5.44258 19.6035
35 57 40 45 0.19151 4.83212 25.2317
35 57 41 46 0.155821 4.69946 30.1593
35 57 42 47 0.123621 4.1824 33.8325
35 57 43 48 0.115936 4.15025 35.7978
35 57 44 49 0.121936 4.36502 35.7978
35 57 45 50 0.123777 4.18768 33.8325
35 57 46 51 0.143943 4.34123 30.1593
35 57 47 52 0.179805 4.53678 25.2317
35 57 48 53 0.255915 5.01684 19.6035
35 57 49 54 0.406769 5.6263 13.8317
35 57 50 55 0.712373 5.98697 8.40426
35 57 51 56 1.81744 6.73139 3.70377
36 48 37 40 2.00817 8.04609 4.00667
36 48 38 41 0.726479 6.65671 9.16298
36 48 39 42 0.43746 6.18444 14.1372
36 48 40 43 0.311824 5.37833 17.248
36 48 41 44 0.283389 4.88787 17.248
36 48 42 45 0.348985 4.93366 14.1372
36 48 43 46 0.654146 5.99393 9.16298
36 48 44 47 2.03148 8.13945 4.00667
36 58 37 42 2.14333 7.9384 3.70377
36 58 38 43 0.799368 6.7181 8.40426
36 58 39 44 0.43226 5.97888 13.8317
36 58 40 45 0.262666 5.14919 19.6035
36 58 41 46 0.195181 4.92475 25.2317
36 58 42 47 0.141102 4.25553 30.1593
36 58 43 48 0.122112 4.13137 33.8325
36 58 44 49 0.121017 4.33213 35.7978
36 58 45 50 0.115599 4.13818 35.7978
36 58 46 51 0.124049 4.19689 33.8325
36 58 47 52 0.143026 4.31356 30.1593
36 58 48 53 0.183295 4.62483 25.2317
36 58 49 54 0.256211 5.02264 19.6035
36 58 50 55 0.378992 5.24209 13.8317
36 58 51 56 0.666704 5.60315 8.40426
36 58 52 57 2.22942 8.25727 3.70377
37 49 38 41 1.93883 7.76827 4.00667
37 49 39 42 0.763207 6.99325 9.16298
37 49 40 43 0.411767 5.82122 14.1372
37 49 41 44 0.298843 5.15443 17.248
37 49 42 45 0.261909 4.51739 17.248
37 49 43 46 0.342387 4.84038 14.1372
37 49 44 47 0.633424 5.80405 9.16298
37 49 45 48 1.9054 7.6343 4.00667
37 59 38 43 2.08395 7.71849 3.70377
37 59 39 44 0.804987 6.76532 8.40426
37 59 40 45 0.40847 5.64982 13.8317
37 59 41 46 0.272123 5.33457 19.6035
37 59 42 47 0.177192 4.47086 25.2317
37 59 43 48 0.139827 4.21707 30.1593
37 59 44 49 0.130145 4.40312 33.8325
37 59 45 50 0.116886 4.18424 35.7978
37 59 46 51 0.11618 4.15898 35.7978
37 59 47 52 0.124622 4.21627 33.8325
37 59 48 53 0.146369 4.41438 30.1593
37 59 49 54 0.185803 4.68812 25.2317
37 59 50 55 0.246936 4.84083 19.6035
37 59 51 56 0.35902 4.96584 13.8317
37 59 52 57 0.761354 6.39861 8.40426
37 59 53 58 2.18349 8.08715 3.70377
38 50 39 42 1.7489 7.00727 4.00667
38 50 40 43 0.641082 5.87422 9.16298
38 50 41 44 0.378803 5.3552 14.1372
38 50 42 45 0.25916 4.46998 17.248
38 50 43 46 0.266099 4.58967 17.248
38 50 44 47 0.37939 5.3635 14.1372
38 50 45 48 0.718265 6.58145 9.16298
38 50 46 49 1.98391 7.94888 4.00667
38 60 39 44 1.83542 6.79798 3.70377
38 60 40 45 0.668508 5.61831 8.40426
38 60 41 46 0.384821 5.32272 13.8317
38 60 42 47 0.223136 4.37426 19.6035
38 60 43 48 0.161037 4.06323 25.2317
38 60 44 49 0.141469 4.26661 30.1593
38 60 45 50 0.120277 4.06928 33.8325
38 60 46 51 0.111694 3.99838 35.7978
38 60 47 52 0.112327 4.02105 35.7978
38 60 48 53 0.12228 4.13703 33.8325
38 60 49 54 0.142981 4.31221 30.1593
38 60 50 55 0.175064 4.41716 25.2317
38 60 51 56 0.224659 4.40411 19.6035
38 60 52 57 0.374812 5.18427 13.8317
38 60 53 58 0.730512 6.13942 8.40426
38 60 54 59 2.19165 8.11738 3.70377
39 51 40 43 1.97866 7.92782 4.00667
39 51 41 44 0.732677 6.71351 9.16298
39 51 42 45 0.346439 4.89766 14.1372
39 51 43 46 0.258194 4.45332 17.248
39 51 44 47 0.288242 4.97158 17.248
39 51 45 48 0.40196 5.68257 14.1372
39 51 46 49 0.706902 6.47732 9.16298
39 51 47 50 1.7564 7.0373 4.00667
39 61 40 45 2.0581 7.62274 3.70377
39 61 41 46 0.780901 6.5629 8.40426
39 61 42 47 0.354004 4.89647 13.8317
39 61 43 48 0.216614 4.24641 19.6035
39 61 44 49 0.174649 4.4067 25.2317
39 61 45 50 0.138038 4.16312 30.1593
39 61 46 51 0.118529 4.01013 33.8325
39 61 47 52 0.111238 3.98207 35.7978
39 61 48 53 0.112412 4.02408 35.7978
39 61 49 54 0.121947 4.12578 33.8325
39 61 50 55 0.139255 4.19984 30.1593
39 61 51 56 0.162376 4.09703 25.2317
39 61 52 57 0.22937 4.49646 19.6035
39 61 53 58 0.353968 4.89596 13.8317
39 61 54 59 0.666195 5.59888 8.40426
39 61 55 60 1.94535 7.20514 3.70377
40 52 41 44 2.45579 9.83952 4.00667
40 52 42 45 0.682544 6.25414 9.16298
40 52 43 46 0.341169 4.82316 14.1372
40 52 44 47 0.292493 5.04491 17.248
40 52 45 48 0.305319 5.26613 17.248
40 52 46 49 0.395392 5.58972 14.1372
40 52 47 50 0.64044 5.86834 9.16298
40 52 48 51 2.31602 9.27953 4.00667
40 62 41 46 2.57003 9.51881 3.70377
40 62 42 47 0.738501 6.20656 8.40426
40 62 43 48 0.34797 4.81301 13.8317
40 62 44 49 0.249015 4.88157 19.6035
40 62 45 50 0.179534 4.52994 25.2317
40 62 46 51 0.140711 4.24373 30.1593
40 62 47 52 0.122709 4.15156 33.8325
40 62 48 53 0.115434 4.13228 35.7978
40 62 49 54 0.117233 4.19668 35.7978
40 62 50 55 0.126934 4.29451 33.8325
40 62 51 56 0.138772 4.18527 30.1593
40 62 52 57 0.178731 4.50969 25.2317
40 62 53 58 0.246164 4.82568 19.6035
40 62 54 59 0.386303 5.34321 13.8317
40 62 55 60 0.778966 6.54663 8.40426
40 62 56 61 2.0228 7.49199 3.70377
41 53 42 45 1.9455 7.79496 4.00667
41 53 43 46 0.568429 5.20851 9.16298
41 53 44 47 0.369355 5.22163 14.1372
41 53 45 48 0.292701 5.04849 17.248
41 53 46 49 0.284099 4.90013 17.248
41 53 47 50 0.337623 4.77304 14.1372
41 53 48 51 0.664951 6.09293 9.16298
41 53 49 52 1.88934 7.56996 4.00667
41 63 42 47 2.06142 7.63504 3.70377
41 63 43 48 0.619777 5.20877 8.40426
41 63 44 49 0.37524 5.1902 13.8317
41 63 45 50 0.24274 4.75857 19.6035
41 63 46 51 0.172507 4.35265 25.2317
41 63 47 52 0.139318 4.20173 30.1593
41 63 48 53 0.121799 4.12075 33.8325
41 63 49 54 0.115673 4.14082 35.7978
41 63 50 55 0.11874 4.25063 35.7978
41 63 51 56 0.122033 4.12868 33.8325
41 63 52 57 0.144668 4.36308 30.1593
41 63 53 58 0.181651 4.58337 25.2317
41 63 54 59 0.252472 4.94934 19.6035
41 63 55 60 0.421222 5.82621 13.8317
41 63 56 61 0.763394 6.41576 8.40426
41 63 57 62 1.86724 6.91583 3.70377
42 54 43 46 1.94664 7.79956 4.00667
42 54 44 47 0.75856 6.95067 9.16298
42 54 45 48 0.423631 5.98894 14.1372
42 54 46 49 0.298069 5.14108 17.248
42 54 47 50 0.266931 4.60402 17.248
42 54 48 51 0.355314 5.02313 14.1372
42 54 49 52 0.633438 5.80418 9.16298
42 54 50 53 2.06415 8.27038 4.00667
42 64 43 48 2.07241 7.67573 3.70377
42 64 44 49 0.817111 6.86721 8.40426
42 64 45 50 0.42468 5.87403 13.8317
42 64 46 51 0.255844 5.01544 19.6035
42 64 47 52 0.183844 4.6387 25.2317
42 64 48 53 0.145461 4.387 30.1593
42 64 49 54 0.126805 4.29013 33.8325
42 64 50 55 0.122153 4.3728 35.7978
42 64 51 56 0.117254 4.19742 35.7978
42 64 52 57 0.127984 4.33002 33.8325
42 64 53 58 0.147394 4.4453 30.1593
42 64 54 59 0.185912 4.69088 25.2317
42 64 55 60 0.273702 5.36553 19.6035
42 64 56 61 0.419781 5.80627 13.8317
42 64 57 62 0.727248 6.11198 8.40426
42 64 58 63 2.26374 8.3844 3.70377
43 55 44 47 2.15755 8.64457 4.00667
43 55 45 48 0.758244 6.94777 9.16298
43 55 46 49 0.392314 5.54621 14.1372
43 55 47 50 0.275573 4.75307 17.248
43 55 48 51 0.270604 4.66738 17.248
43 55 49 52 0.350045 4.94865 14.1372
43 55 50 53 0.685054 6.27713 9.16298
43 55 51 54 1.9106 7.65513 4.00667
44 56 45 48 1.96294 7.86484 4.00667
44 56 46 49 0.641333 5.87652 9.16298
44 56 47 50 0.346091 4.89275 14.1372
44 56 48 51 0.264182 4.55659 17.248
44 56 49 52 0.269838 4.65416 17.248
44 56 50 53 0.402213 5.68616 14.1372
44 56 51 54 0.726264 6.65474 9.16298
44 56 52 55 1.82348 7.30607 4.00667
45 57 46 49 2.22009 8.89516 4.00667
45 57 47 50 0.675483 6.18943 9.16298
45 57 48 51 0.353996 5.0045 14.1372
45 57 49 52 0.265002 4.57075 17.248
45 57 50 53 0.302656 5.2202 17.248
45 57 51 54 0.405917 5.73851 14.1372
45 57 52 55 0.658841 6.03694 9.16298
45 57 53 56 1.69038 6.77279 4.00667
46 58 47 50 2.06829 8.28694 4.00667
46 58 48 51 0.653104 5.98438 9.16298
46 58 49 52 0.342293 4.83905 14.1372
46 58 50 53 0.297893 5.13804 17.248
46 58 51 54 0.304468 5.25145 17.248
46 58 52 55 0.373589 5.28149 14.1372
46 58 53 56 0.606877 5.5608 9.16298
46 58 54 57 2.10145 8.4198 4.00667
47 59 48 51 2.00087 8.01681 4.00667
47 59 49 52 0.610158 5.59086 9.16298
47 59 50 53 0.387503 5.47819 14.1372
47 59 51 54 0.302824 5.22309 17.248
47 59 52 55 0.289457 4.99255 17.248
47 59 53 56 0.34481 4.87463 14.1372
47 59 54 57 0.698427 6.39967 9.16298
47 59 55 58 2.07762 8.32434 4.00667
48 60 49 52 1.86032 7.45367 4.00667
48 60 50 53 0.717514 6.57456 9.16298
48 60 51 54 0.406644 5.7488 14.1372
48 60 52 55 0.295493 5.09665 17.248
48 60 53 56 0.261526 4.5108 17.248
48 60 54 57 0.362139 5.11961 14.1372
48 60 55 58 0.686618 6.29147 9.16298
48 60 56 59 2.10735 8.44346 4.00667
49 61 50 53 1.98825 7.96627 4.00667
49 61 51 54 0.717384 6.57338 9.16298
49 61 52 55 0.393199 5.55872 14.1372
49 61 53 56 0.263397 4.54307 17.248
49 61 54 57 0.261646 4.51287 17.248
49 61 55 58 0.353032 4.99087 14.1372
49 61 56 59 0.637644 5.84272 9.16298
49 61 57 60 1.84799 7.4043 4.00667
50 62 51 54 1.79623 7.1969 4.00667
50 62 52 55 0.658883 6.03733 9.16298
50 62 53 56 0.334989 4.73579 14.1372
50 62 54 57 0.258981 4.4669 17.248
50 62 55 58 0.278597 4.80523 17.248
50 62 56 59 0.389704 5.50932 14.1372
50 62 57 60 0.7308 6.69631 9.16298
50 62 58 61 1.90367 7.62738 4.00667
51 63 52 55 2.3443 9.39285 4.00667
51 63 53 56 0.664523 6.08901 9.16298
51 63 54 57 0.352332 4.98098 14.1372
51 63 55 58 0.280049 4.83028 17.248
51 63 56 59 0.30295 5.22526 17.248
51 63 57 60 0.419568 5.93151 14.1372
51 63 58 61 0.70755 6.48327 9.16298
51 63 59 62 1.74676 6.99868 4.00667
52 64 53 56 1.88395 7.54838 4.00667
52 64 54 57 0.627878 5.75323 9.16298
52 64 55 58 0.357856 5.05907 14.1372
52 64 56 59 0.300448 5.18212 17.248
52 64 57 60 0.318229 5.4888 17.248
52 64 58 61 0.409781 5.79315 14.1372
52 64 59 62 0.66856 6.126 9.16298
52 64 60 63 2.12591 8.51781 4.00667
