64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1399
# a b m n r rhoa k
34 56 35 40 1.05511 3.90787 3.70377
34 56 36 41 0.550197 4.624 8.40426
34 56 37 42 0.276025 3.81789 13.8317
34 56 38 43 0.206306 4.04433 19.6035
34 56 39 44 0.133982 3.38059 25.2317
34 56 40 45 0.125184 3.77545 30.1593
34 56 41 46 0.117278 3.96782 33.8325
34 56 42 47 0.120594 4.317 35.7978
34 56 43 48 0.105355 3.77149 35.7978
34 56 44 49 0.12712 4.3008 33.8325
34 56 45 50 0.12962 3.90925 30.1593
34 56 46 51 0.184787 4.66249 25.2317
34 56 47 52 0.226202 4.43435 19.6035
34 56 48 53 0.431863 5.97339 13.8317
34 56 49 54 0.736193 6.18716 8.40426
34 56 50 55 2.244 8.31126 3.70377
35 47 36 39 3.83425 15.3626 4.00667
35 47 37 40 0.847914 7.76941 9.16298
35 47 38 41 0.396587 5.60662 14.1372
35 47 39 42 0.231353 3.99037 17.248
35 47 40 43 0.276928 4.77645 17.248
35 47 41 44 0.282763 3.99747 14.1372
35 47 42 45 0.549846 5.03823 9.16298
35 47 43 46 1.2169 4.87572 4.00667
35 57 36 41 3.91782 14.5107 3.70377
35 57 37 42 0.897388 7.54189 8.40426
35 57 38 43 0.438565 6.06608 13.8317
35 57 39 44 0.228099 4.47154 19.6035
35 57 40 45 0.184492 4.65505 25.2317
35 57 41 46 0.155897 4.70175 30.1593
35 57 42 47 0.140949 4.76865 33.8325
35 57 43 48 0.107838 3.86037 35.7978
35 57 44 49 0.120387 4.30957 35.7978
35 57 45 50 0.112381 3.80214 33.8325
35 57 46 51 0.140941 4.25069 30.1593
35 57 47 52 0.152177 3.83967 25.2317
35 57 48 53 0.236815 4.64242 19.6035
35 57 49 54 0.317777 4.39539 13.8317
35 57 50 55 0.554106 4.65685 8.40426
35 57 51 56 0.869511 3.22047 3.70377
36 48 37 40 1.88282 7.54382 4.00667
36 48 38 41 0.592211 5.42642 9.16298
36 48 39 42 0.273439 3.86565 14.1372
36 48 40 43 0.275034 4.74377 17.248
36 48 41 44 0.249518 4.30367 17.248
36 48 42 45 0.361348 5.10844 14.1372
36 48 43 46 0.537022 4.92072 9.16298
36 48 44 47 2.75211 11.0268 4.00667
36 58 37 42 1.96614 7.28212 3.70377
36 58 38 43 0.665141 5.59002 8.40426
36 58 39 44 0.296838 4.10576 13.8317
36 58 40 45 0.222921 4.37004 19.6035
36 58 41 46 0.179392 4.52637 25.2317
36 58 42 47 0.152249 4.59171 30.1593
36 58 43 48 0.108367 3.66632 33.8325
36 58 44 49 0.116116 4.15668 35.7978
36 58 45 50 0.103006 3.68738 35.7978
36 58 46 51 0.120249 4.06832 33.8325
36 58 47 52 0.120494 3.63401 30.1593
36 58 48 53 0.169006 4.26431 25.2317
36 58 49 54 0.204334 4.00566 19.6035
36 58 50 55 0.30276 4.18768 13.8317
36 58 51 56 0.376183 3.16154 8.40426
36 58 52 57 1.75877 6.51409 3.70377
37 49 38 41 1.33986 5.36836 4.00667
37 49 39 42 0.410294 3.75952 9.16298
37 49 40 43 0.325896 4.60725 14.1372
37 49 41 44 0.25552 4.4072 17.248
37 49 42 45 0.269012 4.63992 17.248
37 49 43 46 0.268277 3.79268 14.1372
37 49 44 47 0.660823 6.05511 9.16298
37 49 45 48 1.55627 6.23547 4.00667
37 59 38 43 1.47066 5.447 3.70377
37 59 39 44 0.475094 3.99281 8.40426
37 59 40 45 0.31593 4.36985 13.8317
37 59 41 46 0.237391 4.65371 19.6035
37 59 42 47 0.186977 4.71774 25.2317
37 59 43 48 0.12122 3.65592 30.1593
37 59 44 49 0.124059 4.19722 33.8325
37 59 45 50 0.104245 3.73175 35.7978
37 59 46 51 0.113907 4.07763 35.7978
37 59 47 52 0.106886 3.61621 33.8325
37 59 48 53 0.1386 4.18009 30.1593
37 59 49 54 0.155657 3.92749 25.2317
37 59 50 55 0.209732 4.11149 19.6035
37 59 51 56 0.233135 3.22465 13.8317
37 59 52 57 0.618734 5.2 8.40426
37 59 53 58 2.42535 8.98294 3.70377
38 50 39 42 0.843152 3.37823 4.00667
38 50 40 43 0.466754 4.27686 9.16298
38 50 41 44 0.319537 4.51735 14.1372
38 50 42 45 0.274988 4.74299 17.248
38 50 43 46 0.215146 3.71083 17.248
38 50 44 47 0.394043 5.57064 14.1372
38 50 45 48 0.584519 5.35593 9.16298
38 50 46 49 1.6622 6.6599 4.00667
38 60 39 44 0.951459 3.52399 3.70377
38 60 40 45 0.481545 4.04703 8.40426
38 60 41 46 0.327327 4.52748 13.8317
38 60 42 47 0.235789 4.6223 19.6035
38 60 43 48 0.138769 3.50137 25.2317
38 60 44 49 0.136251 4.10922 30.1593
38 60 45 50 0.109167 3.69341 33.8325
38 60 46 51 0.113102 4.0488 35.7978
38 60 47 52 0.100584 3.60068 35.7978
38 60 48 53 0.123175 4.16731 33.8325
38 60 49 54 0.131166 3.95586 30.1593
38 60 50 55 0.166596 4.2035 25.2317
38 60 51 56 0.173868 3.40842 19.6035
38 60 52 57 0.357647 4.94685 13.8317
38 60 53 58 0.872151 7.32979 8.40426
38 60 54 59 2.53111 9.37464 3.70377
39 51 40 43 2.39336 9.5894 4.00667
39 51 41 44 0.982096 8.99892 9.16298
39 51 42 45 0.517368 7.31412 14.1372
39 51 43 46 0.228092 3.93413 17.248
39 51 44 47 0.300694 5.18636 17.248
39 51 45 48 0.318845 4.50757 14.1372
39 51 46 49 0.53642 4.9152 9.16298
39 51 47 50 1.00103 4.01082 4.00667
39 61 40 45 2.47472 9.1658 3.70377
39 61 41 46 1.04543 8.78611 8.40426
39 61 42 47 0.532275 7.36226 13.8317
39 61 43 48 0.214924 4.21328 19.6035
39 61 44 49 0.189858 4.79044 25.2317
39 61 45 50 0.13658 4.11916 30.1593
39 61 46 51 0.127943 4.32862 33.8325
39 61 47 52 0.103214 3.69483 35.7978
39 61 48 53 0.115543 4.13617 35.7978
39 61 49 54 0.11343 3.83764 33.8325
39 61 50 55 0.132764 4.00406 30.1593
39 61 51 56 0.127559 3.21854 25.2317
39 61 52 57 0.202043 3.96076 19.6035
39 61 53 58 0.32232 4.45823 13.8317
39 61 54 59 0.551784 4.63734 8.40426
39 61 55 60 1.23451 4.57236 3.70377
40 52 41 44 2.4937 9.99143 4.00667
40 52 42 45 0.879037 8.0546 9.16298
40 52 43 46 0.274202 3.87644 14.1372
40 52 44 47 0.300208 5.17798 17.248
40 52 45 48 0.264624 4.56423 17.248
40 52 46 49 0.359114 5.07686 14.1372
40 52 47 50 0.478405 4.38361 9.16298
40 52 48 51 2.72428 10.9153 4.00667
40 62 41 46 2.60156 9.6356 3.70377
40 62 42 47 0.927645 7.79617 8.40426
40 62 43 48 0.291431 4.03098 13.8317
40 62 44 49 0.240782 4.72017 19.6035
40 62 45 50 0.162546 4.10132 25.2317
40 62 46 51 0.143733 4.33488 30.1593
40 62 47 52 0.109876 3.7174 33.8325
40 62 48 53 0.117684 4.21284 35.7978
40 62 49 54 0.110819 3.96709 35.7978
40 62 50 55 0.125041 4.23045 33.8325
40 62 51 56 0.115957 3.49718 30.1593
40 62 52 57 0.170271 4.29622 25.2317
40 62 53 58 0.243893 4.78116 19.6035
40 62 54 59 0.371439 5.13763 13.8317
40 62 55 60 0.636971 5.35327 8.40426
40 62 56 61 1.96948 7.2945 3.70377
41 53 42 45 2.1729 8.70607 4.00667
41 53 43 46 0.388542 3.5602 9.16298
41 53 44 47 0.335805 4.74733 14.1372
41 53 45 48 0.233485 4.02714 17.248
41 53 46 49 0.247058 4.26125 17.248
41 53 47 50 0.235661 3.33158 14.1372
41 53 48 51 0.567352 5.19864 9.16298
41 53 49 52 1.33783 5.36023 4.00667
41 63 42 47 2.26659 8.39493 3.70377
41 63 43 48 0.443092 3.72386 8.40426
41 63 44 49 0.327511 4.53003 13.8317
41 63 45 50 0.201428 3.94871 19.6035
41 63 46 51 0.166251 4.19479 25.2317
41 63 47 52 0.118579 3.57625 30.1593
41 63 48 53 0.120182 4.06605 33.8325
41 63 49 54 0.107384 3.8441 35.7978
41 63 50 55 0.115639 4.13962 35.7978
41 63 51 56 0.102444 3.46592 33.8325
41 63 52 57 0.137985 4.16154 30.1593
41 63 53 58 0.176633 4.45676 25.2317
41 63 54 59 0.24251 4.75406 19.6035
41 63 55 60 0.34965 4.83624 13.8317
41 63 56 61 0.691246 5.80941 8.40426
41 63 57 62 1.50769 5.58413 3.70377
42 54 43 46 1.04679 4.19414 4.00667
42 54 44 47 0.582247 5.33512 9.16298
42 54 45 48 0.302428 4.27548 14.1372
42 54 46 49 0.260241 4.48863 17.248
42 54 47 50 0.200551 3.4591 17.248
42 54 48 51 0.345769 4.8882 14.1372
42 54 49 52 0.55419 5.07803 9.16298
42 54 50 53 2.39358 9.59029 4.00667
42 64 43 48 1.15066 4.26179 3.70377
42 64 44 49 0.605655 5.09008 8.40426
42 64 45 50 0.301175 4.16575 13.8317
42 64 46 51 0.221232 4.33693 19.6035
42 64 47 52 0.142014 3.58326 25.2317
42 64 48 53 0.134359 4.05217 30.1593
42 64 49 54 0.112606 3.80973 33.8325
42 64 50 55 0.115142 4.12182 35.7978
42 64 51 56 0.0971057 3.47617 35.7978
42 64 52 57 0.120702 4.08366 33.8325
42 64 53 58 0.139954 4.22091 30.1593
42 64 54 59 0.177046 4.46718 25.2317
42 64 55 60 0.22827 4.47489 19.6035
42 64 56 61 0.374283 5.17697 13.8317
42 64 57 62 0.553441 4.65126 8.40426
42 64 58 63 2.064 7.64457 3.70377
43 55 44 47 2.24261 8.9854 4.00667
43 55 45 48 0.615535 5.64013 9.16298
43 55 46 49 0.382516 5.40769 14.1372
43 55 47 50 0.214585 3.70115 17.248
43 55 48 51 0.257013 4.43294 17.248
43 55 49 52 0.283374 4.0061 14.1372
43 55 50 53 0.618651 5.66868 9.16298
43 55 51 54 1.31637 5.27427 4.00667
44 56 45 48 1.22275 4.89914 4.00667
44 56 46 49 0.5448 4.99199 9.16298
44 56 47 50 0.246844 3.48967 14.1372
44 56 48 51 0.254938 4.39716 17.248
44 56 49 52 0.244126 4.21067 17.248
44 56 50 53 0.434467 6.14213 14.1372
44 56 51 54 0.676059 6.19472 9.16298
44 56 52 55 2.13333 8.54755 4.00667
45 57 46 49 2.53484 10.1563 4.00667
45 57 47 50 0.492128 4.50936 9.16298
45 57 48 51 0.343704 4.85901 14.1372
45 57 49 52 0.229381 3.95635 17.248
45 57 50 53 0.287114 4.95214 17.248
45 57 51 54 0.308991 4.36825 14.1372
45 57 52 55 0.514857 4.71763 9.16298
45 57 53 56 0.754309 3.02227 4.00667
46 58 47 50 1.21017 4.84876 4.00667
46 58 48 51 0.568599 5.21006 9.16298
46 58 49 52 0.275889 3.90029 14.1372
46 58 50 53 0.269919 4.65555 17.248
46 58 51 54 0.231357 3.99044 17.248
46 58 52 55 0.302094 4.27075 14.1372
46 58 53 56 0.317543 2.90964 9.16298
46 58 54 57 1.68204 6.73937 4.00667
47 59 48 51 2.70306 10.8303 4.00667
47 59 49 52 0.604985 5.54347 9.16298
47 59 50 53 0.393834 5.5677 14.1372
47 59 51 54 0.253913 4.37948 17.248
47 59 52 55 0.262461 4.52692 17.248
47 59 53 56 0.215658 3.04879 14.1372
47 59 54 57 0.581251 5.32599 9.16298
47 59 55 58 2.35377 9.43079 4.00667
48 60 49 52 1.52424 6.10712 4.00667
48 60 50 53 0.615374 5.63866 9.16298
48 60 51 54 0.309762 4.37915 14.1372
48 60 52 55 0.270531 4.66611 17.248
48 60 53 56 0.185848 3.2055 17.248
48 60 54 57 0.349331 4.93855 14.1372
48 60 55 58 0.835755 7.658 9.16298
48 60 56 59 2.48453 9.95469 4.00667
49 61 50 53 1.67669 6.71794 4.00667
49 61 51 54 0.511495 4.68682 9.16298
49 61 52 55 0.350042 4.9486 14.1372
49 61 53 56 0.186815 3.22218 17.248
49 61 54 57 0.233713 4.03107 17.248
49 61 55 58 0.324183 4.58304 14.1372
49 61 56 59 0.55075 5.04651 9.16298
49 61 57 60 1.15051 4.60972 4.00667
50 62 51 54 1.04883 4.2023 4.00667
50 62 52 55 0.531854 4.87337 9.16298
50 62 53 56 0.227209 3.21209 14.1372
50 62 54 57 0.235869 4.06826 17.248
50 62 55 58 0.267836 4.61963 17.248
50 62 56 59 0.391209 5.53059 14.1372
50 62 57 60 0.585732 5.36705 9.16298
50 62 58 61 1.8233 7.30534 4.00667
51 63 52 55 2.74721 11.0071 4.00667
51 63 53 56 0.519052 4.75606 9.16298
51 63 54 57 0.347649 4.91478 14.1372
51 63 55 58 0.265227 4.57463 17.248
51 63 56 59 0.315045 5.43388 17.248
51 63 57 60 0.34413 4.86503 14.1372
51 63 58 61 0.616046 5.64482 9.16298
51 63 59 62 1.38842 5.56295 4.00667
52 64 53 56 1.29419 5.1854 4.00667
52 64 54 57 0.571086 5.23285 9.16298
52 64 55 58 0.303078 4.28466 14.1372
52 64 56 59 0.30339 5.23286 17.248
52 64 57 60 0.25629 4.42047 17.248
52 64 58 61 0.34245 4.84127 14.1372
52 64 59 62 0.491202 4.50088 9.16298
52 64 60 63 1.96813 7.88566 4.00667
