64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.20322 8.82759 4.00667
34 56 35 40 1.23909 4.58929 3.70377
34 56 36 41 0.611393 5.13831 8.40426
34 56 37 42 0.308553 4.2678 13.8317
34 56 38 43 0.224204 4.3952 19.6035
34 56 39 44 0.159973 4.03639 25.2317
34 56 40 45 0.13338 4.02265 30.1593
34 56 41 46 0.122388 4.14069 33.8325
34 56 42 47 0.114517 4.09945 35.7978
34 56 43 48 0.110914 3.97047 35.7978
34 56 44 49 0.129904 4.39497 33.8325
34 56 45 50 0.136696 4.12266 30.1593
34 56 46 51 0.181715 4.58499 25.2317
34 56 47 52 0.23539 4.61448 19.6035
34 56 48 53 0.418352 5.78651 13.8317
34 56 49 54 0.775728 6.51942 8.40426
34 56 50 55 2.07938 7.70154 3.70377
35 47 36 39 3.14215 12.5896 4.00667
35 47 37 40 0.774379 7.09562 9.16298
35 47 38 41 0.406576 5.74784 14.1372
35 47 39 42 0.298211 5.14352 17.248
35 47 40 43 0.296417 5.11259 17.248
35 47 41 44 0.320475 4.53062 14.1372
35 47 42 45 0.572164 5.24273 9.16298
35 47 43 46 1.57689 6.31806 4.00667
35 57 36 41 3.26017 12.0749 3.70377
35 57 37 42 0.838484 7.04684 8.40426
35 57 38 43 0.438385 6.0636 13.8317
35 57 39 44 0.262145 5.13897 19.6035
35 57 40 45 0.18996 4.793 25.2317
35 57 41 46 0.156897 4.73191 30.1593
35 57 42 47 0.130288 4.40798 33.8325
35 57 43 48 0.113519 4.06374 35.7978
35 57 44 49 0.123328 4.41488 35.7978
35 57 45 50 0.120404 4.07356 33.8325
35 57 46 51 0.143247 4.32023 30.1593
35 57 47 52 0.166607 4.20379 25.2317
35 57 48 53 0.250068 4.90221 19.6035
35 57 49 54 0.372786 5.15626 13.8317
35 57 50 55 0.648834 5.45297 8.40426
35 57 51 56 1.31319 4.86376 3.70377
36 48 37 40 1.9228 7.70401 4.00667
36 48 38 41 0.662194 6.06767 9.16298
36 48 39 42 0.371478 5.25165 14.1372
36 48 40 43 0.296405 5.11239 17.248
36 48 41 44 0.267335 4.61099 17.248
36 48 42 45 0.338137 4.7803 14.1372
36 48 43 46 0.589281 5.39957 9.16298
36 48 44 47 2.31086 9.25885 4.00667
36 58 37 42 2.03847 7.55003 3.70377
36 58 38 43 0.735201 6.17882 8.40426
36 58 39 44 0.374247 5.17646 13.8317
36 58 40 45 0.244858 4.80008 19.6035
36 58 41 46 0.188415 4.75402 25.2317
36 58 42 47 0.144206 4.34915 30.1593
36 58 43 48 0.116468 3.94039 33.8325
36 58 44 49 0.120107 4.29955 35.7978
36 58 45 50 0.110975 3.97266 35.7978
36 58 46 51 0.121975 4.12674 33.8325
36 58 47 52 0.131122 3.95456 30.1593
36 58 48 53 0.176282 4.4479 25.2317
36 58 49 54 0.231852 4.54512 19.6035
36 58 50 55 0.340427 4.70868 13.8317
36 58 51 56 0.502004 4.21897 8.40426
36 58 52 57 1.85595 6.874 3.70377
37 49 38 41 1.6166 6.47719 4.00667
37 49 39 42 0.603057 5.5258 9.16298
37 49 40 43 0.371521 5.25226 14.1372
37 49 41 44 0.277649 4.78888 17.248
37 49 42 45 0.253636 4.3747 17.248
37 49 43 46 0.301065 4.2562 14.1372
37 49 44 47 0.630921 5.78112 9.16298
37 49 45 48 1.70402 6.82746 4.00667
37 59 38 43 1.75559 6.5023 3.70377
37 59 39 44 0.651018 5.47132 8.40426
37 59 40 45 0.364691 5.04428 13.8317
37 59 41 46 0.256494 5.0282 19.6035
37 59 42 47 0.179084 4.5186 25.2317
37 59 43 48 0.131873 3.97721 30.1593
37 59 44 49 0.128592 4.3506 33.8325
37 59 45 50 0.112288 4.01967 35.7978
37 59 46 51 0.114684 4.10543 35.7978
37 59 47 52 0.114969 3.88968 33.8325
37 59 48 53 0.14182 4.27718 30.1593
37 59 49 54 0.170613 4.30485 25.2317
37 59 50 55 0.226578 4.44172 19.6035
37 59 51 56 0.287647 3.97864 13.8317
37 59 52 57 0.64855 5.45059 8.40426
37 59 53 58 2.20607 8.17079 3.70377
38 50 39 42 1.33689 5.35646 4.00667
38 50 40 43 0.563916 5.16715 9.16298
38 50 41 44 0.353775 5.00138 14.1372
38 50 42 45 0.258411 4.45706 17.248
38 50 43 46 0.243361 4.19748 17.248
38 50 44 47 0.392153 5.54394 14.1372
38 50 45 48 0.677428 6.20726 9.16298
38 50 46 49 1.97434 7.91051 4.00667
38 60 39 44 1.42822 5.28982 3.70377
38 60 40 45 0.584077 4.90874 8.40426
38 60 41 46 0.36085 4.99116 13.8317
38 60 42 47 0.225656 4.42365 19.6035
38 60 43 48 0.151609 3.82535 25.2317
38 60 44 49 0.140477 4.23668 30.1593
38 60 45 50 0.116677 3.94748 33.8325
38 60 46 51 0.111916 4.00635 35.7978
38 60 47 52 0.10575 3.78562 35.7978
38 60 48 53 0.121853 4.12259 33.8325
38 60 49 54 0.136726 4.12355 30.1593
38 60 50 55 0.169446 4.27542 25.2317
38 60 51 56 0.19649 3.85191 19.6035
38 60 52 57 0.349869 4.83927 13.8317
38 60 53 58 0.760054 6.3877 8.40426
38 60 54 59 2.31421 8.57132 3.70377
39 51 40 43 2.08106 8.3381 4.00667
39 51 41 44 0.804819 7.37454 9.16298
39 51 42 45 0.386929 5.47009 14.1372
39 51 43 46 0.244196 4.21189 17.248
39 51 44 47 0.2968 5.1192 17.248
39 51 45 48 0.372196 5.2618 14.1372
39 51 46 49 0.656312 6.01377 9.16298
39 51 47 50 1.39213 5.57779 4.00667
39 61 40 45 2.15918 7.9971 3.70377
39 61 41 46 0.859598 7.22429 8.40426
39 61 42 47 0.401667 5.55573 13.8317
39 61 43 48 0.215697 4.22842 19.6035
39 61 44 49 0.181973 4.5915 25.2317
39 61 45 50 0.139136 4.19625 30.1593
39 61 46 51 0.122356 4.1396 33.8325
39 61 47 52 0.106726 3.82057 35.7978
39 61 48 53 0.113601 4.06667 35.7978
39 61 49 54 0.118085 3.9951 33.8325
39 61 50 55 0.136523 4.11744 30.1593
39 61 51 56 0.145409 3.6689 25.2317
39 61 52 57 0.214926 4.21331 19.6035
39 61 53 58 0.343985 4.75789 13.8317
39 61 54 59 0.635984 5.34497 8.40426
39 61 55 60 1.76178 6.52522 3.70377
40 52 41 44 2.40914 9.65263 4.00667
40 52 42 45 0.716028 6.56095 9.16298
40 52 43 46 0.310904 4.3953 14.1372
40 52 44 47 0.299987 5.17416 17.248
40 52 45 48 0.294943 5.08716 17.248
40 52 46 49 0.395334 5.5889 14.1372
40 52 47 50 0.57601 5.27797 9.16298
40 52 48 51 2.53344 10.1507 4.00667
40 62 41 46 2.52261 9.34316 3.70377
40 62 42 47 0.7732 6.49817 8.40426
40 62 43 48 0.322795 4.4648 13.8317
40 62 44 49 0.247862 4.85896 19.6035
40 62 45 50 0.174991 4.41532 25.2317
40 62 46 51 0.142446 4.29606 30.1593
40 62 47 52 0.116339 3.93603 33.8325
40 62 48 53 0.116674 4.17668 35.7978
40 62 49 54 0.1147 4.10602 35.7978
40 62 50 55 0.126897 4.29323 33.8325
40 62 51 56 0.128676 3.88078 30.1593
40 62 52 57 0.174882 4.41257 25.2317
40 62 53 58 0.248943 4.88016 19.6035
40 62 54 59 0.392707 5.4318 13.8317
40 62 55 60 0.767048 6.44647 8.40426
40 62 56 61 2.02771 7.51018 3.70377
41 53 42 45 1.91238 7.66228 4.00667
41 53 43 46 0.482518 4.4213 9.16298
41 53 44 47 0.359042 5.07584 14.1372
41 53 45 48 0.272276 4.69621 17.248
41 53 46 49 0.272908 4.70711 17.248
41 53 47 50 0.287958 4.0709 14.1372
41 53 48 51 0.609285 5.58286 9.16298
41 53 49 52 1.52387 6.10563 4.00667
41 63 42 47 2.0246 7.49865 3.70377
41 63 43 48 0.536754 4.51102 8.40426
41 63 44 49 0.358489 4.9585 13.8317
41 63 45 50 0.229094 4.49105 19.6035
41 63 46 51 0.170697 4.30698 25.2317
41 63 47 52 0.129271 3.89872 30.1593
41 63 48 53 0.121453 4.10906 33.8325
41 63 49 54 0.112167 4.01533 35.7978
41 63 50 55 0.118219 4.23197 35.7978
41 63 51 56 0.113633 3.84448 33.8325
41 63 52 57 0.142048 4.28407 30.1593
41 63 53 58 0.182136 4.59559 25.2317
41 63 54 59 0.25539 5.00654 19.6035
41 63 55 60 0.411306 5.68905 13.8317
41 63 56 61 0.752819 6.32689 8.40426
41 63 57 62 1.68524 6.24175 3.70377
42 54 43 46 1.55659 6.23672 4.00667
42 54 44 47 0.708513 6.49209 9.16298
42 54 45 48 0.384644 5.43777 14.1372
42 54 46 49 0.288925 4.98336 17.248
42 54 47 50 0.235532 4.06244 17.248
42 54 48 51 0.344921 4.8762 14.1372
42 54 49 52 0.566026 5.18648 9.16298
42 54 50 53 2.13142 8.53991 4.00667
42 64 43 48 1.67739 6.21268 3.70377
42 64 44 49 0.752326 6.32274 8.40426
42 64 45 50 0.384821 5.32272 13.8317
42 64 46 51 0.245609 4.81481 19.6035
42 64 47 52 0.16516 4.16726 25.2317
42 64 48 53 0.141886 4.27919 30.1593
42 64 49 54 0.120843 4.08843 33.8325
42 64 50 55 0.120121 4.30006 35.7978
42 64 51 56 0.108532 3.88519 35.7978
42 64 52 57 0.124715 4.21941 33.8325
42 64 53 58 0.144847 4.36847 30.1593
42 64 54 59 0.184325 4.65084 25.2317
42 64 55 60 0.260483 5.1064 19.6035
42 64 56 61 0.400428 5.53859 13.8317
42 64 57 62 0.631895 5.31061 8.40426
42 64 58 63 2.09672 7.76576 3.70377
43 55 44 47 2.21048 8.85664 4.00667
43 55 45 48 0.723687 6.63113 9.16298
43 55 46 49 0.393512 5.56314 14.1372
43 55 47 50 0.246008 4.24314 17.248
43 55 48 51 0.263057 4.53719 17.248
43 55 49 52 0.310974 4.39629 14.1372
43 55 50 53 0.656937 6.0195 9.16298
43 55 51 54 1.6473 6.60018 4.00667
44 56 45 48 1.69171 6.7781 4.00667
44 56 46 49 0.603214 5.52724 9.16298
44 56 47 50 0.295037 4.17099 14.1372
44 56 48 51 0.258671 4.46155 17.248
44 56 49 52 0.253334 4.3695 17.248
44 56 50 53 0.420879 5.95003 14.1372
44 56 51 54 0.725417 6.64698 9.16298
44 56 52 55 1.96748 7.88302 4.00667
45 57 46 49 2.25753 9.04518 4.00667
45 57 47 50 0.560133 5.13249 9.16298
45 57 48 51 0.339955 4.806 14.1372
45 57 49 52 0.240747 4.1524 17.248
45 57 50 53 0.29763 5.13351 17.248
45 57 51 54 0.369532 5.22413 14.1372
45 57 52 55 0.602883 5.5242 9.16298
45 57 53 56 1.18915 4.76452 4.00667
46 58 47 50 1.57641 6.31616 4.00667
46 58 48 51 0.602407 5.51984 9.16298
46 58 49 52 0.300377 4.24648 14.1372
46 58 50 53 0.28569 4.92757 17.248
46 58 51 54 0.27255 4.70094 17.248
46 58 52 55 0.339301 4.79676 14.1372
46 58 53 56 0.442125 4.05118 9.16298
46 58 54 57 1.74846 7.00549 4.00667
47 59 48 51 2.26986 9.09459 4.00667
47 59 49 52 0.586094 5.37037 9.16298
47 59 50 53 0.394761 5.5808 14.1372
47 59 51 54 0.284101 4.90017 17.248
47 59 52 55 0.27713 4.77993 17.248
47 59 53 56 0.272335 3.85004 14.1372
47 59 54 57 0.5956 5.45747 9.16298
47 59 55 58 2.11876 8.48915 4.00667
48 60 49 52 1.65026 6.61204 4.00667
48 60 50 53 0.686355 6.28905 9.16298
48 60 51 54 0.36827 5.20629 14.1372
48 60 52 55 0.287461 4.95811 17.248
48 60 53 56 0.222061 3.83011 17.248
48 60 54 57 0.337547 4.77196 14.1372
48 60 55 58 0.721384 6.61003 9.16298
48 60 56 59 2.25187 9.02251 4.00667
49 61 50 53 1.98023 7.93415 4.00667
49 61 51 54 0.651645 5.97101 9.16298
49 61 52 55 0.388828 5.49692 14.1372
49 61 53 56 0.229076 3.95109 17.248
49 61 54 57 0.245841 4.24026 17.248
49 61 55 58 0.345701 4.88724 14.1372
49 61 56 59 0.623922 5.71698 9.16298
49 61 57 60 1.67144 6.6969 4.00667
50 62 51 54 1.44661 5.79609 4.00667
50 62 52 55 0.613771 5.62397 9.16298
50 62 53 56 0.282561 3.99461 14.1372
50 62 54 57 0.244846 4.2231 17.248
50 62 55 58 0.277465 4.78571 17.248
50 62 56 59 0.405874 5.73791 14.1372
50 62 57 60 0.71903 6.58846 9.16298
50 62 58 61 1.89187 7.58009 4.00667
51 63 52 55 2.57032 10.2984 4.00667
51 63 53 56 0.588157 5.38927 9.16298
51 63 54 57 0.34209 4.83618 14.1372
51 63 55 58 0.276132 4.76272 17.248
51 63 56 59 0.318319 5.49035 17.248
51 63 57 60 0.409978 5.79592 14.1372
51 63 58 61 0.685187 6.27835 9.16298
51 63 59 62 1.55641 6.236 4.00667
52 64 53 56 1.50546 6.03189 4.00667
52 64 54 57 0.571265 5.23449 9.16298
52 64 55 58 0.329498 4.65817 14.1372
52 64 56 59 0.305852 5.27532 17.248
52 64 57 60 0.299207 5.16072 17.248
52 64 58 61 0.377923 5.34276 14.1372
52 64 59 62 0.565799 5.1844 9.16298
52 64 60 63 1.97147 7.89904 4.00667
