64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 2.21831 8.88805 4.00667
10 32 11 16 2.16406 8.01517 3.70377
10 32 12 17 0.774024 6.5051 8.40426
10 32 13 18 0.37645 5.20694 13.8317
10 32 14 19 0.246564 4.83353 19.6035
10 32 15 20 0.192652 4.86094 25.2317
10 32 16 21 0.14828 4.47202 30.1593
10 32 17 22 0.129567 4.38358 33.8325
10 32 18 23 0.122092 4.3706 35.7978
10 32 19 24 0.117505 4.2064 35.7978
10 32 20 25 0.130166 4.40384 33.8325
10 32 21 26 0.14925 4.50126 30.1593
10 32 22 27 0.185117 4.67082 25.2317
10 32 23 28 0.260872 5.11401 19.6035
10 32 24 29 0.396668 5.48658 13.8317
10 32 25 30 0.746326 6.27232 8.40426
10 32 26 31 1.87147 6.93151 3.70377
11 23 12 15 2.1804 8.73612 4.00667
11 23 13 16 0.692822 6.34831 9.16298
11 23 14 17 0.37889 5.35643 14.1372
11 23 15 18 0.32195 5.55299 17.248
11 23 16 19 0.328642 5.6684 17.248
11 23 17 20 0.39698 5.61218 14.1372
11 23 18 21 0.73616 6.74542 9.16298
11 23 19 22 2.08023 8.3348 4.00667
11 33 12 17 2.31513 8.5747 3.70377
11 33 13 18 0.749173 6.29625 8.40426
11 33 14 19 0.391555 5.41587 13.8317
11 33 15 20 0.274276 5.37678 19.6035
11 33 16 21 0.190617 4.80958 25.2317
11 33 17 22 0.152877 4.61066 30.1593
11 33 18 23 0.132931 4.49739 33.8325
11 33 19 24 0.117923 4.22137 35.7978
11 33 20 25 0.122005 4.36749 35.7978
11 33 21 26 0.130395 4.41158 33.8325
11 33 22 27 0.148751 4.48623 30.1593
11 33 23 28 0.190141 4.79758 25.2317
11 33 24 29 0.258769 5.07278 19.6035
11 33 25 30 0.408225 5.64644 13.8317
11 33 26 31 0.729 6.12671 8.40426
11 33 27 32 1.76804 6.5484 3.70377
12 24 13 16 2.00059 8.01568 4.00667
12 24 14 17 0.655364 6.00509 9.16298
12 24 15 18 0.423646 5.98915 14.1372
12 24 16 19 0.325249 5.60988 17.248
12 24 17 20 0.309963 5.34623 17.248
12 24 18 21 0.419362 5.92859 14.1372
12 24 19 22 0.775431 7.10525 9.16298
12 24 20 23 2.34878 9.41079 4.00667
12 34 13 18 2.12197 7.85929 3.70377
12 34 14 19 0.718095 6.03506 8.40426
12 34 15 20 0.428002 5.91998 13.8317
12 34 16 21 0.263154 5.15875 19.6035
12 34 17 22 0.1923 4.85204 25.2317
12 34 18 23 0.153841 4.63973 30.1593
12 34 19 24 0.125566 4.2482 33.8325
12 34 20 25 0.121306 4.34248 35.7978
12 34 21 26 0.121206 4.33891 35.7978
12 34 22 27 0.12824 4.33867 33.8325
12 34 23 28 0.150604 4.54211 30.1593
12 34 24 29 0.188406 4.7538 25.2317
12 34 25 30 0.266173 5.21793 19.6035
12 34 26 31 0.410926 5.68379 13.8317
12 34 27 32 0.739189 6.21234 8.40426
12 34 28 33 2.33745 8.65739 3.70377
13 25 14 17 1.79426 7.189 4.00667
13 25 15 18 0.76306 6.99191 9.16298
13 25 16 19 0.425377 6.01363 14.1372
13 25 17 20 0.315024 5.43352 17.248
13 25 18 21 0.312595 5.39163 17.248
13 25 19 22 0.408891 5.78055 14.1372
13 25 20 23 0.79262 7.26276 9.16298
13 25 21 24 2.17787 8.726 4.00667
13 35 14 19 1.93148 7.15375 3.70377
13 35 15 20 0.822633 6.91363 8.40426
13 35 16 21 0.419302 5.79965 13.8317
13 35 17 22 0.2722 5.33608 19.6035
13 35 18 23 0.197243 4.97677 25.2317
13 35 19 24 0.146108 4.40652 30.1593
13 35 20 25 0.130666 4.42077 33.8325
13 35 21 26 0.121351 4.34409 35.7978
13 35 22 27 0.118571 4.24457 35.7978
13 35 23 28 0.127478 4.31289 33.8325
13 35 24 29 0.146369 4.41437 30.1593
13 35 25 30 0.186356 4.70207 25.2317
13 35 26 31 0.255396 5.00666 19.6035
13 35 27 32 0.382119 5.28535 13.8317
13 35 28 33 0.77226 6.49028 8.40426
13 35 29 34 2.09041 7.7424 3.70377
14 26 15 18 1.97269 7.90393 4.00667
14 26 16 19 0.695899 6.37651 9.16298
14 26 17 20 0.402487 5.69003 14.1372
14 26 18 21 0.306163 5.28068 17.248
14 26 19 22 0.293314 5.05907 17.248
14 26 20 23 0.414226 5.85598 14.1372
14 26 21 24 0.711708 6.52137 9.16298
14 26 22 25 1.82379 7.30734 4.00667
14 36 15 20 2.09679 7.76602 3.70377
14 36 16 21 0.735209 6.17889 8.40426
14 36 17 22 0.407094 5.63079 13.8317
14 36 18 23 0.264532 5.18576 19.6035
14 36 19 24 0.178058 4.49269 25.2317
14 36 20 25 0.148026 4.46436 30.1593
14 36 21 26 0.129024 4.36522 33.8325
14 36 22 27 0.118012 4.22455 35.7978
14 36 23 28 0.117998 4.22408 35.7978
14 36 24 29 0.126607 4.28345 33.8325
14 36 25 30 0.148991 4.49347 30.1593
14 36 26 31 0.188283 4.75071 25.2317
14 36 27 32 0.25408 4.98087 19.6035
14 36 28 33 0.422542 5.84446 13.8317
14 36 29 34 0.849788 7.14184 8.40426
14 36 30 35 2.67438 9.90528 3.70377
15 27 16 19 1.6816 6.73762 4.00667
15 27 17 20 0.66592 6.10182 9.16298
15 27 18 21 0.388308 5.48957 14.1372
15 27 19 22 0.28262 4.87462 17.248
15 27 20 23 0.313488 5.40704 17.248
15 27 21 24 0.418026 5.90971 14.1372
15 27 22 25 0.715989 6.56059 9.16298
15 27 23 26 1.99832 8.00662 4.00667
15 37 16 21 1.77281 6.5661 3.70377
15 37 17 22 0.709329 5.96138 8.40426
15 37 18 23 0.389446 5.38669 13.8317
15 37 19 24 0.231499 4.5382 19.6035
15 37 20 25 0.176341 4.44937 25.2317
15 37 21 26 0.143148 4.31724 30.1593
15 37 22 27 0.12215 4.13263 33.8325
15 37 23 28 0.11309 4.04838 35.7978
15 37 24 29 0.112829 4.03902 35.7978
15 37 25 30 0.121998 4.12751 33.8325
15 37 26 31 0.141305 4.26166 30.1593
15 37 27 32 0.172175 4.34427 25.2317
15 37 28 33 0.240956 4.72359 19.6035
15 37 29 34 0.388383 5.37199 13.8317
15 37 30 35 0.775498 6.51749 8.40426
15 37 31 36 2.13572 7.9102 3.70377
16 28 17 20 2.22715 8.92347 4.00667
16 28 18 21 0.790736 7.24549 9.16298
16 28 19 22 0.391765 5.53845 14.1372
16 28 20 23 0.316185 5.45355 17.248
16 28 21 24 0.321473 5.54476 17.248
16 28 22 25 0.416918 5.89404 14.1372
16 28 23 26 0.739249 6.77372 9.16298
16 28 24 27 2.2916 9.18166 4.00667
16 38 17 22 2.3434 8.67941 3.70377
16 38 18 23 0.846666 7.1156 8.40426
16 38 19 24 0.396229 5.48051 13.8317
16 38 20 25 0.259641 5.08988 19.6035
16 38 21 26 0.18994 4.7925 25.2317
16 38 22 27 0.14848 4.47806 30.1593
16 38 23 28 0.12622 4.27036 33.8325
16 38 24 29 0.117123 4.19275 35.7978
16 38 25 30 0.117428 4.20367 35.7978
16 38 26 31 0.126908 4.29361 33.8325
16 38 27 32 0.144168 4.348 30.1593
16 38 28 33 0.181827 4.58781 25.2317
16 38 29 34 0.258292 5.06345 19.6035
16 38 30 35 0.417435 5.77383 13.8317
16 38 31 36 0.780549 6.55994 8.40426
16 38 32 37 2.10871 7.81018 3.70377
17 29 18 21 2.232 8.9429 4.00667
17 29 19 22 0.693351 6.35316 9.16298
17 29 20 23 0.405556 5.73341 14.1372
17 29 21 24 0.317254 5.47199 17.248
17 29 22 25 0.31787 5.48261 17.248
17 29 23 26 0.410478 5.803 14.1372
17 29 24 27 0.774764 7.09915 9.16298
17 29 25 28 2.34597 9.39953 4.00667
17 39 18 23 2.3548 8.72165 3.70377
17 39 19 24 0.747913 6.28565 8.40426
17 39 20 25 0.40293 5.5732 13.8317
17 39 21 26 0.262577 5.14743 19.6035
17 39 22 27 0.187919 4.7415 25.2317
17 39 23 28 0.14684 4.42858 30.1593
17 39 24 29 0.127057 4.29867 33.8325
17 39 25 30 0.118473 4.24107 35.7978
17 39 26 31 0.119982 4.2951 35.7978
17 39 27 32 0.128326 4.34159 33.8325
17 39 28 33 0.149149 4.49822 30.1593
17 39 29 34 0.193461 4.88134 25.2317
17 39 30 35 0.276462 5.41963 19.6035
17 39 31 36 0.43254 5.98275 13.8317
17 39 32 37 0.828264 6.96094 8.40426
17 39 33 38 1.97335 7.30886 3.70377
18 30 19 22 2.22129 8.89997 4.00667
18 30 20 23 0.734893 6.73381 9.16298
18 30 21 24 0.41829 5.91344 14.1372
18 30 22 25 0.318839 5.49933 17.248
18 30 23 26 0.307654 5.30641 17.248
18 30 24 27 0.414892 5.86539 14.1372
18 30 25 28 0.792811 7.26451 9.16298
18 30 26 29 2.21483 8.87408 4.00667
18 40 19 24 2.34742 8.6943 3.70377
18 40 20 25 0.785336 6.60017 8.40426
18 40 21 26 0.419131 5.79729 13.8317
18 40 22 27 0.265183 5.19852 19.6035
18 40 23 28 0.186205 4.69825 25.2317
18 40 24 29 0.147988 4.4632 30.1593
18 40 25 30 0.1267 4.28658 33.8325
18 40 26 31 0.118915 4.2569 35.7978
18 40 27 32 0.118928 4.25735 35.7978
18 40 28 33 0.127058 4.29868 33.8325
18 40 29 34 0.150398 4.5359 30.1593
18 40 30 35 0.192986 4.86936 25.2317
18 40 31 36 0.264795 5.19092 19.6035
18 40 32 37 0.421692 5.8327 13.8317
18 40 33 38 0.701281 5.89374 8.40426
18 40 34 39 2.04885 7.58846 3.70377
19 31 20 23 2.2581 9.04746 4.00667
19 31 21 24 0.78523 7.19505 9.16298
19 31 22 25 0.441618 6.24322 14.1372
19 31 23 26 0.315056 5.43408 17.248
19 31 24 27 0.308787 5.32594 17.248
19 31 25 28 0.41453 5.86029 14.1372
19 31 26 29 0.7232 6.62666 9.16298
19 31 27 30 2.13203 8.54232 4.00667
19 41 20 25 2.38656 8.83929 3.70377
19 41 21 26 0.844198 7.09486 8.40426
19 41 22 27 0.443971 6.14086 13.8317
19 41 23 28 0.271318 5.31879 19.6035
19 41 24 29 0.194961 4.91919 25.2317
19 41 25 30 0.151436 4.5672 30.1593
19 41 26 31 0.130835 4.42648 33.8325
19 41 27 32 0.122334 4.3793 35.7978
19 41 28 33 0.1208 4.32435 35.7978
19 41 29 34 0.131903 4.46261 33.8325
19 41 30 35 0.155004 4.67482 30.1593
19 41 31 36 0.193394 4.87965 25.2317
19 41 32 37 0.275184 5.39457 19.6035
19 41 33 38 0.390287 5.39833 13.8317
19 41 34 39 0.765256 6.43141 8.40426
19 41 35 40 2.54018 9.40824 3.70377
20 32 21 24 1.88557 7.55484 4.00667
20 32 22 25 0.719591 6.5936 9.16298
20 32 23 26 0.39323 5.55916 14.1372
20 32 24 27 0.299911 5.17286 17.248
20 32 25 28 0.302089 5.21042 17.248
20 32 26 29 0.390425 5.5195 14.1372
20 32 27 30 0.69802 6.39595 9.16298
20 32 28 31 1.74906 7.00791 4.00667
20 42 21 26 2.00468 7.42488 3.70377
20 42 22 27 0.764587 6.42579 8.40426
20 42 23 28 0.394419 5.45548 13.8317
20 42 24 29 0.255914 5.01681 19.6035
20 42 25 30 0.181327 4.57518 25.2317
20 42 26 31 0.144865 4.36902 30.1593
20 42 27 32 0.127335 4.30807 33.8325
20 42 28 33 0.116915 4.1853 35.7978
20 42 29 34 0.11807 4.22664 35.7978
20 42 30 35 0.127328 4.30784 33.8325
20 42 31 36 0.144776 4.36634 30.1593
20 42 32 37 0.185649 4.68424 25.2317
20 42 33 38 0.232753 4.56278 19.6035
20 42 34 39 0.359487 4.97231 13.8317
20 42 35 40 0.764939 6.42875 8.40426
20 42 36 41 2.22758 8.25043 3.70377
21 33 22 25 2.23029 8.93603 4.00667
21 33 23 26 0.737014 6.75324 9.16298
21 33 24 27 0.41348 5.84544 14.1372
21 33 25 28 0.305381 5.2672 17.248
21 33 26 29 0.301004 5.1917 17.248
21 33 27 30 0.408184 5.77057 14.1372
21 33 28 31 0.674279 6.1784 9.16298
21 33 29 32 1.6507 6.6138 4.00667
21 43 22 27 2.34353 8.6799 3.70377
21 43 23 28 0.784937 6.59681 8.40426
21 43 24 29 0.418983 5.79524 13.8317
21 43 25 30 0.256647 5.03119 19.6035
21 43 26 31 0.183406 4.62766 25.2317
21 43 27 32 0.149357 4.5045 30.1593
21 43 28 33 0.126978 4.29598 33.8325
21 43 29 34 0.118691 4.24889 35.7978
21 43 30 35 0.118197 4.23118 35.7978
21 43 31 36 0.123964 4.19402 33.8325
21 43 32 37 0.145839 4.39839 30.1593
21 43 33 38 0.16679 4.20838 25.2317
21 43 34 39 0.219518 4.30333 19.6035
21 43 35 40 0.358787 4.96263 13.8317
21 43 36 41 0.665016 5.58897 8.40426
21 43 37 42 2.16219 8.00827 3.70377
22 34 23 26 2.09376 8.38898 4.00667
22 34 24 27 0.780272 7.14962 9.16298
22 34 25 28 0.413788 5.84979 14.1372
22 34 26 29 0.304107 5.24523 17.248
22 34 27 30 0.319882 5.51732 17.248
22 34 28 31 0.408314 5.7724 14.1372
22 34 29 32 0.686397 6.28944 9.16298
22 34 30 33 2.21254 8.86492 4.00667
22 44 23 28 2.2094 8.18312 3.70377
22 44 24 29 0.837873 7.0417 8.40426
22 44 25 30 0.41913 5.79728 13.8317
22 44 26 31 0.259721 5.09145 19.6035
22 44 27 32 0.193688 4.88706 25.2317
22 44 28 33 0.151928 4.58204 30.1593
22 44 29 34 0.131742 4.45716 33.8325
22 44 30 35 0.122032 4.36846 35.7978
22 44 31 36 0.119529 4.27887 35.7978
22 44 32 37 0.131671 4.45478 33.8325
22 44 33 38 0.141632 4.27152 30.1593
22 44 34 39 0.170577 4.30396 25.2317
22 44 35 40 0.245196 4.80671 19.6035
22 44 36 41 0.379723 5.25221 13.8317
22 44 37 42 0.81264 6.82964 8.40426
22 44 38 43 2.27977 8.44376 3.70377
23 35 24 27 2.32311 9.30793 4.00667
23 35 25 28 0.773805 7.09036 9.16298
23 35 26 29 0.401947 5.68239 14.1372
23 35 27 30 0.320273 5.52406 17.248
23 35 28 31 0.310489 5.35531 17.248
23 35 29 32 0.383852 5.42658 14.1372
23 35 30 33 0.721069 6.60714 9.16298
23 35 31 34 1.9735 7.90717 4.00667
23 45 24 29 2.45369 9.08792 3.70377
23 45 25 30 0.834553 7.0138 8.40426
23 45 26 31 0.414491 5.7331 13.8317
23 45 27 32 0.275063 5.3922 19.6035
23 45 28 33 0.196182 4.95 25.2317
23 45 29 34 0.156021 4.70549 30.1593
23 45 30 35 0.133323 4.51067 33.8325
23 45 31 36 0.121005 4.33172 35.7978
23 45 32 37 0.124034 4.44013 35.7978
23 45 33 38 0.125315 4.23973 33.8325
23 45 34 39 0.139032 4.19311 30.1593
23 45 35 40 0.17961 4.53186 25.2317
23 45 36 41 0.246412 4.83055 19.6035
23 45 37 42 0.425024 5.8788 13.8317
23 45 38 43 0.805085 6.76614 8.40426
23 45 39 44 2.11812 7.84502 3.70377
24 36 25 28 2.15909 8.65076 4.00667
24 36 26 29 0.696282 6.38002 9.16298
24 36 27 30 0.42098 5.95147 14.1372
24 36 28 31 0.31921 5.50572 17.248
24 36 29 32 0.307898 5.31061 17.248
24 36 30 33 0.419827 5.93517 14.1372
24 36 31 34 0.79491 7.28374 9.16298
24 36 32 35 2.56317 10.2698 4.00667
24 46 25 30 2.28792 8.47395 3.70377
24 46 26 31 0.758595 6.37543 8.40426
24 46 27 32 0.425708 5.88825 13.8317
24 46 28 33 0.271381 5.32003 19.6035
24 46 29 34 0.196399 4.95547 25.2317
24 46 30 35 0.154266 4.65255 30.1593
24 46 31 36 0.129509 4.3816 33.8325
24 46 32 37 0.123471 4.41999 35.7978
24 46 33 38 0.117243 4.19705 35.7978
24 46 34 39 0.120489 4.07646 33.8325
24 46 35 40 0.141141 4.25672 30.1593
24 46 36 41 0.175181 4.42011 25.2317
24 46 37 42 0.258343 5.06444 19.6035
24 46 38 43 0.401089 5.54774 13.8317
24 46 39 44 0.702755 5.90613 8.40426
24 46 40 45 2.29292 8.49245 3.70377
25 37 26 29 1.80795 7.24387 4.00667
25 37 27 30 0.717375 6.5733 9.16298
25 37 28 31 0.412905 5.83731 14.1372
25 37 29 32 0.303491 5.2346 17.248
25 37 30 33 0.293526 5.06273 17.248
25 37 31 34 0.387675 5.48062 14.1372
25 37 32 35 0.737696 6.75949 9.16298
25 37 33 36 2.03343 8.14727 4.00667
25 47 26 31 1.94167 7.19149 3.70377
25 47 27 32 0.776362 6.52475 8.40426
25 47 28 33 0.421024 5.82347 13.8317
25 47 29 34 0.271127 5.31505 19.6035
25 47 30 35 0.194028 4.89565 25.2317
25 47 31 36 0.150089 4.52658 30.1593
25 47 32 37 0.133078 4.50236 33.8325
25 47 33 38 0.11916 4.26565 35.7978
25 47 34 39 0.114529 4.09989 35.7978
25 47 35 40 0.123653 4.18349 33.8325
25 47 36 41 0.141985 4.28217 30.1593
25 47 37 42 0.187681 4.73552 25.2317
25 47 38 43 0.259572 5.08852 19.6035
25 47 39 44 0.377166 5.21684 13.8317
25 47 40 45 0.777281 6.53247 8.40426
25 47 41 46 2.37868 8.81009 3.70377
26 38 27 30 2.01493 8.07314 4.00667
26 38 28 31 0.751808 6.8888 9.16298
26 38 29 32 0.41462 5.86156 14.1372
26 38 30 33 0.304419 5.2506 17.248
26 38 31 34 0.302299 5.21405 17.248
26 38 32 35 0.419839 5.93533 14.1372
26 38 33 36 0.734448 6.72973 9.16298
26 38 34 37 1.9874 7.96286 4.00667
26 48 27 32 2.13939 7.9238 3.70377
26 48 28 33 0.802824 6.74714 8.40426
26 48 29 34 0.423317 5.85519 13.8317
26 48 30 35 0.266448 5.22333 19.6035
26 48 31 36 0.186364 4.70228 25.2317
26 48 32 37 0.152021 4.58484 30.1593
26 48 33 38 0.127793 4.32356 33.8325
26 48 34 39 0.114684 4.10543 35.7978
26 48 35 40 0.114097 4.0844 35.7978
26 48 36 41 0.121616 4.11459 33.8325
26 48 37 42 0.145521 4.3888 30.1593
26 48 38 43 0.183806 4.63773 25.2317
26 48 39 44 0.236116 4.62872 19.6035
26 48 40 45 0.379136 5.24409 13.8317
26 48 41 46 0.754918 6.34453 8.40426
26 48 42 47 2.10937 7.81264 3.70377
27 39 28 31 2.30961 9.25383 4.00667
27 39 29 32 0.786754 7.20901 9.16298
27 39 30 33 0.419212 5.92648 14.1372
27 39 31 34 0.30852 5.32134 17.248
27 39 32 35 0.325527 5.61468 17.248
27 39 33 36 0.431458 6.09959 14.1372
27 39 34 37 0.771198 7.06647 9.16298
27 39 35 38 1.83481 7.35149 4.00667
27 49 28 33 2.42554 8.98365 3.70377
27 49 29 34 0.83947 7.05513 8.40426
27 49 30 35 0.427287 5.9101 13.8317
27 49 31 36 0.259226 5.08175 19.6035
27 49 32 37 0.190292 4.8014 25.2317
27 49 33 38 0.148814 4.48812 30.1593
27 49 34 39 0.124542 4.21357 33.8325
27 49 35 40 0.114288 4.09124 35.7978
27 49 36 41 0.113588 4.06619 35.7978
27 49 37 42 0.124427 4.20969 33.8325
27 49 38 43 0.146016 4.40373 30.1593
27 49 39 44 0.171799 4.33477 25.2317
27 49 40 45 0.235213 4.61101 19.6035
27 49 41 46 0.372706 5.15515 13.8317
27 49 42 47 0.678614 5.70325 8.40426
27 49 43 48 2.04477 7.57335 3.70377
28 40 29 32 2.35408 9.43202 4.00667
28 40 30 33 0.793156 7.26767 9.16298
28 40 31 34 0.411666 5.81979 14.1372
28 40 32 35 0.317917 5.48342 17.248
28 40 33 36 0.318369 5.49121 17.248
28 40 34 37 0.42083 5.94935 14.1372
28 40 35 38 0.640079 5.86503 9.16298
28 40 36 39 1.92337 7.70631 4.00667
28 50 29 34 2.47542 9.16841 3.70377
28 50 30 35 0.854877 7.18461 8.40426
28 50 31 36 0.41957 5.80336 13.8317
28 50 32 37 0.268146 5.25661 19.6035
28 50 33 38 0.192356 4.85346 25.2317
28 50 34 39 0.149172 4.49891 30.1593
28 50 35 40 0.126097 4.2662 33.8325
28 50 36 41 0.117148 4.19365 35.7978
28 50 37 42 0.118354 4.23681 35.7978
28 50 38 43 0.130873 4.42778 33.8325
28 50 39 44 0.144678 4.36339 30.1593
28 50 40 45 0.179663 4.53319 25.2317
28 50 41 46 0.25176 4.93538 19.6035
28 50 42 47 0.377078 5.21562 13.8317
28 50 43 48 0.755733 6.35138 8.40426
28 50 44 49 2.07983 7.70321 3.70377
29 41 30 33 2.21903 8.89091 4.00667
29 41 31 34 0.719883 6.59627 9.16298
29 41 32 35 0.403694 5.70708 14.1372
29 41 33 36 0.315375 5.43958 17.248
29 41 34 37 0.325332 5.61132 17.248
29 41 35 38 0.377834 5.34151 14.1372
29 41 36 39 0.705573 6.46515 9.16298
29 41 37 40 2.40798 9.64797 4.00667
29 51 30 35 2.34435 8.68294 3.70377
29 51 31 36 0.776134 6.52283 8.40426
29 51 32 37 0.405489 5.60859 13.8317
29 51 33 38 0.262209 5.14022 19.6035
29 51 34 39 0.187533 4.73177 25.2317
29 51 35 40 0.145421 4.38579 30.1593
29 51 36 41 0.126031 4.26394 33.8325
29 51 37 42 0.117099 4.19189 35.7978
29 51 38 43 0.121905 4.36392 35.7978
29 51 39 44 0.127071 4.29912 33.8325
29 51 40 45 0.14501 4.37341 30.1593
29 51 41 46 0.185064 4.66947 25.2317
29 51 42 47 0.24476 4.79817 19.6035
29 51 43 48 0.403045 5.57478 13.8317
29 51 44 49 0.764418 6.42437 8.40426
29 51 45 50 1.97193 7.30358 3.70377
30 42 31 34 2.11466 8.47273 4.00667
30 42 32 35 0.697273 6.3891 9.16298
30 42 33 36 0.404861 5.72359 14.1372
30 42 34 37 0.317515 5.47648 17.248
30 42 35 38 0.276953 4.77688 17.248
30 42 36 39 0.356366 5.03801 14.1372
30 42 37 40 0.709442 6.50061 9.16298
30 42 38 41 2.13167 8.54088 4.00667
30 52 31 36 2.24393 8.31102 3.70377
30 52 32 37 0.755316 6.34787 8.40426
30 52 33 38 0.411737 5.69501 13.8317
30 52 34 39 0.26477 5.19043 19.6035
30 52 35 40 0.184902 4.66539 25.2317
30 52 36 41 0.147963 4.46246 30.1593
30 52 37 42 0.125067 4.23134 33.8325
30 52 38 43 0.12195 4.36553 35.7978
30 52 39 44 0.119689 4.2846 35.7978
30 52 40 45 0.126014 4.26339 33.8325
30 52 41 46 0.147862 4.45941 30.1593
30 52 42 47 0.176862 4.46252 25.2317
30 52 43 48 0.25437 4.98655 19.6035
30 52 44 49 0.401618 5.55505 13.8317
30 52 45 50 0.716323 6.02017 8.40426
30 52 46 51 2.37991 8.81465 3.70377
31 43 32 35 1.75565 7.03429 4.00667
31 43 33 36 0.675972 6.19392 9.16298
31 43 34 37 0.41239 5.83002 14.1372
31 43 35 38 0.280146 4.83195 17.248
31 43 36 39 0.266583 4.59802 17.248
31 43 37 40 0.350018 4.94826 14.1372
31 43 38 41 0.629048 5.76395 9.16298
31 43 39 42 2.08351 8.34794 4.00667
31 53 32 37 1.87913 6.95988 3.70377
31 53 33 38 0.732483 6.15597 8.40426
31 53 34 39 0.408016 5.64355 13.8317
31 53 35 40 0.252439 4.9487 19.6035
31 53 36 41 0.185662 4.68456 25.2317
31 53 37 42 0.142095 4.28548 30.1593
31 53 38 43 0.129557 4.38325 33.8325
31 53 39 44 0.119758 4.28706 35.7978
31 53 40 45 0.116709 4.17792 35.7978
31 53 41 46 0.126738 4.28786 33.8325
31 53 42 47 0.13854 4.17827 30.1593
31 53 43 48 0.178585 4.506 25.2317
31 53 44 49 0.248019 4.86205 19.6035
31 53 45 50 0.360744 4.9897 13.8317
31 53 46 51 0.744356 6.25576 8.40426
31 53 47 52 2.12638 7.87564 3.70377
32 44 33 36 1.66271 6.66193 4.00667
32 44 34 37 0.705581 6.46522 9.16298
32 44 35 38 0.37128 5.24885 14.1372
32 44 36 39 0.281711 4.85893 17.248
32 44 37 40 0.275288 4.74816 17.248
32 44 38 41 0.379171 5.36041 14.1372
32 44 39 42 0.781031 7.15657 9.16298
32 44 40 43 2.16579 8.67761 4.00667
32 54 33 38 1.77964 6.59137 3.70377
32 54 34 39 0.738046 6.20273 8.40426
32 54 35 40 0.379676 5.25155 13.8317
32 54 36 41 0.251486 4.93001 19.6035
32 54 37 42 0.172175 4.34426 25.2317
32 54 38 43 0.146109 4.40655 30.1593
32 54 39 44 0.127383 4.3097 33.8325
32 54 40 45 0.115565 4.13697 35.7978
32 54 41 46 0.117081 4.19124 35.7978
32 54 42 47 0.118445 4.00729 33.8325
32 54 43 48 0.139848 4.21772 30.1593
32 54 44 49 0.177382 4.47565 25.2317
32 54 45 50 0.227811 4.4659 19.6035
32 54 46 51 0.370683 5.12716 13.8317
32 54 47 52 0.717624 6.0311 8.40426
32 54 48 53 2.15576 7.98444 3.70377
33 45 34 37 2.245 8.99497 4.00667
33 45 35 38 0.716777 6.56781 9.16298
33 45 36 39 0.405417 5.73144 14.1372
33 45 37 40 0.277861 4.79253 17.248
33 45 38 41 0.292702 5.04852 17.248
33 45 39 42 0.438062 6.19296 14.1372
33 45 40 43 0.754741 6.91567 9.16298
33 45 41 44 2.00039 8.01489 4.00667
33 55 34 39 2.33784 8.65883 3.70377
33 55 35 40 0.770076 6.47192 8.40426
33 55 36 41 0.420712 5.81915 13.8317
33 55 37 42 0.241929 4.74266 19.6035
33 55 38 43 0.185473 4.67981 25.2317
33 55 39 44 0.150175 4.52917 30.1593
33 55 40 45 0.125849 4.25778 33.8325
33 55 41 46 0.118743 4.25073 35.7978
33 55 42 47 0.111454 3.9898 35.7978
33 55 43 48 0.121915 4.12468 33.8325
33 55 44 49 0.143953 4.34152 30.1593
33 55 45 50 0.169314 4.27208 25.2317
33 55 46 51 0.236913 4.64433 19.6035
33 55 47 52 0.371198 5.13429 13.8317
33 55 48 53 0.721944 6.0674 8.40426
33 55 49 54 2.02423 7.4973 3.70377
34 46 35 38 1.96312 7.86556 4.00667
34 46 36 39 0.77897 7.13769 9.16298
34 46 37 40 0.371151 5.24702 14.1372
34 46 38 41 0.294004 5.07097 17.248
34 46 39 42 0.324465 5.59636 17.248
34 46 40 43 0.402653 5.69238 14.1372
34 46 41 44 0.654043 5.99298 9.16298
