64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1394
# a b m n r rhoa k
34 56 37 42 0.351298 4.85904 13.8317
34 56 38 43 0.232834 4.56437 19.6035
34 56 39 44 0.175369 4.42485 25.2317
34 56 40 45 0.138193 4.16779 30.1593
34 56 41 46 0.119795 4.05297 33.8325
34 56 42 47 0.106296 3.80517 35.7978
34 56 43 48 0.102951 3.68542 35.7978
34 56 44 49 0.11323 3.83086 33.8325
34 56 45 50 0.127635 3.84938 30.1593
34 56 46 51 0.167875 4.23577 25.2317
34 56 47 52 0.22781 4.46588 19.6035
34 56 48 53 0.339147 4.69097 13.8317
34 56 49 54 0.615392 5.17191 8.40426
35 47 36 39 2.0659 8.27738 4.00667
35 47 37 40 0.614459 5.63028 9.16298
35 47 38 41 0.351438 4.96833 14.1372
35 47 39 42 0.278241 4.79909 17.248
35 47 40 43 0.263288 4.54117 17.248
35 47 41 44 0.371877 5.25729 14.1372
35 47 42 45 0.678425 6.21639 9.16298
35 47 43 46 1.73051 6.93358 4.00667
35 57 36 41 2.17475 8.05477 3.70377
35 57 37 42 0.664415 5.58392 8.40426
35 57 38 43 0.361317 4.99762 13.8317
35 57 39 44 0.239691 4.6988 19.6035
35 57 40 45 0.171426 4.32536 25.2317
35 57 41 46 0.138249 4.1695 30.1593
35 57 42 47 0.113939 3.85486 33.8325
35 57 43 48 0.103672 3.71124 35.7978
35 57 44 49 0.105401 3.77311 35.7978
35 57 45 50 0.111155 3.76065 33.8325
35 57 46 51 0.134786 4.06504 30.1593
35 57 47 52 0.167754 4.23271 25.2317
35 57 48 53 0.22353 4.38197 19.6035
35 57 49 54 0.332203 4.59492 13.8317
35 57 51 56 1.56444 5.79432 3.70377
36 48 37 40 1.44327 5.78269 4.00667
36 48 38 41 0.571082 5.23281 9.16298
36 48 39 42 0.348081 4.92088 14.1372
36 48 40 43 0.263044 4.53698 17.248
36 48 41 44 0.289871 4.99968 17.248
36 48 42 45 0.393106 5.55741 14.1372
36 48 43 46 0.670505 6.14383 9.16298
36 48 44 47 1.79624 7.19693 4.00667
36 58 37 42 1.54191 5.71088 3.70377
36 58 38 43 0.61761 5.19056 8.40426
36 58 39 44 0.347426 4.80549 13.8317
36 58 40 45 0.222998 4.37155 19.6035
36 58 41 46 0.166877 4.21059 25.2317
36 58 42 47 0.127498 3.84524 30.1593
36 58 43 48 0.108991 3.68743 33.8325
36 58 44 49 0.102658 3.67491 35.7978
36 58 45 50 0.10185 3.646 35.7978
36 58 46 51 0.115087 3.89367 33.8325
36 58 47 52 0.133234 4.01823 30.1593
36 58 48 53 0.163309 4.12055 25.2317
36 58 49 54 0.213856 4.19234 19.6035
36 58 50 55 0.304681 4.21425 13.8317
36 58 51 56 0.571681 4.80455 8.40426
36 58 52 57 1.47326 5.45661 3.70377
37 49 38 41 1.61151 6.45678 4.00667
37 49 39 42 0.6043 5.53719 9.16298
37 49 40 43 0.338279 4.78231 14.1372
37 49 41 44 0.279151 4.81479 17.248
37 49 42 45 0.271268 4.67882 17.248
37 49 43 46 0.331168 4.68177 14.1372
37 49 44 47 0.515252 4.72124 9.16298
37 49 45 48 1.14395 4.58344 4.00667
37 59 39 44 0.653584 5.49289 8.40426
37 59 40 45 0.34867 4.82268 13.8317
37 59 41 46 0.234801 4.60293 19.6035
37 59 42 47 0.163051 4.11405 25.2317
37 59 43 48 0.128415 3.87289 30.1593
37 59 44 49 0.111072 3.75785 33.8325
37 59 45 50 0.103141 3.69223 35.7978
37 59 46 51 0.109033 3.90312 35.7978
37 59 47 52 0.118522 4.00991 33.8325
37 59 48 53 0.135936 4.09972 30.1593
37 59 49 54 0.16263 4.10344 25.2317
37 59 50 55 0.209962 4.11599 19.6035
37 59 51 56 0.332475 4.59869 13.8317
37 59 52 57 0.621937 5.22692 8.40426
37 59 53 58 1.82262 6.75055 3.70377
38 50 39 42 1.48677 5.957 4.00667
38 50 40 43 0.546498 5.00755 9.16298
38 50 41 44 0.353223 4.99358 14.1372
38 50 42 45 0.264617 4.56411 17.248
38 50 43 46 0.256095 4.41712 17.248
38 50 44 47 0.302796 4.28068 14.1372
38 50 45 48 0.462746 4.24013 9.16298
38 50 46 49 1.80195 7.21981 4.00667
38 60 39 44 1.58685 5.87733 3.70377
38 60 40 45 0.593759 4.99011 8.40426
38 60 41 46 0.347283 4.80351 13.8317
38 60 42 47 0.214713 4.20913 19.6035
38 60 43 48 0.155529 3.92425 25.2317
38 60 44 49 0.123341 3.71989 30.1593
38 60 45 50 0.107671 3.6428 33.8325
38 60 46 51 0.10693 3.82785 35.7978
38 60 47 52 0.10964 3.92487 35.7978
38 60 48 53 0.118464 4.00795 33.8325
38 60 49 54 0.130865 3.9468 30.1593
38 60 50 55 0.155765 3.93022 25.2317
38 60 51 56 0.217476 4.26329 19.6035
38 60 52 57 0.3407 4.71245 13.8317
38 60 53 58 0.671141 5.64044 8.40426
38 60 54 59 1.62848 6.03152 3.70377
39 51 40 43 1.34908 5.40533 4.00667
39 51 41 44 0.605995 5.55272 9.16298
39 51 42 45 0.336492 4.75705 14.1372
39 51 43 46 0.252432 4.35393 17.248
39 51 44 47 0.227361 3.92152 17.248
39 51 45 48 0.266981 3.77436 14.1372
39 51 46 49 0.546293 5.00567 9.16298
39 51 47 50 1.37987 5.52869 4.00667
39 61 40 45 1.45188 5.37744 3.70377
39 61 41 46 0.638829 5.36889 8.40426
39 61 42 47 0.329602 4.55895 13.8317
39 61 43 48 0.211856 4.15312 19.6035
39 61 44 49 0.150271 3.7916 25.2317
39 61 45 50 0.12189 3.67613 30.1593
39 61 46 51 0.11335 3.83492 33.8325
39 61 47 52 0.109542 3.92138 35.7978
39 61 48 53 0.111926 4.00671 35.7978
39 61 49 54 0.115294 3.90067 33.8325
39 61 50 55 0.128521 3.8761 30.1593
39 61 51 56 0.163835 4.13383 25.2317
39 61 52 57 0.229341 4.4959 19.6035
39 61 53 58 0.380531 5.26339 13.8317
39 61 54 59 0.692434 5.8194 8.40426
39 61 55 60 1.97449 7.31307 3.70377
40 52 41 44 1.87096 7.4963 4.00667
40 52 42 45 0.63228 5.79357 9.16298
40 52 43 46 0.350666 4.95743 14.1372
40 52 44 47 0.235429 4.06067 17.248
40 52 45 48 0.216875 3.74066 17.248
40 52 46 49 0.321026 4.5384 14.1372
40 52 47 50 0.530764 4.86338 9.16298
40 52 48 51 1.69069 6.77403 4.00667
40 62 41 46 1.95747 7.25003 3.70377
40 62 42 47 0.664302 5.58297 8.40426
40 62 43 48 0.34969 4.8368 13.8317
40 62 44 49 0.210211 4.12087 19.6035
40 62 45 50 0.153684 3.87772 25.2317
40 62 46 51 0.131193 3.95668 30.1593
40 62 47 52 0.117806 3.98569 33.8325
40 62 48 53 0.112749 4.03617 35.7978
40 62 49 54 0.107388 3.84426 35.7978
40 62 50 55 0.111707 3.77934 33.8325
40 62 51 56 0.129477 3.90493 30.1593
40 62 52 57 0.163439 4.12385 25.2317
40 62 53 58 0.235527 4.61716 19.6035
40 62 54 59 0.356747 4.93441 13.8317
40 62 55 60 0.672145 5.64888 8.40426
40 62 56 61 1.87479 6.94381 3.70377
41 53 42 45 1.56842 6.28416 4.00667
41 53 43 46 0.593698 5.44004 9.16298
41 53 44 47 0.298283 4.21687 14.1372
41 53 45 48 0.219855 3.79206 17.248
41 53 46 49 0.25026 4.31647 17.248
41 53 47 50 0.321358 4.54308 14.1372
41 53 48 51 0.624045 5.71811 9.16298
41 53 49 52 1.65428 6.62817 4.00667
41 63 42 47 1.64464 6.09136 3.70377
41 63 43 48 0.627368 5.27257 8.40426
41 63 44 49 0.308931 4.27303 13.8317
41 63 45 50 0.202213 3.9641 19.6035
41 63 46 51 0.158471 3.99849 25.2317
41 63 47 52 0.132251 3.98861 30.1593
41 63 48 53 0.118624 4.01336 33.8325
41 63 49 54 0.104448 3.73899 35.7978
41 63 50 55 0.101575 3.63617 35.7978
41 63 51 56 0.107943 3.65198 33.8325
41 63 52 57 0.123818 3.73427 30.1593
41 63 53 58 0.158142 3.99018 25.2317
41 63 54 59 0.207489 4.06752 19.6035
41 63 55 60 0.310572 4.29573 13.8317
41 63 56 61 0.508239 4.27137 8.40426
41 63 57 62 1.20524 4.46392 3.70377
42 54 43 46 1.88807 7.56487 4.00667
42 54 44 47 0.530588 4.86177 9.16298
42 54 45 48 0.293283 4.1462 14.1372
42 54 46 49 0.253504 4.37243 17.248
42 54 47 50 0.254949 4.39734 17.248
42 54 48 51 0.35921 5.07822 14.1372
42 54 49 52 0.58105 5.32415 9.16298
42 54 50 53 1.46585 5.87318 4.00667
42 64 43 48 1.97298 7.30745 3.70377
42 64 44 49 0.582174 4.89274 8.40426
42 64 45 50 0.314944 4.3562 13.8317
42 64 46 51 0.219844 4.30971 19.6035
42 64 47 52 0.168098 4.24139 25.2317
42 64 48 53 0.140595 4.24025 30.1593
42 64 49 54 0.114793 3.88374 33.8325
42 64 50 55 0.105528 3.77766 35.7978
42 64 51 56 0.10517 3.76486 35.7978
42 64 52 57 0.11348 3.83932 33.8325
42 64 53 58 0.135476 4.08586 30.1593
42 64 54 59 0.165955 4.18732 25.2317
42 64 55 60 0.228406 4.47756 19.6035
42 64 56 61 0.329724 4.56064 13.8317
42 64 57 62 0.609997 5.12658 8.40426
42 64 58 63 2.02091 7.48498 3.70377
43 55 44 47 1.31561 5.27121 4.00667
43 55 45 48 0.4927 4.5146 9.16298
43 55 46 49 0.324211 4.58342 14.1372
43 55 47 50 0.260306 4.48975 17.248
43 55 48 51 0.286724 4.9454 17.248
43 55 49 52 0.351282 4.96613 14.1372
43 55 50 53 0.595834 5.45961 9.16298
43 55 51 54 1.75611 7.03615 4.00667
44 56 45 48 1.55102 6.21442 4.00667
44 56 46 49 0.608723 5.57771 9.16298
44 56 47 50 0.359309 5.07961 14.1372
44 56 48 51 0.294869 5.08589 17.248
44 56 49 52 0.264787 4.56703 17.248
44 56 50 53 0.33365 4.71687 14.1372
44 56 51 54 0.566579 5.19155 9.16298
44 56 52 55 1.48047 5.93177 4.00667
45 57 46 49 1.8572 7.44119 4.00667
45 57 47 50 0.672594 6.16297 9.16298
45 57 48 51 0.40563 5.73446 14.1372
45 57 49 52 0.268317 4.62793 17.248
45 57 50 53 0.261866 4.51666 17.248
45 57 51 54 0.325016 4.59481 14.1372
45 57 52 55 0.518031 4.74671 9.16298
45 57 53 56 1.47637 5.91533 4.00667
46 58 47 50 1.72655 6.91773 4.00667
46 58 48 51 0.688198 6.30594 9.16298
46 58 49 52 0.331482 4.68621 14.1372
46 58 50 53 0.25624 4.41961 17.248
46 58 51 54 0.245031 4.22629 17.248
46 58 52 55 0.295118 4.17213 14.1372
46 58 53 56 0.532111 4.87572 9.16298
46 58 54 57 1.38462 5.54769 4.00667
47 59 48 51 1.84852 7.4064 4.00667
47 59 49 52 0.535864 4.91011 9.16298
47 59 50 53 0.320692 4.53368 14.1372
47 59 51 54 0.241873 4.17182 17.248
47 59 52 55 0.2345 4.04465 17.248
47 59 53 56 0.326393 4.61427 14.1372
47 59 54 57 0.577868 5.295 9.16298
47 59 55 58 1.7385 6.9656 4.00667
48 60 49 52 1.19279 4.77909 4.00667
48 60 50 53 0.493923 4.52581 9.16298
48 60 51 54 0.287596 4.06579 14.1372
48 60 52 55 0.224907 3.87918 17.248
48 60 53 56 0.24561 4.23628 17.248
48 60 54 57 0.332066 4.69447 14.1372
48 60 55 58 0.634351 5.81254 9.16298
48 60 56 59 1.53034 6.13155 4.00667
49 61 50 53 1.83344 7.34598 4.00667
49 61 51 54 0.549414 5.03427 9.16298
49 61 52 55 0.312834 4.42259 14.1372
49 61 53 56 0.256037 4.41611 17.248
49 61 54 57 0.26493 4.5695 17.248
49 61 55 58 0.384874 5.44102 14.1372
49 61 56 59 0.647374 5.93187 9.16298
49 61 57 60 1.86577 7.47553 4.00667
50 62 51 54 1.37924 5.52614 4.00667
50 62 52 55 0.518135 4.74766 9.16298
50 62 53 56 0.317661 4.49083 14.1372
50 62 54 57 0.252008 4.34662 17.248
50 62 55 58 0.277474 4.78587 17.248
50 62 56 59 0.352568 4.98431 14.1372
50 62 57 60 0.621886 5.69833 9.16298
50 62 58 61 1.76434 7.06914 4.00667
51 63 52 55 1.63784 6.5623 4.00667
51 63 53 56 0.595172 5.45355 9.16298
51 63 54 57 0.333157 4.70989 14.1372
51 63 55 58 0.27115 4.67679 17.248
51 63 56 59 0.250816 4.32607 17.248
51 63 57 60 0.308985 4.36817 14.1372
51 63 58 61 0.463638 4.2483 9.16298
51 63 59 62 1.11869 4.48223 4.00667
52 64 53 56 1.64342 6.58465 4.00667
52 64 54 57 0.575404 5.27242 9.16298
52 64 55 58 0.360278 5.09332 14.1372
52 64 56 59 0.264217 4.55721 17.248
52 64 57 60 0.263563 4.54592 17.248
52 64 58 61 0.318307 4.49995 14.1372
52 64 59 62 0.563597 5.16423 9.16298
52 64 60 63 1.92497 7.71273 4.00667
