64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 2.05076 8.2167 4.00667
10 32 11 16 1.89366 7.0137 3.70377
10 32 12 17 0.712535 5.98833 8.40426
10 32 13 18 0.363943 5.03394 13.8317
10 32 14 19 0.237379 4.65348 19.6035
10 32 15 20 0.184003 4.6427 25.2317
10 32 16 21 0.145524 4.38889 30.1593
10 32 17 22 0.126281 4.2724 33.8325
10 32 18 23 0.117113 4.19239 35.7978
10 32 19 24 0.113499 4.06302 35.7978
10 32 20 25 0.123877 4.19108 33.8325
10 32 21 26 0.141962 4.28148 30.1593
10 32 22 27 0.176632 4.45672 25.2317
10 32 23 28 0.246973 4.84154 19.6035
10 32 24 29 0.383922 5.31029 13.8317
10 32 25 30 0.700348 5.88591 8.40426
10 32 26 31 1.84912 6.84873 3.70377
11 23 12 15 1.88222 7.54142 4.00667
11 23 13 16 0.64584 5.91782 9.16298
11 23 14 17 0.357961 5.06055 14.1372
11 23 15 18 0.302755 5.22191 17.248
11 23 16 19 0.312999 5.3986 17.248
11 23 17 20 0.383877 5.42694 14.1372
11 23 18 21 0.720572 6.60259 9.16298
11 23 19 22 1.91911 7.68923 4.00667
11 33 12 17 2.00366 7.42112 3.70377
11 33 13 18 0.703241 5.91022 8.40426
11 33 14 19 0.370374 5.12289 13.8317
11 33 15 20 0.257132 5.04069 19.6035
11 33 16 21 0.185002 4.66792 25.2317
11 33 17 22 0.147873 4.45973 30.1593
11 33 18 23 0.126884 4.29279 33.8325
11 33 19 24 0.11374 4.07163 35.7978
11 33 20 25 0.116205 4.15988 35.7978
11 33 21 26 0.124519 4.2128 33.8325
11 33 22 27 0.142879 4.30912 30.1593
11 33 23 28 0.181939 4.59063 25.2317
11 33 24 29 0.25295 4.95872 19.6035
11 33 25 30 0.392336 5.42666 13.8317
11 33 26 31 0.721541 6.06402 8.40426
11 33 27 32 1.7795 6.59085 3.70377
12 24 13 16 1.74153 6.97775 4.00667
12 24 14 17 0.604942 5.54307 9.16298
12 24 15 18 0.388812 5.4967 14.1372
12 24 16 19 0.308297 5.31749 17.248
12 24 17 20 0.296347 5.11139 17.248
12 24 18 21 0.403791 5.70847 14.1372
12 24 19 22 0.734975 6.73456 9.16298
12 24 20 23 2.09462 8.39246 4.00667
12 34 13 18 1.8598 6.88829 3.70377
12 34 14 19 0.664966 5.58855 8.40426
12 34 15 20 0.392887 5.43429 13.8317
12 34 16 21 0.252104 4.94213 19.6035
12 34 17 22 0.184096 4.64505 25.2317
12 34 18 23 0.145306 4.38233 30.1593
12 34 19 24 0.11993 4.05755 33.8325
12 34 20 25 0.114324 4.09256 35.7978
12 34 21 26 0.114558 4.10092 35.7978
12 34 22 27 0.121772 4.11987 33.8325
12 34 23 28 0.142342 4.29293 30.1593
12 34 24 29 0.180633 4.55767 25.2317
12 34 25 30 0.250759 4.91577 19.6035
12 34 26 31 0.390199 5.3971 13.8317
12 34 27 32 0.700124 5.88402 8.40426
12 34 28 33 2.15899 7.99639 3.70377
13 25 14 17 1.56848 6.28438 4.00667
13 25 15 18 0.666024 6.10277 9.16298
13 25 16 19 0.394726 5.58031 14.1372
13 25 17 20 0.296965 5.12204 17.248
13 25 18 21 0.295842 5.10268 17.248
13 25 19 22 0.38919 5.50204 14.1372
13 25 20 23 0.73097 6.69787 9.16298
13 25 21 24 1.91214 7.66129 4.00667
13 35 14 19 1.69521 6.27869 3.70377
13 35 15 20 0.71977 6.04914 8.40426
13 35 16 21 0.389276 5.38434 13.8317
13 35 17 22 0.254338 4.98592 19.6035
13 35 18 23 0.182347 4.60093 25.2317
13 35 19 24 0.137117 4.13536 30.1593
13 35 20 25 0.121225 4.10134 33.8325
13 35 21 26 0.113394 4.05924 35.7978
13 35 22 27 0.111771 4.00114 35.7978
13 35 23 28 0.120261 4.06872 33.8325
13 35 24 29 0.139953 4.22087 30.1593
13 35 25 30 0.17616 4.44481 25.2317
13 35 26 31 0.241729 4.73875 19.6035
13 35 27 32 0.35901 4.96571 13.8317
13 35 28 33 0.724456 6.08851 8.40426
13 35 29 34 1.91547 7.09447 3.70377
14 26 15 18 1.71857 6.88574 4.00667
14 26 16 19 0.655937 6.01034 9.16298
14 26 17 20 0.384803 5.44002 14.1372
14 26 18 21 0.289765 4.99786 17.248
14 26 19 22 0.279712 4.82446 17.248
14 26 20 23 0.385435 5.44897 14.1372
14 26 21 24 0.659106 6.03937 9.16298
14 26 22 25 1.67167 6.69783 4.00667
14 36 15 20 1.83473 6.79541 3.70377
14 36 16 21 0.693679 5.82986 8.40426
14 36 17 22 0.386578 5.34702 13.8317
14 36 18 23 0.24695 4.84109 19.6035
14 36 19 24 0.167708 4.23157 25.2317
14 36 20 25 0.137005 4.13197 30.1593
14 36 21 26 0.120184 4.06612 33.8325
14 36 22 27 0.1109 3.96997 35.7978
14 36 23 28 0.111243 3.98226 35.7978
14 36 24 29 0.120729 4.08456 33.8325
14 36 25 30 0.140981 4.25189 30.1593
14 36 26 31 0.177946 4.48988 25.2317
14 36 27 32 0.237881 4.66332 19.6035
14 36 28 33 0.396276 5.48116 13.8317
14 36 29 34 0.799216 6.71682 8.40426
14 36 30 35 2.49521 9.24169 3.70377
15 27 16 19 1.62916 6.52751 4.00667
15 27 17 20 0.663132 6.07626 9.16298
15 27 18 21 0.377419 5.33564 14.1372
15 27 19 22 0.27233 4.69713 17.248
15 27 20 23 0.290147 5.00444 17.248
15 27 21 24 0.384888 5.44122 14.1372
15 27 22 25 0.648853 5.94543 9.16298
15 27 23 26 1.78651 7.15797 4.00667
15 37 16 21 1.72006 6.37071 3.70377
15 37 17 22 0.702664 5.90538 8.40426
15 37 18 23 0.376464 5.20713 13.8317
15 37 19 24 0.223046 4.37248 19.6035
15 37 20 25 0.164943 4.16179 25.2317
15 37 21 26 0.134295 4.05023 30.1593
15 37 22 27 0.115507 3.90791 33.8325
15 37 23 28 0.107546 3.84989 35.7978
15 37 24 29 0.108391 3.88014 35.7978
15 37 25 30 0.116957 3.95694 33.8325
15 37 26 31 0.135425 4.08431 30.1593
15 37 27 32 0.163615 4.12829 25.2317
15 37 28 33 0.230256 4.51383 19.6035
15 37 29 34 0.376353 5.20559 13.8317
15 37 30 35 0.77095 6.47926 8.40426
15 37 31 36 2.12233 7.86064 3.70377
16 28 17 20 2.06696 8.28162 4.00667
16 28 18 21 0.75886 6.95342 9.16298
16 28 19 22 0.377774 5.34065 14.1372
16 28 20 23 0.292164 5.03923 17.248
16 28 21 24 0.299013 5.15736 17.248
16 28 22 25 0.386371 5.46219 14.1372
16 28 23 26 0.690261 6.32484 9.16298
16 28 24 27 2.04695 8.20144 4.00667
16 38 17 22 2.17253 8.04657 3.70377
16 38 18 23 0.806916 6.78153 8.40426
16 38 19 24 0.378486 5.2351 13.8317
16 38 20 25 0.23857 4.67682 19.6035
16 38 21 26 0.174971 4.4148 25.2317
16 38 22 27 0.138023 4.16269 30.1593
16 38 23 28 0.118465 4.00798 33.8325
16 38 24 29 0.110956 3.97196 35.7978
16 38 25 30 0.1114 3.98788 35.7978
16 38 26 31 0.120295 4.06987 33.8325
16 38 27 32 0.135093 4.07431 30.1593
16 38 28 33 0.170248 4.29565 25.2317
16 38 29 34 0.242724 4.75825 19.6035
16 38 30 35 0.396973 5.4908 13.8317
16 38 31 36 0.752628 6.32528 8.40426
16 38 32 37 1.88311 6.9746 3.70377
17 29 18 21 2.22687 8.92234 4.00667
17 29 19 22 0.703629 6.44734 9.16298
17 29 20 23 0.383941 5.42784 14.1372
17 29 21 24 0.297631 5.13352 17.248
17 29 22 25 0.29526 5.09264 17.248
17 29 23 26 0.385017 5.44305 14.1372
17 29 24 27 0.72392 6.63326 9.16298
17 29 25 28 2.08218 8.34261 4.00667
17 39 18 23 2.34118 8.67119 3.70377
17 39 19 24 0.753939 6.3363 8.40426
17 39 20 25 0.382911 5.2963 13.8317
17 39 21 26 0.247264 4.84724 19.6035
17 39 22 27 0.177306 4.47372 25.2317
17 39 23 28 0.139467 4.20624 30.1593
17 39 24 29 0.121192 4.10024 33.8325
17 39 25 30 0.113227 4.05326 35.7978
17 39 26 31 0.114533 4.10004 35.7978
17 39 27 32 0.121037 4.095 33.8325
17 39 28 33 0.140489 4.23705 30.1593
17 39 29 34 0.182182 4.59675 25.2317
17 39 30 35 0.261991 5.13595 19.6035
17 39 31 36 0.416394 5.75943 13.8317
17 39 32 37 0.762781 6.41061 8.40426
17 39 33 38 1.85907 6.88559 3.70377
18 30 19 22 2.08046 8.33571 4.00667
18 30 20 23 0.687466 6.29924 9.16298
18 30 21 24 0.392475 5.54848 14.1372
18 30 22 25 0.297432 5.13009 17.248
18 30 23 26 0.288886 4.98269 17.248
18 30 24 27 0.387398 5.47671 14.1372
18 30 25 28 0.721444 6.61058 9.16298
18 30 26 29 1.98655 7.95946 4.00667
18 40 19 24 2.19843 8.1425 3.70377
18 40 20 25 0.736924 6.1933 8.40426
18 40 21 26 0.394233 5.45291 13.8317
18 40 22 27 0.250599 4.91262 19.6035
18 40 23 28 0.177708 4.48388 25.2317
18 40 24 29 0.141521 4.26817 30.1593
18 40 25 30 0.121847 4.1224 33.8325
18 40 26 31 0.114625 4.10331 35.7978
18 40 27 32 0.113627 4.06759 35.7978
18 40 28 33 0.121794 4.12061 33.8325
18 40 29 34 0.144359 4.35378 30.1593
18 40 30 35 0.186646 4.7094 25.2317
18 40 31 36 0.261054 5.11757 19.6035
18 40 32 37 0.40552 5.60903 13.8317
18 40 33 38 0.694728 5.83868 8.40426
18 40 34 39 1.87889 6.95897 3.70377
19 31 20 23 1.95136 7.81845 4.00667
19 31 21 24 0.711166 6.5164 9.16298
19 31 22 25 0.405358 5.73061 14.1372
19 31 23 26 0.294375 5.07736 17.248
19 31 24 27 0.287461 4.95812 17.248
19 31 25 28 0.380925 5.3852 14.1372
19 31 26 29 0.67159 6.15376 9.16298
19 31 27 30 1.76225 7.06076 4.00667
19 41 20 25 2.07174 7.67324 3.70377
19 41 21 26 0.765203 6.43096 8.40426
19 41 22 27 0.409136 5.65904 13.8317
19 41 23 28 0.254454 4.9882 19.6035
19 41 24 29 0.183056 4.61881 25.2317
19 41 25 30 0.143529 4.32874 30.1593
19 41 26 31 0.124726 4.2198 33.8325
19 41 27 32 0.115798 4.14532 35.7978
19 41 28 33 0.115067 4.11915 35.7978
19 41 29 34 0.125597 4.24927 33.8325
19 41 30 35 0.148307 4.47283 30.1593
19 41 31 36 0.187896 4.74093 25.2317
19 41 32 37 0.261977 5.13569 19.6035
19 41 33 38 0.381019 5.27013 13.8317
19 41 34 39 0.729488 6.13081 8.40426
19 41 35 40 2.2113 8.19015 3.70377
20 32 21 24 1.73443 6.9493 4.00667
20 32 22 25 0.67995 6.23036 9.16298
20 32 23 26 0.377721 5.33991 14.1372
20 32 24 27 0.285048 4.9165 17.248
20 32 25 28 0.285277 4.92045 17.248
20 32 26 29 0.378283 5.34785 14.1372
20 32 27 30 0.653055 5.98393 9.16298
20 32 28 31 1.7348 6.95079 4.00667
20 42 21 26 1.84692 6.84056 3.70377
20 42 22 27 0.723954 6.0843 8.40426
20 42 23 28 0.379052 5.24293 13.8317
20 42 24 29 0.243902 4.78135 19.6035
20 42 25 30 0.173745 4.38388 25.2317
20 42 26 31 0.139453 4.20582 30.1593
20 42 27 32 0.121814 4.12129 33.8325
20 42 28 33 0.113007 4.04539 35.7978
20 42 29 34 0.114275 4.09079 35.7978
20 42 30 35 0.124154 4.20043 33.8325
20 42 31 36 0.143676 4.33316 30.1593
20 42 32 37 0.182389 4.60199 25.2317
20 42 33 38 0.234773 4.60238 19.6035
20 42 34 39 0.363895 5.03327 13.8317
20 42 35 40 0.748618 6.29158 8.40426
20 42 36 41 2.05274 7.60288 3.70377
21 33 22 25 2.05394 8.22944 4.00667
21 33 23 26 0.72055 6.60239 9.16298
21 33 24 27 0.399051 5.64146 14.1372
21 33 25 28 0.2921 5.03813 17.248
21 33 26 29 0.293837 5.06809 17.248
21 33 27 30 0.390694 5.5233 14.1372
21 33 28 31 0.669988 6.13909 9.16298
21 33 29 32 1.66037 6.65254 4.00667
21 43 22 27 2.1639 8.01458 3.70377
21 43 23 28 0.766052 6.4381 8.40426
21 43 24 29 0.404115 5.58959 13.8317
21 43 25 30 0.247385 4.84963 19.6035
21 43 26 31 0.17693 4.46424 25.2317
21 43 27 32 0.142768 4.30577 30.1593
21 43 28 33 0.122772 4.1537 33.8325
21 43 29 34 0.114609 4.10273 35.7978
21 43 30 35 0.114736 4.10731 35.7978
21 43 31 36 0.122099 4.1309 33.8325
21 43 32 37 0.142647 4.30214 30.1593
21 43 33 38 0.166536 4.20199 25.2317
21 43 34 39 0.220291 4.31849 19.6035
21 43 35 40 0.357594 4.94612 13.8317
21 43 36 41 0.669406 5.62586 8.40426
21 43 37 42 1.90954 7.07251 3.70377
22 34 23 26 1.92973 7.73179 4.00667
22 34 24 27 0.737375 6.75655 9.16298
22 34 25 28 0.39144 5.53386 14.1372
22 34 26 29 0.291533 5.02835 17.248
22 34 27 30 0.300587 5.18451 17.248
22 34 28 31 0.389887 5.5119 14.1372
22 34 29 32 0.648153 5.93901 9.16298
22 34 30 33 2.04131 8.17883 4.00667
22 44 23 28 2.03822 7.54909 3.70377
22 44 24 29 0.791694 6.6536 8.40426
22 44 25 30 0.3995 5.52575 13.8317
22 44 26 31 0.248629 4.874 19.6035
22 44 27 32 0.183648 4.63375 25.2317
22 44 28 33 0.146153 4.40786 30.1593
22 44 29 34 0.126439 4.27777 33.8325
22 44 30 35 0.11766 4.21196 35.7978
22 44 31 36 0.116735 4.17885 35.7978
22 44 32 37 0.127981 4.32991 33.8325
22 44 33 38 0.139828 4.21711 30.1593
22 44 34 39 0.168006 4.23909 25.2317
22 44 35 40 0.238679 4.67896 19.6035
22 44 36 41 0.37438 5.1783 13.8317
22 44 37 42 0.736844 6.19263 8.40426
22 44 38 43 2.07714 7.69324 3.70377
23 35 24 27 2.07866 8.3285 4.00667
23 35 25 28 0.715953 6.56026 9.16298
23 35 26 29 0.380109 5.37367 14.1372
23 35 27 30 0.299052 5.15804 17.248
23 35 28 31 0.295133 5.09044 17.248
23 35 29 32 0.358455 5.06753 14.1372
23 35 30 33 0.675388 6.18856 9.16298
23 35 31 34 1.80818 7.24478 4.00667
23 45 24 29 2.19882 8.14394 3.70377
23 45 25 30 0.775424 6.51686 8.40426
23 45 26 31 0.390774 5.40505 13.8317
23 45 27 32 0.256695 5.03212 19.6035
23 45 28 33 0.186597 4.70816 25.2317
23 45 29 34 0.148102 4.46664 30.1593
23 45 30 35 0.127299 4.30685 33.8325
23 45 31 36 0.117028 4.18935 35.7978
23 45 32 37 0.12001 4.29609 35.7978
23 45 33 38 0.122981 4.16075 33.8325
23 45 34 39 0.135524 4.08732 30.1593
23 45 35 40 0.17241 4.35019 25.2317
23 45 36 41 0.2384 4.67349 19.6035
23 45 37 42 0.384637 5.32017 13.8317
23 45 38 43 0.729358 6.12972 8.40426
23 45 39 44 1.85544 6.87213 3.70377
24 36 25 28 1.8968 7.59984 4.00667
24 36 26 29 0.650354 5.95918 9.16298
24 36 27 30 0.389991 5.51337 14.1372
24 36 28 31 0.302787 5.22246 17.248
24 36 29 32 0.28612 4.93499 17.248
24 36 30 33 0.39176 5.53837 14.1372
24 36 31 34 0.748248 6.85618 9.16298
24 36 32 35 2.3931 9.58834 4.00667
24 46 25 30 2.02145 7.487 3.70377
24 46 26 31 0.70855 5.95484 8.40426
24 46 27 32 0.394347 5.45448 13.8317
24 46 28 33 0.257414 5.04622 19.6035
24 46 29 34 0.18585 4.68932 25.2317
24 46 30 35 0.146735 4.42542 30.1593
24 46 31 36 0.12484 4.22367 33.8325
24 46 32 37 0.119705 4.28516 35.7978
24 46 33 38 0.115406 4.13126 35.7978
24 46 34 39 0.117738 3.98338 33.8325
24 46 35 40 0.136191 4.10742 30.1593
24 46 36 41 0.170401 4.29951 25.2317
24 46 37 42 0.239847 4.70186 19.6035
24 46 38 43 0.375555 5.19455 13.8317
24 46 39 44 0.660615 5.55198 8.40426
24 46 40 45 2.03769 7.54714 3.70377
25 37 26 29 1.66498 6.67102 4.00667
25 37 27 30 0.654652 5.99856 9.16298
25 37 28 31 0.389903 5.51212 14.1372
25 37 29 32 0.282471 4.87206 17.248
25 37 30 33 0.275345 4.74913 17.248
25 37 31 34 0.374381 5.29269 14.1372
25 37 32 35 0.735863 6.7427 9.16298
25 37 33 36 2.02417 8.11019 4.00667
25 47 26 31 1.78867 6.62483 3.70377
25 47 27 32 0.707503 5.94604 8.40426
25 47 28 33 0.39495 5.46283 13.8317
25 47 29 34 0.253869 4.97673 19.6035
25 47 30 35 0.182392 4.60205 25.2317
25 47 31 36 0.142998 4.31273 30.1593
25 47 32 37 0.12823 4.33833 33.8325
25 47 33 38 0.116694 4.17738 35.7978
25 47 34 39 0.11122 3.98142 35.7978
25 47 35 40 0.118761 4.01798 33.8325
25 47 36 41 0.137129 4.13573 30.1593
25 47 37 42 0.174538 4.4039 25.2317
25 47 38 43 0.242642 4.75665 19.6035
25 47 39 44 0.356022 4.92438 13.8317
25 47 40 45 0.733455 6.16415 8.40426
25 47 41 46 2.10445 7.79442 3.70377
26 38 27 30 1.80076 7.21507 4.00667
26 38 28 31 0.705396 6.46353 9.16298
26 38 29 32 0.385338 5.44759 14.1372
26 38 30 33 0.280618 4.84009 17.248
26 38 31 34 0.282968 4.88063 17.248
26 38 32 35 0.401135 5.67091 14.1372
26 38 33 36 0.712336 6.52712 9.16298
26 38 34 37 1.76776 7.08284 4.00667
26 48 27 32 1.91468 7.09154 3.70377
26 48 28 33 0.750973 6.31137 8.40426
26 48 29 34 0.397115 5.49277 13.8317
26 48 30 35 0.24971 4.89521 19.6035
26 48 31 36 0.176589 4.45563 25.2317
26 48 32 37 0.14634 4.4135 30.1593
26 48 33 38 0.125168 4.23476 33.8325
26 48 34 39 0.111344 3.98586 35.7978
26 48 35 40 0.109906 3.9344 35.7978
26 48 36 41 0.117725 3.98293 33.8325
26 48 37 42 0.136886 4.12839 30.1593
26 48 38 43 0.173207 4.3703 25.2317
26 48 39 44 0.224226 4.39563 19.6035
26 48 40 45 0.364531 5.04207 13.8317
26 48 41 46 0.712442 5.98755 8.40426
26 48 42 47 1.919 7.10752 3.70377
27 39 28 31 2.06673 8.2807 4.00667
27 39 29 32 0.731857 6.70599 9.16298
27 39 30 33 0.386803 5.4683 14.1372
27 39 31 34 0.288092 4.96899 17.248
27 39 32 35 0.310283 5.35175 17.248
27 39 33 36 0.419017 5.92371 14.1372
27 39 34 37 0.70859 6.49279 9.16298
27 39 35 38 1.72617 6.91618 4.00667
27 49 28 33 2.17151 8.04277 3.70377
27 49 29 34 0.785029 6.59759 8.40426
27 49 30 35 0.39925 5.52229 13.8317
27 49 31 36 0.244354 4.79021 19.6035
27 49 32 37 0.182923 4.61546 25.2317
27 49 33 38 0.145586 4.39076 30.1593
27 49 34 39 0.120484 4.07627 33.8325
27 49 35 40 0.109935 3.93543 35.7978
27 49 36 41 0.109675 3.92611 35.7978
27 49 37 42 0.117549 3.977 33.8325
27 49 38 43 0.137736 4.15403 30.1593
27 49 39 44 0.162851 4.10901 25.2317
27 49 40 45 0.225696 4.42445 19.6035
27 49 41 46 0.354486 4.90313 13.8317
27 49 42 47 0.646307 5.43174 8.40426
27 49 43 48 1.73168 6.41374 3.70377
28 40 29 32 2.08739 8.36347 4.00667
28 40 30 33 0.717124 6.57099 9.16298
28 40 31 34 0.38021 5.3751 14.1372
28 40 32 35 0.304724 5.25588 17.248
28 40 33 36 0.314096 5.41752 17.248
28 40 34 37 0.401841 5.68089 14.1372
28 40 35 38 0.632869 5.79897 9.16298
28 40 36 39 1.75055 7.01385 4.00667
28 50 29 34 2.20412 8.16355 3.70377
28 50 30 35 0.778947 6.54648 8.40426
28 50 31 36 0.387909 5.36543 13.8317
28 50 32 37 0.255109 5.00105 19.6035
28 50 33 38 0.18654 4.70673 25.2317
28 50 34 39 0.142843 4.30805 30.1593
28 50 35 40 0.120465 4.07565 33.8325
28 50 36 41 0.112381 4.02297 35.7978
28 50 37 42 0.111949 4.00754 35.7978
28 50 38 43 0.123461 4.177 33.8325
28 50 39 44 0.137082 4.13431 30.1593
28 50 40 45 0.172293 4.34724 25.2317
28 50 41 46 0.239345 4.69202 19.6035
28 50 42 47 0.363562 5.02867 13.8317
28 50 43 48 0.684734 5.75468 8.40426
28 50 44 49 1.93681 7.17351 3.70377
29 41 30 33 1.97576 7.9162 4.00667
29 41 31 34 0.665107 6.09436 9.16298
29 41 32 35 0.390651 5.5227 14.1372
29 41 33 36 0.310995 5.36403 17.248
29 41 34 37 0.308888 5.32769 17.248
29 41 35 38 0.368184 5.20508 14.1372
29 41 36 39 0.668941 6.12949 9.16298
29 41 37 40 2.08661 8.36034 4.00667
29 51 30 35 2.10274 7.78808 3.70377
29 51 31 36 0.720816 6.05792 8.40426
29 51 32 37 0.392553 5.42967 13.8317
29 51 33 38 0.258038 5.05846 19.6035
29 51 34 39 0.181022 4.56749 25.2317
29 51 35 40 0.139868 4.21833 30.1593
29 51 36 41 0.121421 4.10799 33.8325
29 51 37 42 0.111718 3.99925 35.7978
29 51 38 43 0.11567 4.14071 35.7978
29 51 39 44 0.121014 4.09421 33.8325
29 51 40 45 0.139701 4.21329 30.1593
29 51 41 46 0.176255 4.4472 25.2317
29 51 42 47 0.236574 4.63769 19.6035
29 51 43 48 0.371065 5.13245 13.8317
29 51 44 49 0.707366 5.94488 8.40426
29 51 45 50 1.73337 6.41999 3.70377
30 42 31 34 1.74851 7.00568 4.00667
30 42 32 35 0.656952 6.01963 9.16298
30 42 33 36 0.39532 5.58871 14.1372
30 42 34 37 0.302225 5.21276 17.248
30 42 35 38 0.272844 4.70601 17.248
30 42 36 39 0.355325 5.02329 14.1372
30 42 37 40 0.692776 6.34789 9.16298
30 42 38 41 1.95352 7.82709 4.00667
30 52 31 36 1.86947 6.92409 3.70377
30 52 32 37 0.708924 5.95798 8.40426
30 52 33 38 0.397333 5.49579 13.8317
30 52 34 39 0.250474 4.91019 19.6035
30 52 35 40 0.175144 4.41918 25.2317
30 52 36 41 0.14079 4.24613 30.1593
30 52 37 42 0.119016 4.02662 33.8325
30 52 38 43 0.115413 4.13152 35.7978
30 52 39 44 0.11397 4.07987 35.7978
30 52 40 45 0.121914 4.12465 33.8325
30 52 41 46 0.141678 4.27291 30.1593
30 52 42 47 0.172864 4.36166 25.2317
30 52 43 48 0.240222 4.70921 19.6035
30 52 44 49 0.38208 5.2848 13.8317
30 52 45 50 0.671137 5.64041 8.40426
30 52 46 51 2.0395 7.55384 3.70377
31 43 32 35 1.74425 6.98863 4.00667
31 43 33 36 0.67598 6.19399 9.16298
31 43 34 37 0.392562 5.54972 14.1372
31 43 35 38 0.271306 4.67948 17.248
31 43 36 39 0.260733 4.49712 17.248
31 43 37 40 0.347561 4.91352 14.1372
31 43 38 41 0.630647 5.7786 9.16298
31 43 39 42 1.82363 7.30667 4.00667
31 53 32 37 1.8592 6.88606 3.70377
31 53 33 38 0.72686 6.10872 8.40426
31 53 34 39 0.388815 5.37796 13.8317
31 53 35 40 0.239302 4.69117 19.6035
31 53 36 41 0.176133 4.44414 25.2317
31 53 37 42 0.135292 4.08031 30.1593
31 53 38 43 0.122295 4.13756 33.8325
31 53 39 44 0.113812 4.07423 35.7978
31 53 40 45 0.113024 4.046 35.7978
31 53 41 46 0.121571 4.11306 33.8325
31 53 42 47 0.135929 4.09953 30.1593
31 53 43 48 0.17046 4.301 25.2317
31 53 44 49 0.23778 4.66134 19.6035
31 53 45 50 0.344332 4.76269 13.8317
31 53 46 51 0.687183 5.77526 8.40426
31 53 47 52 1.84896 6.84812 3.70377
32 44 33 36 1.68137 6.73669 4.00667
32 44 34 37 0.668797 6.12818 9.16298
32 44 35 38 0.353897 5.0031 14.1372
32 44 36 39 0.268849 4.6371 17.248
32 44 37 40 0.266078 4.58931 17.248
32 44 38 41 0.370366 5.23592 14.1372
32 44 39 42 0.700155 6.4155 9.16298
32 44 40 43 1.96527 7.87419 4.00667
32 54 33 38 1.78982 6.62907 3.70377
32 54 34 39 0.701403 5.89477 8.40426
32 54 35 40 0.357896 4.95029 13.8317
32 54 36 41 0.236895 4.64399 19.6035
32 54 37 42 0.163505 4.12552 25.2317
32 54 38 43 0.137097 4.13475 30.1593
32 54 39 44 0.120487 4.07639 33.8325
32 54 40 45 0.111845 4.0038 35.7978
32 54 41 46 0.112412 4.0241 35.7978
32 54 42 47 0.116864 3.9538 33.8325
32 54 43 48 0.135036 4.0726 30.1593
32 54 44 49 0.171781 4.33432 25.2317
32 54 45 50 0.220143 4.31559 19.6035
32 54 46 51 0.353488 4.88933 13.8317
32 54 47 52 0.666992 5.60558 8.40426
32 54 48 53 1.8527 6.862 3.70377
33 45 34 37 2.0669 8.2814 4.00667
33 45 35 38 0.676873 6.20217 9.16298
33 45 36 39 0.383111 5.41611 14.1372
33 45 37 40 0.265937 4.58686 17.248
33 45 38 41 0.278605 4.80538 17.248
33 45 39 42 0.391269 5.53143 14.1372
33 45 40 43 0.681189 6.24172 9.16298
33 45 41 44 1.73981 6.97082 4.00667
33 55 34 39 2.15944 7.99806 3.70377
33 55 35 40 0.723576 6.08112 8.40426
33 55 36 41 0.395692 5.47308 13.8317
33 55 37 42 0.230518 4.51898 19.6035
33 55 38 43 0.173114 4.36795 25.2317
33 55 39 44 0.141145 4.25685 30.1593
33 55 40 45 0.12133 4.10491 33.8325
33 55 41 46 0.113604 4.06676 35.7978
33 55 42 47 0.109931 3.9353 35.7978
33 55 43 48 0.118054 3.99405 33.8325
33 55 44 49 0.139513 4.20762 30.1593
33 55 45 50 0.163682 4.12998 25.2317
33 55 46 51 0.227736 4.46444 19.6035
33 55 47 52 0.354369 4.90152 13.8317
33 55 48 53 0.676563 5.68601 8.40426
33 55 49 54 1.76586 6.54036 3.70377
34 46 35 38 1.80242 7.22168 4.00667
34 46 36 39 0.735899 6.74302 9.16298
34 46 37 40 0.360527 5.09683 14.1372
34 46 38 41 0.279338 4.81801 17.248
34 46 39 42 0.296611 5.11594 17.248
34 46 40 43 0.376939 5.32886 14.1372
34 46 41 44 0.611291 5.60125 9.16298
