64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1833
# a b m n r rhoa k
22 25 57 60 -0.000532598 3.9562 -7428.12
22 25 58 61 -0.00049405 3.99512 -8086.46
22 25 59 62 -0.000444499 3.90381 -8782.5
22 25 60 63 -0.000397706 3.78508 -9517.28
22 25 62 1 -0.0103115 4.05977 -393.712
22 25 63 2 -0.0108532 4.03635 -371.906
22 25 64 3 -0.011505 4.0122 -348.735
23 26 24 27 3.73563 9.38866 2.51327
23 26 25 28 -0.788846 12.3912 -15.708
23 26 27 30 -1.91663 9.36644 -4.88692
23 26 28 31 -0.608151 8.49139 -13.9626
23 26 29 32 -0.268041 7.57867 -28.2743
23 26 30 33 -0.13767 6.7278 -48.8692
23 26 31 34 -0.0796135 6.11388 -76.7945
23 26 32 35 -0.0506837 5.73219 -113.097
23 26 33 36 -0.0320378 5.0884 -158.825
23 26 34 37 -0.0219346 4.71647 -215.025
23 26 35 38 -0.0149409 4.22443 -282.743
23 26 36 39 -0.0110707 4.019 -363.028
23 26 37 40 -0.00844015 3.85654 -456.927
23 26 38 41 -0.00666554 3.76927 -565.487
23 26 39 42 -0.00547431 3.77593 -689.754
23 26 40 43 -0.00449817 3.73698 -830.777
23 26 41 44 -0.00367001 3.63185 -989.602
23 26 42 45 -0.00298565 3.48508 -1167.28
23 26 43 46 -0.00254205 3.46951 -1364.85
23 26 44 47 -0.00219405 3.47398 -1583.36
23 26 45 48 -0.00194244 3.54275 -1823.87
23 26 46 49 -0.00165253 3.44951 -2087.41
23 26 47 50 -0.00145556 3.45701 -2375.04
23 26 48 51 -0.00125267 3.36694 -2687.81
23 26 49 52 -0.0011507 3.48289 -3026.75
23 26 50 53 -0.00106817 3.6242 -3392.92
23 26 51 54 -0.000960383 3.63732 -3787.36
23 26 52 55 -0.000840442 3.53921 -4211.13
23 26 53 56 -0.00074784 3.48887 -4665.27
23 26 54 57 -0.0006767 3.48556 -5150.82
23 26 55 58 -0.000639332 3.62426 -5668.83
23 26 56 59 -0.000596472 3.71027 -6220.35
23 26 57 60 -0.000562688 3.8299 -6806.44
23 26 58 61 -0.000522071 3.87801 -7428.12
23 26 60 63 -0.000422293 3.70879 -8782.5
23 26 61 64 -0.000385596 3.66983 -9517.28
23 26 62 1 -0.00932443 3.85883 -413.841
23 26 63 2 -0.00975182 3.83941 -393.712
23 26 64 3 -0.0102672 3.81841 -371.906
24 27 25 28 3.68711 9.26671 2.51327
24 27 26 29 -0.742989 11.6709 -15.708
24 27 28 31 -1.95371 9.54762 -4.88692
24 27 29 32 -0.606796 8.47246 -13.9626
24 27 30 33 -0.262706 7.42784 -28.2743
24 27 31 34 -0.137307 6.71008 -48.8692
24 27 32 35 -0.0815503 6.26262 -76.7945
24 27 33 36 -0.0485795 5.49421 -113.097
24 27 34 37 -0.0316785 5.03134 -158.825
24 27 35 38 -0.0207214 4.45561 -215.025
24 27 36 39 -0.0148164 4.18925 -282.743
24 27 37 40 -0.0109705 3.98262 -363.028
24 27 38 41 -0.00844935 3.86074 -456.927
24 27 39 42 -0.00679356 3.84167 -565.487
24 27 40 43 -0.00548327 3.78211 -689.754
24 27 41 44 -0.00440541 3.65991 -830.777
24 27 42 45 -0.00353086 3.49415 -989.602
24 27 43 46 -0.0029742 3.47171 -1167.28
24 27 44 47 -0.00253499 3.45988 -1364.85
24 27 45 48 -0.00222075 3.51625 -1583.36
24 27 46 49 -0.00187141 3.4132 -1823.87
24 27 47 50 -0.00163163 3.40588 -2087.41
24 27 48 51 -0.00139339 3.30935 -2375.04
24 27 49 52 -0.00127085 3.4158 -2687.81
24 27 50 53 -0.00117022 3.54195 -3026.75
24 27 51 54 -0.00104998 3.56251 -3392.92
24 27 52 55 -0.000928704 3.51734 -3787.36
24 27 53 56 -0.000821636 3.46002 -4211.13
24 27 54 57 -0.000739952 3.45207 -4665.27
24 27 55 58 -0.000695096 3.58031 -5150.82
24 27 56 59 -0.000648914 3.67858 -5668.83
24 27 57 60 -0.000608023 3.78212 -6220.35
24 27 58 61 -0.000562061 3.82563 -6806.44
24 27 59 62 -0.000500554 3.71818 -7428.12
24 27 60 63 -0.000446745 3.61259 -8086.46
24 27 61 64 -0.000408256 3.58551 -8782.5
24 27 62 1 -0.00894521 3.86425 -431.991
24 27 63 2 -0.00928587 3.84287 -413.841
24 27 64 3 -0.00970042 3.81917 -393.712
25 28 26 29 3.78812 9.52057 2.51327
25 28 27 30 -0.796556 12.5123 -15.708
25 28 29 32 -2.07015 10.1167 -4.88692
25 28 30 33 -0.60734 8.48006 -13.9626
25 28 31 34 -0.268256 7.58475 -28.2743
25 28 32 35 -0.144986 7.08535 -48.8692
25 28 33 36 -0.0802444 6.16233 -76.7945
25 28 34 37 -0.049338 5.57999 -113.097
25 28 35 38 -0.030735 4.88149 -158.825
25 28 36 39 -0.0210955 4.53606 -215.025
25 28 37 40 -0.0150934 4.26757 -282.743
25 28 38 41 -0.0112869 4.09747 -363.028
25 28 39 42 -0.0088473 4.04257 -456.927
25 28 40 43 -0.00699501 3.95558 -565.487
25 28 41 44 -0.00552104 3.80816 -689.754
25 28 42 45 -0.00435827 3.62075 -830.777
25 28 43 46 -0.00361593 3.57833 -989.602
25 28 44 47 -0.00304275 3.55173 -1167.28
25 28 45 48 -0.0026377 3.60006 -1364.85
25 28 46 49 -0.00220394 3.48964 -1583.36
25 28 47 50 -0.00191129 3.48594 -1823.87
25 28 48 51 -0.00162077 3.38322 -2087.41
25 28 49 52 -0.00146904 3.48905 -2375.04
25 28 50 53 -0.00134479 3.61453 -2687.81
25 28 51 54 -0.00119657 3.62172 -3026.75
25 28 52 55 -0.00104304 3.53894 -3392.92
25 28 53 56 -0.000919623 3.48295 -3787.36
25 28 54 57 -0.00082519 3.47498 -4211.13
25 28 55 58 -0.000773202 3.60719 -4665.27
25 28 56 59 -0.000715061 3.68315 -5150.82
25 28 57 60 -0.000670054 3.79842 -5668.83
25 28 58 61 -0.000616166 3.83277 -6220.35
25 28 59 62 -0.000550452 3.74662 -6806.44
25 28 60 63 -0.000501796 3.7274 -7428.12
25 28 61 64 -0.000455772 3.68558 -8086.46
25 28 62 1 -0.00854635 3.82773 -447.88
25 28 63 2 -0.00882486 3.81226 -431.991
25 28 64 3 -0.00915976 3.79069 -413.841
26 29 27 30 3.61007 9.07311 2.51327
26 29 28 31 -0.917566 14.4131 -15.708
26 29 30 33 -1.9293 9.42834 -4.88692
26 29 31 34 -0.590934 8.251 -13.9626
26 29 32 35 -0.276114 7.80693 -28.2743
26 29 33 36 -0.138953 6.79052 -48.8692
26 29 34 37 -0.0796492 6.11662 -76.7945
26 29 35 38 -0.0469153 5.30599 -113.097
26 29 36 39 -0.0307601 4.88548 -158.825
26 29 37 40 -0.0211785 4.55391 -215.025
26 29 38 41 -0.0153294 4.33428 -282.743
26 29 39 42 -0.0116852 4.24207 -363.028
26 29 40 43 -0.00902784 4.12507 -456.927
26 29 41 44 -0.0069836 3.94913 -565.487
26 29 42 45 -0.00541316 3.73375 -689.754
26 29 43 46 -0.00442653 3.67746 -830.777
26 29 44 47 -0.00370097 3.66249 -989.602
26 29 45 48 -0.00317371 3.70459 -1167.28
26 29 46 49 -0.00262736 3.58594 -1364.85
26 29 47 50 -0.00225823 3.57561 -1583.36
26 29 48 51 -0.0019028 3.47046 -1823.87
26 29 49 52 -0.00171451 3.57888 -2087.41
26 29 50 53 -0.00156544 3.71799 -2375.04
26 29 51 54 -0.00138574 3.7246 -2687.81
26 29 52 55 -0.0011919 3.60758 -3026.75
26 29 53 56 -0.00104489 3.54522 -3392.92
26 29 54 57 -0.000933222 3.53445 -3787.36
26 29 55 58 -0.000870467 3.66565 -4211.13
26 29 56 59 -0.000804444 3.75294 -4665.27
26 29 57 60 -0.000751141 3.86899 -5150.82
26 29 58 61 -0.000690985 3.91708 -5668.83
26 29 59 62 -0.000612733 3.81142 -6220.35
26 29 60 63 -0.000554415 3.77359 -6806.44
26 29 61 64 -0.000503177 3.73766 -7428.12
26 29 62 1 -0.00851118 3.92583 -461.255
26 29 63 2 -0.00873421 3.91187 -447.88
26 29 64 3 -0.00901254 3.89333 -431.991
27 30 28 31 3.66296 9.20603 2.51327
27 30 29 32 -0.719939 11.3088 -15.708
27 30 31 34 -1.93268 9.44487 -4.88692
27 30 32 35 -0.640675 8.94551 -13.9626
27 30 33 36 -0.274277 7.75499 -28.2743
27 30 34 37 -0.141611 6.92042 -48.8692
27 30 35 38 -0.0772055 5.92896 -76.7945
27 30 36 39 -0.047687 5.39327 -113.097
27 30 37 40 -0.0312488 4.96309 -158.825
27 30 38 41 -0.0216986 4.66574 -215.025
27 30 39 42 -0.0159681 4.51489 -282.743
27 30 40 43 -0.0119888 4.35229 -363.028
27 30 41 44 -0.00905073 4.13552 -456.927
27 30 42 45 -0.00686838 3.88398 -565.487
27 30 43 46 -0.00551469 3.80378 -689.754
27 30 44 47 -0.00451884 3.75415 -830.777
27 30 45 48 -0.00382007 3.78034 -989.602
27 30 46 49 -0.00312412 3.64671 -1167.28
27 30 47 50 -0.00265864 3.62864 -1364.85
27 30 48 51 -0.00221586 3.50851 -1583.36
27 30 49 52 -0.00198207 3.61504 -1823.87
27 30 50 53 -0.00179329 3.74334 -2087.41
27 30 51 54 -0.00157871 3.74951 -2375.04
27 30 52 55 -0.00135514 3.64237 -2687.81
27 30 53 56 -0.00118114 3.575 -3026.75
27 30 54 57 -0.00105046 3.56414 -3392.92
27 30 55 58 -0.000974817 3.69199 -3787.36
27 30 56 59 -0.000895172 3.76969 -4211.13
27 30 57 60 -0.00083233 3.88304 -4665.27
27 30 58 61 -0.000762831 3.9292 -5150.82
27 30 59 62 -0.000675473 3.82914 -5668.83
27 30 60 63 -0.000605362 3.76557 -6220.35
27 30 61 64 -0.000546708 3.72113 -6806.44
27 30 62 1 -0.00858712 4.05225 -471.898
27 30 63 2 -0.00875676 4.0391 -461.255
27 30 64 3 -0.00898011 4.02201 -447.88
28 31 29 32 3.92533 9.86542 2.51327
28 31 30 33 -0.737925 11.5913 -15.708
28 31 32 35 -2.06701 10.1013 -4.88692
28 31 33 36 -0.633815 8.84973 -13.9626
28 31 34 37 -0.27874 7.88119 -28.2743
28 31 35 38 -0.136992 6.69468 -48.8692
28 31 36 39 -0.0785485 6.03209 -76.7945
28 31 37 40 -0.0484628 5.48101 -113.097
28 31 38 41 -0.0320055 5.08327 -158.825
28 31 39 42 -0.0225733 4.85381 -215.025
28 31 40 43 -0.0163641 4.62685 -282.743
28 31 41 44 -0.0119888 4.35228 -363.028
28 31 42 45 -0.0088553 4.04623 -456.927
28 31 43 46 -0.00695828 3.93481 -565.487
28 31 44 47 -0.00561798 3.87502 -689.754
28 31 45 48 -0.00467038 3.88004 -830.777
28 31 46 49 -0.00376441 3.72526 -989.602
28 31 47 50 -0.00316105 3.68982 -1167.28
28 31 48 51 -0.00260543 3.55601 -1364.85
28 31 49 52 -0.00230618 3.65152 -1583.36
28 31 50 53 -0.00206858 3.77282 -1823.87
28 31 51 54 -0.00180939 3.77695 -2087.41
28 31 52 55 -0.00154459 3.66846 -2375.04
28 31 53 56 -0.00133583 3.59044 -2687.81
28 31 54 57 -0.00117821 3.56615 -3026.75
28 31 55 58 -0.00108658 3.6867 -3392.92
28 31 56 59 -0.000994076 3.76493 -3787.36
28 31 57 60 -0.000918954 3.86984 -4211.13
28 31 58 61 -0.000835782 3.89914 -4665.27
28 31 59 62 -0.000736264 3.79236 -5150.82
28 31 60 63 -0.00066132 3.74891 -5668.83
28 31 62 1 -0.0086396 4.14383 -479.632
28 31 63 2 -0.00876072 4.13417 -471.898
28 31 64 3 -0.00893094 4.11944 -461.255
29 32 30 33 3.57127 8.97558 2.51327
29 32 31 34 -0.908055 14.2637 -15.708
29 32 33 36 -1.91213 9.34441 -4.88692
29 32 34 37 -0.612434 8.55119 -13.9626
29 32 35 38 -0.257836 7.29014 -28.2743
29 32 36 39 -0.134497 6.57276 -48.8692
29 32 37 40 -0.0772605 5.93318 -76.7945
29 32 38 41 -0.0481774 5.44874 -113.097
29 32 39 42 -0.0324016 5.14618 -158.825
29 32 40 43 -0.0225928 4.85801 -215.025
29 32 41 44 -0.0160147 4.52804 -282.743
29 32 42 45 -0.0114879 4.17042 -363.028
29 32 43 46 -0.00881063 4.02582 -456.927
29 32 44 47 -0.00698801 3.95162 -565.487
29 32 45 48 -0.00570762 3.93686 -689.754
29 32 46 49 -0.00453273 3.76569 -830.777
29 32 47 50 -0.003757 3.71793 -989.602
29 32 48 51 -0.00306128 3.57336 -1167.28
29 32 49 52 -0.00268369 3.66283 -1364.85
29 32 50 53 -0.0023881 3.78123 -1583.36
29 32 51 54 -0.00207346 3.78172 -1823.87
29 32 52 55 -0.00175969 3.67319 -2087.41
29 32 53 56 -0.00151248 3.59221 -2375.04
29 32 54 57 -0.00132728 3.56747 -2687.81
29 32 55 58 -0.00121678 3.68287 -3026.75
29 32 56 59 -0.00110952 3.76451 -3392.92
29 32 57 60 -0.00102128 3.86796 -3787.36
29 32 58 61 -0.000926652 3.90225 -4211.13
29 32 59 62 -0.000813021 3.79296 -4665.27
29 32 60 63 -0.000726157 3.7403 -5150.82
29 32 61 64 -0.000654521 3.71037 -5668.83
29 32 62 1 -0.00852378 4.12829 -484.326
29 32 63 2 -0.00859451 4.1222 -479.632
29 32 64 3 -0.00871336 4.11182 -471.898
30 33 31 34 3.62757 9.11707 2.51327
30 33 32 35 -0.738733 11.604 -15.708
30 33 34 37 -1.95422 9.55011 -4.88692
30 33 35 38 -0.583287 8.14422 -13.9626
30 33 36 39 -0.261008 7.37982 -28.2743
30 33 37 40 -0.135639 6.62855 -48.8692
30 33 38 41 -0.0785805 6.03455 -76.7945
30 33 39 42 -0.0498141 5.63384 -113.097
30 33 40 43 -0.0331319 5.26217 -158.825
30 33 41 44 -0.0225673 4.85252 -215.025
30 33 42 45 -0.0156346 4.42057 -282.743
30 33 43 46 -0.0116511 4.22968 -363.028
30 33 44 47 -0.0090067 4.11541 -456.927
30 33 45 48 -0.00720093 4.07203 -565.487
30 33 46 49 -0.00561581 3.87353 -689.754
30 33 47 50 -0.00458559 3.8096 -830.777
30 33 48 51 -0.00368124 3.64296 -989.602
30 33 49 52 -0.00319056 3.72426 -1167.28
30 33 50 53 -0.00281253 3.83867 -1364.85
30 33 51 54 -0.00242146 3.83405 -1583.36
30 33 52 55 -0.00203812 3.71726 -1823.87
30 33 53 56 -0.00173567 3.62305 -2087.41
30 33 54 57 -0.00151194 3.59093 -2375.04
30 33 55 58 -0.00137501 3.69575 -2687.81
30 33 56 59 -0.00124543 3.7696 -3026.75
30 33 57 60 -0.00114087 3.87088 -3392.92
30 33 58 61 -0.0010303 3.90212 -3787.36
30 33 59 62 -0.00089835 3.78307 -4211.13
30 33 60 63 -0.000810607 3.7817 -4665.27
30 33 61 64 -0.000727267 3.74602 -5150.82
30 33 62 1 -0.00843111 4.09668 -485.9
30 33 63 2 -0.00845619 4.09556 -484.326
30 33 64 3 -0.00851275 4.08299 -479.632
31 34 32 35 3.63611 9.13855 2.51327
31 34 33 36 -0.776726 12.2008 -15.708
31 34 35 38 -1.80926 8.84174 -4.88692
31 34 36 39 -0.582599 8.13462 -13.9626
31 34 37 40 -0.258317 7.30374 -28.2743
31 34 38 41 -0.135246 6.60938 -48.8692
31 34 39 42 -0.0794877 6.10422 -76.7945
31 34 40 43 -0.0498631 5.63939 -113.097
31 34 41 44 -0.0323409 5.13655 -158.825
31 34 42 45 -0.021478 4.61829 -215.025
31 34 43 46 -0.0154607 4.37141 -282.743
31 34 44 47 -0.0116235 4.21967 -363.028
31 34 45 48 -0.00906252 4.14091 -456.927
31 34 46 49 -0.0069209 3.91367 -565.487
31 34 47 50 -0.00554987 3.82804 -689.754
31 34 48 51 -0.00438429 3.64236 -830.777
31 34 49 52 -0.00375014 3.71114 -989.602
31 34 50 53 -0.00326533 3.81155 -1167.28
31 34 51 54 -0.0027865 3.80315 -1364.85
31 34 52 55 -0.00235077 3.72212 -1583.36
31 34 53 56 -0.00198654 3.62319 -1823.87
31 34 54 57 -0.00171997 3.59029 -2087.41
31 34 55 58 -0.00155401 3.69083 -2375.04
31 34 56 59 -0.0014062 3.77958 -2687.81
31 34 57 60 -0.00127859 3.86998 -3026.75
31 34 58 61 -0.00115115 3.90576 -3392.92
31 34 59 62 -0.000998868 3.78308 -3787.36
31 34 60 63 -0.000882066 3.71449 -4211.13
31 34 61 64 -0.000789176 3.68172 -4665.27
31 34 62 1 -0.00844291 4.08912 -484.326
31 34 63 2 -0.00841897 4.09077 -485.9
31 34 64 3 -0.00842067 4.07835 -484.326
32 35 33 36 3.79279 9.53233 2.51327
32 35 34 37 -0.604432 9.49439 -15.708
32 35 36 39 -2.08009 10.1652 -4.88692
32 35 37 40 -0.624679 8.72217 -13.9626
32 35 38 41 -0.275803 7.79814 -28.2743
32 35 39 42 -0.145718 7.12111 -48.8692
32 35 40 43 -0.0847039 6.5048 -76.7945
32 35 41 44 -0.0516517 5.84167 -113.097
32 35 42 45 -0.0325588 5.17114 -158.825
32 35 43 46 -0.0224475 4.82677 -215.025
32 35 44 47 -0.0162956 4.60746 -282.743
32 35 45 48 -0.0123167 4.47133 -363.028
32 35 46 49 -0.00916713 4.18871 -456.927
32 35 47 50 -0.00719842 4.07061 -565.487
32 35 48 51 -0.00557883 3.84802 -689.754
32 35 49 52 -0.00469948 3.90422 -830.777
32 35 50 53 -0.00403023 3.98832 -989.602
32 35 51 54 -0.00339196 3.95936 -1167.28
32 35 52 55 -0.00282522 3.856 -1364.85
32 35 53 56 -0.00237071 3.75369 -1583.36
32 35 54 57 -0.00203849 3.71794 -1823.87
32 35 55 58 -0.00182222 3.80372 -2087.41
32 35 56 59 -0.00163397 3.88076 -2375.04
32 35 57 60 -0.00147626 3.96791 -2687.81
32 35 58 61 -0.00132175 4.00059 -3026.75
32 35 59 62 -0.00114102 3.87138 -3392.92
32 35 60 63 -0.00101368 3.83918 -3787.36
32 35 61 64 -0.000903422 3.80443 -4211.13
32 35 62 1 -0.00858402 4.11717 -479.632
32 35 63 2 -0.00850811 4.1207 -484.326
32 35 64 3 -0.00844089 4.10143 -485.9
33 36 34 37 3.63855 9.14468 2.51327
33 36 35 38 -0.957271 15.0368 -15.708
33 36 37 40 -1.89807 9.27571 -4.88692
33 36 38 41 -0.593706 8.2897 -13.9626
33 36 39 42 -0.268045 7.57881 -28.2743
33 36 40 43 -0.141609 6.92033 -48.8692
33 36 41 44 -0.0804626 6.17909 -76.7945
33 36 42 45 -0.0478589 5.41272 -113.097
33 36 43 46 -0.0314855 5.00069 -158.825
33 36 44 47 -0.021987 4.72775 -215.025
33 36 45 48 -0.0160614 4.54126 -282.743
33 36 46 49 -0.0116314 4.22253 -363.028
33 36 47 50 -0.00893114 4.08088 -456.927
33 36 48 51 -0.00678162 3.83491 -565.487
33 36 49 52 -0.0056216 3.87752 -689.754
33 36 50 53 -0.00475046 3.94657 -830.777
33 36 51 54 -0.00394716 3.90612 -989.602
33 36 52 55 -0.00324395 3.78659 -1167.28
33 36 53 56 -0.00269575 3.67928 -1364.85
33 36 54 57 -0.0022979 3.63841 -1583.36
33 36 55 58 -0.00203626 3.71387 -1823.87
33 36 56 59 -0.00181137 3.78107 -2087.41
33 36 57 60 -0.00162657 3.86318 -2375.04
33 36 58 61 -0.00144681 3.88875 -2687.81
33 36 59 62 -0.0012443 3.76619 -3026.75
33 36 60 63 -0.00108437 3.67917 -3392.92
33 36 61 64 -0.000959091 3.63243 -3787.36
33 36 62 1 -0.00882201 4.16309 -471.898
33 36 63 2 -0.00869621 4.17098 -479.632
33 36 64 3 -0.00862327 4.17647 -484.326
34 37 35 38 3.41256 8.5767 2.51327
34 37 36 39 -0.776824 12.2023 -15.708
34 37 38 41 -1.87308 9.15358 -4.88692
34 37 39 42 -0.591699 8.26168 -13.9626
34 37 40 43 -0.265763 7.51426 -28.2743
34 37 41 44 -0.136567 6.67394 -48.8692
34 37 42 45 -0.0753759 5.78845 -76.7945
34 37 43 46 -0.0468186 5.29506 -113.097
34 37 44 47 -0.0312534 4.96382 -158.825
34 37 45 48 -0.0219459 4.71892 -215.025
34 37 46 49 -0.0153731 4.34665 -282.743
34 37 47 50 -0.0114897 4.17111 -363.028
34 37 48 51 -0.00851205 3.88939 -456.927
34 37 49 52 -0.00692178 3.91418 -565.487
34 37 50 53 -0.00575623 3.97038 -689.754
34 37 51 54 -0.00472003 3.92129 -830.777
34 37 52 55 -0.00381856 3.77886 -989.602
34 37 53 56 -0.00313001 3.65358 -1167.28
34 37 54 57 -0.00263807 3.60057 -1364.85
34 37 55 58 -0.00232675 3.68409 -1583.36
34 37 56 59 -0.00205285 3.74413 -1823.87
34 37 57 60 -0.00183041 3.82082 -2087.41
34 37 58 61 -0.00161701 3.84047 -2375.04
34 37 59 62 -0.0013809 3.71158 -2687.81
34 37 60 63 -0.00122705 3.71399 -3026.75
34 37 61 64 -0.00108261 3.67322 -3392.92
34 37 62 1 -0.00854756 3.94261 -461.255
34 37 63 2 -0.00836916 3.94939 -471.898
34 37 64 3 -0.00822274 3.94389 -479.632
35 38 36 39 3.70566 9.31333 2.51327
35 38 37 40 -0.712153 11.1865 -15.708
35 38 39 42 -1.86139 9.09648 -4.88692
35 38 40 43 -0.582959 8.13964 -13.9626
35 38 41 44 -0.253003 7.15348 -28.2743
35 38 42 45 -0.125333 6.12495 -48.8692
35 38 43 46 -0.0722174 5.5459 -76.7945
35 38 44 47 -0.0455285 5.14915 -113.097
35 38 45 48 -0.0304403 4.83468 -158.825
35 38 46 49 -0.0204843 4.40463 -215.025
35 38 47 50 -0.0148209 4.19051 -282.743
35 38 48 51 -0.0106628 3.87092 -363.028
35 38 49 52 -0.00847746 3.87358 -456.927
35 38 50 53 -0.00692435 3.91562 -565.487
35 38 51 54 -0.00559317 3.85791 -689.754
35 38 52 55 -0.0044563 3.70219 -830.777
35 38 53 56 -0.00359719 3.55978 -989.602
35 38 54 57 -0.00299162 3.49205 -1167.28
35 38 55 58 -0.00261457 3.56849 -1364.85
35 38 56 59 -0.00228662 3.62056 -1583.36
35 38 57 60 -0.00202221 3.68824 -1823.87
35 38 58 61 -0.00177498 3.70511 -2087.41
35 38 59 62 -0.00150435 3.5729 -2375.04
35 38 60 63 -0.00132455 3.56014 -2687.81
35 38 61 64 -0.0011622 3.51768 -3026.75
35 38 62 1 -0.00855834 3.83311 -447.88
35 38 63 2 -0.00832893 3.84176 -461.255
35 38 64 3 -0.00814357 3.84294 -471.898
36 39 37 40 3.53965 8.8961 2.51327
36 39 38 41 -0.74759 11.7431 -15.708
36 39 40 43 -1.87624 9.16901 -4.88692
36 39 41 44 -0.56889 7.9432 -13.9626
36 39 42 45 -0.236674 6.69179 -28.2743
36 39 43 46 -0.123088 6.01522 -48.8692
36 39 44 47 -0.0720604 5.53384 -76.7945
36 39 45 48 -0.0453844 5.13286 -113.097
36 39 46 49 -0.0291134 4.62394 -158.825
36 39 47 50 -0.0202764 4.35992 -215.025
36 39 48 51 -0.0140965 3.98568 -282.743
36 39 49 52 -0.0109204 3.9644 -363.028
36 39 50 53 -0.00873133 3.98958 -456.927
36 39 51 54 -0.00692655 3.91687 -565.487
36 39 52 55 -0.00544517 3.75583 -689.754
36 39 53 56 -0.00432564 3.59364 -830.777
36 39 54 57 -0.00354784 3.51095 -989.602
36 39 55 58 -0.00307734 3.59211 -1167.28
36 39 56 59 -0.00267108 3.64562 -1364.85
36 39 57 60 -0.00234907 3.71943 -1583.36
36 39 58 61 -0.00205218 3.74291 -1823.87
36 39 59 62 -0.00172857 3.60824 -2087.41
36 39 60 63 -0.00148376 3.52399 -2375.04
36 39 61 64 -0.00129545 3.48192 -2687.81
36 39 62 1 -0.00893658 3.86052 -431.991
36 39 63 2 -0.00865337 3.87567 -447.88
36 39 64 3 -0.00841188 3.88002 -461.255
37 40 38 41 3.59911 9.04555 2.51327
37 40 39 42 -0.787691 12.373 -15.708
37 40 41 44 -1.95717 9.56453 -4.88692
37 40 42 45 -0.542481 7.57447 -13.9626
37 40 43 46 -0.236791 6.69509 -28.2743
37 40 44 47 -0.124681 6.09308 -48.8692
37 40 45 48 -0.0725098 5.56835 -76.7945
37 40 46 49 -0.0437529 4.94833 -113.097
37 40 47 50 -0.0290668 4.61654 -158.825
37 40 48 51 -0.019378 4.16675 -215.025
37 40 49 52 -0.0145416 4.11154 -282.743
37 40 50 53 -0.0113195 4.10931 -363.028
37 40 51 54 -0.00877628 4.01012 -456.927
37 40 52 55 -0.00677556 3.83149 -565.487
37 40 53 56 -0.0052907 3.64928 -689.754
37 40 54 57 -0.00427471 3.55133 -830.777
37 40 55 58 -0.00365277 3.61479 -989.602
37 40 56 59 -0.00312931 3.65277 -1167.28
37 40 57 60 -0.00272723 3.72226 -1364.85
37 40 58 61 -0.00235783 3.7333 -1583.36
37 40 59 62 -0.00197335 3.59914 -1823.87
37 40 60 63 -0.00169908 3.54668 -2087.41
37 40 61 64 -0.00147139 3.49463 -2375.04
37 40 62 1 -0.0090788 3.75718 -413.841
37 40 63 2 -0.00872629 3.76968 -431.991
37 40 64 3 -0.0084232 3.77258 -447.88
38 41 39 42 3.46907 8.71872 2.51327
38 41 40 43 -0.859868 13.5068 -15.708
38 41 42 45 -1.82011 8.89475 -4.88692
38 41 43 46 -0.551546 7.70103 -13.9626
38 41 44 47 -0.244052 6.9004 -28.2743
38 41 45 48 -0.12682 6.19759 -48.8692
38 41 46 49 -0.070665 5.42668 -76.7945
38 41 47 50 -0.0442684 5.00664 -113.097
38 41 48 51 -0.02803 4.45186 -158.825
38 41 49 52 -0.0202491 4.35405 -215.025
38 41 50 53 -0.0152661 4.31639 -282.743
38 41 51 54 -0.011531 4.18609 -363.028
38 41 52 55 -0.008706 3.97801 -456.927
38 41 53 56 -0.00666207 3.76731 -565.487
38 41 54 57 -0.00528978 3.64864 -689.754
38 41 55 58 -0.00444968 3.69669 -830.777
38 41 56 59 -0.00376261 3.72349 -989.602
38 41 57 60 -0.00324839 3.79177 -1167.28
38 41 58 61 -0.00278255 3.79776 -1364.85
38 41 59 62 -0.00230929 3.65645 -1583.36
38 41 60 63 -0.00196156 3.57762 -1823.87
38 41 61 64 -0.00168582 3.519 -2087.41
