64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1208
# a b m n r rhoa k
41 63 47 52 0.145999 4.40323 30.1593
41 63 48 53 0.12352 4.17899 33.8325
41 63 49 54 0.117445 4.20428 35.7978
41 63 50 55 0.117698 4.21334 35.7978
41 63 51 56 0.128294 4.34051 33.8325
41 63 52 57 0.14904 4.49495 30.1593
41 63 53 58 0.194051 4.89623 25.2317
41 63 54 59 0.280024 5.48946 19.6035
41 63 55 60 0.448595 6.20481 13.8317
41 63 56 61 0.854333 7.18003 8.40426
41 63 57 62 2.28585 8.46629 3.70377
42 54 43 46 2.52536 10.1183 4.00667
42 54 44 47 0.838708 7.68506 9.16298
42 54 45 48 0.4521 6.39141 14.1372
42 54 46 49 0.313475 5.4068 17.248
42 54 47 50 0.303871 5.24116 17.248
42 54 48 51 0.383867 5.42679 14.1372
42 54 49 52 0.708868 6.49534 9.16298
42 54 50 53 2.08739 8.36348 4.00667
43 55 44 47 2.53847 10.1708 4.00667
43 55 45 48 0.843445 7.72847 9.16298
43 55 46 49 0.424712 6.00423 14.1372
43 55 47 50 0.313145 5.40111 17.248
43 55 48 51 0.296596 5.11567 17.248
43 55 49 52 0.405517 5.73286 14.1372
43 55 50 53 0.754995 6.918 9.16298
43 55 51 54 2.21232 8.86403 4.00667
44 56 45 48 2.40958 9.6544 4.00667
44 56 46 49 0.753314 6.9026 9.16298
44 56 47 50 0.41445 5.85915 14.1372
44 56 48 51 0.294175 5.07392 17.248
44 56 49 52 0.305043 5.26138 17.248
44 56 50 53 0.419929 5.9366 14.1372
44 56 51 54 0.771843 7.07238 9.16298
44 56 52 55 2.09619 8.39874 4.00667
45 57 46 49 2.18152 8.74061 4.00667
45 57 47 50 0.751354 6.88464 9.16298
45 57 48 51 0.386603 5.46548 14.1372
45 57 49 52 0.304598 5.25369 17.248
45 57 50 53 0.319536 5.51135 17.248
45 57 51 54 0.436158 6.16604 14.1372
45 57 52 55 0.758062 6.94611 9.16298
45 57 53 56 2.19189 8.78219 4.00667
46 58 47 50 2.42329 9.70931 4.00667
46 58 48 51 0.721348 6.6097 9.16298
46 58 49 52 0.410489 5.80316 14.1372
46 58 50 53 0.321017 5.53688 17.248
46 58 51 54 0.327735 5.65277 17.248
46 58 52 55 0.420066 5.93855 14.1372
46 58 53 56 0.758931 6.95406 9.16298
46 58 54 57 2.16695 8.68226 4.00667
47 59 48 51 2.03859 8.16797 4.00667
47 59 49 52 0.730225 6.69104 9.16298
47 59 50 53 0.420838 5.94946 14.1372
47 59 51 54 0.323437 5.57862 17.248
47 59 52 55 0.312861 5.39622 17.248
47 59 53 56 0.412746 5.83506 14.1372
47 59 54 57 0.738099 6.76319 9.16298
47 59 55 58 2.2623 9.06428 4.00667
48 60 49 52 2.29866 9.20997 4.00667
48 60 50 53 0.806085 7.38614 9.16298
48 60 51 54 0.446046 6.30582 14.1372
48 60 52 55 0.319935 5.51823 17.248
48 60 53 56 0.310539 5.35616 17.248
48 60 54 57 0.405615 5.73425 14.1372
48 60 55 58 0.765365 7.01303 9.16298
48 60 56 59 2.20311 8.82711 4.00667
49 61 50 53 2.29853 9.20946 4.00667
49 61 51 54 0.798805 7.31944 9.16298
49 61 52 55 0.423343 5.98487 14.1372
49 61 53 56 0.306493 5.28639 17.248
49 61 54 57 0.301699 5.20369 17.248
49 61 55 58 0.421046 5.95239 14.1372
49 61 56 59 0.772942 7.08245 9.16298
49 61 57 60 2.14525 8.59529 4.00667
50 62 51 54 2.27481 9.1144 4.00667
50 62 52 55 0.760075 6.96455 9.16298
50 62 53 56 0.400989 5.66885 14.1372
50 62 54 57 0.297599 5.13298 17.248
50 62 55 58 0.316539 5.45965 17.248
50 62 56 59 0.436822 6.17542 14.1372
50 62 57 60 0.787571 7.2165 9.16298
50 62 58 61 2.21084 8.85811 4.00667
51 63 52 55 2.2289 8.93047 4.00667
51 63 53 56 0.714543 6.54734 9.16298
51 63 54 57 0.386643 5.46603 14.1372
51 63 55 58 0.310408 5.35391 17.248
51 63 56 59 0.326216 5.62657 17.248
51 63 57 60 0.444741 6.28738 14.1372
51 63 58 61 0.794285 7.27801 9.16298
51 63 59 62 2.14441 8.59195 4.00667
