64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.6102 10.4582 4.00667
34 56 35 40 1.38519 5.13044 3.70377
34 56 36 41 0.635475 5.3407 8.40426
34 56 37 42 0.2787 3.85488 13.8317
34 56 38 43 0.205364 4.02586 19.6035
34 56 39 44 0.143896 3.63074 25.2317
34 56 40 45 0.125575 3.78724 30.1593
34 56 41 46 0.11599 3.92423 33.8325
34 56 42 47 0.114392 4.09498 35.7978
34 56 43 48 0.107365 3.84342 35.7978
34 56 44 49 0.130837 4.42655 33.8325
34 56 45 50 0.13135 3.96143 30.1593
34 56 46 51 0.183371 4.62676 25.2317
34 56 47 52 0.244182 4.78684 19.6035
34 56 48 53 0.431449 5.96766 13.8317
34 56 49 54 0.796073 6.69041 8.40426
34 56 50 55 2.21583 8.20692 3.70377
35 47 36 39 3.68942 14.7823 4.00667
35 47 37 40 0.829653 7.60209 9.16298
35 47 38 41 0.407434 5.75996 14.1372
35 47 39 42 0.271782 4.68768 17.248
35 47 40 43 0.280737 4.84214 17.248
35 47 41 44 0.305938 4.3251 14.1372
35 47 42 45 0.711137 6.51613 9.16298
35 47 43 46 2.07535 8.31523 4.00667
35 57 36 41 3.8016 14.0803 3.70377
35 57 37 42 0.884399 7.43272 8.40426
35 57 38 43 0.437433 6.05043 13.8317
35 57 39 44 0.250225 4.90529 19.6035
35 57 40 45 0.1845 4.65525 25.2317
35 57 41 46 0.152079 4.58659 30.1593
35 57 42 47 0.132806 4.49316 33.8325
35 57 43 48 0.110156 3.94334 35.7978
35 57 44 49 0.123128 4.40771 35.7978
35 57 45 50 0.113694 3.84656 33.8325
35 57 46 51 0.13966 4.21203 30.1593
35 57 47 52 0.163241 4.11884 25.2317
35 57 48 53 0.24026 4.70994 19.6035
35 57 49 54 0.346529 4.79307 13.8317
35 57 50 55 0.606803 5.09973 8.40426
35 57 51 56 1.33355 4.93916 3.70377
36 48 37 40 1.98602 7.95734 4.00667
36 48 38 41 0.632999 5.80016 9.16298
36 48 39 42 0.330644 4.67437 14.1372
36 48 40 43 0.272962 4.70804 17.248
36 48 41 44 0.246973 4.25978 17.248
36 48 42 45 0.379626 5.36683 14.1372
36 48 43 46 0.686304 6.28859 9.16298
36 48 44 47 2.67759 10.7282 4.00667
36 58 37 42 2.08196 7.71111 3.70377
36 58 38 43 0.698131 5.86728 8.40426
36 58 39 44 0.34326 4.74786 13.8317
36 58 40 45 0.228619 4.48174 19.6035
36 58 41 46 0.176976 4.4654 25.2317
36 58 42 47 0.144748 4.3655 30.1593
36 58 43 48 0.111995 3.78909 33.8325
36 58 44 49 0.119253 4.26898 35.7978
36 58 45 50 0.104845 3.7532 35.7978
36 58 46 51 0.119881 4.05587 33.8325
36 58 47 52 0.130075 3.92297 30.1593
36 58 48 53 0.173911 4.38808 25.2317
36 58 49 54 0.223396 4.37935 19.6035
36 58 50 55 0.33462 4.62835 13.8317
36 58 51 56 0.525783 4.41882 8.40426
36 58 52 57 2.69003 9.96325 3.70377
37 49 38 41 1.79788 7.20351 4.00667
37 49 39 42 0.603158 5.52673 9.16298
37 49 40 43 0.360018 5.08964 14.1372
37 49 41 44 0.261478 4.50996 17.248
37 49 42 45 0.263169 4.53912 17.248
37 49 43 46 0.290897 4.11247 14.1372
37 49 44 47 0.607024 5.56215 9.16298
37 49 45 48 1.52636 6.1156 4.00667
37 59 38 43 1.93445 7.16476 3.70377
37 59 39 44 0.664493 5.58457 8.40426
37 59 40 45 0.36231 5.01136 13.8317
37 59 41 46 0.251156 4.92354 19.6035
37 59 42 47 0.185503 4.68056 25.2317
37 59 43 48 0.12891 3.88783 30.1593
37 59 44 49 0.128856 4.35951 33.8325
37 59 45 50 0.106467 3.81128 35.7978
37 59 46 51 0.112636 4.0321 35.7978
37 59 47 52 0.113185 3.82932 33.8325
37 59 48 53 0.138481 4.17648 30.1593
37 59 49 54 0.161156 4.06623 25.2317
37 59 50 55 0.215971 4.23379 19.6035
37 59 51 56 0.277853 3.84318 13.8317
37 59 52 57 0.824968 6.93325 8.40426
37 59 53 58 2.64891 9.81097 3.70377
38 50 39 42 1.45743 5.83945 4.00667
38 50 40 43 0.566625 5.19197 9.16298
38 50 41 44 0.340928 4.81975 14.1372
38 50 42 45 0.27499 4.74302 17.248
38 50 43 46 0.238791 4.11866 17.248
38 50 44 47 0.390524 5.5209 14.1372
38 50 45 48 0.638995 5.85509 9.16298
38 50 46 49 2.28616 9.15989 4.00667
38 60 39 44 1.56269 5.78785 3.70377
38 60 40 45 0.591866 4.97419 8.40426
38 60 41 46 0.352996 4.88252 13.8317
38 60 42 47 0.234001 4.58725 19.6035
38 60 43 48 0.146474 3.69579 25.2317
38 60 44 49 0.138886 4.1887 30.1593
38 60 45 50 0.109228 3.69547 33.8325
38 60 46 51 0.109035 3.90322 35.7978
38 60 47 52 0.103442 3.703 35.7978
38 60 48 53 0.118801 4.01935 33.8325
38 60 49 54 0.128942 3.88879 30.1593
38 60 50 55 0.161354 4.07124 25.2317
38 60 51 56 0.185641 3.63923 19.6035
38 60 52 57 0.406382 5.62095 13.8317
38 60 53 58 0.926888 7.78981 8.40426
38 60 54 59 2.69409 9.97828 3.70377
39 51 40 43 2.53283 10.1482 4.00667
39 51 41 44 0.926066 8.48552 9.16298
39 51 42 45 0.472661 6.68209 14.1372
39 51 43 46 0.25031 4.31733 17.248
39 51 44 47 0.298269 5.14453 17.248
39 51 45 48 0.346921 4.90448 14.1372
39 51 46 49 0.693131 6.35114 9.16298
39 51 47 50 1.48684 5.95726 4.00667
39 61 40 45 2.62567 9.72488 3.70377
39 61 41 46 0.988578 8.30826 8.40426
39 61 42 47 0.480908 6.65176 13.8317
39 61 43 48 0.222376 4.35936 19.6035
39 61 44 49 0.186115 4.69598 25.2317
39 61 45 50 0.13214 3.98525 30.1593
39 61 46 51 0.119953 4.05832 33.8325
39 61 47 52 0.104067 3.72538 35.7978
39 61 48 53 0.109791 3.93027 35.7978
39 61 49 54 0.109128 3.69206 33.8325
39 61 50 55 0.12663 3.81907 30.1593
39 61 51 56 0.130404 3.2903 25.2317
39 61 52 57 0.210055 4.11782 19.6035
39 61 53 58 0.335065 4.63452 13.8317
39 61 54 59 0.608978 5.11801 8.40426
39 61 55 60 1.68136 6.22737 3.70377
40 52 41 44 2.65295 10.6295 4.00667
40 52 42 45 0.906134 8.30289 9.16298
40 52 43 46 0.325525 4.60199 14.1372
40 52 44 47 0.302338 5.21471 17.248
40 52 45 48 0.273351 4.71474 17.248
40 52 46 49 0.403935 5.71049 14.1372
40 52 47 50 0.580622 5.32023 9.16298
40 52 48 51 2.82839 11.3324 4.00667
40 62 41 46 2.77292 10.2703 3.70377
40 62 42 47 0.954046 8.01805 8.40426
40 62 43 48 0.336697 4.65708 13.8317
40 62 44 49 0.252196 4.94393 19.6035
40 62 45 50 0.164365 4.1472 25.2317
40 62 46 51 0.138993 4.19193 30.1593
40 62 47 52 0.113258 3.83179 33.8325
40 62 48 53 0.113128 4.04972 35.7978
40 62 49 54 0.106722 3.82041 35.7978
40 62 50 55 0.119338 4.03751 33.8325
40 62 51 56 0.117284 3.53719 30.1593
40 62 52 57 0.170658 4.30599 25.2317
40 62 53 58 0.240728 4.71913 19.6035
40 62 54 59 0.376405 5.20631 13.8317
40 62 55 60 0.727289 6.11232 8.40426
40 62 56 61 2.17513 8.05618 3.70377
41 53 42 45 2.52894 10.1326 4.00667
41 53 43 46 0.533943 4.89251 9.16298
41 53 44 47 0.369067 5.21756 14.1372
41 53 45 48 0.252334 4.35225 17.248
41 53 46 49 0.275707 4.75538 17.248
41 53 47 50 0.285994 4.04314 14.1372
41 53 48 51 0.712908 6.53236 9.16298
41 53 49 52 1.98702 7.96131 4.00667
41 63 42 47 2.62785 9.73297 3.70377
41 63 43 48 0.585548 4.9211 8.40426
41 63 44 49 0.368738 5.10027 13.8317
41 63 45 50 0.213611 4.18754 19.6035
41 63 46 51 0.166009 4.18867 25.2317
41 63 47 52 0.125538 3.78613 30.1593
41 63 48 53 0.11799 3.99192 33.8325
41 63 49 54 0.104699 3.74799 35.7978
41 63 50 55 0.11236 4.02223 35.7978
41 63 51 56 0.105033 3.55355 33.8325
41 63 52 57 0.139023 4.19283 30.1593
41 63 53 58 0.176501 4.45342 25.2317
41 63 54 59 0.246809 4.83833 19.6035
41 63 55 60 0.393462 5.44224 13.8317
41 63 56 61 0.785396 6.60067 8.40426
41 63 57 62 1.88216 6.97108 3.70377
42 54 43 46 1.61719 6.47954 4.00667
42 54 44 47 0.689231 6.31541 9.16298
42 54 45 48 0.336111 4.75166 14.1372
42 54 46 49 0.279151 4.81478 17.248
42 54 47 50 0.225258 3.88525 17.248
42 54 48 51 0.370366 5.23593 14.1372
42 54 49 52 0.667978 6.12067 9.16298
42 54 50 53 2.43705 9.76447 4.00667
42 64 43 48 1.72504 6.38916 3.70377
42 64 44 49 0.728836 6.12533 8.40426
42 64 45 50 0.335764 4.64418 13.8317
42 64 46 51 0.228115 4.47186 19.6035
42 64 47 52 0.154867 3.90756 25.2317
42 64 48 53 0.134435 4.05447 30.1593
42 64 49 54 0.110772 3.74768 33.8325
42 64 50 55 0.113632 4.06779 35.7978
42 64 51 56 0.100864 3.61071 35.7978
42 64 52 57 0.122682 4.15064 33.8325
42 64 53 58 0.142432 4.29566 30.1593
42 64 54 59 0.182874 4.61421 25.2317
42 64 55 60 0.258076 5.0592 19.6035
42 64 56 61 0.429913 5.94642 13.8317
42 64 57 62 0.713952 6.00024 8.40426
42 64 58 63 2.42819 8.99348 3.70377
43 55 44 47 2.35402 9.43178 4.00667
43 55 45 48 0.64907 5.94741 9.16298
43 55 46 49 0.385036 5.44332 14.1372
43 55 47 50 0.235323 4.05885 17.248
43 55 48 51 0.2633 4.54139 17.248
43 55 49 52 0.319428 4.5158 14.1372
43 55 50 53 0.682375 6.25259 9.16298
43 55 51 54 1.75444 7.02945 4.00667
44 56 45 48 1.55448 6.22829 4.00667
44 56 46 49 0.595759 5.45893 9.16298
44 56 47 50 0.286294 4.04738 14.1372
44 56 48 51 0.255881 4.41343 17.248
44 56 49 52 0.250933 4.32808 17.248
44 56 50 53 0.429895 6.0775 14.1372
44 56 51 54 0.741233 6.7919 9.16298
44 56 52 55 2.08978 8.37307 4.00667
45 57 46 49 2.64083 10.5809 4.00667
45 57 47 50 0.677352 6.20656 9.16298
45 57 48 51 0.368798 5.21376 14.1372
45 57 49 52 0.230322 3.97259 17.248
45 57 50 53 0.288484 4.97577 17.248
45 57 51 54 0.344282 4.86717 14.1372
45 57 52 55 0.558737 5.11969 9.16298
45 57 53 56 1.21611 4.87255 4.00667
46 58 47 50 2.06604 8.27795 4.00667
46 58 48 51 0.699115 6.40598 9.16298
46 58 49 52 0.285317 4.03358 14.1372
46 58 50 53 0.280297 4.83455 17.248
46 58 51 54 0.261618 4.51237 17.248
46 58 52 55 0.328734 4.64737 14.1372
46 58 53 56 0.466682 4.2762 9.16298
46 58 54 57 2.58821 10.3701 4.00667
47 59 48 51 2.63269 10.5483 4.00667
47 59 49 52 0.55226 5.06035 9.16298
47 59 50 53 0.387406 5.47683 14.1372
47 59 51 54 0.269997 4.6569 17.248
47 59 52 55 0.26126 4.5062 17.248
47 59 53 56 0.263024 3.71841 14.1372
47 59 54 57 0.778701 7.13522 9.16298
47 59 55 58 2.56818 10.2898 4.00667
48 60 49 52 1.48409 5.94627 4.00667
48 60 50 53 0.657431 6.02403 9.16298
48 60 51 54 0.344859 4.87532 14.1372
48 60 52 55 0.268427 4.62982 17.248
48 60 53 56 0.208702 3.59968 17.248
48 60 54 57 0.398476 5.63332 14.1372
48 60 55 58 0.892635 8.17919 9.16298
48 60 56 59 2.63949 10.5756 4.00667
49 61 50 53 2.28036 9.13666 4.00667
49 61 51 54 0.673244 6.16892 9.16298
49 61 52 55 0.384576 5.43682 14.1372
49 61 53 56 0.217854 3.75754 17.248
49 61 54 57 0.249676 4.3064 17.248
49 61 55 58 0.343226 4.85225 14.1372
49 61 56 59 0.606986 5.5618 9.16298
49 61 57 60 1.59002 6.37067 4.00667
50 62 51 54 1.5265 6.11619 4.00667
50 62 52 55 0.61259 5.61315 9.16298
50 62 53 56 0.27393 3.87259 14.1372
50 62 54 57 0.246574 4.2529 17.248
50 62 55 58 0.271452 4.682 17.248
50 62 56 59 0.395738 5.59461 14.1372
50 62 57 60 0.674726 6.1825 9.16298
50 62 58 61 2.03988 8.17311 4.00667
51 63 52 55 2.84086 11.3824 4.00667
51 63 53 56 0.676379 6.19765 9.16298
51 63 54 57 0.37316 5.27543 14.1372
51 63 55 58 0.276582 4.77047 17.248
51 63 56 59 0.317836 5.48202 17.248
51 63 57 60 0.386862 5.46913 14.1372
51 63 58 61 0.717999 6.57901 9.16298
51 63 59 62 1.76228 7.06087 4.00667
52 64 53 56 1.96012 7.85356 4.00667
52 64 54 57 0.686564 6.29097 9.16298
52 64 55 58 0.346227 4.89466 14.1372
52 64 56 59 0.318948 5.50121 17.248
52 64 57 60 0.291885 5.03442 17.248
52 64 58 61 0.407636 5.76281 14.1372
52 64 59 62 0.651689 5.97141 9.16298
52 64 60 63 2.30477 9.23445 4.00667
