64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 1.85876 7.44743 4.00667
34 56 35 40 1.93842 7.17947 3.70377
34 56 36 41 0.80499 6.76534 8.40426
34 56 37 42 0.378663 5.23755 13.8317
34 56 38 43 0.246733 4.83683 19.6035
34 56 39 44 0.182049 4.59341 25.2317
34 56 40 45 0.144782 4.36651 30.1593
34 56 41 46 0.124701 4.21895 33.8325
34 56 42 47 0.112401 4.02372 35.7978
34 56 43 48 0.112772 4.03698 35.7978
34 56 44 49 0.123621 4.18242 33.8325
34 56 45 50 0.136381 4.11316 30.1593
34 56 46 51 0.170935 4.31297 25.2317
34 56 47 52 0.235574 4.61808 19.6035
34 56 48 53 0.371674 5.14087 13.8317
34 56 49 54 0.676255 5.68342 8.40426
34 56 50 55 1.74911 6.47832 3.70377
35 47 36 39 2.30533 9.2367 4.00667
35 47 37 40 0.696032 6.37773 9.16298
35 47 38 41 0.383326 5.41914 14.1372
35 47 39 42 0.303033 5.2267 17.248
35 47 40 43 0.293952 5.07007 17.248
35 47 41 44 0.35366 4.99975 14.1372
35 47 42 45 0.660074 6.04825 9.16298
35 47 43 46 1.90034 7.61404 4.00667
35 57 36 41 2.43056 9.00225 3.70377
35 57 37 42 0.759346 6.38174 8.40426
35 57 38 43 0.396475 5.48392 13.8317
35 57 39 44 0.258071 5.0591 19.6035
35 57 40 45 0.185656 4.68442 25.2317
35 57 41 46 0.146577 4.42066 30.1593
35 57 42 47 0.121779 4.12009 33.8325
35 57 43 48 0.113132 4.04986 35.7978
35 57 44 49 0.116216 4.16027 35.7978
35 57 45 50 0.119936 4.05773 33.8325
35 57 46 51 0.138149 4.16648 30.1593
35 57 47 52 0.173627 4.38091 25.2317
35 57 48 53 0.241989 4.74384 19.6035
35 57 49 54 0.369588 5.11202 13.8317
35 57 50 55 0.661896 5.56275 8.40426
35 57 51 56 1.73263 6.41727 3.70377
36 48 37 40 1.9548 7.83223 4.00667
36 48 38 41 0.684972 6.27638 9.16298
36 48 39 42 0.403569 5.70533 14.1372
36 48 40 43 0.300378 5.18091 17.248
36 48 41 44 0.27318 4.71179 17.248
36 48 42 45 0.352746 4.98682 14.1372
36 48 43 46 0.641641 5.87935 9.16298
36 48 44 47 1.73769 6.96233 4.00667
36 58 37 42 2.08559 7.72454 3.70377
36 58 38 43 0.747645 6.2834 8.40426
36 58 39 44 0.407236 5.63275 13.8317
36 58 40 45 0.259357 5.08431 19.6035
36 58 41 46 0.185666 4.68466 25.2317
36 58 42 47 0.141049 4.25395 30.1593
36 58 43 48 0.120792 4.0867 33.8325
36 58 44 49 0.116194 4.15949 35.7978
36 58 45 50 0.112323 4.02091 35.7978
36 58 46 51 0.119789 4.05278 33.8325
36 58 47 52 0.138934 4.19014 30.1593
36 58 48 53 0.175696 4.4331 25.2317
36 58 49 54 0.239008 4.68539 19.6035
36 58 50 55 0.360918 4.9921 13.8317
36 58 51 56 0.662735 5.5698 8.40426
36 58 52 57 1.9155 7.09459 3.70377
37 49 38 41 1.77886 7.12732 4.00667
37 49 39 42 0.695188 6.36999 9.16298
37 49 40 43 0.398099 5.62799 14.1372
37 49 41 44 0.283758 4.89425 17.248
37 49 42 45 0.266992 4.60507 17.248
37 49 43 46 0.348367 4.92492 14.1372
37 49 44 47 0.610412 5.59319 9.16298
37 49 45 48 1.65773 6.64198 4.00667
37 59 38 43 1.90775 7.06586 3.70377
37 59 39 44 0.743672 6.25001 8.40426
37 59 40 45 0.400936 5.54562 13.8317
37 59 41 46 0.256222 5.02285 19.6035
37 59 42 47 0.176379 4.45033 25.2317
37 59 43 48 0.138267 4.17003 30.1593
37 59 44 49 0.124291 4.20509 33.8325
37 59 45 50 0.112608 4.03113 35.7978
37 59 46 51 0.111537 3.99278 35.7978
37 59 47 52 0.120206 4.06686 33.8325
37 59 48 53 0.139607 4.21043 30.1593
37 59 49 54 0.173131 4.36838 25.2317
37 59 50 55 0.232802 4.56375 19.6035
37 59 51 56 0.353127 4.88434 13.8317
37 59 52 57 0.70407 5.91719 8.40426
37 59 53 58 1.86329 6.9012 3.70377
38 50 39 42 1.71818 6.88417 4.00667
38 50 40 43 0.657768 6.02712 9.16298
38 50 41 44 0.369723 5.22683 14.1372
38 50 42 45 0.268122 4.62456 17.248
38 50 43 46 0.268373 4.62888 17.248
38 50 44 47 0.361102 5.10496 14.1372
38 50 45 48 0.639423 5.85902 9.16298
38 50 46 49 1.78552 7.154 4.00667
38 60 39 44 1.81837 6.73485 3.70377
38 60 40 45 0.695618 5.84615 8.40426
38 60 41 46 0.378086 5.22956 13.8317
38 60 42 47 0.231326 4.53481 19.6035
38 60 43 48 0.164705 4.15578 25.2317
38 60 44 49 0.138293 4.17082 30.1593
38 60 45 50 0.117894 3.98867 33.8325
38 60 46 51 0.109288 3.91225 35.7978
38 60 47 52 0.110439 3.95346 35.7978
38 60 48 53 0.119414 4.04008 33.8325
38 60 49 54 0.137331 4.1418 30.1593
38 60 50 55 0.169579 4.27878 25.2317
38 60 51 56 0.226977 4.44956 19.6035
38 60 52 57 0.370903 5.13022 13.8317
38 60 53 58 0.706503 5.93764 8.40426
38 60 54 59 1.89514 7.01916 3.70377
39 51 40 43 1.82591 7.31582 4.00667
39 51 41 44 0.683396 6.26194 9.16298
39 51 42 45 0.360191 5.09208 14.1372
39 51 43 46 0.265762 4.58385 17.248
39 51 44 47 0.277257 4.78212 17.248
39 51 45 48 0.367009 5.18847 14.1372
39 51 46 49 0.637429 5.84075 9.16298
39 51 47 50 1.60541 6.43235 4.00667
39 61 40 45 1.91931 7.10867 3.70377
39 61 41 46 0.733191 6.16193 8.40426
39 61 42 47 0.366094 5.06369 13.8317
39 61 43 48 0.22443 4.39962 19.6035
39 61 44 49 0.171244 4.32078 25.2317
39 61 45 50 0.134981 4.07094 30.1593
39 61 46 51 0.115998 3.92452 33.8325
39 61 47 52 0.109408 3.91656 35.7978
39 61 48 53 0.110068 3.9402 35.7978
39 61 49 54 0.117942 3.99028 33.8325
39 61 50 55 0.135194 4.07735 30.1593
39 61 51 56 0.163741 4.13146 25.2317
39 61 52 57 0.230824 4.52498 19.6035
39 61 53 58 0.36183 5.00472 13.8317
39 61 54 59 0.677047 5.69008 8.40426
39 61 55 60 1.68973 6.25836 3.70377
40 52 41 44 2.0222 8.10228 4.00667
40 52 42 45 0.680477 6.23519 9.16298
40 52 43 46 0.355302 5.02296 14.1372
40 52 44 47 0.282615 4.87454 17.248
40 52 45 48 0.28489 4.91376 17.248
40 52 46 49 0.368275 5.20637 14.1372
40 52 47 50 0.617617 5.65921 9.16298
40 52 48 51 1.86118 7.45714 4.00667
40 62 41 46 2.13556 7.90962 3.70377
40 62 42 47 0.731668 6.14912 8.40426
40 62 43 48 0.359945 4.97864 13.8317
40 62 44 49 0.24129 4.73014 19.6035
40 62 45 50 0.172491 4.35223 25.2317
40 62 46 51 0.1358 4.09563 30.1593
40 62 47 52 0.118981 4.02543 33.8325
40 62 48 53 0.111436 3.98917 35.7978
40 62 49 54 0.111918 4.0064 35.7978
40 62 50 55 0.120763 4.08573 33.8325
40 62 51 56 0.135844 4.09697 30.1593
40 62 52 57 0.173521 4.37823 25.2317
40 62 53 58 0.241287 4.73007 19.6035
40 62 54 59 0.38031 5.26032 13.8317
40 62 55 60 0.683911 5.74776 8.40426
40 62 56 61 1.81209 6.71158 3.70377
41 53 42 45 1.88121 7.53739 4.00667
41 53 43 46 0.625774 5.73395 9.16298
41 53 44 47 0.371453 5.25129 14.1372
41 53 45 48 0.282994 4.88106 17.248
41 53 46 49 0.274079 4.7273 17.248
41 53 47 50 0.338129 4.78019 14.1372
41 53 48 51 0.620275 5.68357 9.16298
41 53 49 52 1.69472 6.79018 4.00667
41 63 42 47 1.99398 7.38525 3.70377
41 63 43 48 0.675898 5.68042 8.40426
41 63 44 49 0.378098 5.22973 13.8317
41 63 45 50 0.239424 4.69355 19.6035
41 63 46 51 0.170552 4.30333 25.2317
41 63 47 52 0.137605 4.15008 30.1593
41 63 48 53 0.119309 4.03654 33.8325
41 63 49 54 0.111925 4.00665 35.7978
41 63 50 55 0.113668 4.06907 35.7978
41 63 51 56 0.1194 4.0396 33.8325
41 63 52 57 0.139949 4.22075 30.1593
41 63 53 58 0.176623 4.4565 25.2317
41 63 54 59 0.24689 4.83992 19.6035
41 63 55 60 0.375791 5.19782 13.8317
41 63 56 61 0.679993 5.71484 8.40426
41 63 57 62 1.6677 6.17679 3.70377
42 54 43 46 1.79247 7.18182 4.00667
42 54 44 47 0.677186 6.20504 9.16298
42 54 45 48 0.379802 5.36932 14.1372
42 54 46 49 0.278353 4.80102 17.248
42 54 47 50 0.262287 4.52392 17.248
42 54 48 51 0.343905 4.86184 14.1372
42 54 49 52 0.608482 5.57551 9.16298
42 54 50 53 1.71404 6.86759 4.00667
42 64 43 48 1.90491 7.05536 3.70377
42 64 44 49 0.729461 6.13058 8.40426
42 64 45 50 0.3814 5.2754 13.8317
42 64 46 51 0.238242 4.67039 19.6035
42 64 47 52 0.174001 4.39034 25.2317
42 64 48 53 0.138157 4.16673 30.1593
42 64 49 54 0.120442 4.07487 33.8325
42 64 50 55 0.115099 4.1203 35.7978
42 64 51 56 0.11331 4.05625 35.7978
42 64 52 57 0.123158 4.16674 33.8325
42 64 53 58 0.143229 4.31969 30.1593
42 64 54 59 0.183024 4.61801 25.2317
42 64 55 60 0.251158 4.92359 19.6035
42 64 56 61 0.385473 5.33174 13.8317
42 64 57 62 0.67932 5.70919 8.40426
42 64 58 63 1.9004 7.03864 3.70377
43 55 44 47 1.92835 7.72627 4.00667
43 55 45 48 0.672748 6.16437 9.16298
43 55 46 49 0.366896 5.18687 14.1372
43 55 47 50 0.26835 4.6285 17.248
43 55 48 51 0.262509 4.52775 17.248
43 55 49 52 0.344212 4.86619 14.1372
43 55 50 53 0.631334 5.7849 9.16298
43 55 51 54 1.63301 6.54293 4.00667
44 56 45 48 1.76707 7.08006 4.00667
44 56 46 49 0.623339 5.71164 9.16298
44 56 47 50 0.347025 4.90595 14.1372
44 56 48 51 0.25896 4.46653 17.248
44 56 49 52 0.263526 4.54528 17.248
44 56 50 53 0.369897 5.2293 14.1372
44 56 51 54 0.631059 5.78238 9.16298
44 56 52 55 1.63921 6.56778 4.00667
45 57 46 49 1.87813 7.52504 4.00667
45 57 47 50 0.662313 6.06876 9.16298
45 57 48 51 0.349236 4.93721 14.1372
45 57 49 52 0.263197 4.53961 17.248
45 57 50 53 0.284415 4.90558 17.248
45 57 51 54 0.367465 5.19491 14.1372
45 57 52 55 0.611248 5.60085 9.16298
45 57 53 56 1.61623 6.47568 4.00667
46 58 47 50 1.89904 7.60883 4.00667
46 58 48 51 0.635363 5.82182 9.16298
46 58 49 52 0.344314 4.86762 14.1372
46 58 50 53 0.283525 4.89022 17.248
46 58 51 54 0.283352 4.88724 17.248
46 58 52 55 0.355604 5.02723 14.1372
46 58 53 56 0.607899 5.57017 9.16298
46 58 54 57 1.80248 7.22195 4.00667
47 59 48 51 1.71666 6.87807 4.00667
47 59 49 52 0.593724 5.44028 9.16298
47 59 50 53 0.363516 5.13909 14.1372
47 59 51 54 0.280973 4.84621 17.248
47 59 52 55 0.273075 4.70998 17.248
47 59 53 56 0.342369 4.84013 14.1372
47 59 54 57 0.651597 5.97057 9.16298
47 59 55 58 1.76336 7.06519 4.00667
48 60 49 52 1.63476 6.54995 4.00667
48 60 50 53 0.640054 5.8648 9.16298
48 60 51 54 0.36947 5.22325 14.1372
48 60 52 55 0.27826 4.79942 17.248
48 60 53 56 0.262119 4.52101 17.248
48 60 54 57 0.36224 5.12104 14.1372
48 60 55 58 0.663302 6.07782 9.16298
48 60 56 59 1.80051 7.21407 4.00667
49 61 50 53 1.79025 7.17295 4.00667
49 61 51 54 0.645011 5.91022 9.16298
49 61 52 55 0.367902 5.20109 14.1372
49 61 53 56 0.260954 4.50092 17.248
49 61 54 57 0.265352 4.57678 17.248
49 61 55 58 0.360214 5.0924 14.1372
49 61 56 59 0.640337 5.8674 9.16298
49 61 57 60 1.58712 6.35907 4.00667
50 62 51 54 1.62765 6.52144 4.00667
50 62 52 55 0.628797 5.76166 9.16298
50 62 53 56 0.33527 4.73977 14.1372
50 62 54 57 0.26071 4.49672 17.248
50 62 55 58 0.276314 4.76586 17.248
50 62 56 59 0.379832 5.36974 14.1372
50 62 57 60 0.635211 5.82043 9.16298
50 62 58 61 1.69566 6.79395 4.00667
51 63 52 55 1.87817 7.5252 4.00667
51 63 53 56 0.619704 5.67834 9.16298
51 63 54 57 0.345022 4.87763 14.1372
51 63 55 58 0.273671 4.72026 17.248
51 63 56 59 0.290832 5.01627 17.248
51 63 57 60 0.371688 5.25461 14.1372
51 63 58 61 0.625928 5.73536 9.16298
51 63 59 62 1.54976 6.20936 4.00667
52 64 53 56 1.68912 6.76774 4.00667
52 64 54 57 0.606216 5.55474 9.16298
52 64 55 58 0.352316 4.98074 14.1372
52 64 56 59 0.289503 4.99334 17.248
52 64 57 60 0.292004 5.03647 17.248
52 64 58 61 0.375608 5.31004 14.1372
52 64 59 62 0.620339 5.68415 9.16298
52 64 60 63 1.7826 7.1423 4.00667
