64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1208
# a b m n r rhoa k
37 49 45 48 2.05418 8.23042 4.00667
37 59 38 43 2.29433 8.49767 3.70377
37 59 39 44 0.850727 7.14973 8.40426
37 59 40 45 0.439812 6.08334 13.8317
37 59 41 46 0.280146 5.49185 19.6035
37 59 42 47 0.191337 4.82776 25.2317
37 59 43 48 0.149309 4.50305 30.1593
37 59 44 49 0.131864 4.46131 33.8325
37 59 45 50 0.119526 4.27876 35.7978
37 59 46 51 0.120867 4.32676 35.7978
37 59 47 52 0.131453 4.4474 33.8325
37 59 48 53 0.153321 4.62405 30.1593
37 59 49 54 0.19291 4.86744 25.2317
37 59 50 55 0.264377 5.18271 19.6035
37 59 51 56 0.408679 5.65272 13.8317
37 59 52 57 0.798041 6.70695 8.40426
37 59 53 58 2.25056 8.33557 3.70377
38 50 39 42 2.05789 8.24528 4.00667
38 50 40 43 0.735325 6.73776 9.16298
38 50 41 44 0.417091 5.89649 14.1372
38 50 42 45 0.305392 5.26738 17.248
38 50 43 46 0.305243 5.26482 17.248
38 50 44 47 0.411751 5.82099 14.1372
38 50 45 48 0.741096 6.79064 9.16298
38 50 46 49 2.17505 8.71472 4.00667
38 60 39 44 2.16981 8.03646 3.70377
38 60 40 45 0.779638 6.55228 8.40426
38 60 41 46 0.421078 5.82421 13.8317
38 60 42 47 0.255452 5.00776 19.6035
38 60 43 48 0.181564 4.58117 25.2317
38 60 44 49 0.149115 4.49721 30.1593
38 60 45 50 0.12617 4.26865 33.8325
38 60 46 51 0.118824 4.25362 35.7978
38 60 47 52 0.120716 4.32137 35.7978
38 60 48 53 0.130837 4.42654 33.8325
38 60 49 54 0.152182 4.58971 30.1593
38 60 50 55 0.191029 4.81999 25.2317
38 60 51 56 0.261128 5.11902 19.6035
38 60 52 57 0.418018 5.78189 13.8317
38 60 53 58 0.80448 6.76106 8.40426
38 60 54 59 2.26578 8.39193 3.70377
39 51 40 43 2.16789 8.68601 4.00667
39 51 41 44 0.772947 7.0825 9.16298
39 51 42 45 0.404738 5.72185 14.1372
39 51 43 46 0.299916 5.17294 17.248
39 51 44 47 0.309171 5.33258 17.248
39 51 45 48 0.408919 5.78096 14.1372
39 51 46 49 0.739175 6.77304 9.16298
39 51 47 50 2.02316 8.10614 4.00667
39 61 40 45 2.27711 8.43391 3.70377
39 61 41 46 0.826397 6.94526 8.40426
39 61 42 47 0.406057 5.61644 13.8317
39 61 43 48 0.250714 4.91487 19.6035
39 61 44 49 0.187244 4.72448 25.2317
39 61 45 50 0.145654 4.39283 30.1593
39 61 46 51 0.126779 4.28925 33.8325
39 61 47 52 0.119799 4.28854 35.7978
39 61 48 53 0.120547 4.31531 35.7978
39 61 49 54 0.130125 4.40246 33.8325
39 61 50 55 0.151092 4.55684 30.1593
39 61 51 56 0.187396 4.72833 25.2317
39 61 52 57 0.262406 5.14409 19.6035
39 61 53 58 0.412627 5.70732 13.8317
39 61 54 59 0.780876 6.56268 8.40426
39 61 55 60 2.05966 7.62851 3.70377
40 52 41 44 2.45114 9.82089 4.00667
40 52 42 45 0.774919 7.10057 9.16298
40 52 43 46 0.404975 5.7252 14.1372
40 52 44 47 0.314664 5.42731 17.248
40 52 45 48 0.310376 5.35335 17.248
40 52 46 49 0.408888 5.78052 14.1372
40 52 47 50 0.707744 6.48504 9.16298
40 52 48 51 2.25224 9.02397 4.00667
40 62 41 46 2.57809 9.54866 3.70377
40 62 42 47 0.828201 6.96041 8.40426
40 62 43 48 0.408828 5.65477 13.8317
40 62 44 49 0.26814 5.25649 19.6035
40 62 45 50 0.188072 4.74537 25.2317
40 62 46 51 0.14951 4.50913 30.1593
40 62 47 52 0.13081 4.42563 33.8325
40 62 48 53 0.122144 4.3725 35.7978
40 62 49 54 0.122797 4.39587 35.7978
40 62 50 55 0.133208 4.50676 33.8325
40 62 51 56 0.152861 4.61019 30.1593
40 62 52 57 0.195182 4.92477 25.2317
40 62 53 58 0.273108 5.35388 19.6035
40 62 54 59 0.433192 5.99177 13.8317
40 62 55 60 0.802765 6.74664 8.40426
40 62 56 61 2.21286 8.19591 3.70377
41 53 42 45 2.24975 9.01399 4.00667
41 53 43 46 0.723601 6.63034 9.16298
41 53 44 47 0.417391 5.90073 14.1372
41 53 45 48 0.308967 5.32905 17.248
41 53 46 49 0.30506 5.26166 17.248
41 53 47 50 0.387498 5.47812 14.1372
41 53 48 51 0.728391 6.67423 9.16298
41 53 49 52 2.12548 8.51609 4.00667
41 63 42 47 2.3709 8.78128 3.70377
41 63 43 48 0.777284 6.5325 8.40426
41 63 44 49 0.423233 5.85402 13.8317
41 63 45 50 0.261533 5.12697 19.6035
41 63 46 51 0.187966 4.74269 25.2317
41 63 47 52 0.151343 4.56439 30.1593
41 63 48 53 0.130648 4.42016 33.8325
41 63 49 54 0.122136 4.37219 35.7978
41 63 50 55 0.12364 4.42605 35.7978
41 63 51 56 0.131518 4.44958 33.8325
41 63 52 57 0.154213 4.65097 30.1593
41 63 53 58 0.195995 4.94529 25.2317
41 63 54 59 0.275431 5.39943 19.6035
41 63 55 60 0.427732 5.91625 13.8317
41 63 56 61 0.796767 6.69624 8.40426
41 63 57 62 2.06942 7.66465 3.70377
42 54 43 46 2.20037 8.81614 4.00667
42 54 44 47 0.784369 7.18716 9.16298
42 54 45 48 0.420532 5.94513 14.1372
42 54 46 49 0.311135 5.36645 17.248
42 54 47 50 0.300741 5.18717 17.248
42 54 48 51 0.403378 5.70263 14.1372
42 54 49 52 0.727023 6.66169 9.16298
42 54 50 53 2.10619 8.43882 4.00667
43 55 44 47 2.36045 9.45752 4.00667
43 55 45 48 0.764901 7.00877 9.16298
43 55 46 49 0.413457 5.84511 14.1372
43 55 47 50 0.307279 5.29994 17.248
43 55 48 51 0.306887 5.29317 17.248
43 55 49 52 0.404471 5.71808 14.1372
43 55 50 53 0.731525 6.70295 9.16298
43 55 51 54 2.02629 8.11866 4.00667
44 56 45 48 2.12885 8.52959 4.00667
44 56 46 49 0.71341 6.53696 9.16298
44 56 47 50 0.399375 5.64603 14.1372
44 56 48 51 0.302846 5.22348 17.248
44 56 49 52 0.307331 5.30083 17.248
44 56 50 53 0.41765 5.90438 14.1372
44 56 51 54 0.728985 6.67967 9.16298
44 56 52 55 1.97854 7.92736 4.00667
45 57 46 49 2.23053 8.937 4.00667
45 57 47 50 0.7552 6.91988 9.16298
45 57 48 51 0.405273 5.72941 14.1372
45 57 49 52 0.308404 5.31934 17.248
45 57 50 53 0.320301 5.52454 17.248
45 57 51 54 0.413698 5.84852 14.1372
45 57 52 55 0.706246 6.47132 9.16298
45 57 53 56 1.96848 7.88705 4.00667
46 58 47 50 2.30448 9.23328 4.00667
46 58 48 51 0.734994 6.73474 9.16298
46 58 49 52 0.40539 5.73107 14.1372
46 58 50 53 0.321486 5.54497 17.248
46 58 51 54 0.317136 5.46996 17.248
46 58 52 55 0.405821 5.73716 14.1372
46 58 53 56 0.714043 6.54276 9.16298
46 58 54 57 2.13416 8.55089 4.00667
47 59 48 51 2.08837 8.36742 4.00667
47 59 49 52 0.714279 6.54492 9.16298
47 59 50 53 0.419299 5.92771 14.1372
47 59 51 54 0.315176 5.43615 17.248
47 59 52 55 0.308847 5.32699 17.248
47 59 53 56 0.399805 5.6521 14.1372
47 59 54 57 0.740684 6.78687 9.16298
47 59 55 58 2.13188 8.54175 4.00667
48 60 49 52 2.04947 8.21153 4.00667
48 60 50 53 0.751032 6.88169 9.16298
48 60 51 54 0.416346 5.88596 14.1372
48 60 52 55 0.310724 5.35935 17.248
48 60 53 56 0.303746 5.23899 17.248
48 60 54 57 0.410703 5.80618 14.1372
48 60 55 58 0.752109 6.89156 9.16298
48 60 56 59 2.14965 8.61293 4.00667
49 61 50 53 2.18648 8.76052 4.00667
49 61 51 54 0.747202 6.8466 9.16298
49 61 52 55 0.410649 5.80541 14.1372
49 61 53 56 0.301719 5.20403 17.248
49 61 54 57 0.305652 5.27187 17.248
49 61 55 58 0.409217 5.78517 14.1372
49 61 56 59 0.731574 6.7034 9.16298
49 61 57 60 1.93921 7.76977 4.00667
50 62 51 54 2.03927 8.17069 4.00667
50 62 52 55 0.715758 6.55848 9.16298
50 62 53 56 0.389247 5.50285 14.1372
50 62 54 57 0.302873 5.22395 17.248
50 62 55 58 0.314828 5.43014 17.248
50 62 56 59 0.42816 6.05298 14.1372
50 62 57 60 0.744788 6.82448 9.16298
50 62 58 61 2.08238 8.34339 4.00667
51 63 52 55 2.25746 9.0449 4.00667
51 63 53 56 0.72665 6.65828 9.16298
51 63 54 57 0.40331 5.70166 14.1372
51 63 55 58 0.312499 5.38997 17.248
51 63 56 59 0.323587 5.58121 17.248
51 63 57 60 0.422124 5.96764 14.1372
51 63 58 61 0.738128 6.76345 9.16298
51 63 59 62 1.93839 7.76647 4.00667
