64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 41 44 0.661508 6.06138 9.16298
34 46 42 45 2.31347 9.26929 4.00667
34 56 35 40 2.05209 7.60046 3.70377
34 56 36 41 0.843813 7.09162 8.40426
34 56 37 42 0.380527 5.26333 13.8317
34 56 38 43 0.259824 5.09348 19.6035
34 56 39 44 0.191038 4.82021 25.2317
34 56 40 45 0.147185 4.43898 30.1593
34 56 41 46 0.130357 4.41029 33.8325
34 56 42 47 0.114982 4.11609 35.7978
34 56 43 48 0.114929 4.11421 35.7978
34 56 44 49 0.130394 4.41156 33.8325
34 56 45 50 0.142903 4.30984 30.1593
34 56 46 51 0.182962 4.61644 25.2317
34 56 47 52 0.253733 4.97406 19.6035
34 56 48 53 0.413057 5.71327 13.8317
34 56 49 54 0.822977 6.91651 8.40426
34 56 50 55 2.16543 8.02025 3.70377
35 47 36 39 2.79453 11.1968 4.00667
35 47 37 40 0.723972 6.63374 9.16298
35 47 38 41 0.410822 5.80786 14.1372
35 47 39 42 0.331607 5.71954 17.248
35 47 40 43 0.316487 5.45875 17.248
35 47 41 44 0.377077 5.3308 14.1372
35 47 42 45 0.723956 6.6336 9.16298
35 47 43 46 2.30866 9.25002 4.00667
35 57 36 41 2.93162 10.8581 3.70377
35 57 37 42 0.787503 6.61838 8.40426
35 57 38 43 0.429792 5.94474 13.8317
35 57 39 44 0.27846 5.45879 19.6035
35 57 40 45 0.191492 4.83167 25.2317
35 57 41 46 0.1552 4.68073 30.1593
35 57 42 47 0.125155 4.2343 33.8325
35 57 43 48 0.114805 4.10978 35.7978
35 57 44 49 0.121662 4.35524 35.7978
35 57 45 50 0.124309 4.20568 33.8325
35 57 46 51 0.144972 4.37225 30.1593
35 57 47 52 0.18262 4.60781 25.2317
35 57 48 53 0.258728 5.07198 19.6035
35 57 49 54 0.417452 5.77406 13.8317
35 57 50 55 0.748996 6.29475 8.40426
35 57 51 56 1.95164 7.22842 3.70377
36 48 37 40 1.97988 7.93274 4.00667
36 48 38 41 0.717131 6.57105 9.16298
36 48 39 42 0.432696 6.11709 14.1372
36 48 40 43 0.31405 5.41673 17.248
36 48 41 44 0.290986 5.01891 17.248
36 48 42 45 0.377399 5.33535 14.1372
36 48 43 46 0.715938 6.56013 9.16298
36 48 44 47 2.267 9.08313 4.00667
36 58 37 42 2.10879 7.81048 3.70377
36 58 38 43 0.78616 6.6071 8.40426
36 58 39 44 0.42983 5.94526 13.8317
36 58 40 45 0.260808 5.11276 19.6035
36 58 41 46 0.193285 4.87691 25.2317
36 58 42 47 0.142784 4.30628 30.1593
36 58 43 48 0.120631 4.08125 33.8325
36 58 44 49 0.120116 4.29987 35.7978
36 58 45 50 0.115138 4.12169 35.7978
36 58 46 51 0.123815 4.18896 33.8325
36 58 47 52 0.143762 4.33576 30.1593
36 58 48 53 0.183128 4.62063 25.2317
36 58 49 54 0.25675 5.03321 19.6035
36 58 50 55 0.383552 5.30517 13.8317
36 58 51 56 0.680766 5.72133 8.40426
36 58 52 57 2.37897 8.81117 3.70377
37 49 38 41 2.01843 8.08718 4.00667
37 49 39 42 0.779683 7.14422 9.16298
37 49 40 43 0.417512 5.90244 14.1372
37 49 41 44 0.302936 5.22503 17.248
37 49 42 45 0.276337 4.76625 17.248
37 49 43 46 0.356674 5.04236 14.1372
37 49 44 47 0.653419 5.98726 9.16298
37 49 45 48 2.05966 8.25239 4.00667
37 59 38 43 2.16305 8.01143 3.70377
37 59 39 44 0.827168 6.95174 8.40426
37 59 40 45 0.41404 5.72686 13.8317
37 59 41 46 0.273271 5.35708 19.6035
37 59 42 47 0.181737 4.58554 25.2317
37 59 43 48 0.139463 4.20611 30.1593
37 59 44 49 0.129993 4.398 33.8325
37 59 45 50 0.116851 4.18302 35.7978
37 59 46 51 0.116385 4.16633 35.7978
37 59 47 52 0.125868 4.25842 33.8325
37 59 48 53 0.147225 4.44019 30.1593
37 59 49 54 0.186663 4.70983 25.2317
37 59 50 55 0.249375 4.88863 19.6035
37 59 51 56 0.364017 5.03497 13.8317
37 59 52 57 0.798067 6.70716 8.40426
37 59 53 58 2.37176 8.78444 3.70377
38 50 39 42 1.92781 7.72408 4.00667
38 50 40 43 0.679193 6.22343 9.16298
38 50 41 44 0.392367 5.54696 14.1372
38 50 42 45 0.275889 4.75851 17.248
38 50 43 46 0.274072 4.72718 17.248
38 50 44 47 0.383189 5.41721 14.1372
38 50 45 48 0.727325 6.66447 9.16298
38 50 46 49 2.17718 8.72324 4.00667
38 60 39 44 2.02577 7.50298 3.70377
38 60 40 45 0.709092 5.95939 8.40426
38 60 41 46 0.39818 5.5075 13.8317
38 60 42 47 0.234612 4.59923 19.6035
38 60 43 48 0.162959 4.11174 25.2317
38 60 44 49 0.142621 4.30136 30.1593
38 60 45 50 0.120755 4.08546 33.8325
38 60 46 51 0.112123 4.01376 35.7978
38 60 47 52 0.113593 4.06639 35.7978
38 60 48 53 0.123132 4.16587 33.8325
38 60 49 54 0.143154 4.31742 30.1593
38 60 50 55 0.175538 4.42913 25.2317
38 60 51 56 0.225597 4.4225 19.6035
38 60 52 57 0.385927 5.33802 13.8317
38 60 53 58 0.768048 6.45488 8.40426
38 60 54 59 2.42155 8.96889 3.70377
39 51 40 43 2.18115 8.73916 4.00667
39 51 41 44 0.778067 7.12941 9.16298
39 51 42 45 0.377043 5.33032 14.1372
39 51 43 46 0.267273 4.60991 17.248
39 51 44 47 0.291807 5.03308 17.248
39 51 45 48 0.403939 5.71056 14.1372
39 51 46 49 0.753538 6.90465 9.16298
39 51 47 50 2.01706 8.08171 4.00667
39 61 40 45 2.26589 8.39233 3.70377
39 61 41 46 0.827761 6.95672 8.40426
39 61 42 47 0.381047 5.27052 13.8317
39 61 43 48 0.221673 4.34557 19.6035
39 61 44 49 0.177218 4.47152 25.2317
39 61 45 50 0.138895 4.18896 30.1593
39 61 46 51 0.119089 4.02908 33.8325
39 61 47 52 0.112526 4.02819 35.7978
39 61 48 53 0.113222 4.05309 35.7978
39 61 49 54 0.121613 4.11448 33.8325
39 61 50 55 0.138568 4.1791 30.1593
39 61 51 56 0.161249 4.06858 25.2317
39 61 52 57 0.230589 4.52035 19.6035
39 61 53 58 0.3562 4.92684 13.8317
39 61 54 59 0.658524 5.53441 8.40426
39 61 55 60 2.12173 7.85842 3.70377
40 52 41 44 2.69685 10.8054 4.00667
40 52 42 45 0.770451 7.05963 9.16298
40 52 43 46 0.357634 5.05593 14.1372
40 52 44 47 0.297722 5.1351 17.248
40 52 45 48 0.304117 5.2454 17.248
40 52 46 49 0.407487 5.76072 14.1372
40 52 47 50 0.690431 6.32641 9.16298
40 52 48 51 2.49548 9.99855 4.00667
40 62 41 46 2.81624 10.4307 3.70377
40 62 42 47 0.824733 6.93127 8.40426
40 62 43 48 0.362214 5.01003 13.8317
40 62 44 49 0.255424 5.00721 19.6035
40 62 45 50 0.181723 4.58518 25.2317
40 62 46 51 0.142063 4.28451 30.1593
40 62 47 52 0.124799 4.22227 33.8325
40 62 48 53 0.11712 4.19264 35.7978
40 62 49 54 0.11753 4.20731 35.7978
40 62 50 55 0.126847 4.29155 33.8325
40 62 51 56 0.138566 4.17906 30.1593
40 62 52 57 0.180755 4.56075 25.2317
40 62 53 58 0.25033 4.90736 19.6035
40 62 54 59 0.387711 5.36269 13.8317
40 62 55 60 0.830357 6.97853 8.40426
40 62 56 61 2.25638 8.35711 3.70377
41 53 42 45 2.31027 9.25649 4.00667
41 53 43 46 0.610514 5.59413 9.16298
41 53 44 47 0.38304 5.4151 14.1372
41 53 45 48 0.294272 5.0756 17.248
41 53 46 49 0.291268 5.02377 17.248
41 53 47 50 0.35796 5.06054 14.1372
41 53 48 51 0.706038 6.46941 9.16298
41 53 49 52 2.04774 8.20462 4.00667
41 63 42 47 2.42636 8.98667 3.70377
41 63 43 48 0.660333 5.54961 8.40426
41 63 44 49 0.390488 5.4011 13.8317
41 63 45 50 0.247429 4.85048 19.6035
41 63 46 51 0.175012 4.41586 25.2317
41 63 47 52 0.142332 4.29263 30.1593
41 63 48 53 0.124208 4.20227 33.8325
41 63 49 54 0.116202 4.15975 35.7978
41 63 50 55 0.118566 4.24439 35.7978
41 63 51 56 0.121664 4.1162 33.8325
41 63 52 57 0.145646 4.39259 30.1593
41 63 53 58 0.183953 4.64146 25.2317
41 63 54 59 0.252457 4.94904 19.6035
41 63 55 60 0.437534 6.05183 13.8317
41 63 56 61 0.814333 6.84387 8.40426
41 63 57 62 2.10237 7.78671 3.70377
42 54 43 46 1.99769 8.00409 4.00667
42 54 44 47 0.76483 7.00812 9.16298
42 54 45 48 0.416656 5.89034 14.1372
42 54 46 49 0.298665 5.15136 17.248
42 54 47 50 0.277157 4.78039 17.248
42 54 48 51 0.373493 5.28013 14.1372
42 54 49 52 0.67008 6.13993 9.16298
42 54 50 53 2.21459 8.87313 4.00667
42 64 43 48 2.11796 7.84446 3.70377
42 64 44 49 0.824003 6.92513 8.40426
42 64 45 50 0.420682 5.81873 13.8317
42 64 46 51 0.253951 4.97835 19.6035
42 64 47 52 0.185193 4.67274 25.2317
42 64 48 53 0.147122 4.43708 30.1593
42 64 49 54 0.126362 4.27513 33.8325
42 64 50 55 0.121041 4.333 35.7978
42 64 51 56 0.116226 4.16064 35.7978
42 64 52 57 0.127984 4.33004 33.8325
42 64 53 58 0.148471 4.47779 30.1593
42 64 54 59 0.185043 4.66894 25.2317
42 64 55 60 0.279142 5.47217 19.6035
42 64 56 61 0.434448 6.00914 13.8317
42 64 57 62 0.766627 6.44293 8.40426
42 64 58 63 2.48889 9.21827 3.70377
43 55 44 47 2.38104 9.54002 4.00667
43 55 45 48 0.785773 7.20002 9.16298
43 55 46 49 0.402025 5.68349 14.1372
43 55 47 50 0.28812 4.96948 17.248
43 55 48 51 0.28392 4.89704 17.248
43 55 49 52 0.363808 5.14322 14.1372
43 55 50 53 0.703247 6.44384 9.16298
43 55 51 54 2.11238 8.46362 4.00667
44 56 45 48 2.12377 8.50924 4.00667
44 56 46 49 0.669981 6.13902 9.16298
44 56 47 50 0.366645 5.18332 14.1372
44 56 48 51 0.279885 4.82744 17.248
44 56 49 52 0.280398 4.83629 17.248
44 56 50 53 0.411819 5.82195 14.1372
44 56 51 54 0.774388 7.0957 9.16298
44 56 52 55 2.04516 8.19429 4.00667
45 57 46 49 2.33876 9.37065 4.00667
45 57 47 50 0.728641 6.67652 9.16298
45 57 48 51 0.380621 5.3809 14.1372
45 57 49 52 0.274654 4.73722 17.248
45 57 50 53 0.305772 5.27395 17.248
45 57 51 54 0.417144 5.89723 14.1372
45 57 52 55 0.695381 6.37177 9.16298
45 57 53 56 1.8251 7.31257 4.00667
46 58 47 50 2.30999 9.25537 4.00667
46 58 48 51 0.71876 6.58598 9.16298
46 58 49 52 0.356849 5.04484 14.1372
46 58 50 53 0.300424 5.18171 17.248
46 58 51 54 0.307151 5.29773 17.248
46 58 52 55 0.379391 5.36352 14.1372
46 58 53 56 0.623376 5.71198 9.16298
46 58 54 57 2.25134 9.02039 4.00667
47 59 48 51 2.24824 9.00797 4.00667
47 59 49 52 0.635007 5.81855 9.16298
47 59 50 53 0.390641 5.52256 14.1372
47 59 51 54 0.305398 5.26749 17.248
47 59 52 55 0.292262 5.04092 17.248
47 59 53 56 0.351339 4.96693 14.1372
47 59 54 57 0.736 6.74395 9.16298
47 59 55 58 2.2645 9.07312 4.00667
48 60 49 52 2.02595 8.11732 4.00667
48 60 50 53 0.730039 6.68933 9.16298
48 60 51 54 0.411101 5.8118 14.1372
48 60 52 55 0.296056 5.10636 17.248
48 60 53 56 0.26392 4.55208 17.248
48 60 54 57 0.374651 5.29651 14.1372
48 60 55 58 0.723502 6.62943 9.16298
48 60 56 59 2.33611 9.36004 4.00667
49 61 50 53 2.17987 8.73403 4.00667
49 61 51 54 0.762876 6.99022 9.16298
49 61 52 55 0.403721 5.70748 14.1372
49 61 53 56 0.268532 4.63164 17.248
49 61 54 57 0.267242 4.60937 17.248
49 61 55 58 0.357203 5.04984 14.1372
49 61 56 59 0.631864 5.78976 9.16298
49 61 57 60 2.02262 8.10396 4.00667
50 62 51 54 2.04932 8.21095 4.00667
50 62 52 55 0.702677 6.43861 9.16298
50 62 53 56 0.350514 4.95528 14.1372
50 62 54 57 0.269451 4.64749 17.248
50 62 55 58 0.286594 4.94317 17.248
50 62 56 59 0.393734 5.56628 14.1372
50 62 57 60 0.781249 7.15857 9.16298
50 62 58 61 2.13389 8.5498 4.00667
51 63 52 55 2.51188 10.0643 4.00667
51 63 53 56 0.698806 6.40315 9.16298
51 63 54 57 0.368488 5.20937 14.1372
51 63 55 58 0.288884 4.98266 17.248
51 63 56 59 0.307055 5.29608 17.248
51 63 57 60 0.436106 6.1653 14.1372
51 63 58 61 0.756555 6.9323 9.16298
51 63 59 62 1.98365 7.94782 4.00667
52 64 53 56 2.03824 8.16655 4.00667
52 64 54 57 0.666357 6.10581 9.16298
52 64 55 58 0.372083 5.2602 14.1372
52 64 56 59 0.307283 5.30001 17.248
52 64 57 60 0.325374 5.61204 17.248
52 64 58 61 0.423716 5.99015 14.1372
52 64 59 62 0.710459 6.50992 9.16298
52 64 60 63 2.34707 9.40392 4.00667
