64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 41 44 0.604794 5.54171 9.16298
34 46 42 45 1.94438 7.7905 4.00667
34 56 35 40 1.84673 6.83986 3.70377
34 56 36 41 0.773729 6.50262 8.40426
34 56 37 42 0.365539 5.05602 13.8317
34 56 38 43 0.240709 4.71875 19.6035
34 56 39 44 0.180135 4.54512 25.2317
34 56 40 45 0.142584 4.30023 30.1593
34 56 41 46 0.124082 4.19801 33.8325
34 56 42 47 0.111565 3.99377 35.7978
34 56 43 48 0.111413 3.98835 35.7978
34 56 44 49 0.123633 4.18282 33.8325
34 56 45 50 0.13537 4.08265 30.1593
34 56 46 51 0.171683 4.33186 25.2317
34 56 47 52 0.23645 4.63526 19.6035
34 56 48 53 0.374084 5.1742 13.8317
34 56 49 54 0.684705 5.75444 8.40426
34 56 50 55 1.77684 6.58103 3.70377
35 47 36 39 2.38091 9.53951 4.00667
35 47 37 40 0.696896 6.38564 9.16298
35 47 38 41 0.380278 5.37606 14.1372
35 47 39 42 0.30544 5.26822 17.248
35 47 40 43 0.292757 5.04946 17.248
35 47 41 44 0.352053 4.97703 14.1372
35 47 42 45 0.684176 6.26909 9.16298
35 47 43 46 1.99264 7.98384 4.00667
35 57 36 41 2.50818 9.28972 3.70377
35 57 37 42 0.758825 6.37736 8.40426
35 57 38 43 0.394459 5.45603 13.8317
35 57 39 44 0.259644 5.08993 19.6035
35 57 40 45 0.184484 4.65485 25.2317
35 57 41 46 0.146822 4.42805 30.1593
35 57 42 47 0.121299 4.10386 33.8325
35 57 43 48 0.111921 4.00654 35.7978
35 57 44 49 0.116198 4.15962 35.7978
35 57 45 50 0.118811 4.01969 33.8325
35 57 46 51 0.137951 4.1605 30.1593
35 57 47 52 0.172971 4.36434 25.2317
35 57 48 53 0.240985 4.72417 19.6035
35 57 49 54 0.36795 5.08937 13.8317
35 57 50 55 0.655146 5.50601 8.40426
35 57 51 56 1.69221 6.26756 3.70377
36 48 37 40 1.98686 7.96069 4.00667
36 48 38 41 0.682276 6.25168 9.16298
36 48 39 42 0.408993 5.782 14.1372
36 48 40 43 0.299277 5.16192 17.248
36 48 41 44 0.273261 4.7132 17.248
36 48 42 45 0.361189 5.10619 14.1372
36 48 43 46 0.66425 6.08651 9.16298
36 48 44 47 1.84188 7.3798 4.00667
36 58 37 42 2.11564 7.83585 3.70377
36 58 38 43 0.745955 6.2692 8.40426
36 58 39 44 0.411596 5.69306 13.8317
36 58 40 45 0.257618 5.05023 19.6035
36 58 41 46 0.186137 4.69656 25.2317
36 58 42 47 0.140548 4.23881 30.1593
36 58 43 48 0.119572 4.04543 33.8325
36 58 44 49 0.116234 4.16091 35.7978
36 58 45 50 0.111422 3.98867 35.7978
36 58 46 51 0.119689 4.04939 33.8325
36 58 47 52 0.138688 4.18273 30.1593
36 58 48 53 0.175446 4.42679 25.2317
36 58 49 54 0.238421 4.6739 19.6035
36 58 50 55 0.359007 4.96567 13.8317
36 58 51 56 0.653887 5.49544 8.40426
36 58 52 57 2.02944 7.5166 3.70377
37 49 38 41 1.72773 6.92243 4.00667
37 49 39 42 0.699621 6.41062 9.16298
37 49 40 43 0.392697 5.55162 14.1372
37 49 41 44 0.282066 4.86505 17.248
37 49 42 45 0.266866 4.6029 17.248
37 49 43 46 0.346575 4.89959 14.1372
37 49 44 47 0.608611 5.57669 9.16298
37 49 45 48 1.60312 6.42315 4.00667
37 59 38 43 1.85732 6.87911 3.70377
37 59 39 44 0.747118 6.27897 8.40426
37 59 40 45 0.395353 5.46839 13.8317
37 59 41 46 0.255971 5.01793 19.6035
37 59 42 47 0.175288 4.42282 25.2317
37 59 43 48 0.136527 4.11755 30.1593
37 59 44 49 0.124173 4.20109 33.8325
37 59 45 50 0.111654 3.99697 35.7978
37 59 46 51 0.11137 3.98681 35.7978
37 59 47 52 0.120055 4.06175 33.8325
37 59 48 53 0.13959 4.20994 30.1593
37 59 49 54 0.172704 4.35761 25.2317
37 59 50 55 0.231714 4.54241 19.6035
37 59 51 56 0.3482 4.81619 13.8317
37 59 52 57 0.72792 6.11763 8.40426
37 59 53 58 1.94472 7.20279 3.70377
38 50 39 42 1.75322 7.02458 4.00667
38 50 40 43 0.648109 5.93861 9.16298
38 50 41 44 0.368919 5.21547 14.1372
38 50 42 45 0.267818 4.61931 17.248
38 50 43 46 0.266711 4.60022 17.248
38 50 44 47 0.360497 5.09641 14.1372
38 50 45 48 0.625663 5.73293 9.16298
38 50 46 49 1.80916 7.24872 4.00667
38 60 39 44 1.85208 6.85967 3.70377
38 60 40 45 0.684918 5.75623 8.40426
38 60 41 46 0.377787 5.22543 13.8317
38 60 42 47 0.22959 4.50077 19.6035
38 60 43 48 0.162193 4.09239 25.2317
38 60 44 49 0.137882 4.15843 30.1593
38 60 45 50 0.116674 3.94737 33.8325
38 60 46 51 0.108937 3.89969 35.7978
38 60 47 52 0.110225 3.94581 35.7978
38 60 48 53 0.119369 4.03855 33.8325
38 60 49 54 0.136753 4.12437 30.1593
38 60 50 55 0.168536 4.25244 25.2317
38 60 51 56 0.223097 4.37349 19.6035
38 60 52 57 0.376276 5.20452 13.8317
38 60 53 58 0.723476 6.08028 8.40426
38 60 54 59 1.92596 7.13333 3.70377
39 51 40 43 1.78272 7.14279 4.00667
39 51 41 44 0.683399 6.26197 9.16298
39 51 42 45 0.358231 5.06438 14.1372
39 51 43 46 0.261715 4.51405 17.248
39 51 44 47 0.275068 4.74436 17.248
39 51 45 48 0.358443 5.06737 14.1372
39 51 46 49 0.637281 5.83939 9.16298
39 51 47 50 1.60731 6.43995 4.00667
39 61 40 45 1.87307 6.93743 3.70377
39 61 41 46 0.732688 6.1577 8.40426
39 61 42 47 0.36239 5.01246 13.8317
39 61 43 48 0.219556 4.30408 19.6035
39 61 44 49 0.169786 4.28398 25.2317
39 61 45 50 0.132981 4.0106 30.1593
39 61 46 51 0.115176 3.8967 33.8325
39 61 47 52 0.108959 3.90048 35.7978
39 61 48 53 0.109937 3.93551 35.7978
39 61 49 54 0.117256 3.96707 33.8325
39 61 50 55 0.134286 4.04998 30.1593
39 61 51 56 0.160787 4.05692 25.2317
39 61 52 57 0.231349 4.53526 19.6035
39 61 53 58 0.363969 5.03431 13.8317
39 61 54 59 0.676144 5.68249 8.40426
39 61 55 60 1.70064 6.29879 3.70377
40 52 41 44 2.11869 8.48888 4.00667
40 52 42 45 0.697724 6.39323 9.16298
40 52 43 46 0.353881 5.00287 14.1372
40 52 44 47 0.282577 4.87389 17.248
40 52 45 48 0.280027 4.8299 17.248
40 52 46 49 0.367847 5.20031 14.1372
40 52 47 50 0.615338 5.63833 9.16298
40 52 48 51 1.95524 7.83399 4.00667
40 62 41 46 2.23229 8.26789 3.70377
40 62 42 47 0.747506 6.28224 8.40426
40 62 43 48 0.357745 4.94821 13.8317
40 62 44 49 0.241985 4.74377 19.6035
40 62 45 50 0.171395 4.32459 25.2317
40 62 46 51 0.135658 4.09136 30.1593
40 62 47 52 0.11921 4.03317 33.8325
40 62 48 53 0.111965 4.0081 35.7978
40 62 49 54 0.111724 3.99947 35.7978
40 62 50 55 0.120557 4.07876 33.8325
40 62 51 56 0.134178 4.04671 30.1593
40 62 52 57 0.174155 4.39423 25.2317
40 62 53 58 0.242727 4.75831 19.6035
40 62 54 59 0.380493 5.26285 13.8317
40 62 55 60 0.686451 5.76912 8.40426
40 62 56 61 1.82795 6.77032 3.70377
41 53 42 45 1.92736 7.72229 4.00667
41 53 43 46 0.616916 5.65278 9.16298
41 53 44 47 0.368981 5.21635 14.1372
41 53 45 48 0.277392 4.78445 17.248
41 53 46 49 0.272852 4.70613 17.248
41 53 47 50 0.336426 4.75611 14.1372
41 53 48 51 0.641383 5.87698 9.16298
41 53 49 52 1.74396 6.98748 4.00667
41 63 42 47 2.03711 7.54498 3.70377
41 63 43 48 0.665233 5.59079 8.40426
41 63 44 49 0.375843 5.19853 13.8317
41 63 45 50 0.235924 4.62495 19.6035
41 63 46 51 0.169184 4.2688 25.2317
41 63 47 52 0.137181 4.13729 30.1593
41 63 48 53 0.119439 4.04091 33.8325
41 63 49 54 0.111268 3.98313 35.7978
41 63 50 55 0.113194 4.05209 35.7978
41 63 51 56 0.11771 3.98244 33.8325
41 63 52 57 0.1397 4.21325 30.1593
41 63 53 58 0.176407 4.45105 25.2317
41 63 54 59 0.245154 4.80589 19.6035
41 63 55 60 0.3735 5.16612 13.8317
41 63 56 61 0.674805 5.67124 8.40426
41 63 57 62 1.63991 6.07387 3.70377
42 54 43 46 1.78806 7.16414 4.00667
42 54 44 47 0.677759 6.21029 9.16298
42 54 45 48 0.374127 5.28909 14.1372
42 54 46 49 0.27695 4.77682 17.248
42 54 47 50 0.260581 4.49449 17.248
42 54 48 51 0.349383 4.93929 14.1372
42 54 49 52 0.614928 5.63457 9.16298
42 54 50 53 1.75369 7.02646 4.00667
42 64 43 48 1.89848 7.03154 3.70377
42 64 44 49 0.7308 6.14183 8.40426
42 64 45 50 0.377791 5.22548 13.8317
42 64 46 51 0.237158 4.64914 19.6035
42 64 47 52 0.174162 4.3944 25.2317
42 64 48 53 0.138918 4.18967 30.1593
42 64 49 54 0.120042 4.06134 33.8325
42 64 50 55 0.115018 4.1174 35.7978
42 64 51 56 0.112201 4.01656 35.7978
42 64 52 57 0.123288 4.17115 33.8325
42 64 53 58 0.143531 4.32879 30.1593
42 64 54 59 0.182633 4.60814 25.2317
42 64 55 60 0.251227 4.92493 19.6035
42 64 56 61 0.386303 5.34322 13.8317
42 64 57 62 0.679495 5.71065 8.40426
42 64 58 63 1.98828 7.36412 3.70377
43 55 44 47 1.93954 7.77111 4.00667
43 55 45 48 0.662311 6.06874 9.16298
43 55 46 49 0.364501 5.15301 14.1372
43 55 47 50 0.267207 4.60877 17.248
43 55 48 51 0.265016 4.57099 17.248
43 55 49 52 0.343665 4.85846 14.1372
43 55 50 53 0.633738 5.80692 9.16298
43 55 51 54 1.66163 6.65762 4.00667
44 56 45 48 1.73012 6.93201 4.00667
44 56 46 49 0.615019 5.63541 9.16298
44 56 47 50 0.345256 4.88093 14.1372
44 56 48 51 0.261198 4.50514 17.248
44 56 49 52 0.262846 4.53356 17.248
44 56 50 53 0.371773 5.25582 14.1372
44 56 51 54 0.638324 5.84895 9.16298
44 56 52 55 1.66609 6.67548 4.00667
45 57 46 49 1.95948 7.851 4.00667
45 57 47 50 0.68482 6.27499 9.16298
45 57 48 51 0.358631 5.07003 14.1372
45 57 49 52 0.26213 4.5212 17.248
45 57 50 53 0.283853 4.89589 17.248
45 57 51 54 0.365736 5.17047 14.1372
45 57 52 55 0.604529 5.53929 9.16298
45 57 53 56 1.57769 6.32127 4.00667
46 58 47 50 1.99235 7.98267 4.00667
46 58 48 51 0.661008 6.0568 9.16298
46 58 49 52 0.342749 4.8455 14.1372
46 58 50 53 0.28338 4.88773 17.248
46 58 51 54 0.282332 4.86964 17.248
46 58 52 55 0.353481 4.99722 14.1372
46 58 53 56 0.599849 5.49641 9.16298
46 58 54 57 1.91609 7.67716 4.00667
47 59 48 51 1.82608 7.3165 4.00667
47 59 49 52 0.590457 5.41034 9.16298
47 59 50 53 0.363031 5.13223 14.1372
47 59 51 54 0.279404 4.81916 17.248
47 59 52 55 0.271292 4.67924 17.248
47 59 53 56 0.337557 4.77209 14.1372
47 59 54 57 0.675144 6.18633 9.16298
47 59 55 58 1.84537 7.3938 4.00667
48 60 49 52 1.58357 6.34484 4.00667
48 60 50 53 0.630128 5.77385 9.16298
48 60 51 54 0.363787 5.14292 14.1372
48 60 52 55 0.274692 4.73788 17.248
48 60 53 56 0.257382 4.43931 17.248
48 60 54 57 0.367015 5.18856 14.1372
48 60 55 58 0.680594 6.23627 9.16298
48 60 56 59 1.83502 7.35231 4.00667
49 61 50 53 1.81341 7.26574 4.00667
49 61 51 54 0.644578 5.90625 9.16298
49 61 52 55 0.366658 5.18351 14.1372
49 61 53 56 0.258039 4.45065 17.248
49 61 54 57 0.26571 4.58295 17.248
49 61 55 58 0.362822 5.12928 14.1372
49 61 56 59 0.642171 5.8842 9.16298
49 61 57 60 1.59649 6.39662 4.00667
50 62 51 54 1.62992 6.53057 4.00667
50 62 52 55 0.626508 5.74068 9.16298
50 62 53 56 0.332466 4.70013 14.1372
50 62 54 57 0.259933 4.48332 17.248
50 62 55 58 0.277105 4.7795 17.248
50 62 56 59 0.381515 5.39354 14.1372
50 62 57 60 0.6362 5.82949 9.16298
50 62 58 61 1.70882 6.84668 4.00667
51 63 52 55 1.96466 7.87173 4.00667
51 63 53 56 0.636009 5.82774 9.16298
51 63 54 57 0.348159 4.92198 14.1372
51 63 55 58 0.274324 4.73154 17.248
51 63 56 59 0.291408 5.02619 17.248
51 63 57 60 0.368774 5.21342 14.1372
51 63 58 61 0.61937 5.67528 9.16298
51 63 59 62 1.52271 6.10098 4.00667
52 64 53 56 1.73906 6.96784 4.00667
52 64 54 57 0.613633 5.6227 9.16298
52 64 55 58 0.353151 4.99256 14.1372
52 64 56 59 0.291387 5.02584 17.248
52 64 57 60 0.291053 5.02006 17.248
52 64 58 61 0.375105 5.30292 14.1372
52 64 59 62 0.620877 5.68908 9.16298
52 64 60 63 1.87079 7.49564 4.00667
