64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.1025 8.424 4.00667
34 56 35 40 2.16635 8.02366 3.70377
34 56 36 41 0.848399 7.13017 8.40426
34 56 37 42 0.43303 5.98953 13.8317
34 56 38 43 0.281308 5.51462 19.6035
34 56 39 44 0.203012 5.12233 25.2317
34 56 40 45 0.158057 4.76688 30.1593
34 56 41 46 0.13494 4.56537 33.8325
34 56 42 47 0.120648 4.31893 35.7978
34 56 43 48 0.11977 4.28749 35.7978
34 56 44 49 0.130344 4.40987 33.8325
34 56 45 50 0.147098 4.43638 30.1593
34 56 46 51 0.188096 4.74597 25.2317
34 56 47 52 0.259896 5.09488 19.6035
34 56 48 53 0.405975 5.61531 13.8317
34 56 49 54 0.750609 6.30832 8.40426
34 56 50 55 2.01123 7.44913 3.70377
35 47 36 39 2.36735 9.48518 4.00667
35 47 37 40 0.774233 7.09428 9.16298
35 47 38 41 0.438258 6.19573 14.1372
35 47 39 42 0.339686 5.85889 17.248
35 47 40 43 0.328133 5.65962 17.248
35 47 41 44 0.405863 5.73775 14.1372
35 47 42 45 0.735497 6.73935 9.16298
35 47 43 46 2.19049 8.77657 4.00667
35 57 36 41 2.50873 9.29178 3.70377
35 57 37 42 0.840906 7.06719 8.40426
35 57 38 43 0.451201 6.24086 13.8317
35 57 39 44 0.289294 5.67119 19.6035
35 57 40 45 0.203972 5.14655 25.2317
35 57 41 46 0.1599 4.82248 30.1593
35 57 42 47 0.131578 4.45163 33.8325
35 57 43 48 0.120792 4.32408 35.7978
35 57 44 49 0.122217 4.37509 35.7978
35 57 45 50 0.128033 4.33168 33.8325
35 57 46 51 0.150287 4.53256 30.1593
35 57 47 52 0.189445 4.78003 25.2317
35 57 48 53 0.262129 5.13866 19.6035
35 57 49 54 0.403501 5.58109 13.8317
35 57 50 55 0.733484 6.16439 8.40426
35 57 51 56 2.00829 7.43823 3.70377
36 48 37 40 2.01033 8.05472 4.00667
36 48 38 41 0.740624 6.78632 9.16298
36 48 39 42 0.437991 6.19195 14.1372
36 48 40 43 0.327262 5.6446 17.248
36 48 41 44 0.311232 5.36812 17.248
36 48 42 45 0.400669 5.66433 14.1372
36 48 43 46 0.712698 6.53044 9.16298
36 48 44 47 1.97617 7.91787 4.00667
36 58 37 42 2.14553 7.94656 3.70377
36 58 38 43 0.805193 6.76705 8.40426
36 58 39 44 0.440123 6.08763 13.8317
36 58 40 45 0.277927 5.44835 19.6035
36 58 41 46 0.199843 5.04237 25.2317
36 58 42 47 0.151487 4.56873 30.1593
36 58 43 48 0.128869 4.35997 33.8325
36 58 44 49 0.121926 4.36467 35.7978
36 58 45 50 0.119236 4.26839 35.7978
36 58 46 51 0.129832 4.39255 33.8325
36 58 47 52 0.151522 4.56981 30.1593
36 58 48 53 0.191368 4.82854 25.2317
36 58 49 54 0.262569 5.14728 19.6035
36 58 50 55 0.402162 5.56258 13.8317
36 58 51 56 0.750005 6.30324 8.40426
36 58 52 57 2.13454 7.90585 3.70377
37 49 38 41 2.05553 8.23585 4.00667
37 49 39 42 0.766639 7.0247 9.16298
37 49 40 43 0.430389 6.08448 14.1372
37 49 41 44 0.318677 5.49652 17.248
37 49 42 45 0.306055 5.27883 17.248
37 49 43 46 0.396508 5.6055 14.1372
37 49 44 47 0.692112 6.34181 9.16298
37 49 45 48 1.95888 7.84859 4.00667
37 59 38 43 2.19147 8.11672 3.70377
37 59 39 44 0.818404 6.87808 8.40426
37 59 40 45 0.431372 5.96659 13.8317
37 59 41 46 0.276714 5.42457 19.6035
37 59 42 47 0.190223 4.79964 25.2317
37 59 43 48 0.148528 4.47949 30.1593
37 59 44 49 0.130811 4.42568 33.8325
37 59 45 50 0.119141 4.26499 35.7978
37 59 46 51 0.120402 4.31014 35.7978
37 59 47 52 0.130703 4.42203 33.8325
37 59 48 53 0.152189 4.58992 30.1593
37 59 49 54 0.190601 4.80918 25.2317
37 59 50 55 0.260479 5.10631 19.6035
37 59 51 56 0.402988 5.574 13.8317
37 59 52 57 0.77158 6.48456 8.40426
37 59 53 58 2.1138 7.82905 3.70377
38 50 39 42 1.99376 7.98834 4.00667
38 50 40 43 0.723315 6.62772 9.16298
38 50 41 44 0.41374 5.84911 14.1372
38 50 42 45 0.304361 5.2496 17.248
38 50 43 46 0.302576 5.21882 17.248
38 50 44 47 0.400438 5.66106 14.1372
38 50 45 48 0.710959 6.5145 9.16298
38 50 46 49 2.08392 8.34957 4.00667
38 60 39 44 2.10654 7.80214 3.70377
38 60 40 45 0.768369 6.45757 8.40426
38 60 41 46 0.417642 5.77669 13.8317
38 60 42 47 0.255167 5.00217 19.6035
38 60 43 48 0.181427 4.57771 25.2317
38 60 44 49 0.148476 4.47793 30.1593
38 60 45 50 0.126205 4.26982 33.8325
38 60 46 51 0.118885 4.25581 35.7978
38 60 47 52 0.120766 4.32314 35.7978
38 60 48 53 0.130913 4.42913 33.8325
38 60 49 54 0.151927 4.58202 30.1593
38 60 50 55 0.190636 4.81006 25.2317
38 60 51 56 0.262051 5.13713 19.6035
38 60 52 57 0.416517 5.76113 13.8317
38 60 53 58 0.785419 6.60087 8.40426
38 60 54 59 2.14788 7.95527 3.70377
39 51 40 43 2.10877 8.44916 4.00667
39 51 41 44 0.759389 6.95826 9.16298
39 51 42 45 0.402643 5.69223 14.1372
39 51 43 46 0.298391 5.14664 17.248
39 51 44 47 0.303453 5.23394 17.248
39 51 45 48 0.397834 5.62425 14.1372
39 51 46 49 0.712499 6.52862 9.16298
39 51 47 50 1.95282 7.82429 4.00667
39 61 40 45 2.21814 8.2155 3.70377
39 61 41 46 0.812044 6.82463 8.40426
39 61 42 47 0.403823 5.58554 13.8317
39 61 43 48 0.249937 4.89964 19.6035
39 61 44 49 0.185949 4.6918 25.2317
39 61 45 50 0.145365 4.38411 30.1593
39 61 46 51 0.126617 4.28378 33.8325
39 61 47 52 0.119727 4.28595 35.7978
39 61 48 53 0.120505 4.31381 35.7978
39 61 49 54 0.12983 4.39248 33.8325
39 61 50 55 0.150625 4.54273 30.1593
39 61 51 56 0.187908 4.74125 25.2317
39 61 52 57 0.262462 5.14518 19.6035
39 61 53 58 0.407719 5.63943 13.8317
39 61 54 59 0.757517 6.36637 8.40426
39 61 55 60 1.97249 7.30567 3.70377
40 52 41 44 2.34233 9.38494 4.00667
40 52 42 45 0.757961 6.94518 9.16298
40 52 43 46 0.400124 5.65662 14.1372
40 52 44 47 0.309082 5.33103 17.248
40 52 45 48 0.305023 5.26103 17.248
40 52 46 49 0.400687 5.66459 14.1372
40 52 47 50 0.694154 6.36052 9.16298
40 52 48 51 2.15248 8.62428 4.00667
40 62 41 46 2.46618 9.13417 3.70377
40 62 42 47 0.809575 6.80388 8.40426
40 62 43 48 0.403191 5.57681 13.8317
40 62 44 49 0.263883 5.17304 19.6035
40 62 45 50 0.186352 4.70198 25.2317
40 62 46 51 0.148518 4.4792 30.1593
40 62 47 52 0.130218 4.40559 33.8325
40 62 48 53 0.121674 4.35567 35.7978
40 62 49 54 0.122164 4.37318 35.7978
40 62 50 55 0.132281 4.4754 33.8325
40 62 51 56 0.152523 4.59998 30.1593
40 62 52 57 0.194403 4.90512 25.2317
40 62 53 58 0.269177 5.27683 19.6035
40 62 54 59 0.42068 5.81872 13.8317
40 62 55 60 0.765169 6.43068 8.40426
40 62 56 61 2.11598 7.8371 3.70377
41 53 42 45 2.15999 8.65437 4.00667
41 53 43 46 0.705895 6.4681 9.16298
41 53 44 47 0.406678 5.74928 14.1372
41 53 45 48 0.303263 5.23066 17.248
41 53 46 49 0.300297 5.17951 17.248
41 53 47 50 0.38364 5.42358 14.1372
41 53 48 51 0.707482 6.48264 9.16298
41 53 49 52 1.99549 7.99529 4.00667
41 63 42 47 2.27751 8.43538 3.70377
41 63 43 48 0.75777 6.3685 8.40426
41 63 44 49 0.412721 5.70863 13.8317
41 63 45 50 0.257501 5.04792 19.6035
41 63 46 51 0.185966 4.69224 25.2317
41 63 47 52 0.150382 4.53542 30.1593
41 63 48 53 0.13005 4.39992 33.8325
41 63 49 54 0.121464 4.34813 35.7978
41 63 50 55 0.122727 4.39335 35.7978
41 63 51 56 0.131141 4.43685 33.8325
41 63 52 57 0.15371 4.63579 30.1593
41 63 53 58 0.193709 4.8876 25.2317
41 63 54 59 0.269091 5.27513 19.6035
41 63 55 60 0.411092 5.68609 13.8317
41 63 56 61 0.762316 6.4067 8.40426
41 63 57 62 1.96803 7.28914 3.70377
42 54 43 46 2.12895 8.53 4.00667
42 54 44 47 0.752703 6.897 9.16298
42 54 45 48 0.408847 5.77994 14.1372
42 54 46 49 0.305477 5.26885 17.248
42 54 47 50 0.298934 5.15601 17.248
42 54 48 51 0.398178 5.62912 14.1372
42 54 49 52 0.701738 6.43001 9.16298
42 54 50 53 1.99809 8.00568 4.00667
42 64 43 48 2.24911 8.3302 3.70377
42 64 44 49 0.809195 6.80068 8.40426
42 64 45 50 0.413123 5.71418 13.8317
42 64 46 51 0.261576 5.12782 19.6035
42 64 47 52 0.192001 4.84451 25.2317
42 64 48 53 0.152168 4.58929 30.1593
42 64 49 54 0.131689 4.45538 33.8325
42 64 50 55 0.124062 4.44115 35.7978
42 64 51 56 0.123152 4.40858 35.7978
42 64 52 57 0.133722 4.52416 33.8325
42 64 53 58 0.155499 4.68972 30.1593
42 64 54 59 0.197717 4.98874 25.2317
42 64 55 60 0.271258 5.31763 19.6035
42 64 56 61 0.423829 5.86227 13.8317
42 64 57 62 0.768312 6.45709 8.40426
42 64 58 63 2.29005 8.48183 3.70377
43 55 44 47 2.26562 9.07759 4.00667
43 55 45 48 0.737163 6.75461 9.16298
43 55 46 49 0.403849 5.70928 14.1372
43 55 47 50 0.304865 5.25831 17.248
43 55 48 51 0.304649 5.25458 17.248
43 55 49 52 0.396572 5.6064 14.1372
43 55 50 53 0.70777 6.48528 9.16298
43 55 51 54 1.94783 7.80429 4.00667
44 56 45 48 2.03988 8.17312 4.00667
44 56 46 49 0.691744 6.33844 9.16298
44 56 47 50 0.394554 5.57787 14.1372
44 56 48 51 0.300483 5.18272 17.248
44 56 49 52 0.302381 5.21546 17.248
44 56 50 53 0.405699 5.73543 14.1372
44 56 51 54 0.698151 6.39714 9.16298
44 56 52 55 1.89214 7.58116 4.00667
45 57 46 49 2.10558 8.43637 4.00667
45 57 47 50 0.732462 6.71153 9.16298
45 57 48 51 0.399045 5.64137 14.1372
45 57 49 52 0.304056 5.24434 17.248
45 57 50 53 0.313101 5.40036 17.248
45 57 51 54 0.400342 5.6597 14.1372
45 57 52 55 0.679072 6.22233 9.16298
45 57 53 56 1.88771 7.56343 4.00667
46 58 47 50 2.19111 8.77907 4.00667
46 58 48 51 0.713708 6.53969 9.16298
46 58 49 52 0.398752 5.63722 14.1372
46 58 50 53 0.31554 5.44243 17.248
46 58 51 54 0.310297 5.35198 17.248
46 58 52 55 0.396516 5.60561 14.1372
46 58 53 56 0.693972 6.35885 9.16298
46 58 54 57 2.01377 8.06849 4.00667
47 59 48 51 1.97015 7.89373 4.00667
47 59 49 52 0.689148 6.31465 9.16298
47 59 50 53 0.407662 5.76319 14.1372
47 59 51 54 0.308472 5.32052 17.248
47 59 52 55 0.304434 5.25086 17.248
47 59 53 56 0.39482 5.58163 14.1372
47 59 54 57 0.715958 6.5603 9.16298
47 59 55 58 1.99763 8.00382 4.00667
48 60 49 52 1.95798 7.84497 4.00667
48 60 50 53 0.72126 6.60889 9.16298
48 60 51 54 0.40533 5.73022 14.1372
48 60 52 55 0.307471 5.30325 17.248
48 60 53 56 0.303923 5.24205 17.248
48 60 54 57 0.409277 5.78602 14.1372
48 60 55 58 0.732905 6.7156 9.16298
48 60 56 59 2.02988 8.13305 4.00667
49 61 50 53 2.09594 8.39774 4.00667
49 61 51 54 0.720047 6.59778 9.16298
49 61 52 55 0.403595 5.70569 14.1372
49 61 53 56 0.300427 5.18176 17.248
49 61 54 57 0.305545 5.27003 17.248
49 61 55 58 0.404067 5.71236 14.1372
49 61 56 59 0.706418 6.47289 9.16298
49 61 57 60 1.85083 7.41565 4.00667
50 62 51 54 1.96555 7.8753 4.00667
50 62 52 55 0.700456 6.41827 9.16298
50 62 53 56 0.385856 5.45491 14.1372
50 62 54 57 0.30222 5.21268 17.248
50 62 55 58 0.311135 5.36644 17.248
50 62 56 59 0.414464 5.85935 14.1372
50 62 57 60 0.706626 6.4748 9.16298
50 62 58 61 1.98916 7.96992 4.00667
51 63 52 55 2.15731 8.64362 4.00667
51 63 53 56 0.706109 6.47006 9.16298
51 63 54 57 0.399 5.64073 14.1372
51 63 55 58 0.309079 5.33098 17.248
51 63 56 59 0.315116 5.43512 17.248
51 63 57 60 0.404031 5.71186 14.1372
51 63 58 61 0.705381 6.46339 9.16298
51 63 59 62 1.84336 7.38575 4.00667
52 64 53 56 1.99328 7.98643 4.00667
52 64 54 57 0.701351 6.42647 9.16298
52 64 55 58 0.399705 5.6507 14.1372
52 64 56 59 0.313824 5.41283 17.248
52 64 57 60 0.314106 5.41769 17.248
52 64 58 61 0.415987 5.88088 14.1372
52 64 59 62 0.70887 6.49536 9.16298
52 64 60 63 2.16605 8.67864 4.00667
