64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 2.80783 11.2501 4.00667
10 32 11 16 2.07082 7.66984 3.70377
10 32 12 17 0.735235 6.17911 8.40426
10 32 13 18 0.376762 5.21125 13.8317
10 32 14 19 0.247974 4.86116 19.6035
10 32 15 20 0.200537 5.05989 25.2317
10 32 16 21 0.142381 4.2941 30.1593
10 32 17 22 0.123895 4.19169 33.8325
10 32 18 23 0.117374 4.20174 35.7978
10 32 19 24 0.113582 4.06598 35.7978
10 32 20 25 0.117284 3.968 33.8325
10 32 21 26 0.138002 4.16204 30.1593
10 32 22 27 0.179796 4.53656 25.2317
10 32 23 28 0.230504 4.51869 19.6035
10 32 24 29 0.396229 5.48052 13.8317
10 32 25 30 0.673073 5.65668 8.40426
10 32 26 31 1.48905 5.51512 3.70377
11 23 12 15 2.00638 8.0389 4.00667
11 23 13 16 0.68876 6.31109 9.16298
11 23 14 17 0.37634 5.32038 14.1372
11 23 15 18 0.323467 5.57914 17.248
11 23 16 19 0.270886 4.67223 17.248
11 23 17 20 0.361623 5.11232 14.1372
11 23 18 21 0.765288 7.01232 9.16298
11 23 19 22 1.99487 7.9928 4.00667
11 33 12 17 2.15959 7.99862 3.70377
11 33 13 18 0.744449 6.25654 8.40426
11 33 14 19 0.39329 5.43986 13.8317
11 33 15 20 0.28498 5.58662 19.6035
11 33 16 21 0.179525 4.52972 25.2317
11 33 17 22 0.146105 4.40642 30.1593
11 33 18 23 0.126232 4.27075 33.8325
11 33 19 24 0.114997 4.11665 35.7978
11 33 20 25 0.111058 3.97563 35.7978
11 33 21 26 0.122119 4.13161 33.8325
11 33 22 27 0.147198 4.4394 30.1593
11 33 23 28 0.171881 4.33684 25.2317
11 33 24 29 0.26166 5.12946 19.6035
11 33 25 30 0.385238 5.32848 13.8317
11 33 26 31 0.626804 5.26783 8.40426
11 33 27 32 1.69236 6.26813 3.70377
12 24 13 16 1.96799 7.8851 4.00667
12 24 14 17 0.663018 6.07522 9.16298
12 24 15 18 0.441664 6.24387 14.1372
12 24 16 19 0.27602 4.76078 17.248
12 24 17 20 0.28976 4.99777 17.248
12 24 18 21 0.410365 5.8014 14.1372
12 24 19 22 0.722901 6.62393 9.16298
12 24 20 23 2.83238 11.3484 4.00667
12 34 13 18 2.07958 7.70228 3.70377
12 34 14 19 0.725345 6.09599 8.40426
12 34 15 20 0.446142 6.17089 13.8317
12 34 16 21 0.241906 4.74221 19.6035
12 34 17 22 0.183543 4.63109 25.2317
12 34 18 23 0.143761 4.33574 30.1593
12 34 19 24 0.122885 4.1575 33.8325
12 34 20 25 0.110974 3.97261 35.7978
12 34 21 26 0.114674 4.10507 35.7978
12 34 22 27 0.129736 4.38929 33.8325
12 34 23 28 0.140441 4.23559 30.1593
12 34 24 29 0.196225 4.9511 25.2317
12 34 25 30 0.265146 5.19779 19.6035
12 34 26 31 0.379842 5.25385 13.8317
12 34 27 32 0.739111 6.21168 8.40426
12 34 28 33 2.71631 10.0606 3.70377
13 25 14 17 1.73986 6.97104 4.00667
13 25 15 18 0.775652 7.10728 9.16298
13 25 16 19 0.350987 4.96196 14.1372
13 25 17 20 0.29469 5.0828 17.248
13 25 18 21 0.294575 5.08082 17.248
13 25 19 22 0.382993 5.41444 14.1372
13 25 20 23 0.930025 8.5218 9.16298
13 25 21 24 2.44051 9.77833 4.00667
13 35 14 19 1.86139 6.89416 3.70377
13 35 15 20 0.821123 6.90094 8.40426
13 35 16 21 0.357245 4.94129 13.8317
13 35 17 22 0.246581 4.83385 19.6035
13 35 18 23 0.171535 4.32811 25.2317
13 35 19 24 0.134841 4.06672 30.1593
13 35 20 25 0.111006 3.7556 33.8325
13 35 21 26 0.105463 3.77532 35.7978
13 35 22 27 0.10927 3.91163 35.7978
13 35 23 28 0.10602 3.58692 33.8325
13 35 24 29 0.130816 3.94533 30.1593
13 35 25 30 0.156961 3.96039 25.2317
13 35 26 31 0.193601 3.79526 19.6035
13 35 27 32 0.288959 3.99678 13.8317
13 35 28 33 0.598792 5.03241 8.40426
13 35 29 34 1.49169 5.52488 3.70377
14 26 15 18 1.97003 7.89325 4.00667
14 26 16 19 0.539927 4.94734 9.16298
14 26 17 20 0.362905 5.13045 14.1372
14 26 18 21 0.259961 4.4838 17.248
14 26 19 22 0.247887 4.27554 17.248
14 26 20 23 0.373727 5.28344 14.1372
14 26 21 24 0.564277 5.17046 9.16298
14 26 22 25 1.3896 5.56766 4.00667
14 36 15 20 2.06771 7.65834 3.70377
14 36 16 21 0.587578 4.93815 8.40426
14 36 17 22 0.358808 4.96291 13.8317
14 36 18 23 0.220439 4.32138 19.6035
14 36 19 24 0.161186 4.06698 25.2317
14 36 20 25 0.123066 3.71158 30.1593
14 36 21 26 0.110967 3.75429 33.8325
14 36 22 27 0.109834 3.93181 35.7978
14 36 23 28 0.100679 3.60409 35.7978
14 36 24 29 0.117266 3.96739 33.8325
14 36 25 30 0.133313 4.02062 30.1593
14 36 26 31 0.154192 3.89052 25.2317
14 36 27 32 0.207907 4.07572 19.6035
14 36 28 33 0.348336 4.81807 13.8317
14 36 29 34 0.657286 5.524 8.40426
14 36 30 35 3.77886 13.996 3.70377
15 27 16 19 1.54436 6.18772 4.00667
15 27 17 20 0.681662 6.24605 9.16298
15 27 18 21 0.340003 4.80668 14.1372
15 27 19 22 0.250455 4.31984 17.248
15 27 20 23 0.275111 4.74511 17.248
15 27 21 24 0.332401 4.69921 14.1372
15 27 22 25 0.557489 5.10826 9.16298
15 27 23 26 1.86628 7.47757 4.00667
15 37 16 21 1.64409 6.08934 3.70377
15 37 17 22 0.70781 5.94862 8.40426
15 37 18 23 0.336087 4.64864 13.8317
15 37 19 24 0.214681 4.20852 19.6035
15 37 20 25 0.144337 3.64187 25.2317
15 37 21 26 0.120627 3.63803 30.1593
15 37 22 27 0.11232 3.80006 33.8325
15 37 23 28 0.0956646 3.42458 35.7978
15 37 24 29 0.103416 3.70207 35.7978
15 37 25 30 0.109691 3.71114 33.8325
15 37 26 31 0.117038 3.52977 30.1593
15 37 27 32 0.141449 3.56899 25.2317
15 37 28 33 0.194478 3.81245 19.6035
15 37 29 34 0.285188 3.94462 13.8317
15 37 30 35 0.910149 7.64913 8.40426
15 37 31 36 2.15438 7.97934 3.70377
16 28 17 20 2.85099 11.423 4.00667
16 28 18 21 0.802984 7.35773 9.16298
16 28 19 22 0.413575 5.84678 14.1372
16 28 20 23 0.289794 4.99836 17.248
16 28 21 24 0.278445 4.80262 17.248
16 28 22 25 0.370177 5.23326 14.1372
16 28 23 26 0.727651 6.66745 9.16298
16 28 24 27 2.78178 11.1457 4.00667
16 38 17 22 2.93966 10.8878 3.70377
16 38 18 23 0.844833 7.1002 8.40426
16 38 19 24 0.421932 5.83603 13.8317
16 38 20 25 0.222155 4.35503 19.6035
16 38 21 26 0.164169 4.14226 25.2317
16 38 22 27 0.14072 4.24402 30.1593
16 38 23 28 0.109576 3.70724 33.8325
16 38 24 29 0.109684 3.92645 35.7978
16 38 25 30 0.109293 3.91246 35.7978
16 38 26 31 0.109357 3.69981 33.8325
16 38 27 32 0.123457 3.72336 30.1593
16 38 28 33 0.153035 3.86134 25.2317
16 38 29 34 0.195181 3.82623 19.6035
16 38 30 35 0.439184 6.07465 13.8317
16 38 31 36 0.708058 5.95071 8.40426
16 38 32 37 1.97671 7.3213 3.70377
17 29 18 21 2.5535 10.231 4.00667
17 29 19 22 0.839065 7.68834 9.16298
17 29 20 23 0.357649 5.05614 14.1372
17 29 21 24 0.263848 4.55084 17.248
17 29 22 25 0.276933 4.77653 17.248
17 29 23 26 0.370108 5.23228 14.1372
17 29 24 27 0.843631 7.73017 9.16298
17 29 25 28 2.47503 9.91664 4.00667
17 39 18 23 2.65191 9.82206 3.70377
17 39 19 24 0.89416 7.51475 8.40426
17 39 20 25 0.343497 4.75114 13.8317
17 39 21 26 0.221239 4.33707 19.6035
17 39 22 27 0.174892 4.41281 25.2317
17 39 23 28 0.124623 3.75856 30.1593
17 39 24 29 0.116015 3.92507 33.8325
17 39 25 30 0.108589 3.88724 35.7978
17 39 26 31 0.101991 3.65105 35.7978
17 39 27 32 0.108408 3.66771 33.8325
17 39 28 33 0.124397 3.75173 30.1593
17 39 29 34 0.144005 3.63348 25.2317
17 39 30 35 0.26567 5.20807 19.6035
17 39 31 36 0.363369 5.02601 13.8317
17 39 32 37 0.703724 5.91428 8.40426
17 39 33 38 1.64742 6.10165 3.70377
18 30 19 22 2.93696 11.7674 4.00667
18 30 20 23 0.636297 5.83037 9.16298
18 30 21 24 0.344913 4.8761 14.1372
18 30 22 25 0.287432 4.95761 17.248
18 30 23 26 0.273053 4.7096 17.248
18 30 24 27 0.421194 5.95449 14.1372
18 30 25 28 0.797527 7.30773 9.16298
18 30 26 29 2.67412 10.7143 4.00667
18 40 19 24 3.05856 11.3282 3.70377
18 40 20 25 0.668116 5.61502 8.40426
18 40 21 26 0.348941 4.82644 13.8317
18 40 22 27 0.248631 4.87405 19.6035
18 40 23 28 0.159269 4.01863 25.2317
18 40 24 29 0.135877 4.09795 30.1593
18 40 25 30 0.118715 4.01642 33.8325
18 40 26 31 0.104164 3.72884 35.7978
18 40 27 32 0.10444 3.73873 35.7978
18 40 28 33 0.112335 3.80057 33.8325
18 40 29 34 0.120107 3.62234 30.1593
18 40 30 35 0.192181 4.84904 25.2317
18 40 31 36 0.237133 4.64864 19.6035
18 40 32 37 0.378239 5.23168 13.8317
18 40 33 38 0.612498 5.14759 8.40426
18 40 34 39 2.61456 9.68374 3.70377
19 31 20 23 1.8286 7.3266 4.00667
19 31 21 24 0.589601 5.4025 9.16298
19 31 22 25 0.38352 5.42189 14.1372
19 31 23 26 0.267353 4.61129 17.248
19 31 24 27 0.299565 5.16689 17.248
19 31 25 28 0.41218 5.82706 14.1372
19 31 26 29 0.887752 8.13445 9.16298
19 31 27 30 2.47314 9.90906 4.00667
19 41 20 25 1.91384 7.08843 3.70377
19 41 21 26 0.636082 5.3458 8.40426
19 41 22 27 0.387437 5.3589 13.8317
19 41 23 28 0.216927 4.25253 19.6035
19 41 24 29 0.168382 4.24856 25.2317
19 41 25 30 0.136758 4.12451 30.1593
19 41 26 31 0.111902 3.78592 33.8325
19 41 27 32 0.107222 3.83829 35.7978
19 41 28 33 0.108785 3.89426 35.7978
19 41 29 34 0.109218 3.69513 33.8325
19 41 30 35 0.158054 4.76679 30.1593
19 41 31 36 0.182771 4.61163 25.2317
19 41 32 37 0.261512 5.12656 19.6035
19 41 33 38 0.362413 5.01279 13.8317
19 41 34 39 0.992894 8.34454 8.40426
19 41 35 40 2.74547 10.1686 3.70377
20 32 21 24 1.69164 6.77785 4.00667
20 32 22 25 0.717745 6.57668 9.16298
20 32 23 26 0.347314 4.91003 14.1372
20 32 24 27 0.27784 4.79217 17.248
20 32 25 28 0.27318 4.71181 17.248
20 32 26 29 0.383993 5.42857 14.1372
20 32 27 30 0.615309 5.63807 9.16298
20 32 28 31 1.38563 5.55177 4.00667
20 42 21 26 1.80098 6.67042 3.70377
20 42 22 27 0.767388 6.44933 8.40426
20 42 23 28 0.343179 4.74674 13.8317
20 42 24 29 0.231747 4.54306 19.6035
20 42 25 30 0.170448 4.3007 25.2317
20 42 26 31 0.127344 3.84059 30.1593
20 42 27 32 0.11425 3.86536 33.8325
20 42 28 33 0.10987 3.93311 35.7978
20 42 29 34 0.103064 3.68945 35.7978
20 42 30 35 0.134714 4.55773 33.8325
20 42 31 36 0.1462 4.4093 30.1593
20 42 32 37 0.190004 4.79411 25.2317
20 42 33 38 0.235886 4.62421 19.6035
20 42 34 39 0.482365 6.67191 13.8317
20 42 35 40 0.932357 7.83577 8.40426
20 42 36 41 2.59 9.59277 3.70377
21 33 22 25 2.79943 11.2164 4.00667
21 33 23 26 0.760591 6.96928 9.16298
21 33 24 27 0.412345 5.82939 14.1372
21 33 25 28 0.293378 5.06017 17.248
21 33 26 29 0.292971 5.05314 17.248
21 33 27 30 0.372372 5.26428 14.1372
21 33 28 31 0.581676 5.32988 9.16298
21 33 29 32 1.56908 6.28678 4.00667
21 43 22 27 2.92352 10.828 3.70377
21 43 23 28 0.795256 6.68354 8.40426
21 43 24 29 0.409964 5.67049 13.8317
21 43 25 30 0.252451 4.94894 19.6035
21 43 26 31 0.161319 4.07034 25.2317
21 43 27 32 0.133039 4.01236 30.1593
21 43 28 33 0.119235 4.03401 33.8325
21 43 29 34 0.102706 3.67664 35.7978
21 43 30 35 0.11935 4.27247 35.7978
21 43 31 36 0.120296 4.06991 33.8325
21 43 32 37 0.140072 4.22448 30.1593
21 43 33 38 0.155633 3.92689 25.2317
21 43 34 39 0.237183 4.64963 19.6035
21 43 35 40 0.3366 4.65574 13.8317
21 43 36 41 0.596095 5.00974 8.40426
21 43 37 42 1.77826 6.58627 3.70377
22 34 23 26 2.00425 8.03038 4.00667
22 34 24 27 0.734027 6.72588 9.16298
22 34 25 28 0.388786 5.49634 14.1372
22 34 26 29 0.277611 4.78823 17.248
22 34 27 30 0.290835 5.01631 17.248
22 34 28 31 0.374043 5.28791 14.1372
22 34 29 32 0.671048 6.1488 9.16298
22 34 30 33 2.58372 10.3521 4.00667
22 44 23 28 2.08451 7.72054 3.70377
22 44 24 29 0.770023 6.47148 8.40426
22 44 25 30 0.391105 5.40964 13.8317
22 44 26 31 0.212334 4.16249 19.6035
22 44 27 32 0.162482 4.0997 25.2317
22 44 28 33 0.13801 4.1623 30.1593
22 44 29 34 0.112135 3.7938 33.8325
22 44 30 35 0.122957 4.40158 35.7978
22 44 31 36 0.117407 4.2029 35.7978
22 44 32 37 0.129405 4.37811 33.8325
22 44 33 38 0.137282 4.14032 30.1593
22 44 34 39 0.188473 4.75548 25.2317
22 44 35 40 0.236616 4.63851 19.6035
22 44 36 41 0.356395 4.92953 13.8317
22 44 37 42 0.719622 6.04789 8.40426
22 44 38 43 2.45473 9.09178 3.70377
23 35 24 27 2.80019 11.2194 4.00667
23 35 25 28 0.898444 8.23242 9.16298
23 35 26 29 0.359951 5.08869 14.1372
23 35 27 30 0.270078 4.6583 17.248
23 35 28 31 0.257373 4.43916 17.248
23 35 29 32 0.293068 4.14315 14.1372
23 35 30 33 0.561334 5.14349 9.16298
23 35 31 34 1.42435 5.7069 4.00667
23 45 24 29 2.91632 10.8014 3.70377
23 45 25 30 0.969586 8.14865 8.40426
23 45 26 31 0.370751 5.1281 13.8317
23 45 27 32 0.245221 4.8072 19.6035
23 45 28 33 0.189018 4.76925 25.2317
23 45 29 34 0.138599 4.18006 30.1593
23 45 30 35 0.133794 4.5266 33.8325
23 45 31 36 0.120571 4.31616 35.7978
23 45 32 37 0.121632 4.35416 35.7978
23 45 33 38 0.121044 4.09523 33.8325
23 45 34 39 0.148093 4.46639 30.1593
23 45 35 40 0.163386 4.12251 25.2317
23 45 36 41 0.216548 4.24511 19.6035
23 45 37 42 0.34032 4.7072 13.8317
23 45 38 43 0.718627 6.03953 8.40426
23 45 39 44 1.69961 6.29496 3.70377
24 36 25 28 2.4506 9.81876 4.00667
24 36 26 29 0.56306 5.15931 9.16298
24 36 27 30 0.338972 4.7921 14.1372
24 36 28 31 0.274674 4.73756 17.248
24 36 29 32 0.249235 4.2988 17.248
24 36 30 33 0.343958 4.8626 14.1372
24 36 31 34 0.626477 5.7404 9.16298
24 36 32 35 3.69987 14.8241 4.00667
24 46 25 30 2.57353 9.53177 3.70377
24 46 26 31 0.608451 5.11358 8.40426
24 46 27 32 0.347385 4.80492 13.8317
24 46 28 33 0.247242 4.84682 19.6035
24 46 29 34 0.16769 4.23111 25.2317
24 46 30 35 0.148941 4.49195 30.1593
24 46 31 36 0.12732 4.30757 33.8325
24 46 32 37 0.120656 4.31923 35.7978
24 46 33 38 0.114835 4.11083 35.7978
24 46 34 39 0.130449 4.4134 33.8325
24 46 35 40 0.131794 3.97482 30.1593
24 46 36 41 0.162044 4.08864 25.2317
24 46 37 42 0.222297 4.3578 19.6035
24 46 38 43 0.383438 5.3036 13.8317
24 46 39 44 0.611477 5.13902 8.40426
24 46 40 45 2.69802 9.99287 3.70377
25 37 26 29 1.3705 5.49114 4.00667
25 37 27 30 0.548569 5.02652 9.16298
25 37 28 31 0.354491 5.0115 14.1372
25 37 29 32 0.245393 4.23253 17.248
25 37 30 33 0.234995 4.05319 17.248
25 37 31 34 0.295219 4.17356 14.1372
25 37 32 35 0.888796 8.14402 9.16298
25 37 33 36 2.07836 8.32728 4.00667
25 47 26 31 1.47222 5.45276 3.70377
25 47 27 32 0.60084 5.04961 8.40426
25 47 28 33 0.371335 5.13618 13.8317
25 47 29 34 0.224929 4.40941 19.6035
25 47 30 35 0.179211 4.5218 25.2317
25 47 31 36 0.143249 4.3203 30.1593
25 47 32 37 0.125704 4.25287 33.8325
25 47 33 38 0.113666 4.06899 35.7978
25 47 34 39 0.119594 4.28119 35.7978
25 47 35 40 0.110055 3.72343 33.8325
25 47 36 41 0.126 3.80008 30.1593
25 47 37 42 0.153753 3.87945 25.2317
25 47 38 43 0.229486 4.49875 19.6035
25 47 39 44 0.296296 4.09827 13.8317
25 47 40 45 0.753648 6.33385 8.40426
25 47 41 46 2.26218 8.3786 3.70377
26 38 27 30 1.88137 7.53801 4.00667
26 38 28 31 0.740841 6.78831 9.16298
26 38 29 32 0.370999 5.24487 14.1372
26 38 30 33 0.262265 4.52354 17.248
26 38 31 34 0.246795 4.25671 17.248
26 38 32 35 0.452009 6.39013 14.1372
26 38 33 36 0.678783 6.21967 9.16298
26 38 34 37 1.90449 7.63066 4.00667
26 48 27 32 1.9984 7.40161 3.70377
26 48 28 33 0.798432 6.71023 8.40426
26 48 29 34 0.382591 5.29188 13.8317
26 48 30 35 0.255279 5.00437 19.6035
26 48 31 36 0.184515 4.65564 25.2317
26 48 32 37 0.146495 4.41817 30.1593
26 48 33 38 0.125243 4.2373 33.8325
26 48 34 39 0.122981 4.40243 35.7978
26 48 35 40 0.103797 3.71571 35.7978
26 48 36 41 0.112428 3.80372 33.8325
26 48 37 42 0.126106 3.80327 30.1593
26 48 38 43 0.172259 4.34638 25.2317
26 48 39 44 0.198521 3.89172 19.6035
26 48 40 45 0.374951 5.1862 13.8317
26 48 41 46 0.757859 6.36924 8.40426
26 48 42 47 2.71053 10.0392 3.70377
27 39 28 31 2.76537 11.0799 4.00667
27 39 29 32 0.833623 7.63847 9.16298
27 39 30 33 0.403298 5.70148 14.1372
27 39 31 34 0.276102 4.7622 17.248
27 39 32 35 0.325506 5.61431 17.248
27 39 33 36 0.377525 5.33713 14.1372
27 39 34 37 0.685589 6.28204 9.16298
27 39 35 38 1.49156 5.9762 4.00667
27 49 28 33 2.89808 10.7338 3.70377
27 49 29 34 0.885341 7.44064 8.40426
27 49 30 35 0.439657 6.08119 13.8317
27 49 31 36 0.2697 5.28708 19.6035
27 49 32 37 0.184786 4.66246 25.2317
27 49 33 38 0.146877 4.4297 30.1593
27 49 34 39 0.133038 4.501 33.8325
27 49 35 40 0.101627 3.63801 35.7978
27 49 36 41 0.103506 3.70529 35.7978
27 49 37 42 0.106061 3.58831 33.8325
27 49 38 43 0.132947 4.00959 30.1593
27 49 39 44 0.139059 3.50868 25.2317
27 49 40 45 0.206295 4.04411 19.6035
27 49 41 46 0.309431 4.27996 13.8317
27 49 42 47 0.631234 5.30506 8.40426
27 49 43 48 1.6564 6.13493 3.70377
28 40 29 32 2.46742 9.88614 4.00667
28 40 30 33 0.782109 7.16645 9.16298
28 40 31 34 0.394707 5.58004 14.1372
28 40 32 35 0.312193 5.3847 17.248
28 40 33 36 0.293015 5.05391 17.248
28 40 34 37 0.399379 5.64609 14.1372
28 40 35 38 0.527043 4.82928 9.16298
28 40 36 39 2.49184 9.98398 4.00667
28 50 29 34 2.57026 9.51966 3.70377
28 50 30 35 0.861009 7.23614 8.40426
28 50 31 36 0.428906 5.93248 13.8317
28 50 32 37 0.247651 4.85484 19.6035
28 50 33 38 0.18309 4.61967 25.2317
28 50 34 39 0.155156 4.6794 30.1593
28 50 35 40 0.109442 3.7027 33.8325
28 50 36 41 0.106692 3.81932 35.7978
28 50 37 42 0.103271 3.69686 35.7978
28 50 38 43 0.123742 4.18651 33.8325
28 50 39 44 0.124033 3.74075 30.1593
28 50 40 45 0.168851 4.26039 25.2317
28 50 41 46 0.229395 4.49696 19.6035
28 50 42 47 0.385616 5.33372 13.8317
28 50 43 48 0.694051 5.83298 8.40426
28 50 44 49 2.41782 8.95505 3.70377
29 41 30 33 2.65263 10.6282 4.00667
29 41 31 34 0.866569 7.94035 9.16298
29 41 32 35 0.424627 6.00302 14.1372
29 41 33 36 0.318794 5.49855 17.248
29 41 34 37 0.339428 5.85444 17.248
29 41 35 38 0.324137 4.58238 14.1372
29 41 36 39 0.927635 8.4999 9.16298
29 41 37 40 2.63176 10.5446 4.00667
29 51 30 35 2.80651 10.3947 3.70377
29 51 31 36 0.952302 8.00339 8.40426
29 51 32 37 0.407053 5.63023 13.8317
29 51 33 38 0.267299 5.24001 19.6035
29 51 34 39 0.205059 5.17399 25.2317
29 51 35 40 0.127562 3.84718 30.1593
29 51 36 41 0.116344 3.93622 33.8325
29 51 37 42 0.102884 3.68301 35.7978
29 51 38 43 0.115289 4.12708 35.7978
29 51 39 44 0.108999 3.6877 33.8325
29 51 40 45 0.134435 4.05448 30.1593
29 51 41 46 0.166146 4.19213 25.2317
29 51 42 47 0.239817 4.70126 19.6035
29 51 43 48 0.350212 4.84401 13.8317
29 51 44 49 0.74804 6.28672 8.40426
29 51 45 50 1.64728 6.10113 3.70377
30 42 31 34 2.46518 9.87716 4.00667
30 42 32 35 0.659794 6.04568 9.16298
30 42 33 36 0.397489 5.61937 14.1372
30 42 34 37 0.338996 5.847 17.248
30 42 35 38 0.240463 4.1475 17.248
30 42 36 39 0.461948 6.53064 14.1372
30 42 37 40 0.876122 8.02789 9.16298
30 42 38 41 2.48999 9.97658 4.00667
30 52 31 36 2.61632 9.69024 3.70377
30 52 32 37 0.685634 5.76225 8.40426
30 52 33 38 0.392411 5.4277 13.8317
30 52 34 39 0.27491 5.38921 19.6035
30 52 35 40 0.152887 3.85759 25.2317
30 52 36 41 0.131652 3.97053 30.1593
30 52 37 42 0.107982 3.65331 33.8325
30 52 38 43 0.114379 4.09451 35.7978
30 52 39 44 0.103241 3.69581 35.7978
30 52 40 45 0.118543 4.0106 33.8325
30 52 41 46 0.137298 4.14081 30.1593
30 52 42 47 0.179978 4.54115 25.2317
30 52 43 48 0.233715 4.58165 19.6035
30 52 44 49 0.409147 5.65918 13.8317
30 52 45 50 0.649086 5.45509 8.40426
30 52 46 51 2.90037 10.7423 3.70377
31 43 32 35 1.43789 5.76114 4.00667
31 43 33 36 0.604351 5.53765 9.16298
31 43 34 37 0.407041 5.7544 14.1372
31 43 35 38 0.210734 3.63473 17.248
31 43 36 39 0.260891 4.49984 17.248
31 43 37 40 0.324921 4.59346 14.1372
31 43 38 41 0.560787 5.13848 9.16298
31 43 39 42 1.67249 6.70111 4.00667
31 53 32 37 1.51362 5.6061 3.70377
31 53 33 38 0.64388 5.41134 8.40426
31 53 34 39 0.396651 5.48635 13.8317
31 53 35 40 0.192721 3.77801 19.6035
31 53 36 41 0.155155 3.91483 25.2317
31 53 37 42 0.116769 3.52167 30.1593
31 53 38 43 0.116388 3.93771 33.8325
31 53 39 44 0.0998387 3.574 35.7978
31 53 40 45 0.106359 3.80741 35.7978
31 53 41 46 0.115296 3.90076 33.8325
31 53 42 47 0.137311 4.14121 30.1593
31 53 43 48 0.159553 4.02578 25.2317
31 53 44 49 0.238762 4.68058 19.6035
31 53 45 50 0.307419 4.25211 13.8317
31 53 46 51 0.771264 6.48191 8.40426
31 53 47 52 2.13814 7.91918 3.70377
32 44 33 36 1.6375 6.56093 4.00667
32 44 34 37 0.743804 6.81546 9.16298
32 44 35 38 0.280214 3.96143 14.1372
32 44 36 39 0.265708 4.58291 17.248
32 44 37 40 0.254696 4.39298 17.248
32 44 38 41 0.348349 4.92466 14.1372
32 44 39 42 0.660776 6.05468 9.16298
32 44 40 43 2.32998 9.33545 4.00667
32 54 33 38 1.72568 6.39152 3.70377
32 54 34 39 0.762536 6.40855 8.40426
32 54 35 40 0.288688 3.99304 13.8317
32 54 36 41 0.209159 4.10026 19.6035
32 54 37 42 0.14023 3.53823 25.2317
32 54 38 43 0.130022 3.92137 30.1593
32 54 39 44 0.105875 3.58202 33.8325
32 54 40 45 0.10557 3.77918 35.7978
32 54 41 46 0.108452 3.88233 35.7978
32 54 42 47 0.120323 4.07082 33.8325
32 54 43 48 0.12936 3.9014 30.1593
32 54 44 49 0.176849 4.4622 25.2317
32 54 45 50 0.203688 3.99301 19.6035
32 54 46 51 0.381676 5.27921 13.8317
32 54 47 52 0.7354 6.18049 8.40426
32 54 48 53 2.49576 9.24373 3.70377
33 45 34 37 2.66708 10.6861 4.00667
33 45 35 38 0.54982 5.03799 9.16298
33 45 36 39 0.355749 5.02928 14.1372
33 45 37 40 0.233586 4.02889 17.248
33 45 38 41 0.245377 4.23225 17.248
33 45 39 42 0.325627 4.60344 14.1372
33 45 40 43 0.661857 6.06458 9.16298
33 45 41 44 1.60975 6.44973 4.00667
33 55 34 39 2.73673 10.1362 3.70377
33 55 35 40 0.595496 5.0047 8.40426
33 55 36 41 0.347138 4.8015 13.8317
33 55 37 42 0.190455 3.73359 19.6035
33 55 38 43 0.157957 3.98553 25.2317
33 55 39 44 0.120159 3.6239 30.1593
33 55 40 45 0.111354 3.7674 33.8325
33 55 41 46 0.108061 3.86834 35.7978
33 55 42 47 0.111804 4.00234 35.7978
33 55 43 48 0.111642 3.77712 33.8325
33 55 44 49 0.141646 4.27194 30.1593
33 55 45 50 0.149819 3.78018 25.2317
33 55 46 51 0.227677 4.46328 19.6035
33 55 47 52 0.339312 4.69325 13.8317
33 55 48 53 0.709075 5.95925 8.40426
33 55 49 54 1.88154 6.96881 3.70377
34 46 35 38 1.41184 5.65676 4.00667
34 46 36 39 0.638633 5.85178 9.16298
34 46 37 40 0.291545 4.12162 14.1372
34 46 38 41 0.238475 4.11321 17.248
34 46 39 42 0.243494 4.19977 17.248
34 46 40 43 0.366125 5.17597 14.1372
34 46 41 44 0.569708 5.22022 9.16298
