64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1389
# a b m n r rhoa k
34 56 45 50 0.132751 4.00369 30.1593
34 56 46 51 0.183276 4.62435 25.2317
34 56 47 52 0.230197 4.51267 19.6035
34 56 48 53 0.425979 5.89201 13.8317
34 56 49 54 0.765504 6.4335 8.40426
34 56 50 55 2.25611 8.35611 3.70377
35 47 36 39 3.67073 14.7074 4.00667
35 47 37 40 0.81713 7.48734 9.16298
35 47 38 41 0.400893 5.66749 14.1372
35 47 39 42 0.261805 4.5156 17.248
35 47 40 43 0.284781 4.91189 17.248
35 47 41 44 0.296735 4.195 14.1372
35 47 42 45 0.542998 4.97548 9.16298
35 47 43 46 1.35571 5.43188 4.00667
35 57 36 41 3.78699 14.0261 3.70377
35 57 37 42 0.875656 7.35924 8.40426
35 57 38 43 0.439622 6.08071 13.8317
35 57 39 44 0.242097 4.74595 19.6035
35 57 40 45 0.186069 4.69484 25.2317
35 57 41 46 0.156132 4.70883 30.1593
35 57 42 47 0.134965 4.5662 33.8325
35 57 43 48 0.109734 3.92823 35.7978
35 57 44 49 0.121874 4.36283 35.7978
35 57 45 50 0.115953 3.92297 33.8325
35 57 46 51 0.141719 4.27413 30.1593
35 57 47 52 0.158005 3.98674 25.2317
35 57 48 53 0.241361 4.73153 19.6035
35 57 49 54 0.340399 4.70829 13.8317
35 57 50 55 0.596116 5.00992 8.40426
35 57 51 56 1.03989 3.8515 3.70377
36 48 37 40 1.93879 7.7681 4.00667
36 48 38 41 0.623815 5.71601 9.16298
36 48 39 42 0.31556 4.46113 14.1372
36 48 40 43 0.283683 4.89296 17.248
36 48 41 44 0.256709 4.42771 17.248
36 48 42 45 0.343127 4.85084 14.1372
36 48 43 46 0.557378 5.10724 9.16298
36 48 44 47 2.66644 10.6835 4.00667
36 58 37 42 2.03734 7.54585 3.70377
36 58 38 43 0.697072 5.85837 8.40426
36 58 39 44 0.327192 4.52561 13.8317
36 58 40 45 0.230781 4.52412 19.6035
36 58 41 46 0.182895 4.61475 25.2317
36 58 42 47 0.146954 4.43203 30.1593
36 58 43 48 0.111349 3.76723 33.8325
36 58 44 49 0.11786 4.21913 35.7978
36 58 45 50 0.106539 3.81388 35.7978
36 58 46 51 0.120636 4.08141 33.8325
36 58 47 52 0.124261 3.74762 30.1593
36 58 48 53 0.17102 4.31513 25.2317
36 58 49 54 0.214572 4.20637 19.6035
36 58 50 55 0.317094 4.38593 13.8317
36 58 51 56 0.419946 3.52933 8.40426
36 58 52 57 1.80175 6.67327 3.70377
37 49 38 41 1.47546 5.91167 4.00667
37 49 39 42 0.489263 4.4831 9.16298
37 49 40 43 0.343803 4.86039 14.1372
37 49 41 44 0.264338 4.5593 17.248
37 49 42 45 0.255933 4.41433 17.248
37 49 43 46 0.277572 3.92408 14.1372
37 49 44 47 0.644942 5.90959 9.16298
37 49 45 48 1.6663 6.67633 4.00667
37 59 38 43 1.61031 5.96421 3.70377
37 59 39 44 0.544544 4.57649 8.40426
37 59 40 45 0.334554 4.62744 13.8317
37 59 41 46 0.245415 4.81101 19.6035
37 59 42 47 0.18156 4.58107 25.2317
37 59 43 48 0.125301 3.77899 30.1593
37 59 44 49 0.126133 4.26739 33.8325
37 59 45 50 0.107982 3.86552 35.7978
37 59 46 51 0.114125 4.08542 35.7978
37 59 47 52 0.109993 3.72135 33.8325
37 59 48 53 0.13927 4.20028 30.1593
37 59 49 54 0.161115 4.06522 25.2317
37 59 50 55 0.216043 4.2352 19.6035
37 59 51 56 0.25216 3.48779 13.8317
37 59 52 57 0.622748 5.23374 8.40426
37 59 53 58 2.39548 8.87231 3.70377
38 50 39 42 1.04993 4.20671 4.00667
38 50 40 43 0.504398 4.62179 9.16298
38 50 41 44 0.333577 4.71584 14.1372
38 50 42 45 0.261899 4.51722 17.248
38 50 43 46 0.225173 3.88378 17.248
38 50 44 47 0.394437 5.57623 14.1372
38 50 45 48 0.632579 5.79631 9.16298
38 50 46 49 1.91227 7.66185 4.00667
38 60 39 44 1.147 4.24823 3.70377
38 60 40 45 0.520088 4.37096 8.40426
38 60 41 46 0.340772 4.71344 13.8317
38 60 42 47 0.228047 4.47053 19.6035
38 60 43 48 0.143383 3.61779 25.2317
38 60 44 49 0.137897 4.15888 30.1593
38 60 45 50 0.112593 3.80932 33.8325
38 60 46 51 0.112291 4.01975 35.7978
38 60 47 52 0.102538 3.67062 35.7978
38 60 48 53 0.121904 4.12432 33.8325
38 60 49 54 0.132581 3.99854 30.1593
38 60 50 55 0.166916 4.21157 25.2317
38 60 51 56 0.181012 3.54848 19.6035
38 60 52 57 0.347797 4.81061 13.8317
38 60 53 58 0.821355 6.90288 8.40426
38 60 54 59 2.47346 9.16113 3.70377
39 51 40 43 2.29306 9.18753 4.00667
39 51 41 44 0.909863 8.33705 9.16298
39 51 42 45 0.446084 6.30636 14.1372
39 51 43 46 0.23395 4.03515 17.248
39 51 44 47 0.299229 5.16108 17.248
39 51 45 48 0.342677 4.84449 14.1372
39 51 46 49 0.597133 5.47152 9.16298
39 51 47 50 1.18295 4.73968 4.00667
39 61 40 45 2.37209 8.7857 3.70377
39 61 41 46 0.969601 8.14878 8.40426
39 61 42 47 0.463317 6.40845 13.8317
39 61 43 48 0.215179 4.21826 19.6035
39 61 44 49 0.186766 4.71243 25.2317
39 61 45 50 0.138534 4.1781 30.1593
39 61 46 51 0.125498 4.24592 33.8325
39 61 47 52 0.104458 3.73935 35.7978
39 61 48 53 0.114458 4.09734 35.7978
39 61 49 54 0.114917 3.88793 33.8325
39 61 50 55 0.134144 4.0457 30.1593
39 61 51 56 0.133945 3.37965 25.2317
39 61 52 57 0.205399 4.02655 19.6035
39 61 53 58 0.331437 4.58433 13.8317
39 61 54 59 0.586563 4.92963 8.40426
39 61 55 60 1.53087 5.67 3.70377
40 52 41 44 2.51528 10.0779 4.00667
40 52 42 45 0.787399 7.21492 9.16298
40 52 43 46 0.288574 4.07962 14.1372
40 52 44 47 0.300049 5.17523 17.248
40 52 45 48 0.278009 4.79508 17.248
40 52 46 49 0.377331 5.33439 14.1372
40 52 47 50 0.517053 4.73775 9.16298
40 52 48 51 2.69572 10.8008 4.00667
40 62 41 46 2.62486 9.72187 3.70377
40 62 42 47 0.841573 7.0728 8.40426
40 62 43 48 0.304157 4.207 13.8317
40 62 44 49 0.24407 4.78463 19.6035
40 62 45 50 0.168713 4.25692 25.2317
40 62 46 51 0.143304 4.32193 30.1593
40 62 47 52 0.112318 3.79999 33.8325
40 62 48 53 0.117027 4.18931 35.7978
40 62 49 54 0.112044 4.01094 35.7978
40 62 50 55 0.12579 4.25581 33.8325
40 62 51 56 0.120653 3.6388 30.1593
40 62 52 57 0.170926 4.31274 25.2317
40 62 53 58 0.245923 4.82096 19.6035
40 62 54 59 0.379989 5.25589 13.8317
40 62 55 60 0.712508 5.98811 8.40426
40 62 56 61 2.04179 7.56232 3.70377
41 53 42 45 2.02377 8.10857 4.00667
41 53 43 46 0.426886 3.91155 9.16298
41 53 44 47 0.345913 4.89023 14.1372
41 53 45 48 0.251032 4.32978 17.248
41 53 46 49 0.25907 4.46844 17.248
41 53 47 50 0.255252 3.60854 14.1372
41 53 48 51 0.585275 5.36286 9.16298
41 53 49 52 1.4465 5.79566 4.00667
41 63 42 47 2.12729 7.87898 3.70377
41 63 43 48 0.481588 4.04739 8.40426
41 63 44 49 0.340813 4.71402 13.8317
41 63 45 50 0.214255 4.20016 19.6035
41 63 46 51 0.168065 4.24057 25.2317
41 63 47 52 0.122607 3.69775 30.1593
41 63 48 53 0.120549 4.07846 33.8325
41 63 49 54 0.108988 3.90154 35.7978
41 63 50 55 0.116798 4.18111 35.7978
41 63 51 56 0.106766 3.61216 33.8325
41 63 52 57 0.138675 4.18234 30.1593
41 63 53 58 0.179239 4.5225 25.2317
41 63 54 59 0.248025 4.86217 19.6035
41 63 55 60 0.383473 5.30407 13.8317
41 63 56 61 0.727073 6.11051 8.40426
41 63 57 62 1.6237 6.01382 3.70377
42 54 43 46 1.34626 5.39402 4.00667
42 54 44 47 0.660437 6.05157 9.16298
42 54 45 48 0.345105 4.87881 14.1372
42 54 46 49 0.27618 4.76355 17.248
42 54 47 50 0.214581 3.70108 17.248
42 54 48 51 0.344464 4.86975 14.1372
42 54 49 52 0.560183 5.13295 9.16298
42 54 50 53 2.33045 9.33733 4.00667
42 64 43 48 1.46029 5.40857 3.70377
42 64 44 49 0.693375 5.8273 8.40426
42 64 45 50 0.3451 4.77331 13.8317
42 64 46 51 0.234695 4.60085 19.6035
42 64 47 52 0.152368 3.84451 25.2317
42 64 48 53 0.138281 4.17045 30.1593
42 64 49 54 0.116082 3.92734 33.8325
42 64 50 55 0.117682 4.21277 35.7978
42 64 51 56 0.101799 3.64416 35.7978
42 64 52 57 0.12191 4.12454 33.8325
42 64 53 58 0.141977 4.28192 30.1593
42 64 54 59 0.1796 4.53161 25.2317
42 64 55 60 0.244153 4.78627 19.6035
42 64 56 61 0.384516 5.3185 13.8317
42 64 57 62 0.583513 4.90399 8.40426
42 64 58 63 2.08701 7.72981 3.70377
43 55 44 47 2.31663 9.28198 4.00667
43 55 45 48 0.680254 6.23315 9.16298
43 55 46 49 0.389983 5.51326 14.1372
43 55 47 50 0.226342 3.90394 17.248
43 55 48 51 0.258633 4.46088 17.248
43 55 49 52 0.292709 4.13807 14.1372
43 55 50 53 0.63245 5.79512 9.16298
43 55 51 54 1.49271 5.98078 4.00667
44 56 45 48 1.47949 5.92782 4.00667
44 56 46 49 0.57252 5.24598 9.16298
44 56 47 50 0.264412 3.73804 14.1372
44 56 48 51 0.256026 4.41592 17.248
44 56 49 52 0.246756 4.25604 17.248
44 56 50 53 0.428662 6.06006 14.1372
44 56 51 54 0.710159 6.50717 9.16298
44 56 52 55 2.14393 8.59004 4.00667
45 57 46 49 2.42 9.69612 4.00667
45 57 47 50 0.510281 4.67569 9.16298
45 57 48 51 0.338839 4.79022 14.1372
45 57 49 52 0.23091 3.98273 17.248
45 57 50 53 0.289961 5.00124 17.248
45 57 51 54 0.334102 4.72325 14.1372
45 57 52 55 0.553442 5.07118 9.16298
45 57 53 56 0.92058 3.68846 4.00667
46 58 47 50 1.35139 5.41458 4.00667
46 58 48 51 0.582246 5.33511 9.16298
46 58 49 52 0.281725 3.9828 14.1372
46 58 50 53 0.274964 4.74258 17.248
46 58 51 54 0.247414 4.26738 17.248
46 58 52 55 0.315912 4.4661 14.1372
46 58 53 56 0.361225 3.3099 9.16298
46 58 54 57 1.70217 6.82003 4.00667
47 59 48 51 2.61642 10.4831 4.00667
47 59 49 52 0.592564 5.42965 9.16298
47 59 50 53 0.39483 5.58178 14.1372
47 59 51 54 0.26635 4.59399 17.248
47 59 52 55 0.2675 4.61383 17.248
47 59 53 56 0.235833 3.33402 14.1372
47 59 54 57 0.577948 5.29573 9.16298
47 59 55 58 2.31349 9.2694 4.00667
48 60 49 52 1.62282 6.50208 4.00667
48 60 50 53 0.652403 5.97796 9.16298
48 60 51 54 0.333996 4.72175 14.1372
48 60 52 55 0.276218 4.76419 17.248
48 60 53 56 0.198659 3.42646 17.248
48 60 54 57 0.337163 4.76654 14.1372
48 60 55 58 0.78234 7.16857 9.16298
48 60 56 59 2.41637 9.68159 4.00667
49 61 50 53 1.91931 7.69004 4.00667
49 61 51 54 0.579371 5.30876 9.16298
49 61 52 55 0.36796 5.20191 14.1372
49 61 53 56 0.203758 3.51441 17.248
49 61 54 57 0.236831 4.08486 17.248
49 61 55 58 0.333127 4.70947 14.1372
49 61 56 59 0.583023 5.34223 9.16298
49 61 57 60 1.44132 5.77488 4.00667
50 62 51 54 1.23586 4.95169 4.00667
50 62 52 55 0.564432 5.17188 9.16298
50 62 53 56 0.248178 3.50854 14.1372
50 62 54 57 0.23738 4.09432 17.248
50 62 55 58 0.271082 4.67561 17.248
50 62 56 59 0.397812 5.62394 14.1372
50 62 57 60 0.663561 6.0802 9.16298
50 62 58 61 1.89888 7.60819 4.00667
51 63 52 55 2.72748 10.9281 4.00667
51 63 53 56 0.54795 5.02086 9.16298
51 63 54 57 0.342842 4.84681 14.1372
51 63 55 58 0.269017 4.63999 17.248
51 63 56 59 0.31716 5.47037 17.248
51 63 57 60 0.380629 5.38102 14.1372
51 63 58 61 0.65408 5.99332 9.16298
51 63 59 62 1.49854 6.00416 4.00667
52 64 53 56 1.41551 5.67149 4.00667
52 64 54 57 0.572631 5.247 9.16298
52 64 55 58 0.312762 4.42157 14.1372
52 64 56 59 0.304595 5.25365 17.248
52 64 57 60 0.277209 4.78129 17.248
52 64 58 61 0.355945 5.03205 14.1372
52 64 59 62 0.519063 4.75617 9.16298
52 64 60 63 1.97462 7.91166 4.00667
