64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1392
# a b m n r rhoa k
34 56 41 46 0.114491 3.87352 33.8325
34 56 42 47 0.120952 4.32982 35.7978
34 56 43 48 0.10208 3.65425 35.7978
34 56 44 49 0.125968 4.2618 33.8325
34 56 45 50 0.125938 3.79821 30.1593
34 56 46 51 0.184196 4.64757 25.2317
34 56 47 52 0.221238 4.33704 19.6035
34 56 48 53 0.428219 5.92299 13.8317
34 56 49 54 0.714513 6.00495 8.40426
34 56 50 55 2.42698 8.98899 3.70377
35 47 36 39 4.32087 17.3123 4.00667
35 47 37 40 0.813084 7.45028 9.16298
35 47 38 41 0.387435 5.47723 14.1372
35 47 39 42 0.209702 3.61693 17.248
35 47 40 43 0.268483 4.63078 17.248
35 47 41 44 0.268186 3.79139 14.1372
35 47 42 45 0.548281 5.02389 9.16298
35 47 43 46 1.12768 4.51824 4.00667
35 57 36 41 4.39195 16.2668 3.70377
35 57 37 42 0.858042 7.21121 8.40426
35 57 38 43 0.431427 5.96735 13.8317
35 57 39 44 0.215211 4.21889 19.6035
35 57 40 45 0.180992 4.56673 25.2317
35 57 41 46 0.153256 4.62208 30.1593
35 57 42 47 0.142038 4.80549 33.8325
35 57 43 48 0.104099 3.7265 35.7978
35 57 44 49 0.118888 4.25594 35.7978
35 57 45 50 0.108608 3.67449 33.8325
35 57 46 51 0.139139 4.19634 30.1593
35 57 47 52 0.146893 3.70636 25.2317
35 57 48 53 0.229672 4.50239 19.6035
35 57 49 54 0.297853 4.11981 13.8317
35 57 50 55 0.527973 4.43722 8.40426
35 57 51 56 0.775246 2.87133 3.70377
36 48 37 40 1.74056 6.97383 4.00667
36 48 38 41 0.561108 5.14142 9.16298
36 48 39 42 0.243178 3.43784 14.1372
36 48 40 43 0.266161 4.59074 17.248
36 48 41 44 0.24032 4.14502 17.248
36 48 42 45 0.369624 5.22544 14.1372
36 48 43 46 0.520647 4.77068 9.16298
36 48 44 47 3.04159 12.1866 4.00667
36 58 37 42 1.81418 6.71931 3.70377
36 58 38 43 0.632067 5.31206 8.40426
36 58 39 44 0.271255 3.75191 13.8317
36 58 40 45 0.213699 4.18925 19.6035
36 58 41 46 0.173301 4.37267 25.2317
36 58 42 47 0.151662 4.57402 30.1593
36 58 43 48 0.103759 3.51044 33.8325
36 58 44 49 0.113975 4.08005 35.7978
36 58 45 50 0.0992688 3.5536 35.7978
36 58 46 51 0.118725 4.01675 33.8325
36 58 47 52 0.116572 3.51573 30.1593
36 58 48 53 0.164671 4.15493 25.2317
36 58 49 54 0.193146 3.78635 19.6035
36 58 50 55 0.289867 4.00934 13.8317
36 58 51 56 0.342106 2.87515 8.40426
36 58 52 57 1.78904 6.62618 3.70377
37 49 38 41 1.33107 5.33318 4.00667
37 49 39 42 0.367626 3.36855 9.16298
37 49 40 43 0.31558 4.4614 14.1372
37 49 41 44 0.247308 4.26556 17.248
37 49 42 45 0.269934 4.65581 17.248
37 49 43 46 0.249949 3.53358 14.1372
37 49 44 47 0.63621 5.82958 9.16298
37 49 45 48 1.43318 5.74228 4.00667
37 59 38 43 1.46078 5.4104 3.70377
37 59 39 44 0.437211 3.67444 8.40426
37 59 40 45 0.305892 4.23099 13.8317
37 59 41 46 0.231834 4.54477 19.6035
37 59 42 47 0.187878 4.74049 25.2317
37 59 43 48 0.116819 3.52318 30.1593
37 59 44 49 0.122719 4.15188 33.8325
37 59 45 50 0.10113 3.62023 35.7978
37 59 46 51 0.113463 4.06173 35.7978
37 59 47 52 0.104422 3.53285 33.8325
37 59 48 53 0.136732 4.12375 30.1593
37 59 49 54 0.149313 3.76742 25.2317
37 59 50 55 0.203854 3.99626 19.6035
37 59 51 56 0.217216 3.00446 13.8317
37 59 52 57 0.616759 5.1834 8.40426
37 59 53 58 2.55306 9.45597 3.70377
38 50 39 42 0.716409 2.87041 4.00667
38 50 40 43 0.437408 4.00796 9.16298
38 50 41 44 0.303757 4.29427 14.1372
38 50 42 45 0.274631 4.73683 17.248
38 50 43 46 0.202385 3.49072 17.248
38 50 44 47 0.385567 5.45083 14.1372
38 50 45 48 0.543938 4.98409 9.16298
38 50 46 49 1.61969 6.48957 4.00667
38 60 39 44 0.82601 3.05935 3.70377
38 60 40 45 0.449928 3.78131 8.40426
38 60 41 46 0.31158 4.30967 13.8317
38 60 42 47 0.233092 4.56943 19.6035
38 60 43 48 0.132049 3.33182 25.2317
38 60 44 49 0.133698 4.03224 30.1593
38 60 45 50 0.105387 3.56551 33.8325
38 60 46 51 0.112546 4.02889 35.7978
38 60 47 52 0.098586 3.52916 35.7978
38 60 48 53 0.122634 4.149 33.8325
38 60 49 54 0.127563 3.8472 30.1593
38 60 50 55 0.164796 4.15808 25.2317
38 60 51 56 0.166195 3.25802 19.6035
38 60 52 57 0.362941 5.02008 13.8317
38 60 53 58 0.933877 7.84854 8.40426
38 60 54 59 2.75628 10.2086 3.70377
39 51 40 43 2.62589 10.5211 4.00667
39 51 41 44 1.04639 9.58804 9.16298
39 51 42 45 0.555657 7.85542 14.1372
39 51 43 46 0.21631 3.73091 17.248
39 51 44 47 0.295931 5.10421 17.248
39 51 45 48 0.297203 4.20161 14.1372
39 51 46 49 0.510947 4.68179 9.16298
39 51 47 50 0.906079 3.63036 4.00667
39 61 40 45 2.70395 10.0148 3.70377
39 61 41 46 1.10997 9.3285 8.40426
39 61 42 47 0.569134 7.87208 13.8317
39 61 43 48 0.207258 4.063 19.6035
39 61 44 49 0.189028 4.7695 25.2317
39 61 45 50 0.1332 4.01722 30.1593
39 61 46 51 0.128076 4.33314 33.8325
39 61 47 52 0.101218 3.62336 35.7978
39 61 48 53 0.114957 4.11519 35.7978
39 61 49 54 0.109804 3.71495 33.8325
39 61 50 55 0.130103 3.92381 30.1593
39 61 51 56 0.120778 3.04742 25.2317
39 61 52 57 0.194725 3.8173 19.6035
39 61 53 58 0.307776 4.25705 13.8317
39 61 54 59 0.510222 4.28804 8.40426
39 61 55 60 1.0596 3.92453 3.70377
40 52 41 44 2.57223 10.3061 4.00667
40 52 42 45 0.926098 8.48582 9.16298
40 52 43 46 0.254309 3.59522 14.1372
40 52 44 47 0.293748 5.06655 17.248
40 52 45 48 0.248615 4.28811 17.248
40 52 46 49 0.348989 4.93371 14.1372
40 52 47 50 0.445528 4.08237 9.16298
40 52 48 51 2.93113 11.7441 4.00667
40 62 41 46 2.67795 9.9185 3.70377
40 62 42 47 0.970484 8.1562 8.40426
40 62 43 48 0.272726 3.77226 13.8317
40 62 44 49 0.23476 4.60213 19.6035
40 62 45 50 0.156026 3.9368 25.2317
40 62 46 51 0.142578 4.30006 30.1593
40 62 47 52 0.107241 3.62822 33.8325
40 62 48 53 0.117093 4.19166 35.7978
40 62 49 54 0.107695 3.85525 35.7978
40 62 50 55 0.123442 4.17634 33.8325
40 62 51 56 0.111129 3.35158 30.1593
40 62 52 57 0.167164 4.21783 25.2317
40 62 53 58 0.239761 4.70017 19.6035
40 62 54 59 0.360016 4.97962 13.8317
40 62 55 60 0.591869 4.97422 8.40426
40 62 56 61 2.07905 7.70032 3.70377
41 53 42 45 2.2845 9.15323 4.00667
41 53 43 46 0.348334 3.19177 9.16298
41 53 44 47 0.322343 4.55702 14.1372
41 53 45 48 0.21765 3.75401 17.248
41 53 46 49 0.239993 4.13938 17.248
41 53 47 50 0.219977 3.10985 14.1372
41 53 48 51 0.560849 5.13905 9.16298
41 53 49 52 1.29537 5.19011 4.00667
41 63 42 47 2.37082 8.78097 3.70377
41 63 43 48 0.401781 3.37668 8.40426
41 63 44 49 0.31307 4.33028 13.8317
41 63 45 50 0.19046 3.73369 19.6035
41 63 46 51 0.163325 4.12096 25.2317
41 63 47 52 0.114658 3.45801 30.1593
41 63 48 53 0.119007 4.0263 33.8325
41 63 49 54 0.104007 3.7232 35.7978
41 63 50 55 0.11386 4.07593 35.7978
41 63 51 56 0.0981521 3.32073 33.8325
41 63 52 57 0.135277 4.07986 30.1593
41 63 53 58 0.172845 4.36118 25.2317
41 63 54 59 0.234598 4.59895 19.6035
41 63 55 60 0.32513 4.49709 13.8317
41 63 56 61 0.670251 5.63296 8.40426
41 63 57 62 1.47362 5.45795 3.70377
42 54 43 46 0.900091 3.60637 4.00667
42 54 44 47 0.535665 4.90829 9.16298
42 54 45 48 0.27435 3.87853 14.1372
42 54 46 49 0.251466 4.33728 17.248
42 54 47 50 0.189464 3.26786 17.248
42 54 48 51 0.348576 4.92788 14.1372
42 54 49 52 0.55345 5.07125 9.16298
42 54 50 53 2.59049 10.3792 4.00667
42 64 43 48 0.998741 3.69911 3.70377
42 64 44 49 0.554978 4.66418 8.40426
42 64 45 50 0.274605 3.79824 13.8317
42 64 46 51 0.212134 4.15858 19.6035
42 64 47 52 0.134777 3.40065 25.2317
42 64 48 53 0.131544 3.96726 30.1593
42 64 49 54 0.108237 3.66193 33.8325
42 64 50 55 0.112922 4.04236 35.7978
42 64 51 56 0.093099 3.33274 35.7978
42 64 52 57 0.118502 4.00923 33.8325
42 64 53 58 0.137529 4.14777 30.1593
42 64 54 59 0.173004 4.36517 25.2317
42 64 55 60 0.215647 4.22745 19.6035
42 64 56 61 0.365623 5.05718 13.8317
42 64 57 62 0.527843 4.43613 8.40426
42 64 58 63 2.12915 7.88588 3.70377
43 55 44 47 2.31852 9.28955 4.00667
43 55 45 48 0.575467 5.27299 9.16298
43 55 46 49 0.377301 5.33396 14.1372
43 55 47 50 0.203309 3.50667 17.248
43 55 48 51 0.253313 4.36913 17.248
43 55 49 52 0.269476 3.80963 14.1372
43 55 50 53 0.591006 5.41537 9.16298
43 55 51 54 1.21892 4.88381 4.00667
44 56 45 48 1.09748 4.39725 4.00667
44 56 46 49 0.524455 4.80557 9.16298
44 56 47 50 0.230696 3.26139 14.1372
44 56 48 51 0.252164 4.34931 17.248
44 56 49 52 0.236395 4.07733 17.248
44 56 50 53 0.429894 6.07748 14.1372
44 56 51 54 0.652718 5.98084 9.16298
44 56 52 55 2.3171 9.28387 4.00667
45 57 46 49 2.87918 11.5359 4.00667
45 57 47 50 0.481767 4.41442 9.16298
45 57 48 51 0.349403 4.93957 14.1372
45 57 49 52 0.221511 3.82061 17.248
45 57 50 53 0.280098 4.83112 17.248
45 57 51 54 0.288203 4.07438 14.1372
45 57 52 55 0.491013 4.49914 9.16298
45 57 53 56 0.665338 2.66579 4.00667
46 58 47 50 1.12162 4.49398 4.00667
46 58 48 51 0.559327 5.1251 9.16298
46 58 49 52 0.259067 3.66247 14.1372
46 58 50 53 0.260329 4.49014 17.248
46 58 51 54 0.215951 3.72472 17.248
46 58 52 55 0.288782 4.08255 14.1372
46 58 53 56 0.285591 2.61686 9.16298
46 58 54 57 1.72489 6.91106 4.00667
47 59 48 51 2.99752 12.0101 4.00667
47 59 49 52 0.577535 5.29195 9.16298
47 59 50 53 0.384937 5.44192 14.1372
47 59 51 54 0.240857 4.15429 17.248
47 59 52 55 0.255249 4.40252 17.248
47 59 53 56 0.199671 2.82279 14.1372
47 59 54 57 0.584399 5.35484 9.16298
47 59 55 58 2.48618 9.96128 4.00667
48 60 49 52 1.41105 5.65363 4.00667
48 60 50 53 0.582956 5.34161 9.16298
48 60 51 54 0.288766 4.08234 14.1372
48 60 52 55 0.261983 4.51867 17.248
48 60 53 56 0.17472 3.01357 17.248
48 60 54 57 0.356902 5.04558 14.1372
48 60 55 58 0.899299 8.24026 9.16298
48 60 56 59 2.72135 10.9035 4.00667
49 61 50 53 1.63461 6.54934 4.00667
49 61 51 54 0.477659 4.37678 9.16298
49 61 52 55 0.338013 4.77855 14.1372
49 61 53 56 0.17495 3.01754 17.248
49 61 54 57 0.228168 3.93543 17.248
49 61 55 58 0.309612 4.37704 14.1372
49 61 56 59 0.512254 4.69377 9.16298
49 61 57 60 0.98378 3.94168 4.00667
50 62 51 54 0.947874 3.79782 4.00667
50 62 52 55 0.502168 4.60136 9.16298
50 62 53 56 0.210881 2.98126 14.1372
50 62 54 57 0.231974 4.00108 17.248
50 62 55 58 0.261417 4.50892 17.248
50 62 56 59 0.380801 5.38345 14.1372
50 62 57 60 0.54191 4.96551 9.16298
50 62 58 61 1.93322 7.74577 4.00667
51 63 52 55 2.94759 11.81 4.00667
51 63 53 56 0.504215 4.62011 9.16298
51 63 54 57 0.35102 4.96243 14.1372
51 63 55 58 0.257913 4.44847 17.248
51 63 56 59 0.308695 5.32436 17.248
51 63 57 60 0.319296 4.51394 14.1372
51 63 58 61 0.595201 5.45381 9.16298
51 63 59 62 1.3654 5.47072 4.00667
52 64 53 56 1.24914 5.0049 4.00667
52 64 54 57 0.576292 5.28055 9.16298
52 64 55 58 0.290754 4.11044 14.1372
52 64 56 59 0.29823 5.14387 17.248
52 64 57 60 0.240418 4.14672 17.248
52 64 58 61 0.331594 4.68781 14.1372
52 64 59 62 0.468602 4.29379 9.16298
52 64 60 63 2.04577 8.19671 4.00667
