64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 1.81665 7.2787 4.00667
34 56 35 40 1.86814 6.91917 3.70377
34 56 36 41 0.794679 6.67869 8.40426
34 56 37 42 0.377369 5.21965 13.8317
34 56 38 43 0.245244 4.80765 19.6035
34 56 39 44 0.180737 4.5603 25.2317
34 56 40 45 0.144461 4.35683 30.1593
34 56 41 46 0.124293 4.20514 33.8325
34 56 42 47 0.112371 4.02262 35.7978
34 56 43 48 0.112087 4.01247 35.7978
34 56 44 49 0.12252 4.14515 33.8325
34 56 45 50 0.135648 4.09105 30.1593
34 56 46 51 0.170474 4.30134 25.2317
34 56 47 52 0.23282 4.5641 19.6035
34 56 48 53 0.364636 5.04352 13.8317
34 56 49 54 0.658444 5.53373 8.40426
34 56 50 55 1.7139 6.3479 3.70377
35 47 36 39 2.22369 8.9096 4.00667
35 47 37 40 0.68937 6.31668 9.16298
35 47 38 41 0.379454 5.3644 14.1372
35 47 39 42 0.297823 5.13684 17.248
35 47 40 43 0.291225 5.02304 17.248
35 47 41 44 0.352423 4.98226 14.1372
35 47 42 45 0.652072 5.97492 9.16298
35 47 43 46 1.8298 7.33142 4.00667
35 57 36 41 2.34695 8.69257 3.70377
35 57 37 42 0.751477 6.31561 8.40426
35 57 38 43 0.392404 5.42761 13.8317
35 57 39 44 0.255119 5.00123 19.6035
35 57 40 45 0.184758 4.66177 25.2317
35 57 41 46 0.145868 4.39926 30.1593
35 57 42 47 0.121715 4.11793 33.8325
35 57 43 48 0.112518 4.0279 35.7978
35 57 44 49 0.115202 4.12396 35.7978
35 57 45 50 0.119208 4.03311 33.8325
35 57 46 51 0.137793 4.15573 30.1593
35 57 47 52 0.171903 4.33741 25.2317
35 57 48 53 0.238194 4.66944 19.6035
35 57 49 54 0.36091 4.99199 13.8317
35 57 50 55 0.646889 5.43662 8.40426
35 57 51 56 1.69925 6.29363 3.70377
36 48 37 40 1.89217 7.58128 4.00667
36 48 38 41 0.669302 6.1328 9.16298
36 48 39 42 0.393745 5.56643 14.1372
36 48 40 43 0.29682 5.11954 17.248
36 48 41 44 0.27297 4.70817 17.248
36 48 42 45 0.354089 5.00582 14.1372
36 48 43 46 0.631172 5.78342 9.16298
36 48 44 47 1.68496 6.75108 4.00667
36 58 37 42 2.01947 7.47966 3.70377
36 58 38 43 0.730403 6.1385 8.40426
36 58 39 44 0.398403 5.51057 13.8317
36 58 40 45 0.256239 5.02319 19.6035
36 58 41 46 0.183961 4.64164 25.2317
36 58 42 47 0.140738 4.24457 30.1593
36 58 43 48 0.120168 4.06559 33.8325
36 58 44 49 0.115235 4.12516 35.7978
36 58 45 50 0.111691 3.99828 35.7978
36 58 46 51 0.119766 4.05199 33.8325
36 58 47 52 0.138288 4.17068 30.1593
36 58 48 53 0.174418 4.40086 25.2317
36 58 49 54 0.235992 4.62628 19.6035
36 58 50 55 0.356987 4.93773 13.8317
36 58 51 56 0.657068 5.52217 8.40426
36 58 52 57 1.85657 6.8763 3.70377
37 49 38 41 1.746 6.99566 4.00667
37 49 39 42 0.678414 6.21629 9.16298
37 49 40 43 0.392786 5.55288 14.1372
37 49 41 44 0.282918 4.87977 17.248
37 49 42 45 0.269268 4.64432 17.248
37 49 43 46 0.347462 4.91212 14.1372
37 49 44 47 0.602207 5.51801 9.16298
37 49 45 48 1.62206 6.49905 4.00667
37 59 38 43 1.87272 6.93613 3.70377
37 59 39 44 0.727833 6.1169 8.40426
37 59 40 45 0.396153 5.47946 13.8317
37 59 41 46 0.254082 4.9809 19.6035
37 59 42 47 0.176291 4.44811 25.2317
37 59 43 48 0.137851 4.1575 30.1593
37 59 44 49 0.123452 4.1767 33.8325
37 59 45 50 0.112067 4.01174 35.7978
37 59 46 51 0.111692 3.99833 35.7978
37 59 47 52 0.120013 4.06034 33.8325
37 59 48 53 0.139264 4.2001 30.1593
37 59 49 54 0.172036 4.34077 25.2317
37 59 50 55 0.231808 4.54425 19.6035
37 59 51 56 0.353259 4.88616 13.8317
37 59 52 57 0.692422 5.8193 8.40426
37 59 53 58 1.81041 6.70534 3.70377
38 50 39 42 1.68759 6.76161 4.00667
38 50 40 43 0.649271 5.94926 9.16298
38 50 41 44 0.368053 5.20323 14.1372
38 50 42 45 0.26998 4.6566 17.248
38 50 43 46 0.267591 4.6154 17.248
38 50 44 47 0.355861 5.03086 14.1372
38 50 45 48 0.623333 5.71159 9.16298
38 50 46 49 1.75034 7.01304 4.00667
38 60 39 44 1.78935 6.62736 3.70377
38 60 40 45 0.688497 5.78631 8.40426
38 60 41 46 0.376036 5.2012 13.8317
38 60 42 47 0.232076 4.54951 19.6035
38 60 43 48 0.164891 4.16048 25.2317
38 60 44 49 0.137772 4.15511 30.1593
38 60 45 50 0.117524 3.97612 33.8325
38 60 46 51 0.10968 3.9263 35.7978
38 60 47 52 0.1106 3.95923 35.7978
38 60 48 53 0.119636 4.0476 33.8325
38 60 49 54 0.137215 4.13832 30.1593
38 60 50 55 0.169815 4.28473 25.2317
38 60 51 56 0.228798 4.48525 19.6035
38 60 52 57 0.370659 5.12684 13.8317
38 60 53 58 0.697355 5.86075 8.40426
38 60 54 59 1.85667 6.87667 3.70377
39 51 40 43 1.78076 7.1349 4.00667
39 51 41 44 0.674041 6.17623 9.16298
39 51 42 45 0.361015 5.10373 14.1372
39 51 43 46 0.265153 4.57335 17.248
39 51 44 47 0.273304 4.71394 17.248
39 51 45 48 0.3572 5.0498 14.1372
39 51 46 49 0.620013 5.68116 9.16298
39 51 47 50 1.57165 6.29707 4.00667
39 61 40 45 1.87586 6.94774 3.70377
39 61 41 46 0.723565 6.08103 8.40426
39 61 42 47 0.366046 5.06303 13.8317
39 61 43 48 0.224665 4.40422 19.6035
39 61 44 49 0.170564 4.30363 25.2317
39 61 45 50 0.1344 4.0534 30.1593
39 61 46 51 0.116326 3.9356 33.8325
39 61 47 52 0.109538 3.92122 35.7978
39 61 48 53 0.11027 3.94743 35.7978
39 61 49 54 0.117827 3.98638 33.8325
39 61 50 55 0.135183 4.07701 30.1593
39 61 51 56 0.164716 4.15605 25.2317
39 61 52 57 0.231337 4.53502 19.6035
39 61 53 58 0.359243 4.96893 13.8317
39 61 54 59 0.668102 5.61491 8.40426
39 61 55 60 1.65948 6.14634 3.70377
40 52 41 44 1.96736 7.88256 4.00667
40 52 42 45 0.674132 6.17706 9.16298
40 52 43 46 0.354 5.00455 14.1372
40 52 44 47 0.27954 4.82149 17.248
40 52 45 48 0.279384 4.8188 17.248
40 52 46 49 0.36214 5.11963 14.1372
40 52 47 50 0.609446 5.58434 9.16298
40 52 48 51 1.82265 7.30276 4.00667
40 62 41 46 2.07841 7.69794 3.70377
40 62 42 47 0.723245 6.07834 8.40426
40 62 43 48 0.358231 4.95493 13.8317
40 62 44 49 0.239195 4.68907 19.6035
40 62 45 50 0.170886 4.31174 25.2317
40 62 46 51 0.135674 4.09183 30.1593
40 62 47 52 0.1188 4.01929 33.8325
40 62 48 53 0.111426 3.98879 35.7978
40 62 49 54 0.111525 3.99236 35.7978
40 62 50 55 0.120242 4.06811 33.8325
40 62 51 56 0.135864 4.09755 30.1593
40 62 52 57 0.17317 4.36937 25.2317
40 62 53 58 0.238779 4.68092 19.6035
40 62 54 59 0.374063 5.17392 13.8317
40 62 55 60 0.667103 5.60651 8.40426
40 62 56 61 1.77888 6.58858 3.70377
41 53 42 45 1.839 7.36826 4.00667
41 53 43 46 0.619105 5.67285 9.16298
41 53 44 47 0.366374 5.17949 14.1372
41 53 45 48 0.277628 4.78852 17.248
41 53 46 49 0.270904 4.67254 17.248
41 53 47 50 0.336302 4.75436 14.1372
41 53 48 51 0.612571 5.61297 9.16298
41 53 49 52 1.64358 6.58529 4.00667
41 63 42 47 1.94842 7.21652 3.70377
41 63 43 48 0.668152 5.61533 8.40426
41 63 44 49 0.373081 5.16034 13.8317
41 63 45 50 0.236109 4.62857 19.6035
41 63 46 51 0.169924 4.28747 25.2317
41 63 47 52 0.137177 4.13718 30.1593
41 63 48 53 0.119231 4.03389 33.8325
41 63 49 54 0.111541 3.9929 35.7978
41 63 50 55 0.113064 4.04744 35.7978
41 63 51 56 0.119113 4.02991 33.8325
41 63 52 57 0.139471 4.20635 30.1593
41 63 53 58 0.174681 4.4075 25.2317
41 63 54 59 0.242746 4.75869 19.6035
41 63 55 60 0.36611 5.06392 13.8317
41 63 56 61 0.662087 5.56435 8.40426
41 63 57 62 1.62353 6.01319 3.70377
42 54 43 46 1.74403 6.98777 4.00667
42 54 44 47 0.658586 6.03461 9.16298
42 54 45 48 0.36894 5.21576 14.1372
42 54 46 49 0.2745 4.73456 17.248
42 54 47 50 0.261669 4.51325 17.248
42 54 48 51 0.344148 4.86528 14.1372
42 54 49 52 0.597538 5.47523 9.16298
42 54 50 53 1.6608 6.65426 4.00667
42 64 43 48 1.85308 6.86339 3.70377
42 64 44 49 0.709586 5.96355 8.40426
42 64 45 50 0.371447 5.13774 13.8317
42 64 46 51 0.235459 4.61584 19.6035
42 64 47 52 0.172609 4.35522 25.2317
42 64 48 53 0.137783 4.15543 30.1593
42 64 49 54 0.120001 4.05994 33.8325
42 64 50 55 0.11441 4.09564 35.7978
42 64 51 56 0.11295 4.04335 35.7978
42 64 52 57 0.122964 4.16017 33.8325
42 64 53 58 0.142321 4.2923 30.1593
42 64 54 59 0.181276 4.57391 25.2317
42 64 55 60 0.247085 4.84374 19.6035
42 64 56 61 0.379624 5.25083 13.8317
42 64 57 62 0.670426 5.63443 8.40426
42 64 58 63 1.8756 6.9468 3.70377
43 55 44 47 1.8869 7.56019 4.00667
43 55 45 48 0.652889 5.98241 9.16298
43 55 46 49 0.361869 5.1158 14.1372
43 55 47 50 0.267574 4.61511 17.248
43 55 48 51 0.26398 4.55311 17.248
43 55 49 52 0.341825 4.83244 14.1372
43 55 50 53 0.618746 5.66955 9.16298
43 55 51 54 1.59912 6.40714 4.00667
44 56 45 48 1.7164 6.87704 4.00667
44 56 46 49 0.614795 5.63335 9.16298
44 56 47 50 0.345737 4.88774 14.1372
44 56 48 51 0.260614 4.49506 17.248
44 56 49 52 0.262341 4.52485 17.248
44 56 50 53 0.362572 5.12574 14.1372
44 56 51 54 0.612611 5.61334 9.16298
44 56 52 55 1.60737 6.44019 4.00667
45 57 46 49 1.82933 7.32951 4.00667
45 57 47 50 0.651897 5.97332 9.16298
45 57 48 51 0.350359 4.95309 14.1372
45 57 49 52 0.263393 4.543 17.248
45 57 50 53 0.280387 4.8361 17.248
45 57 51 54 0.357916 5.05991 14.1372
45 57 52 55 0.598121 5.48057 9.16298
45 57 53 56 1.58862 6.36506 4.00667
46 58 47 50 1.82941 7.32985 4.00667
46 58 48 51 0.627309 5.74802 9.16298
46 58 49 52 0.343994 4.8631 14.1372
46 58 50 53 0.280739 4.84217 17.248
46 58 51 54 0.278271 4.79961 17.248
46 58 52 55 0.352031 4.97672 14.1372
46 58 53 56 0.60433 5.53746 9.16298
46 58 54 57 1.74691 6.99931 4.00667
47 59 48 51 1.66964 6.68968 4.00667
47 59 49 52 0.588704 5.39428 9.16298
47 59 50 53 0.358806 5.0725 14.1372
47 59 51 54 0.275757 4.75625 17.248
47 59 52 55 0.271145 4.6767 17.248
47 59 53 56 0.343232 4.85232 14.1372
47 59 54 57 0.641188 5.87519 9.16298
47 59 55 58 1.71052 6.8535 4.00667
48 60 49 52 1.60621 6.43556 4.00667
48 60 50 53 0.626503 5.74064 9.16298
48 60 51 54 0.360086 5.09059 14.1372
48 60 52 55 0.275407 4.75022 17.248
48 60 53 56 0.263503 4.54488 17.248
48 60 54 57 0.362302 5.12193 14.1372
48 60 55 58 0.653191 5.98517 9.16298
48 60 56 59 1.75839 7.04528 4.00667
49 61 50 53 1.75634 7.03709 4.00667
49 61 51 54 0.626183 5.7377 9.16298
49 61 52 55 0.362183 5.12024 14.1372
49 61 53 56 0.26093 4.5005 17.248
49 61 54 57 0.266303 4.59318 17.248
49 61 55 58 0.357157 5.04918 14.1372
49 61 56 59 0.628944 5.763 9.16298
49 61 57 60 1.5562 6.23517 4.00667
50 62 51 54 1.58839 6.36414 4.00667
50 62 52 55 0.618265 5.66515 9.16298
50 62 53 56 0.334059 4.72265 14.1372
50 62 54 57 0.261572 4.51158 17.248
50 62 55 58 0.274097 4.72761 17.248
50 62 56 59 0.371972 5.25863 14.1372
50 62 57 60 0.617835 5.66121 9.16298
50 62 58 61 1.66521 6.67193 4.00667
51 63 52 55 1.83373 7.34714 4.00667
51 63 53 56 0.610868 5.59737 9.16298
51 63 54 57 0.344929 4.87632 14.1372
51 63 55 58 0.272093 4.69304 17.248
51 63 56 59 0.285058 4.91667 17.248
51 63 57 60 0.361163 5.10582 14.1372
51 63 58 61 0.609976 5.5892 9.16298
51 63 59 62 1.50953 6.0482 4.00667
52 64 53 56 1.63955 6.56912 4.00667
52 64 54 57 0.596942 5.46976 9.16298
52 64 55 58 0.349027 4.93425 14.1372
52 64 56 59 0.284255 4.90281 17.248
52 64 57 60 0.28572 4.92809 17.248
52 64 58 61 0.37044 5.23697 14.1372
52 64 59 62 0.613641 5.62278 9.16298
52 64 60 63 1.76162 7.05823 4.00667
