64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 2.72755 10.9284 4.00667
34 56 35 40 0.931868 3.45143 3.70377
34 56 36 41 0.521781 4.38518 8.40426
34 56 37 42 0.262499 3.6308 13.8317
34 56 38 43 0.20175 3.95502 19.6035
34 56 39 44 0.12803 3.23042 25.2317
34 56 40 45 0.122877 3.70587 30.1593
34 56 41 46 0.115592 3.91078 33.8325
34 56 42 47 0.12175 4.35837 35.7978
34 56 43 48 0.103522 3.70587 35.7978
34 56 44 49 0.126797 4.28987 33.8325
34 56 45 50 0.12708 3.83264 30.1593
34 56 46 51 0.185017 4.6683 25.2317
34 56 47 52 0.223083 4.37322 19.6035
34 56 48 53 0.429181 5.93629 13.8317
34 56 49 54 0.718695 6.0401 8.40426
34 56 50 55 2.30472 8.53617 3.70377
35 47 36 39 4.01541 16.0884 4.00667
35 47 37 40 0.831747 7.62128 9.16298
35 47 38 41 0.391081 5.52877 14.1372
35 47 39 42 0.213861 3.68866 17.248
35 47 40 43 0.270009 4.6571 17.248
35 47 41 44 0.27192 3.84418 14.1372
35 47 42 45 0.549228 5.03256 9.16298
35 47 43 46 1.14183 4.57492 4.00667
35 57 36 41 4.09275 15.1586 3.70377
35 57 37 42 0.87636 7.36516 8.40426
35 57 38 43 0.434428 6.00886 13.8317
35 57 39 44 0.218686 4.28701 19.6035
35 57 40 45 0.181538 4.58051 25.2317
35 57 41 46 0.154356 4.65526 30.1593
35 57 42 47 0.142878 4.83392 33.8325
35 57 43 48 0.105571 3.77919 35.7978
35 57 44 49 0.119735 4.28624 35.7978
35 57 45 50 0.109765 3.71364 33.8325
35 57 46 51 0.140035 4.22336 30.1593
35 57 47 52 0.148687 3.75162 25.2317
35 57 48 53 0.232 4.54803 19.6035
35 57 49 54 0.303857 4.20285 13.8317
35 57 50 55 0.531634 4.46799 8.40426
35 57 51 56 0.790558 2.92805 3.70377
36 48 37 40 1.81349 7.26607 4.00667
36 48 38 41 0.573878 5.25843 9.16298
36 48 39 42 0.25033 3.53895 14.1372
36 48 40 43 0.26804 4.62315 17.248
36 48 41 44 0.243092 4.19285 17.248
36 48 42 45 0.368794 5.2137 14.1372
36 48 43 46 0.523219 4.79424 9.16298
36 48 44 47 2.88209 11.5476 4.00667
36 58 37 42 1.88797 6.9926 3.70377
36 58 38 43 0.645719 5.42679 8.40426
36 58 39 44 0.279099 3.8604 13.8317
36 58 40 45 0.216348 4.24119 19.6035
36 58 41 46 0.17593 4.43901 25.2317
36 58 42 47 0.153589 4.63214 30.1593
36 58 43 48 0.105735 3.57727 33.8325
36 58 44 49 0.115187 4.12344 35.7978
36 58 45 50 0.100524 3.59853 35.7978
36 58 46 51 0.119535 4.04417 33.8325
36 58 47 52 0.117993 3.55859 30.1593
36 58 48 53 0.166303 4.19611 25.2317
36 58 49 54 0.196897 3.85989 19.6035
36 58 50 55 0.293215 4.05565 13.8317
36 58 51 56 0.350261 2.94369 8.40426
36 58 52 57 1.75543 6.50172 3.70377
37 49 38 41 1.30997 5.24862 4.00667
37 49 39 42 0.373476 3.42215 9.16298
37 49 40 43 0.315535 4.46077 14.1372
37 49 41 44 0.248828 4.29178 17.248
37 49 42 45 0.271429 4.6816 17.248
37 49 43 46 0.256195 3.62187 14.1372
37 49 44 47 0.640591 5.86972 9.16298
37 49 45 48 1.44484 5.78898 4.00667
37 59 38 43 1.43895 5.32953 3.70377
37 59 39 44 0.443024 3.72329 8.40426
37 59 40 45 0.305956 4.23188 13.8317
37 59 41 46 0.232855 4.56478 19.6035
37 59 42 47 0.189039 4.76978 25.2317
37 59 43 48 0.11842 3.57146 30.1593
37 59 44 49 0.123393 4.1747 33.8325
37 59 45 50 0.102051 3.65321 35.7978
37 59 46 51 0.113743 4.07175 35.7978
37 59 47 52 0.105248 3.56082 33.8325
37 59 48 53 0.137447 4.1453 30.1593
37 59 49 54 0.15151 3.82286 25.2317
37 59 50 55 0.205545 4.02942 19.6035
37 59 51 56 0.221364 3.06184 13.8317
37 59 52 57 0.615075 5.16925 8.40426
37 59 53 58 2.46096 9.11483 3.70377
38 50 39 42 0.734193 2.94167 4.00667
38 50 40 43 0.440225 4.03378 9.16298
38 50 41 44 0.307255 4.34371 14.1372
38 50 42 45 0.277686 4.78952 17.248
38 50 43 46 0.207354 3.57644 17.248
38 50 44 47 0.389453 5.50576 14.1372
38 50 45 48 0.556999 5.10377 9.16298
38 50 46 49 1.62473 6.50977 4.00667
38 60 39 44 0.845652 3.1321 3.70377
38 60 40 45 0.453668 3.81274 8.40426
38 60 41 46 0.315353 4.36186 13.8317
38 60 42 47 0.236097 4.62833 19.6035
38 60 43 48 0.134479 3.39313 25.2317
38 60 44 49 0.134861 4.06731 30.1593
38 60 45 50 0.106565 3.60537 33.8325
38 60 46 51 0.112886 4.04107 35.7978
38 60 47 52 0.0993315 3.55585 35.7978
38 60 48 53 0.122976 4.16061 33.8325
38 60 49 54 0.128976 3.88983 30.1593
38 60 50 55 0.165517 4.17626 25.2317
38 60 51 56 0.168388 3.30101 19.6035
38 60 52 57 0.361831 5.00473 13.8317
38 60 53 58 0.903634 7.59437 8.40426
38 60 54 59 2.63638 9.76456 3.70377
39 51 40 43 2.48031 9.93779 4.00667
39 51 41 44 1.01686 9.31744 9.16298
39 51 42 45 0.551801 7.8009 14.1372
39 51 43 46 0.221087 3.8133 17.248
39 51 44 47 0.298103 5.14167 17.248
39 51 45 48 0.303566 4.29157 14.1372
39 51 46 49 0.514781 4.71693 9.16298
39 51 47 50 0.910294 3.64725 4.00667
39 61 40 45 2.56024 9.48253 3.70377
39 61 41 46 1.0813 9.08755 8.40426
39 61 42 47 0.56558 7.82292 13.8317
39 61 43 48 0.210856 4.13353 19.6035
39 61 44 49 0.190314 4.80195 25.2317
39 61 45 50 0.13457 4.05854 30.1593
39 61 46 51 0.128422 4.34483 33.8325
39 61 47 52 0.102117 3.65555 35.7978
39 61 48 53 0.11542 4.13179 35.7978
39 61 49 54 0.111299 3.76551 33.8325
39 61 50 55 0.131283 3.95939 30.1593
39 61 51 56 0.12295 3.10224 25.2317
39 61 52 57 0.197999 3.88147 19.6035
39 61 53 58 0.312287 4.31945 13.8317
39 61 54 59 0.52249 4.39114 8.40426
39 61 55 60 1.10428 4.09001 3.70377
40 52 41 44 2.53787 10.1684 4.00667
40 52 42 45 0.930791 8.52882 9.16298
40 52 43 46 0.262569 3.71199 14.1372
40 52 44 47 0.297469 5.13074 17.248
40 52 45 48 0.253789 4.37734 17.248
40 52 46 49 0.35149 4.96907 14.1372
40 52 47 50 0.449178 4.11581 9.16298
40 52 48 51 2.81322 11.2716 4.00667
40 62 41 46 2.64511 9.79687 3.70377
40 62 42 47 0.975955 8.20218 8.40426
40 62 43 48 0.280735 3.88304 13.8317
40 62 44 49 0.238338 4.67227 19.6035
40 62 45 50 0.158388 3.9964 25.2317
40 62 46 51 0.14349 4.32756 30.1593
40 62 47 52 0.108414 3.66792 33.8325
40 62 48 53 0.117609 4.21016 35.7978
40 62 49 54 0.109069 3.90441 35.7978
40 62 50 55 0.124343 4.20684 33.8325
40 62 51 56 0.112733 3.39995 30.1593
40 62 52 57 0.169039 4.26513 25.2317
40 62 53 58 0.241259 4.72953 19.6035
40 62 54 59 0.363735 5.03106 13.8317
40 62 55 60 0.603594 5.07276 8.40426
40 62 56 61 1.99388 7.38488 3.70377
41 53 42 45 2.27612 9.11967 4.00667
41 53 43 46 0.36123 3.30994 9.16298
41 53 44 47 0.327289 4.62695 14.1372
41 53 45 48 0.222606 3.8395 17.248
41 53 46 49 0.24213 4.17625 17.248
41 53 47 50 0.223543 3.16027 14.1372
41 53 48 51 0.560266 5.13371 9.16298
41 53 49 52 1.28702 5.15665 4.00667
41 63 42 47 2.36379 8.75492 3.70377
41 63 43 48 0.414907 3.48698 8.40426
41 63 44 49 0.318242 4.40182 13.8317
41 63 45 50 0.193673 3.79667 19.6035
41 63 46 51 0.164378 4.14752 25.2317
41 63 47 52 0.116011 3.49882 30.1593
41 63 48 53 0.11949 4.04265 33.8325
41 63 49 54 0.105263 3.76816 35.7978
41 63 50 55 0.11462 4.10315 35.7978
41 63 51 56 0.0994261 3.36384 33.8325
41 63 52 57 0.136589 4.11942 30.1593
41 63 53 58 0.174045 4.39146 25.2317
41 63 54 59 0.237111 4.64821 19.6035
41 63 55 60 0.331985 4.59191 13.8317
41 63 56 61 0.66988 5.62985 8.40426
41 63 57 62 1.4452 5.35271 3.70377
42 54 43 46 0.904229 3.62295 4.00667
42 54 44 47 0.539454 4.943 9.16298
42 54 45 48 0.279288 3.94833 14.1372
42 54 46 49 0.252421 4.35375 17.248
42 54 47 50 0.191529 3.30348 17.248
42 54 48 51 0.346514 4.89872 14.1372
42 54 49 52 0.547867 5.02009 9.16298
42 54 50 53 2.46433 9.87374 4.00667
42 64 43 48 1.00201 3.71123 3.70377
42 64 44 49 0.559202 4.69968 8.40426
42 64 45 50 0.278488 3.85196 13.8317
42 64 46 51 0.213132 4.17813 19.6035
42 64 47 52 0.136384 3.4412 25.2317
42 64 48 53 0.131933 3.979 30.1593
42 64 49 54 0.109458 3.70323 33.8325
42 64 50 55 0.113605 4.06679 35.7978
42 64 51 56 0.0941501 3.37036 35.7978
42 64 52 57 0.119613 4.04681 33.8325
42 64 53 58 0.138474 4.17626 30.1593
42 64 54 59 0.174632 4.40627 25.2317
42 64 55 60 0.219938 4.31155 19.6035
42 64 56 61 0.367743 5.0865 13.8317
42 64 57 62 0.53178 4.46921 8.40426
42 64 58 63 2.09153 7.74654 3.70377
43 55 44 47 2.25161 9.02146 4.00667
43 55 45 48 0.581313 5.32656 9.16298
43 55 46 49 0.377065 5.33063 14.1372
43 55 47 50 0.206332 3.5588 17.248
43 55 48 51 0.254938 4.39715 17.248
43 55 49 52 0.273823 3.87109 14.1372
43 55 50 53 0.598949 5.48815 9.16298
43 55 51 54 1.23915 4.96485 4.00667
44 56 45 48 1.10921 4.44425 4.00667
44 56 46 49 0.524642 4.80728 9.16298
44 56 47 50 0.234703 3.31804 14.1372
44 56 48 51 0.25319 4.36702 17.248
44 56 49 52 0.238821 4.11917 17.248
44 56 50 53 0.431543 6.1008 14.1372
44 56 51 54 0.656837 6.01858 9.16298
44 56 52 55 2.19441 8.79226 4.00667
45 57 46 49 2.7304 10.9398 4.00667
45 57 47 50 0.484445 4.43896 9.16298
45 57 48 51 0.348088 4.92099 14.1372
45 57 49 52 0.224544 3.87292 17.248
45 57 50 53 0.283168 4.88407 17.248
45 57 51 54 0.294147 4.15841 14.1372
45 57 52 55 0.493308 4.52017 9.16298
45 57 53 56 0.67808 2.71684 4.00667
46 58 47 50 1.1353 4.54876 4.00667
46 58 48 51 0.559272 5.1246 9.16298
46 58 49 52 0.264507 3.73937 14.1372
46 58 50 53 0.264485 4.56182 17.248
46 58 51 54 0.220864 3.80945 17.248
46 58 52 55 0.29211 4.12961 14.1372
46 58 53 56 0.293043 2.68514 9.16298
46 58 54 57 1.67658 6.71752 4.00667
47 59 48 51 2.83654 11.3651 4.00667
47 59 49 52 0.582465 5.33712 9.16298
47 59 50 53 0.389026 5.49973 14.1372
47 59 51 54 0.244675 4.22015 17.248
47 59 52 55 0.257241 4.43688 17.248
47 59 53 56 0.203841 2.88174 14.1372
47 59 54 57 0.579183 5.30704 9.16298
47 59 55 58 2.39273 9.58687 4.00667
48 60 49 52 1.41901 5.68551 4.00667
48 60 50 53 0.593881 5.44172 9.16298
48 60 51 54 0.29445 4.16269 14.1372
48 60 52 55 0.264488 4.56187 17.248
48 60 53 56 0.177911 3.0686 17.248
48 60 54 57 0.354096 5.00592 14.1372
48 60 55 58 0.868164 7.95496 9.16298
48 60 56 59 2.59556 10.3995 4.00667
49 61 50 53 1.64256 6.5812 4.00667
49 61 51 54 0.483998 4.43486 9.16298
49 61 52 55 0.340918 4.81962 14.1372
49 61 53 56 0.17846 3.07807 17.248
49 61 54 57 0.230518 3.97596 17.248
49 61 55 58 0.314329 4.44372 14.1372
49 61 56 59 0.523896 4.80045 9.16298
49 61 57 60 1.02418 4.10355 4.00667
50 62 51 54 0.952873 3.81784 4.00667
50 62 52 55 0.504957 4.62691 9.16298
50 62 53 56 0.214752 3.03599 14.1372
50 62 54 57 0.233188 4.02203 17.248
50 62 55 58 0.263612 4.54677 17.248
50 62 56 59 0.384369 5.43389 14.1372
50 62 57 60 0.552546 5.06297 9.16298
50 62 58 61 1.8484 7.40591 4.00667
51 63 52 55 2.82848 11.3328 4.00667
51 63 53 56 0.505314 4.63018 9.16298
51 63 54 57 0.349255 4.93747 14.1372
51 63 55 58 0.26068 4.4962 17.248
51 63 56 59 0.311262 5.36863 17.248
51 63 57 60 0.325906 4.60739 14.1372
51 63 58 61 0.594925 5.45128 9.16298
51 63 59 62 1.33337 5.34236 4.00667
52 64 53 56 1.2407 4.97106 4.00667
52 64 54 57 0.568948 5.21326 9.16298
52 64 55 58 0.29498 4.17019 14.1372
52 64 56 59 0.300646 5.18553 17.248
52 64 57 60 0.245643 4.23684 17.248
52 64 58 61 0.334299 4.72604 14.1372
52 64 59 62 0.471528 4.3206 9.16298
52 64 60 63 2.00534 8.03475 4.00667
