64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1208
# a b m n r rhoa k
41 63 47 52 0.154332 4.65455 30.1593
41 63 48 53 0.130944 4.43018 33.8325
41 63 49 54 0.122985 4.4026 35.7978
41 63 50 55 0.124385 4.45269 35.7978
41 63 51 56 0.134061 4.53561 33.8325
41 63 52 57 0.156848 4.73044 30.1593
41 63 53 58 0.201707 5.08942 25.2317
41 63 54 59 0.285245 5.59181 19.6035
41 63 55 60 0.447594 6.19098 13.8317
41 63 56 61 0.85247 7.16438 8.40426
41 63 57 62 2.23219 8.26753 3.70377
42 54 43 46 2.42892 9.73187 4.00667
42 54 44 47 0.842731 7.72192 9.16298
42 54 45 48 0.442453 6.25504 14.1372
42 54 46 49 0.32165 5.5478 17.248
42 54 47 50 0.31409 5.41741 17.248
42 54 48 51 0.404091 5.7127 14.1372
42 54 49 52 0.729472 6.68414 9.16298
42 54 50 53 2.10878 8.44918 4.00667
43 55 44 47 2.61629 10.4826 4.00667
43 55 45 48 0.822211 7.5339 9.16298
43 55 46 49 0.432636 6.11624 14.1372
43 55 47 50 0.324875 5.60344 17.248
43 55 48 51 0.313559 5.40825 17.248
43 55 49 52 0.418308 5.91369 14.1372
43 55 50 53 0.763469 6.99565 9.16298
43 55 51 54 2.22102 8.89887 4.00667
44 56 45 48 2.26373 9.07001 4.00667
44 56 46 49 0.742867 6.80687 9.16298
44 56 47 50 0.423555 5.98786 14.1372
44 56 48 51 0.309781 5.34309 17.248
44 56 49 52 0.316819 5.46448 17.248
44 56 50 53 0.433235 6.12471 14.1372
44 56 51 54 0.784835 7.19142 9.16298
44 56 52 55 2.18991 8.77424 4.00667
45 57 46 49 2.21603 8.8789 4.00667
45 57 47 50 0.783223 7.17666 9.16298
45 57 48 51 0.410117 5.7979 14.1372
45 57 49 52 0.316768 5.46361 17.248
45 57 50 53 0.329916 5.69038 17.248
45 57 51 54 0.438163 6.19438 14.1372
45 57 52 55 0.762915 6.99058 9.16298
45 57 53 56 2.14914 8.61089 4.00667
46 58 47 50 2.48368 9.95129 4.00667
46 58 48 51 0.747431 6.8487 9.16298
46 58 49 52 0.420744 5.94813 14.1372
46 58 50 53 0.332314 5.73174 17.248
46 58 51 54 0.332693 5.73828 17.248
46 58 52 55 0.429578 6.07301 14.1372
46 58 53 56 0.761154 6.97444 9.16298
46 58 54 57 2.20372 8.82956 4.00667
47 59 48 51 2.08791 8.36557 4.00667
47 59 49 52 0.734834 6.73326 9.16298
47 59 50 53 0.432107 6.10877 14.1372
47 59 51 54 0.327981 5.65701 17.248
47 59 52 55 0.322393 5.56062 17.248
47 59 53 56 0.421879 5.96418 14.1372
47 59 54 57 0.761412 6.9768 9.16298
47 59 55 58 2.28946 9.17312 4.00667
48 60 49 52 2.24952 9.01309 4.00667
48 60 50 53 0.808252 7.40599 9.16298
48 60 51 54 0.444278 6.28084 14.1372
48 60 52 55 0.327595 5.65035 17.248
48 60 53 56 0.320721 5.53179 17.248
48 60 54 57 0.424463 6.00071 14.1372
48 60 55 58 0.780448 7.15122 9.16298
48 60 56 59 2.19446 8.79248 4.00667
49 61 50 53 2.41657 9.68241 4.00667
49 61 51 54 0.809571 7.41808 9.16298
49 61 52 55 0.43662 6.17257 14.1372
49 61 53 56 0.319345 5.50805 17.248
49 61 54 57 0.318875 5.49994 17.248
49 61 55 58 0.433449 6.12774 14.1372
49 61 56 59 0.776161 7.11194 9.16298
49 61 57 60 2.11783 8.48543 4.00667
50 62 51 54 2.18284 8.74593 4.00667
50 62 52 55 0.756012 6.92732 9.16298
50 62 53 56 0.409695 5.79193 14.1372
50 62 54 57 0.313422 5.40589 17.248
50 62 55 58 0.329537 5.68384 17.248
50 62 56 59 0.44833 6.33811 14.1372
50 62 57 60 0.793614 7.27187 9.16298
50 62 58 61 2.28619 9.16002 4.00667
51 63 52 55 2.29318 9.18801 4.00667
51 63 53 56 0.736426 6.74785 9.16298
51 63 54 57 0.407096 5.75519 14.1372
51 63 55 58 0.323128 5.57331 17.248
51 63 56 59 0.334604 5.77123 17.248
51 63 57 60 0.441949 6.24791 14.1372
51 63 58 61 0.791053 7.2484 9.16298
51 63 59 62 2.09286 8.38539 4.00667
