64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 17 20 0.727904 6.66977 9.16298
10 22 18 21 2.31109 9.25976 4.00667
10 32 11 16 1.9815 7.33903 3.70377
10 32 12 17 0.726937 6.10937 8.40426
10 32 13 18 0.369258 5.10746 13.8317
10 32 14 19 0.242838 4.76047 19.6035
10 32 15 20 0.193721 4.8879 25.2317
10 32 16 21 0.145298 4.3821 30.1593
10 32 17 22 0.126033 4.26403 33.8325
10 32 18 23 0.118641 4.2471 35.7978
10 32 19 24 0.1139 4.07735 35.7978
10 32 20 25 0.123527 4.17922 33.8325
10 32 21 26 0.141269 4.26058 30.1593
10 32 22 27 0.177421 4.47663 25.2317
10 32 23 28 0.249057 4.88239 19.6035
10 32 24 29 0.401141 5.54846 13.8317
10 32 25 30 0.744333 6.25557 8.40426
10 32 26 31 1.86692 6.91464 3.70377
11 23 12 15 1.96803 7.88525 4.00667
11 23 13 16 0.673657 6.17271 9.16298
11 23 14 17 0.371317 5.24937 14.1372
11 23 15 18 0.315463 5.44109 17.248
11 23 16 19 0.3108 5.36066 17.248
11 23 17 20 0.39611 5.59987 14.1372
11 23 18 21 0.76518 7.01133 9.16298
11 23 19 22 2.09933 8.41133 4.00667
11 33 12 17 2.10689 7.80344 3.70377
11 33 13 18 0.73034 6.13797 8.40426
11 33 14 19 0.384414 5.31708 13.8317
11 33 15 20 0.274279 5.37683 19.6035
11 33 16 21 0.185122 4.67095 25.2317
11 33 17 22 0.148117 4.4671 30.1593
11 33 18 23 0.128639 4.35218 33.8325
11 33 19 24 0.114493 4.09859 35.7978
11 33 20 25 0.115612 4.13865 35.7978
11 33 21 26 0.123972 4.1943 33.8325
11 33 22 27 0.143304 4.32193 30.1593
11 33 23 28 0.181755 4.58599 25.2317
11 33 24 29 0.259879 5.09454 19.6035
11 33 25 30 0.406874 5.62775 13.8317
11 33 26 31 0.72035 6.05401 8.40426
11 33 27 32 1.76419 6.53415 3.70377
12 24 13 16 1.87508 7.51281 4.00667
12 24 14 17 0.641668 5.87959 9.16298
12 24 15 18 0.417527 5.90265 14.1372
12 24 16 19 0.305874 5.2757 17.248
12 24 17 20 0.304044 5.24414 17.248
12 24 18 21 0.419866 5.93571 14.1372
12 24 19 22 0.778049 7.12924 9.16298
12 24 20 23 2.40325 9.62903 4.00667
12 34 13 18 1.99202 7.378 3.70377
12 34 14 19 0.702224 5.90167 8.40426
12 34 15 20 0.425495 5.88531 13.8317
12 34 16 21 0.252445 4.94882 19.6035
12 34 17 22 0.185118 4.67083 25.2317
12 34 18 23 0.147714 4.45494 30.1593
12 34 19 24 0.121607 4.11428 33.8325
12 34 20 25 0.114216 4.08867 35.7978
12 34 21 26 0.115305 4.12765 35.7978
12 34 22 27 0.124082 4.19801 33.8325
12 34 23 28 0.144603 4.36113 30.1593
12 34 24 29 0.189144 4.77243 25.2317
12 34 25 30 0.266096 5.21643 19.6035
12 34 26 31 0.406087 5.61686 13.8317
12 34 27 32 0.732269 6.15418 8.40426
12 34 28 33 2.50427 9.27525 3.70377
13 25 14 17 1.68488 6.75078 4.00667
13 25 15 18 0.730218 6.69097 9.16298
13 25 16 19 0.387755 5.48175 14.1372
13 25 17 20 0.300447 5.1821 17.248
13 25 18 21 0.298506 5.14861 17.248
13 25 19 22 0.391792 5.53882 14.1372
13 25 20 23 0.781192 7.15805 9.16298
13 25 21 24 2.14114 8.57885 4.00667
13 35 14 19 1.811 6.70753 3.70377
13 35 15 20 0.787684 6.6199 8.40426
13 35 16 21 0.385393 5.33063 13.8317
13 35 17 22 0.253376 4.96707 19.6035
13 35 18 23 0.182661 4.60884 25.2317
13 35 19 24 0.136745 4.12415 30.1593
13 35 20 25 0.117564 3.97749 33.8325
13 35 21 26 0.11051 3.95602 35.7978
13 35 22 27 0.109423 3.91711 35.7978
13 35 23 28 0.115532 3.90873 33.8325
13 35 24 29 0.136269 4.10979 30.1593
13 35 25 30 0.170637 4.30545 25.2317
13 35 26 31 0.227613 4.46202 19.6035
13 35 27 32 0.333265 4.60962 13.8317
13 35 28 33 0.717477 6.02986 8.40426
13 35 29 34 1.95172 7.22871 3.70377
14 26 15 18 1.89754 7.60281 4.00667
14 26 16 19 0.626063 5.7366 9.16298
14 26 17 20 0.382249 5.40392 14.1372
14 26 18 21 0.287862 4.96504 17.248
14 26 19 22 0.276231 4.76441 17.248
14 26 20 23 0.387762 5.48186 14.1372
14 26 21 24 0.660108 6.04855 9.16298
14 26 22 25 1.75761 7.04217 4.00667
14 36 15 20 2.01535 7.46439 3.70377
14 36 16 21 0.665721 5.5949 8.40426
14 36 17 22 0.377814 5.2258 13.8317
14 36 18 23 0.243436 4.77221 19.6035
14 36 19 24 0.16606 4.18999 25.2317
14 36 20 25 0.13137 3.96203 30.1593
14 36 21 26 0.116825 3.95247 33.8325
14 36 22 27 0.109058 3.90403 35.7978
14 36 23 28 0.10762 3.85255 35.7978
14 36 24 29 0.118661 4.01462 33.8325
14 36 25 30 0.137967 4.161 30.1593
14 36 26 31 0.170054 4.29074 25.2317
14 36 27 32 0.222843 4.36851 19.6035
14 36 28 33 0.380794 5.26702 13.8317
14 36 29 34 0.776322 6.52441 8.40426
14 36 30 35 3.13949 11.628 3.70377
15 27 16 19 1.53871 6.16511 4.00667
15 27 17 20 0.648726 5.94427 9.16298
15 27 18 21 0.369943 5.22994 14.1372
15 27 19 22 0.268221 4.62627 17.248
15 27 20 23 0.286443 4.94056 17.248
15 27 21 24 0.38368 5.42415 14.1372
15 27 22 25 0.681757 6.24693 9.16298
15 27 23 26 1.88634 7.55795 4.00667
15 37 16 21 1.62938 6.03484 3.70377
15 37 17 22 0.677615 5.69485 8.40426
15 37 18 23 0.364595 5.04296 13.8317
15 37 19 24 0.217764 4.26894 19.6035
15 37 20 25 0.15403 3.88643 25.2317
15 37 21 26 0.127899 3.85733 30.1593
15 37 22 27 0.111678 3.77836 33.8325
15 37 23 28 0.102078 3.65416 35.7978
15 37 24 29 0.104243 3.73167 35.7978
15 37 25 30 0.111461 3.771 33.8325
15 37 26 31 0.126045 3.80144 30.1593
15 37 27 32 0.148219 3.73982 25.2317
15 37 28 33 0.205498 4.0285 19.6035
15 37 29 34 0.325198 4.49803 13.8317
15 37 30 35 0.817028 6.86652 8.40426
15 37 31 36 2.12254 7.86139 3.70377
16 28 17 20 2.31497 9.2753 4.00667
16 28 18 21 0.817342 7.48928 9.16298
16 28 19 22 0.400163 5.65716 14.1372
16 28 20 23 0.28871 4.97965 17.248
16 28 21 24 0.299738 5.16986 17.248
16 28 22 25 0.405956 5.73907 14.1372
16 28 23 26 0.724085 6.63478 9.16298
16 28 24 27 2.31852 9.28952 4.00667
16 38 17 22 2.40976 8.92519 3.70377
16 38 18 23 0.862634 7.2498 8.40426
16 38 19 24 0.40104 5.54706 13.8317
16 38 20 25 0.230485 4.51833 19.6035
16 38 21 26 0.172025 4.34048 25.2317
16 38 22 27 0.137766 4.15492 30.1593
16 38 23 28 0.115648 3.91267 33.8325
16 38 24 29 0.109699 3.92699 35.7978
16 38 25 30 0.109262 3.91133 35.7978
16 38 26 31 0.116123 3.92875 33.8325
16 38 27 32 0.127909 3.85765 30.1593
16 38 28 33 0.15864 4.00276 25.2317
16 38 29 34 0.217505 4.26387 19.6035
16 38 30 35 0.415392 5.74556 13.8317
16 38 31 36 0.742216 6.23778 8.40426
16 38 32 37 2.09663 7.76544 3.70377
17 29 18 21 2.49401 9.99267 4.00667
17 29 19 22 0.779067 7.13857 9.16298
17 29 20 23 0.370447 5.23707 14.1372
17 29 21 24 0.293493 5.06215 17.248
17 29 22 25 0.304143 5.24584 17.248
17 29 23 26 0.392936 5.555 14.1372
17 29 24 27 0.787612 7.21687 9.16298
17 29 25 28 2.40975 9.65509 4.00667
17 39 18 23 2.60248 9.639 3.70377
17 39 19 24 0.829835 6.97415 8.40426
17 39 20 25 0.366314 5.06674 13.8317
17 39 21 26 0.241523 4.73471 19.6035
17 39 22 27 0.176578 4.45537 25.2317
17 39 23 28 0.135572 4.08875 30.1593
17 39 24 29 0.119267 4.0351 33.8325
17 39 25 30 0.110514 3.95616 35.7978
17 39 26 31 0.110516 3.95622 35.7978
17 39 27 32 0.115031 3.8918 33.8325
17 39 28 33 0.131322 3.96059 30.1593
17 39 29 34 0.163241 4.11885 25.2317
17 39 30 35 0.265084 5.19658 19.6035
17 39 31 36 0.396913 5.48997 13.8317
17 39 32 37 0.797603 6.70326 8.40426
17 39 33 38 1.82155 6.74662 3.70377
18 30 19 22 2.48554 9.95875 4.00667
18 30 20 23 0.65097 5.96483 9.16298
18 30 21 24 0.379444 5.36426 14.1372
18 30 22 25 0.300146 5.1769 17.248
18 30 23 26 0.285544 4.92506 17.248
18 30 24 27 0.399766 5.65156 14.1372
18 30 25 28 0.783678 7.18082 9.16298
18 30 26 29 2.27763 9.12569 4.00667
18 40 19 24 2.60393 9.64435 3.70377
18 40 20 25 0.697418 5.86128 8.40426
18 40 21 26 0.380398 5.26155 13.8317
18 40 22 27 0.24825 4.86658 19.6035
18 40 23 28 0.171765 4.33391 25.2317
18 40 24 29 0.138733 4.18407 30.1593
18 40 25 30 0.118678 4.01519 33.8325
18 40 26 31 0.111098 3.97706 35.7978
18 40 27 32 0.109212 3.90953 35.7978
18 40 28 33 0.115641 3.91243 33.8325
18 40 29 34 0.131721 3.9726 30.1593
18 40 30 35 0.187872 4.74033 25.2317
18 40 31 36 0.248849 4.87831 19.6035
18 40 32 37 0.414022 5.72661 13.8317
18 40 33 38 0.670113 5.6318 8.40426
18 40 34 39 2.25972 8.36947 3.70377
19 31 20 23 2.01526 8.07448 4.00667
19 31 21 24 0.718086 6.57981 9.16298
19 31 22 25 0.420768 5.94847 14.1372
19 31 23 26 0.29314 5.05606 17.248
19 31 24 27 0.291625 5.02994 17.248
19 31 25 28 0.396781 5.60935 14.1372
19 31 26 29 0.749731 6.86977 9.16298
19 31 27 30 2.08671 8.36076 4.00667
19 41 20 25 2.13446 7.90554 3.70377
19 41 21 26 0.772055 6.48855 8.40426
19 41 22 27 0.420052 5.81002 13.8317
19 41 23 28 0.251182 4.92405 19.6035
19 41 24 29 0.181809 4.58734 25.2317
19 41 25 30 0.140996 4.25233 30.1593
19 41 26 31 0.122324 4.13854 33.8325
19 41 27 32 0.113353 4.05778 35.7978
19 41 28 33 0.111971 4.0083 35.7978
19 41 29 34 0.118197 3.99889 33.8325
19 41 30 35 0.152217 4.59076 30.1593
19 41 31 36 0.18494 4.66635 25.2317
19 41 32 37 0.273776 5.36699 19.6035
19 41 33 38 0.378891 5.24069 13.8317
19 41 34 39 0.854208 7.17899 8.40426
19 41 35 40 2.49191 9.22948 3.70377
20 32 21 24 1.78479 7.15105 4.00667
20 32 22 25 0.729703 6.68625 9.16298
20 32 23 26 0.384831 5.44043 14.1372
20 32 24 27 0.288823 4.9816 17.248
20 32 25 28 0.285914 4.93143 17.248
20 32 26 29 0.395526 5.59162 14.1372
20 32 27 30 0.699207 6.40682 9.16298
20 32 28 31 1.75161 7.01811 4.00667
20 42 21 26 1.90147 7.04263 3.70377
20 42 22 27 0.7709 6.47884 8.40426
20 42 23 28 0.385439 5.33127 13.8317
20 42 24 29 0.24741 4.85012 19.6035
20 42 25 30 0.172896 4.36246 25.2317
20 42 26 31 0.138447 4.17546 30.1593
20 42 27 32 0.120992 4.09345 33.8325
20 42 28 33 0.111833 4.00335 35.7978
20 42 29 34 0.10962 3.92415 35.7978
20 42 30 35 0.128045 4.33208 33.8325
20 42 31 36 0.143433 4.32584 30.1593
20 42 32 37 0.191657 4.83584 25.2317
20 42 33 38 0.236517 4.63656 19.6035
20 42 34 39 0.413015 5.71269 13.8317
20 42 35 40 0.83476 7.01554 8.40426
20 42 36 41 2.31417 8.57114 3.70377
21 33 22 25 2.31074 9.25836 4.00667
21 33 23 26 0.759592 6.96013 9.16298
21 33 24 27 0.411071 5.81139 14.1372
21 33 25 28 0.290298 5.00705 17.248
21 33 26 29 0.299818 5.17124 17.248
21 33 27 30 0.407331 5.7585 14.1372
21 33 28 31 0.670183 6.14087 9.16298
21 33 29 32 1.64446 6.58879 4.00667
21 43 22 27 2.41795 8.95553 3.70377
21 43 23 28 0.80305 6.74904 8.40426
21 43 24 29 0.415908 5.7527 13.8317
21 43 25 30 0.246211 4.82661 19.6035
21 43 26 31 0.174715 4.40836 25.2317
21 43 27 32 0.141461 4.26635 30.1593
21 43 28 33 0.121383 4.1067 33.8325
21 43 29 34 0.109888 3.93374 35.7978
21 43 30 35 0.11632 4.16398 35.7978
21 43 31 36 0.120274 4.06919 33.8325
21 43 32 37 0.145736 4.39528 30.1593
21 43 33 38 0.16276 4.1067 25.2317
21 43 34 39 0.228928 4.4878 19.6035
21 43 35 40 0.351657 4.86401 13.8317
21 43 36 41 0.642172 5.39698 8.40426
21 43 37 42 1.92774 7.13993 3.70377
22 34 23 26 2.11133 8.45938 4.00667
22 34 24 27 0.781119 7.15737 9.16298
22 34 25 28 0.392952 5.55523 14.1372
22 34 26 29 0.296008 5.10553 17.248
22 34 27 30 0.315516 5.44201 17.248
22 34 28 31 0.404155 5.71361 14.1372
22 34 29 32 0.673116 6.16775 9.16298
22 34 30 33 2.37227 9.5049 4.00667
22 44 23 28 2.21518 8.20453 3.70377
22 44 24 29 0.833646 7.00618 8.40426
22 44 25 30 0.400346 5.53746 13.8317
22 44 26 31 0.244785 4.79865 19.6035
22 44 27 32 0.182138 4.59566 25.2317
22 44 28 33 0.145391 4.38488 30.1593
22 44 29 34 0.122664 4.15002 33.8325
22 44 30 35 0.120126 4.30023 35.7978
22 44 31 36 0.117124 4.19279 35.7978
22 44 32 37 0.133367 4.51213 33.8325
22 44 33 38 0.141067 4.25448 30.1593
22 44 34 39 0.179529 4.52981 25.2317
22 44 35 40 0.242612 4.75606 19.6035
22 44 36 41 0.373974 5.17268 13.8317
22 44 37 42 0.761731 6.40179 8.40426
22 44 38 43 2.30791 8.54797 3.70377
23 35 24 27 2.38417 9.55259 4.00667
23 35 25 28 0.760025 6.9641 9.16298
23 35 26 29 0.382432 5.4065 14.1372
23 35 27 30 0.301168 5.19453 17.248
23 35 28 31 0.287451 4.95794 17.248
23 35 29 32 0.335652 4.74517 14.1372
23 35 30 33 0.669876 6.13806 9.16298
23 35 31 34 1.85427 7.42944 4.00667
23 45 24 29 2.51063 9.2988 3.70377
23 45 25 30 0.82751 6.95461 8.40426
23 45 26 31 0.396537 5.48477 13.8317
23 45 27 32 0.261218 5.12079 19.6035
23 45 28 33 0.189862 4.79053 25.2317
23 45 29 34 0.146503 4.41844 30.1593
23 45 30 35 0.130377 4.41098 33.8325
23 45 31 36 0.118111 4.22811 35.7978
23 45 32 37 0.124733 4.46517 35.7978
23 45 33 38 0.124228 4.20296 33.8325
23 45 34 39 0.143433 4.32583 30.1593
23 45 35 40 0.172376 4.34933 25.2317
23 45 36 41 0.23453 4.59762 19.6035
23 45 37 42 0.382535 5.2911 13.8317
23 45 38 43 0.765278 6.43159 8.40426
23 45 39 44 1.89526 7.01962 3.70377
24 36 25 28 2.12352 8.50826 4.00667
24 36 26 29 0.65091 5.96428 9.16298
24 36 27 30 0.393358 5.56097 14.1372
24 36 28 31 0.300635 5.18533 17.248
24 36 29 32 0.272685 4.70326 17.248
24 36 30 33 0.37591 5.3143 14.1372
24 36 31 34 0.731334 6.7012 9.16298
24 36 32 35 3.05288 12.2319 4.00667
24 46 25 30 2.25482 8.35135 3.70377
24 46 26 31 0.710449 5.9708 8.40426
24 46 27 32 0.397347 5.49597 13.8317
24 46 28 33 0.260453 5.1058 19.6035
24 46 29 34 0.183516 4.63041 25.2317
24 46 30 35 0.148878 4.49005 30.1593
24 46 31 36 0.125691 4.25246 33.8325
24 46 32 37 0.123839 4.43315 35.7978
24 46 33 38 0.11684 4.18261 35.7978
24 46 34 39 0.124505 4.21234 33.8325
24 46 35 40 0.135592 4.08936 30.1593
24 46 36 41 0.167862 4.23545 25.2317
24 46 37 42 0.23557 4.618 19.6035
24 46 38 43 0.384743 5.32164 13.8317
24 46 39 44 0.650719 5.46881 8.40426
24 46 40 45 2.40272 8.89914 3.70377
25 37 26 29 1.73587 6.95505 4.00667
25 37 27 30 0.682756 6.25608 9.16298
25 37 28 31 0.399793 5.65195 14.1372
25 37 29 32 0.274923 4.74186 17.248
25 37 30 33 0.253199 4.36716 17.248
25 37 31 34 0.329598 4.65959 14.1372
25 37 32 35 0.79643 7.29767 9.16298
25 37 33 36 2.0431 8.18601 4.00667
25 47 26 31 1.86635 6.91253 3.70377
25 47 27 32 0.738322 6.20505 8.40426
25 47 28 33 0.411468 5.69129 13.8317
25 47 29 34 0.256686 5.03195 19.6035
25 47 30 35 0.186307 4.70083 25.2317
25 47 31 36 0.144787 4.36668 30.1593
25 47 32 37 0.132247 4.47425 33.8325
25 47 33 38 0.118016 4.22472 35.7978
25 47 34 39 0.116743 4.17912 35.7978
25 47 35 40 0.116172 3.93041 33.8325
25 47 36 41 0.132805 4.0053 30.1593
25 47 37 42 0.165874 4.18528 25.2317
25 47 38 43 0.237702 4.65981 19.6035
25 47 39 44 0.329851 4.5624 13.8317
25 47 40 45 0.766297 6.44016 8.40426
25 47 41 46 2.32075 8.59552 3.70377
26 38 27 30 1.90617 7.63739 4.00667
26 38 28 31 0.741292 6.79244 9.16298
26 38 29 32 0.390319 5.51801 14.1372
26 38 30 33 0.269823 4.6539 17.248
26 38 31 34 0.260176 4.4875 17.248
26 38 32 35 0.428333 6.05542 14.1372
26 38 33 36 0.711891 6.52305 9.16298
26 38 34 37 2.00356 8.0276 4.00667
26 48 27 32 2.0206 7.48384 3.70377
26 48 28 33 0.789755 6.6373 8.40426
26 48 29 34 0.405225 5.60494 13.8317
26 48 30 35 0.254106 4.98137 19.6035
26 48 31 36 0.178567 4.50554 25.2317
26 48 32 37 0.15008 4.52631 30.1593
26 48 33 38 0.126654 4.28503 33.8325
26 48 34 39 0.117149 4.19368 35.7978
26 48 35 40 0.107529 3.84931 35.7978
26 48 36 41 0.115038 3.89204 33.8325
26 48 37 42 0.130932 3.94881 30.1593
26 48 38 43 0.171264 4.32127 25.2317
26 48 39 44 0.20983 4.11341 19.6035
26 48 40 45 0.369745 5.11419 13.8317
26 48 41 46 0.766035 6.43796 8.40426
26 48 42 47 2.31581 8.57723 3.70377
27 39 28 31 2.33491 9.35521 4.00667
27 39 29 32 0.790589 7.24415 9.16298
27 39 30 33 0.390703 5.52343 14.1372
27 39 31 34 0.274477 4.73416 17.248
27 39 32 35 0.322336 5.55964 17.248
27 39 33 36 0.408053 5.76872 14.1372
27 39 34 37 0.761573 6.97827 9.16298
27 39 35 38 1.67455 6.70938 4.00667
27 49 28 33 2.44623 9.06027 3.70377
27 49 29 34 0.845681 7.10732 8.40426
27 49 30 35 0.416729 5.76407 13.8317
27 49 31 36 0.250777 4.91612 19.6035
27 49 32 37 0.187589 4.73318 25.2317
27 49 33 38 0.147404 4.44559 30.1593
27 49 34 39 0.126584 4.28265 33.8325
27 49 35 40 0.106431 3.81 35.7978
27 49 36 41 0.106449 3.81063 35.7978
27 49 37 42 0.110816 3.74919 33.8325
27 49 38 43 0.134066 4.04333 30.1593
27 49 39 44 0.149375 3.76898 25.2317
27 49 40 45 0.213997 4.1951 19.6035
27 49 41 46 0.339449 4.69514 13.8317
27 49 42 47 0.655295 5.50727 8.40426
27 49 43 48 1.79448 6.64634 3.70377
28 40 29 32 2.41437 9.67358 4.00667
28 40 30 33 0.775903 7.10958 9.16298
28 40 31 34 0.385974 5.45658 14.1372
28 40 32 35 0.317765 5.4808 17.248
28 40 33 36 0.309981 5.34654 17.248
28 40 34 37 0.426161 6.0247 14.1372
28 40 35 38 0.597794 5.47757 9.16298
28 40 36 39 2.13209 8.54259 4.00667
28 50 29 34 2.53317 9.38228 3.70377
28 50 30 35 0.851171 7.15346 8.40426
28 50 31 36 0.410658 5.68009 13.8317
28 50 32 37 0.264131 5.1779 19.6035
28 50 33 38 0.190583 4.80872 25.2317
28 50 34 39 0.151513 4.56954 30.1593
28 50 35 40 0.117076 3.96096 33.8325
28 50 36 41 0.110363 3.95074 35.7978
28 50 37 42 0.107036 3.83164 35.7978
28 50 38 43 0.123024 4.16223 33.8325
28 50 39 44 0.130081 3.92316 30.1593
28 50 40 45 0.169139 4.26765 25.2317
28 50 41 46 0.238201 4.66958 19.6035
28 50 42 47 0.379947 5.2553 13.8317
28 50 43 48 0.723571 6.08108 8.40426
28 50 44 49 2.19032 8.11245 3.70377
29 41 30 33 2.25787 9.04655 4.00667
29 41 31 34 0.72953 6.68467 9.16298
29 41 32 35 0.419647 5.93262 14.1372
29 41 33 36 0.320676 5.531 17.248
29 41 34 37 0.338833 5.84417 17.248
29 41 35 38 0.355196 5.02146 14.1372
29 41 36 39 0.790471 7.24307 9.16298
29 41 37 40 2.35982 9.45501 4.00667
29 51 30 35 2.40236 8.89778 3.70377
29 51 31 36 0.802995 6.74858 8.40426
29 51 32 37 0.416145 5.75599 13.8317
29 51 33 38 0.268533 5.26419 19.6035
29 51 34 39 0.194793 4.91497 25.2317
29 51 35 40 0.135881 4.09807 30.1593
29 51 36 41 0.119266 4.03506 33.8325
29 51 37 42 0.106048 3.79628 35.7978
29 51 38 43 0.114736 4.10728 35.7978
29 51 39 44 0.114677 3.87981 33.8325
29 51 40 45 0.136029 4.10253 30.1593
29 51 41 46 0.173568 4.37942 25.2317
29 51 42 47 0.241493 4.73412 19.6035
29 51 43 48 0.377395 5.22001 13.8317
29 51 44 49 0.75453 6.34127 8.40426
29 51 45 50 1.78428 6.60856 3.70377
30 42 31 34 2.05556 8.23594 4.00667
30 42 32 35 0.715059 6.55207 9.16298
30 42 33 36 0.417008 5.89531 14.1372
30 42 34 37 0.337001 5.81259 17.248
30 42 35 38 0.263851 4.55089 17.248
30 42 36 39 0.400199 5.65768 14.1372
30 42 37 40 0.771931 7.07319 9.16298
30 42 38 41 2.21374 8.86973 4.00667
30 52 31 36 2.20004 8.14845 3.70377
30 52 32 37 0.762351 6.407 8.40426
30 52 33 38 0.418017 5.78187 13.8317
30 52 34 39 0.272448 5.34094 19.6035
30 52 35 40 0.169862 4.28591 25.2317
30 52 36 41 0.138165 4.16694 30.1593
30 52 37 42 0.112236 3.79724 33.8325
30 52 38 43 0.114336 4.09296 35.7978
30 52 39 44 0.108417 3.88108 35.7978
30 52 40 45 0.118906 4.0229 33.8325
30 52 41 46 0.140084 4.22484 30.1593
30 52 42 47 0.176169 4.44503 25.2317
30 52 43 48 0.242221 4.74839 19.6035
30 52 44 49 0.400518 5.53984 13.8317
30 52 45 50 0.678433 5.70173 8.40426
30 52 46 51 2.44157 9.04301 3.70377
31 43 32 35 1.78084 7.13524 4.00667
31 43 33 36 0.68784 6.30266 9.16298
31 43 34 37 0.425922 6.02133 14.1372
31 43 35 38 0.251882 4.34446 17.248
31 43 36 39 0.263106 4.53805 17.248
31 43 37 40 0.334944 4.73516 14.1372
31 43 38 41 0.60379 5.53251 9.16298
31 43 39 42 1.83597 7.35611 4.00667
31 53 32 37 1.88841 6.99424 3.70377
31 53 33 38 0.73622 6.18739 8.40426
31 53 34 39 0.41291 5.71124 13.8317
31 53 35 40 0.225674 4.42401 19.6035
31 53 36 41 0.168724 4.2572 25.2317
31 53 37 42 0.124398 3.75174 30.1593
31 53 38 43 0.119091 4.02914 33.8325
31 53 39 44 0.107139 3.83535 35.7978
31 53 40 45 0.109124 3.9064 35.7978
31 53 41 46 0.119541 4.04437 33.8325
31 53 42 47 0.137304 4.14098 30.1593
31 53 43 48 0.169477 4.2762 25.2317
31 53 44 49 0.243889 4.78108 19.6035
31 53 45 50 0.337287 4.66524 13.8317
31 53 46 51 0.756045 6.354 8.40426
31 53 47 52 2.11053 7.81691 3.70377
32 44 33 36 1.70018 6.81207 4.00667
32 44 34 37 0.726543 6.6573 9.16298
32 44 35 38 0.329824 4.66278 14.1372
32 44 36 39 0.267571 4.61506 17.248
32 44 37 40 0.256657 4.4268 17.248
32 44 38 41 0.364534 5.15347 14.1372
32 44 39 42 0.716081 6.56144 9.16298
32 44 40 43 2.18551 8.7566 4.00667
32 54 33 38 1.79916 6.66368 3.70377
32 54 34 39 0.743869 6.25167 8.40426
32 54 35 40 0.333045 4.60658 13.8317
32 54 36 41 0.222628 4.36429 19.6035
32 54 37 42 0.146439 3.69491 25.2317
32 54 38 43 0.130961 3.9497 30.1593
32 54 39 44 0.112005 3.78941 33.8325
32 54 40 45 0.106873 3.82583 35.7978
32 54 41 46 0.110104 3.94147 35.7978
32 54 42 47 0.117654 3.98054 33.8325
32 54 43 48 0.133821 4.03595 30.1593
32 54 44 49 0.175738 4.43417 25.2317
32 54 45 50 0.215083 4.21638 19.6035
32 54 46 51 0.373391 5.16462 13.8317
32 54 47 52 0.730764 6.14153 8.40426
32 54 48 53 2.19349 8.1242 3.70377
33 45 34 37 2.44286 9.78775 4.00667
33 45 35 38 0.674304 6.17863 9.16298
33 45 36 39 0.380216 5.37517 14.1372
33 45 37 40 0.244848 4.22312 17.248
33 45 38 41 0.265497 4.57929 17.248
33 45 39 42 0.379747 5.36855 14.1372
33 45 40 43 0.709084 6.49732 9.16298
33 45 41 44 1.78508 7.15221 4.00667
33 55 34 39 2.51509 9.31534 3.70377
33 55 35 40 0.717474 6.02984 8.40426
33 55 36 41 0.381086 5.27106 13.8317
33 55 37 42 0.203691 3.99307 19.6035
33 55 38 43 0.162662 4.10423 25.2317
33 55 39 44 0.129539 3.90681 30.1593
33 55 40 45 0.114492 3.87355 33.8325
33 55 41 46 0.110494 3.95544 35.7978
33 55 42 47 0.109956 3.93619 35.7978
33 55 43 48 0.11611 3.92828 33.8325
33 55 44 49 0.14171 4.27387 30.1593
33 55 45 50 0.158574 4.00109 25.2317
33 55 46 51 0.230257 4.51385 19.6035
33 55 47 52 0.358295 4.95582 13.8317
33 55 48 53 0.704424 5.92016 8.40426
33 55 49 54 1.90665 7.06179 3.70377
34 46 35 38 1.85855 7.44661 4.00667
34 46 36 39 0.735448 6.7389 9.16298
34 46 37 40 0.319056 4.51055 14.1372
34 46 38 41 0.258084 4.45142 17.248
34 46 39 42 0.276984 4.77742 17.248
34 46 40 43 0.375487 5.30832 14.1372
