64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 1.9343 7.75011 4.00667
34 56 35 40 1.88003 6.96322 3.70377
34 56 36 41 0.780911 6.56298 8.40426
34 56 37 42 0.369039 5.10442 13.8317
34 56 38 43 0.24261 4.75601 19.6035
34 56 39 44 0.181253 4.57331 25.2317
34 56 40 45 0.143184 4.31833 30.1593
34 56 41 46 0.124443 4.21022 33.8325
34 56 42 47 0.111878 4.00498 35.7978
34 56 43 48 0.111905 4.00595 35.7978
34 56 44 49 0.124054 4.19705 33.8325
34 56 45 50 0.135703 4.0927 30.1593
34 56 46 51 0.171633 4.3306 25.2317
34 56 47 52 0.237228 4.65051 19.6035
34 56 48 53 0.375988 5.20055 13.8317
34 56 49 54 0.687582 5.77861 8.40426
34 56 50 55 1.77302 6.56685 3.70377
35 47 36 39 2.37267 9.50652 4.00667
35 47 37 40 0.69872 6.40235 9.16298
35 47 38 41 0.382131 5.40225 14.1372
35 47 39 42 0.306947 5.29421 17.248
35 47 40 43 0.293461 5.06161 17.248
35 47 41 44 0.351145 4.9642 14.1372
35 47 42 45 0.679807 6.22906 9.16298
35 47 43 46 1.99141 7.97894 4.00667
35 57 36 41 2.50156 9.26521 3.70377
35 57 37 42 0.761371 6.39876 8.40426
35 57 38 43 0.396299 5.48148 13.8317
35 57 39 44 0.260792 5.11245 19.6035
35 57 40 45 0.185039 4.66885 25.2317
35 57 41 46 0.147085 4.43596 30.1593
35 57 42 47 0.12154 4.112 33.8325
35 57 43 48 0.11236 4.02222 35.7978
35 57 44 49 0.116603 4.17413 35.7978
35 57 45 50 0.119179 4.03214 33.8325
35 57 46 51 0.138047 4.16339 30.1593
35 57 47 52 0.173672 4.38204 25.2317
35 57 48 53 0.242456 4.753 19.6035
35 57 49 54 0.370562 5.12549 13.8317
35 57 50 55 0.659075 5.53904 8.40426
35 57 51 56 1.70117 6.30073 3.70377
36 48 37 40 1.9769 7.92077 4.00667
36 48 38 41 0.684469 6.27177 9.16298
36 48 39 42 0.410968 5.80993 14.1372
36 48 40 43 0.300085 5.17586 17.248
36 48 41 44 0.272591 4.70163 17.248
36 48 42 45 0.358758 5.07183 14.1372
36 48 43 46 0.661777 6.06385 9.16298
36 48 44 47 1.83248 7.34215 4.00667
36 58 37 42 2.10656 7.8022 3.70377
36 58 38 43 0.748199 6.28806 8.40426
36 58 39 44 0.413333 5.71709 13.8317
36 58 40 45 0.258424 5.06602 19.6035
36 58 41 46 0.186402 4.70323 25.2317
36 58 42 47 0.140733 4.2444 30.1593
36 58 43 48 0.119914 4.057 33.8325
36 58 44 49 0.116557 4.17247 35.7978
36 58 45 50 0.111656 3.99703 35.7978
36 58 46 51 0.119594 4.04617 33.8325
36 58 47 52 0.138898 4.18908 30.1593
36 58 48 53 0.175904 4.43836 25.2317
36 58 49 54 0.239193 4.68904 19.6035
36 58 50 55 0.359674 4.9749 13.8317
36 58 51 56 0.654051 5.49682 8.40426
36 58 52 57 2.01935 7.47922 3.70377
37 49 38 41 1.72758 6.92182 4.00667
37 49 39 42 0.702493 6.43693 9.16298
37 49 40 43 0.394009 5.57017 14.1372
37 49 41 44 0.281841 4.86119 17.248
37 49 42 45 0.266084 4.58941 17.248
37 49 43 46 0.347053 4.90634 14.1372
37 49 44 47 0.61082 5.59693 9.16298
37 49 45 48 1.6121 6.45916 4.00667
37 59 38 43 1.85705 6.8781 3.70377
37 59 39 44 0.749525 6.29921 8.40426
37 59 40 45 0.396393 5.48278 13.8317
37 59 41 46 0.256085 5.02018 19.6035
37 59 42 47 0.175337 4.42405 25.2317
37 59 43 48 0.13681 4.12608 30.1593
37 59 44 49 0.124453 4.21058 33.8325
37 59 45 50 0.111865 4.00451 35.7978
37 59 46 51 0.111238 3.98207 35.7978
37 59 47 52 0.120105 4.06345 33.8325
37 59 48 53 0.139708 4.2135 30.1593
37 59 49 54 0.172945 4.3637 25.2317
37 59 50 55 0.231736 4.54285 19.6035
37 59 51 56 0.347572 4.8075 13.8317
37 59 52 57 0.722765 6.07431 8.40426
37 59 53 58 1.94121 7.1898 3.70377
38 50 39 42 1.75305 7.02389 4.00667
38 50 40 43 0.649823 5.95431 9.16298
38 50 41 44 0.368456 5.20893 14.1372
38 50 42 45 0.267221 4.60902 17.248
38 50 43 46 0.267339 4.61105 17.248
38 50 44 47 0.362603 5.12619 14.1372
38 50 45 48 0.631559 5.78696 9.16298
38 50 46 49 1.80774 7.24302 4.00667
38 60 39 44 1.85142 6.85723 3.70377
38 60 40 45 0.686262 5.76752 8.40426
38 60 41 46 0.377539 5.222 13.8317
38 60 42 47 0.229462 4.49828 19.6035
38 60 43 48 0.16242 4.09814 25.2317
38 60 44 49 0.138169 4.16707 30.1593
38 60 45 50 0.116918 3.95563 33.8325
38 60 46 51 0.108817 3.8954 35.7978
38 60 47 52 0.110257 3.94695 35.7978
38 60 48 53 0.119429 4.04059 33.8325
38 60 49 54 0.136949 4.13028 30.1593
38 60 50 55 0.168631 4.25485 25.2317
38 60 51 56 0.222938 4.37038 19.6035
38 60 52 57 0.374276 5.17686 13.8317
38 60 53 58 0.722245 6.06994 8.40426
38 60 54 59 1.92774 7.1399 3.70377
39 51 40 43 1.78819 7.16467 4.00667
39 51 41 44 0.682008 6.24922 9.16298
39 51 42 45 0.357301 5.05122 14.1372
39 51 43 46 0.26229 4.52397 17.248
39 51 44 47 0.276941 4.77666 17.248
39 51 45 48 0.362529 5.12514 14.1372
39 51 46 49 0.64174 5.88025 9.16298
39 51 47 50 1.61342 6.46442 4.00667
39 61 40 45 1.87793 6.95541 3.70377
39 61 41 46 0.73151 6.1478 8.40426
39 61 42 47 0.36186 5.00513 13.8317
39 61 43 48 0.219785 4.30857 19.6035
39 61 44 49 0.170208 4.29464 25.2317
39 61 45 50 0.133352 4.02181 30.1593
39 61 46 51 0.115135 3.89532 33.8325
39 61 47 52 0.109019 3.90265 35.7978
39 61 48 53 0.109986 3.93725 35.7978
39 61 49 54 0.117473 3.97443 33.8325
39 61 50 55 0.1345 4.05642 30.1593
39 61 51 56 0.160961 4.06133 25.2317
39 61 52 57 0.230803 4.52456 19.6035
39 61 53 58 0.364361 5.03972 13.8317
39 61 54 59 0.678817 5.70496 8.40426
39 61 55 60 1.69946 6.29441 3.70377
40 52 41 44 2.11433 8.47142 4.00667
40 52 42 45 0.69543 6.37221 9.16298
40 52 43 46 0.35404 5.00512 14.1372
40 52 44 47 0.283824 4.89539 17.248
40 52 45 48 0.282109 4.8658 17.248
40 52 46 49 0.368565 5.21046 14.1372
40 52 47 50 0.614052 5.62654 9.16298
40 52 48 51 1.94101 7.77699 4.00667
40 62 41 46 2.22846 8.25373 3.70377
40 62 42 47 0.746011 6.26967 8.40426
40 62 43 48 0.358043 4.95233 13.8317
40 62 44 49 0.242719 4.75815 19.6035
40 62 45 50 0.172024 4.34045 25.2317
40 62 46 51 0.13568 4.092 30.1593
40 62 47 52 0.119283 4.03565 33.8325
40 62 48 53 0.112028 4.01034 35.7978
40 62 49 54 0.112004 4.00949 35.7978
40 62 50 55 0.120878 4.08961 33.8325
40 62 51 56 0.134542 4.0577 30.1593
40 62 52 57 0.174141 4.39387 25.2317
40 62 53 58 0.243538 4.77421 19.6035
40 62 54 59 0.383003 5.29758 13.8317
40 62 55 60 0.690616 5.80411 8.40426
40 62 56 61 1.82925 6.77512 3.70377
41 53 42 45 1.9265 7.71885 4.00667
41 53 43 46 0.618403 5.66642 9.16298
41 53 44 47 0.371226 5.24809 14.1372
41 53 45 48 0.279612 4.82273 17.248
41 53 46 49 0.273308 4.71401 17.248
41 53 47 50 0.335594 4.74435 14.1372
41 53 48 51 0.636487 5.83212 9.16298
41 53 49 52 1.74139 6.97719 4.00667
41 63 42 47 2.03782 7.54763 3.70377
41 63 43 48 0.667224 5.60753 8.40426
41 63 44 49 0.377938 5.22751 13.8317
41 63 45 50 0.237367 4.65323 19.6035
41 63 46 51 0.169488 4.27646 25.2317
41 63 47 52 0.137416 4.14438 30.1593
41 63 48 53 0.119562 4.0451 33.8325
41 63 49 54 0.111601 3.99505 35.7978
41 63 50 55 0.113566 4.06541 35.7978
41 63 51 56 0.118136 3.99684 33.8325
41 63 52 57 0.13982 4.21688 30.1593
41 63 53 58 0.177092 4.46832 25.2317
41 63 54 59 0.246884 4.83981 19.6035
41 63 55 60 0.376331 5.20529 13.8317
41 63 56 61 0.679131 5.70759 8.40426
41 63 57 62 1.64451 6.0909 3.70377
42 54 43 46 1.78599 7.15589 4.00667
42 54 44 47 0.682472 6.25348 9.16298
42 54 45 48 0.377668 5.33915 14.1372
42 54 46 49 0.277733 4.79032 17.248
42 54 47 50 0.260297 4.4896 17.248
42 54 48 51 0.347353 4.91059 14.1372
42 54 49 52 0.615012 5.63534 9.16298
42 54 50 53 1.75394 7.02747 4.00667
42 64 43 48 1.89731 7.02719 3.70377
42 64 44 49 0.735472 6.1811 8.40426
42 64 45 50 0.380677 5.2654 13.8317
42 64 46 51 0.237768 4.66109 19.6035
42 64 47 52 0.174456 4.40183 25.2317
42 64 48 53 0.138977 4.19145 30.1593
42 64 49 54 0.120334 4.07121 33.8325
42 64 50 55 0.11533 4.12854 35.7978
42 64 51 56 0.112537 4.02857 35.7978
42 64 52 57 0.123257 4.17011 33.8325
42 64 53 58 0.143774 4.33612 30.1593
42 64 54 59 0.183339 4.62594 25.2317
42 64 55 60 0.252187 4.94376 19.6035
42 64 56 61 0.38709 5.3541 13.8317
42 64 57 62 0.678366 5.70116 8.40426
42 64 58 63 1.97726 7.32333 3.70377
43 55 44 47 1.94225 7.78194 4.00667
43 55 45 48 0.66788 6.11977 9.16298
43 55 46 49 0.365339 5.16486 14.1372
43 55 47 50 0.267021 4.60556 17.248
43 55 48 51 0.263891 4.55159 17.248
43 55 49 52 0.344395 4.86877 14.1372
43 55 50 53 0.636505 5.83228 9.16298
43 55 51 54 1.6574 6.64064 4.00667
44 56 45 48 1.73692 6.95925 4.00667
44 56 46 49 0.614628 5.63183 9.16298
44 56 47 50 0.344328 4.86783 14.1372
44 56 48 51 0.259882 4.48244 17.248
44 56 49 52 0.263432 4.54366 17.248
44 56 50 53 0.373992 5.28719 14.1372
44 56 51 54 0.641587 5.87885 9.16298
44 56 52 55 1.66122 6.65597 4.00667
45 57 46 49 1.95113 7.81754 4.00667
45 57 47 50 0.680782 6.238 9.16298
45 57 48 51 0.355898 5.0314 14.1372
45 57 49 52 0.262402 4.5259 17.248
45 57 50 53 0.285534 4.92489 17.248
45 57 51 54 0.368698 5.21235 14.1372
45 57 52 55 0.607715 5.56848 9.16298
45 57 53 56 1.5845 6.34858 4.00667
46 58 47 50 1.99059 7.97562 4.00667
46 58 48 51 0.657302 6.02285 9.16298
46 58 49 52 0.343301 4.85331 14.1372
46 58 50 53 0.28474 4.91119 17.248
46 58 51 54 0.284071 4.89965 17.248
46 58 52 55 0.354059 5.00539 14.1372
46 58 53 56 0.599256 5.49097 9.16298
46 58 54 57 1.90584 7.63608 4.00667
47 59 48 51 1.81403 7.26823 4.00667
47 59 49 52 0.592009 5.42456 9.16298
47 59 50 53 0.365041 5.16065 14.1372
47 59 51 54 0.281322 4.85222 17.248
47 59 52 55 0.271556 4.68379 17.248
47 59 53 56 0.336539 4.75771 14.1372
47 59 54 57 0.669857 6.13789 9.16298
47 59 55 58 1.8422 7.3811 4.00667
48 60 49 52 1.59104 6.37478 4.00667
48 60 50 53 0.63531 5.82133 9.16298
48 60 51 54 0.367512 5.19558 14.1372
48 60 52 55 0.275569 4.75301 17.248
48 60 53 56 0.257091 4.4343 17.248
48 60 54 57 0.364961 5.15952 14.1372
48 60 55 58 0.679702 6.2281 9.16298
48 60 56 59 1.83737 7.36172 4.00667
49 61 50 53 1.81339 7.26564 4.00667
49 61 51 54 0.650068 5.95656 9.16298
49 61 52 55 0.367432 5.19445 14.1372
49 61 53 56 0.25786 4.44756 17.248
49 61 54 57 0.264922 4.56936 17.248
49 61 55 58 0.36338 5.13716 14.1372
49 61 56 59 0.645222 5.91215 9.16298
49 61 57 60 1.59609 6.395 4.00667
50 62 51 54 1.63807 6.56318 4.00667
50 62 52 55 0.62587 5.73483 9.16298
50 62 53 56 0.331659 4.68871 14.1372
50 62 54 57 0.259281 4.47206 17.248
50 62 55 58 0.277889 4.79301 17.248
50 62 56 59 0.384246 5.43215 14.1372
50 62 57 60 0.640777 5.87142 9.16298
50 62 58 61 1.70925 6.84841 4.00667
51 63 52 55 1.95284 7.82437 4.00667
51 63 53 56 0.632055 5.79151 9.16298
51 63 54 57 0.346545 4.89917 14.1372
51 63 55 58 0.274684 4.73774 17.248
51 63 56 59 0.293282 5.05851 17.248
51 63 57 60 0.371964 5.25852 14.1372
51 63 58 61 0.623083 5.70929 9.16298
51 63 59 62 1.5254 6.11177 4.00667
52 64 53 56 1.73549 6.95352 4.00667
52 64 54 57 0.612683 5.614 9.16298
52 64 55 58 0.353911 5.0033 14.1372
52 64 56 59 0.292934 5.05251 17.248
52 64 57 60 0.29292 5.05228 17.248
52 64 58 61 0.375817 5.31298 14.1372
52 64 59 62 0.618843 5.67044 9.16298
52 64 60 63 1.85927 7.44948 4.00667
