64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
10 22 18 21 3.01755 12.0903 4.00667
10 32 11 16 2.3982 8.88239 3.70377
10 32 12 17 0.778799 6.54523 8.40426
10 32 13 18 0.431181 5.96396 13.8317
10 32 14 19 0.236863 4.64336 19.6035
10 32 15 20 0.203169 5.12629 25.2317
10 32 16 21 0.147885 4.46011 30.1593
10 32 17 22 0.127523 4.31442 33.8325
10 32 18 23 0.123662 4.42682 35.7978
10 32 19 24 0.121146 4.33674 35.7978
10 32 20 25 0.128926 4.3619 33.8325
10 32 21 26 0.159209 4.80164 30.1593
10 32 22 27 0.187561 4.73249 25.2317
10 32 23 28 0.233308 4.57366 19.6035
10 32 24 29 0.458355 6.33982 13.8317
10 32 25 30 0.748576 6.29123 8.40426
10 32 26 31 1.75447 6.49815 3.70377
11 23 12 15 1.99718 8.00203 4.00667
11 23 13 16 0.782659 7.17149 9.16298
11 23 14 17 0.334909 4.73467 14.1372
11 23 15 18 0.331799 5.72285 17.248
11 23 16 19 0.278321 4.80047 17.248
11 23 17 20 0.324247 4.58393 14.1372
11 23 18 21 0.670963 6.14802 9.16298
11 23 19 22 1.60141 6.41632 4.00667
11 33 12 17 2.14667 7.95079 3.70377
11 33 13 18 0.837677 7.04005 8.40426
11 33 14 19 0.352961 4.88204 13.8317
11 33 15 20 0.280699 5.50269 19.6035
11 33 16 21 0.183088 4.61961 25.2317
11 33 17 22 0.14809 4.46629 30.1593
11 33 18 23 0.130413 4.4122 33.8325
11 33 19 24 0.120677 4.31997 35.7978
11 33 20 25 0.121027 4.33249 35.7978
11 33 21 26 0.137251 4.64354 33.8325
11 33 22 27 0.151859 4.57997 30.1593
11 33 23 28 0.172672 4.3568 25.2317
11 33 24 29 0.290893 5.70254 19.6035
11 33 25 30 0.41289 5.71096 13.8317
11 33 26 31 0.69305 5.82457 8.40426
11 33 27 32 1.52122 5.63425 3.70377
12 24 13 16 2.77529 11.1197 4.00667
12 24 14 17 0.587202 5.38052 9.16298
12 24 15 18 0.463251 6.54906 14.1372
12 24 16 19 0.293744 5.06649 17.248
12 24 17 20 0.280395 4.83624 17.248
12 24 18 21 0.387522 5.47847 14.1372
12 24 19 22 0.622726 5.70602 9.16298
12 24 20 23 3.0922 12.3894 4.00667
12 34 13 18 2.89565 10.7248 3.70377
12 34 14 19 0.655748 5.51108 8.40426
12 34 15 20 0.459093 6.35003 13.8317
12 34 16 21 0.257031 5.03872 19.6035
12 34 17 22 0.192884 4.86679 25.2317
12 34 18 23 0.151978 4.58355 30.1593
12 34 19 24 0.131226 4.4397 33.8325
12 34 20 25 0.123428 4.41846 35.7978
12 34 21 26 0.129054 4.61986 35.7978
12 34 22 27 0.135167 4.57304 33.8325
12 34 23 28 0.142379 4.29405 30.1593
12 34 24 29 0.216075 5.45194 25.2317
12 34 25 30 0.28392 5.56583 19.6035
12 34 26 31 0.419768 5.80609 13.8317
12 34 27 32 0.729253 6.12883 8.40426
12 34 28 33 2.80735 10.3978 3.70377
13 25 14 17 1.18998 4.76786 4.00667
13 25 15 18 0.725131 6.64436 9.16298
13 25 16 19 0.353819 5.002 14.1372
13 25 17 20 0.283384 4.88779 17.248
13 25 18 21 0.285458 4.92357 17.248
13 25 19 22 0.348917 4.93269 14.1372
13 25 20 23 0.902544 8.26999 9.16298
13 25 21 24 2.15142 8.62004 4.00667
13 35 14 19 1.31213 4.85983 3.70377
13 35 15 20 0.760296 6.38973 8.40426
13 35 16 21 0.357734 4.94805 13.8317
13 35 17 22 0.248301 4.86759 19.6035
13 35 18 23 0.176837 4.46189 25.2317
13 35 19 24 0.141991 4.28234 30.1593
13 35 20 25 0.124561 4.21423 33.8325
13 35 21 26 0.118522 4.24282 35.7978
13 35 22 27 0.116258 4.16179 35.7978
13 35 23 28 0.109721 3.71214 33.8325
13 35 24 29 0.14608 4.40566 30.1593
13 35 25 30 0.171576 4.32916 25.2317
13 35 26 31 0.21576 4.22966 19.6035
13 35 27 32 0.307463 4.25273 13.8317
13 35 28 33 0.595005 5.00058 8.40426
13 35 29 34 1.25895 4.66287 3.70377
14 26 15 18 2.44206 9.78452 4.00667
14 26 16 19 0.618583 5.66807 9.16298
14 26 17 20 0.388858 5.49735 14.1372
14 26 18 21 0.270048 4.65778 17.248
14 26 19 22 0.242917 4.18983 17.248
14 26 20 23 0.372978 5.27285 14.1372
14 26 21 24 0.50163 4.59642 9.16298
14 26 22 25 0.919076 3.68243 4.00667
14 36 15 20 2.54522 9.4269 3.70377
14 36 16 21 0.675977 5.68109 8.40426
14 36 17 22 0.405262 5.60545 13.8317
14 36 18 23 0.247701 4.85582 19.6035
14 36 19 24 0.182136 4.59561 25.2317
14 36 20 25 0.14802 4.46419 30.1593
14 36 21 26 0.130042 4.39965 33.8325
14 36 22 27 0.121586 4.3525 35.7978
14 36 23 28 0.106746 3.82126 35.7978
14 36 24 29 0.131897 4.46241 33.8325
14 36 25 30 0.146448 4.41676 30.1593
14 36 26 31 0.171181 4.31919 25.2317
14 36 27 32 0.226733 4.44477 19.6035
14 36 28 33 0.369546 5.11144 13.8317
14 36 29 34 0.640553 5.38338 8.40426
14 36 30 35 3.56964 13.2211 3.70377
15 27 16 19 1.32771 5.3197 4.00667
15 27 17 20 0.607182 5.5636 9.16298
15 27 18 21 0.32601 4.60886 14.1372
15 27 19 22 0.249913 4.31048 17.248
15 27 20 23 0.316482 5.45867 17.248
15 27 21 24 0.36912 5.2183 14.1372
15 27 22 25 0.567606 5.20096 9.16298
15 27 23 26 2.18804 8.76676 4.00667
15 37 16 21 1.42145 5.26473 3.70377
15 37 17 22 0.64704 5.4379 8.40426
15 37 18 23 0.328242 4.54014 13.8317
15 37 19 24 0.220855 4.32954 19.6035
15 37 20 25 0.167073 4.21554 25.2317
15 37 21 26 0.136844 4.12711 30.1593
15 37 22 27 0.12265 4.14955 33.8325
15 37 23 28 0.100384 3.59351 35.7978
15 37 24 29 0.11484 4.111 35.7978
15 37 25 30 0.119831 4.05419 33.8325
15 37 26 31 0.128647 3.87991 30.1593
15 37 27 32 0.157203 3.9665 25.2317
15 37 28 33 0.216968 4.25334 19.6035
15 37 29 34 0.305232 4.22187 13.8317
15 37 30 35 0.797216 6.70001 8.40426
15 37 31 36 1.6747 6.20272 3.70377
16 28 17 20 2.85855 11.4533 4.00667
16 28 18 21 0.745661 6.83248 9.16298
16 28 19 22 0.397438 5.61864 14.1372
16 28 20 23 0.340226 5.86821 17.248
16 28 21 24 0.313108 5.40047 17.248
16 28 22 25 0.40047 5.66151 14.1372
16 28 23 26 0.891744 8.17103 9.16298
16 28 24 27 2.43128 9.74133 4.00667
16 38 17 22 2.97218 11.0083 3.70377
16 38 18 23 0.798696 6.71245 8.40426
16 38 19 24 0.416559 5.76171 13.8317
16 38 20 25 0.260143 5.09972 19.6035
16 38 21 26 0.185705 4.68564 25.2317
16 38 22 27 0.155206 4.68092 30.1593
16 38 23 28 0.114798 3.88391 33.8325
16 38 24 29 0.120639 4.31862 35.7978
16 38 25 30 0.118219 4.23198 35.7978
16 38 26 31 0.117906 3.98907 33.8325
16 38 27 32 0.13668 4.12218 30.1593
16 38 28 33 0.17307 4.36684 25.2317
16 38 29 34 0.218227 4.27803 19.6035
16 38 30 35 0.443038 6.12796 13.8317
16 38 31 36 0.697393 5.86107 8.40426
16 38 32 37 1.85128 6.85672 3.70377
17 29 18 21 2.1263 8.51939 4.00667
17 29 19 22 0.723376 6.62828 9.16298
17 29 20 23 0.406734 5.75006 14.1372
17 29 21 24 0.280596 4.83971 17.248
17 29 22 25 0.286311 4.93828 17.248
17 29 23 26 0.385705 5.45277 14.1372
17 29 24 27 0.617445 5.65763 9.16298
17 29 25 28 1.55005 6.21056 4.00667
17 39 18 23 2.23941 8.29425 3.70377
17 39 19 24 0.795953 6.6894 8.40426
17 39 20 25 0.393149 5.4379 13.8317
17 39 21 26 0.244633 4.79568 19.6035
17 39 22 27 0.191999 4.84446 25.2317
17 39 23 28 0.1293 3.89961 30.1593
17 39 24 29 0.125805 4.2563 33.8325
17 39 25 30 0.115762 4.14401 35.7978
17 39 26 31 0.107132 3.83508 35.7978
17 39 27 32 0.117982 3.99164 33.8325
17 39 28 33 0.137973 4.16117 30.1593
17 39 29 34 0.156868 3.95804 25.2317
17 39 30 35 0.270135 5.2956 19.6035
17 39 31 36 0.36538 5.05382 13.8317
17 39 32 37 0.664115 5.58139 8.40426
17 39 33 38 1.40525 5.20473 3.70377
18 30 19 22 2.87296 11.511 4.00667
18 30 20 23 0.789412 7.23337 9.16298
18 30 21 24 0.3894 5.50501 14.1372
18 30 22 25 0.326389 5.62955 17.248
18 30 23 26 0.311821 5.37828 17.248
18 30 24 27 0.383264 5.41826 14.1372
18 30 25 28 0.652839 5.98195 9.16298
18 30 26 29 3.10992 12.4604 4.00667
18 40 19 24 3.02693 11.2111 3.70377
18 40 20 25 0.824036 6.92541 8.40426
18 40 21 26 0.398995 5.51877 13.8317
18 40 22 27 0.285229 5.59149 19.6035
18 40 23 28 0.170162 4.29348 25.2317
18 40 24 29 0.149042 4.49499 30.1593
18 40 25 30 0.12749 4.31329 33.8325
18 40 26 31 0.108442 3.88197 35.7978
18 40 27 32 0.113673 4.06925 35.7978
18 40 28 33 0.124061 4.19731 33.8325
18 40 29 34 0.129558 3.90738 30.1593
18 40 30 35 0.198171 5.00018 25.2317
18 40 31 36 0.244814 4.79921 19.6035
18 40 32 37 0.379319 5.24661 13.8317
18 40 33 38 0.585171 4.91793 8.40426
18 40 34 39 2.35127 8.70858 3.70377
19 31 20 23 1.89135 7.578 4.00667
19 31 21 24 0.603756 5.5322 9.16298
19 31 22 25 0.423756 5.99071 14.1372
19 31 23 26 0.29436 5.0771 17.248
19 31 24 27 0.285827 4.92994 17.248
19 31 25 28 0.365891 5.17266 14.1372
19 31 26 29 0.899666 8.24362 9.16298
19 31 27 30 2.26332 9.06838 4.00667
19 41 20 25 1.97987 7.33299 3.70377
19 41 21 26 0.658878 5.53738 8.40426
19 41 22 27 0.42701 5.90626 13.8317
19 41 23 28 0.225072 4.41221 19.6035
19 41 24 29 0.181387 4.5767 25.2317
19 41 25 30 0.145403 4.38525 30.1593
19 41 26 31 0.114918 3.88796 33.8325
19 41 27 32 0.11565 4.14001 35.7978
19 41 28 33 0.119578 4.28064 35.7978
19 41 29 34 0.116809 3.95194 33.8325
19 41 30 35 0.164363 4.95707 30.1593
19 41 31 36 0.191361 4.82837 25.2317
19 41 32 37 0.272186 5.33582 19.6035
19 41 33 38 0.37339 5.16461 13.8317
19 41 34 39 0.965926 8.11789 8.40426
19 41 35 40 2.93945 10.887 3.70377
20 32 21 24 1.22219 4.89689 4.00667
20 32 22 25 0.667755 6.11863 9.16298
20 32 23 26 0.340913 4.81955 14.1372
20 32 24 27 0.268574 4.63235 17.248
20 32 25 28 0.269296 4.64481 17.248
20 32 26 29 0.427723 6.04679 14.1372
20 32 27 30 0.692496 6.34533 9.16298
20 32 28 31 1.66505 6.67129 4.00667
20 42 21 26 1.3279 4.91823 3.70377
20 42 22 27 0.708189 5.95181 8.40426
20 42 23 28 0.314022 4.34345 13.8317
20 42 24 29 0.228951 4.48824 19.6035
20 42 25 30 0.170536 4.30291 25.2317
20 42 26 31 0.124217 3.74629 30.1593
20 42 27 32 0.119823 4.05391 33.8325
20 42 28 33 0.117013 4.18879 35.7978
20 42 29 34 0.10588 3.79026 35.7978
20 42 30 35 0.136468 4.61706 33.8325
20 42 31 36 0.148695 4.48453 30.1593
20 42 32 37 0.193387 4.87949 25.2317
20 42 33 38 0.239276 4.69065 19.6035
20 42 34 39 0.455372 6.29856 13.8317
20 42 35 40 0.878316 7.3816 8.40426
20 42 36 41 2.26849 8.40198 3.70377
21 33 22 25 3.06122 12.2653 4.00667
21 33 23 26 0.697048 6.38703 9.16298
21 33 24 27 0.387684 5.48076 14.1372
21 33 25 28 0.284668 4.90994 17.248
21 33 26 29 0.30731 5.30048 17.248
21 33 27 30 0.406311 5.74408 14.1372
21 33 28 31 0.662523 6.07068 9.16298
21 33 29 32 1.36424 5.46605 4.00667
21 43 22 27 3.17358 11.7542 3.70377
21 43 23 28 0.710081 5.96771 8.40426
21 43 24 29 0.396622 5.48594 13.8317
21 43 25 30 0.250518 4.91105 19.6035
21 43 26 31 0.156278 3.94316 25.2317
21 43 27 32 0.141343 4.2628 30.1593
21 43 28 33 0.127623 4.3178 33.8325
21 43 29 34 0.104171 3.72909 35.7978
21 43 30 35 0.120813 4.32485 35.7978
21 43 31 36 0.121501 4.11069 33.8325
21 43 32 37 0.142642 4.30199 30.1593
21 43 33 38 0.158908 4.00951 25.2317
21 43 34 39 0.233727 4.58188 19.6035
21 43 35 40 0.329546 4.55817 13.8317
21 43 36 41 0.527071 4.42964 8.40426
21 43 37 42 1.38643 5.13501 3.70377
22 34 23 26 1.64403 6.5871 4.00667
22 34 24 27 0.632413 5.79479 9.16298
22 34 25 28 0.354602 5.01306 14.1372
22 34 26 29 0.275728 4.75574 17.248
22 34 27 30 0.315922 5.449 17.248
22 34 28 31 0.426476 6.02916 14.1372
22 34 29 32 0.637579 5.84212 9.16298
22 34 30 33 2.65609 10.6421 4.00667
22 44 23 28 1.6951 6.27826 3.70377
22 44 24 29 0.681195 5.72494 8.40426
22 44 25 30 0.363228 5.02405 13.8317
22 44 26 31 0.197443 3.87057 19.6035
22 44 27 32 0.170439 4.30047 25.2317
22 44 28 33 0.146284 4.41183 30.1593
22 44 29 34 0.111908 3.78614 33.8325
22 44 30 35 0.122347 4.37975 35.7978
22 44 31 36 0.117883 4.21995 35.7978
22 44 32 37 0.131807 4.45938 33.8325
22 44 33 38 0.140527 4.2382 30.1593
22 44 34 39 0.190615 4.80953 25.2317
22 44 35 40 0.244824 4.79942 19.6035
22 44 36 41 0.350828 4.85253 13.8317
22 44 37 42 0.6759 5.68044 8.40426
22 44 38 43 2.47702 9.1743 3.70377
23 35 24 27 3.02593 12.1239 4.00667
23 35 25 28 0.843094 7.72525 9.16298
23 35 26 29 0.340964 4.82026 14.1372
23 35 27 30 0.302567 5.21866 17.248
23 35 28 31 0.298055 5.14085 17.248
23 35 29 32 0.294213 4.15934 14.1372
23 35 30 33 0.54705 5.0126 9.16298
23 35 31 34 1.17844 4.7216 4.00667
23 45 24 29 3.16235 11.7126 3.70377
23 45 25 30 0.926008 7.78241 8.40426
23 45 26 31 0.34216 4.73264 13.8317
23 45 27 32 0.267554 5.245 19.6035
23 45 28 33 0.207404 5.23316 25.2317
23 45 29 34 0.139894 4.21911 30.1593
23 45 30 35 0.138394 4.68221 33.8325
23 45 31 36 0.123521 4.42177 35.7978
23 45 32 37 0.127403 4.56073 35.7978
23 45 33 38 0.127121 4.30081 33.8325
23 45 34 39 0.155876 4.70112 30.1593
23 45 35 40 0.179228 4.52222 25.2317
23 45 36 41 0.232982 4.56727 19.6035
23 45 37 42 0.367209 5.07912 13.8317
23 45 38 43 0.816075 6.8585 8.40426
23 45 39 44 1.78662 6.61725 3.70377
24 36 25 28 2.12904 8.53036 4.00667
24 36 26 29 0.490444 4.49393 9.16298
24 36 27 30 0.377622 5.3385 14.1372
24 36 28 31 0.316156 5.45305 17.248
24 36 29 32 0.250862 4.32686 17.248
24 36 30 33 0.358277 5.06502 14.1372
24 36 31 34 0.600984 5.5068 9.16298
24 36 32 35 3.48894 13.979 4.00667
24 46 25 30 2.27113 8.41173 3.70377
24 46 26 31 0.526752 4.42696 8.40426
24 46 27 32 0.378918 5.24108 13.8317
24 46 28 33 0.272485 5.34167 19.6035
24 46 29 34 0.166963 4.21275 25.2317
24 46 30 35 0.153327 4.62422 30.1593
24 46 31 36 0.128896 4.36088 33.8325
24 46 32 37 0.124469 4.45572 35.7978
24 46 33 38 0.117391 4.20232 35.7978
24 46 34 39 0.132316 4.47657 33.8325
24 46 35 40 0.137842 4.1572 30.1593
24 46 36 41 0.165479 4.17531 25.2317
24 46 37 42 0.226471 4.43964 19.6035
24 46 38 43 0.395086 5.46471 13.8317
24 46 39 44 0.589453 4.95392 8.40426
24 46 40 45 1.98002 7.33355 3.70377
25 37 26 29 0.889308 3.56316 4.00667
25 37 27 30 0.559647 5.12804 9.16298
25 37 28 31 0.388098 5.48661 14.1372
25 37 29 32 0.237112 4.0897 17.248
25 37 30 33 0.252188 4.34972 17.248
25 37 31 34 0.309062 4.36926 14.1372
25 37 32 35 0.772213 7.07577 9.16298
25 37 33 36 1.59129 6.37575 4.00667
25 47 26 31 0.975766 3.61401 3.70377
25 47 27 32 0.60553 5.08903 8.40426
25 47 28 33 0.393229 5.43902 13.8317
25 47 29 34 0.215164 4.21798 19.6035
25 47 30 35 0.182651 4.60859 25.2317
25 47 31 36 0.14417 4.34806 30.1593
25 47 32 37 0.130436 4.41299 33.8325
25 47 33 38 0.116518 4.17108 35.7978
25 47 34 39 0.122174 4.37354 35.7978
25 47 35 40 0.116718 3.94887 33.8325
25 47 36 41 0.131445 3.96429 30.1593
25 47 37 42 0.162503 4.10022 25.2317
25 47 38 43 0.246798 4.83811 19.6035
25 47 39 44 0.310319 4.29223 13.8317
25 47 40 45 0.599611 5.03929 8.40426
25 47 41 46 2.03315 7.53034 3.70377
26 38 27 30 2.19809 8.80702 4.00667
26 38 28 31 0.907209 8.31274 9.16298
26 38 29 32 0.366993 5.18825 14.1372
26 38 30 33 0.294394 5.07769 17.248
26 38 31 34 0.274374 4.73239 17.248
26 38 32 35 0.461659 6.52655 14.1372
26 38 33 36 0.665635 6.0992 9.16298
26 38 34 37 1.76591 7.07542 4.00667
26 48 27 32 2.32214 8.60066 3.70377
26 48 28 33 0.962793 8.09156 8.40426
26 48 29 34 0.384763 5.32192 13.8317
26 48 30 35 0.278477 5.45914 19.6035
26 48 31 36 0.196306 4.95314 25.2317
26 48 32 37 0.160352 4.83612 30.1593
26 48 33 38 0.133131 4.50415 33.8325
26 48 34 39 0.128668 4.60603 35.7978
26 48 35 40 0.111713 3.99907 35.7978
26 48 36 41 0.118508 4.00942 33.8325
26 48 37 42 0.134485 4.05596 30.1593
26 48 38 43 0.186212 4.69845 25.2317
26 48 39 44 0.213543 4.1862 19.6035
26 48 40 45 0.334639 4.62861 13.8317
26 48 41 46 0.702187 5.90137 8.40426
26 48 42 47 2.36342 8.75358 3.70377
27 39 28 31 2.45596 9.84021 4.00667
27 39 29 32 0.601284 5.50956 9.16298
27 39 30 33 0.373091 5.27445 14.1372
27 39 31 34 0.270595 4.6672 17.248
27 39 32 35 0.329513 5.68342 17.248
27 39 33 36 0.374447 5.29362 14.1372
27 39 34 37 0.633731 5.80687 9.16298
27 39 35 38 1.25389 5.02392 4.00667
27 49 28 33 2.56731 9.50872 3.70377
27 49 29 34 0.656742 5.51943 8.40426
27 49 30 35 0.400745 5.54297 13.8317
27 49 31 36 0.253296 4.9655 19.6035
27 49 32 37 0.189579 4.78339 25.2317
27 49 33 38 0.148437 4.47675 30.1593
27 49 34 39 0.134841 4.562 33.8325
27 49 35 40 0.108315 3.87744 35.7978
27 49 36 41 0.109363 3.91496 35.7978
27 49 37 42 0.115485 3.90716 33.8325
27 49 38 43 0.148233 4.47059 30.1593
27 49 39 44 0.15816 3.99065 25.2317
27 49 40 45 0.215646 4.22742 19.6035
27 49 41 46 0.352889 4.88104 13.8317
27 49 42 47 0.684052 5.74895 8.40426
27 49 43 48 1.93497 7.1667 3.70377
28 40 29 32 1.52113 6.09468 4.00667
28 40 30 33 0.641644 5.87937 9.16298
28 40 31 34 0.352856 4.98839 14.1372
28 40 32 35 0.316667 5.46187 17.248
28 40 33 36 0.295527 5.09724 17.248
28 40 34 37 0.390485 5.52036 14.1372
28 40 35 38 0.501751 4.59753 9.16298
28 40 36 39 2.23043 8.93657 4.00667
28 50 29 34 1.62652 6.02426 3.70377
28 50 30 35 0.711764 5.98185 8.40426
28 50 31 36 0.378126 5.23012 13.8317
28 50 32 37 0.250179 4.90439 19.6035
28 50 33 38 0.182571 4.60657 25.2317
28 50 34 39 0.155917 4.70234 30.1593
28 50 35 40 0.115131 3.89518 33.8325
28 50 36 41 0.111096 3.97699 35.7978
28 50 37 42 0.110316 3.94906 35.7978
28 50 38 43 0.134023 4.53433 33.8325
28 50 39 44 0.136253 4.10929 30.1593
28 50 40 45 0.172419 4.35042 25.2317
28 50 41 46 0.253566 4.97079 19.6035
28 50 42 47 0.407058 5.63029 13.8317
28 50 43 48 0.755766 6.35166 8.40426
28 50 44 49 2.13989 7.92568 3.70377
29 41 30 33 3.08856 12.3748 4.00667
29 41 31 34 0.881782 8.07975 9.16298
29 41 32 35 0.478565 6.76555 14.1372
29 41 33 36 0.342807 5.91273 17.248
29 41 34 37 0.352831 6.08562 17.248
29 41 35 38 0.342378 4.84026 14.1372
29 41 36 39 0.904826 8.2909 9.16298
29 41 37 40 2.82514 11.3194 4.00667
29 51 30 35 3.25227 12.0457 3.70377
29 51 31 36 0.968564 8.14007 8.40426
29 51 32 37 0.463207 6.40693 13.8317
29 51 33 38 0.289988 5.68478 19.6035
29 51 34 39 0.219619 5.54135 25.2317
29 51 35 40 0.140792 4.2462 30.1593
29 51 36 41 0.125715 4.25325 33.8325
29 51 37 42 0.112437 4.02498 35.7978
29 51 38 43 0.125374 4.4881 35.7978
29 51 39 44 0.118729 4.01689 33.8325
29 51 40 45 0.136761 4.12462 30.1593
29 51 41 46 0.180186 4.5464 25.2317
29 51 42 47 0.248703 4.87546 19.6035
29 51 43 48 0.367419 5.08202 13.8317
29 51 44 49 0.669758 5.62882 8.40426
29 51 45 50 1.41456 5.23922 3.70377
30 42 31 34 2.2149 8.87437 4.00667
30 42 32 35 0.724721 6.64061 9.16298
30 42 33 36 0.415828 5.87863 14.1372
30 42 34 37 0.348144 6.00477 17.248
30 42 35 38 0.253696 4.37574 17.248
30 42 36 39 0.442673 6.25814 14.1372
30 42 37 40 0.82558 7.56477 9.16298
30 42 38 41 2.16972 8.69333 4.00667
30 52 31 36 2.36965 8.77666 3.70377
30 52 32 37 0.755319 6.3479 8.40426
30 52 33 38 0.413373 5.71763 13.8317
30 52 34 39 0.289589 5.67697 19.6035
30 52 35 40 0.166315 4.19641 25.2317
30 52 36 41 0.140997 4.25236 30.1593
30 52 37 42 0.117172 3.96423 33.8325
30 52 38 43 0.123268 4.41272 35.7978
30 52 39 44 0.110907 3.97022 35.7978
30 52 40 45 0.119825 4.05399 33.8325
30 52 41 46 0.146959 4.43217 30.1593
30 52 42 47 0.185056 4.66928 25.2317
30 52 43 48 0.241662 4.73743 19.6035
30 52 44 49 0.374186 5.17561 13.8317
30 52 45 50 0.583164 4.90106 8.40426
30 52 46 51 2.46575 9.13258 3.70377
31 43 32 35 1.6921 6.7797 4.00667
31 43 33 36 0.658175 6.03084 9.16298
31 43 34 37 0.438115 6.1937 14.1372
31 43 35 38 0.232105 4.00334 17.248
31 43 36 39 0.271562 4.6839 17.248
31 43 37 40 0.325863 4.60678 14.1372
31 43 38 41 0.49568 4.5419 9.16298
31 43 39 42 1.28656 5.15484 4.00667
31 53 32 37 1.78042 6.59426 3.70377
31 53 33 38 0.706035 5.9337 8.40426
31 53 34 39 0.436529 6.03792 13.8317
31 53 35 40 0.216569 4.24552 19.6035
31 53 36 41 0.171645 4.3309 25.2317
31 53 37 42 0.13027 3.92886 30.1593
31 53 38 43 0.1278 4.32381 33.8325
31 53 39 44 0.108259 3.87541 35.7978
31 53 40 45 0.108755 3.89317 35.7978
31 53 41 46 0.12342 4.1756 33.8325
31 53 42 47 0.141207 4.25869 30.1593
31 53 43 48 0.164217 4.14346 25.2317
31 53 44 49 0.224132 4.39379 19.6035
31 53 45 50 0.289986 4.01099 13.8317
31 53 46 51 0.624711 5.25023 8.40426
31 53 47 52 1.77644 6.57953 3.70377
32 44 33 36 1.43934 5.76695 4.00667
32 44 34 37 0.719887 6.59631 9.16298
32 44 35 38 0.292515 4.13534 14.1372
32 44 36 39 0.279785 4.82572 17.248
32 44 37 40 0.271254 4.67858 17.248
32 44 38 41 0.3471 4.90702 14.1372
32 44 39 42 0.617986 5.66259 9.16298
32 44 40 43 2.35206 9.42392 4.00667
32 54 33 38 1.53334 5.67913 3.70377
32 54 34 39 0.747461 6.28185 8.40426
32 54 35 40 0.304043 4.20542 13.8317
32 54 36 41 0.223241 4.37631 19.6035
32 54 37 42 0.154164 3.88982 25.2317
32 54 38 43 0.141934 4.28064 30.1593
32 54 39 44 0.114103 3.8604 33.8325
32 54 40 45 0.108227 3.87429 35.7978
32 54 41 46 0.115926 4.14989 35.7978
32 54 42 47 0.124063 4.19736 33.8325
32 54 43 48 0.133746 4.03368 30.1593
32 54 44 49 0.170499 4.30197 25.2317
32 54 45 50 0.202448 3.9687 19.6035
32 54 46 51 0.343837 4.75584 13.8317
32 54 47 52 0.640495 5.38289 8.40426
32 54 48 53 2.29132 8.48653 3.70377
33 45 34 37 2.76265 11.069 4.00667
33 45 35 38 0.533592 4.88929 9.16298
33 45 36 39 0.372534 5.26658 14.1372
33 45 37 40 0.260563 4.49418 17.248
33 45 38 41 0.269528 4.6488 17.248
33 45 39 42 0.352728 4.98657 14.1372
33 45 40 43 0.755166 6.91957 9.16298
33 45 41 44 1.69307 6.78358 4.00667
33 55 34 39 2.84368 10.5323 3.70377
33 55 35 40 0.585456 4.92033 8.40426
33 55 36 41 0.361705 5.00299 13.8317
33 55 37 42 0.209822 4.11325 19.6035
33 55 38 43 0.175655 4.43206 25.2317
33 55 39 44 0.131263 3.95881 30.1593
33 55 40 45 0.116136 3.92919 33.8325
33 55 41 46 0.116539 4.17185 35.7978
33 55 42 47 0.115893 4.14871 35.7978
33 55 43 48 0.115351 3.90262 33.8325
33 55 44 49 0.137917 4.15947 30.1593
33 55 45 50 0.1521 3.83773 25.2317
33 55 46 51 0.217944 4.27247 19.6035
33 55 47 52 0.32127 4.4437 13.8317
33 55 48 53 0.659245 5.54047 8.40426
33 55 49 54 1.64456 6.09107 3.70377
34 46 35 38 1.16876 4.68284 4.00667
34 46 36 39 0.619301 5.67465 9.16298
34 46 37 40 0.311958 4.4102 14.1372
34 46 38 41 0.258621 4.46069 17.248
34 46 39 42 0.255306 4.40351 17.248
34 46 40 43 0.383334 5.41926 14.1372
34 46 41 44 0.554048 5.07673 9.16298
