64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa k
34 46 42 45 1.95569 7.83581 4.00667
34 56 35 40 2.16704 8.02623 3.70377
34 56 36 41 0.83428 7.0115 8.40426
34 56 37 42 0.408738 5.65352 13.8317
34 56 38 43 0.276218 5.41486 19.6035
34 56 39 44 0.201738 5.0902 25.2317
34 56 40 45 0.156341 4.71514 30.1593
34 56 41 46 0.134723 4.55801 33.8325
34 56 42 47 0.119015 4.26049 35.7978
34 56 43 48 0.119442 4.27575 35.7978
34 56 44 49 0.130384 4.41122 33.8325
34 56 45 50 0.146628 4.42219 30.1593
34 56 46 51 0.184903 4.66542 25.2317
34 56 47 52 0.256893 5.03601 19.6035
34 56 48 53 0.402078 5.56142 13.8317
34 56 49 54 0.745485 6.26525 8.40426
34 56 50 55 1.9189 7.10718 3.70377
35 47 36 39 2.31628 9.28057 4.00667
35 47 37 40 0.71198 6.52385 9.16298
35 47 38 41 0.426356 6.02746 14.1372
35 47 39 42 0.341368 5.8879 17.248
35 47 40 43 0.328504 5.66602 17.248
35 47 41 44 0.40038 5.66023 14.1372
35 47 42 45 0.701125 6.4244 9.16298
35 47 43 46 2.13721 8.5631 4.00667
35 57 36 41 2.45666 9.0989 3.70377
35 57 37 42 0.780394 6.55864 8.40426
35 57 38 43 0.441432 6.10574 13.8317
35 57 39 44 0.287694 5.63982 19.6035
35 57 40 45 0.202176 5.10123 25.2317
35 57 41 46 0.160043 4.82678 30.1593
35 57 42 47 0.129879 4.39413 33.8325
35 57 43 48 0.120535 4.31489 35.7978
35 57 44 49 0.122805 4.39614 35.7978
35 57 45 50 0.128738 4.35554 33.8325
35 57 46 51 0.149346 4.50417 30.1593
35 57 47 52 0.189634 4.7848 25.2317
35 57 48 53 0.263502 5.16558 19.6035
35 57 49 54 0.409658 5.66626 13.8317
35 57 50 55 0.73409 6.16949 8.40426
35 57 51 56 1.94761 7.21352 3.70377
36 48 37 40 1.77232 7.10112 4.00667
36 48 38 41 0.718967 6.58788 9.16298
36 48 39 42 0.43983 6.21795 14.1372
36 48 40 43 0.327151 5.64269 17.248
36 48 41 44 0.307012 5.29532 17.248
36 48 42 45 0.379319 5.36249 14.1372
36 48 43 46 0.684585 6.27283 9.16298
36 48 44 47 1.85917 7.44908 4.00667
36 58 37 42 1.91051 7.07609 3.70377
36 58 38 43 0.786902 6.61333 8.40426
36 58 39 44 0.439789 6.08302 13.8317
36 58 40 45 0.276914 5.42849 19.6035
36 58 41 46 0.200778 5.06596 25.2317
36 58 42 47 0.149545 4.51017 30.1593
36 58 43 48 0.128421 4.3448 33.8325
36 58 44 49 0.122455 4.38362 35.7978
36 58 45 50 0.119965 4.29448 35.7978
36 58 46 51 0.128966 4.36324 33.8325
36 58 47 52 0.151324 4.56383 30.1593
36 58 48 53 0.191481 4.8314 25.2317
36 58 49 54 0.265111 5.19711 19.6035
36 58 50 55 0.401682 5.55593 13.8317
36 58 51 56 0.739641 6.21613 8.40426
36 58 52 57 2.04074 7.55843 3.70377
37 49 38 41 1.97588 7.91671 4.00667
37 49 39 42 0.774773 7.09923 9.16298
37 49 40 43 0.43501 6.14981 14.1372
37 49 41 44 0.319983 5.51906 17.248
37 49 42 45 0.294541 5.08022 17.248
37 49 43 46 0.386071 5.45795 14.1372
37 49 44 47 0.669377 6.13349 9.16298
37 49 45 48 1.88004 7.5327 4.00667
37 59 38 43 2.11756 7.84297 3.70377
37 59 39 44 0.823982 6.92496 8.40426
37 59 40 45 0.433916 6.00178 13.8317
37 59 41 46 0.280424 5.4973 19.6035
37 59 42 47 0.188394 4.75351 25.2317
37 59 43 48 0.148127 4.46741 30.1593
37 59 44 49 0.131576 4.45154 33.8325
37 59 45 50 0.120215 4.30342 35.7978
37 59 46 51 0.119714 4.2855 35.7978
37 59 47 52 0.130345 4.4099 33.8325
37 59 48 53 0.151546 4.57053 30.1593
37 59 49 54 0.191174 4.82364 25.2317
37 59 50 55 0.258604 5.06956 19.6035
37 59 51 56 0.395415 5.46925 13.8317
37 59 52 57 0.739812 6.21757 8.40426
37 59 53 58 2.02657 7.50595 3.70377
38 50 39 42 1.87287 7.50396 4.00667
38 50 40 43 0.707308 6.48105 9.16298
38 50 41 44 0.409615 5.7908 14.1372
38 50 42 45 0.291599 5.02949 17.248
38 50 43 46 0.295538 5.09743 17.248
38 50 44 47 0.394723 5.58027 14.1372
38 50 45 48 0.711541 6.51984 9.16298
38 50 46 49 1.98676 7.96028 4.00667
38 60 39 44 1.97832 7.32724 3.70377
38 60 40 45 0.746855 6.27677 8.40426
38 60 41 46 0.412966 5.71202 13.8317
38 60 42 47 0.246862 4.83938 19.6035
38 60 43 48 0.177338 4.47454 25.2317
38 60 44 49 0.147153 4.43804 30.1593
38 60 45 50 0.126057 4.26483 33.8325
38 60 46 51 0.117246 4.19716 35.7978
38 60 47 52 0.119394 4.27405 35.7978
38 60 48 53 0.129049 4.36606 33.8325
38 60 49 54 0.15069 4.5447 30.1593
38 60 50 55 0.187243 4.72447 25.2317
38 60 51 56 0.25415 4.98223 19.6035
38 60 52 57 0.393672 5.44515 13.8317
38 60 53 58 0.7379 6.2015 8.40426
38 60 54 59 2.01702 7.47058 3.70377
39 51 40 43 2.02414 8.11007 4.00667
39 51 41 44 0.752456 6.89474 9.16298
39 51 42 45 0.384054 5.42944 14.1372
39 51 43 46 0.29005 5.00277 17.248
39 51 44 47 0.301698 5.20368 17.248
39 51 45 48 0.406466 5.74627 14.1372
39 51 46 49 0.716047 6.56113 9.16298
39 51 47 50 1.87779 7.52367 4.00667
39 61 40 45 2.12401 7.86687 3.70377
39 61 41 46 0.802585 6.74513 8.40426
39 61 42 47 0.387268 5.35656 13.8317
39 61 43 48 0.241842 4.74096 19.6035
39 61 44 49 0.183256 4.62385 25.2317
39 61 45 50 0.145039 4.37428 30.1593
39 61 46 51 0.124963 4.22782 33.8325
39 61 47 52 0.118684 4.24863 35.7978
39 61 48 53 0.119249 4.26884 35.7978
39 61 49 54 0.12963 4.38571 33.8325
39 61 50 55 0.149655 4.5135 30.1593
39 61 51 56 0.185405 4.67808 25.2317
39 61 52 57 0.254008 4.97946 19.6035
39 61 53 58 0.3946 5.45798 13.8317
39 61 54 59 0.738606 6.20743 8.40426
39 61 55 60 1.91577 7.09556 3.70377
40 52 41 44 2.33968 9.37434 4.00667
40 52 42 45 0.726187 6.65404 9.16298
40 52 43 46 0.385667 5.45224 14.1372
40 52 44 47 0.305597 5.27092 17.248
40 52 45 48 0.309968 5.34632 17.248
40 52 46 49 0.401115 5.67063 14.1372
40 52 47 50 0.681326 6.24297 9.16298
40 52 48 51 2.07721 8.32269 4.00667
40 62 41 46 2.45993 9.11102 3.70377
40 62 42 47 0.780114 6.55628 8.40426
40 62 43 48 0.389681 5.38994 13.8317
40 62 44 49 0.260583 5.10834 19.6035
40 62 45 50 0.186769 4.71249 25.2317
40 62 46 51 0.147159 4.43821 30.1593
40 62 47 52 0.129517 4.38188 33.8325
40 62 48 53 0.120663 4.31948 35.7978
40 62 49 54 0.122344 4.37965 35.7978
40 62 50 55 0.132242 4.47408 33.8325
40 62 51 56 0.151898 4.58115 30.1593
40 62 52 57 0.190475 4.80602 25.2317
40 62 53 58 0.264089 5.17707 19.6035
40 62 54 59 0.415917 5.75283 13.8317
40 62 55 60 0.765729 6.43539 8.40426
40 62 56 61 2.01125 7.44922 3.70377
41 53 42 45 2.03487 8.15305 4.00667
41 53 43 46 0.66805 6.12133 9.16298
41 53 44 47 0.397942 5.62577 14.1372
41 53 45 48 0.305991 5.27773 17.248
41 53 46 49 0.298437 5.14744 17.248
41 53 47 50 0.375138 5.30339 14.1372
41 53 48 51 0.678132 6.21371 9.16298
41 53 49 52 1.91224 7.66173 4.00667
41 63 42 47 2.15424 7.97883 3.70377
41 63 43 48 0.720795 6.05775 8.40426
41 63 44 49 0.404426 5.59389 13.8317
41 63 45 50 0.257411 5.04617 19.6035
41 63 46 51 0.183969 4.64186 25.2317
41 63 47 52 0.149362 4.50464 30.1593
41 63 48 53 0.128724 4.35505 33.8325
41 63 49 54 0.12161 4.35338 35.7978
41 63 50 55 0.123081 4.40603 35.7978
41 63 51 56 0.131556 4.45088 33.8325
41 63 52 57 0.152176 4.58952 30.1593
41 63 53 58 0.192339 4.85303 25.2317
41 63 54 59 0.269455 5.28226 19.6035
41 63 55 60 0.418638 5.79046 13.8317
41 63 56 61 0.758615 6.3756 8.40426
41 63 57 62 1.89135 7.00513 3.70377
42 54 43 46 1.99207 7.98155 4.00667
42 54 44 47 0.746998 6.84473 9.16298
42 54 45 48 0.41793 5.90835 14.1372
42 54 46 49 0.305557 5.27023 17.248
42 54 47 50 0.2933 5.05884 17.248
42 54 48 51 0.379168 5.36036 14.1372
42 54 49 52 0.668957 6.12964 9.16298
42 54 50 53 1.87783 7.52384 4.00667
42 64 43 48 2.11565 7.83589 3.70377
42 64 44 49 0.805458 6.76928 8.40426
42 64 45 50 0.420627 5.81798 13.8317
42 64 46 51 0.262238 5.14078 19.6035
42 64 47 52 0.192548 4.85832 25.2317
42 64 48 53 0.151274 4.5623 30.1593
42 64 49 54 0.132119 4.46993 33.8325
42 64 50 55 0.124681 4.4633 35.7978
42 64 51 56 0.12375 4.42999 35.7978
42 64 52 57 0.132417 4.47999 33.8325
42 64 53 58 0.15386 4.64029 30.1593
42 64 54 59 0.196436 4.95642 25.2317
42 64 55 60 0.273241 5.35649 19.6035
42 64 56 61 0.41834 5.78635 13.8317
42 64 57 62 0.743743 6.25061 8.40426
42 64 58 63 2.15966 7.99888 3.70377
43 55 44 47 2.16126 8.65946 4.00667
43 55 45 48 0.747759 6.8517 9.16298
43 55 46 49 0.404064 5.71232 14.1372
43 55 47 50 0.302025 5.20932 17.248
43 55 48 51 0.294312 5.07628 17.248
43 55 49 52 0.386631 5.46586 14.1372
43 55 50 53 0.693573 6.35519 9.16298
43 55 51 54 1.86762 7.48295 4.00667
44 56 45 48 1.9688 7.88834 4.00667
44 56 46 49 0.678315 6.21539 9.16298
44 56 47 50 0.387669 5.48054 14.1372
44 56 48 51 0.289642 4.99573 17.248
44 56 49 52 0.296195 5.10876 17.248
44 56 50 53 0.403051 5.698 14.1372
44 56 51 54 0.697186 6.3883 9.16298
44 56 52 55 1.80009 7.21235 4.00667
45 57 46 49 1.97075 7.89616 4.00667
45 57 47 50 0.70501 6.45999 9.16298
45 57 48 51 0.378995 5.35791 14.1372
45 57 49 52 0.2961 5.10713 17.248
45 57 50 53 0.312925 5.39731 17.248
45 57 51 54 0.408288 5.77204 14.1372
45 57 52 55 0.678784 6.21968 9.16298
45 57 53 56 1.82233 7.30148 4.00667
46 58 47 50 2.13923 8.5712 4.00667
46 58 48 51 0.682277 6.25169 9.16298
46 58 49 52 0.388285 5.48925 14.1372
46 58 50 53 0.314594 5.4261 17.248
46 58 51 54 0.31578 5.44657 17.248
46 58 52 55 0.39612 5.60001 14.1372
46 58 53 56 0.681308 6.24281 9.16298
46 58 54 57 1.91482 7.67205 4.00667
47 59 48 51 1.84284 7.38367 4.00667
47 59 49 52 0.662368 6.06926 9.16298
47 59 50 53 0.403092 5.69858 14.1372
47 59 51 54 0.312479 5.38963 17.248
47 59 52 55 0.302879 5.22404 17.248
47 59 53 56 0.385437 5.44898 14.1372
47 59 54 57 0.681079 6.24071 9.16298
47 59 55 58 1.91139 7.65829 4.00667
48 60 49 52 1.86523 7.47334 4.00667
48 60 50 53 0.71638 6.56418 9.16298
48 60 51 54 0.413333 5.84336 14.1372
48 60 52 55 0.30693 5.29392 17.248
48 60 53 56 0.295654 5.09943 17.248
48 60 54 57 0.384586 5.43696 14.1372
48 60 55 58 0.687585 6.30033 9.16298
48 60 56 59 1.90716 7.64135 4.00667
49 61 50 53 1.99744 8.00306 4.00667
49 61 51 54 0.7285 6.67523 9.16298
49 61 52 55 0.404038 5.71195 14.1372
49 61 53 56 0.295676 5.09981 17.248
49 61 54 57 0.29294 5.05262 17.248
49 61 55 58 0.390826 5.52517 14.1372
49 61 56 59 0.691331 6.33465 9.16298
49 61 57 60 1.80295 7.22384 4.00667
50 62 51 54 1.9013 7.61788 4.00667
50 62 52 55 0.69051 6.32713 9.16298
50 62 53 56 0.377087 5.33094 14.1372
50 62 54 57 0.289824 4.99887 17.248
50 62 55 58 0.303582 5.23618 17.248
50 62 56 59 0.411089 5.81164 14.1372
50 62 57 60 0.712199 6.52587 9.16298
50 62 58 61 1.88803 7.5647 4.00667
51 63 52 55 2.09012 8.37441 4.00667
51 63 53 56 0.6818 6.24732 9.16298
51 63 54 57 0.379022 5.3583 14.1372
51 63 55 58 0.301494 5.20016 17.248
51 63 56 59 0.314612 5.42642 17.248
51 63 57 60 0.414366 5.85796 14.1372
51 63 58 61 0.702519 6.43716 9.16298
51 63 59 62 1.76239 7.0613 4.00667
52 64 53 56 1.90978 7.65186 4.00667
52 64 54 57 0.663387 6.0786 9.16298
52 64 55 58 0.388647 5.49437 14.1372
52 64 56 59 0.311273 5.36883 17.248
52 64 57 60 0.319568 5.5119 17.248
52 64 58 61 0.411783 5.82145 14.1372
52 64 59 62 0.682391 6.25274 9.16298
52 64 60 63 2.03027 8.13463 4.00667
