64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1383
# a b m n r rhoa k
10 32 17 22 0.123605 4.18188 33.8325
10 32 18 23 0.112857 4.04003 35.7978
10 32 19 24 0.115346 4.12913 35.7978
10 32 20 25 0.111077 3.75801 33.8325
10 32 21 26 0.138729 4.18396 30.1593
10 32 22 27 0.176529 4.45413 25.2317
10 32 23 28 0.200072 3.92212 19.6035
10 32 24 29 0.395763 5.47406 13.8317
10 32 25 30 0.575958 4.8405 8.40426
10 32 26 31 1.07792 3.99238 3.70377
11 23 12 15 1.39372 5.58416 4.00667
11 23 13 16 0.693016 6.35009 9.16298
11 23 14 17 0.270391 3.82257 14.1372
11 23 15 18 0.3144 5.42276 17.248
11 23 16 19 0.225487 3.88919 17.248
11 23 17 20 0.310428 4.38857 14.1372
11 23 18 21 0.720055 6.59785 9.16298
11 23 19 22 1.51412 6.06659 4.00667
11 33 12 17 1.53615 5.68955 3.70377
11 33 13 18 0.729759 6.13308 8.40426
11 33 14 19 0.292805 4.04998 13.8317
11 33 15 20 0.264682 5.18871 19.6035
11 33 16 21 0.156481 3.94829 25.2317
11 33 17 22 0.138045 4.16334 30.1593
11 33 18 23 0.116794 3.95144 33.8325
11 33 19 24 0.114468 4.09769 35.7978
11 33 20 25 0.105354 3.77142 35.7978
11 33 21 26 0.123512 4.17872 33.8325
11 33 22 27 0.149309 4.50304 30.1593
11 33 23 28 0.15886 4.00831 25.2317
11 33 24 29 0.277098 5.43211 19.6035
11 33 25 30 0.36978 5.11468 13.8317
11 33 26 31 0.544713 4.57791 8.40426
11 33 27 32 1.58536 5.87182 3.70377
12 24 13 16 2.91559 11.6818 4.00667
12 24 14 17 0.503053 4.60946 9.16298
12 24 15 18 0.463628 6.55439 14.1372
12 24 16 19 0.237441 4.09537 17.248
12 24 17 20 0.268525 4.63152 17.248
12 24 18 21 0.361213 5.10652 14.1372
12 24 19 22 0.506862 4.64437 9.16298
12 24 20 23 2.50693 10.0445 4.00667
12 34 13 18 3.01031 11.1495 3.70377
12 34 14 19 0.575869 4.83975 8.40426
12 34 15 20 0.460199 6.36532 13.8317
12 34 16 21 0.221745 4.34699 19.6035
12 34 17 22 0.185143 4.67146 25.2317
12 34 18 23 0.137298 4.1408 30.1593
12 34 19 24 0.125924 4.26034 33.8325
12 34 20 25 0.108124 3.87061 35.7978
12 34 21 26 0.116867 4.18356 35.7978
12 34 22 27 0.133472 4.51568 33.8325
12 34 23 28 0.132166 3.98602 30.1593
12 34 24 29 0.205773 5.19199 25.2317
12 34 25 30 0.256153 5.0215 19.6035
12 34 26 31 0.332818 4.60343 13.8317
12 34 27 32 0.683398 5.74346 8.40426
12 34 28 33 2.51836 9.32743 3.70377
13 25 14 17 0.962591 3.85678 4.00667
13 25 15 18 0.695358 6.37155 9.16298
13 25 16 19 0.273215 3.86249 14.1372
13 25 17 20 0.273702 4.7208 17.248
13 25 18 21 0.277504 4.78637 17.248
13 25 19 22 0.32518 4.59713 14.1372
13 25 20 23 0.931202 8.53259 9.16298
13 25 21 24 2.86797 11.491 4.00667
13 35 14 19 1.07374 3.97688 3.70377
13 35 15 20 0.717876 6.03321 8.40426
13 35 16 21 0.282084 3.90169 13.8317
13 35 17 22 0.224543 4.40183 19.6035
13 35 18 23 0.149992 3.78455 25.2317
13 35 19 24 0.129412 3.90298 30.1593
13 35 20 25 0.103221 3.49221 33.8325
13 35 21 26 0.101634 3.63827 35.7978
13 35 22 27 0.108097 3.86963 35.7978
13 35 23 28 0.0968156 3.27552 33.8325
13 35 24 29 0.128333 3.87042 30.1593
13 35 25 30 0.144386 3.64309 25.2317
13 35 26 31 0.159443 3.12564 19.6035
13 35 27 32 0.242828 3.35871 13.8317
13 35 28 33 0.424915 3.5711 8.40426
13 35 29 34 0.932959 3.45547 3.70377
14 26 15 18 2.39998 9.61594 4.00667
14 26 16 19 0.433116 3.96863 9.16298
14 26 17 20 0.357976 5.06076 14.1372
14 26 18 21 0.234266 4.04061 17.248
14 26 19 22 0.209357 3.61098 17.248
14 26 20 23 0.305041 4.31242 14.1372
14 26 21 24 0.434485 3.98117 9.16298
14 26 22 25 0.747871 2.99647 4.00667
14 36 15 20 2.48147 9.19081 3.70377
14 36 16 21 0.491863 4.13375 8.40426
14 36 17 22 0.358551 4.95937 13.8317
14 36 18 23 0.204095 4.00098 19.6035
14 36 19 24 0.164043 4.13909 25.2317
14 36 20 25 0.120764 3.64215 30.1593
14 36 21 26 0.11113 3.75982 33.8325
14 36 22 27 0.113768 4.07265 35.7978
14 36 23 28 0.096623 3.45889 35.7978
14 36 24 29 0.119815 4.05364 33.8325
14 36 25 30 0.130286 3.92934 30.1593
14 36 26 31 0.136105 3.43415 25.2317
14 36 27 32 0.191409 3.75229 19.6035
14 36 28 33 0.293364 4.05771 13.8317
14 36 29 34 0.506143 4.25376 8.40426
14 36 30 35 4.31733 15.9904 3.70377
15 27 16 19 0.721021 2.88889 4.00667
15 27 17 20 0.485351 4.44726 9.16298
15 27 18 21 0.252935 3.57578 14.1372
15 27 19 22 0.202974 3.50088 17.248
15 27 20 23 0.242837 4.18845 17.248
15 27 21 24 0.296292 4.18872 14.1372
15 27 22 25 0.424837 3.89278 9.16298
15 27 23 26 1.79205 7.18014 4.00667
15 37 16 21 0.804059 2.97805 3.70377
15 37 17 22 0.502417 4.22244 8.40426
15 37 18 23 0.243957 3.37433 13.8317
15 37 19 24 0.184773 3.6222 19.6035
15 37 20 25 0.127959 3.22861 25.2317
15 37 21 26 0.111904 3.37495 30.1593
15 37 22 27 0.111285 3.76506 33.8325
15 37 23 28 0.0900012 3.22184 35.7978
15 37 24 29 0.104449 3.73902 35.7978
15 37 25 30 0.109342 3.69931 33.8325
15 37 26 31 0.107065 3.229 30.1593
15 37 27 32 0.137799 3.47691 25.2317
15 37 28 33 0.183735 3.60185 19.6035
15 37 29 34 0.250713 3.46778 13.8317
15 37 30 35 0.968668 8.14094 8.40426
15 37 31 36 2.18423 8.08989 3.70377
16 28 17 20 3.87034 15.5072 4.00667
16 28 18 21 0.752473 6.89489 9.16298
16 28 19 22 0.416222 5.8842 14.1372
16 28 20 23 0.284736 4.91111 17.248
16 28 21 24 0.272282 4.6963 17.248
16 28 22 25 0.336224 4.75325 14.1372
16 28 23 26 0.800234 7.33253 9.16298
16 28 24 27 3.02812 12.1327 4.00667
16 38 17 22 3.95412 14.6452 3.70377
16 38 18 23 0.787767 6.6206 8.40426
16 38 19 24 0.440723 6.09594 13.8317
16 38 20 25 0.218156 4.27662 19.6035
16 38 21 26 0.161693 4.07979 25.2317
16 38 22 27 0.148882 4.49018 30.1593
16 38 23 28 0.108036 3.65514 33.8325
16 38 24 29 0.112722 4.03521 35.7978
16 38 25 30 0.11185 4.00397 35.7978
16 38 26 31 0.101239 3.42516 33.8325
16 38 27 32 0.121323 3.65903 30.1593
16 38 28 33 0.147654 3.72556 25.2317
16 38 29 34 0.175133 3.43322 19.6035
16 38 30 35 0.442632 6.12235 13.8317
16 38 31 36 0.661575 5.56005 8.40426
16 38 32 37 1.4958 5.54009 3.70377
17 29 18 21 1.81601 7.27615 4.00667
17 29 19 22 0.711802 6.52223 9.16298
17 29 20 23 0.3055 4.3189 14.1372
17 29 21 24 0.225971 3.89754 17.248
17 29 22 25 0.235184 4.05645 17.248
17 29 23 26 0.328214 4.64002 14.1372
17 29 24 27 0.637882 5.8449 9.16298
17 29 25 28 1.51174 6.05704 4.00667
17 39 18 23 1.8892 6.99717 3.70377
17 39 19 24 0.77562 6.51851 8.40426
17 39 20 25 0.292957 4.05208 13.8317
17 39 21 26 0.194033 3.80374 19.6035
17 39 22 27 0.170331 4.29774 25.2317
17 39 23 28 0.114718 3.4598 30.1593
17 39 24 29 0.111188 3.76178 33.8325
17 39 25 30 0.105628 3.78124 35.7978
17 39 26 31 0.0893316 3.19787 35.7978
17 39 27 32 0.100609 3.40386 33.8325
17 39 28 33 0.113835 3.43317 30.1593
17 39 29 34 0.120783 3.04756 25.2317
17 39 30 35 0.23859 4.67721 19.6035
17 39 31 36 0.298791 4.13278 13.8317
17 39 32 37 0.465198 3.90965 8.40426
17 39 33 38 0.871755 3.22878 3.70377
18 30 19 22 3.2558 13.0449 4.00667
18 30 20 23 0.602878 5.52416 9.16298
18 30 21 24 0.319886 4.52229 14.1372
18 30 22 25 0.285454 4.92349 17.248
18 30 23 26 0.27916 4.81493 17.248
18 30 24 27 0.391436 5.5338 14.1372
18 30 25 28 0.650886 5.96405 9.16298
18 30 26 29 3.53011 14.144 4.00667
18 40 19 24 3.3992 12.5899 3.70377
18 40 20 25 0.630762 5.30109 8.40426
18 40 21 26 0.326343 4.51387 13.8317
18 40 22 27 0.26334 5.1624 19.6035
18 40 23 28 0.155646 3.92721 25.2317
18 40 24 29 0.13566 4.0914 30.1593
18 40 25 30 0.122247 4.13593 33.8325
18 40 26 31 0.0955019 3.41875 35.7978
18 40 27 32 0.102206 3.65876 35.7978
18 40 28 33 0.110278 3.73097 33.8325
18 40 29 34 0.10904 3.28857 30.1593
18 40 30 35 0.192215 4.84991 25.2317
18 40 31 36 0.226072 4.4318 19.6035
18 40 32 37 0.313719 4.33926 13.8317
18 40 33 38 0.456112 3.83329 8.40426
18 40 34 39 2.84687 10.5441 3.70377
19 31 20 23 1.31492 5.26846 4.00667
19 31 21 24 0.457916 4.19588 9.16298
19 31 22 25 0.360657 5.09867 14.1372
19 31 23 26 0.267079 4.60657 17.248
19 31 24 27 0.289687 4.9965 17.248
19 31 25 28 0.382528 5.40787 14.1372
19 31 26 29 1.1241 10.3001 9.16298
19 31 27 30 2.74469 10.9971 4.00667
19 41 20 25 1.38212 5.11907 3.70377
19 41 21 26 0.497564 4.18166 8.40426
19 41 22 27 0.371575 5.1395 13.8317
19 41 23 28 0.197961 3.88073 19.6035
19 41 24 29 0.158705 4.00439 25.2317
19 41 25 30 0.136686 4.12236 30.1593
19 41 26 31 0.100438 3.39806 33.8325
19 41 27 32 0.103345 3.69954 35.7978
19 41 28 33 0.107539 3.84967 35.7978
19 41 29 34 0.100556 3.40207 33.8325
19 41 30 35 0.162855 4.9116 30.1593
19 41 31 36 0.183415 4.62788 25.2317
19 41 32 37 0.23704 4.64683 19.6035
19 41 33 38 0.313312 4.33363 13.8317
19 41 34 39 1.15867 9.73772 8.40426
19 41 35 40 2.77027 10.2605 3.70377
20 32 21 24 1.02322 4.0997 4.00667
20 32 22 25 0.619484 5.67631 9.16298
20 32 23 26 0.309672 4.37789 14.1372
20 32 24 27 0.243207 4.19483 17.248
20 32 25 28 0.243802 4.20509 17.248
20 32 26 29 0.373692 5.28295 14.1372
20 32 27 30 0.513285 4.70322 9.16298
20 32 28 31 1.00605 4.03091 4.00667
20 42 21 26 1.11476 4.12882 3.70377
20 42 22 27 0.675122 5.6739 8.40426
20 42 23 28 0.291255 4.02855 13.8317
20 42 24 29 0.206015 4.03862 19.6035
20 42 25 30 0.167245 4.21987 25.2317
20 42 26 31 0.112392 3.38967 30.1593
20 42 27 32 0.110123 3.72575 33.8325
20 42 28 33 0.10963 3.92451 35.7978
20 42 29 34 0.0957766 3.42859 35.7978
20 42 30 35 0.141667 4.79296 33.8325
20 42 31 36 0.152322 4.59391 30.1593
20 42 32 37 0.183406 4.62764 25.2317
20 42 33 38 0.225456 4.41973 19.6035
20 42 34 39 0.588868 8.14503 13.8317
20 42 35 40 0.982158 8.25431 8.40426
20 42 36 41 2.67142 9.89432 3.70377
21 33 22 25 3.91475 15.6851 4.00667
21 33 23 26 0.754118 6.90997 9.16298
21 33 24 27 0.367628 5.19722 14.1372
21 33 25 28 0.286796 4.94664 17.248
21 33 26 29 0.294927 5.08689 17.248
21 33 27 30 0.348105 4.92122 14.1372
21 33 28 31 0.51612 4.7292 9.16298
21 33 29 32 1.43718 5.75829 4.00667
21 43 22 27 4.0508 15.0032 3.70377
21 43 23 28 0.766582 6.44255 8.40426
21 43 24 29 0.367643 5.08512 13.8317
21 43 25 30 0.256032 5.01914 19.6035
21 43 26 31 0.141416 3.56816 25.2317
21 43 27 32 0.127991 3.86013 30.1593
21 43 28 33 0.119242 4.03424 33.8325
21 43 29 34 0.0935717 3.34966 35.7978
21 43 30 35 0.121299 4.34223 35.7978
21 43 31 36 0.121623 4.11482 33.8325
21 43 32 37 0.131112 3.95425 30.1593
21 43 33 38 0.145612 3.67404 25.2317
21 43 34 39 0.242344 4.75079 19.6035
21 43 35 40 0.291106 4.02648 13.8317
21 43 36 41 0.46393 3.89899 8.40426
21 43 37 42 1.27478 4.7215 3.70377
22 34 23 26 1.58689 6.35815 4.00667
22 34 24 27 0.520916 4.77314 9.16298
22 34 25 28 0.338978 4.79219 14.1372
22 34 26 29 0.25205 4.34735 17.248
22 34 27 30 0.262075 4.52026 17.248
22 34 28 31 0.33326 4.71136 14.1372
22 34 29 32 0.595358 5.45525 9.16298
22 34 30 33 2.38785 9.56731 4.00667
22 44 23 28 1.61707 5.98927 3.70377
22 44 24 29 0.551275 4.63306 8.40426
22 44 25 30 0.344061 4.75894 13.8317
22 44 26 31 0.167009 3.27397 19.6035
22 44 27 32 0.145126 3.66178 25.2317
22 44 28 33 0.131432 3.96389 30.1593
22 44 29 34 0.0984867 3.33206 33.8325
22 44 30 35 0.121886 4.36325 35.7978
22 44 31 36 0.119168 4.26596 35.7978
22 44 32 37 0.123685 4.18459 33.8325
22 44 33 38 0.133459 4.02504 30.1593
22 44 34 39 0.202439 5.10789 25.2317
22 44 35 40 0.223967 4.39054 19.6035
22 44 36 41 0.316742 4.38107 13.8317
22 44 37 42 0.60233 5.06214 8.40426
22 44 38 43 2.44182 9.04396 3.70377
23 35 25 28 0.918768 8.41865 9.16298
23 35 26 29 0.295176 4.17296 14.1372
23 35 27 30 0.236269 4.07515 17.248
23 35 28 31 0.229387 3.95646 17.248
23 35 29 32 0.234058 3.30892 14.1372
23 35 30 33 0.392541 3.59684 9.16298
23 35 31 34 0.891756 3.57297 4.00667
23 45 25 30 0.994329 8.3566 8.40426
23 45 32 37 0.116678 4.17681 35.7978
23 45 33 38 0.118525 4.00999 33.8325
23 45 34 39 0.156899 4.73196 30.1593
23 45 35 40 0.154283 3.89281 25.2317
23 45 36 41 0.195248 3.82754 19.6035
23 45 37 42 0.286425 3.96174 13.8317
23 45 38 43 0.646064 5.42969 8.40426
23 45 39 44 1.19426 4.42327 3.70377
24 36 25 28 2.85395 11.4348 4.00667
24 36 26 29 0.436029 3.99532 9.16298
24 36 27 30 0.301926 4.26838 14.1372
24 36 28 31 0.260326 4.4901 17.248
24 36 29 32 0.212263 3.6611 17.248
24 36 30 33 0.287513 4.06462 14.1372
24 36 31 34 0.494752 4.5334 9.16298
24 36 32 35 4.24464 17.0069 4.00667
24 46 26 31 0.458046 3.84954 8.40426
24 46 27 32 0.316012 4.37098 13.8317
24 46 28 33 0.245846 4.81946 19.6035
24 46 29 34 0.146975 3.70844 25.2317
24 46 30 35 0.150963 4.55295 30.1593
24 46 31 36 0.132573 4.48528 33.8325
24 46 32 37 0.118106 4.22791 35.7978
24 46 33 38 0.115558 4.13672 35.7978
24 46 34 39 0.141603 4.79077 33.8325
24 46 35 40 0.129676 3.91094 30.1593
24 46 36 41 0.155468 3.92272 25.2317
24 46 37 42 0.205315 4.0249 19.6035
24 46 38 43 0.384102 5.31278 13.8317
24 46 39 44 0.518589 4.35835 8.40426
24 46 40 45 3.11733 11.5459 3.70377
25 37 26 29 0.732814 2.93614 4.00667
25 37 27 30 0.413603 3.78984 9.16298
25 37 28 31 0.310613 4.39119 14.1372
25 37 29 32 0.198216 3.41882 17.248
25 37 30 33 0.211048 3.64014 17.248
25 37 31 34 0.268958 3.80231 14.1372
25 37 32 35 0.944369 8.65323 9.16298
25 37 33 36 2.11507 8.47439 4.00667
25 47 26 31 0.787615 2.91715 3.70377
25 47 27 32 0.458431 3.85277 8.40426
25 47 28 33 0.328389 4.54217 13.8317
25 47 29 34 0.176924 3.46834 19.6035
25 47 30 35 0.168216 4.24438 25.2317
25 47 31 36 0.14083 4.24734 30.1593
25 47 32 37 0.116757 3.95018 33.8325
25 47 33 38 0.109285 3.91215 35.7978
25 47 34 39 0.122497 4.38511 35.7978
25 47 35 40 0.102223 3.45846 33.8325
25 47 36 41 0.114768 3.46131 30.1593
25 47 37 42 0.134807 3.40142 25.2317
25 47 38 43 0.209455 4.10606 19.6035
25 47 39 44 0.2284 3.15916 13.8317
25 47 40 45 0.557441 4.68488 8.40426
25 47 41 46 1.31886 4.88474 3.70377
26 38 27 30 1.79155 7.17813 4.00667
26 38 28 31 0.795197 7.28637 9.16298
26 38 29 32 0.311162 4.39895 14.1372
26 38 30 33 0.252155 4.34916 17.248
26 38 31 34 0.243386 4.1979 17.248
26 38 32 35 0.4564 6.4522 14.1372
26 38 33 36 0.638373 5.8494 9.16298
26 38 34 37 1.43873 5.76451 4.00667
26 48 27 32 1.91111 7.07831 3.70377
26 48 28 33 0.862812 7.2513 8.40426
26 48 29 34 0.323761 4.47815 13.8317
26 48 30 35 0.258766 5.07272 19.6035
26 48 31 36 0.196219 4.95092 25.2317
26 48 32 37 0.144107 4.34617 30.1593
26 48 33 38 0.127591 4.31673 33.8325
26 48 34 39 0.131556 4.70942 35.7978
26 48 35 40 0.100985 3.61503 35.7978
26 48 36 41 0.108672 3.67664 33.8325
26 48 37 42 0.119779 3.61245 30.1593
26 48 38 43 0.172614 4.35533 25.2317
26 48 39 44 0.17552 3.44081 19.6035
26 48 40 45 0.341754 4.72703 13.8317
26 48 41 46 0.593257 4.98589 8.40426
26 48 42 47 3.16124 11.7085 3.70377
27 39 28 31 3.04903 12.2165 4.00667
27 39 29 32 0.617556 5.65865 9.16298
27 39 30 33 0.366977 5.18801 14.1372
27 39 31 34 0.267718 4.61759 17.248
27 39 32 35 0.296844 5.11995 17.248
27 39 33 36 0.319711 4.5198 14.1372
27 39 34 37 0.460746 4.2218 9.16298
27 39 35 38 0.730177 2.92558 4.00667
27 49 28 33 3.19273 11.8251 3.70377
27 49 29 34 0.666879 5.60462 8.40426
27 49 30 35 0.418033 5.7821 13.8317
27 49 31 36 0.277154 5.4332 19.6035
27 49 32 37 0.175063 4.41713 25.2317
27 49 33 38 0.146428 4.41615 30.1593
27 49 34 39 0.13912 4.70678 33.8325
27 49 35 40 0.0972892 3.48273 35.7978
27 49 36 41 0.0999145 3.57672 35.7978
27 49 37 42 0.102328 3.46202 33.8325
27 49 38 43 0.135168 4.07656 30.1593
27 49 39 44 0.12695 3.20316 25.2317
27 49 40 45 0.198491 3.89113 19.6035
27 49 41 46 0.272197 3.76495 13.8317
27 49 42 47 0.660906 5.55443 8.40426
27 49 43 48 1.56851 5.8094 3.70377
28 40 29 32 1.4869 5.95753 4.00667
28 40 30 33 0.628967 5.76321 9.16298
28 40 31 34 0.365413 5.16591 14.1372
28 40 32 35 0.288818 4.98152 17.248
28 40 33 36 0.275138 4.74557 17.248
28 40 34 37 0.333846 4.71963 14.1372
28 40 35 38 0.360087 3.29947 9.16298
28 40 36 39 2.73749 10.9682 4.00667
28 50 29 34 1.56736 5.80516 3.70377
28 50 30 35 0.709965 5.96673 8.40426
28 50 31 36 0.401654 5.55555 13.8317
28 50 32 37 0.216368 4.24158 19.6035
28 50 33 38 0.172759 4.35899 25.2317
28 50 34 39 0.154717 4.66617 30.1593
28 50 35 40 0.101228 3.42478 33.8325
28 50 36 41 0.100746 3.60649 35.7978
28 50 37 42 0.0987449 3.53485 35.7978
28 50 38 43 0.124722 4.21965 33.8325
28 50 39 44 0.112823 3.40265 30.1593
28 50 40 45 0.163032 4.11357 25.2317
28 50 41 46 0.206998 4.05789 19.6035
28 50 42 47 0.392603 5.43036 13.8317
28 50 43 48 0.623829 5.24282 8.40426
28 50 44 49 1.97379 7.31047 3.70377
29 41 30 33 3.54971 14.2225 4.00667
29 41 31 34 1.1071 10.1443 9.16298
29 41 32 35 0.429871 6.07715 14.1372
29 41 33 36 0.333538 5.75285 17.248
29 41 34 37 0.323803 5.58494 17.248
29 41 35 38 0.262542 3.71161 14.1372
29 41 36 39 1.09389 10.0233 9.16298
29 41 37 40 2.68754 10.7681 4.00667
29 51 30 35 3.72743 13.8056 3.70377
29 51 31 36 1.20258 10.1068 8.40426
29 51 32 37 0.399528 5.52614 13.8317
29 51 33 38 0.280046 5.48989 19.6035
29 51 34 39 0.218336 5.50899 25.2317
29 51 35 40 0.121581 3.6668 30.1593
29 51 36 41 0.113215 3.83035 33.8325
29 51 37 42 0.100953 3.61391 35.7978
29 51 38 43 0.116503 4.17055 35.7978
29 51 39 44 0.0982867 3.32529 33.8325
29 51 40 45 0.127917 3.8579 30.1593
29 51 41 46 0.149208 3.76478 25.2317
29 51 42 47 0.234026 4.58774 19.6035
29 51 43 48 0.29899 4.13553 13.8317
29 51 44 49 0.571074 4.79945 8.40426
29 51 45 50 1.04866 3.88398 3.70377
30 42 31 34 2.75424 11.0353 4.00667
30 42 32 35 0.577477 5.29141 9.16298
30 42 33 36 0.389229 5.50259 14.1372
30 42 34 37 0.32271 5.56609 17.248
30 42 35 38 0.206973 3.56986 17.248
30 42 36 39 0.560652 7.92603 14.1372
30 42 37 40 0.938643 8.60077 9.16298
30 42 38 41 2.58459 10.3556 4.00667
30 52 31 36 2.89941 10.7388 3.70377
30 52 32 37 0.580431 4.87809 8.40426
30 52 33 38 0.3736 5.16752 13.8317
30 52 34 39 0.270435 5.30147 19.6035
30 52 35 40 0.136926 3.45488 25.2317
30 52 36 41 0.123433 3.72264 30.1593
30 52 37 42 0.104512 3.53589 33.8325
30 52 38 43 0.115354 4.12942 35.7978
30 52 39 44 0.0937919 3.35754 35.7978
30 52 40 45 0.116171 3.93037 33.8325
30 52 41 46 0.130341 3.93099 30.1593
30 52 42 47 0.188025 4.74419 25.2317
30 52 43 48 0.220509 4.32275 19.6035
30 52 44 49 0.368492 5.09686 13.8317
30 52 45 50 0.533516 4.48381 8.40426
30 52 46 51 3.41496 12.6483 3.70377
31 43 32 35 1.06308 4.25939 4.00667
31 43 33 36 0.540689 4.95433 9.16298
31 43 34 37 0.362284 5.12166 14.1372
31 43 35 38 0.169054 2.91584 17.248
31 43 36 39 0.256808 4.42942 17.248
31 43 37 40 0.28832 4.07603 14.1372
31 43 38 41 0.436239 3.99725 9.16298
31 43 39 42 1.15057 4.60996 4.00667
31 53 32 37 1.10863 4.10612 3.70377
31 53 33 38 0.568579 4.77849 8.40426
31 53 34 39 0.36406 5.03556 13.8317
31 53 35 40 0.161763 3.17113 19.6035
31 53 36 41 0.138951 3.50597 25.2317
31 53 37 42 0.109775 3.31075 30.1593
31 53 38 43 0.11328 3.83257 33.8325
31 53 39 44 0.0871642 3.12028 35.7978
31 53 40 45 0.100362 3.59275 35.7978
31 53 41 46 0.106277 3.59561 33.8325
31 53 42 47 0.136483 4.11624 30.1593
31 53 43 48 0.142449 3.59422 25.2317
31 53 44 49 0.204942 4.01759 19.6035
31 53 45 50 0.240626 3.32827 13.8317
31 53 46 51 0.618726 5.19994 8.40426
31 53 47 52 1.40783 5.21429 3.70377
32 44 33 36 1.54265 6.1809 4.00667
32 44 34 37 0.68996 6.32209 9.16298
32 44 35 38 0.22626 3.19868 14.1372
32 44 36 39 0.267602 4.61559 17.248
32 44 37 40 0.249832 4.30909 17.248
32 44 38 41 0.312463 4.41734 14.1372
32 44 39 42 0.518566 4.75161 9.16298
32 44 40 43 2.32092 9.29915 4.00667
32 54 33 38 1.61348 5.97595 3.70377
32 54 34 39 0.719815 6.04951 8.40426
32 54 35 40 0.240777 3.33035 13.8317
32 54 36 41 0.19029 3.73036 19.6035
32 54 37 42 0.136031 3.4323 25.2317
32 54 38 43 0.12988 3.91709 30.1593
32 54 39 44 0.094519 3.19782 33.8325
32 54 40 45 0.102976 3.6863 35.7978
32 54 41 46 0.104724 3.74889 35.7978
32 54 42 47 0.126134 4.26743 33.8325
32 54 43 48 0.123836 3.7348 30.1593
32 54 44 49 0.168251 4.24525 25.2317
32 54 45 50 0.184223 3.61143 19.6035
32 54 46 51 0.368378 5.09529 13.8317
32 54 47 52 0.609956 5.12623 8.40426
32 54 48 53 2.93184 10.8589 3.70377
33 45 34 37 2.50359 10.0311 4.00667
33 45 35 38 0.369485 3.38558 9.16298
33 45 36 39 0.315975 4.46699 14.1372
33 45 37 40 0.223685 3.85811 17.248
33 45 38 41 0.222071 3.83028 17.248
33 45 39 42 0.24758 3.50008 14.1372
33 45 40 43 0.589032 5.39729 9.16298
33 45 41 44 1.13333 4.54088 4.00667
33 55 34 39 2.57189 9.5257 3.70377
33 55 35 40 0.416351 3.49913 8.40426
33 55 36 41 0.287325 3.97418 13.8317
33 55 37 42 0.176679 3.46353 19.6035
33 55 38 43 0.15204 3.83623 25.2317
33 55 39 44 0.103149 3.11089 30.1593
33 55 40 45 0.105836 3.58071 33.8325
33 55 41 46 0.10273 3.67752 35.7978
33 55 42 47 0.114969 4.11563 35.7978
33 55 43 48 0.104849 3.5473 33.8325
33 55 44 49 0.133504 4.02639 30.1593
33 55 45 50 0.135476 3.41828 25.2317
33 55 46 51 0.214223 4.19954 19.6035
33 55 47 52 0.272674 3.77154 13.8317
33 55 48 53 0.654168 5.4978 8.40426
33 55 49 54 1.4442 5.349 3.70377
34 46 35 38 0.866749 3.47278 4.00667
34 46 36 39 0.52101 4.77401 9.16298
34 46 37 40 0.273325 3.86404 14.1372
34 46 38 41 0.221286 3.81672 17.248
34 46 39 42 0.194663 3.35754 17.248
34 46 40 43 0.359715 5.08536 14.1372
34 46 41 44 0.489666 4.4868 9.16298
34 46 42 45 3.04234 12.1897 4.00667
34 56 35 40 0.950633 3.52093 3.70377
34 56 36 41 0.520486 4.3743 8.40426
34 56 37 42 0.25823 3.57176 13.8317
34 56 38 43 0.195734 3.83708 19.6035
34 56 39 44 0.123285 3.11069 25.2317
34 56 40 45 0.119933 3.6171 30.1593
34 56 41 46 0.1124 3.80278 33.8325
34 56 42 47 0.119663 4.28366 35.7978
34 56 43 48 0.104007 3.72322 35.7978
34 56 44 49 0.128429 4.34509 33.8325
34 56 45 50 0.126139 3.80426 30.1593
34 56 46 51 0.186608 4.70845 25.2317
34 56 47 52 0.221815 4.34835 19.6035
34 56 48 53 0.449154 6.21256 13.8317
34 56 49 54 0.754741 6.34304 8.40426
