64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3880
# a b m n r rhoa
56 59 23 26 -0.000598092 3.7203436380742905
56 59 24 27 -0.000645966 3.661871058968567
56 59 25 28 -0.00071276 3.6712953901250174
56 59 26 29 -0.00079925 3.728713123646721
56 59 27 30 -0.000896093 3.773564490742849
56 59 28 31 -0.001006876 3.813406394970338
56 59 29 32 -0.001118223 3.794041254825165
56 59 30 33 -0.001266835 3.834392822072318
56 59 31 34 -0.001404739 3.775667384900602
56 59 32 35 -0.001638642 3.891846925812141
56 59 33 36 -0.001810896 3.780089274298953
56 59 34 37 -0.00206101 3.759012388527222
56 59 35 38 -0.002294745 3.633413633066412
56 59 36 39 -0.002663933 3.635862228777865
56 59 37 40 -0.003132515 3.656510217339185
56 59 38 41 -0.003773904 3.73466176075223
56 59 39 42 -0.004713762 3.916083751836719
56 59 40 43 -0.005772501 3.9816063496947733
56 59 41 44 -0.007007792 3.96281301571536
56 59 42 45 -0.008660775 3.9573436547490997
56 59 43 46 -0.011393649 4.136219128424441
56 59 44 47 -0.015139317 4.28054103608103
56 59 45 48 -0.021503064 4.623686957946216
56 59 46 49 -0.029751419 4.72526799008263
56 59 47 50 -0.043723078 4.944963622936825
56 59 48 51 -0.068392793 5.252189458933692
56 59 49 52 -0.119616554 5.845567580130859
56 59 50 53 -0.23675003 6.6939493948664595
56 59 51 54 -0.533856125 7.45403769055071
56 59 52 55 -1.70128758 8.314059542400196
56 59 54 57 -0.754252333 11.847767941528838
56 59 55 58 3.26666569 8.21002634675025
56 59 57 60 3.39046021 8.52115591041959
56 59 58 61 -0.71208714 11.185438638698855
56 59 60 63 -1.79121018 8.753504266147274
56 59 61 64 -0.549072695 7.6665010884388645
56 59 62 1 -0.338847959 6.3512955209172555
56 59 63 2 -0.198527093 5.768642121195744
56 59 64 3 -0.127785974 5.281507022082638
57 60 1 4 -0.000117523 3.5918330723297425
57 60 3 6 -0.000138041 3.782023786420738
57 60 4 7 -0.000154173 3.9931864780328596
57 60 5 8 -0.000153623 3.757471737527328
57 60 6 9 -0.000161274 3.720890576788978
57 60 8 11 -0.000187087 3.8271742320903073
57 60 9 12 -0.000208778 4.014080037910586
57 60 10 13 -0.000227327 4.102503186056247
57 60 11 14 -0.00023746 4.01689239863556
57 60 12 15 -0.000249477 3.9501257566158245
57 60 13 16 -0.000266365 3.9417485566879145
57 60 14 17 -0.000294294 4.063919101525397
57 60 15 18 -0.000319968 4.116331338962674
57 60 16 19 -0.000337697 4.0404031397660205
57 60 17 20 -0.000341272 3.7906020765527053
57 60 18 21 -0.000369288 3.8006594847057014
57 60 19 22 -0.000399958 3.806512438672705
57 60 20 23 -0.000455519 4.000594158033332
57 60 21 24 -0.000500174 4.044636789121309
57 60 22 25 -0.000538503 4.000065602522651
57 60 23 26 -0.000561771 3.823657805894395
57 60 24 27 -0.000604466 3.7599921709907735
57 60 25 28 -0.000661288 3.748728863195905
57 60 26 29 -0.000739008 3.806494000316388
57 60 27 30 -0.000825886 3.8529771245994313
57 60 28 31 -0.000922871 3.886330141108505
57 60 29 32 -0.001020226 3.8639677107359867
57 60 30 33 -0.001150263 3.9027504137358635
57 60 31 34 -0.001269007 3.84096692304801
57 60 32 35 -0.001471588 3.9553445982571196
57 60 33 36 -0.001617973 3.842757140423013
57 60 34 37 -0.001829651 3.819238719843853
57 60 35 38 -0.00202231 3.688428655582693
57 60 36 39 -0.002330037 3.68929366938338
57 60 37 40 -0.002713805 3.7039299020540364
57 60 38 41 -0.003236425 3.7778018876691632
57 60 39 42 -0.003992638 3.951121295911677
57 60 40 43 -0.004823214 4.007013925826419
57 60 41 44 -0.005758694 3.972082914554574
57 60 42 45 -0.00698831 3.9517962042614574
57 60 43 46 -0.008992971 4.109133042273084
57 60 44 47 -0.011654091 4.2307669929624065
57 60 45 48 -0.016030455 4.532504369553153
57 60 46 49 -0.021365892 4.5941916084743735
57 60 47 50 -0.030023113 4.768419779289642
57 60 48 51 -0.044294302 5.009567535327176
57 60 49 52 -0.071820213 5.51539641986799
57 60 50 53 -0.12747024 6.229371081660653
57 60 51 54 -0.24162477 6.831779421215902
57 60 52 55 -0.532654346 7.43725769020565
57 60 53 56 -1.76636574 8.632091428079303
57 60 55 58 -0.725656579 11.398586888077531
57 60 56 59 3.38573711 8.509285465409855
57 60 58 61 3.25734728 8.18660662803094
57 60 59 62 -0.76229773 11.974144742080904
57 60 61 64 -1.68696178 8.24405047656518
57 60 62 1 -0.671354301 7.009191539816619
57 60 63 2 -0.335057696 6.280251621210608
57 60 64 3 -0.195625811 5.684338980008526
58 61 1 4 -0.000118859 3.8311513180457295
58 61 3 6 -0.000138791 4.018210638838266
58 61 4 7 -0.000154541 4.234087973698013
58 61 5 8 -0.000154152 3.9926425636247687
58 61 6 9 -0.000161879 3.9594056059261065
58 61 7 10 -0.000170502 3.9337976680907922
58 61 8 11 -0.000185852 4.040064869824388
58 61 9 12 -0.000196627 4.022330721713539
58 61 10 13 -0.000213585 4.106502049531715
58 61 11 14 -0.000223149 4.027104054798882
58 61 12 15 -0.000235157 3.977934665989819
58 61 13 16 -0.000250669 3.9689994399689437
58 61 14 17 -0.000277627 4.108406984955214
58 61 15 18 -0.000301194 4.1592015123136745
58 61 16 19 -0.000317317 4.082226696062165
58 61 17 20 -0.000319553 3.8233177805004224
58 61 18 21 -0.000343543 3.8158266988945653
58 61 19 22 -0.000372947 3.8383173914195345
58 61 20 23 -0.000424559 4.040647054066789
58 61 21 24 -0.00046498 4.083685360220624
58 61 22 25 -0.000500138 4.044345676579657
58 61 23 26 -0.000520905 3.869345523947056
58 61 24 27 -0.000558055 3.7983650933714923
58 61 25 28 -0.000607633 3.7796920303799335
58 61 26 29 -0.000677467 3.8404448542280214
58 61 27 30 -0.00075443 3.885929879864214
58 61 28 31 -0.00083954 3.916676654146222
58 61 29 32 -0.000926404 3.901208064879581
58 61 30 33 -0.001038816 3.934374816360213
58 61 31 34 -0.001141072 3.871566085410388
58 61 32 35 -0.001315278 3.981017671780172
58 61 33 36 -0.001431188 3.8467571935150393
58 61 34 37 -0.001609228 3.8219873802397473
58 61 35 38 -0.001767753 3.6900319813560785
58 61 36 39 -0.002023752 3.6910586747792316
58 61 37 40 -0.00233874 3.7030736749389326
58 61 38 41 -0.002765951 3.7751012384884923
58 61 39 42 -0.003373662 3.9379953720409793
58 61 40 43 -0.004028478 3.986588620333645
58 61 41 44 -0.004750256 3.946402117600525
58 61 42 45 -0.005671646 3.9120411978830254
58 61 43 46 -0.007161363 4.049655370288159
58 61 44 47 -0.009081466 4.149568814675325
58 61 45 48 -0.012159252 4.4141548251778815
58 61 46 49 -0.015709362 4.441717462660433
58 61 47 50 -0.021281578 4.576062027398287
58 61 48 51 -0.029967393 4.75957005241082
58 61 49 52 -0.04585118 5.185646288871257
58 61 50 53 -0.075387816 5.78936866238571
58 61 51 54 -0.128598253 6.284496196055488
58 61 52 55 -0.238955815 6.756316496429046
58 61 53 56 -0.549302471 7.669709366632514
58 61 54 57 -1.76354745 8.618318664942015
58 61 56 59 -0.712333238 11.189304337043174
58 61 57 60 3.25524443 8.18132158954166
58 61 59 62 3.37305224 8.477404909886861
58 61 60 63 -0.619474372 9.730680680811775
58 61 62 1 -1.99127218 8.33127721876604
58 61 63 2 -0.684561155 7.147076065448627
58 61 64 3 -0.336562026 6.308448469198651
59 62 1 4 -0.000101367 3.4426627401929197
59 62 2 5 -0.000109759 3.5378333783506615
59 62 4 7 -0.00013216 3.826233098895931
59 62 5 8 -0.000132136 3.6202396030345385
59 62 6 9 -0.000139701 3.618351748799521
59 62 8 11 -0.000162212 3.742531978137169
59 62 9 12 -0.000168696 3.6671264408233157
59 62 10 13 -0.000182064 3.7244204535392074
59 62 12 15 -0.000202188 3.648827082494999
59 62 13 16 -0.000216855 3.668336566605384
59 62 14 17 -0.000240747 3.8118981931319915
59 62 15 18 -0.000261308 3.866913565412143
59 62 16 19 -0.000276122 3.812981135026184
59 62 17 20 -0.000278891 3.5878830491006575
59 62 18 21 -0.000300066 3.5901639888332757
59 62 19 22 -0.000325645 3.6170286845068036
59 62 20 23 -0.000371446 3.822869313262261
59 62 21 24 -0.000405769 3.8618173551417514
59 62 22 25 -0.000436271 3.831548659703239
59 62 23 26 -0.000453191 3.6647106628866655
59 62 24 27 -0.0004865 3.613781010741388
59 62 25 28 -0.000539873 3.674610491893716
59 62 26 29 -0.000600135 3.7330518201810325
59 62 27 30 -0.000666342 3.7773791270364585
59 62 28 31 -0.0007372 3.7971813255516063
59 62 29 32 -0.000811139 3.784178460308636
59 62 30 33 -0.000906667 3.8180929837955953
59 62 31 34 -0.000992143 3.7576071541332356
59 62 32 35 -0.001136735 3.8568509910846798
59 62 33 36 -0.001237411 3.745333730401614
59 62 34 37 -0.001381548 3.713334451648781
59 62 35 38 -0.001507016 3.579229378198355
59 62 36 39 -0.001710197 3.569888793524447
59 62 37 40 -0.00196074 3.576133037045364
59 62 38 41 -0.002295987 3.6353801695365946
59 62 39 42 -0.002774751 3.787111896269017
59 62 40 43 -0.003278582 3.8270107505899693
59 62 41 44 -0.00382 3.780278440064591
59 62 42 45 -0.004496243 3.73537402961999
59 62 43 46 -0.005582441 3.8505116815737996
59 62 44 47 -0.006944845 3.927217325817567
59 62 45 48 -0.009086472 4.151856192229374
59 62 46 49 -0.011431377 4.149915467084443
59 62 47 50 -0.015021438 4.247211534043904
59 62 48 51 -0.020348728 4.375476363014824
59 62 49 52 -0.029711258 4.718889420786499
59 62 50 53 -0.046063767 5.20968931213941
59 62 51 54 -0.072913954 5.5993896989698335
59 62 52 55 -0.121959843 5.960082283583001
59 62 53 56 -0.235037249 6.645521653005186
59 62 54 57 -0.523389116 7.3078906746420085
59 62 55 58 -1.7825316 8.71109272343591
59 62 57 60 -0.763357733 11.99079523026882
59 62 58 61 3.36840374 8.465721955126693
59 62 60 63 3.31274138 8.325827186120716
59 62 61 64 -0.743153865 11.67343361385433
59 62 63 2 -1.90999661 7.991228624915237
59 62 64 3 -0.663444828 6.926613665282368
60 63 1 4 -9.8356e-05 3.5164945933582197
60 63 2 5 -0.000111275 3.779161822042352
60 63 4 7 -0.000133961 4.094224536493831
60 63 5 8 -0.000132713 3.8422432903584722
60 63 6 9 -0.000141984 3.890053428265241
60 63 7 10 -0.000147098 3.8099391238782254
60 63 8 11 -0.000161144 3.941428208485082
60 63 9 12 -0.000159254 3.674285426764091
60 63 10 13 -0.000174248 3.7878162378514078
60 63 11 14 -0.000181567 3.71425349595611
60 63 12 15 -0.000192797 3.7068205896648454
60 63 13 16 -0.000204407 3.6888727197042126
60 63 14 17 -0.000226621 3.8335390056059517
60 63 15 18 -0.000245808 3.8920321792478765
60 63 16 19 -0.000259379 3.8383676492225125
60 63 17 20 -0.000259278 3.5803815803424532
60 63 18 21 -0.000279662 3.59780182679824
60 63 19 22 -0.000301139 3.6030019843409913
60 63 20 23 -0.00034385 3.8192366324299907
60 63 21 24 -0.000375847 3.8681637782656995
60 63 22 25 -0.000404649 3.8511580010812914
60 63 23 26 -0.000419821 3.6870765874084537
60 63 24 27 -0.000448113 3.623647621594719
60 63 25 28 -0.000499606 3.711133968453159
60 63 26 29 -0.000553358 3.766395268096984
60 63 27 30 -0.000611655 3.804710291972355
60 63 28 31 -0.000677875 3.8427577366274965
60 63 29 32 -0.00074133 3.818454194345052
60 63 30 33 -0.000824513 3.846571715630064
60 63 31 34 -0.000898283 3.782786866360923
60 63 32 35 -0.001023088 3.874807147868667
60 63 33 36 -0.00109776 3.7246119315171238
60 63 34 37 -0.001221336 3.696678724331516
60 63 35 38 -0.001324193 3.559175278406653
60 63 36 39 -0.001495286 3.551370111537439
60 63 37 40 -0.001700118 3.5488497499815495
60 63 38 41 -0.001975168 3.602447819963288
60 63 39 42 -0.002367279 3.748261262960295
60 63 40 43 -0.002770329 3.7810765407343037
60 63 41 44 -0.003185461 3.7183128232220746
60 63 42 45 -0.00370437 3.6658507971261955
60 63 43 46 -0.00453364 3.766442586765523
60 63 44 47 -0.005557149 3.833066420360942
60 63 45 48 -0.007132393 4.033273221236749
60 63 46 49 -0.008785974 4.01455048303305
60 63 47 50 -0.011251738 4.08470139317265
60 63 48 51 -0.014766161 4.175033662739164
60 63 49 52 -0.020769036 4.465852907395684
60 63 50 53 -0.030748324 4.883601388756936
60 63 51 54 -0.046007278 5.2033005567526995
60 63 52 55 -0.071559373 5.495365345856021
60 63 53 56 -0.124123397 6.065813477948143
60 63 54 57 -0.233753075 6.609212488566207
60 63 55 58 -0.543786637 7.592693795197755
60 63 56 59 -1.78589246 8.72751698379151
60 63 58 61 -0.621142863 9.756889276152677
60 63 59 62 3.3050341 8.306456678738988
60 63 61 64 3.35739787 8.438061186856
60 63 62 1 -1.33674227 8.385245570387525
60 63 64 3 -2.07725944 8.69103903713389
61 64 1 4 -9.1476e-05 3.4399425450698717
61 64 2 5 -0.000104363 3.7312611863703675
61 64 5 8 -0.000127133 3.8855416725619425
61 64 6 9 -0.000137759 3.988332668513957
61 64 7 10 -0.00013998 3.8351481778832013
61 64 8 11 -0.000155129 4.0179475339440724
61 64 9 12 -0.000151584 3.707599746531069
61 64 10 13 -0.000165725 3.8235834098388675
61 64 11 14 -0.000172352 3.746600846070921
61 64 12 15 -0.000184993 3.7843379963176607
61 64 13 16 -0.000195664 3.7619431000284353
61 64 14 17 -0.000217475 3.9247070536609483
61 64 15 18 -0.00023433 3.9639450676841186
61 64 16 19 -0.000247753 3.922828583712488
61 64 17 20 -0.000244768 3.6221497220858123
61 64 18 21 -0.000263656 3.6408375795353636
61 64 19 22 -0.000283259 3.644076591231711
61 64 20 23 -0.000324452 3.8819322632518642
61 64 21 24 -0.000353343 3.924677997419544
61 64 22 25 -0.000379584 3.9066244498671194
61 64 23 26 -0.000392458 3.7351328355892677
61 64 24 27 -0.000417023 3.662503161373146
61 64 25 28 -0.000455903 3.6866411410244675
61 64 26 29 -0.00050327 3.738350604883491
61 64 27 30 -0.000555695 3.7823019067315435
61 64 28 31 -0.00061629 3.8335416302321454
61 64 29 32 -0.000670029 3.7982801010728897
61 64 30 33 -0.000744167 3.8330670584532855
61 64 31 34 -0.000808677 3.7726925776556266
61 64 32 35 -0.000918163 3.8665041390948556
61 64 33 36 -0.000967967 3.6660438305414496
61 64 34 37 -0.001074095 3.644318478158145
61 64 35 38 -0.001158904 3.5077126690302194
61 64 36 39 -0.001303838 3.5044649659431624
61 64 37 40 -0.001471341 3.494499681853242
61 64 38 41 -0.001698634 3.5457520279240375
61 64 39 42 -0.002018681 3.681809834733709
61 64 40 43 -0.002342364 3.7088117813543438
61 64 41 44 -0.00267027 3.644511267227318
61 64 42 45 -0.003070743 3.58440523168214
61 64 43 46 -0.003708296 3.669735973344964
61 64 44 47 -0.004486333 3.7271410322856533
61 64 45 48 -0.005661759 3.9052215988947476
61 64 46 49 -0.006839704 3.8677614910431717
61 64 47 50 -0.008568402 3.9151359186723464
61 64 48 51 -0.010936993 3.970439992845507
61 64 49 52 -0.014890839 4.210285536736948
61 64 50 53 -0.021199345 4.558379912439564
61 64 51 54 -0.030272239 4.807987206755785
61 64 52 55 -0.044444814 5.0265900414923514
61 64 53 56 -0.071437772 5.486027059431664
61 64 54 57 -0.121562808 5.940679493195166
61 64 55 58 -0.238397861 6.740540718742077
61 64 56 59 -0.548802696 7.6627311912171905
61 64 57 60 -1.68532997 8.236075948530427
61 64 59 62 -0.744544594 11.695279133902
61 64 60 63 3.34633927 8.41026789364081
61 64 62 1 1.40890509 8.866485547281517
61 64 63 2 -1.48164458 9.294202727152246
62 1 2 5 -2.07504372 8.681768693408623
62 1 3 6 -0.696353493 7.270192511744035
62 1 4 7 -0.351010583 6.579269210243213
62 1 5 8 -0.189912739 5.518333084880529
62 1 6 9 -0.119224661 4.927660404082548
62 1 7 10 -0.081494036 4.522980238972683
62 1 8 11 -0.061128525 4.369883089469817
62 1 9 12 -0.047660899 4.250949543919113
62 1 10 13 -0.038507721 4.178029893389701
62 1 11 14 -0.031276864 4.043185549761309
62 1 12 15 -0.025848874 3.9122311448836893
62 1 13 16 -0.021849533 3.813964267864994
62 1 14 17 -0.019574842 3.8892178590370583
62 1 15 18 -0.017847557 3.9891060683643618
62 1 16 19 -0.015744635 3.9170125187702722
62 1 17 20 -0.013776055 3.7779155923856593
62 1 18 21 -0.012601715 3.775278028971014
62 1 19 22 -0.011704851 3.798474983039742
62 1 20 23 -0.011413179 3.980176356048509
62 1 21 24 -0.010904444 4.055424005665195
62 1 22 25 -0.010251808 4.0362649437060885
62 1 23 26 -0.009400834 3.890453598588142
62 1 24 27 -0.008901813 3.8455005712019763
62 1 25 28 -0.008740273 3.9145907591628566
62 1 26 29 -0.008686699 4.00678354773424
62 1 27 30 -0.008641598 4.077955284826134
62 1 28 31 -0.008557095 4.104258376474755
62 1 29 32 -0.008471568 4.103001061248818
62 1 30 33 -0.008512517 4.136229148010612
62 1 31 34 -0.008425396 4.080638758898181
62 1 32 35 -0.008695238 4.170516208706529
62 1 33 36 -0.008596915 4.056869453711115
62 1 34 37 -0.00871993 4.0221115134062115
62 1 35 38 -0.00861134 3.8568442871303303
62 1 36 39 -0.008858623 3.8268428921797124
62 1 37 40 -0.009219114 3.815250353010629
62 1 38 41 -0.009768453 3.845962038904803
62 1 39 42 -0.0106534 3.9620593312188674
62 1 40 43 -0.011379641 3.968480477570728
62 1 41 44 -0.011970744 3.8847629595945383
62 1 42 45 -0.012599769 3.7746950376048094
62 1 43 46 -0.013906979 3.8138199075918267
62 1 44 47 -0.015376702 3.8254766929433353
62 1 45 48 -0.017636092 3.9418415427630893
62 1 46 49 -0.019341155 3.842787872331429
62 1 47 50 -0.021934593 3.828811990268241
62 1 48 51 -0.025076316 3.7953043700915243
62 1 49 52 -0.030473239 3.9393002949152045
62 1 50 53 -0.038250183 4.150087407188458
62 1 51 54 -0.047801447 4.263485238147179
62 1 52 55 -0.06071744 4.340495935275687
62 1 53 56 -0.082923025 4.602290202326435
62 1 54 57 -0.119103559 4.922655151601644
62 1 55 58 -0.190992877 5.5497188744437915
62 1 56 59 -0.338605076 6.34674297258685
62 1 57 60 -0.670707138 7.002434914562673
62 1 58 61 -1.98629856 8.310468106171097
62 1 60 63 -1.33627407 8.382308600364084
62 1 61 64 1.41098232 8.879557918092088
62 1 63 2 4.69023433 7.49022646335646
62 1 64 3 1.87937488 6.104596407752419
63 2 1 4 -1.46209397 9.171563779031848
63 2 3 6 -1.99921949 8.36452794331213
63 2 4 7 -0.709910299 7.411730667946501
63 2 5 8 -0.322629963 6.04730878404258
63 2 6 9 -0.182573907 5.305087150757174
63 2 7 10 -0.115790096 4.785706803092668
63 2 8 11 -0.082221455 4.563352540112036
63 2 9 12 -0.061403322 4.389527449665602
63 2 10 13 -0.047928813 4.274845209338885
63 2 11 14 -0.037881479 4.110083576948482
63 2 12 15 -0.030632403 3.9598755541497046
63 2 13 16 -0.025371421 3.8399685582496197
63 2 14 17 -0.022349606 3.901254946037569
63 2 15 18 -0.020108246 3.9951969705354706
63 2 16 19 -0.017521607 3.9162530093724026
63 2 17 20 -0.015151999 3.7695741925674775
63 2 18 21 -0.01371061 3.7599680968258866
63 2 19 22 -0.01261446 3.779096232959855
63 2 20 23 -0.01219545 3.9576848720169115
63 2 21 24 -0.011565795 4.033398915228094
63 2 22 25 -0.010799049 4.016227012854091
63 2 23 26 -0.009834934 3.8721364395297977
63 2 24 27 -0.009248983 3.8276113795468096
63 2 25 28 -0.009022581 3.897671225986897
63 2 26 29 -0.008914514 3.992629764176464
63 2 27 30 -0.008817421 4.067079726861307
63 2 28 31 -0.008680684 4.0963999012342
63 2 29 32 -0.008546553 4.099202093728707
63 2 30 33 -0.008541621 4.136929553984007
63 2 31 34 -0.008408453 4.085664485401588
63 2 32 35 -0.008624799 4.177214826116931
63 2 33 36 -0.008474081 4.064442188286511
63 2 34 37 -0.008524858 4.022865878914102
63 2 35 38 -0.008368219 3.859883047983712
63 2 36 39 -0.008557166 3.832580852820339
63 2 37 40 -0.008854683 3.825140848758835
63 2 38 41 -0.009322788 3.8581549385378304
63 2 39 42 -0.010096618 3.975164701035357
63 2 40 43 -0.010707919 3.982335253711097
63 2 41 44 -0.011178969 3.898499103431151
63 2 42 45 -0.011670544 3.787341626344886
63 2 43 46 -0.012763445 3.8237298242723274
63 2 44 47 -0.013977359 3.833120766901121
63 2 45 48 -0.015856273 3.9447862616084186
63 2 46 49 -0.017178256 3.8395106542322015
63 2 47 50 -0.01921296 3.817317511781942
63 2 48 51 -0.021594352 3.76942092609938
63 2 49 52 -0.025738023 3.8954538286013047
63 2 50 53 -0.031546887 4.078091641743651
63 2 51 54 -0.03829918 4.1554035080994005
63 2 52 55 -0.046929032 4.185673190448327
63 2 53 56 -0.061184944 4.373916303652963
63 2 54 57 -0.083126949 4.613608137570829
63 2 55 58 -0.123858476 5.119180065399461
63 2 56 59 -0.198253694 5.760697910844098
63 2 57 60 -0.33452728 6.2703096142557335
63 2 58 61 -0.68291568 7.129896687239833
63 2 59 62 -1.90275569 7.960933363200232
63 2 61 64 -1.48236793 9.298740226653432
63 2 62 1 4.6880262 7.486700116356111
63 2 64 3 4.76799531 7.6144094591797264
64 3 1 4 1.49570818 9.412752537447886
64 3 2 5 -1.4394962 9.029810312379569
64 3 4 7 -2.11049145 8.8300783360442
64 3 5 8 -0.648885854 6.774612498034003
64 3 6 9 -0.30990996 5.808887698909368
64 3 7 10 -0.176808982 5.1375745524614125
64 3 8 11 -0.116760026 4.825794865542531
64 3 9 12 -0.082530288 4.580493003693231
64 3 10 13 -0.061659295 4.407826142200075
64 3 11 14 -0.047129818 4.203581605376155
64 3 12 15 -0.037116229 4.027055101284693
64 3 13 16 -0.02999809 3.87787739872
64 3 14 17 -0.02590329 3.920467015041128
64 3 15 18 -0.022951056 4.006241574763565
64 3 16 19 -0.019713127 3.9166929462759206
64 3 17 20 -0.016822547 3.7600061634791078
64 3 18 21 -0.015060761 3.7468756423510032
64 3 19 22 -0.013710485 3.7599338170956558
64 3 20 23 -0.013131194 3.933901711184233
64 3 21 24 -0.01234402 4.005899020854024
64 3 22 25 -0.011436795 3.9884120846587794
64 3 23 26 -0.010336835 3.844327028649988
64 3 24 27 -0.009652055 3.800134691483011
64 3 25 28 -0.009351548 3.870057015044595
64 3 26 29 -0.009184472 3.967606634984195
64 3 27 30 -0.009029947 4.044329860397994
64 3 28 31 -0.008835206 4.075283147446784
64 3 29 32 -0.00864691 4.0804620085215655
64 3 30 33 -0.008586927 4.118566764530163
64 3 31 34 -0.008405033 4.070776427555246
64 3 32 35 -0.00856909 4.163717949688236
64 3 33 36 -0.00837332 4.055416995552176
64 3 34 37 -0.008385587 4.0219976155935875
64 3 35 38 -0.008182439 3.8612789397073852
64 3 36 39 -0.008316312 3.8359406835006973
64 3 37 40 -0.00855129 3.829949111763642
64 3 38 41 -0.008946634 3.864862827081969
64 3 39 42 -0.009623521 3.982610681726595
64 3 40 43 -0.010136933 3.9910372204197926
64 3 41 44 -0.010506253 3.907334534965008
64 3 42 45 -0.010874182 3.7922091722006885
64 3 43 46 -0.011792965 3.8270698643120937
64 3 44 47 -0.012802333 3.8353800648935943
64 3 45 48 -0.014375077 3.942190092885406
64 3 46 49 -0.015383469 3.8271602139468084
64 3 47 50 -0.017016849 3.803434588293514
64 3 48 51 -0.018845256 3.7442604233191403
64 3 49 52 -0.022092793 3.856426729090176
64 3 50 53 -0.026555228 4.01913793386464
64 3 51 54 -0.03147298 4.0685376239742785
64 3 52 55 -0.037435436 4.061688581364682
64 3 53 56 -0.046971642 4.1894736424722465
64 3 54 57 -0.061017234 4.361927251194475
64 3 55 58 -0.085883766 4.766613552758069
64 3 56 59 -0.127751537 5.280083710496662
64 3 57 60 -0.195478497 5.680058447147242
64 3 58 61 -0.336235721 6.3023322762870295
64 3 59 62 -0.662551492 6.917286901271044
64 3 60 63 -2.06647337 8.64591123382625
64 3 62 1 1.87903672 6.103497994475103
64 3 63 2 4.76186651 7.604621867192053
