,meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,day,time,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1980,1981,40,52,45,48,0.325943976,17.2479596667675,5.621868551673835,,0.1882479,253.0,0.09970894761641431,253,20191230,2157.0,1.0,0.326004285,0.03699890018315595,0.326004285,0.03699890018315595,True,True,True,True,True,True,True
1981,1982,40,52,46,49,0.419939981,14.1371669411541,5.936761616662081,,0.242535,253.0,0.09602737749190839,253,20191230,2188.0,1.0,0.4199973065,0.027298032207729327,0.4199973065,0.027298032207729327,True,True,True,True,True,True,True
1982,1983,40,52,47,50,0.754199923,9.16297857297023,6.910717734184798,,0.4355858,253.0,0.09261091615015915,253,20191230,2218.0,1.0,0.7542395415,0.010505548388820283,0.7542395415,0.010505548388820283,True,True,True,True,True,True,True
1983,1984,40,52,48,51,2.20680812,4.00666889153481,8.841949443990417,,1.274535,253.0,0.09530534665583919,253,20191230,2247.0,1.0,2.20676568,0.003846353093534236,2.20676568,0.003846353093534236,True,True,True,True,True,True,True
1984,1985,40,62,41,46,2.56305886,3.7037723916006,9.492986643715307,,1.831261,203.0,0.07546166275588242,203,20191230,2024.0,1.0,2.567100645,0.3148910431597103,2.567100645,0.3148910431597103,True,True,True,True,True,True,True
1985,1986,40,62,42,47,0.814502357,8.40426060195996,6.845290069138626,,0.5819478,203.0,0.08004154324494396,203,20191230,2074.0,1.0,0.814891434,0.09549173884186772,0.814891434,0.09549173884186772,True,True,True,True,True,True,True
1986,1987,40,62,43,48,0.419640351,13.831674138287802,5.8043285903087165,,0.2998257,203.0,0.07767846452122017,203,20191230,2108.0,1.0,0.419740689,0.04780951793786073,0.419740689,0.04780951793786073,True,True,True,True,True,True,True
1987,1988,40,62,44,49,0.265954367,19.6035381584003,5.213646581877699,,0.1900198,203.0,0.07751823757313711,203,20191230,2141.0,1.0,0.265948746,0.00422713029074497,0.265948746,0.00422713029074497,True,True,True,True,True,True,True
1988,1989,40,62,45,50,0.188422009,25.231689028831397,4.754205537275671,,0.1346242,203.0,0.06700132665598013,203,20191230,2173.0,1.0,0.18852022699999998,0.10419889850864347,0.18852022699999998,0.10419889850864347,True,True,True,True,True,True,True
1989,1990,40,62,46,51,0.143791469,30.159289474462,4.336648537529129,,0.1027365,203.0,0.07163958281623377,203,20191230,2204.0,1.0,0.1437919145,0.0006196454112883111,0.1437919145,0.0006196454112883111,True,True,True,True,True,True,True
1990,1991,40,62,47,52,0.125034626,33.8325362694285,4.230238519079428,,0.089335,203.0,0.07701348855431803,203,20191230,2234.0,1.0,0.12508782950000003,0.08506582968569519,0.12508782950000003,0.08506582968569519,True,True,True,True,True,True,True
1991,1992,40,62,48,53,0.115028422,35.797765332731,4.117760457350352,,0.0821858,203.0,0.07750730661501136,203,20191230,2263.0,1.0,0.115044828,0.028521056157338236,0.115044828,0.028521056157338236,True,True,True,True,True,True,True
1992,1993,40,62,49,54,0.117755648,35.797765332731,4.215389053707674,,0.0842716,206.0,0.057789338282410674,206,20191230,2291.0,1.0,0.11776212150000001,0.010994197314965376,0.11776212150000001,0.010994197314965376,True,True,True,True,True,True,True
1993,1994,40,62,50,55,0.126750316,33.8325362694285,4.288284663231524,,0.0907086,206.0,0.05732642770365764,206,20191230,2318.0,1.0,0.126765181,0.023452812330229375,0.126765181,0.023452812330229375,True,True,True,True,True,True,True
1994,1995,40,62,51,56,0.149312357,30.159289474462,4.503154596877213,,0.1068551,206.0,0.0422066892455297,206,20191230,2343.0,1.0,0.14936064500000001,0.06465960293622668,0.14936064500000001,0.06465960293622668,True,True,True,True,True,True,True
1995,1996,40,62,52,57,0.18870477,25.231689028831397,4.761340074897152,,0.1350462,206.0,0.0471690428905071,206,20191230,2367.0,1.0,0.18864724900000002,0.060982601447838694,0.18864724900000002,0.060982601447838694,True,True,True,True,True,True,True
1996,1997,40,62,53,58,0.271266114,19.6035381584003,5.317775616879966,,0.1941311,206.0,0.05362355645231495,206,20191230,2381.0,1.0,0.27130711399999996,0.030224050814963516,0.27130711399999996,0.030224050814963516,True,True,True,True,True,True,True
1997,1998,40,62,54,59,0.441101005,13.831674138287802,6.101165363231258,,0.3156732,206.0,0.040389871550704975,206,20191230,2392.0,1.0,0.4412660145,0.07478912700176113,0.4412660145,0.07478912700176113,True,True,True,True,True,True,True
1998,1999,40,62,55,60,0.84165902,8.40426060195996,7.0735217420702305,,0.6023319,206.0,0.048909911628456,206,20191230,2401.0,1.0,0.841636905,0.005255235332163753,0.841636905,0.005255235332163753,True,True,True,True,True,True,True
1999,2000,40,62,56,61,2.34217611,3.7037723916006,8.67488721248449,,1.676174,206.0,0.043050423166091346,206,20191230,2408.0,1.0,2.341587875,0.05024240228438465,2.341587875,0.05024240228438465,True,True,True,True,True,True,True
2000,2001,41,44,33,45,2.39500531,4.00666889153481,9.595993270637685,,1.590495,209.0,0.026193103404914823,209,20191230,1627.0,2.0,2.39510768,0.008548258673699237,2.39510768,0.008548258673699237,True,True,True,True,True,True,True
2001,2002,41,44,34,46,0.756645145,9.16297857297023,6.933123250976953,,0.5024793,209.0,0.02931464042399359,209,20191230,1677.0,2.0,0.7564341225,0.05579401926041246,0.7564341225,0.05579401926041246,True,True,True,True,True,True,True
2002,2003,41,44,35,47,0.425193167,14.1371669411541,6.011026784117014,,0.2823659,209.0,0.0,209,20191230,1727.0,2.0,0.425098737,0.04442732559799569,0.425098737,0.04442732559799569,True,True,True,True,True,True,True
2003,2004,41,44,36,48,0.315202819,17.2479596667675,5.436605508963417,,0.2093225,209.0,0.0,209,20191230,1777.0,2.0,0.31508035,0.07773826581061874,0.31508035,0.07773826581061874,True,True,True,True,True,True,True
2004,2005,41,44,37,49,0.326835198,17.2479596667675,5.63724031278397,,0.2170475,209.0,0.023957889402089403,209,20191230,1827.0,2.0,0.326828009,0.0043992557565595836,0.326828009,0.0043992557565595836,True,True,True,True,True,True,True
2005,2006,41,44,38,50,0.439473311,14.1371669411541,6.212907563788733,,0.2918491,209.0,0.0,209,20191230,1877.0,2.0,0.439461002,0.005601862255794945,0.439461002,0.005601862255794945,True,True,True,True,True,True,True
2006,2007,41,44,39,51,0.786457585,9.16297857297023,7.206293999904913,,0.5222774,209.0,0.028203403019161848,209,20191230,1927.0,2.0,0.786478478,0.0053130506643112,0.786478478,0.0053130506643112,True,True,True,True,True,True,True
2007,2008,41,44,40,52,2.44223157,4.00666889153481,9.78521325744322,,1.621858,209.0,0.025686589084864393,209,20191230,1977.0,2.0,2.438775,0.2834677245748371,2.438775,0.2834677245748371,True,True,True,True,True,True,True
2008,2009,41,46,25,47,2.55194596,3.7037723916006,9.451826991504689,,1.435048,255.0,0.07681276166372135,255,20191230,1235.0,2.0,2.55185898,0.006816991117577173,2.55185898,0.006816991117577173,True,True,True,True,True,True,True
2009,2010,41,46,26,48,0.78460589,8.40426060195996,6.59403236939273,,0.4412112,255.0,0.07465812291256431,255,20191230,1285.0,2.0,0.7844332185,0.044024525205646675,0.7844332185,0.044024525205646675,True,True,True,True,True,True,True
2010,2011,41,46,27,49,0.415832058,13.831674138287802,5.751653522509593,,0.2338368,255.0,0.08026965815474724,255,20191230,1335.0,2.0,0.4157155865,0.05603422329222324,0.4157155865,0.05603422329222324,True,True,True,True,True,True,True
2011,2012,41,46,28,50,0.266214667,19.6035381584003,5.21874938286033,,0.1497017,255.0,0.0737466575195873,255,20191230,1385.0,2.0,0.2661323305,0.06187636041461864,0.2661323305,0.06187636041461864,True,True,True,True,True,True,True
2012,2013,41,46,29,51,0.19064277,25.231689028831397,4.810239088235027,,0.107205,255.0,0.08413786670397835,255,20191230,1435.0,2.0,0.19061853299999998,0.02542984632034326,0.19061853299999998,0.02542984632034326,True,True,True,True,True,True,True
2013,2014,41,46,30,52,0.148378164,30.159289474462,4.474979999765196,,0.0834382,255.0,0.0854524666160104,255,20191230,1485.0,2.0,0.1483712285,0.009348847576603191,0.1483712285,0.009348847576603191,True,True,True,True,True,True,True
2014,2015,41,46,31,53,0.125992302,33.8325362694285,4.262639127083789,,0.0708498,255.0,0.07791129967903931,255,20191230,1535.0,2.0,0.126000737,0.01338881057497478,0.126000737,0.01338881057497478,True,True,True,True,True,True,True
2015,2016,41,46,32,54,0.116612428,35.797765332731,4.174464332423989,,0.0655752,255.0,0.0792982712976857,255,20191230,1585.0,2.0,0.1166204725,0.013796033968218498,0.1166204725,0.013796033968218498,True,True,True,True,True,True,True
2016,2017,41,46,33,55,0.118491461,35.797765332731,4.241729514810447,,0.0638813,257.0,0.05760684269105356,257,20191230,1635.0,2.0,0.11852206200000001,0.05163764363127289,0.11852206200000001,0.05163764363127289,True,True,True,True,True,True,True
2017,2018,41,46,34,56,0.129493799,33.8325362694285,4.381103651333584,,0.0698129,257.0,0.05887164120098149,257,20191230,1685.0,2.0,0.129531708,0.058532386525780446,0.129531708,0.058532386525780446,True,True,True,True,True,True,True
2018,2019,41,46,35,57,0.156150817,30.159289474462,4.709397691576742,,0.0841843,257.0,0.0655704210880176,257,20191230,1735.0,2.0,0.1561791455,0.03627693045613154,0.1561791455,0.03627693045613154,True,True,True,True,True,True,True
2019,2020,41,46,36,58,0.199663805,25.231689028831397,5.037855038073231,,0.1076431,257.0,0.06837409922233752,257,20191230,1785.0,2.0,0.199610966,0.052941981153479284,0.199610966,0.052941981153479284,True,True,True,True,True,True,True
2020,2021,41,46,37,59,0.281607532,19.6035381584003,5.520503999254934,,0.1518207,257.0,0.06856772495450224,257,20191230,1835.0,2.0,0.28166747849999996,0.04256543944599627,0.28166747849999996,0.04256543944599627,True,True,True,True,True,True,True
2021,2022,41,46,38,60,0.444366096,13.831674138287802,6.146327037975115,,0.2395674,257.0,0.06520085787966141,257,20191230,1885.0,2.0,0.4444256095,0.026782209993232574,0.4444256095,0.026782209993232574,True,True,True,True,True,True,True
2022,2023,41,46,39,61,0.841116107,8.40426060195996,7.068958959734037,,0.453464,257.0,0.056255843903815966,257,20191230,1935.0,2.0,0.8411986414999999,0.01962307020677918,0.8411986414999999,0.01962307020677918,True,True,True,True,True,True,True
2023,2024,41,46,40,62,2.57114243,3.7037723916006,9.522926347106878,,1.386158,257.0,0.06375896542818352,257,20191230,1985.0,2.0,2.567100645,0.3148910431597103,2.567100645,0.3148910431597103,True,True,True,True,True,True,True
2024,2025,41,48,1,55,0.104884487,41.803194460305,4.384506605930332,,0.0648629,228.0,0.05673505193261479,228,20191230,38.0,2.0,0.10483443049999999,0.0954962978503507,0.10483443049999999,0.0954962978503507,True,True,True,True,True,True,True
2025,2026,41,48,4,58,0.059749595,69.0820898464573,4.127626890079435,,0.0369505,228.0,0.04979634916983533,228,20191230,172.0,2.0,0.059728438,0.07084397552804181,0.059728438,0.07084397552804181,True,True,True,True,True,True,True
2026,2027,41,48,7,61,0.040498131,98.34503725747841,3.9827902020532413,,0.0250449,228.0,0.04471968344852645,228,20191230,327.0,2.0,0.040495088,0.015028983268297545,0.040495088,0.015028983268297545,True,True,True,True,True,True,True
2027,2028,41,53,42,45,2.21880344,4.00666889153481,8.890010719478422,,1.344541,235.0,0.030984551605343382,235,20191230,2059.0,1.0,2.222442385,0.32747260622462077,2.222442385,0.32747260622462077,True,True,True,True,True,True,True
2028,2029,41,53,43,46,0.756562209,9.16297857297023,6.932363310186026,,0.4584583,235.0,0.03212942158534375,235,20191230,2093.0,1.0,0.7569350340000001,0.09850911458802038,0.7569350340000001,0.09850911458802038,True,True,True,True,True,True,True
2029,2030,41,53,44,47,0.421106849,14.1371669411541,5.953257824376371,,0.2551805,235.0,0.028842329253214883,235,20191230,2126.0,1.0,0.42122136649999997,0.05437402235861855,0.42122136649999997,0.05437402235861855,True,True,True,True,True,True,True
2030,2031,41,53,45,48,0.321459668,17.2479596667675,5.54452338815647,,0.1947967,235.0,0.02669449739138291,235,20191230,2158.0,1.0,0.3215064605,0.029108279769702216,0.3215064605,0.029108279769702216,True,True,True,True,True,True,True
2031,2032,41,53,46,49,0.306058212,17.2479596667675,5.278879696258977,,0.1854638,235.0,0.0,235,20191230,2189.0,1.0,0.306130552,0.047260882344081795,0.306130552,0.047260882344081795,True,True,True,True,True,True,True
2032,2033,41,53,47,50,0.399968612,14.1371669411541,5.654423039065691,,0.2423713,235.0,0.02145468543511546,235,20191230,2219.0,1.0,0.40002715450000004,0.02926926301949753,0.40002715450000004,0.02926926301949753,True,True,True,True,True,True,True
2033,2034,41,53,48,51,0.704828625,9.16297857297023,6.458329588491069,,0.427109,235.0,0.034487683471900614,235,20191230,2248.0,1.0,0.7048884645,0.016978430776970626,0.7048884645,0.016978430776970626,True,True,True,True,True,True,True
2034,2035,41,53,49,52,2.15539689,4.00666889153481,8.635961668073877,,1.306118,235.0,0.022555389329294906,235,20191230,2276.0,1.0,2.1540444599999997,0.12557122428197898,2.1540444599999997,0.12557122428197898,True,True,True,True,True,True,True
2035,2036,41,63,42,47,2.34897408,3.7037723916006,8.700065346089419,,1.522503,232.0,0.20661371439005374,232,20191230,2075.0,1.0,2.3531341450000003,0.35357652761440767,2.3531341450000003,0.35357652761440767,True,True,True,True,True,True,True
2036,2037,41,63,43,48,0.812141566,8.40426060195996,6.825449366347865,,0.5263949,232.0,0.20940552425564915,232,20191230,2109.0,1.0,0.812570281,0.10552071864415725,0.812570281,0.10552071864415725,True,True,True,True,True,True,True
2037,2038,41,63,44,49,0.426728044,13.831674138287802,5.902363250276939,,0.2765865,232.0,0.20966316143412633,232,20191230,2142.0,1.0,0.4268043225,0.03574401475281524,0.4268043225,0.03574401475281524,True,True,True,True,True,True,True
2038,2039,41,63,45,50,0.266487597,19.6035381584003,5.224099776529902,,0.1727256,232.0,0.21102835943253348,232,20191230,2174.0,1.0,0.2665991295,0.08367056577353407,0.2665991295,0.08367056577353407,True,True,True,True,True,True,True
2039,2040,41,63,46,51,0.183082196,25.231689028831397,4.61947303618756,,0.1186659,232.0,0.21042270778715705,232,20191230,2205.0,1.0,0.18311075799999998,0.031196419382411023,0.18311075799999998,0.031196419382411023,True,True,True,True,True,True,True
2040,2041,41,63,47,52,0.145999042,30.159289474462,4.403227370672135,,0.0946302,232.0,0.20775608632339362,232,20191230,2235.0,1.0,0.1460994315,0.1374262705464477,0.1460994315,0.1374262705464477,True,True,True,True,True,True,True
2041,2042,41,63,48,53,0.12351989,33.8325362694285,4.178991158420819,,0.0800602,232.0,0.2082183157174227,232,20191230,2264.0,1.0,0.123557614,0.06106301146281906,0.123557614,0.06106301146281906,True,True,True,True,True,True,True
2042,2043,41,63,49,54,0.11744534,35.797765332731,4.204280720742805,,0.0761229,232.0,0.20939822313653317,232,20191230,2292.0,1.0,0.117475529,0.051396235891816945,0.117475529,0.051396235891816945,True,True,True,True,True,True,True
2043,2044,41,63,50,55,0.117698342,35.797765332731,4.213337626967516,,0.0713114,233.0,0.0364598086701425,233,20191230,2319.0,1.0,0.117737338,0.06624236739580348,0.117737338,0.06624236739580348,True,True,True,True,True,True,True
2044,2045,41,63,51,56,0.128293831,33.8325362694285,4.3405056904514305,,0.077731,233.0,0.0473427590021999,233,20191230,2344.0,1.0,0.1283647805,0.11054356144051593,0.1283647805,0.11054356144051593,True,True,True,True,True,True,True
2045,2046,41,63,52,57,0.149040219,30.159289474462,4.494947108158211,,0.0903009,233.0,0.049944131232357594,233,20191230,2368.0,1.0,0.148997305,0.057603726456669814,0.148997305,0.057603726456669814,True,True,True,True,True,True,True
2046,2047,41,63,53,58,0.194051016,25.231689028831397,4.896234891440786,,0.1175722,233.0,0.04422814236698811,233,20191230,2382.0,1.0,0.194061336,0.010635812586602105,0.194061336,0.010635812586602105,True,True,True,True,True,True,True
2047,2048,41,63,54,59,0.280023875,19.6035381584003,5.489458718825616,,0.1696617,233.0,0.057408360284024025,233,20191230,2393.0,1.0,0.28019716549999996,0.12369182942359655,0.28019716549999996,0.12369182942359655,True,True,True,True,True,True,True
2048,2049,41,63,55,60,0.448594556,13.831674138287802,6.204813718801899,,0.2717959,233.0,0.04691019989631927,233,20191230,2402.0,1.0,0.4487795165,0.08242822731415712,0.4487795165,0.08242822731415712,True,True,True,True,True,True,True
2049,2050,41,63,56,61,0.854332608,8.40426060195996,7.180033878384102,,0.5176258,233.0,0.056913700978583365,233,20191230,2409.0,1.0,0.854597746,0.06204977751017801,0.854597746,0.06204977751017801,True,True,True,True,True,True,True
2050,2051,41,63,57,62,2.28585498,3.7037723916006,8.46628656612674,,1.384961,233.0,0.04756812646709907,233,20191230,2413.0,1.0,2.287053845,0.10483924570653075,2.287053845,0.10483924570653075,True,True,True,True,True,True,True
2051,2052,42,45,34,46,2.1651573,4.00666889153481,8.675068399189502,,1.327721,223.0,0.05434876754980904,223,20191230,1678.0,2.0,2.16490873,0.022963554680673723,2.16490873,0.022963554680673723,True,True,True,True,True,True,True
2052,2053,42,45,35,47,0.745929205,9.16297857297023,6.834933322367719,,0.4574201,223.0,0.05576930266072698,223,20191230,1728.0,2.0,0.745909566,0.005265785799029618,0.745909566,0.005265785799029618,True,True,True,True,True,True,True
2053,2054,42,45,36,48,0.391518254,14.1371669411541,5.534958917307174,,0.2400875,223.0,0.05310563856927162,223,20191230,1778.0,2.0,0.391390326,0.06537105876244849,0.391390326,0.06537105876244849,True,True,True,True,True,True,True
2054,2055,42,45,37,49,0.304315071,17.2479596667675,5.248814070597488,,0.1866126,223.0,0.062375209391005756,223,20191230,1828.0,2.0,0.304249471,0.04312250718753032,0.304249471,0.04312250718753032,True,True,True,True,True,True,True
2055,2056,42,45,38,50,0.309021524,17.2479596667675,5.329990782115025,,0.1894987,223.0,0.06142522349757545,223,20191230,1878.0,2.0,0.30902432999999996,0.0018160382387976321,0.30902432999999996,0.0018160382387976321,True,True,True,True,True,True,True
2056,2057,42,45,39,51,0.408147716,14.1371669411541,5.770052397742752,,0.2502851,223.0,0.05094190585056802,223,20191230,1928.0,2.0,0.40814676299999997,0.00046698888066299977,0.40814676299999997,0.00046698888066299977,True,True,True,True,True,True,True
2057,2058,42,45,40,52,0.757140156,9.16297857297023,6.937659026163337,,0.4642949,223.0,0.05016208448552848,223,20191230,1978.0,2.0,0.756801506,0.08949506503756771,0.756801506,0.08949506503756771,True,True,True,True,True,True,True
2058,2059,42,45,41,53,2.22608133,4.00666889153481,8.919170814937436,,1.365081,223.0,0.037382397088524415,223,20191230,2028.0,2.0,2.222442385,0.32747260622462077,2.222442385,0.32747260622462077,True,True,True,True,True,True,True
2059,2060,42,47,26,48,2.16848205,3.7037723916006,8.031563948471472,,1.138016,245.0,0.05177431600258696,245,20191230,1286.0,2.0,2.168909395,0.03940644095000168,2.168909395,0.03940644095000168,True,True,True,True,True,True,True
2060,2061,42,47,27,49,0.782992844,8.40426060195996,6.580475910445781,,0.4109137,245.0,0.050691909274380484,245,20191230,1336.0,2.0,0.7829366565,0.014353012988612497,0.7829366565,0.014353012988612497,True,True,True,True,True,True,True
2061,2062,42,47,28,50,0.416514159,13.831674138287802,5.761088121270993,,0.2185861,245.0,0.033670942479874066,245,20191230,1386.0,2.0,0.4164399515,0.03563899175989911,0.4164399515,0.03563899175989911,True,True,True,True,True,True,True
2062,2063,42,47,29,51,0.263380464,19.6035381584003,5.163188976201177,,0.1382217,245.0,0.02662389480088872,245,20191230,1436.0,2.0,0.263321712,0.04462374147103772,0.263321712,0.04462374147103772,True,True,True,True,True,True,True
2063,2064,42,47,30,52,0.184903427,25.231689028831397,4.665425770429227,,0.0970371,245.0,0.037923639515195735,245,20191230,1486.0,2.0,0.184926394,0.02483907191744488,0.184926394,0.02483907191744488,True,True,True,True,True,True,True
2064,2065,42,47,31,53,0.143076279,30.159289474462,4.315078915289888,,0.0750862,245.0,0.03462686885206602,245,20191230,1536.0,2.0,0.143111248,0.04886967375198323,0.143111248,0.04886967375198323,True,True,True,True,True,True,True
2065,2066,42,47,32,54,0.121918745,33.8325362694285,4.124820362135704,,0.0639828,245.0,0.04063592090374288,245,20191230,1586.0,2.0,0.1219508735,0.052690889499859235,0.1219508735,0.052690889499859235,True,True,True,True,True,True,True
2066,2067,42,47,33,55,0.114703753,35.797765332731,4.106138032677539,,0.0601964,245.0,0.03737765049072703,245,20191230,1636.0,2.0,0.1147011705,0.004503005485895559,0.1147011705,0.004503005485895559,True,True,True,True,True,True,True
2067,2068,42,47,34,56,0.115592918,35.797765332731,4.137968152689617,,0.0691581,250.0,0.07041836024992011,250,20191230,1686.0,2.0,0.115583406,0.016459110055993997,0.115583406,0.016459110055993997,True,True,True,True,True,True,True
2068,2069,42,47,35,57,0.127608491,33.8325362694285,4.31731890004454,,0.0763469,250.0,0.059072470525980754,250,20191230,1736.0,2.0,0.1276013185,0.01124204684452296,0.1276013185,0.01124204684452296,True,True,True,True,True,True,True
2069,2070,42,47,36,58,0.14913328,30.159289474462,4.497753761795995,,0.0892249,250.0,0.0713926269460655,250,20191230,1786.0,2.0,0.14904763399999998,0.11492433351878456,0.14904763399999998,0.11492433351878456,True,True,True,True,True,True,True
2070,2071,42,47,37,59,0.18990408,25.231689028831397,4.79160069186632,,0.1136177,250.0,0.06477863924370938,250,20191230,1836.0,2.0,0.1898619295,0.04440121314579226,0.1898619295,0.04440121314579226,True,True,True,True,True,True,True
2071,2072,42,47,38,60,0.26412348,19.6035381584003,5.177754718709479,,0.1580224,250.0,0.06986351302093881,250,20191230,1886.0,2.0,0.26412595,0.001870319822778987,0.26412595,0.001870319822778987,True,True,True,True,True,True,True
2072,2073,42,47,39,61,0.413569752,13.831674138287802,5.7203620431165,,0.2474347,250.0,0.06656301642413129,250,20191230,1936.0,2.0,0.4135635055,0.0030208178027938465,0.4135635055,0.0030208178027938465,True,True,True,True,True,True,True
2073,2074,42,47,40,62,0.815280511,8.40426060195996,6.851829878143084,,0.4877743,250.0,0.064046014724433,250,20191230,1986.0,2.0,0.814891434,0.09549173884186772,0.814891434,0.09549173884186772,True,True,True,True,True,True,True
2074,2075,42,47,41,63,2.35729421,3.7037723916006,8.730881213877947,,1.410346,250.0,0.06605471281515315,250,20191230,2036.0,2.0,2.3531341450000003,0.35357652761440767,2.3531341450000003,0.35357652761440767,True,True,True,True,True,True,True
2075,2076,42,49,2,56,0.102661668,41.803194460305,4.291585671023271,,0.0614407,234.0,0.0423172262034775,234,20191230,81.0,2.0,0.102777857,0.2260973392352453,0.102777857,0.2260973392352453,True,True,True,True,True,True,True
2076,2077,42,49,5,59,0.057831107,69.0820898464573,3.9950937296940854,,0.0346106,234.0,0.04593968321843597,234,20191230,222.0,2.0,0.057955836499999996,0.43042947020530103,0.057955836499999996,0.43042947020530103,True,True,True,True,True,True,True
2077,2078,42,49,8,62,0.039522027,98.34503725747841,3.8867952178060676,,0.023653,234.0,0.05496131568934173,234,20191230,384.0,2.0,0.039670839,0.7502336918057023,0.039670839,0.7502336918057023,True,True,True,True,True,True,True
2078,2079,42,54,43,46,2.52536222,4.00666889153481,10.118290246731286,,1.596312,235.0,0.045204195671021706,235,20191230,2094.0,1.0,2.5277907099999997,0.19214328072279413,2.5277907099999997,0.19214328072279413,True,True,True,True,True,True,True
2079,2080,42,54,44,47,0.838707588,9.16297857297023,7.685059657831544,,0.5301575,235.0,0.03929021092788464,235,20191230,2127.0,1.0,0.8390974515,0.09292448673346403,0.8390974515,0.09292448673346403,True,True,True,True,True,True,True
2080,2081,42,54,45,48,0.452099629,14.1371669411541,6.391407929206833,,0.2857778,235.0,0.03642690229961879,235,20191230,2159.0,1.0,0.4522451885,0.06437193969173789,0.4522451885,0.06437193969173789,True,True,True,True,True,True,True
2081,2082,42,54,46,49,0.313474957,17.2479596667675,5.406803414877676,,0.1981514,235.0,0.03714331566670737,235,20191230,2190.0,1.0,0.3135121905,0.02375250540696997,0.3135121905,0.02375250540696997,True,True,True,True,True,True,True
2082,2083,42,54,47,50,0.303871428,17.2479596667675,5.241162134027045,,0.1920809,235.0,0.046959380136182206,235,20191230,2220.0,1.0,0.3039651785,0.061685026201111,0.3039651785,0.061685026201111,True,True,True,True,True,True,True
2083,2084,42,54,48,51,0.383866769,14.1371669411541,5.426788596514437,,0.2426469,235.0,0.030332141065886272,235,20191230,2249.0,1.0,0.38396412950000003,0.050713331022243,0.38396412950000003,0.050713331022243,True,True,True,True,True,True,True
2084,2085,42,54,49,52,0.708867824,9.16297857297023,6.495340682380033,,0.4480841,235.0,0.04026029935005505,235,20191230,2277.0,1.0,0.708712164,0.043927565493288724,0.708712164,0.043927565493288724,True,True,True,True,True,True,True
2085,2086,42,54,50,53,2.08738919,4.00666889153481,8.363477332099045,,1.319464,235.0,0.04465449606810038,235,20191230,2304.0,1.0,2.0862674500000002,0.10753558945667231,2.0862674500000002,0.10753558945667231,True,True,True,True,True,True,True
2086,2087,43,46,35,47,2.42049792,4.00666889153481,9.698133718088712,,1.480455,220.0,0.0,220,20191230,1729.0,2.0,2.420665875,0.013876760253002485,2.420665875,0.013876760253002485,True,True,True,True,True,True,True
2087,2088,43,46,36,48,0.73045718,9.16297857297023,6.693163488812259,,0.4467714,220.0,0.023300506702085225,220,20191230,1779.0,2.0,0.7303542885000001,0.028175777597295563,0.7303542885000001,0.028175777597295563,True,True,True,True,True,True,True
2088,2089,43,46,37,49,0.411967181,14.1371669411541,5.824048812073648,,0.2519725,220.0,0.041314032285269225,220,20191230,1829.0,2.0,0.41184387,0.059882401551837994,0.41184387,0.059882401551837994,True,True,True,True,True,True,True
2089,2090,43,46,38,50,0.313582216,17.2479596667675,5.408653413783575,,0.1917971,220.0,0.03837388573654137,220,20191230,1879.0,2.0,0.3135200685,0.03964499006227156,0.3135200685,0.03964499006227156,True,True,True,True,True,True,True
2090,2091,43,46,39,51,0.311050222,17.2479596667675,5.364981683395077,,0.1902484,220.0,0.0,220,20191230,1929.0,2.0,0.3110561,0.0037793825615473897,0.3110561,0.0037793825615473897,True,True,True,True,True,True,True
2091,2092,43,46,40,52,0.416113265,14.1371669411541,5.882662693733695,,0.2545084,220.0,0.0,220,20191230,1979.0,2.0,0.41606559600000004,0.022914175292686387,0.41606559600000004,0.022914175292686387,True,True,True,True,True,True,True
2092,2093,43,46,41,53,0.757307859,9.16297857297023,6.9391956851589605,,0.4631941,220.0,0.022474379531172782,220,20191230,2029.0,2.0,0.7569350340000001,0.09850911458802038,0.7569350340000001,0.09850911458802038,True,True,True,True,True,True,True
2093,2094,43,46,42,54,2.5302192,4.00666889153481,10.137750557404093,,1.547564,220.0,0.0,220,20191230,2079.0,2.0,2.5277907099999997,0.19214328072279413,2.5277907099999997,0.19214328072279413,True,True,True,True,True,True,True
2094,2095,43,48,27,49,2.4320116,3.7037723916006,9.007617420132402,,1.695181,205.0,0.21000707299102572,205,20191230,1337.0,2.0,2.432375595,0.029929177117899948,2.432375595,0.029929177117899948,True,True,True,True,True,True,True
2095,2096,43,48,28,50,0.857328121,8.40426060195996,7.205208950272661,,0.597582,205.0,0.20770371262855977,205,20191230,1387.0,2.0,0.8573055115,0.005274549083542809,0.8573055115,0.005274549083542809,True,True,True,True,True,True,True
2096,2097,43,48,29,51,0.442778449,13.831674138287802,6.1243672220244845,,0.3086291,205.0,0.20804907897537858,205,20191230,1437.0,2.0,0.44263321499999997,0.06562273009720784,0.44263321499999997,0.06562273009720784,True,True,True,True,True,True,True
2097,2098,43,48,30,52,0.270714999,19.6035381584003,5.3069718129478,,0.188696,205.0,0.20652266078772202,205,20191230,1487.0,2.0,0.270668203,0.03457812885395748,0.270668203,0.03457812885395748,True,True,True,True,True,True,True
2098,2099,43,48,31,53,0.187353516,25.231689028831397,4.727245654170187,,0.1305907,205.0,0.2091266835999807,205,20191230,1537.0,2.0,0.187377801,0.025920893371994356,0.187377801,0.025920893371994356,True,True,True,True,True,True,True
