64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3581
# a b m n r rhoa
19 22 46 49 -0.001053458 3.5742987867586415
19 22 47 50 -0.000924624 3.5018880920223077
19 22 48 51 -0.000820288 3.4543397493144905
19 22 49 52 -0.000753269 3.514199569516724
19 22 50 53 -0.000712789 3.671444763779984
19 22 51 54 -0.000655314 3.714863276297712
19 22 52 55 -0.000579107 3.602250227748052
19 22 53 56 -0.000514913 3.5047218738712047
19 22 54 57 -0.000460622 3.4215560878308726
19 22 55 58 -0.000441159 3.567414382298895
19 22 56 59 -0.000414669 3.6418291639152782
19 22 57 60 -0.000393697 3.746924746018651
19 22 58 61 -0.000350134 3.6035292455155488
19 22 59 62 -0.000322117 3.5778422170378112
19 22 62 1 -0.011873745 3.8532847054177126
19 22 63 2 -0.012802531 3.8354393826173907
19 22 64 3 -0.013910633 3.814821972665941
20 23 1 4 -0.003183968 3.7165700798499
20 23 2 5 -0.003963621 3.9224060237924743
20 23 3 6 -0.004788336 3.9780380952485146
20 23 4 7 -0.005939314 4.096666303779084
20 23 5 8 -0.007066695 3.9961218774887515
20 23 6 9 -0.008793481 4.017980635509728
20 23 7 10 -0.011660182 4.232978199460977
20 23 8 11 -0.01609817 4.551650334741558
20 23 9 12 -0.022661878 4.87286043287451
20 23 10 13 -0.033758305 5.361661506496426
20 23 11 14 -0.049749752 5.6265643944401305
20 23 12 15 -0.077827252 5.976703898789104
20 23 13 16 -0.140935052 6.887385928834371
20 23 14 17 -0.285316985 8.067147696183493
20 23 15 18 -0.667390681 9.318531824461704
20 23 16 19 -2.40107129 11.733847883970121
20 23 18 21 -0.998121638 15.678458026649087
20 23 19 22 4.36034351 10.958738510515126
20 23 21 24 4.47717345 11.252364175493796
20 23 22 25 -0.981571071 15.41848232814936
20 23 24 27 -2.46775791 12.059740188057484
20 23 25 28 -0.636854627 8.892168078168277
20 23 26 29 -0.286781978 8.108569397400737
20 23 27 30 -0.152911388 7.472660116304729
20 23 28 31 -0.087283143 6.702864198091779
20 23 29 32 -0.053974716 6.10439656554706
20 23 30 33 -0.035616884 5.656850245418081
20 23 31 34 -0.024101854 5.182490644222788
20 23 32 35 -0.017630431 4.98488692582995
20 23 33 36 -0.012507786 4.540682594964917
20 23 34 37 -0.009427925 4.307875354826837
20 23 35 38 -0.00698518 3.950026230960425
20 23 36 39 -0.005592373 3.8573623194974953
20 23 37 40 -0.004558769 3.787319175061645
20 23 38 41 -0.003807309 3.767719405069078
20 23 39 42 -0.003304484 3.857245538819082
20 23 40 43 -0.002788848 3.806352151124931
20 23 41 44 -0.002346231 3.714934644905225
20 23 42 45 -0.001932278 3.5242220756224394
20 23 43 46 -0.00170724 3.563716310961063
20 23 44 47 -0.001504249 3.572657631322758
20 23 45 48 -0.001377059 3.701268885809989
20 23 46 49 -0.001188909 3.5985303024444204
20 23 47 50 -0.001078687 3.6598987671006524
20 23 48 51 -0.000933954 3.53722420259111
20 23 49 52 -0.000886701 3.7340135538456107
20 23 50 53 -0.000829846 3.8714515743581313
20 23 51 54 -0.000766754 3.9494085324091106
20 23 52 55 -0.000639231 3.6236914928890007
20 23 53 56 -0.000571851 3.557115343085045
20 23 54 57 -0.00050703 3.4510667466327654
20 23 55 58 -0.000512468 3.806674464568587
20 23 56 59 -0.000481757 3.895708464687717
20 23 57 60 -0.000490135 4.3046090671248995
20 23 58 61 -0.000450466 4.287211237677803
20 23 59 62 -0.00040552 4.1735540668471645
20 23 62 1 -0.011375199 3.966931396164613
20 23 63 2 -0.012122156 3.933899398335366
20 23 64 3 -0.013047705 3.9088897039010364
21 24 1 4 -0.002693341 3.675999663324417
21 24 2 5 -0.003310698 3.864498993149084
21 24 3 6 -0.003972175 3.930871076613499
21 24 4 7 -0.004909456 4.0786617720532545
21 24 5 8 -0.005740776 3.9597239002254594
21 24 6 9 -0.007024437 3.97222554146478
21 24 7 10 -0.009057951 4.138824171610308
21 24 8 11 -0.012163518 4.415703504692395
21 24 9 12 -0.016524164 4.672097300620157
21 24 10 13 -0.023624199 5.079783086179069
21 24 11 14 -0.03317573 5.269134054299191
21 24 12 15 -0.048803897 5.519590714143128
21 24 13 16 -0.081369242 6.248709204109045
21 24 14 17 -0.147424884 7.204538950477979
21 24 15 18 -0.288283323 8.15101892720327
21 24 16 19 -0.692252946 9.665674531464381
21 24 17 20 -2.21311055 10.81529842627432
21 24 19 22 -0.812764474 12.766874503085889
21 24 20 23 4.4722105 11.239890921685689
21 24 22 25 3.93651738 9.893547265389214
21 24 23 26 -1.26376028 19.851100057732943
21 24 25 28 -2.08504624 10.189458144411804
21 24 26 29 -0.648656596 9.05695465198292
21 24 27 30 -0.29197887 8.255508056959032
21 24 28 31 -0.150585559 7.358998669417301
21 24 29 32 -0.086642751 6.653685622916682
21 24 30 33 -0.053852264 6.090547570616835
21 24 31 34 -0.034769398 5.522248313730615
21 24 32 35 -0.024492599 5.266510417422677
21 24 33 36 -0.016804179 4.751269676640702
21 24 34 37 -0.012304575 4.466911213618497
21 24 35 38 -0.008883747 4.059225625979932
21 24 36 39 -0.006972671 3.942952558109749
21 24 37 40 -0.005583766 3.8514256057833145
21 24 38 41 -0.004594098 3.8166696859420495
21 24 39 42 -0.003936034 3.8951058820840814
21 24 40 43 -0.003286243 3.835953253586774
21 24 41 44 -0.002744821 3.746262011340484
21 24 42 45 -0.002247747 3.558998753013572
21 24 43 46 -0.00195815 3.5714092161583793
21 24 44 47 -0.001717454 3.5850371553649873
21 24 45 48 -0.001564492 3.7157374097927964
21 24 46 49 -0.00134213 3.6073864734279075
21 24 47 50 -0.001232396 3.7301545792077393
21 24 48 51 -0.001057476 3.587931539583335
21 24 49 52 -0.001003712 3.8014231737656545
21 24 50 53 -0.000944808 3.9787097091147565
21 24 51 54 -0.000870346 4.060394810526655
21 24 52 55 -0.000743249 3.8283386096512557
21 24 53 56 -0.000662274 3.754318328994636
21 24 54 57 -0.000589775 3.6686089583964745
21 24 55 58 -0.000546842 3.722044537526684
21 24 56 59 -0.000510404 3.791342822212636
21 24 57 60 -0.000492898 3.9857997098695948
21 24 58 61 -0.000436479 3.833375419036814
21 24 59 62 -0.000402517 3.8308671592447734
21 24 60 63 -0.000356327 3.6672667192184103
21 24 62 1 -0.01087025 4.042707064897769
21 24 63 2 -0.011532002 4.0216141092945366
21 24 64 3 -0.012320631 3.998308789130585
22 25 1 4 -0.002285093 3.6181310163110183
22 25 2 5 -0.002773165 3.784947248173572
22 25 3 6 -0.003303778 3.856421441819246
22 25 4 7 -0.004048004 4.0059115828521525
22 25 5 8 -0.004664822 3.87542553896664
22 25 6 9 -0.005616911 3.8742875061035793
22 25 7 10 -0.00708636 4.007242173004664
22 25 8 11 -0.009305929 4.252132064358632
22 25 9 12 -0.012299414 4.465037623610431
22 25 10 13 -0.0169948 4.805166494630497
22 25 11 14 -0.02293731 4.9320850785436585
22 25 12 15 -0.032119153 5.101323252496509
22 25 13 16 -0.050166795 5.673730846541248
22 25 14 17 -0.083839438 6.438406638935258
22 25 15 18 -0.146711575 7.169680096702477
22 25 16 19 -0.292106775 8.25912448563425
22 25 17 20 -0.635960367 8.879681853073171
22 25 18 21 -2.12019082 10.361206962276357
22 25 20 23 -0.97909517 15.379590966186282
22 25 21 24 3.92993936 9.877014897943482
22 25 23 26 4.24610658 10.671629790469806
22 25 24 27 -0.784792934 12.327498580217924
22 25 26 29 -2.28303448 11.157011211515849
22 25 27 30 -0.680234653 9.497867504808873
22 25 28 31 -0.293092237 8.286987767250576
22 25 29 32 -0.151504114 7.403887734927138
22 25 30 33 -0.086807081 6.6663052609798115
22 25 31 34 -0.052779697 5.969243100740252
22 25 32 35 -0.035463725 5.632524773073617
22 25 33 36 -0.023346202 5.020006902503656
22 25 34 37 -0.016521317 4.671292330334528
22 25 35 38 -0.011592244 4.208314770286803
22 25 36 39 -0.008850074 4.043839516435883
22 25 37 40 -0.006921336 3.9139232995127835
22 25 38 41 -0.005595165 3.8592881130016186
22 25 39 42 -0.00474968 3.9459235902075305
22 25 40 43 -0.00392411 3.883305871581639
22 25 41 44 -0.003263117 3.8089588240992263
22 25 42 45 -0.002651251 3.6185532330991594
22 25 43 46 -0.002306526 3.652067229004591
22 25 44 47 -0.002025153 3.6936139153439673
22 25 45 48 -0.001815624 3.7899585666762547
22 25 46 49 -0.001553703 3.6901130595792737
22 25 47 50 -0.001353092 3.636850214288865
22 25 48 51 -0.001176633 3.5613739195818064
22 25 49 52 -0.001064536 3.6118855552484272
22 25 50 53 -0.000995791 3.7714234597447027
22 25 51 54 -0.000907398 3.821171320132039
22 25 52 55 -0.000802214 3.7425409693752023
22 25 53 56 -0.000712835 3.671681701301654
22 25 54 57 -0.000630872 3.5763057478468183
22 25 55 58 -0.000610223 3.795802745826073
22 25 56 59 -0.000569947 3.879307218592795
22 25 57 60 -0.000562071 4.175131565238279
22 25 58 61 -0.00051133 4.134849331195542
22 25 59 62 -0.000457751 4.020196690882083
22 25 60 63 -0.000406809 3.8717153267693214
22 25 61 64 -0.000398523 4.1015419396876425
22 25 62 1 -0.010361398 4.0794118964368415
22 25 63 2 -0.010895206 4.051988341548406
22 25 64 3 -0.011526163 4.0195778449248145
23 26 1 4 -0.001878553 3.426234709926191
23 26 2 5 -0.002258785 3.5764759104675754
23 26 3 6 -0.002666664 3.6395896272322528
23 26 4 7 -0.003247451 3.790672275091533
23 26 5 8 -0.003695183 3.656759326438009
23 26 6 9 -0.004392394 3.6490986976145794
23 26 7 10 -0.005432941 3.74739344057577
23 26 8 11 -0.006968813 3.94077091050739
23 26 9 12 -0.009013758 4.118631187941487
23 26 10 13 -0.012098291 4.39202424573947
23 26 11 14 -0.015803828 4.468427094905694
23 26 12 15 -0.021286412 4.577101456139918
23 26 13 16 -0.03157666 5.015161822423413
23 26 14 17 -0.049644273 5.614635000585842
23 26 15 18 -0.080456359 6.178604822352919
23 26 16 19 -0.143309353 7.0034161645078745
23 26 17 20 -0.264788175 7.4867092680370275
23 26 18 21 -0.609275559 8.507091645183152
23 26 19 22 -2.20704432 10.785653234003009
23 26 21 24 -1.26124535 19.81159562967148
23 26 22 25 4.24892183 10.67870528544422
23 26 24 27 4.45480062 11.196135120799385
23 26 25 28 -1.05607584 16.588800502888386
23 26 27 30 -2.25287026 11.00960102403299
23 26 28 31 -0.654320528 9.136038061590172
23 26 29 32 -0.285050003 8.059598957974925
23 26 30 33 -0.145798869 7.125076867254895
23 26 31 34 -0.081950187 6.293322577410238
23 26 32 35 -0.051955545 5.876033705469164
23 26 33 36 -0.0325119 5.163701279820215
23 26 34 37 -0.022054308 4.7422179586187765
23 26 35 38 -0.014926254 4.2202988920813675
23 26 36 39 -0.01111099 4.033605860048232
23 26 37 40 -0.008496398 3.882235332695162
23 26 38 41 -0.006727954 3.804568354816213
23 26 39 42 -0.005592046 3.8571367699001278
23 26 40 43 -0.004543063 3.774270995835297
23 26 41 44 -0.003720433 3.681746769006499
23 26 42 45 -0.002979263 3.477622804564572
23 26 43 46 -0.002562054 3.496812932866271
23 26 44 47 -0.002196619 3.478044585020431
23 26 45 48 -0.001954121 3.564060847682061
23 26 46 49 -0.001650149 3.444543770539635
23 26 47 50 -0.001462397 3.4732572879048
23 26 48 51 -0.001246037 3.349107030757594
23 26 49 52 -0.001145727 3.4678291844276883
23 26 50 53 -0.001063722 3.609123718314803
23 26 51 54 -0.000974228 3.6897565195308677
23 26 52 55 -0.000871485 3.6699369933868824
23 26 53 56 -0.000767401 3.580129095776812
23 26 54 57 -0.000677961 3.492052154981406
23 26 55 58 -0.000656601 3.7221590597489964
23 26 56 59 -0.000613076 3.8135494142306428
23 26 57 60 -0.000590809 4.021303065915936
23 26 58 61 -0.000526417 3.910289328533298
23 26 59 62 -0.000477949 3.8649152269485025
23 26 62 1 -0.009469055 3.918686267620409
23 26 63 2 -0.009938531 3.9129238732559384
23 26 64 3 -0.010457229 3.88910223385422
24 27 1 4 -0.0016331 3.4089554529126023
24 27 2 5 -0.001940652 3.5394951552006693
24 27 3 6 -0.002265632 3.5873171948567366
24 27 4 7 -0.002723728 3.7174732835490523
24 27 5 8 -0.003062666 3.5749771417845824
24 27 6 9 -0.003584813 3.547536988367347
24 27 7 10 -0.004357535 3.6201386517944307
24 27 8 11 -0.005690806 3.9252568868296622
24 27 9 12 -0.006944944 3.927273308998654
24 27 10 13 -0.009115458 4.1651006839955915
24 27 11 14 -0.01160387 4.212535339446609
24 27 12 15 -0.015159007 4.286108252422457
24 27 13 16 -0.021558351 4.635575021007553
24 27 14 17 -0.032299221 5.1299225457415885
24 27 15 18 -0.049347967 5.581123581484517
24 27 16 19 -0.081115548 6.2292269035018055
24 27 17 20 -0.135647863 6.629005131403738
24 27 18 21 -0.264028059 7.465217494463742
24 27 19 22 -0.656742016 9.1698484123082
24 27 20 23 -2.46081533 12.025812341774214
24 27 22 25 -0.783850698 12.312697971740183
24 27 23 26 4.44873729 11.180896310411953
24 27 25 28 3.9182293 9.847584307168205
24 27 26 29 -1.01069237 15.875918623156318
24 27 28 31 -2.15058153 10.509723988701612
24 27 29 32 -0.654506415 9.138633533739497
24 27 30 33 -0.279933036 7.914920124552174
24 27 31 34 -0.141387794 6.909511076808151
24 27 32 35 -0.083419361 6.406147041182897
24 27 33 36 -0.049143029 5.557945639735827
24 27 34 37 -0.031702442 5.035139143785078
24 27 35 38 -0.020563393 4.421634611012761
24 27 36 39 -0.014751717 4.170949717953204
24 27 37 40 -0.010925539 3.9662818645850195
24 27 38 41 -0.008443664 3.8581397338267536
24 27 39 42 -0.006895568 3.899351838803197
24 27 40 43 -0.005512121 3.8020081718281045
24 27 41 44 -0.004462535 3.7073702078091078
24 27 42 45 -0.003537494 3.5007100261931545
24 27 43 46 -0.003013632 3.517740920410699
24 27 44 47 -0.00257056 3.508422325489128
24 27 45 48 -0.002269017 3.5926768775874667
24 27 46 49 -0.001906238 3.47672852508302
24 27 47 50 -0.001650698 3.4456897607078116
24 27 48 51 -0.00140889 3.3461758061293847
24 27 49 52 -0.001284501 3.452490841054608
24 27 50 53 -0.001186019 3.5897829949767637
24 27 51 54 -0.001075001 3.6473924637378294
24 27 52 55 -0.000952995 3.609339409594386
24 27 53 56 -0.000836347 3.5219662927166144
24 27 54 57 -0.000734038 3.424481856559764
24 27 55 58 -0.00070331 3.622620181868828
24 27 56 59 -0.000655006 3.7131172768392844
24 27 57 60 -0.000621775 3.867660268927927
24 27 58 61 -0.000549122 3.7375632093652786
24 27 59 62 -0.000499445 3.709938040924425
24 27 62 1 -0.008872082 3.8326570552258032
24 27 63 2 -0.009219662 3.8154771380567243
24 27 64 3 -0.009607845 3.782728661916203
25 28 1 4 -0.001396131 3.3158726191450176
25 28 2 5 -0.001659137 3.4633054456426775
25 28 3 6 -0.00192748 3.515471151832573
25 28 4 7 -0.002318131 3.6704421531080254
25 28 5 8 -0.002578161 3.5187965311470557
25 28 6 9 -0.002986981 3.48663184230499
25 28 7 10 -0.003579098 3.5418814147325386
25 28 8 11 -0.004584093 3.808357764818937
25 28 9 12 -0.005517634 3.8058107862938044
25 28 10 13 -0.007091836 4.010338778051454
25 28 11 14 -0.008800698 4.021278279098936
25 28 12 15 -0.011138968 4.04376267098519
25 28 13 16 -0.015215521 4.302087209472704
25 28 14 17 -0.021809025 4.689476088525011
25 28 15 18 -0.031624002 5.022680913771173
25 28 16 19 -0.048500911 5.485323804840467
25 28 17 20 -0.07480643 5.744721422715711
25 28 18 21 -0.129512088 6.3291545988513835
25 28 19 22 -0.262822359 7.431127130101844
25 28 20 23 -0.636915525 8.893018374654583
25 28 21 24 -2.08302135 10.179562665114407
25 28 23 26 -1.05398435 16.5559474547931
25 28 24 27 3.91905078 9.849648911594661
25 28 26 29 4.52240312 11.366038734690827
25 28 27 30 -0.832725732 13.080425210531942
25 28 29 32 -2.49902998 12.212564351973445
25 28 30 33 -0.686412688 9.58412914645163
25 28 31 34 -0.286805549 8.109235851724677
25 28 32 35 -0.152665022 7.460620402282817
25 28 33 36 -0.082971105 6.371723451578891
25 28 34 37 -0.050151452 5.671995594122223
25 28 35 38 -0.030864354 4.902029849089845
25 28 36 39 -0.02118495 4.555284633843005
25 28 37 40 -0.015125572 4.276654728888907
25 28 38 41 -0.011332632 4.114068219390902
25 28 39 42 -0.009006501 4.115315267264352
25 28 40 43 -0.007047056 3.985016284626459
25 28 41 44 -0.005596609 3.860284117951459
25 28 42 45 -0.004367298 3.628249524950348
25 28 43 46 -0.003647901 3.6099689795261938
25 28 44 47 -0.003099354 3.6178021711471677
25 28 45 48 -0.00270839 3.6965392529765886
25 28 46 49 -0.002267246 3.589872742250355
25 28 47 50 -0.001937365 3.533500097573055
25 28 48 51 -0.001651687 3.4477542129415575
25 28 49 52 -0.001472328 3.4968438503267567
25 28 50 53 -0.001357943 3.6498887662790587
25 28 51 54 -0.001212257 3.669198861183123
25 28 52 55 -0.001038325 3.5229537274017257
25 28 53 56 -0.000905322 3.42878438289058
25 28 54 57 -0.000787147 3.314778676091389
25 28 55 58 -0.000767426 3.5802457274040766
25 28 56 59 -0.00070848 3.649249898978299
25 28 57 60 -0.000704893 3.99591816963978
25 28 58 61 -0.000636293 3.9579673603746652
25 28 59 62 -0.000573194 3.901407713092758
25 28 62 1 -0.009092661 4.0724181872580525
25 28 63 2 -0.009395709 4.0588590578511985
25 28 64 3 -0.009728809 4.026183207152334
26 29 1 4 -0.001296161 3.4838306712351192
26 29 2 5 -0.001534463 3.644417212132043
26 29 3 6 -0.00175517 3.663766053694576
26 29 4 7 -0.002063452 3.763466276792094
26 29 5 8 -0.00227631 3.6042243417396724
26 29 6 9 -0.002610836 3.5633929223946272
26 29 7 10 -0.003094829 3.6125202463252726
26 29 8 11 -0.003879137 3.838800514962523
26 29 9 12 -0.00466596 3.876370962878495
26 29 10 13 -0.005883309 4.0580366242667445
26 29 11 14 -0.007161635 4.049809182664479
26 29 12 15 -0.008827766 4.033646384499059
26 29 13 16 -0.011700419 4.2475853765883755
26 29 14 17 -0.016215753 4.584896144750392
26 29 15 18 -0.022635541 4.867197330936505
26 29 16 19 -0.033033113 5.246482914703409
26 29 17 20 -0.048176741 5.448661041581956
26 29 18 21 -0.07741978 5.945412295546483
26 29 19 22 -0.140548471 6.868494017262545
26 29 20 23 -0.286886282 8.111518523521998
26 29 21 24 -0.648814531 9.05915984058623
26 29 22 25 -2.28112849 11.147696787233025
26 29 24 27 -1.01232481 15.90156093071345
26 29 25 28 4.51709024 11.352686010868904
26 29 27 30 4.25020372 10.68192702640959
26 29 28 31 -1.26897554 19.933021170245745
26 29 30 33 -2.26172201 11.052858835010747
26 29 31 34 -0.63808894 8.909402338848414
26 29 32 35 -0.29156954 8.243934523870989
26 29 33 36 -0.143623883 7.018786999977508
26 29 34 37 -0.08059897 6.18955656095099
26 29 35 38 -0.046714483 5.2832835579256505
26 29 36 39 -0.030754668 4.884608974315428
26 29 37 40 -0.02114066 4.545761195910278
26 29 38 41 -0.015350329 4.340203273492766
26 29 39 42 -0.011854267 4.303436582858628
26 29 40 43 -0.009060866 4.14015611439298
26 29 41 44 -0.007037963 3.9798743142666226
26 29 42 45 -0.005384037 3.7136617050723073
26 29 43 46 -0.004444616 3.69248351969266
26 29 44 47 -0.003681775 3.6434907470337197
26 29 45 48 -0.003185703 3.7185953040633777
26 29 46 49 -0.002623479 3.5806486890218054
26 29 47 50 -0.002276442 3.6044333456157305
26 29 48 51 -0.001898531 3.4626719661733696
26 29 49 52 -0.001725343 3.6015047627178913
26 29 50 53 -0.001578417 3.7488098981349323
26 29 51 54 -0.001419043 3.814113776916214
26 29 52 55 -0.001187358 3.5938358132117783
26 29 53 56 -0.001033343 3.506050199633526
26 29 54 57 -0.000898051 3.401246455779566
26 29 55 58 -0.000877326 3.694534206165499
26 29 56 59 -0.0008109 3.7830634619519876
26 29 57 60 -0.000798161 4.111180200737379
26 29 58 61 -0.000718766 4.074561840051336
26 29 59 62 -0.000642331 3.9955258545305683
26 29 60 63 -0.000550821 3.7491273424590386
26 29 62 1 -0.008627552 3.979501696884125
26 29 63 2 -0.008840324 3.95940156999737
26 29 64 3 -0.009095162 3.929025544141908
27 30 1 4 -0.001164285 3.523999610719998
27 30 2 5 -0.001368491 3.678239755022115
27 30 3 6 -0.001555723 3.694910648552424
27 30 4 7 -0.001819108 3.7972311163045367
27 30 5 8 -0.001991806 3.632793353522231
27 30 6 9 -0.002255013 3.570503466372948
27 30 7 10 -0.002659054 3.6292031379470497
27 30 9 12 -0.0039502 3.909124579566269
27 30 10 13 -0.004909715 4.078876943224757
27 30 11 14 -0.00587913 4.055154141797642
27 30 12 15 -0.007107786 4.01935829055991
27 30 13 16 -0.009187706 4.19811276020913
27 30 14 17 -0.012386574 4.4966791863120275
27 30 15 18 -0.016752851 4.7367570265455905
27 30 16 19 -0.023470662 5.046768859719892
27 30 17 20 -0.032730553 5.198428834221419
27 30 18 21 -0.049649796 5.61525963716997
27 30 19 22 -0.083182515 6.387958574094112
27 30 20 23 -0.152919642 7.473063482838815
27 30 21 24 -0.291941262 8.254444715810386
27 30 22 25 -0.679762652 9.491277127590708
27 30 23 26 -2.24693614 10.980601443014626
27 30 25 28 -0.83237422 13.0749036729477
27 30 26 29 4.24312842 10.664144858008033
27 30 28 31 4.0087081 10.074982333876699
27 30 29 32 -0.967274326 15.193909582838126
27 30 31 34 -2.16081914 10.55975438927144
27 30 32 35 -0.690163106 9.63649486039248
27 30 33 36 -0.286762195 8.108010046253543
27 30 34 37 -0.143830534 7.028885872964617
27 30 35 38 -0.076430778 5.8694623942277255
27 30 36 39 -0.047601901 5.383648169226332
27 30 37 40 -0.031092124 4.93820541066898
27 30 38 41 -0.021660113 4.657456350673621
27 30 39 42 -0.016131508 4.561076432171241
27 30 40 43 -0.011973597 4.3467567719038485
27 30 41 44 -0.009066343 4.142658704657368
27 30 42 45 -0.006783584 3.836026378693669
27 30 43 46 -0.005488745 3.7858844795099107
27 30 44 47 -0.004564827 3.792352020455329
27 30 45 48 -0.003885965 3.8455575152737165
27 30 46 49 -0.003180844 3.7129235089894355
27 30 47 50 -0.002676038 3.652383707463461
27 30 48 51 -0.002236592 3.541336342123971
27 30 49 52 -0.001969273 3.5916961118054593
27 30 50 53 -0.001792851 3.742421892541677
27 30 51 54 -0.001602422 3.805822830461896
27 30 52 55 -0.001324921 3.561132001937649
27 30 53 56 -0.001145812 3.468086458176737
27 30 54 57 -0.000986248 3.346260629131049
27 30 55 58 -0.000963567 3.649379426843408
27 30 56 59 -0.000882962 3.7182681372081774
27 30 57 60 -0.00088612 4.133984702065477
27 30 58 61 -0.000803558 4.138979153008136
27 30 59 62 -0.000710612 4.028338205038302
27 30 62 1 -0.008751553 4.1298428608674005
27 30 63 2 -0.009018823 4.1599774110196694
27 30 64 3 -0.009224286 4.13137035141526
28 31 1 4 -0.001073055 3.6407898412896333
28 31 2 5 -0.001254824 3.7980385279567384
28 31 3 6 -0.001405751 3.7783874456332507
28 31 4 7 -0.001602353 3.805658952422714
28 31 5 8 -0.001742955 3.638268294306096
28 31 6 9 -0.001948522 3.5538490047684586
28 31 7 10 -0.002279216 3.6088255937383438
28 31 8 11 -0.002626372 3.584597192767153
28 31 9 12 -0.003257425 3.8023146879475735
28 31 10 13 -0.003988223 3.9467522044685137
28 31 11 14 -0.004711156 3.9139187476941077
28 31 12 15 -0.005655382 3.900823036869032
28 31 13 16 -0.007186133 4.063662475293454
28 31 14 17 -0.009488246 4.335437660347778
28 31 15 18 -0.01247968 4.530479316381954
28 31 16 19 -0.016849348 4.764040910512002
28 31 17 20 -0.022508016 4.839776323432082
28 31 18 21 -0.032575053 5.173731552641073
28 31 19 22 -0.051275477 5.799119826690469
28 31 20 23 -0.087467875 6.717050597280474
28 31 21 24 -0.150865036 7.37265649215137
28 31 22 25 -0.29359724 8.301266390684143
28 31 23 26 -0.655246193 9.148962783206551
28 31 24 27 -2.1501043 10.50739180296061
28 31 26 29 -1.26787882 19.91579393277052
28 31 27 30 4.00541984 10.066718035109426
28 31 29 32 4.69257778 11.793734304037338
28 31 30 33 -0.807810118 12.689051661021548
28 31 32 35 -2.43113741 11.880778664414041
28 31 33 36 -0.705659364 9.852863439463288
28 31 34 37 -0.295543144 8.356285530083062
28 31 35 38 -0.140625304 6.872248785970263
28 31 36 39 -0.080430917 6.176651017012432
28 31 37 40 -0.049169026 5.560885831167581
28 31 38 41 -0.032472623 5.157463111790431
28 31 39 42 -0.023126213 4.972703863727804
28 31 40 43 -0.016536841 4.6756816379264174
28 31 41 44 -0.012147551 4.409907028881744
28 31 42 45 -0.008838215 4.03842081679276
28 31 43 46 -0.007006771 3.9622356538174834
28 31 44 47 -0.005650442 3.897415651514315
28 31 45 48 -0.004731585 3.9308906853876677
28 31 46 49 -0.003787914 3.7485260803714198
28 31 47 50 -0.003229229 3.7694021681070953
28 31 48 51 -0.002629813 3.5892936329288325
28 31 49 52 -0.00235777 3.7332050670706307
28 31 50 53 -0.002126307 3.878105567082233
28 31 51 54 -0.001945334 4.060717008778571
28 31 52 55 -0.001603421 3.808195499463964
28 31 53 56 -0.001381617 3.713519910335098
28 31 54 57 -0.001194988 3.6169299156263874
28 31 55 58 -0.00111425 3.7805611834034356
28 31 56 59 -0.001017287 3.85283664653859
28 31 57 60 -0.000963526 4.057533648301565
28 31 58 61 -0.000842821 3.9319833889084177
28 31 59 62 -0.000752791 3.877487692950786
28 31 62 1 -0.008646776 4.147272272599624
28 31 63 2 -0.008819603 4.1619555392322605
28 31 64 3 -0.008973034 4.138857004767858
29 32 1 4 -0.000923786 3.4987142805907263
29 32 3 6 -0.001219535 3.6912275476016725
29 32 4 7 -0.001449669 3.896430555570445
29 32 5 8 -0.00156195 3.7097000478275755
29 32 6 9 -0.001757666 3.6689762385028977
29 32 7 10 -0.002014528 3.674235306492917
29 32 8 11 -0.002376474 3.7628202829629736
29 32 9 12 -0.002714749 3.705218318070492
29 32 10 13 -0.003304643 3.857431135735476
29 32 11 14 -0.003856287 3.8161881164401468
29 32 12 15 -0.00460821 3.828393607070422
29 32 13 16 -0.005744163 3.962060097431214
29 32 14 17 -0.007449756 4.212737769714569
29 32 15 18 -0.009579858 4.377297674826721
29 32 16 19 -0.012543377 4.553603141753724
29 32 17 20 -0.016173152 4.57285099577319
