64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1208
# a b m n r rhoa
41 63 54 59 0.285244759 5.591806517540198
41 63 55 60 0.447594279 6.190978213289875
41 63 56 61 0.852469521 7.164376009711979
41 63 57 62 2.23219038 8.267525102240452
42 54 43 46 2.42891868 9.731872915223795
42 54 44 47 0.842730788 7.721924153226317
42 54 45 48 0.442453411 6.255037734990068
42 54 46 49 0.321649855 5.547803725861614
42 54 47 50 0.314089765 5.417407598464482
42 54 48 51 0.404090862 5.712699975488863
42 54 49 52 0.72947191 6.684135480913668
42 54 50 53 2.10877858 8.44917753562095
43 55 44 47 2.61629086 10.482611199968854
43 55 45 48 0.82221121 7.533903699685926
43 55 46 49 0.432635545 6.116240924342187
43 55 47 50 0.324875331 5.603436605815741
43 55 48 51 0.31355867 5.40824729332526
43 55 49 52 0.418308047 5.913690693267135
43 55 50 53 0.763469266 6.995652525479309
43 55 51 54 2.2210155 8.898873711466631
44 56 45 48 2.26372813 9.070009077363268
44 56 46 49 0.742866902 6.806873505594776
44 56 47 50 0.423554592 5.987861975796412
44 56 48 51 0.309781181 5.343093315411603
44 56 49 52 0.316819122 5.464483437916692
44 56 50 53 0.433234944 6.124714728069548
44 56 51 54 0.78483476 7.191424089202233
44 56 52 55 2.18990891 8.774239904991905
45 57 46 49 2.21602979 8.878897622307417
45 57 47 50 0.783223357 7.176658838040813
45 57 48 51 0.41011731 5.797896876927048
45 57 49 52 0.316768406 5.463608690394232
45 57 50 53 0.329916005 5.690377947661065
45 57 51 54 0.438162565 6.194377328769284
45 57 52 55 0.762915459 6.990578003804749
45 57 53 56 2.14914062 8.610894865687833
46 58 47 50 2.48368284 9.951294771466829
46 58 48 51 0.747431102 6.848695172397526
46 58 49 52 0.420744447 5.948134486802563
46 58 50 53 0.332314377 5.7317449711829696
46 58 51 54 0.332693069 5.7382766355250965
46 58 52 55 0.429577817 6.073013313145545
46 58 53 56 0.761153982 6.974437627796968
46 58 54 57 2.20371662 8.829562827112237
47 59 48 51 2.08791088 8.365567571193068
47 59 49 52 0.73483365 6.733264989647505
47 59 50 53 0.432106854 6.1087667314149
47 59 51 54 0.327981469 5.657011148759156
47 59 52 55 0.322392668 5.560615734525565
47 59 53 56 0.421879222 5.964176990418211
47 59 54 57 0.761411517 6.976797415483758
47 59 55 58 2.28946304 9.173120340686715
48 60 49 52 2.24952316 9.013094465959082
48 60 50 53 0.808251503 7.405991203559984
48 60 51 54 0.444278348 6.280837174016156
48 60 52 55 0.327594987 5.650345122811223
48 60 53 56 0.320721427 5.531790237164117
48 60 54 57 0.424463298 6.00070850421884
48 60 55 58 0.780447554 7.151224214629027
48 60 56 59 2.1944605 8.792476619051925
49 61 50 53 2.41657241 9.682405499288304
49 61 51 54 0.809570543 7.418077538816874
49 61 52 55 0.436619819 6.172567271019487
49 61 53 56 0.319345035 5.508050283462455
49 61 54 57 0.318874698 5.499937929856667
49 61 55 58 0.433448677 6.127736307171381
49 61 56 59 0.776160503 7.111942058174796
49 61 57 60 2.11782693 8.48543127808567
50 62 51 54 2.182842 8.745925136535627
50 62 52 55 0.756012298 6.9273244874759845
50 62 53 56 0.409695153 5.79192877294267
50 62 54 57 0.313422141 5.405892446639916
50 62 55 58 0.32953722 5.683844679258689
50 62 56 59 0.448329554 6.338109749551162
50 62 57 60 0.793613665 7.271865007611374
50 62 58 61 2.28619375 9.16002137814631
51 63 52 55 2.29317909 9.188009322621104
51 63 53 56 0.736425711 6.747853010477367
51 63 54 57 0.407096455 5.755190545487028
51 63 55 58 0.323128452 5.573306507281019
51 63 56 59 0.334603567 5.771228827972537
51 63 57 60 0.441949431 6.247912885595064
51 63 58 61 0.791052587 7.248397904773669
51 63 59 62 2.09285743 8.385386759198491
