64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1832
# a b m n r rhoa
38 41 61 64 -0.001693854 3.5357741900298962
38 41 62 1 -0.009816329 3.8648114184917866
38 41 63 2 -0.009401998 3.8909353098904322
38 41 64 3 -0.009015055 3.8944200638585906
39 42 40 43 4.05561333 10.192868034663052
39 42 41 44 -0.728939487 11.450154686353587
39 42 43 46 -2.25900506 11.039581312539367
39 42 44 47 -0.640198818 8.938861793180727
39 42 45 48 -0.268845284 7.601421322499945
39 42 46 49 -0.130201901 6.362865221455951
39 42 47 50 -0.075060278 5.764215549673962
39 42 48 51 -0.044209614 4.9999895481758765
39 42 49 52 -0.030439902 4.834616276348103
39 42 50 53 -0.022079871 4.747714631544365
39 42 51 54 -0.016218803 4.585758511933802
39 42 52 55 -0.011907829 4.322881114540854
39 42 53 56 -0.00889221 4.063092600858063
39 42 54 57 -0.006848866 3.872942479983766
39 42 55 58 -0.005718185 3.9441416648917698
39 42 56 59 -0.004753585 3.9491677733145525
39 42 57 60 -0.004105279 4.0625910194109744
39 42 58 61 -0.003419556 3.991566346135138
39 42 59 62 -0.00282784 3.8595702838724537
39 42 60 63 -0.002345351 3.713541285731505
39 42 61 64 -0.002031388 3.7049857389850303
39 42 62 1 -0.010937748 4.067809950430895
39 42 63 2 -0.010404132 4.096236806355592
39 42 64 3 -0.009910064 4.101194016513726
40 43 41 44 4.21046171 10.582044461085674
40 43 42 45 -1.10422508 17.345126996188046
40 43 44 47 -2.28067133 11.145462682014669
40 43 45 48 -0.632175488 8.826834972801498
40 43 46 49 -0.251093708 7.099507335738778
40 43 47 50 -0.129251404 6.31641517535103
40 43 48 51 -0.069832186 5.362726906086391
40 43 49 52 -0.045336519 5.127439501070446
40 43 50 53 -0.031378551 4.983697168040128
40 43 51 54 -0.022191699 4.771760398470101
40 43 52 55 -0.01579134 4.464896196090472
40 43 53 56 -0.011468674 4.163455340467663
40 43 54 57 -0.008638699 3.9472565299222517
40 43 55 58 -0.007080456 4.003903539659841
40 43 56 59 -0.005776793 3.9845667743794793
40 43 57 60 -0.004911748 4.080565912304546
40 43 58 61 -0.00404784 4.005749288175668
40 43 59 62 -0.003323295 3.879203171487519
40 43 60 63 -0.002734286 3.731883343190731
40 43 61 64 -0.002339197 3.7037972716916485
40 43 62 1 -0.011630455 4.055948128132061
40 43 63 2 -0.010983545 4.084842112106213
40 43 64 3 -0.010394922 4.092610714242714
41 44 42 45 3.73787358 9.394300943180287
41 44 43 46 -1.19566995 18.781539655190418
41 44 45 48 -2.11704935 10.345854843717621
41 44 46 49 -0.562453396 7.853330919378783
41 44 47 50 -0.242336171 6.85189381061411
41 44 48 51 -0.116257444 5.681410497708192
41 44 49 52 -0.070008385 5.376258017916766
41 44 50 53 -0.045763291 5.175706277148929
41 44 51 54 -0.030920228 4.9109040350128055
41 44 52 55 -0.021208447 4.560337066019687
41 44 53 56 -0.014910065 4.215721560169161
41 44 54 57 -0.010947605 3.9742924511221167
41 44 55 58 -0.00878177 4.012629561091934
41 44 56 59 -0.007027032 3.973692979393272
41 44 57 60 -0.005868601 4.047891720664076
41 44 58 61 -0.004765729 3.9592567258501927
41 44 59 62 -0.003871082 3.830829273382753
41 44 60 63 -0.003187094 3.720218985262772
41 44 61 64 -0.002708798 3.697096110746413
41 44 62 1 -0.011870943 3.852375396371192
41 44 63 2 -0.011080376 3.864116261676729
41 44 64 3 -0.010386317 3.862729662534698
42 45 43 46 3.84996183 9.676009441383275
42 45 44 47 -0.963324775 15.131870180805235
42 45 46 49 -1.89086609 9.240514915747195
42 45 47 50 -0.551341612 7.698181146122442
42 45 48 51 -0.216816019 6.130328512238857
42 45 49 52 -0.117083892 5.7217983660584535
42 45 50 53 -0.070810855 5.437883289970073
42 45 51 54 -0.045083988 5.098878917831914
42 45 52 55 -0.029499139 4.685199628686554
42 45 53 56 -0.01990861 4.280840182024181
42 45 54 57 -0.014152258 4.001456678805658
42 45 55 58 -0.011051356 4.011957019408639
42 45 56 59 -0.008632397 3.944376974719371
42 45 57 60 -0.007072383 3.999338365711203
42 45 58 61 -0.005649208 3.896564494929756
42 45 59 62 -0.004537609 3.7697399395828772
42 45 60 63 -0.003669357 3.631201873298452
42 45 61 64 -0.003078727 3.593724764892751
42 45 62 1 -0.01265977 3.7926704050064917
42 45 63 2 -0.011745915 3.81180113103629
42 45 64 3 -0.010938407 3.814606685327156
43 46 44 47 4.19583481 10.545283051817842
43 46 45 48 -0.759817216 11.93518091928327
43 46 47 50 -2.12839104 10.401280797024967
43 46 48 51 -0.525139889 7.332336077286022
43 46 49 52 -0.23463614 6.634180563215987
43 46 50 53 -0.126349705 6.174611411285915
43 46 51 54 -0.074050911 5.686701728625661
43 46 52 55 -0.045549177 5.151490554249422
43 46 53 56 -0.02918089 4.634653743376822
43 46 54 57 -0.019899936 4.278975058957384
43 46 55 58 -0.015024512 4.248080687067446
43 46 56 59 -0.011419015 4.145427708960107
43 46 57 60 -0.009162762 4.186715168177924
43 46 58 61 -0.00718175 4.061183947185331
43 46 59 62 -0.005669796 3.9107651527603076
43 46 60 63 -0.004477989 3.72020903130102
43 46 61 64 -0.003710053 3.6714747035070565
43 46 62 1 -0.014301414 3.921988910741323
43 46 63 2 -0.013207031 3.956621298151806
43 46 64 3 -0.012222202 3.9663664693090324
44 47 45 48 3.66673764 9.215516825972124
44 47 46 49 -1.07877544 16.94536498588552
44 47 48 51 -1.76123698 8.60702757848682
44 47 49 52 -0.538135587 7.513790252241895
44 47 50 53 -0.242026662 6.843142649808531
44 47 51 54 -0.126801889 6.196709290235462
44 47 52 55 -0.072149688 5.540698283501227
44 47 53 56 -0.043434217 4.912294213498515
44 47 54 57 -0.028232457 4.484018908257259
44 47 55 58 -0.020515666 4.411372133654098
44 47 56 59 -0.015114296 4.2734665150003375
44 47 57 60 -0.011823218 4.292164911446031
44 47 58 61 -0.009044849 4.132837511459857
44 47 59 62 -0.006999949 3.9583779037025812
44 47 60 63 -0.005474861 3.7763079333024416
44 47 61 64 -0.00449462 3.734025678997021
44 47 62 1 -0.015577741 3.8754919698780537
44 47 63 2 -0.014219818 3.8996121997978563
44 47 64 3 -0.013019415 3.900414459425218
45 48 46 49 3.74792239 9.419556357318942
45 48 47 50 -0.628201005 9.867758311428645
45 48 49 52 -2.0406206 9.97235351112621
45 48 50 53 -0.607805163 8.486561043976629
45 48 51 54 -0.261275161 7.387381137267804
45 48 52 55 -0.131970479 6.449294247155292
45 48 53 56 -0.072744506 5.586377026721789
45 48 54 57 -0.044294754 5.009618655322835
45 48 55 58 -0.030606923 4.861143380314862
45 48 56 59 -0.021648302 4.654916695550039
45 48 57 60 -0.016378636 4.630950228007912
45 48 58 61 -0.01220091 4.429277865781635
45 48 59 62 -0.009207181 4.207011417393532
45 48 60 63 -0.007077708 4.0023495822696695
45 48 61 64 -0.005709541 3.938179430275135
45 48 62 1 -0.017862847 3.9925235350678046
45 48 63 2 -0.016098174 4.0049673483915065
45 48 64 3 -0.014575915 3.9972674725665667
46 49 47 50 4.00425597 10.063792910756039
46 49 48 51 -0.962302775 15.115816642345392
46 49 50 53 -2.06736656 10.103058928936086
46 49 51 54 -0.593026672 8.28021438283555
46 49 52 55 -0.24858305 7.028520153182489
46 49 53 56 -0.121535192 5.93932992084172
46 49 54 57 -0.068232486 5.239878765092116
46 49 55 58 -0.044383229 5.019624942083785
46 49 56 59 -0.029900735 4.748983098098391
46 49 57 60 -0.021762769 4.679529912299764
46 49 58 61 -0.015685499 4.4349703583660975
46 49 59 62 -0.011510339 4.178580922270807
46 49 60 63 -0.008696054 3.9734635893734134
46 49 61 64 -0.006893599 3.8982383955349116
46 49 62 1 -0.019437123 3.86185522722993
46 49 63 2 -0.017270978 3.860234941196007
46 49 64 3 -0.01544743 3.8430726843034133
47 50 48 51 3.44897504 8.668219718462835
47 50 49 52 -1.00392068 15.769549165374382
47 50 51 54 -1.97591368 9.65613584633533
47 50 52 55 -0.566344077 7.907655074254611
47 50 53 56 -0.229000201 6.474828142189666
47 50 54 57 -0.11502163 5.621017232629916
47 50 55 58 -0.069339472 5.324889187175437
47 50 56 59 -0.043977909 4.973784330047076
47 50 57 60 -0.030584958 4.857654790026037
47 50 58 61 -0.021259965 4.57141470149989
47 50 59 62 -0.015155213 4.285035524194962
47 50 60 63 -0.011143022 4.045234388461008
47 50 61 64 -0.008613373 3.9356843917013453
47 50 62 1 -0.022017735 3.8433249145105504
47 50 63 2 -0.019314943 3.8375799539982403
47 50 64 3 -0.01705714 3.8124400265504397
48 51 49 52 3.75475725 9.436734234090395
48 51 50 53 -0.876414356 13.766684511551176
48 51 52 55 -1.97799751 9.666319360809844
48 51 53 56 -0.523342985 7.3072465643722175
48 51 54 57 -0.218077973 6.1660094209789715
48 51 55 58 -0.117668488 5.750367116041622
48 51 56 59 -0.068767891 5.280994917451333
48 51 57 60 -0.045040261 5.093933510641227
48 51 58 61 -0.029837212 4.738894060041617
48 51 59 62 -0.020477941 4.403260331983018
48 51 60 63 -0.014563789 4.11781432777486
48 51 61 64 -0.010941795 3.972183255627667
48 51 62 1 -0.02503255 3.7886803791089
48 51 63 2 -0.021599888 3.7703872674022767
48 51 64 3 -0.018778213 3.730940017825015
49 52 50 53 3.70531206 9.312464917562913
49 52 51 54 -0.911501676 14.317834845281949
49 52 53 56 -1.87050951 9.141033899022418
49 52 54 57 -0.513509224 7.16994135852885
49 52 55 58 -0.231557291 6.547128158616777
49 52 56 59 -0.120677171 5.8973991046382075
49 52 57 60 -0.073105027 5.614063052001152
49 52 58 61 -0.045611995 5.158595102672698
49 52 59 62 -0.029915007 4.751249847955077
49 52 60 63 -0.020450947 4.397455958906568
49 52 61 64 -0.014868079 4.203850298345335
49 52 62 1 -0.030576965 3.9527090389738975
49 52 63 2 -0.025920423 3.923060097285457
49 52 64 3 -0.022185981 3.8726932416144395
50 53 51 54 3.60474818 9.059720320263326
50 53 52 55 -0.767735292 12.0595577662441
50 53 54 57 -1.81194103 8.854814311133653
50 53 55 58 -0.558222437 7.794255587325273
50 53 56 59 -0.240978655 6.813510949979535
50 53 57 60 -0.130324907 6.368876428615133
50 53 58 61 -0.075012838 5.76057241920652
50 53 59 62 -0.046393684 5.247002045785208
50 53 60 63 -0.030269525 4.8075561558091024
50 53 61 64 -0.021141703 4.54598546653037
50 53 62 1 -0.038468729 4.173799319952154
50 53 63 2 -0.031864723 4.119178558974033
50 53 64 3 -0.026730546 4.045672340735079
51 54 52 55 3.75731896 9.443172513543697
51 54 53 56 -0.761828561 11.966775052662443
51 54 55 58 -1.94488493 9.504500768257437
51 54 56 59 -0.564637565 7.8838276717547755
51 54 57 60 -0.253392895 7.164515316634639
51 54 58 61 -0.130017355 6.353846602556071
51 54 59 62 -0.07441633 5.71476389330278
51 54 60 63 -0.045791086 5.178849817589963
51 54 61 64 -0.030519805 4.847306867281315
51 54 62 1 -0.04817017 4.296372214716431
51 54 63 2 -0.03866027 4.194581230774915
51 54 64 3 -0.031577291 4.082021991456938
52 55 53 56 3.50094177 8.798826356222103
52 55 54 57 -0.898867166 14.119372426293417
52 55 56 59 -1.86334649 9.106028779674281
52 55 57 60 -0.566487958 7.909664031999459
52 55 58 61 -0.241840115 6.837868157645788
52 55 59 62 -0.12437746 6.078229338349127
52 55 60 63 -0.070956333 5.4490551983626245
52 55 61 64 -0.044618101 5.046188339474206
52 55 62 1 -0.061124745 4.369612869338083
52 55 63 2 -0.04735928 4.22404767724456
52 55 64 3 -0.037555213 4.074684205970472
53 56 54 57 3.54288453 8.904240009571925
53 56 55 58 -0.773257528 12.146300846489046
53 56 57 60 -1.95770951 9.567173489189353
53 56 58 61 -0.56129384 7.837140463329779
53 56 59 62 -0.241037465 6.815173763555154
53 56 60 63 -0.122940817 6.008021716877086
53 56 61 64 -0.071570785 5.496241724542667
53 56 62 1 -0.082879104 4.599852553820771
53 56 63 2 -0.061216704 4.376186724653985
53 56 64 3 -0.046591505 4.1555686335302875
54 57 55 58 3.53945937 8.89563164357723
54 57 56 59 -0.887336034 13.938241828399546
54 57 58 61 -1.832878 8.95713164846321
54 57 59 62 -0.54048837 7.546641300189856
54 57 60 63 -0.230389959 6.514122623897275
54 57 61 64 -0.120959475 5.911195080654548
54 57 62 1 -0.118478269 4.896811364349704
54 57 63 2 -0.082867678 4.599218402234384
54 57 64 3 -0.060303383 4.310896322290152
55 58 56 59 3.66158987 9.202579068840627
55 58 57 60 -0.742492107 11.663038743498058
55 58 59 62 -2.02429848 9.892588585352637
55 58 60 63 -0.558147281 7.79320621160317
55 58 61 64 -0.244436834 6.911288657650321
55 58 62 1 -0.194142043 5.641224831437971
55 58 63 2 -0.125787478 5.198907419581631
55 58 64 3 -0.086105369 4.778912685787842
56 59 57 60 3.6306138 9.124727713681361
56 59 58 61 -0.912794418 14.338141189132886
56 59 60 63 -1.86090153 9.094080451092005
56 59 61 64 -0.56393971 7.8740837777935715
56 59 62 1 -0.343042891 6.429924452018926
56 59 63 2 -0.200177141 5.816587901547219
56 59 64 3 -0.12688112 5.24410860811461
57 60 58 61 3.48130113 8.749464043953461
57 60 59 62 -0.78224928 12.287542956619552
57 60 61 64 -1.85902337 9.084902029845813
57 60 62 1 -0.708180893 7.393675018513627
57 60 63 2 -0.347863714 6.520284953576602
57 60 64 3 -0.198143449 5.757494499455552
58 61 59 62 3.75584833 9.439476417220378
58 61 60 63 -0.746786073 11.73048820369988
58 61 62 1 -2.15891765 9.032688557240284
58 61 63 2 -0.714968277 7.464537861634501
58 61 64 3 -0.337787187 6.331412631635003
59 62 60 63 3.51251245 8.827906646850133
59 62 61 64 -0.889850268 13.977735323718573
59 62 63 2 -2.07420579 8.678262880797952
59 62 64 3 -0.670465108 6.999908030284349
60 63 61 64 3.57382649 8.982005636950861
60 63 62 1 -1.46257906 9.174606698272921
60 63 64 3 -2.15275859 9.006919686072198
61 64 62 1 1.57182993 9.891799991388716
61 64 63 2 -1.51903283 9.528735340306644
62 1 63 2 5.03147991 8.035189996941662
62 1 64 3 1.91558159 6.222203253600297
63 2 64 3 4.99400115 7.975337038600072
