64
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
10.5	0	0
11	0	0
11.5	0	0
12	0	0
12.5	0	0
13	0	0
13.5	0	0
14	0	0
14.5	0	0
15	0	0
15.5	0	0
16	0	0
16.5	0	0
17	0	0
17.5	0	0
18	0	0
18.5	0	0
19	0	0
19.5	0	0
20	0	0
20.5	0	0
21	0	0
21.5	0	0
22	0	0
22.5	0	0
23	0	0
23.5	0	0
24	0	0
24.5	0	0
25	0	0
25.5	0	0
26	0	0
26.5	0	0
27	0	0
27.5	0	0
28	0	0
28.5	0	0
29	0	0
29.5	0	0
30	0	0
30.5	0	0
31	0	0
31.5	0	0
5728
# a b m n err i ip iperr k r rhoa u valid 
12	39	15	24	2.01167310081180e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.14239732857811e+01	0.00000000000000e+00	9.84651989179950e+00	0.00000000000000e+00	1
12	39	16	25	2.01618560148671e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.56276967889802e+01	0.00000000000000e+00	9.95741385352713e+00	0.00000000000000e+00	1
12	39	17	26	2.02070902984018e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96300514746778e+01	0.00000000000000e+00	9.71224925827274e+00	0.00000000000000e+00	1
12	39	18	27	2.02505061298627e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.31485774475037e+01	0.00000000000000e+00	8.76234577101219e+00	0.00000000000000e+00	1
12	39	19	28	2.02904459153170e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.59065739573134e+01	0.00000000000000e+00	8.93209894416987e+00	0.00000000000000e+00	1
12	39	20	29	2.03258537031020e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.76682870377506e+01	0.00000000000000e+00	8.50801944752629e+00	0.00000000000000e+00	1
12	39	21	30	2.03572686445657e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.82743338823081e+01	0.00000000000000e+00	7.88309688969178e+00	0.00000000000000e+00	1
12	39	22	31	2.03909415734199e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.76682870377506e+01	0.00000000000000e+00	6.80560378725409e+00	0.00000000000000e+00	1
12	48	13	25	2.00336536692843e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.34930390381186e+00	0.00000000000000e+00	9.68302587791573e+00	0.00000000000000e+00	1
12	48	14	26	2.00715143112949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.06588450781622e+00	0.00000000000000e+00	9.75635073326673e+00	0.00000000000000e+00	1
12	48	15	27	2.01131701372667e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.10626204722445e+01	0.00000000000000e+00	9.94132274900906e+00	0.00000000000000e+00	1
12	48	16	28	2.01582282066513e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.52319643810414e+01	0.00000000000000e+00	9.75524657132071e+00	0.00000000000000e+00	1
12	48	17	29	2.02066769577456e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.94465672851104e+01	0.00000000000000e+00	9.21938265339735e+00	0.00000000000000e+00	1
12	48	18	30	2.02594374034223e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.35619449019235e+01	0.00000000000000e+00	8.92115618297421e+00	0.00000000000000e+00	1
12	48	19	31	2.03197925010116e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.74216039274799e+01	0.00000000000000e+00	8.83467518321784e+00	0.00000000000000e+00	1
12	48	20	32	2.03470441026062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.08647699300050e+01	0.00000000000000e+00	8.88366840081986e+00	0.00000000000000e+00	1
12	48	21	33	2.03629342223068e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.37364211095722e+01	0.00000000000000e+00	8.97814517122093e+00	0.00000000000000e+00	1
12	48	22	34	2.03698410610539e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.58987927653354e+01	0.00000000000000e+00	9.33227400435998e+00	0.00000000000000e+00	1
12	48	23	35	2.03675857257510e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.72430011449568e+01	0.00000000000000e+00	1.01633315386789e+01	0.00000000000000e+00	1
12	48	24	36	2.03549649830697e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+01	0.00000000000000e+00	1.04335742433466e+01	0.00000000000000e+00	1
12	48	25	37	2.03317626513932e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.72430011449568e+01	0.00000000000000e+00	1.10010648461934e+01	0.00000000000000e+00	1
12	57	13	28	2.00332844725993e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.30953331350306e+00	0.00000000000000e+00	1.00238684752299e+01	0.00000000000000e+00	1
12	57	14	29	2.00703006874651e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.92537624487624e+00	0.00000000000000e+00	1.01396846547356e+01	0.00000000000000e+00	1
12	57	15	30	2.01112690250878e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.07956547550631e+01	0.00000000000000e+00	9.90771065436257e+00	0.00000000000000e+00	1
12	57	16	31	2.01570546354961e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48581010171180e+01	0.00000000000000e+00	9.25242214279377e+00	0.00000000000000e+00	1
12	57	17	32	2.01996760822131e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.90399554763018e+01	0.00000000000000e+00	9.55488728461610e+00	0.00000000000000e+00	1
12	57	18	33	2.02403021696283e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.32584351031868e+01	0.00000000000000e+00	9.46448201704093e+00	0.00000000000000e+00	1
12	57	19	34	2.02782462010110e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.74219069262368e+01	0.00000000000000e+00	9.70302708038157e+00	0.00000000000000e+00	1
12	57	20	35	2.03125965444557e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.14318758372789e+01	0.00000000000000e+00	1.01139097700021e+01	0.00000000000000e+00	1
12	57	21	36	2.03419315988410e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.51858377202057e+01	0.00000000000000e+00	1.04126425768418e+01	0.00000000000000e+00	1
12	57	22	37	2.03644675146244e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.85809624125062e+01	0.00000000000000e+00	1.06676096989537e+01	0.00000000000000e+00	1
12	57	23	38	2.03780400938677e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.15184615383860e+01	0.00000000000000e+00	1.10656466042837e+01	0.00000000000000e+00	1
12	57	24	39	2.03810619707570e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.39083773231138e+01	0.00000000000000e+00	1.17488034483090e+01	0.00000000000000e+00	1
12	57	25	40	2.03747734422744e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.56744207704285e+01	0.00000000000000e+00	1.23620351516346e+01	0.00000000000000e+00	1
12	57	26	41	2.03617683298120e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.67584155365335e+01	0.00000000000000e+00	1.29558985502846e+01	0.00000000000000e+00	1
12	57	27	42	2.03759484164323e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+01	0.00000000000000e+00	1.23696977789570e+01	0.00000000000000e+00	1
12	57	28	43	2.03794893575435e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.67584155365335e+01	0.00000000000000e+00	1.23379679991921e+01	0.00000000000000e+00	1
13	15	10	16	2.00392713721918e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.92699081698724e+00	0.00000000000000e+00	1.01266447649315e+01	0.00000000000000e+00	1
13	15	11	17	2.00628356354077e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.28318530717959e+00	0.00000000000000e+00	9.94345098540493e+00	0.00000000000000e+00	1
13	15	12	18	2.00392703496312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.92699081698724e+00	0.00000000000000e+00	1.00076410256151e+01	0.00000000000000e+00	1
13	16	9	18	2.00771852252921e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.71619248250125e+00	0.00000000000000e+00	9.83873604699406e+00	0.00000000000000e+00	1
13	16	10	19	2.00943136321332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.42477796076938e+00	0.00000000000000e+00	1.03966867207458e+01	0.00000000000000e+00	1
13	16	11	20	2.00771739254816e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.71619248250125e+00	0.00000000000000e+00	1.03144297549527e+01	0.00000000000000e+00	1
13	16	12	21	2.00380711841539e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.80799109526036e+00	0.00000000000000e+00	1.02073505928102e+01	0.00000000000000e+00	1
13	17	8	20	2.01124268892898e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.12454737031907e+01	0.00000000000000e+00	1.00118770265433e+01	0.00000000000000e+00	1
13	17	9	21	2.01256037467491e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25663706143592e+01	0.00000000000000e+00	9.93146495738384e+00	0.00000000000000e+00	1
13	17	10	22	2.01123697264196e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.12454737031907e+01	0.00000000000000e+00	9.90470805157080e+00	0.00000000000000e+00	1
13	17	11	23	2.00784592102273e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.85398163397448e+00	0.00000000000000e+00	9.98724108285347e+00	0.00000000000000e+00	1
13	17	12	24	2.00368471071478e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.68754015741485e+00	0.00000000000000e+00	9.74783123601380e+00	0.00000000000000e+00	1
13	18	7	22	2.01459602180033e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.46361257743713e+01	0.00000000000000e+00	1.00493443095762e+01	0.00000000000000e+00	1
13	18	8	23	2.01564800054467e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+01	0.00000000000000e+00	9.83087887412426e+00	0.00000000000000e+00	1
13	18	9	24	2.01457448080929e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.46361257743713e+01	0.00000000000000e+00	9.86833348535690e+00	0.00000000000000e+00	1
13	18	10	25	2.01168142083435e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17286125734019e+01	0.00000000000000e+00	1.01738087327156e+01	0.00000000000000e+00	1
13	18	11	26	2.00772560772887e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.75281170106227e+00	0.00000000000000e+00	1.00260965849791e+01	0.00000000000000e+00	1
13	18	12	27	2.00359073888571e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.59855158502104e+00	0.00000000000000e+00	1.04171751206716e+01	0.00000000000000e+00	1
13	19	14	16	2.00392689438136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.92699081698724e+00	0.00000000000000e+00	9.78009081386754e+00	0.00000000000000e+00	1
13	19	15	17	2.00628283268622e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.28318530717959e+00	0.00000000000000e+00	1.02152549317509e+01	0.00000000000000e+00	1
13	19	16	18	2.00392669716489e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.92699081698724e+00	0.00000000000000e+00	9.72706598426896e+00	0.00000000000000e+00	1
13	19	6	24	2.01780217108282e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.79493963826677e+01	0.00000000000000e+00	1.02015947468790e+01	0.00000000000000e+00	1
13	19	7	25	2.01864950320833e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	1.01595099869842e+01	0.00000000000000e+00	1
13	19	8	26	2.01772982204347e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.79493963826677e+01	0.00000000000000e+00	9.79685940779672e+00	0.00000000000000e+00	1
13	19	9	27	2.01523507427974e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.54323849650025e+01	0.00000000000000e+00	1.02220456726951e+01	0.00000000000000e+00	1
13	19	10	28	2.01163592926196e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17809724509617e+01	0.00000000000000e+00	1.02225745060586e+01	0.00000000000000e+00	1
13	19	11	29	2.00753469772689e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.61598219052071e+00	0.00000000000000e+00	9.78825145105531e+00	0.00000000000000e+00	1
13	19	12	30	2.00350878337564e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.53294225390811e+00	0.00000000000000e+00	1.01745011537458e+01	0.00000000000000e+00	1
13	20	5	26	2.02079749631494e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.12159503878791e+01	0.00000000000000e+00	9.90334171267741e+00	0.00000000000000e+00	1
13	20	6	27	2.02143260318094e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.19911485751286e+01	0.00000000000000e+00	1.07161497689033e+01	0.00000000000000e+00	1
13	20	7	28	2.02055955858395e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.12159503878791e+01	0.00000000000000e+00	1.06423594992501e+01	0.00000000000000e+00	1
13	20	8	29	2.01832702273595e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.90079555511315e+01	0.00000000000000e+00	1.03968176698308e+01	0.00000000000000e+00	1
13	20	9	30	2.01506841558014e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.56869913543736e+01	0.00000000000000e+00	1.03599041037775e+01	0.00000000000000e+00	1
13	20	10	31	2.01121061694093e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16923937107289e+01	0.00000000000000e+00	1.04326775806921e+01	0.00000000000000e+00	1
13	20	11	32	2.00735783362007e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.48728005245790e+00	0.00000000000000e+00	1.02281014602328e+01	0.00000000000000e+00	1
13	20	12	33	2.00346731298233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.48321573532344e+00	0.00000000000000e+00	1.00799076305404e+01	0.00000000000000e+00	1
13	22	14	17	2.00380665394046e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.80799109526036e+00	0.00000000000000e+00	9.98431392780507e+00	0.00000000000000e+00	1
13	22	15	18	2.00771353882663e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.71619248250125e+00	0.00000000000000e+00	9.89936179991532e+00	0.00000000000000e+00	1
13	22	16	19	2.00942250182491e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.42477796076938e+00	0.00000000000000e+00	1.01530195588238e+01	0.00000000000000e+00	1
13	22	17	20	2.00771025846323e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.71619248250125e+00	0.00000000000000e+00	1.01312329552248e+01	0.00000000000000e+00	1
13	22	3	30	2.02455345149578e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.76682870377506e+01	0.00000000000000e+00	1.13475067845742e+01	0.00000000000000e+00	1
13	22	4	31	2.02387431726222e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.82743338823081e+01	0.00000000000000e+00	1.19669983540387e+01	0.00000000000000e+00	1
13	22	5	32	2.02480132506693e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.76682870377506e+01	0.00000000000000e+00	1.13327277488540e+01	0.00000000000000e+00	1
13	22	6	33	2.02439548746973e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.59065739573134e+01	0.00000000000000e+00	1.07976788357244e+01	0.00000000000000e+00	1
13	22	7	34	2.02256094086164e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.31485774475037e+01	0.00000000000000e+00	1.07027446697844e+01	0.00000000000000e+00	1
13	22	8	35	2.01952492377449e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.96300514746778e+01	0.00000000000000e+00	9.77729615163967e+00	0.00000000000000e+00	1
13	22	9	36	2.01570077768289e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.56276967889802e+01	0.00000000000000e+00	9.84248436557274e+00	0.00000000000000e+00	1
13	22	10	37	2.01151813216249e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.14239732857811e+01	0.00000000000000e+00	1.00499854830789e+01	0.00000000000000e+00	1
13	22	11	38	2.00733453822246e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.27909830215645e+00	0.00000000000000e+00	1.01000118624957e+01	0.00000000000000e+00	1
13	22	12	39	2.00342913553796e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.41343154593581e+00	0.00000000000000e+00	1.01592923445584e+01	0.00000000000000e+00	1
13	25	14	18	2.00368335440151e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.68754015741485e+00	0.00000000000000e+00	9.86203132827112e+00	0.00000000000000e+00	1
13	25	15	19	2.00783360682889e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.85398163397448e+00	0.00000000000000e+00	9.84320560383169e+00	0.00000000000000e+00	1
13	25	16	20	2.01119821265259e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.12454737031907e+01	0.00000000000000e+00	9.78876650198630e+00	0.00000000000000e+00	1
13	25	17	21	2.01249286692626e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25663706143592e+01	0.00000000000000e+00	1.01361769687094e+01	0.00000000000000e+00	1
13	25	18	22	2.01117036724114e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.12454737031907e+01	0.00000000000000e+00	9.55212782295443e+00	0.00000000000000e+00	1
13	25	1	37	2.03930342641670e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.76991118430775e+01	0.00000000000000e+00	9.47634432456756e+00	0.00000000000000e+00	1
13	25	2	38	2.03967307043017e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.72430011449568e+01	0.00000000000000e+00	9.19169917496103e+00	0.00000000000000e+00	1
13	25	3	39	2.03889405219602e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.58987927653354e+01	0.00000000000000e+00	9.19778334934819e+00	0.00000000000000e+00	1
13	25	4	40	2.03706107094215e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.37364211095722e+01	0.00000000000000e+00	8.76003181254374e+00	0.00000000000000e+00	1
13	25	5	41	2.03420176290707e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.08647699300050e+01	0.00000000000000e+00	8.98217065094264e+00	0.00000000000000e+00	1
13	25	6	42	2.02950115654765e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.74216039274799e+01	0.00000000000000e+00	9.15561672380410e+00	0.00000000000000e+00	1
13	25	7	43	2.02483578963308e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.35619449019235e+01	0.00000000000000e+00	9.43547111042986e+00	0.00000000000000e+00	1
13	25	8	44	2.02019777890509e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.94465672851104e+01	0.00000000000000e+00	9.61244488998376e+00	0.00000000000000e+00	1
13	25	9	45	2.01564653569693e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.52319643810414e+01	0.00000000000000e+00	9.65119307252587e+00	0.00000000000000e+00	1
13	25	10	46	2.01126457656099e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.10626204722445e+01	0.00000000000000e+00	1.03018529655341e+01	0.00000000000000e+00	1
13	25	11	47	2.00714205213405e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.06588450781622e+00	0.00000000000000e+00	1.00790503406548e+01	0.00000000000000e+00	1
13	25	12	48	2.00336536692843e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.34930390381186e+00	0.00000000000000e+00	9.87655930748323e+00	0.00000000000000e+00	1
13	28	14	19	2.00358643975335e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.59855158502104e+00	0.00000000000000e+00	1.00072481457371e+01	0.00000000000000e+00	1
13	28	15	20	2.00768646240110e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.75281170106227e+00	0.00000000000000e+00	1.00385382448474e+01	0.00000000000000e+00	1
13	28	16	21	2.01154537267013e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17286125734019e+01	0.00000000000000e+00	1.06808895810876e+01	0.00000000000000e+00	1
13	28	17	22	2.01428003183454e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.46361257743713e+01	0.00000000000000e+00	1.01178478125271e+01	0.00000000000000e+00	1
13	28	18	23	2.01519253322905e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57079632679490e+01	0.00000000000000e+00	1.01517770339458e+01	0.00000000000000e+00	1
13	28	19	24	2.01406875159871e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.46361257743713e+01	0.00000000000000e+00	1.02253749065912e+01	0.00000000000000e+00	1
13	28	1	46	2.04921494180251e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.39083773231138e+01	0.00000000000000e+00	9.08770284132047e+00	0.00000000000000e+00	1
13	28	2	47	2.04573783597740e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.15184615383860e+01	0.00000000000000e+00	8.84516869376785e+00	0.00000000000000e+00	1
13	28	3	48	2.04187887391334e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.85809624125062e+01	0.00000000000000e+00	9.05465791425254e+00	0.00000000000000e+00	1
13	28	4	49	2.03770841337582e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.51858377202057e+01	0.00000000000000e+00	9.41412678149899e+00	0.00000000000000e+00	1
13	28	5	50	2.03331137620557e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.14318758372789e+01	0.00000000000000e+00	9.60339147362655e+00	0.00000000000000e+00	1
13	28	6	51	2.02877765416066e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.74219069262368e+01	0.00000000000000e+00	9.65788604886842e+00	0.00000000000000e+00	1
13	28	7	52	2.02419762077541e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.32584351031868e+01	0.00000000000000e+00	9.45740110083815e+00	0.00000000000000e+00	1
13	28	8	53	2.01965720060615e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.90399554763018e+01	0.00000000000000e+00	9.88986250548903e+00	0.00000000000000e+00	1
13	28	9	54	2.01523383163304e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48581010171180e+01	0.00000000000000e+00	9.79458248957539e+00	0.00000000000000e+00	1
13	28	10	55	2.01099581171604e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.07956547550631e+01	0.00000000000000e+00	9.97029549847449e+00	0.00000000000000e+00	1
13	28	11	56	2.00700765207916e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.92537624487624e+00	0.00000000000000e+00	9.40330569969188e+00	0.00000000000000e+00	1
13	28	12	57	2.00332844725993e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.30953331350306e+00	0.00000000000000e+00	9.87869578534695e+00	0.00000000000000e+00	1
13	31	14	20	2.00349137662076e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.53294225390811e+00	0.00000000000000e+00	1.03882816955625e+01	0.00000000000000e+00	1
13	31	15	21	2.00738182445020e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.61598219052071e+00	0.00000000000000e+00	1.01560235687484e+01	0.00000000000000e+00	1
13	31	16	22	2.01109454158084e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17809724509617e+01	0.00000000000000e+00	1.02225977094454e+01	0.00000000000000e+00	1
13	31	17	23	2.01396797204660e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.54323849650025e+01	0.00000000000000e+00	1.09078825890336e+01	0.00000000000000e+00	1
13	31	18	24	2.01545574369708e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.79493963826677e+01	0.00000000000000e+00	1.16516690780285e+01	0.00000000000000e+00	1
13	31	19	25	2.01531458764961e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88495559215388e+01	0.00000000000000e+00	1.22922926958880e+01	0.00000000000000e+00	1
13	31	20	26	2.01369410308135e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.79493963826677e+01	0.00000000000000e+00	1.35519367738322e+01	0.00000000000000e+00	1
13	31	1	55	2.05257772098864e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.62971548950075e+01	0.00000000000000e+00	8.40430314363253e+00	0.00000000000000e+00	1
13	31	2	56	2.04813783612852e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.29352248020198e+01	0.00000000000000e+00	9.06757942702284e+00	0.00000000000000e+00	1
13	31	3	57	2.04348764280463e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.92601029493556e+01	0.00000000000000e+00	8.82231749903211e+00	0.00000000000000e+00	1
13	31	4	58	2.03870196695777e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.53429173528852e+01	0.00000000000000e+00	9.27602356558755e+00	0.00000000000000e+00	1
13	31	5	59	2.03385408882153e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.12553935779605e+01	0.00000000000000e+00	9.36958985196752e+00	0.00000000000000e+00	1
13	31	6	60	2.02901386832033e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.70679232660564e+01	0.00000000000000e+00	9.01761247827603e+00	0.00000000000000e+00	1
13	31	7	61	2.02424637254694e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.28479465715621e+01	0.00000000000000e+00	9.46720311787310e+00	0.00000000000000e+00	1
13	31	8	62	2.01961037528230e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.86586805620948e+01	0.00000000000000e+00	9.75643695661565e+00	0.00000000000000e+00	1
