64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1208
# a b m n r rhoa
41 53 47 50 0.341288005 4.824845501698435
41 53 48 51 0.655167742 6.003287981647288
41 53 49 52 2.25600044 9.039046782236845
41 63 42 47 2.50281628 9.269861839112515
41 63 43 48 0.657696297 5.527451076932056
41 63 44 49 0.408374853 5.648507892967182
41 63 45 50 0.25887836 5.07493180864409
41 63 46 51 0.179533805 4.529941137922855
41 63 47 52 0.147598518 4.45146643036359
41 63 48 53 0.128535383 4.348678007252384
41 63 49 54 0.11991558 4.29270979257833
41 63 50 55 0.125096987 4.4781925844577
41 63 51 56 0.125118691 4.233082651240918
41 63 52 57 0.143816705 4.337409637358306
41 63 53 58 0.196549776 4.959282826718469
41 63 54 59 0.261256922 5.121560039573211
41 63 55 60 0.408511915 5.650403689887925
41 63 56 61 0.744694939 6.258610336316675
41 63 57 62 1.56255631 5.787352921299308
42 54 43 46 1.61134988 6.4561454375743486
42 54 44 47 0.709599934 6.50204899062309
42 54 45 48 0.402446257 5.689449920051606
42 54 46 49 0.292272419 5.041102894620571
42 54 47 50 0.26221605 4.522691854379089
42 54 48 51 0.353186395 4.993055027459393
42 54 49 52 0.647426899 5.932358803101561
42 54 50 53 1.83794459 7.3640354131177
43 55 44 47 2.57966299 10.335855452676673
43 55 45 48 0.833674661 7.63894305557122
43 55 46 49 0.414308653 5.857150592625685
43 55 47 50 0.289995417 5.001829255963422
43 55 48 51 0.290165722 5.0047666697344715
43 55 49 52 0.376629792 5.324478244516145
43 55 50 53 0.658674492 6.035420256758051
43 55 51 54 1.97826118 7.926237529236945
44 56 45 48 2.10093164 8.41773744522921
44 56 46 49 0.650392346 5.95953113042184
44 56 47 50 0.363522875 5.1391835708032945
44 56 48 51 0.292749566 5.049332706831691
44 56 49 52 0.301184129 5.1948117092625
44 56 50 53 0.424388106 5.999645502362202
44 56 51 54 0.815933543 7.476381571476684
44 56 52 55 2.26725565 9.084142682011535
45 57 46 49 1.91788317 7.684322834837167
45 57 47 50 0.64509202 5.910964356854083
45 57 48 51 0.378450381 5.350216215140374
45 57 49 52 0.288494738 4.975945605098657
45 57 50 53 0.322276791 5.558617092703259
45 57 51 54 0.442933479 6.261824536449174
45 57 52 55 0.744141092 6.818548881262669
45 57 53 56 1.78715281 7.16052956824602
46 58 47 50 2.23686383 8.962372722260408
46 58 48 51 0.72910158 6.6807421550587405
46 58 49 52 0.371927639 5.258003122572296
46 58 50 53 0.319384255 5.508726748440586
46 58 51 54 0.315564523 5.442844164966725
46 58 52 55 0.377245113 5.333177140215543
46 58 53 56 0.558232257 5.115070209631811
46 58 54 57 1.60063185 6.413201840194812
47 59 48 51 2.34614847 9.40024008967099
47 59 49 52 0.641880901 5.881540942261825
47 59 50 53 0.427316775 6.041048584930584
47 59 51 54 0.321053027 5.537509660589617
47 59 52 55 0.300364489 5.180674591601231
47 59 53 56 0.349608684 4.94247632978519
47 59 54 57 0.620144516 5.682370912252994
47 59 55 58 2.54408617 10.19331091472294
48 60 49 52 1.80804637 7.244243145131437
48 60 50 53 0.773270161 7.08545791636024
48 60 51 54 0.418515534 5.916623971624254
48 60 52 55 0.298445112 5.147569254519909
48 60 53 56 0.274079038 4.727304192930437
48 60 54 57 0.35187226 4.97447688158118
48 60 55 58 0.758787878 6.9527570675435495
48 60 56 59 2.16640656 8.68007377036894
49 61 50 53 2.56906357 10.293387086294361
49 61 51 54 0.782966344 7.174303833428838
49 61 52 55 0.400063017 5.655757658310771
49 61 53 56 0.284049622 4.899276423616555
49 61 54 57 0.270454837 4.664794120258178
49 61 55 58 0.403416129 5.703161162427158
49 61 56 59 0.685385851 6.280175866929968
49 61 57 60 1.82978483 7.3313419565633104
50 62 51 54 1.73806337 6.963844436095156
50 62 52 55 0.602604254 5.52164986738271
50 62 53 56 0.344753443 4.873836977228654
50 62 54 57 0.265585048 4.58080019600051
50 62 55 58 0.319658295 5.513453379307667
50 62 56 59 0.443906954 6.275586715037214
50 62 57 60 0.803125311 7.359020016103052
50 62 58 61 2.31811601 9.287923304235795
51 63 52 55 2.02203749 8.10163470870013
51 63 53 56 0.646024595 5.919509521596771
51 63 54 57 0.34121694 4.823840843929762
51 63 55 58 0.296792325 5.119062051006152
51 63 56 59 0.31883965 5.499333423366266
51 63 57 60 0.413197681 5.841444595994737
51 63 58 61 0.674253311 6.1781686414472325
51 63 59 62 1.43068645 5.732286892755372
