64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1400
# a b m n r rhoa
11 33 13 18 0.749173437 6.296248800614032
11 33 14 19 0.391555311 5.4158654688679375
11 33 15 20 0.27427619 5.376783756605651
11 33 16 21 0.190616685 4.80958091962671
11 33 17 22 0.152876809 4.610655936563037
11 33 18 23 0.132930802 4.497386179989219
11 33 19 24 0.117922682 4.221368497642262
11 33 20 25 0.122004529 4.367489498672374
11 33 21 26 0.130394678 4.4115826727754515
11 33 22 27 0.148751126 4.486228268686171
11 33 23 28 0.190140901 4.797576085693817
11 33 24 29 0.258768717 5.072782417909789
11 33 25 30 0.40822535 5.646440016188486
11 33 26 31 0.72900006 6.126706483084447
11 33 27 32 1.76803531 6.548400368553008
12 24 13 16 2.00058556 8.015683928105748
12 24 14 17 0.655363867 6.005085070819912
12 24 15 18 0.423646037 5.989154749027346
12 24 16 19 0.325249034 5.6098822200870915
12 24 17 20 0.309963174 5.3462323233352365
12 24 18 21 0.419362139 5.928592567842471
12 24 19 22 0.77543063 7.105254247514806
12 24 20 23 2.34878104 9.410787925994779
12 34 13 18 2.12196834 7.859287753542555
12 34 14 19 0.718094961 6.035057189198274
12 34 15 20 0.428002037 5.919984706307399
12 34 16 21 0.263154259 5.158754557852056
12 34 17 22 0.192299587 4.852043379556709
12 34 18 23 0.153840726 4.639726988395393
12 34 19 24 0.125565633 4.248203832666249
12 34 20 25 0.121305922 4.3424809292265705
12 34 21 26 0.121206214 4.338911605640774
12 34 22 27 0.128239664 4.338673083459325
12 34 23 28 0.150604053 4.542111230454217
12 34 24 29 0.188405834 4.753797414705629
12 34 25 30 0.266172907 5.217930739106835
12 34 26 31 0.410926011 5.683794679098469
12 34 27 32 0.739189166 6.21233838520944
12 34 28 33 2.33745196 8.65739003614071
13 25 14 17 1.79425892 7.189001398122845
13 25 15 18 0.763060352 6.991905655259122
13 25 16 19 0.425377244 6.013629111396041
13 25 17 20 0.315024095 5.433522884619933
13 25 18 21 0.312595415 5.391633109936448
13 25 19 22 0.408890565 5.780554178067821
13 25 20 23 0.792619866 7.262758848668535
13 25 21 24 2.17786841 8.725997608203379
13 35 14 19 1.93147702 7.153751261687
13 35 15 20 0.822633449 6.913625885285138
13 35 16 21 0.419302251 5.799652101282561
13 35 17 22 0.272199829 5.336079734511537
13 35 18 23 0.197242676 4.976765864046546
13 35 19 24 0.146108251 4.406521036516351
13 35 20 25 0.130666274 4.420771454296083
13 35 21 26 0.121350823 4.344088284687775
13 35 22 27 0.118570906 4.244573468277306
13 35 23 28 0.127477567 4.312889409066003
13 35 24 29 0.146368557 4.414371680522292
13 35 25 30 0.186355803 4.702071670014165
13 35 26 31 0.255395618 5.0066577429512265
13 35 27 32 0.382119171 5.285347855264674
13 35 28 33 0.772260122 6.490275317789393
13 35 29 34 2.09041053 7.742404808125178
14 26 15 18 1.97269394 7.903931441917237
14 26 16 19 0.695899072 6.376508285685867
14 26 17 20 0.402486951 5.690025217923109
14 26 18 21 0.306162713 5.280682125292113
14 26 19 22 0.293314282 5.059072905622868
14 26 20 23 0.414225789 5.855979130424274
14 26 21 24 0.711708446 6.521369240899941
14 26 22 25 1.82379315 7.307335278699279
14 36 15 20 2.09678661 7.766020357195814
14 36 16 21 0.735209249 6.1788901255672695
14 36 17 22 0.40709411 5.63079307313629
14 36 18 23 0.264531633 5.185755961619444
14 36 19 24 0.1780575 4.492691469251147
14 36 20 25 0.148026064 4.464360913941238
14 36 21 26 0.129024194 4.36521572313878
14 36 22 27 0.118011505 4.224548162552411
14 36 23 28 0.117998315 4.224075990027672
14 36 24 29 0.126607469 4.283451786923044
14 36 25 30 0.148991186 4.49346830771741
14 36 26 31 0.188283379 4.750707668225604
14 36 27 32 0.25408015 4.980869915817072
14 36 28 33 0.422541706 5.844459187228208
14 36 29 34 0.849788363 7.141842859164949
14 36 30 35 2.67437691 9.90528336399212
15 27 16 19 1.68160065 6.737617012339716
15 27 17 20 0.665920499 6.1018152636386445
15 27 18 21 0.38830753 5.489568376117203
15 27 19 22 0.282619827 4.874615377124808
15 27 20 23 0.313488387 5.407035054976
15 27 21 24 0.418026344 5.9097082109283114
15 27 22 25 0.715988578 6.560587998705425
15 27 23 26 1.99832304 8.006618759605272
15 37 16 21 1.77281401 6.56609958568075
15 37 17 22 0.709328839 5.9613844154416995
15 37 18 23 0.389446048 5.38669083037999
15 37 19 24 0.231499044 4.53820034268719
15 37 20 25 0.176340561 4.449370198321674
15 37 21 26 0.143147904 4.317239074398497
15 37 22 27 0.122149515 4.132627896530601
15 37 23 28 0.113090302 4.048380092403679
15 37 24 29 0.112828792 4.039018618791516
15 37 25 30 0.121998295 4.1275117403959385
15 37 26 31 0.141305217 4.261664943754669
15 37 27 32 0.172175083 4.344268152769235
15 37 28 33 0.240955859 4.7235873763966225
15 37 29 34 0.388382972 5.371986709563756
15 37 30 35 0.775498284 6.517489675108756
15 37 31 36 2.1357152 7.910202994081753
16 28 17 20 2.22715333 8.92346596398916
16 28 18 21 0.790735516 7.245492589994559
16 28 19 22 0.391765271 5.538451037873477
16 28 20 23 0.316185198 5.453549542332896
16 28 21 24 0.32147348 5.544761616975388
16 28 22 25 0.416917976 5.894039027480079
16 28 23 26 0.739248834 6.773721226035226
16 28 24 27 2.29159509 9.181662759096913
16 38 17 22 2.34339785 8.679412259366204
16 38 18 23 0.846665889 7.115600773946104
16 38 19 24 0.396228837 5.480508157576753
16 38 20 25 0.259641095 5.089884113321338
16 38 21 26 0.189939776 4.792501362237894
16 38 22 27 0.148480448 4.4780648125298015
16 38 23 28 0.126220405 4.270356430104455
16 38 24 29 0.117123323 4.192753231743655
16 38 25 30 0.117428293 4.203670476237178
16 38 26 31 0.126907731 4.293610411928376
16 38 27 32 0.14416787 4.348000524246606
16 38 28 33 0.181827399 4.587812388489249
16 38 29 34 0.258292432 5.0634455467380155
16 38 30 35 0.417435305 5.773829112576781
16 38 31 36 0.78054909 6.559937964982699
16 38 32 37 2.10870981 7.810181176175347
17 29 18 21 2.23200374 8.94289995084735
17 29 19 22 0.693351268 6.35316281222574
17 29 20 23 0.405555895 5.733411391584163
17 29 21 24 0.317254134 5.4719865073472524
17 29 22 25 0.317870106 5.48261076755911
17 29 23 26 0.410478136 5.802997934325756
17 29 24 27 0.774763943 7.099145408818928
17 29 25 28 2.34597195 9.399532832478256
17 39 18 23 2.35480252 8.721652561247518
17 39 19 24 0.747912637 6.285652708847081
17 39 20 25 0.402930395 5.573201924051589
17 39 21 26 0.262576623 5.14743084848439
17 39 22 27 0.187918517 4.741501583703166
17 39 23 28 0.146839617 4.4285785154221315
17 39 24 29 0.127057341 4.298672097679645
17 39 25 30 0.118473076 4.241071372894805
17 39 26 31 0.119982274 4.295097288739432
17 39 27 32 0.128326016 4.341594590631262
17 39 28 33 0.149148821 4.498222467313717
17 39 29 34 0.19346086 4.881344258770287
17 39 30 35 0.27646202 5.419633758418427
17 39 31 36 0.432539652 5.982747518352406
17 39 32 37 0.828263603 6.960943166730305
17 39 33 38 1.97335466 7.308856508544388
18 30 19 22 2.22128801 8.899965568806262
18 30 20 23 0.734892995 6.7338087666109185
18 30 21 24 0.418290065 5.9134364787311995
18 30 22 25 0.318839489 5.4993306464447596
18 30 23 26 0.307654101 5.306405525363615
18 30 24 27 0.414891737 5.865393748474401
18 30 25 28 0.792811174 7.264511799773373
18 30 26 29 2.2148263 8.874075636363145
18 40 19 24 2.34741627 8.69429557242006
18 40 20 25 0.785336358 6.600171412826123
18 40 21 26 0.419131367 5.797288489479113
18 40 22 27 0.265182757 5.198520295799295
18 40 23 28 0.186204526 4.698254695792951
18 40 24 29 0.147987519 4.4631984241284455
18 40 25 30 0.126699978 4.286581601020793
18 40 26 31 0.118915195 4.256898245105947
18 40 27 32 0.118927898 4.257352984118969
18 40 28 33 0.127057545 4.298678999517044
18 40 29 34 0.150398048 4.535898266026031
18 40 30 35 0.19298586 4.869359206481592
18 40 31 36 0.264794846 5.190915867708731
18 40 32 37 0.421691502 5.8326994425491385
18 40 33 38 0.701280602 5.893744934307363
18 40 34 39 2.04884677 7.588462101346064
19 31 20 23 2.25809945 9.047456820306865
19 31 21 24 0.785230482 7.195050081409086
19 31 22 25 0.441617534 6.243220802298796
19 31 23 26 0.315056458 5.434081080338628
19 31 24 27 0.308786845 5.325943048188387
19 31 25 28 0.414530477 5.8602865555452395
19 31 26 29 0.723199533 6.626661824861077
19 31 27 30 2.13202624 8.542323211743929
19 41 20 25 2.38656327 8.839287150234048
19 41 21 26 0.844197808 7.094858378035359
19 41 22 27 0.443970531 6.140855711794603
19 41 23 28 0.271317879 5.318790394032735
19 41 24 29 0.194960743 4.919188840205917
19 41 25 30 0.151435874 4.567198360784154
19 41 26 31 0.130834976 4.426479070829807
19 41 27 32 0.122334327 4.379295530083578
19 41 28 33 0.120799543 4.324353692615147
19 41 29 34 0.131902821 4.462606975522435
19 41 30 35 0.155004238 4.674817683610402
19 41 31 36 0.193393588 4.87964687258594
19 41 32 37 0.275183606 5.394572320787194
19 41 33 38 0.390287294 5.3983266709221285
19 41 34 39 0.765255781 6.431409010680399
19 41 35 40 2.54017859 9.408243331376939
20 32 21 24 1.88556713 7.554843162671573
20 32 22 25 0.71959127 6.593599388306436
20 32 23 26 0.393229821 5.5591556257171435
20 32 24 27 0.299911466 5.172860869169113
20 32 25 28 0.302089191 5.210422182134423
20 32 26 29 0.39042495 5.519502696141742
20 32 27 30 0.698020347 6.395945483058245
20 32 28 31 1.74906138 7.007909820630945
20 42 21 26 2.00468066 7.424880882483669
20 42 22 27 0.764587194 6.425790031297317
20 42 23 28 0.394419031 5.455475510731235
20 42 24 29 0.255913688 5.016813747964949
20 42 25 30 0.181326776 4.575180824632568
20 42 26 31 0.144864869 4.369021518851016
20 42 27 32 0.127335048 4.308067629829419
20 42 28 33 0.116914997 4.185295626482949
20 42 29 34 0.118069973 4.226641186295884
20 42 30 35 0.127328281 4.307838685056484
20 42 31 36 0.144776082 4.366343766016447
20 42 32 37 0.185649042 4.684238896244459
20 42 33 38 0.232753045 4.5627831991413625
20 42 34 39 0.359487462 4.972313431184118
20 42 35 40 0.764938905 6.4287459021978925
20 42 36 41 2.2275752 8.250431525974184
21 33 22 25 2.23028972 8.936032440233882
21 33 23 26 0.737014158 6.753244937729696
21 33 24 27 0.413480303 5.84544007038998
21 33 25 28 0.305380982 5.267198860533852
21 33 26 29 0.301003587 5.191697728128342
21 33 27 30 0.408184342 5.770570185619138
21 33 28 31 0.674278855 6.1784027005719
21 33 29 32 1.65069674 6.6137952775159246
21 43 22 27 2.34352881 8.679897305398608
21 43 23 28 0.784936801 6.596813431672785
21 43 24 29 0.418983425 5.795242203943747
21 43 25 30 0.25664692 5.031187689455909
21 43 26 31 0.183406498 4.627655723402988
21 43 27 32 0.149356964 4.5044999123028004
21 43 28 33 0.126977703 4.295977742156221
21 43 29 34 0.118691409 4.248887206393196
21 43 30 35 0.118196744 4.231179304804881
21 43 31 36 0.123964078 4.194019165041264
21 43 32 37 0.145838508 4.3983857792956425
21 43 33 38 0.166789555 4.208382185017171
21 43 34 39 0.219518162 4.303332665228899
21 43 35 40 0.358787101 4.962626266052953
21 43 36 41 0.665015694 5.588965196769261
21 43 37 42 2.16219172 8.008265997883415
22 34 23 26 2.09375519 8.388983786262555
22 34 24 27 0.780271968 7.149615323873313
22 34 25 28 0.413788204 5.849792918228328
22 34 26 29 0.304107155 5.245227943815412
22 34 27 30 0.319882497 5.517320406360875
22 34 28 31 0.408313558 5.772396933782607
22 34 29 32 0.686397404 6.289444705394391
22 34 30 33 2.21254034 8.864916551543851
22 44 23 28 2.20940261 8.183124388848308
22 44 24 29 0.83787274 7.041700858238241
22 44 25 30 0.419130419 5.79727537705203
22 44 26 31 0.259720771 5.091446044827647
22 44 27 32 0.1936875 4.887062768771782
22 44 28 33 0.151927868 4.5820365502498515
22 44 29 34 0.1317418 4.457159226699796
22 44 30 35 0.122031553 4.368456897482726
22 44 31 36 0.119529099 4.278874636434772
22 44 32 37 0.131671482 4.454780190414402
22 44 33 38 0.141632079 4.2715228694308705
22 44 34 39 0.170577467 4.30395760266975
22 44 35 40 0.245195927 4.806707711228835
22 44 36 41 0.379723419 5.252210594284523
22 44 37 42 0.812639968 6.829638066640403
22 44 38 43 2.27977195 8.443756407555464
23 35 24 27 2.32310877 9.307927640410696
23 35 25 28 0.773804978 7.0903584330717
23 35 26 29 0.40194656 5.682385620142613
23 35 27 30 0.32027338 5.524062340579301
23 35 28 31 0.310489222 5.35530557802202
23 35 29 32 0.383852048 5.4265804832798965
23 35 30 33 0.721069062 6.6071403647377425
23 35 31 34 1.97350125 7.9071660657800615
23 45 24 29 2.45369263 9.087919020467865
23 45 25 30 0.8345529 7.013800057721431
23 45 26 31 0.414490923 5.733103380214141
23 45 27 32 0.275062677 5.392201684521236
23 45 28 33 0.196182011 4.95000349460278
23 45 29 34 0.156021153 4.705487117466325
23 45 30 35 0.133323407 4.510669002891278
23 45 31 36 0.121005343 4.331720872720624
23 45 32 37 0.124033586 4.440125205005109
23 45 33 38 0.125315288 4.2397340263738785
23 45 34 39 0.139031982 4.19310579134619
23 45 35 40 0.179609799 4.531858594898912
23 45 36 41 0.246412215 4.8305512594484386
23 45 37 42 0.425024329 5.878798019572426
23 45 38 43 0.805085086 6.766144869495346
23 45 39 44 2.11811524 7.845016748140478
24 36 25 28 2.15909027 8.650759818824493
24 36 26 29 0.696282156 6.380018476169515
24 36 27 30 0.420980425 5.9514705471830025
24 36 28 31 0.319209964 5.505720584302305
24 36 29 32 0.307897998 5.3106122509824605
24 36 30 33 0.419827169 5.935166774585115
24 36 31 34 0.794909672 7.283740291982793
24 36 32 35 2.56316857 10.269767773178765
24 46 25 30 2.28792428 8.47395078233668
24 46 26 31 0.758594982 6.375429920067125
24 46 27 32 0.425707646 5.888249437649579
24 46 28 33 0.271381062 5.320029004384198
24 46 29 34 0.196398781 4.95547296783356
24 46 30 35 0.154265982 4.652552407200144
24 46 31 36 0.129508564 4.381603188731602
24 46 32 37 0.123471093 4.419989212589805
24 46 33 38 0.11724336 4.1970502881009
24 46 34 39 0.120489362 4.076460709945301
24 46 35 40 0.141141284 4.256720840953252
24 46 36 41 0.175180918 4.420110446761212
24 46 37 42 0.258342966 5.064436191935312
24 46 38 43 0.401089396 5.547737825794675
24 46 39 44 0.702754808 5.906134545712336
24 46 40 45 2.2929179 8.492446014226825
25 37 26 29 1.80795271 7.243867880523055
25 37 27 30 0.717375472 6.573296078710405
25 37 28 31 0.412905151 5.837309050549441
25 37 29 32 0.303490984 5.234600251259581
25 37 30 33 0.293526079 5.062725971736411
25 37 31 34 0.387674835 5.48062386127937
25 37 32 35 0.73769587 6.759491450178633
25 37 33 36 2.03342665 8.147267301772843
25 47 26 31 1.9416657 7.191487813377853
25 47 27 32 0.776362067 6.524749132544299
25 47 28 33 0.4210244 5.823472305068139
25 47 29 34 0.271126851 5.315045569345413
25 47 30 35 0.194027759 4.895648078049042
25 47 31 36 0.150088954 4.526576210605211
25 47 32 37 0.133077947 4.502364468538584
25 47 33 38 0.119159578 4.265646610391255
25 47 34 39 0.114529263 4.099891680604631
25 47 35 40 0.123652865 4.183490039931246
25 47 36 41 0.141985117 4.282170244668356
25 47 37 42 0.18768144 4.735519730563278
25 47 38 43 0.259571611 5.088521981075939
25 47 39 44 0.377166498 5.216844096215178
25 47 40 45 0.777280779 6.532470227610447
25 47 41 46 2.37868009 8.81008964579203
26 38 27 30 2.01492525 8.073138317943
26 38 28 31 0.751808363 6.888803921148825
26 38 29 32 0.414620456 5.8615586036894385
26 38 30 33 0.304418827 5.250603649900674
26 38 31 34 0.302299319 5.214046461403282
26 38 32 35 0.419838596 5.9353283199917515
26 38 33 36 0.734447717 6.729728693837903
26 38 34 37 1.98740121 7.96285860310564
26 48 27 32 2.13938592 7.92379850547505
26 48 28 33 0.80282404 6.747142449678327
26 48 29 34 0.423317245 5.855186189957742
26 48 30 35 0.266448497 5.2233332781879085
26 48 31 36 0.186363923 4.702276551329079
26 48 32 37 0.15202092 4.58484293245403
26 48 33 38 0.127792852 4.323556300263709
26 48 34 39 0.114684094 4.1054342844088625
26 48 35 40 0.114096637 4.084404636579793
26 48 36 41 0.12161642 4.11459194060805
26 48 37 42 0.145520658 4.3887996491361845
26 48 38 43 0.183805657 4.637727179164047
26 48 39 44 0.236116393 4.628716719999342
26 48 40 45 0.379136385 5.244090931288428
26 48 41 46 0.754917705 6.344525125853531
26 48 42 47 2.10937302 7.81263755506318
27 39 28 31 2.30960715 9.253831119571371
27 39 29 32 0.786754257 7.209012399084114
27 39 30 33 0.419212436 5.926476191539879
27 39 31 34 0.308519924 5.321339205546175
27 39 32 35 0.325527359 5.614682758461345
27 39 33 36 0.431457826 6.099591314229418
27 39 34 37 0.771197598 7.066467066000109
27 39 35 38 1.83481388 7.3514916947522835
27 49 28 33 2.42554088 8.983651346042622
27 49 29 34 0.839470296 7.0551271351884655
27 49 30 35 0.427287446 5.910100716453246
27 49 31 36 0.259225915 5.081745116348732
27 49 32 37 0.190292277 4.801395557852246
27 49 33 38 0.148813798 4.488118411676114
27 49 34 39 0.124541972 4.213570784756149
27 49 35 40 0.11428758 4.09123996928572
27 49 36 41 0.113587778 4.066188621510345
27 49 37 42 0.12442738 4.209693846759963
27 49 38 43 0.146015633 4.403727743443806
27 49 39 44 0.171798737 4.334772307529991
27 49 40 45 0.235213354 4.6110139605043186
27 49 41 46 0.372706407 5.1551535708760685
27 49 42 47 0.678614295 5.703251383395334
27 49 43 48 2.0447667 7.5733504507242655
28 40 29 32 2.35407905 9.43201529784882
28 40 30 33 0.793155614 7.267667896113047
28 40 31 34 0.41166602 5.819791248740483
28 40 32 35 0.31791692 5.48341821354295
28 40 33 36 0.318368861 5.491213273682709
28 40 34 37 0.420830292 5.949348091898626
28 40 35 38 0.640079086 5.865030950024369
28 40 36 39 1.92337035 7.7063081482454185
28 50 29 34 2.47542479 9.168409994685712
28 50 30 35 0.854876879 7.184608073706191
28 50 31 36 0.419570493 5.803362337216763
28 50 32 37 0.268146202 5.256614302937115
28 50 33 38 0.192355895 4.853464125502544
28 50 34 39 0.149171729 4.498913356316998
28 50 35 40 0.126097479 4.266197531751
28 50 36 41 0.117148268 4.19364620699988
28 50 37 42 0.118354133 4.236813479292834
28 50 38 43 0.130873355 4.427777529739292
28 50 39 44 0.144678115 4.363389150904503
28 50 40 45 0.179662595 4.533190727152879
28 50 41 46 0.251759592 4.935378768515291
28 50 42 47 0.3770783 5.215624170219529
28 50 43 48 0.755733233 6.351379035693726
28 50 44 49 2.07982947 7.703214970223308
29 41 30 33 2.21902684 8.890905809308792
29 41 31 34 0.71988308 6.596273237083814
29 41 32 35 0.403693545 5.707083038731304
29 41 33 36 0.3153753 5.439580454294701
29 41 34 37 0.32533217 5.611316146461947
29 41 35 38 0.377834457 5.34150879472931
29 41 36 39 0.705572913 6.465149483487188
29 41 37 40 2.40797784 9.647969903033186
29 51 30 35 2.34434902 8.682935176551922
29 51 31 36 0.776133755 6.5228303389977444
29 51 32 37 0.405489178 5.60859417669818
29 51 33 38 0.262208753 5.14021929490206
29 51 34 39 0.187532896 4.73177171454818
29 51 35 40 0.145420802 4.385788063126422
29 51 36 41 0.126030787 4.263941172242118
29 51 37 42 0.117099297 4.191893154633771
29 51 38 43 0.121904918 4.363923647469815
29 51 39 44 0.12707057 4.2991196683019535
29 51 40 45 0.145010335 4.373408670053708
29 51 41 46 0.185063804 4.669472353020604
29 51 42 47 0.244760406 4.79816995868655
29 51 43 48 0.403044749 5.574783631315999
29 51 44 49 0.764418199 6.424369753276888
29 51 45 50 1.97192985 7.303579336603112
30 42 31 34 2.11465567 8.4727250892967
30 42 32 35 0.697273464 6.389101810132729
30 42 33 36 0.404860992 5.723587431865254
30 42 34 37 0.317514627 5.476479480104727
30 42 35 38 0.27695329 4.776879175498563
30 42 36 39 0.35636617 5.038008037469702
30 42 37 40 0.7094425 6.500606426254432
30 42 38 41 2.13166589 8.540879408608863
30 52 31 36 2.24393328 8.311018131057777
30 52 32 37 0.755315835 6.34787111412699
30 52 33 38 0.411736945 5.695011253934127
30 52 34 39 0.264769814 5.19042515194155
30 52 35 40 0.184901912 4.665387544420349
30 52 36 41 0.147963027 4.462459762810637
30 52 37 42 0.12506713 4.231338211838329
30 52 38 43 0.121949743 4.365528282300854
30 52 39 44 0.119688924 4.284596014279075
30 52 40 45 0.126014407 4.263386995298025
30 52 41 46 0.147861747 4.4594052299726625
30 52 42 47 0.176861594 4.4625167409514335
30 52 43 48 0.254369802 4.9865481198517285
30 52 44 49 0.401618303 5.555053495068135
30 52 45 50 0.71632343 6.020168781009823
30 52 46 51 2.37991123 8.814649508134224
31 43 32 35 1.75564511 7.034288646812209
31 43 33 36 0.675971948 6.193916475452947
31 43 34 37 0.412389769 5.830023009176976
31 43 35 38 0.28014631 4.831952255673745
31 43 36 39 0.266583259 4.598017299067434
31 43 37 40 0.350017623 4.948257568696938
31 43 38 41 0.629047774 5.76395127453662
31 43 39 42 2.08351068 8.347937426736538
31 53 32 37 1.87913407 6.959884888582069
31 53 33 38 0.732482547 6.155974211375385
31 53 34 39 0.408016469 5.6435508422628065
31 53 35 40 0.252439204 4.948701568290198
31 53 36 41 0.185661781 4.684560322730998
31 53 37 42 0.142094819 4.2854787790422835
31 53 38 43 0.12955738 4.38325475782213
31 53 39 44 0.119757764 4.287060332444581
31 53 40 45 0.116708825 4.177915129608769
31 53 41 46 0.126737868 4.287863515820042
31 53 42 47 0.138539955 4.1782666066239385
31 53 43 48 0.178584771 4.505995407157068
31 53 44 49 0.248019002 4.86204996971536
31 53 45 50 0.360744204 4.989696277004019
31 53 46 51 0.744356026 6.255762023143284
31 53 47 52 2.12638245 7.875636612294042
32 44 33 36 1.66271147 6.661934322447115
32 44 34 37 0.705580965 6.465223263790658
32 44 35 38 0.371280437 5.248853519853648
32 44 36 39 0.281710677 4.858934394593767
32 44 37 40 0.275288152 4.748158942434961
32 44 38 41 0.379171372 5.3604089852704435
32 44 39 42 0.781030647 7.1565670832940755
32 44 40 43 2.16579045 8.677605221598176
32 54 33 38 1.77963583 6.591366054257218
32 54 34 39 0.738046404 6.202734315555424
32 54 35 40 0.379675703 5.25155060212134
32 54 36 41 0.251485515 4.930005889587451
32 54 37 42 0.172174657 4.344257404069709
32 54 38 43 0.146109155 4.406548300514037
32 54 39 44 0.127383308 4.309700388029782
32 54 40 45 0.115565043 4.136970289980967
32 54 41 46 0.117080954 4.191236516224272
32 54 42 47 0.118444826 4.0072888715711485
32 54 43 48 0.139848227 4.217723160583272
32 54 44 49 0.177382029 4.475648195031153
32 54 45 50 0.227810945 4.465900553208732
32 54 46 51 0.370682553 5.127160281844598
32 54 47 52 0.717623671 6.031096345219177
32 54 48 53 2.15575808 7.984437259673917
33 45 34 37 2.245 8.994971661495649
33 45 35 38 0.716777121 6.56781340131829
33 45 36 39 0.405416532 5.7314411935877425
33 45 37 40 0.277860524 4.792527110938883
33 45 38 41 0.292702204 5.048515808965953
33 45 39 42 0.438062137 6.192957561367718
33 45 40 43 0.754740843 6.915674172554488
33 45 41 44 2.00038746 8.014890206998333
33 55 34 39 2.3378415 8.658832803638134
33 55 35 40 0.770075613 6.471916134866065
33 55 36 41 0.420712259 5.819154872470939
33 55 37 42 0.241928613 4.742656796554359
33 55 38 43 0.185473373 4.679806470664453
33 55 39 44 0.150174906 4.52916846185412
33 55 40 45 0.125848602 4.257777391621873
33 55 41 46 0.118742919 4.2507311492854845
33 55 42 47 0.111453746 3.9897950447618062
33 55 43 48 0.121914525 4.124677588832648
33 55 44 49 0.143952842 4.341515432549492
33 55 45 50 0.16931401 4.272078448544449
33 55 46 51 0.236912622 4.644325625583667
33 55 47 52 0.371198166 5.1342920728420625
33 55 48 53 0.721943617 6.06740229718957
33 55 49 54 2.02423405 7.497302188527868
34 46 35 38 1.96311784 7.86556317994501
34 46 36 39 0.778969984 7.137685272378962
34 46 37 40 0.371150869 5.247021795407416
34 46 38 41 0.294004277 5.070973911553139
34 46 39 42 0.324464798 5.596355749189864
34 46 40 43 0.402653277 5.692376596351764
34 46 41 44 0.654043022 5.992982196386697
34 46 42 45 2.16206372 8.662673448440028
34 56 35 40 2.08369593 7.717535458024536
34 56 36 41 0.844909579 7.100840287008276
34 56 37 42 0.387708092 5.362651989321308
34 56 38 43 0.261594347 5.128174763436309
34 56 39 44 0.194233465 4.900838387872407
34 56 40 45 0.149140286 4.497965057778052
34 56 41 46 0.130634753 4.419705018920333
34 56 42 47 0.113595207 4.066454563109001
34 56 43 48 0.115467023 4.133461393023053
34 56 44 49 0.128211701 4.337727024247623
34 56 45 50 0.14084355 4.247741395060863
34 56 46 51 0.178433179 4.502170484953809
34 56 47 52 0.248233303 4.866251027546244
34 56 48 53 0.395908824 5.476081842040737
34 56 49 54 0.756867759 6.360913887857426
34 56 50 55 1.91770349 7.102737241538117
35 47 36 39 2.52712629 10.125358291122776
35 47 37 40 0.707386908 6.4817710808036635
35 47 38 41 0.403707291 5.707277368228078
35 47 39 42 0.334942658 5.777077455863901
35 47 40 43 0.314739226 5.428609475597621
35 47 41 44 0.377465005 5.336285790128567
35 47 42 45 0.714122483 6.543489010205298
35 47 43 46 2.25175992 9.022056422668912
35 57 36 41 2.66465329 9.869269288689706
35 57 37 42 0.773793864 6.503165285253564
35 57 38 43 0.421107556 5.824622491762782
35 57 39 44 0.27755057 5.440973189880753
35 57 40 45 0.191705137 4.83704440201352
35 57 41 46 0.154304757 4.6537218336495165
35 57 42 47 0.123208504 4.168456180282027
35 57 43 48 0.11567342 4.140849944394432
35 57 44 49 0.120567124 4.316033611794279
35 57 45 50 0.124043384 4.196702288162648
35 57 46 51 0.144072 4.34510915316469
35 57 47 52 0.182981723 4.616937932695766
35 57 48 53 0.256955932 5.037245417989313
35 57 49 54 0.408755228 5.653769116017535
35 57 50 55 0.726536422 6.106001427303555
35 57 51 56 1.95842869 7.25357411294053
36 48 37 40 1.99752867 8.003435982037903
36 48 38 41 0.716550174 6.56573389082009
36 48 39 42 0.439463597 6.212770235349067
36 48 40 43 0.314223011 5.41970582009824
36 48 41 44 0.288947942 4.983762449411475
36 48 42 45 0.36637877 5.179557835184702
