64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
1385
# a b m n r rhoa
36 58 50 55 0.349953048 4.84043652363659
36 58 51 56 0.538935801 4.529356919330033
36 58 52 57 2.02080573 7.484604471562297
37 49 38 41 1.70860368 6.845809212617897
37 49 39 42 0.659121612 6.039517207737598
37 49 40 43 0.388292036 5.4893493348526174
37 49 41 44 0.291678579 5.030860366252058
37 49 42 45 0.27403456 4.726537038180378
37 49 43 46 0.338601911 4.786871742400802
37 49 44 47 0.674491837 6.18035425007433
37 49 45 48 2.02908045 8.129853517436453
37 59 38 43 1.84984716 6.851412839888777
37 59 39 44 0.709713348 5.964615929281498
37 59 40 45 0.380596499 5.264286752341179
37 59 41 46 0.264541472 5.185948840831385
37 59 42 47 0.183165954 4.621586391997236
37 59 43 48 0.134215181 4.0478344956463115
37 59 44 49 0.127756718 4.322333795398149
37 59 45 50 0.113728226 4.071216346055796
37 59 46 51 0.11486528 4.1119203383184395
37 59 47 52 0.119659955 4.048399767535682
37 59 48 53 0.143863311 4.338815241203553
37 59 49 54 0.175971142 4.440049132992332
37 59 50 55 0.232480278 4.557436000848511
37 59 51 56 0.30431394 4.209171253818466
37 59 52 57 0.689375514 5.793691472266096
37 59 53 58 2.38574371 8.836251686532787
38 50 39 42 1.58099849 6.334537467446508
38 50 40 43 0.612895591 5.615949167800926
38 50 41 44 0.375967108 5.315109770178913
38 50 42 45 0.274827997 4.740222207554499
38 50 43 46 0.259756871 4.480276034173729
38 50 44 47 0.388438529 5.491420330849327
38 50 45 48 0.68527677 6.279176360064248
38 50 46 49 1.89066221 7.575257461207453
38 60 39 44 1.6818291 6.229112187970484
38 60 40 45 0.637584316 5.3584247473863895
38 60 41 46 0.383639333 5.3063742406860825
38 60 42 47 0.236761261 4.641358414444473
38 60 43 48 0.157010362 3.961636628288246
38 60 44 49 0.141475035 4.266786533974643
38 60 45 50 0.119089507 4.029100064885859
38 60 46 51 0.112535849 4.02853191402165
38 60 47 52 0.110398312 3.9520128661056204
38 60 48 53 0.123927512 4.192782044520036
38 60 49 54 0.141100806 4.255500053233904
38 60 50 55 0.173087267 4.367284095794311
38 60 51 56 0.205746906 4.0333673227438
38 60 52 57 0.367666353 5.085441186308694
38 60 53 58 0.806842053 6.78091087803239
38 60 54 59 2.47916837 9.18227536293546
39 51 40 43 2.1626168 8.664889456870558
39 51 41 44 0.819212107 7.506422983158796
39 51 42 45 0.400736471 5.665278389935958
39 51 43 46 0.257606403 4.443184848845054
39 51 44 47 0.296354252 5.111506185571051
39 51 45 48 0.380481858 5.378935544626488
39 51 46 49 0.656989018 6.0199762946107525
39 51 47 50 1.63292086 6.542573212100269
39 61 40 45 2.24570379 8.317575697114831
39 61 41 46 0.874248685 7.347413779660803
39 61 42 47 0.410337603 5.675656011382107
39 61 43 48 0.220131642 4.315359043818314
39 61 44 49 0.181068092 4.568653790387835
39 61 45 50 0.140006606 4.222499758690948
39 61 46 51 0.121176362 4.099703662362398
39 61 47 52 0.110038083 3.9391174728975757
39 61 48 53 0.114110421 4.084898072977139
39 61 49 54 0.12006459 4.062089595849063
39 61 50 55 0.136384538 4.1132607613827625
39 61 51 56 0.147937928 3.732723794865649
39 61 52 57 0.217186878 4.257631250376831
39 61 53 58 0.347524412 4.806844421884075
39 61 54 59 0.623248162 5.237939973140558
39 61 55 60 1.71242531 6.3424335858560985
40 52 41 44 2.62736916 10.526998279949945
40 52 42 45 0.778501022 7.133388183621427
40 52 43 46 0.333526 4.7151127412153615
40 52 44 47 0.301446706 5.1993406267679205
40 52 45 48 0.295620778 5.0988552556024285
40 52 46 49 0.380762444 5.382902235749839
40 52 47 50 0.6132874 5.619539305272623
40 52 48 51 2.48908003 9.972919524741533
40 62 41 46 2.74722459 10.175094589968278
40 62 42 47 0.834458325 7.013005224774999
40 62 43 48 0.340934472 4.715694519213207
40 62 44 49 0.253116835 4.961985533456013
40 62 45 50 0.179059881 4.517983234931556
40 62 46 51 0.142447947 4.2961288686158206
40 62 47 52 0.120814662 4.087466433993746
40 62 48 53 0.117631599 4.210948376715915
40 62 49 54 0.116704771 4.177770005468109
40 62 50 55 0.126073016 4.265369886416241
40 62 51 56 0.12969213 3.911422491229557
40 62 52 57 0.174535569 4.403827201478145
40 62 53 58 0.249240772 4.886000984531149
40 62 54 59 0.383061838 5.2983865180295915
40 62 55 60 0.742676794 6.241649319804133
40 62 56 61 2.11471954 7.83243984823032
41 53 42 45 2.15933981 8.651759642979687
41 53 43 46 0.528445922 4.842138660259497
41 53 44 47 0.370718172 5.240904685683479
41 53 45 48 0.279452248 4.819981102291509
41 53 46 49 0.271148285 4.676754683393179
41 53 47 50 0.315240103 4.456601962657613
41 53 48 51 0.649395811 5.950399901569625
41 53 49 52 1.74933174 7.0089930636324596
41 63 42 47 2.27220702 8.415737628677073
41 63 43 48 0.578742919 4.863906312815004
41 63 44 49 0.372105365 5.146840153788643
41 63 45 50 0.237016332 4.6463587085260745
41 63 46 51 0.172005409 4.339986991164957
41 63 47 52 0.135518675 4.0871469485205365
41 63 48 53 0.123568517 4.180636333161993
41 63 49 54 0.115123925 4.121179251332923
41 63 50 55 0.117989249 4.223751447487166
41 63 51 56 0.114910473 3.8877127455096847
41 63 52 57 0.142184293 4.288177251308721
41 63 53 58 0.183944472 4.641229716076584
41 63 54 59 0.252928108 4.958285816509992
41 63 55 60 0.406927555 5.628489338650187
41 63 56 61 0.784112248 6.589883673380657
41 63 57 62 2.06272364 7.639858869333895
42 54 43 46 1.60461337 6.429154472519836
42 54 44 47 0.711994134 6.523986993922495
42 54 45 48 0.388734452 5.495603843702055
42 54 46 49 0.282982031 4.880862657107951
42 54 47 50 0.253250884 4.3680610328052145
42 54 48 51 0.364176374 5.148422195262172
42 54 49 52 0.632164659 5.792511225006032
42 54 50 53 2.267162 9.083767457469841
42 64 43 48 1.71844443 6.3647270363338295
42 64 44 49 0.758472697 6.374402205059414
42 64 45 50 0.391065031 5.409084075671418
42 64 46 51 0.243981903 4.7829085454196205
42 64 47 52 0.172501658 4.3525081916138255
42 64 48 53 0.144178736 4.3483282350860355
42 64 49 54 0.124221526 4.202729283838756
42 64 50 55 0.119574966 4.280516572537287
42 64 51 56 0.109507879 3.920137354527101
42 64 52 57 0.124444455 4.210271537316763
42 64 53 58 0.146484438 4.417866569145882
42 64 54 59 0.183236189 4.623358539676176
42 64 55 60 0.258783117 5.0730647088592695
42 64 56 61 0.412060089 5.6994808764418705
42 64 57 62 0.703969207 5.916340671383096
42 64 58 63 2.28086946 8.447821334792968
43 55 44 47 2.34068757 9.378360071521207
43 55 45 48 0.754654776 6.9148855424776485
43 55 46 49 0.390418638 5.519413462344009
43 55 47 50 0.265729476 4.583291284319262
43 55 48 51 0.277105686 4.77950769555994
43 55 49 52 0.34309481 4.850388605613547
43 55 50 53 0.683165508 6.259830911596322
43 55 51 54 1.81496254 7.271953948319003
44 56 45 48 1.8816383 7.539101641730444
44 56 46 49 0.6177022 5.659992023076572
44 56 47 50 0.326341443 4.613543459508125
44 56 48 51 0.274252951 4.730303837339964
44 56 49 52 0.277101039 4.779427544291368
44 56 50 53 0.428483824 6.057547351472092
44 56 51 54 0.762621812 6.987887322635731
44 56 52 55 2.10893572 8.449807143570565
45 57 46 49 2.270534 9.097277944972099
45 57 47 50 0.632799763 5.79833066934964
45 57 48 51 0.365349071 5.165000808522562
45 57 49 52 0.266360267 4.594171142045422
45 57 50 53 0.303408133 5.233171240553229
45 57 51 54 0.386413025 5.462785442661353
45 57 52 55 0.641088641 5.874281480857604
45 57 53 56 1.38693616 5.556993966816746
46 58 47 50 1.91466393 7.671424406074783
46 58 48 51 0.671528643 6.153202566944776
46 58 49 52 0.342176773 4.837410163286391
46 58 50 53 0.292946028 5.052721275483743
46 58 51 54 0.282168897 4.8668377546722725
46 58 52 55 0.347948823 4.91901059772908
46 58 53 56 0.481927794 4.415894050140811
46 58 54 57 1.91277939 7.66387367828193
47 59 48 51 2.33940296 9.373213064596454
47 59 49 52 0.647107603 5.929433100695126
47 59 50 53 0.392216297 5.544827267730278
47 59 51 54 0.289281708 4.989519231917614
47 59 52 55 0.278583907 4.805003991746508
47 59 53 56 0.290430808 4.105868817550273
47 59 54 57 0.636404054 5.831356710553389
47 59 55 58 2.29635931 9.200751411163342
48 60 49 52 1.99552896 7.995423806188811
48 60 50 53 0.694499914 6.363687830911668
48 60 51 54 0.380712954 5.382202587357921
48 60 52 55 0.287774683 4.9635261255008025
48 60 53 56 0.234531079 4.045182591195462
48 60 54 57 0.356652034 5.0420493445601675
48 60 55 58 0.765222174 7.011714383923698
48 60 56 59 2.41133022 9.66140177969179
49 61 50 53 1.90669774 7.6395065204177275
49 61 51 54 0.661473705 6.061069385498231
49 61 52 55 0.377781761 5.340763822580179
49 61 53 56 0.235628279 4.064107052541839
49 61 54 57 0.25083484 4.326389203340079
49 61 55 58 0.3494913 4.94081685258097
49 61 56 59 0.609145955 5.581591333476489
49 61 57 60 1.62674725 6.5178376009648
50 62 51 54 1.67733441 6.720523601247894
50 62 52 55 0.637759035 5.843772372423171
50 62 53 56 0.303980394 4.297421576815798
50 62 54 57 0.255423145 4.4055281029189075
50 62 55 58 0.282869316 4.878918553334111
50 62 56 59 0.397332635 5.617157792163648
50 62 57 60 0.695907178 6.3765825607901805
50 62 58 61 1.97978553 7.932345094961756
51 63 52 55 2.51028084 10.057864150643871
51 63 53 56 0.625710097 5.733368211702125
51 63 54 57 0.358899136 5.073817000667969
51 63 55 58 0.285686845 4.927515179886059
51 63 56 59 0.317513936 5.476467561764597
51 63 57 60 0.406230442 5.742947575132818
51 63 58 61 0.716868243 6.568648350251816
51 63 59 62 1.93964416 7.7715119165191675
52 64 53 56 1.71540173 6.873046748075995
52 64 54 57 0.62803464 5.754667949403072
52 64 55 58 0.352850192 4.988302069522277
52 64 56 59 0.313235046 5.4026654396260625
52 64 57 60 0.301483729 5.199979197978663
52 64 58 61 0.391958418 5.541181589256659
52 64 59 62 0.643316837 5.894698393061982
52 64 60 63 2.15983466 8.653742343080664
