meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1590,27,49,33,38,0.144909, 30.1593, 4.37037, 1.00000,0.0609847, 382.000, 1.37903,2020-05-05 15:23:09,1899,1,0.144907,0.00402604,0.144907,0.00402604,True,True,True,True,True,True,True
1591,27,49,34,39,0.139279, 33.8325, 4.71217, 1.00000,0.0586152, 382.000, 1.36722,2020-05-05 15:23:09,1954,1,0.139121,0.227949,0.139121,0.227949,True,True,True,True,True,True,True
1592,27,49,35,40,0.0990420, 35.7978, 3.54548, 1.00000,0.0416815, 382.000, 1.42101,2020-05-05 15:23:09,2009,1,0.0990908,0.0984067,0.0990908,0.0984067,True,True,True,True,True,True,True
1593,27,49,36,41,0.101365, 35.7978, 3.62866, 1.00000,0.0436477, 382.000, 1.03900,2020-05-05 15:23:11,2064,1,0.101320,0.0898441,0.101320,0.0898441,True,True,True,True,True,True,True
1594,27,49,37,42,0.103436, 33.8325, 3.49951, 1.00000,0.0445394, 382.000, 1.04065,2020-05-05 15:23:11,2119,1,0.103366,0.135797,0.103366,0.135797,True,True,True,True,True,True,True
1595,27,49,38,43,0.139944, 30.1593, 4.22062, 1.00000,0.0602597, 382.000, 1.04166,2020-05-05 15:23:11,2174,1,0.139940,0.00558810,0.139940,0.00558810,True,True,True,True,True,True,True
1596,27,49,39,44,0.133208, 25.2317, 3.36105, 1.00000,0.0573589, 382.000, 1.04099,2020-05-05 15:23:11,2229,1,0.133180,0.0415904,0.133180,0.0415904,True,True,True,True,True,True,True
1597,27,49,40,45,0.206208, 19.6035, 4.04241, 1.00000,0.0887927, 382.000, 1.03736,2020-05-05 15:23:11,2284,1,0.206330,0.118263,0.206330,0.118263,True,True,True,True,True,True,True
1598,27,49,41,46,0.285043, 13.8317, 3.94263, 1.00000,0.122739, 382.000, 1.03235,2020-05-05 15:23:11,2339,1,0.285106,0.0438009,0.285106,0.0438009,True,True,True,True,True,True,True
1599,27,49,42,47,0.665291, 8.40426, 5.59128, 1.00000,0.286473, 382.000, 1.02903,2020-05-05 15:23:11,2394,1,0.665030,0.0783449,0.665030,0.0783449,True,True,True,True,True,True,True
1600,27,49,43,48, 1.52399, 3.70377, 5.64452, 1.00000,0.656228, 382.000, 1.02955,2020-05-05 15:23:11,2449,1, 1.52138,0.344041, 1.52138,0.344041,True,True,True,True,True,True,True
1601,28,31,20,32,0.968442, 4.00667, 3.88023, 1.00000,0.238323, 893.000, 17.1627,2020-05-05 15:23:14,1184,2,0.970979,0.522575,0.970979,0.522575,True,True,True,True,True,True,True
1602,28,31,21,33,0.494388, 9.16298, 4.53007, 1.00000,0.121664, 893.000, 17.1924,2020-05-05 15:23:14,1239,2,0.494250,0.0556918,0.494250,0.0556918,True,True,True,True,True,True,True
1603,28,31,22,34,0.332470, 14.1372, 4.70019, 1.00000,0.0818174, 893.000, 17.1037,2020-05-05 15:23:14,1294,2,0.331552,0.553701,0.331552,0.553701,True,True,True,True,True,True,True
1604,28,31,23,35,0.230034, 17.2480, 3.96761, 1.00000,0.0566088, 893.000, 17.1321,2020-05-05 15:23:14,1349,2,0.229693,0.296774,0.229693,0.296774,True,True,True,True,True,True,True
1605,28,31,24,36,0.265987, 17.2480, 4.58773, 1.00000,0.0654565, 893.000, 17.3058,2020-05-05 15:23:14,1404,2,0.265273,0.538209,0.265273,0.538209,True,True,True,True,True,True,True
1606,28,31,25,37,0.318712, 14.1372, 4.50569, 1.00000,0.0784316, 893.000, 17.2299,2020-05-05 15:23:14,1459,2,0.317936,0.488323,0.317936,0.488323,True,True,True,True,True,True,True
1607,28,31,26,38,0.775076, 9.16298, 7.10201, 1.00000,0.190738, 893.000, 17.2756,2020-05-05 15:23:14,1514,2,0.774075,0.258813,0.774075,0.258813,True,True,True,True,True,True,True
1608,28,31,27,39, 2.61097, 4.00667, 10.4613, 1.00000,0.642532, 893.000, 17.2079,2020-05-05 15:23:14,1569,2, 2.62188,0.832504, 2.62188,0.832504,True,True,True,True,True,True,True
1609,28,33,12,34, 2.44812, 3.70377, 9.06726, 1.00000,0.558312, 823.000, 13.2623,2020-05-05 15:23:17,770,2, 2.45862,0.854180, 2.45862,0.854180,True,True,True,True,True,True,True
1610,28,33,13,35,0.430023, 8.40426, 3.61402, 1.00000,0.0980701, 823.000, 11.9589,2020-05-05 15:23:17,821,2,0.429781,0.112649,0.429781,0.112649,True,True,True,True,True,True,True
1611,28,33,14,36,0.304273, 13.8317, 4.20861, 1.00000,0.0693919, 823.000, 11.6113,2020-05-05 15:23:17,873,2,0.303929,0.226242,0.303929,0.226242,True,True,True,True,True,True,True
1612,28,33,15,37,0.192548, 19.6035, 3.77462, 1.00000,0.0439120, 823.000, 11.6153,2020-05-05 15:23:17,926,2,0.192480,0.0707503,0.192480,0.0707503,True,True,True,True,True,True,True
1613,28,33,16,38,0.154356, 25.2317, 3.89465, 1.00000,0.0352020, 823.000, 11.6414,2020-05-05 15:23:17,980,2,0.154318,0.0483553,0.154318,0.0483553,True,True,True,True,True,True,True
1614,28,33,17,39,0.118913, 30.1593, 3.58632, 1.00000,0.0271189, 823.000, 11.6048,2020-05-05 15:23:17,1035,2,0.118811,0.170704,0.118811,0.170704,True,True,True,True,True,True,True
1615,28,33,18,40,0.114489, 33.8325, 3.87345, 1.00000,0.0261101, 823.000, 11.6350,2020-05-05 15:23:17,1090,2,0.114452,0.0639681,0.114452,0.0639681,True,True,True,True,True,True,True
1616,28,33,19,41,0.111835, 35.7978, 4.00346, 1.00000,0.0255049, 823.000, 11.6280,2020-05-05 15:23:17,1145,2,0.111785,0.0896218,0.111785,0.0896218,True,True,True,True,True,True,True
1617,28,33,20,42,0.112684, 35.7978, 4.03385, 1.00000,0.0253963, 852.000, 10.0192,2020-05-05 15:23:19,1200,2,0.112657,0.0480262,0.112657,0.0480262,True,True,True,True,True,True,True
1618,28,33,21,43,0.121966, 33.8325, 4.12642, 1.00000,0.0274881, 852.000, 10.0065,2020-05-05 15:23:19,1255,2,0.121993,0.0446344,0.121993,0.0446344,True,True,True,True,True,True,True
1619,28,33,22,44,0.135001, 30.1593, 4.07153, 1.00000,0.0304258, 852.000, 10.0057,2020-05-05 15:23:19,1310,2,0.135056,0.0823767,0.135056,0.0823767,True,True,True,True,True,True,True
1620,28,33,23,45,0.185573, 25.2317, 4.68231, 1.00000,0.0418235, 852.000, 9.98697,2020-05-05 15:23:19,1365,2,0.185076,0.536809,0.185076,0.536809,True,True,True,True,True,True,True
1621,28,33,24,46,0.252668, 19.6035, 4.95319, 1.00000,0.0569452, 852.000, 9.98855,2020-05-05 15:23:19,1420,2,0.251822,0.671827,0.251822,0.671827,True,True,True,True,True,True,True
1622,28,33,25,47,0.338797, 13.8317, 4.68613, 1.00000,0.0763565, 852.000, 10.0035,2020-05-05 15:23:19,1475,2,0.337749,0.620132,0.337749,0.620132,True,True,True,True,True,True,True
1623,28,33,26,48,0.846431, 8.40426, 7.11362, 1.00000,0.190765, 852.000, 10.0159,2020-05-05 15:23:19,1530,2,0.845272,0.274046,0.845272,0.274046,True,True,True,True,True,True,True
1624,28,33,27,49, 2.75197, 3.70377, 10.1927, 1.00000,0.620227, 852.000, 10.0731,2020-05-05 15:23:20,1585,2, 2.76066,0.630035, 2.76066,0.630035,True,True,True,True,True,True,True
1625,28,40,29,32, 1.27771, 4.00667, 5.11936, 1.00000,0.307090, 852.000, 12.5120,2020-05-05 15:23:22,1664,1, 1.28296,0.818211, 1.28296,0.818211,True,True,True,True,True,True,True
1626,28,40,30,33,0.588714, 9.16298, 5.39437, 1.00000,0.141494, 852.000, 12.2125,2020-05-05 15:23:22,1719,1,0.589342,0.212987,0.589342,0.212987,True,True,True,True,True,True,True
1627,28,40,31,34,0.362897, 14.1372, 5.13034, 1.00000,0.0872201, 852.000, 12.1933,2020-05-05 15:23:22,1774,1,0.363841,0.518782,0.363841,0.518782,True,True,True,True,True,True,True
1628,28,40,32,35,0.289457, 17.2480, 4.99255, 1.00000,0.0695693, 852.000, 12.3766,2020-05-05 15:23:22,1829,1,0.289345,0.0779918,0.289345,0.0779918,True,True,True,True,True,True,True
1629,28,40,33,36,0.272525, 17.2480, 4.70050, 1.00000,0.0654997, 852.000, 12.4182,2020-05-05 15:23:22,1884,1,0.272592,0.0491859,0.272592,0.0491859,True,True,True,True,True,True,True
1630,28,40,34,37,0.334796, 14.1372, 4.73307, 1.00000,0.0804661, 852.000, 12.5171,2020-05-05 15:23:22,1939,1,0.334092,0.421433,0.334092,0.421433,True,True,True,True,True,True,True
1631,28,40,35,38,0.366072, 9.16298, 3.35431, 1.00000,0.0879832, 852.000, 12.4021,2020-05-05 15:23:22,1994,1,0.366033,0.0215552,0.366033,0.0215552,True,True,True,True,True,True,True
1632,28,40,36,39, 2.48555, 4.00667, 9.95877, 1.00000,0.597386, 852.000, 12.4072,2020-05-05 15:23:22,2049,1, 2.48230,0.261822, 2.48230,0.261822,True,True,True,True,True,True,True
1633,28,40,1,57,0.0483091, 87.9092, 4.24681, 1.00000,0.0119004, 791.000, 8.79970,2020-05-05 15:23:25,49,2,0.0483050,0.0170976,0.0483050,0.0170976,True,True,True,True,True,True,True
1634,28,40,2,58,0.0462684, 91.4105, 4.22941, 1.00000,0.0113977, 791.000, 8.79739,2020-05-05 15:23:25,113,2,0.0463427,0.320978,0.0463427,0.320978,True,True,True,True,True,True,True
1635,28,40,3,59,0.0451583, 94.2106, 4.25440, 1.00000,0.0111242, 791.000, 8.69815,2020-05-05 15:23:25,179,2,0.0451853,0.119196,0.0451853,0.119196,True,True,True,True,True,True,True
1636,28,40,4,60,0.0444481, 96.2531, 4.27827, 1.00000,0.0109493, 791.000, 8.66448,2020-05-05 15:23:25,248,2,0.0444662,0.0815158,0.0444662,0.0815158,True,True,True,True,True,True,True
1637,28,40,5,61,0.0431654, 97.4958, 4.20845, 1.00000,0.0106333, 791.000, 8.74423,2020-05-05 15:23:25,320,2,0.0432139,0.224451,0.0432139,0.224451,True,True,True,True,True,True,True
1638,28,40,6,62,0.0438189, 97.9130, 4.29044, 1.00000,0.0107943, 791.000, 8.71201,2020-05-05 15:23:25,395,2,0.0437849,0.155629,0.0437849,0.155629,True,True,True,True,True,True,True
1639,28,40,7,63,0.0434097, 97.4958, 4.23227, 1.00000,0.0106935, 791.000, 8.80441,2020-05-05 15:23:25,473,2,0.0433711,0.178084,0.0433711,0.178084,True,True,True,True,True,True,True
1640,28,40,8,64,0.0444402, 96.2531, 4.27751, 1.00000,0.0109473, 791.000, 8.73183,2020-05-05 15:23:25,554,2,0.0444726,0.145456,0.0444726,0.145456,True,True,True,True,True,True,True
1641,28,50,29,34, 1.35515, 3.70377, 5.01918, 1.00000,0.442922, 612.000, 9.19002,2020-05-05 15:23:27,1680,1, 1.36442, 1.35773, 1.36442, 1.35773,True,True,True,True,True,True,True
1642,28,50,30,35,0.664220, 8.40426, 5.58228, 1.00000,0.217095, 612.000, 9.25566,2020-05-05 15:23:27,1735,1,0.664994,0.232783,0.664994,0.232783,True,True,True,True,True,True,True
1643,28,50,31,36,0.396788, 13.8317, 5.48824, 1.00000,0.129687, 612.000, 9.28535,2020-05-05 15:23:28,1790,1,0.397249,0.232331,0.397249,0.232331,True,True,True,True,True,True,True
1644,28,50,32,37,0.216415, 19.6035, 4.24250, 1.00000,0.0707335, 612.000, 9.31737,2020-05-05 15:23:28,1845,1,0.216463,0.0440492,0.216463,0.0440492,True,True,True,True,True,True,True
1645,28,50,33,38,0.170634, 25.2317, 4.30539, 1.00000,0.0557705, 612.000, 9.32446,2020-05-05 15:23:28,1900,1,0.170834,0.233362,0.170834,0.233362,True,True,True,True,True,True,True
1646,28,50,34,39,0.154910, 30.1593, 4.67196, 1.00000,0.0506310, 612.000, 9.30714,2020-05-05 15:23:28,1955,1,0.154661,0.321018,0.154661,0.321018,True,True,True,True,True,True,True
1647,28,50,35,40,0.102625, 33.8325, 3.47207, 1.00000,0.0335423, 612.000, 9.30139,2020-05-05 15:23:28,2010,1,0.102600,0.0483419,0.102600,0.0483419,True,True,True,True,True,True,True
1648,28,50,36,41,0.101770, 35.7978, 3.64313, 1.00000,0.0332627, 612.000, 9.34200,2020-05-05 15:23:28,2065,1,0.101744,0.0504628,0.101744,0.0504628,True,True,True,True,True,True,True
1649,28,50,37,42,0.0991687, 35.7978, 3.55002, 1.00000,0.0292709, 556.000, 8.82105,2020-05-05 15:23:30,2120,1,0.0990752,0.188739,0.0990752,0.188739,True,True,True,True,True,True,True
1650,28,50,38,43,0.127516, 33.8325, 4.31420, 1.00000,0.0376381, 556.000, 8.82138,2020-05-05 15:23:30,2175,1,0.127478,0.0593677,0.127478,0.0593677,True,True,True,True,True,True,True
1651,28,50,39,44,0.116460, 30.1593, 3.51234, 1.00000,0.0343746, 556.000, 8.82221,2020-05-05 15:23:30,2230,1,0.116436,0.0399677,0.116436,0.0399677,True,True,True,True,True,True,True
1652,28,50,40,45,0.166080, 25.2317, 4.19049, 1.00000,0.0490208, 556.000, 8.83176,2020-05-05 15:23:30,2285,1,0.166099,0.0228303,0.166099,0.0228303,True,True,True,True,True,True,True
1653,28,50,41,46,0.212168, 19.6035, 4.15925, 1.00000,0.0626242, 556.000, 8.82854,2020-05-05 15:23:30,2340,1,0.212166,0.00232083,0.212166,0.00232083,True,True,True,True,True,True,True
1654,28,50,42,47,0.389455, 13.8317, 5.38681, 1.00000,0.114953, 556.000, 8.82572,2020-05-05 15:23:30,2395,1,0.389395,0.0305250,0.389395,0.0305250,True,True,True,True,True,True,True
1655,28,50,43,48,0.600196, 8.40426, 5.04421, 1.00000,0.177156, 556.000, 8.83284,2020-05-05 15:23:30,2450,1,0.599803,0.131187,0.599803,0.131187,True,True,True,True,True,True,True
1656,28,50,44,49, 1.71842, 3.70377, 6.36465, 1.00000,0.507216, 556.000, 8.83286,2020-05-05 15:23:30,2488,1, 1.71724,0.138000, 1.71724,0.138000,True,True,True,True,True,True,True
1657,29,32,21,33, 1.29414, 4.00667, 5.18520, 1.00000,0.369867, 927.000, 15.5767,2020-05-05 15:23:33,1240,2, 1.29198,0.335303, 1.29198,0.335303,True,True,True,True,True,True,True
1658,29,32,22,34,0.584650, 9.16298, 5.35714, 1.00000,0.167094, 927.000, 15.5835,2020-05-05 15:23:33,1295,2,0.581185, 1.19263,0.581185, 1.19263,True,True,True,True,True,True,True
1659,29,32,23,35,0.237084, 14.1372, 3.35170, 1.00000,0.0677588, 927.000, 15.5801,2020-05-05 15:23:33,1350,2,0.236724,0.304529,0.236724,0.304529,True,True,True,True,True,True,True
1660,29,32,24,36,0.217714, 17.2480, 3.75513, 1.00000,0.0622229, 927.000, 15.5668,2020-05-05 15:23:33,1405,2,0.216786,0.856359,0.216786,0.856359,True,True,True,True,True,True,True
1661,29,32,25,37,0.203435, 17.2480, 3.50885, 1.00000,0.0581419, 927.000, 15.6106,2020-05-05 15:23:33,1460,2,0.203251,0.181781,0.203251,0.181781,True,True,True,True,True,True,True
1662,29,32,26,38,0.310385, 14.1372, 4.38797, 1.00000,0.0887083, 927.000, 15.6392,2020-05-05 15:23:33,1515,2,0.310502,0.0753811,0.310502,0.0753811,True,True,True,True,True,True,True
1663,29,32,27,39,0.567644, 9.16298, 5.20131, 1.00000,0.162233, 927.000, 15.6910,2020-05-05 15:23:33,1570,2,0.567809,0.0583578,0.567809,0.0583578,True,True,True,True,True,True,True
1664,29,32,28,40, 1.28821, 4.00667, 5.16142, 1.00000,0.368171, 927.000, 15.8028,2020-05-05 15:23:33,1625,2, 1.28296,0.818211, 1.28296,0.818211,True,True,True,True,True,True,True
1665,29,34,13,35,0.931702, 3.70377, 3.45081, 1.00000,0.157803, 1508.00, 14.4006,2020-05-05 15:23:36,822,2,0.929654,0.440415,0.929654,0.440415,True,True,True,True,True,True,True
1666,29,34,14,36,0.512044, 8.40426, 4.30335, 1.00000,0.0867250, 1508.00, 14.2424,2020-05-05 15:23:36,874,2,0.509204, 1.11553,0.509204, 1.11553,True,True,True,True,True,True,True
1667,29,34,15,37,0.256537, 13.8317, 3.54834, 1.00000,0.0434498, 1508.00, 14.1711,2020-05-05 15:23:36,927,2,0.255488,0.821100,0.255488,0.821100,True,True,True,True,True,True,True
1668,29,34,16,38,0.180714, 19.6035, 3.54263, 1.00000,0.0306075, 1508.00, 14.1436,2020-05-05 15:23:36,981,2,0.179996,0.797622,0.179996,0.797622,True,True,True,True,True,True,True
1669,29,34,17,39,0.125058, 25.2317, 3.15542, 1.00000,0.0211810, 1508.00, 14.1547,2020-05-05 15:23:36,1036,2,0.124746,0.499438,0.124746,0.499438,True,True,True,True,True,True,True
1670,29,34,18,40,0.112163, 30.1593, 3.38275, 1.00000,0.0189970, 1508.00, 14.1422,2020-05-05 15:23:36,1091,2,0.111940,0.397732,0.111940,0.397732,True,True,True,True,True,True,True
1671,29,34,19,41,0.103537, 33.8325, 3.50291, 1.00000,0.0175360, 1508.00, 14.1811,2020-05-05 15:23:36,1146,2,0.103715,0.343612,0.103715,0.343612,True,True,True,True,True,True,True
1672,29,34,20,42,0.0977273, 35.7978, 3.49842, 1.00000,0.0165521, 1508.00, 14.1468,2020-05-05 15:23:36,1201,2,0.0975861,0.289467,0.0975861,0.289467,True,True,True,True,True,True,True
1673,29,34,21,43,0.0948590, 35.7978, 3.39574, 1.00000,0.0166990, 1447.00, 12.3175,2020-05-05 15:23:38,1256,2,0.0946509,0.439610,0.0946509,0.439610,True,True,True,True,True,True,True
1674,29,34,22,44,0.100092, 33.8325, 3.38635, 1.00000,0.0176201, 1447.00, 12.3155,2020-05-05 15:23:38,1311,2,0.100255,0.326494,0.100255,0.326494,True,True,True,True,True,True,True
1675,29,34,23,45,0.121561, 30.1593, 3.66621, 1.00000,0.0213997, 1447.00, 12.2478,2020-05-05 15:23:38,1366,2,0.121480,0.134463,0.121480,0.134463,True,True,True,True,True,True,True
1676,29,34,24,46,0.149510, 25.2317, 3.77240, 1.00000,0.0263199, 1447.00, 12.2550,2020-05-05 15:23:38,1421,2,0.149411,0.133685,0.149411,0.133685,True,True,True,True,True,True,True
1677,29,34,25,47,0.181062, 19.6035, 3.54945, 1.00000,0.0318742, 1447.00, 12.3150,2020-05-05 15:23:38,1476,2,0.180393,0.741622,0.180393,0.741622,True,True,True,True,True,True,True
1678,29,34,26,48,0.323113, 13.8317, 4.46919, 1.00000,0.0568809, 1447.00, 12.3382,2020-05-05 15:23:39,1531,2,0.322966,0.0909132,0.322966,0.0909132,True,True,True,True,True,True,True
1679,29,34,27,49,0.617541, 8.40426, 5.18997, 1.00000,0.108712, 1447.00, 12.3648,2020-05-05 15:23:39,1586,2,0.619323,0.575756,0.619323,0.575756,True,True,True,True,True,True,True
1680,29,34,28,50, 1.37368, 3.70377, 5.08779, 1.00000,0.241823, 1447.00, 12.4762,2020-05-05 15:23:39,1641,2, 1.36442, 1.35773, 1.36442, 1.35773,True,True,True,True,True,True,True
1681,29,41,30,33, 3.20377, 4.00667, 12.8365, 1.00000,0.875405, 765.000, 13.0407,2020-05-05 15:23:41,1720,1, 3.19660,0.449075, 3.19660,0.449075,True,True,True,True,True,True,True
1682,29,41,31,34, 1.08871, 9.16298, 9.97584, 1.00000,0.297482, 765.000, 13.0412,2020-05-05 15:23:41,1775,1, 1.08980,0.199585, 1.08980,0.199585,True,True,True,True,True,True,True
1683,29,41,32,35,0.429466, 14.1372, 6.07143, 1.00000,0.117348, 765.000, 13.0867,2020-05-05 15:23:41,1830,1,0.429445,0.00971976,0.429445,0.00971976,True,True,True,True,True,True,True
1684,29,41,33,36,0.327854, 17.2480, 5.65482, 1.00000,0.0895835, 765.000, 13.0961,2020-05-05 15:23:41,1885,1,0.327567,0.175265,0.327567,0.175265,True,True,True,True,True,True,True
1685,29,41,34,37,0.324817, 17.2480, 5.60242, 1.00000,0.0887535, 765.000, 13.1599,2020-05-05 15:23:41,1940,1,0.324777,0.0245199,0.324777,0.0245199,True,True,True,True,True,True,True
1686,29,41,35,38,0.270622, 14.1372, 3.82583, 1.00000,0.0739453, 765.000, 13.1085,2020-05-05 15:23:41,1995,1,0.270778,0.114904,0.270778,0.114904,True,True,True,True,True,True,True
1687,29,41,36,39, 1.04222, 9.16298, 9.54985, 1.00000,0.284778, 765.000, 13.1156,2020-05-05 15:23:41,2050,1, 1.04160,0.119503, 1.04160,0.119503,True,True,True,True,True,True,True
1688,29,41,37,40, 2.54462, 4.00667, 10.1954, 1.00000,0.695296, 765.000, 13.1256,2020-05-05 15:23:41,2105,1, 2.54155,0.241538, 2.54155,0.241538,True,True,True,True,True,True,True
1689,29,41,1,57,0.0476613, 83.7758, 3.99286, 1.00000,0.0136317, 700.000, 11.4329,2020-05-05 15:23:44,50,2,0.0473786, 1.19342,0.0473786, 1.19342,True,True,True,True,True,True,True
1690,29,41,2,58,0.0452459, 87.9092, 3.97753, 1.00000,0.0129408, 700.000, 11.3277,2020-05-05 15:23:44,114,2,0.0451618,0.372545,0.0451618,0.372545,True,True,True,True,True,True,True
1691,29,41,3,59,0.0437172, 91.4105, 3.99621, 1.00000,0.0125036, 700.000, 11.3431,2020-05-05 15:23:44,180,2,0.0435171,0.919756,0.0435171,0.919756,True,True,True,True,True,True,True
1692,29,41,4,60,0.0427134, 94.2106, 4.02405, 1.00000,0.0122165, 700.000, 11.3486,2020-05-05 15:23:44,249,2,0.0425162,0.927328,0.0425162,0.927328,True,True,True,True,True,True,True
1693,29,41,5,61,0.0411727, 96.2531, 3.96299, 1.00000,0.0117758, 700.000, 11.2791,2020-05-05 15:23:44,321,2,0.0409850,0.915806,0.0409850,0.915806,True,True,True,True,True,True,True
1694,29,41,6,62,0.0414604, 97.4958, 4.04222, 1.00000,0.0118581, 700.000, 11.2927,2020-05-05 15:23:44,396,2,0.0411534, 1.49212,0.0411534, 1.49212,True,True,True,True,True,True,True
1695,29,41,7,63,0.0407485, 97.9130, 3.98981, 1.00000,0.0116545, 700.000, 11.3338,2020-05-05 15:23:44,474,2,0.0404338, 1.55656,0.0404338, 1.55656,True,True,True,True,True,True,True
1696,29,41,8,64,0.0412692, 97.4958, 4.02357, 1.00000,0.0118034, 700.000, 11.3145,2020-05-05 15:23:44,555,2,0.0408987, 1.81199,0.0408987, 1.81199,True,True,True,True,True,True,True
1697,29,51,30,35, 3.37238, 3.70377, 12.4905, 1.00000, 1.01380, 652.000, 16.2205,2020-05-05 15:23:46,1736,1, 3.36472,0.455476, 3.36472,0.455476,True,True,True,True,True,True,True
1698,29,51,31,36, 1.18062, 8.40426, 9.92223, 1.00000,0.354915, 652.000, 15.9880,2020-05-05 15:23:47,1791,1, 1.18230,0.284107, 1.18230,0.284107,True,True,True,True,True,True,True
1699,29,51,32,37,0.398665, 13.8317, 5.51421, 1.00000,0.119846, 652.000, 15.9042,2020-05-05 15:23:47,1846,1,0.398982,0.158758,0.398982,0.158758,True,True,True,True,True,True,True
1700,29,51,33,38,0.274779, 19.6035, 5.38664, 1.00000,0.0826034, 652.000, 15.8753,2020-05-05 15:23:47,1901,1,0.274972,0.140272,0.274972,0.140272,True,True,True,True,True,True,True
1701,29,51,34,39,0.218286, 25.2317, 5.50772, 1.00000,0.0656205, 652.000, 15.8777,2020-05-05 15:23:47,1956,1,0.217796,0.450335,0.217796,0.450335,True,True,True,True,True,True,True
1702,29,51,35,40,0.123772, 30.1593, 3.73286, 1.00000,0.0372079, 652.000, 15.8391,2020-05-05 15:23:47,2011,1,0.123982,0.339900,0.123982,0.339900,True,True,True,True,True,True,True
1703,29,51,36,41,0.114942, 33.8325, 3.88877, 1.00000,0.0345534, 652.000, 15.8144,2020-05-05 15:23:47,2066,1,0.114894,0.0825097,0.114894,0.0825097,True,True,True,True,True,True,True
1704,29,51,37,42,0.102032, 35.7978, 3.65251, 1.00000,0.0306725, 652.000, 15.8464,2020-05-05 15:23:47,2121,1,0.101635,0.779922,0.101635,0.779922,True,True,True,True,True,True,True
1705,29,51,38,43,0.119249, 35.7978, 4.26886, 1.00000,0.0423910, 609.000, 6.04822,2020-05-05 15:23:49,2176,1,0.119052,0.331344,0.119052,0.331344,True,True,True,True,True,True,True
1706,29,51,39,44,0.101488, 33.8325, 3.43360, 1.00000,0.0360772, 609.000, 6.04870,2020-05-05 15:23:49,2231,1,0.101484,0.00768494,0.101484,0.00768494,True,True,True,True,True,True,True
1707,29,51,40,45,0.130565, 30.1593, 3.93773, 1.00000,0.0464134, 609.000, 6.05299,2020-05-05 15:23:49,2286,1,0.130613,0.0744106,0.130613,0.0744106,True,True,True,True,True,True,True
1708,29,51,41,46,0.153397, 25.2317, 3.87047, 1.00000,0.0545300, 609.000, 6.06052,2020-05-05 15:23:49,2341,1,0.153334,0.0819281,0.153334,0.0819281,True,True,True,True,True,True,True
1709,29,51,42,47,0.235783, 19.6035, 4.62217, 1.00000,0.0838166, 609.000, 6.06515,2020-05-05 15:23:49,2396,1,0.235723,0.0501651,0.235723,0.0501651,True,True,True,True,True,True,True
1710,29,51,43,48,0.295745, 13.8317, 4.09065, 1.00000,0.105132, 609.000, 6.07178,2020-05-05 15:23:49,2451,1,0.295651,0.0637979,0.295651,0.0637979,True,True,True,True,True,True,True
1711,29,51,44,49,0.543446, 8.40426, 4.56726, 1.00000,0.193186, 609.000, 6.07628,2020-05-05 15:23:49,2489,1,0.543436,0.00377193,0.543436,0.00377193,True,True,True,True,True,True,True
1712,29,51,45,50, 1.01958, 3.70377, 3.77628, 1.00000,0.362441, 609.000, 6.07709,2020-05-05 15:23:49,2525,1, 1.02052,0.184157, 1.02052,0.184157,True,True,True,True,True,True,True
1713,30,33,22,34, 2.29827, 4.00667, 9.20842, 1.00000,0.768210, 538.000, 6.33672,2020-05-05 15:23:52,1296,2, 2.29380,0.389875, 2.29380,0.389875,True,True,True,True,True,True,True
1714,30,33,23,35,0.394373, 9.16298, 3.61363, 1.00000,0.131821, 538.000, 6.33851,2020-05-05 15:23:52,1351,2,0.393873,0.253736,0.393873,0.253736,True,True,True,True,True,True,True
1715,30,33,24,36,0.297311, 14.1372, 4.20314, 1.00000,0.0993779, 538.000, 6.34095,2020-05-05 15:23:52,1406,2,0.296929,0.257624,0.296929,0.257624,True,True,True,True,True,True,True
1716,30,33,25,37,0.220883, 17.2480, 3.80978, 1.00000,0.0738314, 538.000, 6.34676,2020-05-05 15:23:52,1461,2,0.220648,0.213514,0.220648,0.213514,True,True,True,True,True,True,True
1717,30,33,26,38,0.258489, 17.2480, 4.45840, 1.00000,0.0864012, 538.000, 6.36137,2020-05-05 15:23:52,1516,2,0.258471,0.0139072,0.258471,0.0139072,True,True,True,True,True,True,True
1718,30,33,27,39,0.356189, 14.1372, 5.03551, 1.00000,0.119058, 538.000, 6.36798,2020-05-05 15:23:52,1571,2,0.356338,0.0833052,0.356338,0.0833052,True,True,True,True,True,True,True
1719,30,33,28,40,0.589969, 9.16298, 5.40587, 1.00000,0.197200, 538.000, 6.37580,2020-05-05 15:23:52,1626,2,0.589342,0.212987,0.589342,0.212987,True,True,True,True,True,True,True
1720,30,33,29,41, 3.18942, 4.00667, 12.7789, 1.00000, 1.06608, 538.000, 6.38519,2020-05-05 15:23:52,1681,2, 3.19660,0.449075, 3.19660,0.449075,True,True,True,True,True,True,True
1721,30,35,14,36, 4.12914, 3.70377, 15.2934, 1.00000, 1.15395, 720.000, 7.85376,2020-05-05 15:23:55,875,2, 4.13095,0.0874676, 4.13095,0.0874676,True,True,True,True,True,True,True
1722,30,35,15,37,0.909843, 8.40426, 7.64656, 1.00000,0.254270, 720.000, 7.84767,2020-05-05 15:23:55,928,2,0.910081,0.0524398,0.910081,0.0524398,True,True,True,True,True,True,True
