meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1446,30,33,28,40,0.727627, 9.16298, 6.66723, 1.00000,0.342748, 325.000,0.223488,2020-03-09 13:28:26,1366,2,0.727371,0.0703106,0.727371,0.0703106,True,True,True,True,True,True,True
1447,30,33,29,41, 2.48030, 4.00667, 9.93776, 1.00000, 1.16834, 325.000,0.0927210,2020-03-09 13:28:26,1416,2, 2.49464, 1.14972, 2.49464, 1.14972,True,True,True,True,True,True,True
1448,30,35,14,36, 2.91584, 3.70377, 10.7996, 1.00000, 1.45819, 320.000,0.228543,2020-03-09 13:28:29,677,2, 2.91482,0.0699058, 2.91482,0.0699058,True,True,True,True,True,True,True
1449,30,35,15,37,0.804512, 8.40426, 6.76133, 1.00000,0.402331, 320.000,0.219645,2020-03-09 13:28:29,725,2,0.804017,0.123080,0.804017,0.123080,True,True,True,True,True,True,True
1450,30,35,16,38,0.466415, 13.8317, 6.45131, 1.00000,0.233252, 320.000,0.214104,2020-03-09 13:28:29,774,2,0.466155,0.111924,0.466155,0.111924,True,True,True,True,True,True,True
1451,30,35,17,39,0.286197, 19.6035, 5.61047, 1.00000,0.143125, 320.000,0.218270,2020-03-09 13:28:29,824,2,0.286022,0.122234,0.286022,0.122234,True,True,True,True,True,True,True
1452,30,35,18,40,0.209144, 25.2317, 5.27706, 1.00000,0.104592, 320.000,0.228125,2020-03-09 13:28:29,874,2,0.209090,0.0516198,0.209090,0.0516198,True,True,True,True,True,True,True
1453,30,35,19,41,0.168135, 30.1593, 5.07082, 1.00000,0.0840831, 320.000,0.218950,2020-03-09 13:28:29,924,2,0.168082,0.0625319,0.168082,0.0625319,True,True,True,True,True,True,True
1454,30,35,20,42,0.140816, 33.8325, 4.76415, 1.00000,0.0704210, 320.000,0.221809,2020-03-09 13:28:29,974,2,0.140827,0.0158855,0.140827,0.0158855,True,True,True,True,True,True,True
1455,30,35,21,43,0.125159, 35.7978, 4.48040, 1.00000,0.0625910, 320.000,0.220000,2020-03-09 13:28:29,1024,2,0.125115,0.0696104,0.125115,0.0696104,True,True,True,True,True,True,True
1456,30,35,22,44,0.128008, 35.7978, 4.58240, 1.00000,0.0652657, 320.000,0.146325,2020-03-09 13:28:31,1074,2,0.128006,0.00392483,0.128006,0.00392483,True,True,True,True,True,True,True
1457,30,35,23,45,0.143408, 33.8325, 4.85185, 1.00000,0.0731175, 320.000,0.139638,2020-03-09 13:28:31,1124,2,0.143489,0.112623,0.143489,0.112623,True,True,True,True,True,True,True
1458,30,35,24,46,0.155916, 30.1593, 4.70232, 1.00000,0.0794948, 320.000,0.150576,2020-03-09 13:28:31,1174,2,0.155850,0.0852238,0.155850,0.0852238,True,True,True,True,True,True,True
1459,30,35,25,47,0.202443, 25.2317, 5.10798, 1.00000,0.103217, 320.000,0.139900,2020-03-09 13:28:32,1224,2,0.202238,0.202373,0.202238,0.202373,True,True,True,True,True,True,True
1460,30,35,26,48,0.290658, 19.6035, 5.69792, 1.00000,0.148194, 320.000,0.137793,2020-03-09 13:28:32,1274,2,0.290694,0.0251216,0.290694,0.0251216,True,True,True,True,True,True,True
1461,30,35,27,49,0.432122, 13.8317, 5.97696, 1.00000,0.220320, 320.000,0.131127,2020-03-09 13:28:32,1324,2,0.432183,0.0283709,0.432183,0.0283709,True,True,True,True,True,True,True
1462,30,35,28,50,0.794055, 8.40426, 6.67344, 1.00000,0.404854, 320.000,0.142718,2020-03-09 13:28:32,1374,2,0.793851,0.0512780,0.793851,0.0512780,True,True,True,True,True,True,True
1463,30,35,29,51, 2.62079, 3.70377, 9.70683, 1.00000, 1.33623, 320.000,0.136750,2020-03-09 13:28:32,1424,2, 2.64230, 1.62782, 2.64230, 1.62782,True,True,True,True,True,True,True
1464,30,37,2,56,0.0293251, 147.403, 4.32262, 1.00000,0.0159851, 301.000,0.320924,2020-03-09 13:28:34,77,2,0.0293700,0.305992,0.0293700,0.305992,True,True,True,True,True,True,True
1465,30,37,5,59,0.0267173, 159.296, 4.25595, 1.00000,0.0145636, 301.000,0.392760,2020-03-09 13:28:34,218,2,0.0267641,0.349696,0.0267641,0.349696,True,True,True,True,True,True,True
1466,30,37,8,62,0.0267634, 159.296, 4.26330, 1.00000,0.0145888, 301.000,0.374945,2020-03-09 13:28:34,380,2,0.0267994,0.268286,0.0267994,0.268286,True,True,True,True,True,True,True
1467,30,42,31,34, 2.42451, 4.00667, 9.71422, 1.00000, 1.19495, 297.000,0.158190,2020-03-09 13:28:37,1498,1, 2.42794,0.282648, 2.42794,0.282648,True,True,True,True,True,True,True
1468,30,42,32,35,0.844413, 9.16298, 7.73734, 1.00000,0.416181, 297.000,0.152337,2020-03-09 13:28:37,1548,1,0.844685,0.0642525,0.844685,0.0642525,True,True,True,True,True,True,True
1469,30,42,33,36,0.465495, 14.1372, 6.58079, 1.00000,0.229426, 297.000,0.138171,2020-03-09 13:28:37,1598,1,0.465557,0.0262458,0.465557,0.0262458,True,True,True,True,True,True,True
1470,30,42,34,37,0.370997, 17.2480, 6.39894, 1.00000,0.182851, 297.000,0.141536,2020-03-09 13:28:37,1648,1,0.371045,0.0258117,0.371045,0.0258117,True,True,True,True,True,True,True
1471,30,42,35,38,0.299693, 17.2480, 5.16910, 1.00000,0.147708, 297.000,0.143052,2020-03-09 13:28:37,1698,1,0.299724,0.0202937,0.299724,0.0202937,True,True,True,True,True,True,True
1472,30,42,36,39,0.462034, 14.1372, 6.53185, 1.00000,0.227720, 297.000,0.153873,2020-03-09 13:28:37,1748,1,0.462143,0.0472538,0.462143,0.0472538,True,True,True,True,True,True,True
1473,30,42,37,40,0.856036, 9.16298, 7.84384, 1.00000,0.421910, 297.000,0.150269,2020-03-09 13:28:37,1798,1,0.855982,0.0126414,0.855982,0.0126414,True,True,True,True,True,True,True
1474,30,42,38,41, 2.37373, 4.00667, 9.51073, 1.00000, 1.16992, 297.000,0.144514,2020-03-09 13:28:37,1848,1, 2.37281,0.0771094, 2.37281,0.0771094,True,True,True,True,True,True,True
1475,30,52,31,36, 2.58163, 3.70377, 9.56177, 1.00000, 1.30307, 318.000,0.276133,2020-03-09 13:28:39,1514,1, 2.58612,0.346985, 2.58612,0.346985,True,True,True,True,True,True,True
1476,30,52,32,37,0.887892, 8.40426, 7.46208, 1.00000,0.448160, 318.000,0.272425,2020-03-09 13:28:39,1564,1,0.888109,0.0488268,0.888109,0.0488268,True,True,True,True,True,True,True
1477,30,52,33,38,0.462232, 13.8317, 6.39345, 1.00000,0.233310, 318.000,0.268999,2020-03-09 13:28:39,1614,1,0.462289,0.0245569,0.462289,0.0245569,True,True,True,True,True,True,True
1478,30,52,34,39,0.301210, 19.6035, 5.90479, 1.00000,0.152035, 318.000,0.271451,2020-03-09 13:28:39,1664,1,0.301288,0.0512643,0.301288,0.0512643,True,True,True,True,True,True,True
1479,30,52,35,40,0.184075, 25.2317, 4.64453, 1.00000,0.0929111, 318.000,0.266276,2020-03-09 13:28:39,1714,1,0.184085,0.0111448,0.184085,0.0111448,True,True,True,True,True,True,True
1480,30,52,36,41,0.149087, 30.1593, 4.49637, 1.00000,0.0752511, 318.000,0.274149,2020-03-09 13:28:39,1764,1,0.149138,0.0673124,0.149138,0.0673124,True,True,True,True,True,True,True
1481,30,52,37,42,0.122060, 33.8325, 4.12959, 1.00000,0.0616090, 318.000,0.271227,2020-03-09 13:28:40,1814,1,0.122078,0.0298613,0.122078,0.0298613,True,True,True,True,True,True,True
1482,30,52,38,43,0.125041, 35.7978, 4.47618, 1.00000,0.0631138, 318.000,0.258422,2020-03-09 13:28:40,1864,1,0.125105,0.102440,0.125105,0.102440,True,True,True,True,True,True,True
1483,30,52,39,44,0.116417, 35.7978, 4.16745, 1.00000,0.0557191, 318.000,0.288770,2020-03-09 13:28:42,1914,1,0.116488,0.122803,0.116488,0.122803,True,True,True,True,True,True,True
1484,30,52,40,45,0.124983, 33.8325, 4.22848, 1.00000,0.0598191, 318.000,0.287534,2020-03-09 13:28:42,1964,1,0.124981,0.00215232,0.124981,0.00215232,True,True,True,True,True,True,True
1485,30,52,41,46,0.151197, 30.1593, 4.56000, 1.00000,0.0723659, 318.000,0.300694,2020-03-09 13:28:42,2014,1,0.151202,0.00613153,0.151202,0.00613153,True,True,True,True,True,True,True
1486,30,52,42,47,0.186178, 25.2317, 4.69759, 1.00000,0.0891083, 318.000,0.292790,2020-03-09 13:28:42,2064,1,0.186407,0.246199,0.186407,0.246199,True,True,True,True,True,True,True
1487,30,52,43,48,0.247693, 19.6035, 4.85566, 1.00000,0.118551, 318.000,0.297426,2020-03-09 13:28:42,2098,1,0.247749,0.0448341,0.247749,0.0448341,True,True,True,True,True,True,True
1488,30,52,44,49,0.407453, 13.8317, 5.63576, 1.00000,0.195015, 318.000,0.305618,2020-03-09 13:28:42,2131,1,0.407482,0.0141361,0.407482,0.0141361,True,True,True,True,True,True,True
1489,30,52,45,50,0.636400, 8.40426, 5.34847, 1.00000,0.304593, 318.000,0.294590,2020-03-09 13:28:42,2163,1,0.636057,0.107773,0.636057,0.107773,True,True,True,True,True,True,True
1490,30,52,46,51, 2.12564, 3.70377, 7.87288, 1.00000, 1.01737, 318.000,0.296421,2020-03-09 13:28:42,2194,1, 2.12157,0.383856, 2.12157,0.383856,True,True,True,True,True,True,True
1491,31,34,23,35, 1.58765, 4.00667, 6.36118, 1.00000,0.768663, 327.000,0.137121,2020-03-09 13:28:45,1117,2, 1.58830,0.0821149, 1.58830,0.0821149,True,True,True,True,True,True,True
1492,31,34,24,36,0.686234, 9.16298, 6.28795, 1.00000,0.332242, 327.000,0.151847,2020-03-09 13:28:45,1167,2,0.686350,0.0337350,0.686350,0.0337350,True,True,True,True,True,True,True
1493,31,34,25,37,0.365866, 14.1372, 5.17231, 1.00000,0.177135, 327.000,0.148700,2020-03-09 13:28:45,1217,2,0.365677,0.103670,0.365677,0.103670,True,True,True,True,True,True,True
1494,31,34,26,38,0.310040, 17.2480, 5.34756, 1.00000,0.150107, 327.000,0.160219,2020-03-09 13:28:45,1267,2,0.309976,0.0414109,0.309976,0.0414109,True,True,True,True,True,True,True
1495,31,34,27,39,0.304728, 17.2480, 5.25594, 1.00000,0.147535, 327.000,0.145796,2020-03-09 13:28:45,1317,2,0.304676,0.0344435,0.304676,0.0344435,True,True,True,True,True,True,True
1496,31,34,28,40,0.402719, 14.1372, 5.69330, 1.00000,0.194977, 327.000,0.165506,2020-03-09 13:28:45,1367,2,0.402585,0.0665370,0.402585,0.0665370,True,True,True,True,True,True,True
1497,31,34,29,41,0.826552, 9.16298, 7.57368, 1.00000,0.400178, 327.000,0.152058,2020-03-09 13:28:45,1417,2,0.832787, 1.49738,0.832787, 1.49738,True,True,True,True,True,True,True
1498,31,34,30,42, 2.43138, 4.00667, 9.74171, 1.00000, 1.17716, 327.000,0.146217,2020-03-09 13:28:45,1467,2, 2.42794,0.282648, 2.42794,0.282648,True,True,True,True,True,True,True
1499,31,36,15,37, 1.74417, 3.70377, 6.46000, 1.00000,0.851042, 335.000,0.206852,2020-03-09 13:28:47,726,2, 1.74411,0.00634994, 1.74411,0.00634994,True,True,True,True,True,True,True
1500,31,36,16,38,0.769614, 8.40426, 6.46803, 1.00000,0.375522, 335.000,0.212690,2020-03-09 13:28:48,775,2,0.769589,0.00644071,0.769589,0.00644071,True,True,True,True,True,True,True
1501,31,36,17,39,0.405460, 13.8317, 5.60819, 1.00000,0.197839, 335.000,0.208908,2020-03-09 13:28:48,825,2,0.405347,0.0555551,0.405347,0.0555551,True,True,True,True,True,True,True
1502,31,36,18,40,0.270047, 19.6035, 5.29387, 1.00000,0.131766, 335.000,0.198383,2020-03-09 13:28:48,875,2,0.269988,0.0433260,0.269988,0.0433260,True,True,True,True,True,True,True
1503,31,36,19,41,0.202176, 25.2317, 5.10125, 1.00000,0.0986491, 335.000,0.195035,2020-03-09 13:28:48,925,2,0.202181,0.00449944,0.202181,0.00449944,True,True,True,True,True,True,True
1504,31,36,20,42,0.157507, 30.1593, 4.75030, 1.00000,0.0768533, 335.000,0.208319,2020-03-09 13:28:48,975,2,0.157531,0.0305515,0.157531,0.0305515,True,True,True,True,True,True,True
1505,31,36,21,43,0.128670, 33.8325, 4.35324, 1.00000,0.0627828, 335.000,0.199258,2020-03-09 13:28:48,1025,2,0.128667,0.00432510,0.128667,0.00432510,True,True,True,True,True,True,True
1506,31,36,22,44,0.123980, 35.7978, 4.43821, 1.00000,0.0604943, 335.000,0.206796,2020-03-09 13:28:48,1075,2,0.123956,0.0384112,0.123956,0.0384112,True,True,True,True,True,True,True
1507,31,36,23,45,0.128280, 35.7978, 4.59214, 1.00000,0.0632918, 333.000,0.102067,2020-03-09 13:28:50,1125,2,0.128348,0.105386,0.128348,0.105386,True,True,True,True,True,True,True
1508,31,36,24,46,0.131347, 33.8325, 4.44380, 1.00000,0.0648049, 333.000,0.115115,2020-03-09 13:28:50,1175,2,0.131329,0.0271326,0.131329,0.0271326,True,True,True,True,True,True,True
1509,31,36,25,47,0.156849, 30.1593, 4.73047, 1.00000,0.0773876, 333.000,0.107769,2020-03-09 13:28:50,1225,2,0.156707,0.181416,0.156707,0.181416,True,True,True,True,True,True,True
1510,31,36,26,48,0.203860, 25.2317, 5.14373, 1.00000,0.100582, 333.000,0.0908711,2020-03-09 13:28:50,1275,2,0.203854,0.00552012,0.203854,0.00552012,True,True,True,True,True,True,True
1511,31,36,27,49,0.270789, 19.6035, 5.30843, 1.00000,0.133604, 333.000,0.0558366,2020-03-09 13:28:50,1325,2,0.270815,0.0186124,0.270815,0.0186124,True,True,True,True,True,True,True
1512,31,36,28,50,0.417814, 13.8317, 5.77907, 1.00000,0.206144, 333.000,0.102404,2020-03-09 13:28:50,1375,2,0.417721,0.0447610,0.417721,0.0447610,True,True,True,True,True,True,True
1513,31,36,29,51,0.899404, 8.40426, 7.55882, 1.00000,0.443755, 333.000,0.0823878,2020-03-09 13:28:50,1425,2,0.906302, 1.52226,0.906302, 1.52226,True,True,True,True,True,True,True
1514,31,36,30,52, 2.59060, 3.70377, 9.59501, 1.00000, 1.27817, 333.000,0.104462,2020-03-09 13:28:50,1475,2, 2.58612,0.346985, 2.58612,0.346985,True,True,True,True,True,True,True
1515,31,38,3,57,0.0285023, 147.403, 4.20134, 1.00000,0.0150615, 278.000,0.258274,2020-03-09 13:28:53,122,2,0.0283519, 1.06119,0.0283519, 1.06119,True,True,True,True,True,True,True
1516,31,38,6,60,0.0261368, 159.296, 4.16348, 1.00000,0.0138115, 278.000,0.217934,2020-03-09 13:28:53,270,2,0.0259861, 1.15968,0.0259861, 1.15968,True,True,True,True,True,True,True
1517,31,38,9,63,0.0256257, 159.296, 4.08206, 1.00000,0.0135414, 278.000,0.236312,2020-03-09 13:28:53,439,2,0.0254897, 1.06694,0.0254897, 1.06694,True,True,True,True,True,True,True
1518,31,43,32,35, 2.21664, 4.00667, 8.88134, 1.00000, 1.16986, 293.000,0.178542,2020-03-09 13:28:55,1549,1, 2.21801,0.123268, 2.21801,0.123268,True,True,True,True,True,True,True
1519,31,43,33,36,0.813439, 9.16298, 7.45352, 1.00000,0.429304, 293.000,0.183879,2020-03-09 13:28:55,1599,1,0.814069,0.154786,0.814069,0.154786,True,True,True,True,True,True,True
1520,31,43,34,37,0.483946, 14.1372, 6.84162, 1.00000,0.255409, 293.000,0.181199,2020-03-09 13:28:55,1649,1,0.484332,0.159502,0.484332,0.159502,True,True,True,True,True,True,True
1521,31,43,35,38,0.284544, 17.2480, 4.90781, 1.00000,0.150172, 293.000,0.185853,2020-03-09 13:28:55,1699,1,0.284636,0.0640925,0.284636,0.0640925,True,True,True,True,True,True,True
1522,31,43,36,39,0.306434, 17.2480, 5.28536, 1.00000,0.161725, 293.000,0.167074,2020-03-09 13:28:55,1749,1,0.306606,0.112685,0.306606,0.112685,True,True,True,True,True,True,True
1523,31,43,37,40,0.376400, 14.1372, 5.32123, 1.00000,0.198651, 293.000,0.185854,2020-03-09 13:28:56,1799,1,0.376549,0.0791746,0.376549,0.0791746,True,True,True,True,True,True,True
1524,31,43,38,41,0.617202, 9.16298, 5.65541, 1.00000,0.325737, 293.000,0.181772,2020-03-09 13:28:56,1849,1,0.617190,0.00401935,0.617190,0.00401935,True,True,True,True,True,True,True
1525,31,43,39,42, 1.60875, 4.00667, 6.44573, 1.00000,0.849041, 293.000,0.185963,2020-03-09 13:28:56,1899,1, 1.60725,0.186908, 1.60725,0.186908,True,True,True,True,True,True,True
1526,31,53,32,37, 2.33322, 3.70377, 8.64170, 1.00000, 1.28114, 318.000,0.156704,2020-03-09 13:28:58,1565,1, 2.33587,0.227304, 2.33587,0.227304,True,True,True,True,True,True,True
1527,31,53,33,38,0.868306, 8.40426, 7.29747, 1.00000,0.476775, 318.000,0.173436,2020-03-09 13:28:58,1615,1,0.868885,0.133266,0.868885,0.133266,True,True,True,True,True,True,True
1528,31,53,34,39,0.479536, 13.8317, 6.63279, 1.00000,0.263307, 318.000,0.152825,2020-03-09 13:28:58,1665,1,0.479949,0.172116,0.479949,0.172116,True,True,True,True,True,True,True
1529,31,53,35,40,0.254471, 19.6035, 4.98853, 1.00000,0.139727, 318.000,0.166253,2020-03-09 13:28:58,1715,1,0.254516,0.0354151,0.254516,0.0354151,True,True,True,True,True,True,True
1530,31,53,36,41,0.189421, 25.2317, 4.77941, 1.00000,0.104009, 318.000,0.170563,2020-03-09 13:28:58,1765,1,0.189528,0.112855,0.189528,0.112855,True,True,True,True,True,True,True
1531,31,53,37,42,0.141371, 30.1593, 4.26364, 1.00000,0.0776247, 318.000,0.161547,2020-03-09 13:28:58,1815,1,0.141431,0.0849978,0.141431,0.0849978,True,True,True,True,True,True,True
1532,31,53,38,43,0.134520, 33.8325, 4.55116, 1.00000,0.0738633, 318.000,0.163681,2020-03-09 13:28:58,1865,1,0.134609,0.132408,0.134609,0.132408,True,True,True,True,True,True,True
1533,31,53,39,44,0.117132, 35.7978, 4.19308, 1.00000,0.0643158, 318.000,0.164812,2020-03-09 13:28:58,1915,1,0.117196,0.107794,0.117196,0.107794,True,True,True,True,True,True,True
1534,31,53,40,45,0.117320, 35.7978, 4.19980, 1.00000,0.0611990, 316.000,0.230559,2020-03-09 13:29:01,1965,1,0.117359,0.0663562,0.117359,0.0663562,True,True,True,True,True,True,True
1535,31,53,41,46,0.131627, 33.8325, 4.45327, 1.00000,0.0686621, 316.000,0.223995,2020-03-09 13:29:01,2015,1,0.131659,0.0486826,0.131659,0.0486826,True,True,True,True,True,True,True
1536,31,53,42,47,0.149506, 30.1593, 4.50901, 1.00000,0.0779888, 316.000,0.235162,2020-03-09 13:29:01,2065,1,0.149726,0.293055,0.149726,0.293055,True,True,True,True,True,True,True
1537,31,53,43,48,0.179864, 25.2317, 4.53828, 1.00000,0.0938248, 316.000,0.225633,2020-03-09 13:29:01,2099,1,0.179927,0.0696305,0.179927,0.0696305,True,True,True,True,True,True,True
1538,31,53,44,49,0.261217, 19.6035, 5.12077, 1.00000,0.136262, 316.000,0.225815,2020-03-09 13:29:01,2132,1,0.261361,0.110240,0.261361,0.110240,True,True,True,True,True,True,True
1539,31,53,45,50,0.350795, 13.8317, 4.85208, 1.00000,0.182989, 316.000,0.231489,2020-03-09 13:29:01,2164,1,0.350851,0.0318919,0.350851,0.0318919,True,True,True,True,True,True,True
1540,31,53,46,51,0.705222, 8.40426, 5.92687, 1.00000,0.367874, 316.000,0.236603,2020-03-09 13:29:01,2195,1,0.705041,0.0515447,0.705041,0.0515447,True,True,True,True,True,True,True
1541,31,53,47,52, 2.37909, 3.70377, 8.81161, 1.00000, 1.24103, 316.000,0.227552,2020-03-09 13:29:01,2225,1, 2.37939,0.0247102, 2.37939,0.0247102,True,True,True,True,True,True,True
1542,32,35,24,36, 2.80549, 4.00667, 11.2407, 1.00000, 1.55586, 288.000,0.297674,2020-03-09 13:29:04,1168,2, 2.80367,0.129620, 2.80367,0.129620,True,True,True,True,True,True,True
1543,32,35,25,37,0.768199, 9.16298, 7.03899, 1.00000,0.426026, 288.000,0.289090,2020-03-09 13:29:04,1218,2,0.767699,0.130271,0.767699,0.130271,True,True,True,True,True,True,True
1544,32,35,26,38,0.476451, 14.1372, 6.73566, 1.00000,0.264229, 288.000,0.288727,2020-03-09 13:29:04,1268,2,0.476224,0.0951691,0.476224,0.0951691,True,True,True,True,True,True,True
1545,32,35,27,39,0.345858, 17.2480, 5.96534, 1.00000,0.191805, 288.000,0.293736,2020-03-09 13:29:04,1318,2,0.345654,0.117976,0.345654,0.117976,True,True,True,True,True,True,True
1546,32,35,28,40,0.341003, 17.2480, 5.88160, 1.00000,0.189113, 288.000,0.289563,2020-03-09 13:29:04,1368,2,0.340990,0.00746679,0.340990,0.00746679,True,True,True,True,True,True,True
1547,32,35,29,41,0.481295, 14.1372, 6.80415, 1.00000,0.266916, 288.000,0.290129,2020-03-09 13:29:04,1418,2,0.483880, 1.06854,0.483880, 1.06854,True,True,True,True,True,True,True
1548,32,35,30,42,0.844956, 9.16298, 7.74232, 1.00000,0.468594, 288.000,0.277703,2020-03-09 13:29:04,1468,2,0.844685,0.0642525,0.844685,0.0642525,True,True,True,True,True,True,True
1549,32,35,31,43, 2.21937, 4.00667, 8.89229, 1.00000, 1.23082, 288.000,0.289548,2020-03-09 13:29:04,1518,2, 2.21801,0.123268, 2.21801,0.123268,True,True,True,True,True,True,True
1550,32,37,16,38, 2.33217, 3.70377, 8.63781, 1.00000, 1.28727, 277.000,0.293211,2020-03-09 13:29:06,776,2, 2.33269,0.0452451, 2.33269,0.0452451,True,True,True,True,True,True,True
1551,32,37,17,39,0.792698, 8.40426, 6.66204, 1.00000,0.437539, 277.000,0.289323,2020-03-09 13:29:06,826,2,0.792592,0.0265241,0.792592,0.0265241,True,True,True,True,True,True,True
1552,32,37,18,40,0.444231, 13.8317, 6.14445, 1.00000,0.245198, 277.000,0.290540,2020-03-09 13:29:06,876,2,0.444179,0.0234743,0.444179,0.0234743,True,True,True,True,True,True,True
1553,32,37,19,41,0.298745, 19.6035, 5.85646, 1.00000,0.164896, 277.000,0.291760,2020-03-09 13:29:06,926,2,0.298728,0.0112383,0.298728,0.0112383,True,True,True,True,True,True,True
1554,32,37,20,42,0.210406, 25.2317, 5.30890, 1.00000,0.116136, 277.000,0.290091,2020-03-09 13:29:06,976,2,0.210461,0.0520192,0.210461,0.0520192,True,True,True,True,True,True,True
1555,32,37,21,43,0.154374, 30.1593, 4.65580, 1.00000,0.0852083, 277.000,0.282249,2020-03-09 13:29:06,1026,2,0.154397,0.0308399,0.154397,0.0308399,True,True,True,True,True,True,True
1556,32,37,22,44,0.138959, 33.8325, 4.70133, 1.00000,0.0766999, 277.000,0.278488,2020-03-09 13:29:06,1076,2,0.138974,0.0214184,0.138974,0.0214184,True,True,True,True,True,True,True
1557,32,37,23,45,0.132129, 35.7978, 4.72993, 1.00000,0.0729303, 277.000,0.281913,2020-03-09 13:29:06,1126,2,0.132163,0.0507503,0.132163,0.0507503,True,True,True,True,True,True,True
1558,32,37,24,46,0.126435, 35.7978, 4.52609, 1.00000,0.0784261, 277.000,0.302705,2020-03-09 13:29:09,1176,2,0.126429,0.00926052,0.126429,0.00926052,True,True,True,True,True,True,True
1559,32,37,25,47,0.139022, 33.8325, 4.70347, 1.00000,0.0862338, 277.000,0.307884,2020-03-09 13:29:09,1226,2,0.138916,0.153207,0.138916,0.153207,True,True,True,True,True,True,True
1560,32,37,26,48,0.164920, 30.1593, 4.97388, 1.00000,0.102298, 277.000,0.312518,2020-03-09 13:29:09,1276,2,0.164914,0.00743538,0.164914,0.00743538,True,True,True,True,True,True,True
1561,32,37,27,49,0.199969, 25.2317, 5.04556, 1.00000,0.124038, 277.000,0.306437,2020-03-09 13:29:09,1326,2,0.199929,0.0401273,0.199929,0.0401273,True,True,True,True,True,True,True
1562,32,37,28,50,0.273396, 19.6035, 5.35953, 1.00000,0.169584, 277.000,0.305217,2020-03-09 13:29:09,1376,2,0.273401,0.00376699,0.273401,0.00376699,True,True,True,True,True,True,True
1563,32,37,29,51,0.469589, 13.8317, 6.49521, 1.00000,0.291281, 277.000,0.305067,2020-03-09 13:29:09,1426,2,0.472556, 1.25565,0.472556, 1.25565,True,True,True,True,True,True,True
1564,32,37,30,52,0.888326, 8.40426, 7.46572, 1.00000,0.551018, 277.000,0.298611,2020-03-09 13:29:09,1476,2,0.888109,0.0488268,0.888109,0.0488268,True,True,True,True,True,True,True
1565,32,37,31,53, 2.33852, 3.70377, 8.66136, 1.00000, 1.45056, 277.000,0.300112,2020-03-09 13:29:09,1526,2, 2.33587,0.227304, 2.33587,0.227304,True,True,True,True,True,True,True
1566,32,39,1,55,0.0334720, 125.845, 4.21228, 1.00000,0.0189053, 284.000,0.254955,2020-03-09 13:29:12,35,2,0.0334306,0.247997,0.0334306,0.247997,True,True,True,True,True,True,True
1567,32,39,4,58,0.0285395, 147.403, 4.20682, 1.00000,0.0161194, 284.000,0.236982,2020-03-09 13:29:12,169,2,0.0284951,0.311622,0.0284951,0.311622,True,True,True,True,True,True,True
1568,32,39,7,61,0.0262515, 159.296, 4.18174, 1.00000,0.0148271, 284.000,0.251566,2020-03-09 13:29:12,324,2,0.0262287,0.173478,0.0262287,0.173478,True,True,True,True,True,True,True
1569,32,44,33,36, 1.96142, 4.00667, 7.85876, 1.00000, 1.17212, 278.000,0.608097,2020-03-09 13:29:14,1600,1, 1.95822,0.327145, 1.95822,0.327145,True,True,True,True,True,True,True
1570,32,44,34,37,0.819557, 9.16298, 7.50958, 1.00000,0.489756, 278.000,0.601892,2020-03-09 13:29:14,1650,1,0.818490,0.260822,0.818490,0.260822,True,True,True,True,True,True,True
1571,32,44,35,38,0.367584, 14.1372, 5.19660, 1.00000,0.219663, 278.000,0.589812,2020-03-09 13:29:14,1700,1,0.367286,0.162536,0.367286,0.162536,True,True,True,True,True,True,True
1572,32,44,36,39,0.313186, 17.2480, 5.40182, 1.00000,0.187156, 278.000,0.585342,2020-03-09 13:29:14,1750,1,0.313074,0.0713997,0.313074,0.0713997,True,True,True,True,True,True,True
1573,32,44,37,40,0.300200, 17.2480, 5.17784, 1.00000,0.179395, 278.000,0.587028,2020-03-09 13:29:14,1800,1,0.300225,0.0162289,0.300225,0.0162289,True,True,True,True,True,True,True
1574,32,44,38,41,0.397089, 14.1372, 5.61371, 1.00000,0.237295, 278.000,0.583031,2020-03-09 13:29:14,1850,1,0.397094,0.00284718,0.397094,0.00284718,True,True,True,True,True,True,True
1575,32,44,39,42,0.691466, 9.16298, 6.33588, 1.00000,0.413210, 278.000,0.587546,2020-03-09 13:29:14,1900,1,0.691094,0.107419,0.691094,0.107419,True,True,True,True,True,True,True
1576,32,44,40,43, 2.57588, 4.00667, 10.3207, 1.00000, 1.53931, 278.000,0.583599,2020-03-09 13:29:14,1950,1, 2.57710,0.0941598, 2.57710,0.0941598,True,True,True,True,True,True,True
1577,32,54,33,38, 2.07483, 3.70377, 7.68470, 1.00000, 1.25503, 266.000,0.783925,2020-03-09 13:29:17,1616,1, 2.06995,0.472016, 2.06995,0.472016,True,True,True,True,True,True,True
1578,32,54,34,39,0.854594, 8.40426, 7.18223, 1.00000,0.516930, 266.000,0.775560,2020-03-09 13:29:17,1666,1,0.853424,0.274095,0.853424,0.274095,True,True,True,True,True,True,True
1579,32,54,35,40,0.375561, 13.8317, 5.19464, 1.00000,0.227170, 266.000,0.769334,2020-03-09 13:29:17,1716,1,0.375154,0.216876,0.375154,0.216876,True,True,True,True,True,True,True
