meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1163,20,25,6,28,0.418387, 13.8317, 5.78700,,0.235148, 275.000, 0.00000,2020-04-06 12:11:01,373,2,0.418384,0.00165518,,,True,True,True,True,True,True,True
1164,20,25,7,29,0.267843, 19.6035, 5.25066,,0.150537, 275.000,0.0753305,2020-04-06 12:11:01,451,2,0.267794,0.0363108,,,True,True,True,True,True,True,True
1165,20,25,8,30,0.192363, 25.2317, 4.85363,,0.108114, 275.000,0.0605840,2020-04-06 12:11:01,532,2,0.192354,0.00883891,,,True,True,True,True,True,True,True
1166,20,25,9,31,0.149450, 30.1593, 4.50732,,0.0839962, 275.000,0.0551215,2020-04-06 12:11:01,616,2,0.149438,0.0173317,,,True,True,True,True,True,True,True
1167,20,25,10,32,0.132240, 33.8325, 4.47403,,0.0743236, 275.000,0.0762880,2020-04-06 12:11:01,663,2,0.132222,0.0272790,,,True,True,True,True,True,True,True
1168,20,25,11,33,0.123396, 35.7978, 4.41728,,0.0693524, 275.000,0.0817564,2020-04-06 12:11:02,712,2,0.123336,0.0959969,,,True,True,True,True,True,True,True
1169,20,25,12,34,0.123567, 35.7978, 4.42342,,0.0681647, 278.000, 0.00000,2020-04-06 12:11:04,762,2,0.123574,0.0116740,,,True,True,True,True,True,True,True
1170,20,25,13,35,0.132895, 33.8325, 4.49619,,0.0733107, 278.000,0.0643835,2020-04-06 12:11:04,813,2,0.132909,0.0209233,,,True,True,True,True,True,True,True
1171,20,25,14,36,0.153138, 30.1593, 4.61853,,0.0844773, 278.000,0.0558730,2020-04-06 12:11:04,865,2,0.153131,0.00863572,,,True,True,True,True,True,True,True
1172,20,25,15,37,0.180200, 25.2317, 4.54674,,0.0994057, 278.000, 0.00000,2020-04-06 12:11:04,918,2,0.180093,0.119012,,,True,True,True,True,True,True,True
1173,20,25,16,38,0.277988, 19.6035, 5.44955,,0.153350, 278.000,0.0615586,2020-04-06 12:11:04,972,2,0.278112,0.0889513,,,True,True,True,True,True,True,True
1174,20,25,17,39,0.442546, 13.8317, 6.12116,,0.244127, 278.000,0.0386684,2020-04-06 12:11:04,1027,2,0.442099,0.202525,,,True,True,True,True,True,True,True
1175,20,25,18,40,0.878447, 8.40426, 7.38270,,0.484588, 278.000, 0.00000,2020-04-06 12:11:04,1082,2,0.877803,0.146734,,,True,True,True,True,True,True,True
1176,20,25,19,41, 2.42892, 3.70377, 8.99617,, 1.33990, 278.000,0.0690353,2020-04-06 12:11:04,1137,2, 2.42631,0.215242,,,True,True,True,True,True,True,True
1177,20,32,21,24, 1.60814, 4.00667, 6.44330,,0.947547, 246.000,0.0373068,2020-04-06 12:11:07,1216,1, 1.60824,0.0115238,,,True,True,True,True,True,True,True
1178,20,32,22,25,0.684435, 9.16298, 6.27146,,0.403281, 246.000, 0.00000,2020-04-06 12:11:07,1271,1,0.684288,0.0430908,,,True,True,True,True,True,True,True
1179,20,32,23,26,0.391756, 14.1372, 5.53831,,0.230829, 246.000,0.0663261,2020-04-06 12:11:07,1326,1,0.391974,0.111447,,,True,True,True,True,True,True,True
1180,20,32,24,27,0.297803, 17.2480, 5.13649,,0.175471, 246.000,0.0503218,2020-04-06 12:11:07,1381,1,0.297954,0.101501,,,True,True,True,True,True,True,True
1181,20,32,25,28,0.313462, 17.2480, 5.40658,,0.184697, 246.000,0.0676783,2020-04-06 12:11:07,1436,1,0.313460,0.00139763,,,True,True,True,True,True,True,True
1182,20,32,26,29,0.405180, 14.1372, 5.72810,,0.238739, 246.000,0.0369859,2020-04-06 12:11:07,1491,1,0.405320,0.0690180,,,True,True,True,True,True,True,True
1183,20,32,27,30,0.761324, 9.16298, 6.97599,,0.448585, 246.000,0.0393905,2020-04-06 12:11:07,1546,1,0.761485,0.0422544,,,True,True,True,True,True,True,True
1184,20,32,28,31, 1.95636, 4.00667, 7.83848,, 1.15272, 246.000, 0.00000,2020-04-06 12:11:07,1601,1, 1.95609,0.0277145,,,True,True,True,True,True,True,True
1185,20,32,1,57,0.0445203, 94.2106, 4.19429,,0.0281355, 247.000,0.0895666,2020-04-06 12:11:09,41,2,0.0445726,0.234727,,,True,True,True,True,True,True,True
1186,20,32,2,58,0.0458354, 91.4105, 4.18983,,0.0289666, 247.000,0.0794018,2020-04-06 12:11:09,105,2,0.0459152,0.347956,,,True,True,True,True,True,True,True
1187,20,32,3,59,0.0473748, 87.9092, 4.16468,,0.0299395, 247.000,0.108552,2020-04-06 12:11:10,171,2,0.0474138,0.164376,,,True,True,True,True,True,True,True
1188,20,32,4,60,0.0495326, 83.7758, 4.14964,,0.0313032, 247.000,0.0929617,2020-04-06 12:11:10,240,2,0.0495643,0.127880,,,True,True,True,True,True,True,True
1189,20,32,5,61,0.0527066, 79.0892, 4.16853,,0.0333090, 247.000,0.0873638,2020-04-06 12:11:10,312,2,0.0527407,0.128997,,,True,True,True,True,True,True,True
1190,20,32,6,62,0.0565395, 73.9358, 4.18029,,0.0357313, 247.000,0.0814412,2020-04-06 12:11:10,387,2,0.0565801,0.143543,,,True,True,True,True,True,True,True
1191,20,32,7,63,0.0614285, 68.4065, 4.20211,,0.0388210, 247.000,0.0991731,2020-04-06 12:11:10,465,2,0.0614617,0.107936,,,True,True,True,True,True,True,True
1192,20,32,8,64,0.0666762, 62.5948, 4.17358,,0.0421374, 247.000,0.0771286,2020-04-06 12:11:10,546,2,0.0667342,0.173721,,,True,True,True,True,True,True,True
1193,20,42,21,26, 1.72794, 3.70377, 6.39988,,0.968572, 255.000,0.115108,2020-04-06 12:11:12,1232,1, 1.72813,0.0218271,,,True,True,True,True,True,True,True
1194,20,42,22,27,0.731539, 8.40426, 6.14805,,0.410055, 255.000,0.110985,2020-04-06 12:11:12,1287,1,0.731351,0.0516358,,,True,True,True,True,True,True,True
1195,20,42,23,28,0.373489, 13.8317, 5.16598,,0.209354, 255.000,0.108667,2020-04-06 12:11:12,1342,1,0.373854,0.195113,,,True,True,True,True,True,True,True
1196,20,42,24,29,0.248314, 19.6035, 4.86784,,0.139189, 255.000,0.105540,2020-04-06 12:11:12,1397,1,0.248418,0.0831696,,,True,True,True,True,True,True,True
1197,20,42,25,30,0.181854, 25.2317, 4.58849,,0.101936, 255.000,0.111541,2020-04-06 12:11:12,1452,1,0.181834,0.0220289,,,True,True,True,True,True,True,True
1198,20,42,26,31,0.135429, 30.1593, 4.08444,,0.0759129, 255.000,0.114473,2020-04-06 12:11:12,1507,1,0.135420,0.0132632,,,True,True,True,True,True,True,True
1199,20,42,27,32,0.125445, 33.8325, 4.24414,,0.0703167, 255.000,0.0932922,2020-04-06 12:11:12,1562,1,0.125428,0.0272474,,,True,True,True,True,True,True,True
1200,20,42,28,33,0.117915, 35.7978, 4.22109,,0.0660956, 255.000,0.111051,2020-04-06 12:11:12,1617,1,0.117862,0.0895512,,,True,True,True,True,True,True,True
1201,20,42,29,34,0.118505, 35.7978, 4.24222,,0.0687830, 259.000, 0.00000,2020-04-06 12:11:15,1672,1,0.118473,0.0551655,,,True,True,True,True,True,True,True
1202,20,42,30,35,0.130423, 33.8325, 4.41255,,0.0757006, 259.000,0.0725225,2020-04-06 12:11:15,1727,1,0.130414,0.0143666,,,True,True,True,True,True,True,True
1203,20,42,31,36,0.147710, 30.1593, 4.45484,,0.0857343, 259.000, 0.00000,2020-04-06 12:11:15,1782,1,0.147668,0.0570861,,,True,True,True,True,True,True,True
1204,20,42,32,37,0.191365, 25.2317, 4.82846,,0.111072, 259.000,0.0403341,2020-04-06 12:11:15,1837,1,0.191282,0.0865486,,,True,True,True,True,True,True,True
1205,20,42,33,38,0.240655, 19.6035, 4.71769,,0.139681, 259.000,0.0453890,2020-04-06 12:11:15,1892,1,0.240694,0.0320445,,,True,True,True,True,True,True,True
1206,20,42,34,39,0.390635, 13.8317, 5.40313,,0.226733, 259.000,0.0559248,2020-04-06 12:11:15,1947,1,0.390694,0.0304949,,,True,True,True,True,True,True,True
1207,20,42,35,40,0.833341, 8.40426, 7.00361,,0.483690, 259.000,0.0642561,2020-04-06 12:11:15,2002,1,0.833133,0.0497893,,,True,True,True,True,True,True,True
1208,20,42,36,41, 2.41973, 3.70377, 8.96214,, 1.40447, 259.000,0.0511084,2020-04-06 12:11:15,2057,1, 2.41734,0.198125,,,True,True,True,True,True,True,True
1209,21,24,13,25, 2.39191, 4.00667, 9.58358,, 1.15626, 304.000,0.174822,2020-04-06 12:11:18,798,2, 2.39941,0.625424,,,True,True,True,True,True,True,True
1210,21,24,14,26,0.619743, 9.16298, 5.67869,,0.299587, 304.000,0.196971,2020-04-06 12:11:18,850,2,0.620480,0.237626,,,True,True,True,True,True,True,True
1211,21,24,15,27,0.415982, 14.1372, 5.88081,,0.201088, 304.000,0.193149,2020-04-06 12:11:18,903,2,0.416500,0.248669,,,True,True,True,True,True,True,True
1212,21,24,16,28,0.327640, 17.2480, 5.65112,,0.158383, 304.000,0.198317,2020-04-06 12:11:18,957,2,0.328070,0.261884,,,True,True,True,True,True,True,True
1213,21,24,17,29,0.321427, 17.2480, 5.54397,,0.155380, 304.000,0.208007,2020-04-06 12:11:18,1012,2,0.321533,0.0659695,,,True,True,True,True,True,True,True
1214,21,24,18,30,0.421999, 14.1372, 5.96586,,0.203996, 304.000,0.204514,2020-04-06 12:11:18,1067,2,0.422102,0.0488257,,,True,True,True,True,True,True,True
1215,21,24,19,31,0.726005, 9.16298, 6.65237,,0.350955, 304.000,0.203616,2020-04-06 12:11:18,1122,2,0.725759,0.0678097,,,True,True,True,True,True,True,True
1216,21,24,20,32, 1.60833, 4.00667, 6.44405,,0.777475, 304.000,0.207402,2020-04-06 12:11:18,1177,2, 1.60824,0.0115238,,,True,True,True,True,True,True,True
1217,21,26,5,27, 2.64445, 3.70377, 9.79443,, 1.62429, 247.000,0.0417598,2020-04-06 12:11:20,299,2, 2.64094,0.265897,,,True,True,True,True,True,True,True
1218,21,26,6,28,0.960659, 8.40426, 8.07363,,0.590063, 247.000,0.0574685,2020-04-06 12:11:20,374,2,0.960137,0.108638,,,True,True,True,True,True,True,True
1219,21,26,7,29,0.477579, 13.8317, 6.60572,,0.293342, 247.000,0.0408738,2020-04-06 12:11:20,452,2,0.477288,0.122038,,,True,True,True,True,True,True,True
1220,21,26,8,30,0.292735, 19.6035, 5.73864,,0.179806, 247.000,0.0471064,2020-04-06 12:11:20,533,2,0.292600,0.0921930,,,True,True,True,True,True,True,True
1221,21,26,9,31,0.201142, 25.2317, 5.07516,,0.123547, 247.000,0.0484836,2020-04-06 12:11:20,617,2,0.201070,0.0723043,,,True,True,True,True,True,True,True
1222,21,26,10,32,0.161170, 30.1593, 4.86077,,0.0989948, 247.000,0.0427295,2020-04-06 12:11:21,664,2,0.161123,0.0575547,,,True,True,True,True,True,True,True
1223,21,26,11,33,0.137354, 33.8325, 4.64704,,0.0843666, 247.000,0.0354406,2020-04-06 12:11:21,713,2,0.137266,0.128806,,,True,True,True,True,True,True,True
1224,21,26,12,34,0.126811, 35.7978, 4.53956,,0.0778908, 247.000, 0.00000,2020-04-06 12:11:21,763,2,0.126743,0.106923,,,True,True,True,True,True,True,True
1225,21,26,13,35,0.124689, 35.7978, 4.46359,,0.0722240, 251.000,0.0438912,2020-04-06 12:11:23,814,2,0.124705,0.0254801,,,True,True,True,True,True,True,True
1226,21,26,14,36,0.132733, 33.8325, 4.49069,,0.0768833, 251.000, 0.00000,2020-04-06 12:11:23,866,2,0.132755,0.0323861,,,True,True,True,True,True,True,True
1227,21,26,15,37,0.144486, 30.1593, 4.35758,,0.0836907, 251.000,0.0378776,2020-04-06 12:11:23,919,2,0.144437,0.0677744,,,True,True,True,True,True,True,True
1228,21,26,16,38,0.195573, 25.2317, 4.93464,,0.113282, 251.000,0.0560546,2020-04-06 12:11:23,973,2,0.195627,0.0546612,,,True,True,True,True,True,True,True
1229,21,26,17,39,0.270568, 19.6035, 5.30410,,0.156722, 251.000, 0.00000,2020-04-06 12:11:23,1028,2,0.270436,0.0979186,,,True,True,True,True,True,True,True
1230,21,26,18,40,0.427700, 13.8317, 5.91581,,0.247738, 251.000,0.0513042,2020-04-06 12:11:23,1083,2,0.427553,0.0686109,,,True,True,True,True,True,True,True
1231,21,26,19,41,0.787642, 8.40426, 6.61955,,0.456228, 251.000,0.0557397,2020-04-06 12:11:23,1138,2,0.787347,0.0749084,,,True,True,True,True,True,True,True
1232,21,26,20,42, 1.72831, 3.70377, 6.40128,, 1.00110, 251.000, 0.00000,2020-04-06 12:11:23,1193,2, 1.72813,0.0218271,,,True,True,True,True,True,True,True
1233,21,33,22,25, 2.54923, 4.00667, 10.2139,, 1.41590, 243.000,0.0529769,2020-04-06 12:11:26,1272,1, 2.54797,0.0990265,,,True,True,True,True,True,True,True
1234,21,33,23,26,0.784786, 9.16298, 7.19098,,0.435888, 243.000,0.0430157,2020-04-06 12:11:26,1327,1,0.786677,0.480704,,,True,True,True,True,True,True,True
1235,21,33,24,27,0.428768, 14.1372, 6.06156,,0.238147, 243.000,0.0393454,2020-04-06 12:11:26,1382,1,0.428928,0.0745792,,,True,True,True,True,True,True,True
1236,21,33,25,28,0.320309, 17.2480, 5.52467,,0.177906, 243.000,0.0526681,2020-04-06 12:11:26,1437,1,0.320262,0.0288048,,,True,True,True,True,True,True,True
1237,21,33,26,29,0.296760, 17.2480, 5.11850,,0.164827, 243.000,0.0401633,2020-04-06 12:11:26,1492,1,0.296848,0.0592550,,,True,True,True,True,True,True,True
1238,21,33,27,30,0.425033, 14.1372, 6.00876,,0.236073, 243.000, 0.00000,2020-04-06 12:11:26,1547,1,0.425191,0.0745222,,,True,True,True,True,True,True,True
1239,21,33,28,31,0.708396, 9.16298, 6.49102,,0.393459, 243.000,0.0476543,2020-04-06 12:11:26,1602,1,0.708740,0.0970092,,,True,True,True,True,True,True,True
1240,21,33,29,32, 1.58592, 4.00667, 6.35424,,0.880853, 243.000,0.0425724,2020-04-06 12:11:26,1657,1, 1.58689,0.122620,,,True,True,True,True,True,True,True
1241,21,33,1,57,0.0433653, 96.2531, 4.17404,,0.0252329, 248.000,0.0439902,2020-04-06 12:11:29,42,2,0.0434254,0.276928,,,True,True,True,True,True,True,True
1242,21,33,2,58,0.0442339, 94.2106, 4.16730,,0.0257383, 248.000, 0.00000,2020-04-06 12:11:29,106,2,0.0443062,0.326622,,,True,True,True,True,True,True,True
1243,21,33,3,59,0.0452929, 91.4105, 4.14025,,0.0263546, 248.000,0.0421179,2020-04-06 12:11:29,172,2,0.0453290,0.159007,,,True,True,True,True,True,True,True
1244,21,33,4,60,0.0468973, 87.9092, 4.12270,,0.0272881, 248.000, 0.00000,2020-04-06 12:11:29,241,2,0.0469365,0.167060,,,True,True,True,True,True,True,True
1245,21,33,5,61,0.0493521, 83.7758, 4.13451,,0.0287165, 248.000,0.0672087,2020-04-06 12:11:29,313,2,0.0493830,0.125248,,,True,True,True,True,True,True,True
1246,21,33,6,62,0.0523704, 79.0892, 4.14193,,0.0304727, 248.000, 0.00000,2020-04-06 12:11:29,388,2,0.0524092,0.148245,,,True,True,True,True,True,True,True
1247,21,33,7,63,0.0562016, 73.9358, 4.15531,,0.0327020, 248.000, 0.00000,2020-04-06 12:11:29,466,2,0.0562494,0.169773,,,True,True,True,True,True,True,True
1248,21,33,8,64,0.0602646, 68.4065, 4.12249,,0.0350662, 248.000,0.0450576,2020-04-06 12:11:29,547,2,0.0603314,0.221419,,,True,True,True,True,True,True,True
1249,21,43,22,27, 2.67583, 3.70377, 9.91068,, 1.68887, 231.000,0.0390854,2020-04-06 12:11:31,1288,1, 2.67417,0.124537,,,True,True,True,True,True,True,True
1250,21,43,23,28,0.816097, 8.40426, 6.85869,,0.515084, 231.000,0.0453130,2020-04-06 12:11:31,1343,1,0.818186,0.510576,,,True,True,True,True,True,True,True
1251,21,43,24,29,0.434516, 13.8317, 6.01008,,0.274247, 231.000,0.0425165,2020-04-06 12:11:31,1398,1,0.434701,0.0850859,,,True,True,True,True,True,True,True
1252,21,43,25,30,0.270205, 19.6035, 5.29697,,0.170541, 231.000,0.0341853,2020-04-06 12:11:31,1453,1,0.270160,0.0332992,,,True,True,True,True,True,True,True
1253,21,43,26,31,0.174404, 25.2317, 4.40050,,0.110076, 231.000,0.0529636,2020-04-06 12:11:31,1508,1,0.174396,0.00857128,,,True,True,True,True,True,True,True
1254,21,43,27,32,0.150471, 30.1593, 4.53809,,0.0949703, 231.000,0.0433820,2020-04-06 12:11:31,1563,1,0.150485,0.0185800,,,True,True,True,True,True,True,True
1255,21,43,28,33,0.129958, 33.8325, 4.39680,,0.0820234, 231.000, 0.00000,2020-04-06 12:11:31,1618,1,0.129914,0.0670420,,,True,True,True,True,True,True,True
1256,21,43,29,34,0.119529, 35.7978, 4.27888,,0.0754414, 231.000,0.0546119,2020-04-06 12:11:31,1673,1,0.119551,0.0364422,,,True,True,True,True,True,True,True
1257,21,43,30,35,0.120632, 35.7978, 4.31834,,0.0789696, 228.000,0.0502725,2020-04-06 12:11:34,1728,1,0.120648,0.0270465,,,True,True,True,True,True,True,True
1258,21,43,31,36,0.125672, 33.8325, 4.25179,,0.0822690, 228.000,0.0591961,2020-04-06 12:11:34,1783,1,0.125643,0.0451453,,,True,True,True,True,True,True,True
1259,21,43,32,37,0.148675, 30.1593, 4.48393,,0.0973278, 228.000, 0.00000,2020-04-06 12:11:34,1838,1,0.148612,0.0851232,,,True,True,True,True,True,True,True
1260,21,43,33,38,0.169511, 25.2317, 4.27705,,0.110968, 228.000,0.0357761,2020-04-06 12:11:34,1893,1,0.169530,0.0228455,,,True,True,True,True,True,True,True
1261,21,43,34,39,0.230850, 19.6035, 4.52547,,0.151122, 228.000,0.0371884,2020-04-06 12:11:34,1948,1,0.230943,0.0809260,,,True,True,True,True,True,True,True
1262,21,43,35,40,0.374312, 13.8317, 5.17736,,0.245038, 228.000,0.0459113,2020-04-06 12:11:34,2003,1,0.374437,0.0669775,,,True,True,True,True,True,True,True
1263,21,43,36,41,0.680241, 8.40426, 5.71692,,0.445310, 228.000, 0.00000,2020-04-06 12:11:34,2058,1,0.680062,0.0527076,,,True,True,True,True,True,True,True
1264,21,43,37,42, 2.00803, 3.70377, 7.43729,, 1.31453, 228.000,0.0342328,2020-04-06 12:11:34,2113,1, 2.00623,0.180074,,,True,True,True,True,True,True,True
1265,22,25,14,26, 1.29930, 4.00667, 5.20586,,0.795677, 235.000,0.375177,2020-04-06 12:11:37,851,2, 1.29792,0.213062,,,True,True,True,True,True,True,True
1266,22,25,15,27,0.664579, 9.16298, 6.08952,,0.406981, 235.000,0.369108,2020-04-06 12:11:37,904,2,0.664536,0.0129399,,,True,True,True,True,True,True,True
1267,22,25,16,28,0.409465, 14.1372, 5.78867,,0.250752, 235.000,0.374593,2020-04-06 12:11:37,958,2,0.409478,0.00634418,,,True,True,True,True,True,True,True
1268,22,25,17,29,0.314482, 17.2480, 5.42417,,0.192585, 235.000,0.369446,2020-04-06 12:11:37,1013,2,0.314337,0.0923806,,,True,True,True,True,True,True,True
1269,22,25,18,30,0.320691, 17.2480, 5.53127,,0.196388, 235.000,0.367436,2020-04-06 12:11:37,1068,2,0.320606,0.0533955,,,True,True,True,True,True,True,True
1270,22,25,19,31,0.428208, 14.1372, 6.05365,,0.262230, 235.000,0.369790,2020-04-06 12:11:37,1123,2,0.428126,0.0382815,,,True,True,True,True,True,True,True
1271,22,25,20,32,0.684140, 9.16298, 6.26876,,0.418960, 235.000,0.369868,2020-04-06 12:11:37,1178,2,0.684288,0.0430908,,,True,True,True,True,True,True,True
1272,22,25,21,33, 2.54671, 4.00667, 10.2038,, 1.55958, 235.000,0.359751,2020-04-06 12:11:37,1233,2, 2.54797,0.0990265,,,True,True,True,True,True,True,True
1273,22,27,6,28, 2.59744, 3.70377, 9.62031,, 1.69032, 216.000,0.454540,2020-04-06 12:11:39,375,2, 2.59830,0.0662292,,,True,True,True,True,True,True,True
1274,22,27,7,29,0.862620, 8.40426, 7.24969,,0.561364, 216.000,0.454429,2020-04-06 12:11:39,453,2,0.862624,0.000740648,,,True,True,True,True,True,True,True
1275,22,27,8,30,0.435752, 13.8317, 6.02718,,0.283572, 216.000,0.455051,2020-04-06 12:11:39,534,2,0.435766,0.00657899,,,True,True,True,True,True,True,True
1276,22,27,9,31,0.262569, 19.6035, 5.14728,,0.170871, 216.000,0.454086,2020-04-06 12:11:39,618,2,0.262554,0.0109002,,,True,True,True,True,True,True,True
1277,22,27,10,32,0.191750, 25.2317, 4.83818,,0.124785, 216.000,0.455746,2020-04-06 12:11:40,665,2,0.191761,0.0112406,,,True,True,True,True,True,True,True
1278,22,27,11,33,0.150870, 30.1593, 4.55014,,0.0981812, 216.000,0.461086,2020-04-06 12:11:40,714,2,0.150848,0.0292678,,,True,True,True,True,True,True,True
1279,22,27,12,34,0.130096, 33.8325, 4.40147,,0.0846618, 216.000,0.458176,2020-04-06 12:11:40,764,2,0.130089,0.00979558,,,True,True,True,True,True,True,True
1280,22,27,13,35,0.119092, 35.7978, 4.26323,,0.0775011, 216.000,0.461800,2020-04-06 12:11:40,815,2,0.119095,0.00413369,,,True,True,True,True,True,True,True
1281,22,27,14,36,0.119157, 35.7978, 4.26557,,0.0790971, 222.000,0.432380,2020-04-06 12:11:42,867,2,0.119151,0.0105496,,,True,True,True,True,True,True,True
1282,22,27,15,37,0.122234, 33.8325, 4.13549,,0.0811394, 222.000,0.433698,2020-04-06 12:11:42,920,2,0.122200,0.0558273,,,True,True,True,True,True,True,True
1283,22,27,16,38,0.151854, 30.1593, 4.57981,,0.100801, 222.000,0.436800,2020-04-06 12:11:42,974,2,0.151881,0.0351131,,,True,True,True,True,True,True,True
1284,22,27,17,39,0.193258, 25.2317, 4.87621,,0.128285, 222.000,0.432475,2020-04-06 12:11:42,1029,2,0.193159,0.102427,,,True,True,True,True,True,True,True
1285,22,27,18,40,0.273039, 19.6035, 5.35253,,0.181244, 222.000,0.437200,2020-04-06 12:11:42,1084,2,0.272956,0.0610296,,,True,True,True,True,True,True,True
1286,22,27,19,41,0.434240, 13.8317, 6.00627,,0.288250, 222.000,0.437190,2020-04-06 12:11:42,1139,2,0.434141,0.0454684,,,True,True,True,True,True,True,True
1287,22,27,20,42,0.731162, 8.40426, 6.14487,,0.485348, 222.000,0.434967,2020-04-06 12:11:42,1194,2,0.731351,0.0516358,,,True,True,True,True,True,True,True
1288,22,27,21,43, 2.67250, 3.70377, 9.89834,, 1.77402, 222.000,0.424590,2020-04-06 12:11:42,1249,2, 2.67417,0.124537,,,True,True,True,True,True,True,True
1289,22,34,23,26, 2.18779, 4.00667, 8.76574,, 1.26071, 258.000,0.544096,2020-04-06 12:11:45,1328,1, 2.20091, 1.19227,,,True,True,True,True,True,True,True
1290,22,34,24,27,0.804633, 9.16298, 7.37284,,0.463670, 258.000,0.575603,2020-04-06 12:11:45,1383,1,0.805886,0.310838,,,True,True,True,True,True,True,True
1291,22,34,25,28,0.433760, 14.1372, 6.13214,,0.249954, 258.000,0.580786,2020-04-06 12:11:45,1438,1,0.433820,0.0276866,,,True,True,True,True,True,True,True
1292,22,34,26,29,0.288224, 17.2480, 4.97128,,0.166089, 258.000,0.583542,2020-04-06 12:11:45,1493,1,0.288248,0.0166971,,,True,True,True,True,True,True,True
1293,22,34,27,30,0.330136, 17.2480, 5.69417,,0.190241, 258.000,0.589568,2020-04-06 12:11:45,1548,1,0.330298,0.0981047,,,True,True,True,True,True,True,True
1294,22,34,28,31,0.431027, 14.1372, 6.09349,,0.248379, 258.000,0.584469,2020-04-06 12:11:45,1603,1,0.431398,0.172277,,,True,True,True,True,True,True,True
1295,22,34,29,32,0.692057, 9.16298, 6.34131,,0.398798, 258.000,0.576908,2020-04-06 12:11:45,1658,1,0.692906,0.244908,,,True,True,True,True,True,True,True
1296,22,34,30,33, 2.52744, 4.00667, 10.1266,, 1.45644, 258.000,0.570386,2020-04-06 12:11:45,1713,1, 2.53045,0.238342,,,True,True,True,True,True,True,True
1297,22,34,1,57,0.0431173, 97.4958, 4.20376,,0.0253274, 252.000,0.400752,2020-04-06 12:11:48,43,2,0.0431348,0.0810343,,,True,True,True,True,True,True,True
1298,22,34,2,58,0.0435953, 96.2531, 4.19618,,0.0256082, 252.000,0.391671,2020-04-06 12:11:48,107,2,0.0436304,0.160695,,,True,True,True,True,True,True,True
1299,22,34,3,59,0.0442611, 94.2106, 4.16986,,0.0259993, 252.000,0.395011,2020-04-06 12:11:48,173,2,0.0442668,0.0256649,,,True,True,True,True,True,True,True
1300,22,34,4,60,0.0454107, 91.4105, 4.15101,,0.0266746, 252.000,0.396257,2020-04-06 12:11:48,242,2,0.0454106,0.000521905,,,True,True,True,True,True,True,True
1301,22,34,5,61,0.0473359, 87.9092, 4.16126,,0.0278054, 252.000,0.392370,2020-04-06 12:11:48,314,2,0.0473298,0.0258759,,,True,True,True,True,True,True,True
1302,22,34,6,62,0.0497550, 83.7758, 4.16826,,0.0292264, 252.000,0.401007,2020-04-06 12:11:48,389,2,0.0497446,0.0419765,,,True,True,True,True,True,True,True
1303,22,34,7,63,0.0528189, 79.0892, 4.17741,,0.0310262, 252.000,0.403852,2020-04-06 12:11:48,467,2,0.0528214,0.00927466,,,True,True,True,True,True,True,True
1304,22,34,8,64,0.0560507, 73.9358, 4.14415,,0.0329246, 252.000,0.403650,2020-04-06 12:11:48,548,2,0.0560782,0.0980203,,,True,True,True,True,True,True,True
1305,22,44,23,28, 2.27616, 3.70377, 8.43038,, 1.47679, 218.000,0.376602,2020-04-06 12:11:50,1344,1, 2.29140, 1.33008,,,True,True,True,True,True,True,True
1306,22,44,24,29,0.862004, 8.40426, 7.24451,,0.559273, 218.000,0.405973,2020-04-06 12:11:50,1399,1,0.863347,0.311044,,,True,True,True,True,True,True,True
1307,22,44,25,30,0.438751, 13.8317, 6.06866,,0.284664, 218.000,0.414453,2020-04-06 12:11:50,1454,1,0.438856,0.0476355,,,True,True,True,True,True,True,True
1308,22,44,26,31,0.240917, 19.6035, 4.72282,,0.156308, 218.000,0.415590,2020-04-06 12:11:50,1509,1,0.240914,0.00206381,,,True,True,True,True,True,True,True
1309,22,44,27,32,0.193788, 25.2317, 4.88959,,0.125731, 218.000,0.416207,2020-04-06 12:11:50,1564,1,0.193832,0.0451495,,,True,True,True,True,True,True,True
1310,22,44,28,33,0.154764, 30.1593, 4.66758,,0.100412, 218.000,0.421066,2020-04-06 12:11:50,1619,1,0.154765,0.00106742,,,True,True,True,True,True,True,True
1311,22,44,29,34,0.132069, 33.8325, 4.46824,,0.0856874, 218.000,0.416281,2020-04-06 12:11:50,1674,1,0.132029,0.0617472,,,True,True,True,True,True,True,True
1312,22,44,30,35,0.123018, 35.7978, 4.40376,,0.0798146, 218.000,0.299569,2020-04-06 12:11:50,1729,1,0.123458,0.713659,,,True,True,True,True,True,True,True
1313,22,44,31,36,0.120675, 35.7978, 4.31990,,0.0819539, 224.000,0.384362,2020-04-06 12:11:53,1784,1,0.120669,0.0107120,,,True,True,True,True,True,True,True
1314,22,44,32,37,0.133836, 33.8325, 4.52800,,0.0908917, 224.000,0.386614,2020-04-06 12:11:53,1839,1,0.133774,0.0922960,,,True,True,True,True,True,True,True
1315,22,44,33,38,0.143319, 30.1593, 4.32239,,0.0973317, 224.000,0.381890,2020-04-06 12:11:53,1894,1,0.143331,0.0172552,,,True,True,True,True,True,True,True
1316,22,44,34,39,0.178125, 25.2317, 4.49439,,0.120970, 224.000,0.388197,2020-04-06 12:11:53,1949,1,0.178189,0.0725189,,,True,True,True,True,True,True,True
