meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
493,7,63,48,60,0.455500, 11.5420, 5.25736, 1.00000,0.396699, 165.000,0.104437,2020-05-14 12:51:34,2643,1,0.455688,0.0822732,0.455688,0.0822732,True,True,True,True,True,True,True
494,8,11,1,13,0.687448, 9.16298, 6.29907, 1.00000,0.409406, 127.000,0.113017,2020-05-14 12:51:36,7,2,0.687715,0.0778304,0.687715,0.0778304,True,True,True,True,True,True,True
495,8,11,2,14,0.371194, 14.1372, 5.24762, 1.00000,0.221063, 127.000,0.0968956,2020-05-14 12:51:36,71,2,0.371223,0.0160408,0.371223,0.0160408,True,True,True,True,True,True,True
496,8,11,3,15,0.290787, 17.2480, 5.01548, 1.00000,0.173177, 127.000,0.112890,2020-05-14 12:51:36,137,2,0.290899,0.0769951,0.290899,0.0769951,True,True,True,True,True,True,True
497,8,11,4,16,0.269518, 17.2480, 4.64863, 1.00000,0.160510, 127.000,0.127718,2020-05-14 12:51:36,205,2,0.269516,0.000967659,0.269516,0.000967659,True,True,True,True,True,True,True
498,8,11,5,17,0.351310, 14.1372, 4.96654, 1.00000,0.209221, 127.000,0.118200,2020-05-14 12:51:36,276,2,0.351261,0.0280136,0.351261,0.0280136,True,True,True,True,True,True,True
499,8,11,6,18,0.628425, 9.16298, 5.75824, 1.00000,0.374255, 127.000,0.123632,2020-05-14 12:51:36,350,2,0.628172,0.0805199,0.628172,0.0805199,True,True,True,True,True,True,True
500,8,11,7,19, 1.63996, 4.00667, 6.57077, 1.00000,0.976670, 127.000,0.138716,2020-05-14 12:51:36,427,2, 1.63984,0.0141075, 1.63984,0.0141075,True,True,True,True,True,True,True
501,8,13,1,23,0.118950, 33.8325, 4.02437, 1.00000,0.109378, 154.000,0.0258735,2020-05-14 12:51:39,15,2,0.118977,0.0461256,0.118977,0.0461256,True,True,True,True,True,True,True
502,8,13,2,24,0.133751, 30.1593, 4.03384, 1.00000,0.122989, 154.000,0.0514681,2020-05-14 12:51:39,79,2,0.133753,0.00288293,0.133753,0.00288293,True,True,True,True,True,True,True
503,8,13,3,25,0.159996, 25.2317, 4.03698, 1.00000,0.147122, 154.000,0.0608338,2020-05-14 12:51:39,145,2,0.160008,0.0146111,0.160008,0.0146111,True,True,True,True,True,True,True
504,8,13,4,26,0.220210, 19.6035, 4.31690, 1.00000,0.202491, 154.000,0.0484466,2020-05-14 12:51:39,214,2,0.220201,0.00840460,0.220201,0.00840460,True,True,True,True,True,True,True
505,8,13,5,27,0.350081, 13.8317, 4.84220, 1.00000,0.321911, 154.000,0.0497652,2020-05-14 12:51:39,286,2,0.350045,0.0204482,0.350045,0.0204482,True,True,True,True,True,True,True
506,8,13,6,28,0.675767, 8.40426, 5.67932, 1.00000,0.621391, 154.000,0.0446418,2020-05-14 12:51:39,361,2,0.675504,0.0778392,0.675504,0.0778392,True,True,True,True,True,True,True
507,8,13,7,29, 1.74823, 3.70377, 6.47503, 1.00000, 1.60755, 154.000,0.0563714,2020-05-14 12:51:39,439,2, 1.74775,0.0548770, 1.74775,0.0548770,True,True,True,True,True,True,True
508,8,20,9,12, 1.79808, 4.00667, 7.20431, 1.00000, 1.60317, 161.000,0.0412183,2020-05-14 12:51:42,583,1, 1.79929,0.134867, 1.79929,0.134867,True,True,True,True,True,True,True
509,8,20,10,13,0.630292, 9.16298, 5.77535, 1.00000,0.561970, 161.000,0.0293966,2020-05-14 12:51:42,628,1,0.630306,0.00429696,0.630306,0.00429696,True,True,True,True,True,True,True
510,8,20,11,14,0.339857, 14.1372, 4.80462, 1.00000,0.303017, 161.000,0.0272592,2020-05-14 12:51:42,675,1,0.339889,0.0189235,0.339889,0.0189235,True,True,True,True,True,True,True
511,8,20,12,15,0.247167, 17.2480, 4.26312, 1.00000,0.220375, 161.000,0.0265003,2020-05-14 12:51:42,724,1,0.247071,0.0775542,0.247071,0.0775542,True,True,True,True,True,True,True
512,8,20,13,16,0.265830, 17.2480, 4.58502, 1.00000,0.237015, 161.000,0.0426556,2020-05-14 12:51:42,774,1,0.265906,0.0574240,0.265906,0.0574240,True,True,True,True,True,True,True
513,8,20,14,17,0.367946, 14.1372, 5.20171, 1.00000,0.328061, 161.000, 0.00000,2020-05-14 12:51:42,825,1,0.367973,0.0149573,0.367973,0.0149573,True,True,True,True,True,True,True
514,8,20,15,18,0.677020, 9.16298, 6.20352, 1.00000,0.603632, 161.000, 0.00000,2020-05-14 12:51:42,877,1,0.677078,0.0171642,0.677078,0.0171642,True,True,True,True,True,True,True
515,8,20,16,19, 2.05183, 4.00667, 8.22099, 1.00000, 1.82941, 161.000,0.0361209,2020-05-14 12:51:42,930,1, 2.04743,0.429810, 2.04743,0.429810,True,True,True,True,True,True,True
516,8,20,1,57,0.126874, 32.4396, 4.11572, 1.00000,0.113685, 164.000,0.0625413,2020-05-14 12:51:44,29,2,0.126872,0.00214231,0.126872,0.00214231,True,True,True,True,True,True,True
517,8,20,2,58,0.152906, 26.7536, 4.09079, 1.00000,0.137011, 164.000,0.0599221,2020-05-14 12:51:44,93,2,0.152908,0.00249497,0.152908,0.00249497,True,True,True,True,True,True,True
518,8,20,3,59,0.190422, 21.3409, 4.06379, 1.00000,0.170628, 164.000,0.0681014,2020-05-14 12:51:44,159,2,0.190403,0.0205480,0.190403,0.0205480,True,True,True,True,True,True,True
519,8,20,4,60,0.263967, 16.2550, 4.29079, 1.00000,0.236528, 164.000,0.0695056,2020-05-14 12:51:44,228,2,0.263929,0.0287630,0.263929,0.0287630,True,True,True,True,True,True,True
520,8,20,5,61,0.410366, 11.5420, 4.73642, 1.00000,0.367708, 164.000,0.0706811,2020-05-14 12:51:44,300,2,0.410326,0.0191016,0.410326,0.0191016,True,True,True,True,True,True,True
521,8,30,9,14, 1.90276, 3.70377, 7.04740, 1.00000, 1.98453, 133.000,0.0284652,2020-05-14 12:51:47,591,1, 1.90467,0.199816, 1.90467,0.199816,True,True,True,True,True,True,True
522,8,30,10,15,0.667922, 8.40426, 5.61339, 1.00000,0.696623, 133.000,0.0286669,2020-05-14 12:51:47,637,1,0.667919,0.000873310,0.667919,0.000873310,True,True,True,True,True,True,True
523,8,30,11,16,0.351263, 13.8317, 4.85856, 1.00000,0.366358, 133.000,0.0385416,2020-05-14 12:51:47,685,1,0.351257,0.00352961,0.351257,0.00352961,True,True,True,True,True,True,True
524,8,30,12,17,0.233374, 19.6035, 4.57495, 1.00000,0.243402, 133.000, 0.00000,2020-05-14 12:51:47,735,1,0.233395,0.0181821,0.233395,0.0181821,True,True,True,True,True,True,True
525,8,30,13,18,0.169217, 25.2317, 4.26963, 1.00000,0.176488, 133.000,0.0400026,2020-05-14 12:51:47,786,1,0.169206,0.0123228,0.169206,0.0123228,True,True,True,True,True,True,True
526,8,30,14,19,0.143031, 30.1593, 4.31372, 1.00000,0.149177, 133.000,0.0236631,2020-05-14 12:51:47,838,1,0.143012,0.0271929,0.143012,0.0271929,True,True,True,True,True,True,True
527,8,30,15,20,0.132521, 33.8325, 4.48352, 1.00000,0.138215, 133.000,0.0255398,2020-05-14 12:51:47,891,1,0.132543,0.0338870,0.132543,0.0338870,True,True,True,True,True,True,True
528,8,30,16,21,0.117333, 35.7978, 4.20024, 1.00000,0.122374, 133.000,0.0353015,2020-05-14 12:51:47,945,1,0.117301,0.0546272,0.117301,0.0546272,True,True,True,True,True,True,True
529,8,30,17,22,0.117386, 35.7978, 4.20217, 1.00000,0.123278, 135.000,0.0568636,2020-05-14 12:51:49,1000,1,0.117409,0.0391255,0.117409,0.0391255,True,True,True,True,True,True,True
530,8,30,18,23,0.128657, 33.8325, 4.35278, 1.00000,0.135113, 135.000,0.0580253,2020-05-14 12:51:50,1055,1,0.128624,0.0509586,0.128624,0.0509586,True,True,True,True,True,True,True
531,8,30,19,24,0.143519, 30.1593, 4.32843, 1.00000,0.150721, 135.000,0.0402730,2020-05-14 12:51:50,1110,1,0.143512,0.00924520,0.143512,0.00924520,True,True,True,True,True,True,True
532,8,30,20,25,0.182088, 25.2317, 4.59439, 1.00000,0.191226, 135.000,0.0518234,2020-05-14 12:51:50,1165,1,0.182078,0.0112617,0.182078,0.0112617,True,True,True,True,True,True,True
533,8,30,21,26,0.248729, 19.6035, 4.87597, 1.00000,0.261212, 135.000,0.0536730,2020-05-14 12:51:50,1220,1,0.248745,0.0129595,0.248745,0.0129595,True,True,True,True,True,True,True
534,8,30,22,27,0.409504, 13.8317, 5.66413, 1.00000,0.430056, 135.000,0.0564811,2020-05-14 12:51:50,1275,1,0.409412,0.0451682,0.409412,0.0451682,True,True,True,True,True,True,True
535,8,30,23,28,0.839100, 8.40426, 7.05202, 1.00000,0.881211, 135.000,0.0503284,2020-05-14 12:51:50,1330,1,0.839027,0.0174238,0.839027,0.0174238,True,True,True,True,True,True,True
536,8,30,24,29, 2.39370, 3.70377, 8.86573, 1.00000, 2.51383, 135.000,0.0546695,2020-05-14 12:51:50,1385,1, 2.39344,0.0217335, 2.39344,0.0217335,True,True,True,True,True,True,True
537,8,64,11,23,0.415136, 11.5420, 4.79148, 1.00000,0.402574, 148.000, 0.00000,2020-05-14 12:51:52,703,1,0.415122,0.00662985,0.415122,0.00662985,True,True,True,True,True,True,True
538,8,64,12,24,0.279906, 16.2550, 4.54988, 1.00000,0.271436, 148.000,0.0279624,2020-05-14 12:51:52,754,1,0.279904,0.00135582,0.279904,0.00135582,True,True,True,True,True,True,True
539,8,64,13,25,0.201175, 21.3409, 4.29327, 1.00000,0.195087, 148.000, 0.00000,2020-05-14 12:51:52,806,1,0.201178,0.00306047,0.201178,0.00306047,True,True,True,True,True,True,True
540,8,64,14,26,0.158388, 26.7536, 4.23746, 1.00000,0.153595, 148.000, 0.00000,2020-05-14 12:51:52,859,1,0.158337,0.0646399,0.158337,0.0646399,True,True,True,True,True,True,True
541,8,64,15,27,0.134832, 32.4396, 4.37390, 1.00000,0.130752, 148.000,0.0410701,2020-05-14 12:51:52,913,1,0.134821,0.0164804,0.134821,0.0164804,True,True,True,True,True,True,True
542,8,64,16,28,0.108422, 38.3381, 4.15670, 1.00000,0.105141, 148.000,0.0254895,2020-05-14 12:51:52,968,1,0.108371,0.0944809,0.108371,0.0944809,True,True,True,True,True,True,True
543,8,64,17,29,0.0930556, 44.3810, 4.12990, 1.00000,0.0902396, 148.000, 0.00000,2020-05-14 12:51:52,1024,1,0.0930385,0.0367450,0.0930385,0.0367450,True,True,True,True,True,True,True
544,8,64,18,30,0.0809980, 50.4932, 4.08985, 1.00000,0.0785468, 148.000, 0.00000,2020-05-14 12:51:52,1080,1,0.0810479,0.123204,0.0810479,0.123204,True,True,True,True,True,True,True
545,8,64,19,31,0.0701660, 56.5934, 3.97093, 1.00000,0.0682348, 152.000,0.107423,2020-05-14 12:51:55,1136,1,0.0702331,0.191122,0.0702331,0.191122,True,True,True,True,True,True,True
546,8,64,20,32,0.0630065, 62.5948, 3.94388, 1.00000,0.0612724, 152.000,0.111306,2020-05-14 12:51:55,1192,1,0.0629711,0.112491,0.0629711,0.112491,True,True,True,True,True,True,True
547,8,64,21,33,0.0583496, 68.4065, 3.99149, 1.00000,0.0567436, 152.000,0.100099,2020-05-14 12:51:55,1248,1,0.0583906,0.140603,0.0583906,0.140603,True,True,True,True,True,True,True
548,8,64,22,34,0.0543565, 73.9358, 4.01889, 1.00000,0.0528604, 152.000,0.101210,2020-05-14 12:51:55,1304,1,0.0543980,0.152559,0.0543980,0.152559,True,True,True,True,True,True,True
549,8,64,23,35,0.0516211, 79.0892, 4.08268, 1.00000,0.0502004, 152.000,0.106573,2020-05-14 12:51:55,1360,1,0.0516743,0.205615,0.0516743,0.205615,True,True,True,True,True,True,True
550,8,64,24,36,0.0487808, 83.7758, 4.08665, 1.00000,0.0474382, 152.000,0.105400,2020-05-14 12:51:55,1416,1,0.0487470,0.138913,0.0487470,0.138913,True,True,True,True,True,True,True
551,8,64,25,37,0.0471254, 87.9092, 4.14276, 1.00000,0.0458284, 152.000,0.105175,2020-05-14 12:51:55,1472,1,0.0471288,0.0145155,0.0471288,0.0145155,True,True,True,True,True,True,True
552,8,64,26,38,0.0448595, 91.4105, 4.10062, 1.00000,0.0436248, 152.000,0.0919202,2020-05-14 12:51:55,1528,1,0.0448103,0.219376,0.0448103,0.219376,True,True,True,True,True,True,True
553,8,64,27,39,0.0439834, 94.2106, 4.14370, 1.00000,0.0429090, 151.000,0.122352,2020-05-14 12:51:58,1584,1,0.0439194,0.291509,0.0439194,0.291509,True,True,True,True,True,True,True
554,8,64,28,40,0.0432795, 96.2531, 4.16579, 1.00000,0.0422223, 151.000,0.118184,2020-05-14 12:51:58,1640,1,0.0432815,0.00922564,0.0432815,0.00922564,True,True,True,True,True,True,True
555,8,64,29,41,0.0422655, 97.4958, 4.12071, 1.00000,0.0412331, 151.000,0.123202,2020-05-14 12:51:58,1696,1,0.0422376,0.131979,0.0422376,0.131979,True,True,True,True,True,True,True
556,8,64,30,42,0.0422319, 97.9130, 4.13505, 1.00000,0.0412003, 151.000,0.116747,2020-05-14 12:51:58,1752,1,0.0421958,0.171299,0.0421958,0.171299,True,True,True,True,True,True,True
557,8,64,31,43,0.0427786, 97.4958, 4.17073, 1.00000,0.0417336, 151.000,0.121724,2020-05-14 12:51:58,1808,1,0.0427056,0.341796,0.0427056,0.341796,True,True,True,True,True,True,True
558,8,64,32,44,0.0425413, 96.2531, 4.09473, 1.00000,0.0415022, 151.000,0.118066,2020-05-14 12:51:58,1864,1,0.0425195,0.102445,0.0425195,0.102445,True,True,True,True,True,True,True
559,8,64,33,45,0.0439869, 94.2106, 4.14403, 1.00000,0.0429124, 151.000,0.124207,2020-05-14 12:51:58,1920,1,0.0439578,0.132377,0.0439578,0.132377,True,True,True,True,True,True,True
560,8,64,34,46,0.0453780, 91.4105, 4.14803, 1.00000,0.0442696, 151.000,0.120399,2020-05-14 12:51:58,1976,1,0.0453781,0.000178500,0.0453781,0.000178500,True,True,True,True,True,True,True
561,8,64,35,47,0.0460802, 87.9092, 4.05087, 1.00000,0.0451509, 149.000,0.0830548,2020-05-14 12:52:00,2032,1,0.0460733,0.0299675,0.0460733,0.0299675,True,True,True,True,True,True,True
562,8,64,36,48,0.0486742, 83.7758, 4.07772, 1.00000,0.0476926, 149.000,0.0786286,2020-05-14 12:52:00,2088,1,0.0486983,0.0989193,0.0486983,0.0989193,True,True,True,True,True,True,True
563,8,64,37,49,0.0511384, 79.0892, 4.04449, 1.00000,0.0501070, 149.000,0.0794300,2020-05-14 12:52:00,2144,1,0.0510939,0.173938,0.0510939,0.173938,True,True,True,True,True,True,True
564,8,64,38,50,0.0537753, 73.9358, 3.97591, 1.00000,0.0526907, 149.000,0.0835062,2020-05-14 12:52:00,2200,1,0.0538141,0.144241,0.0538141,0.144241,True,True,True,True,True,True,True
565,8,64,39,51,0.0589410, 68.4065, 4.03195, 1.00000,0.0577523, 149.000,0.0727244,2020-05-14 12:52:00,2256,1,0.0589076,0.113588,0.0589076,0.113588,True,True,True,True,True,True,True
566,8,64,40,52,0.0643227, 62.5948, 4.02626, 1.00000,0.0630255, 149.000,0.0788570,2020-05-14 12:52:01,2312,1,0.0643508,0.0871629,0.0643508,0.0871629,True,True,True,True,True,True,True
567,8,64,41,53,0.0721711, 56.5934, 4.08441, 1.00000,0.0707156, 149.000,0.0750895,2020-05-14 12:52:01,2368,1,0.0721389,0.0892431,0.0721389,0.0892431,True,True,True,True,True,True,True
568,8,64,42,54,0.0803900, 50.4932, 4.05915, 1.00000,0.0787688, 149.000,0.0825200,2020-05-14 12:52:01,2424,1,0.0803642,0.0641828,0.0803642,0.0641828,True,True,True,True,True,True,True
569,8,64,43,55,0.0894573, 44.3810, 3.97020, 1.00000,0.0880577, 149.000,0.164551,2020-05-14 12:52:03,2479,1,0.0895208,0.141909,0.0895208,0.141909,True,True,True,True,True,True,True
570,8,64,44,56,0.100669, 38.3381, 3.85946, 1.00000,0.0990940, 149.000,0.166710,2020-05-14 12:52:03,2516,1,0.100633,0.0707488,0.100633,0.0707488,True,True,True,True,True,True,True
571,8,64,45,57,0.128769, 32.4396, 4.17723, 1.00000,0.126755, 149.000,0.161651,2020-05-14 12:52:03,2551,1,0.128769,0.00117886,0.128769,0.00117886,True,True,True,True,True,True,True
572,8,64,46,58,0.162997, 26.7536, 4.36076, 1.00000,0.160447, 149.000,0.166472,2020-05-14 12:52:03,2584,1,0.163054,0.0699620,0.163054,0.0699620,True,True,True,True,True,True,True
573,8,64,47,59,0.213318, 21.3409, 4.55241, 1.00000,0.209981, 149.000,0.167111,2020-05-14 12:52:03,2615,1,0.213331,0.0123714,0.213331,0.0123714,True,True,True,True,True,True,True
574,8,64,48,60,0.303816, 16.2550, 4.93853, 1.00000,0.299063, 149.000,0.165952,2020-05-14 12:52:03,2644,1,0.303838,0.0144972,0.303838,0.0144972,True,True,True,True,True,True,True
575,8,64,49,61,0.478494, 11.5420, 5.52276, 1.00000,0.471008, 149.000,0.163543,2020-05-14 12:52:03,2671,1,0.478595,0.0419698,0.478595,0.0419698,True,True,True,True,True,True,True
576,9,12,1,13, 1.90951, 4.00667, 7.65077, 1.00000, 1.96491, 128.000,0.0582825,2020-05-14 12:52:06,8,2, 1.91557,0.632690, 1.91557,0.632690,True,True,True,True,True,True,True
577,9,12,2,14,0.659998, 9.16298, 6.04755, 1.00000,0.679148, 128.000,0.0557611,2020-05-14 12:52:06,72,2,0.660633,0.192283,0.660633,0.192283,True,True,True,True,True,True,True
578,9,12,3,15,0.410021, 14.1372, 5.79654, 1.00000,0.421918, 128.000,0.0634721,2020-05-14 12:52:06,138,2,0.410404,0.186513,0.410404,0.186513,True,True,True,True,True,True,True
579,9,12,4,16,0.291553, 17.2480, 5.02869, 1.00000,0.300012, 128.000,0.0533312,2020-05-14 12:52:06,206,2,0.291617,0.0438734,0.291617,0.0438734,True,True,True,True,True,True,True
580,9,12,5,17,0.293424, 17.2480, 5.06096, 1.00000,0.301937, 128.000,0.0580584,2020-05-14 12:52:06,277,2,0.293476,0.0356169,0.293476,0.0356169,True,True,True,True,True,True,True
581,9,12,6,18,0.390911, 14.1372, 5.52638, 1.00000,0.402253, 128.000,0.0665750,2020-05-14 12:52:06,351,2,0.390812,0.0507963,0.390812,0.0507963,True,True,True,True,True,True,True
582,9,12,7,19,0.669260, 9.16298, 6.13241, 1.00000,0.688678, 128.000,0.0623513,2020-05-14 12:52:06,428,2,0.669179,0.0240732,0.669179,0.0240732,True,True,True,True,True,True,True
583,9,12,8,20, 1.80051, 4.00667, 7.21403, 1.00000, 1.85275, 128.000,0.0488680,2020-05-14 12:52:06,508,2, 1.79929,0.134867, 1.79929,0.134867,True,True,True,True,True,True,True
584,9,14,1,23,0.113601, 35.7978, 4.06666, 1.00000,0.126740, 121.000,0.0781129,2020-05-14 12:52:08,16,2,0.113598,0.00539887,0.113598,0.00539887,True,True,True,True,True,True,True
585,9,14,2,24,0.121002, 33.8325, 4.09382, 1.00000,0.134997, 121.000,0.0846685,2020-05-14 12:52:08,80,2,0.121026,0.0394955,0.121026,0.0394955,True,True,True,True,True,True,True
586,9,14,3,25,0.135890, 30.1593, 4.09833, 1.00000,0.151606, 121.000,0.0814612,2020-05-14 12:52:09,146,2,0.135898,0.0115749,0.135898,0.0115749,True,True,True,True,True,True,True
587,9,14,4,26,0.171656, 25.2317, 4.33117, 1.00000,0.191509, 121.000,0.0878810,2020-05-14 12:52:09,215,2,0.171621,0.0413307,0.171621,0.0413307,True,True,True,True,True,True,True
588,9,14,5,27,0.242082, 19.6035, 4.74566, 1.00000,0.270080, 121.000,0.0810501,2020-05-14 12:52:09,287,2,0.242061,0.0173076,0.242061,0.0173076,True,True,True,True,True,True,True
589,9,14,6,28,0.391299, 13.8317, 5.41232, 1.00000,0.436555, 121.000,0.0800128,2020-05-14 12:52:09,362,2,0.391125,0.0890570,0.391125,0.0890570,True,True,True,True,True,True,True
590,9,14,7,29,0.717669, 8.40426, 6.03148, 1.00000,0.800672, 121.000,0.0872642,2020-05-14 12:52:09,440,2,0.717584,0.0237072,0.717584,0.0237072,True,True,True,True,True,True,True
591,9,14,8,30, 1.90657, 3.70377, 7.06150, 1.00000, 2.12708, 121.000,0.0895267,2020-05-14 12:52:09,521,2, 1.90467,0.199816, 1.90467,0.199816,True,True,True,True,True,True,True
592,9,21,10,13, 1.66513, 4.00667, 6.67164, 1.00000, 1.46634, 164.000,0.0456307,2020-05-14 12:52:11,629,1, 1.66528,0.0178318, 1.66528,0.0178318,True,True,True,True,True,True,True
593,9,21,11,14,0.582607, 9.16298, 5.33841, 1.00000,0.513051, 164.000,0.0460968,2020-05-14 12:52:11,676,1,0.582645,0.0132008,0.582645,0.0132008,True,True,True,True,True,True,True
594,9,21,12,15,0.324696, 14.1372, 4.59028, 1.00000,0.285931, 164.000,0.0413386,2020-05-14 12:52:11,725,1,0.324593,0.0633671,0.324593,0.0633671,True,True,True,True,True,True,True
595,9,21,13,16,0.260018, 17.2480, 4.48479, 1.00000,0.228975, 164.000,0.0258106,2020-05-14 12:52:11,775,1,0.260024,0.00456957,0.260024,0.00456957,True,True,True,True,True,True,True
596,9,21,14,17,0.278360, 17.2480, 4.80114, 1.00000,0.245127, 164.000,0.0241100,2020-05-14 12:52:11,826,1,0.278317,0.0309816,0.278317,0.0309816,True,True,True,True,True,True,True
597,9,21,15,18,0.393279, 14.1372, 5.55985, 1.00000,0.346326, 164.000,0.0341296,2020-05-14 12:52:11,878,1,0.393363,0.0423833,0.393363,0.0423833,True,True,True,True,True,True,True
598,9,21,16,19,0.732679, 9.16298, 6.71352, 1.00000,0.645206, 164.000,0.0259142,2020-05-14 12:52:11,931,1,0.731597,0.295808,0.731597,0.295808,True,True,True,True,True,True,True
599,9,21,17,20, 1.79459, 4.00667, 7.19032, 1.00000, 1.58034, 164.000,0.0299367,2020-05-14 12:52:11,985,1, 1.79423,0.0396626, 1.79423,0.0396626,True,True,True,True,True,True,True
600,9,21,1,57,0.110155, 38.3381, 4.22315, 1.00000,0.0965894, 169.000, 0.00000,2020-05-14 12:52:14,30,2,0.110103,0.0946183,0.110103,0.0946183,True,True,True,True,True,True,True
601,9,21,2,58,0.129467, 32.4396, 4.19985, 1.00000,0.113522, 169.000,0.0261623,2020-05-14 12:52:14,94,2,0.129423,0.0680638,0.129423,0.0680638,True,True,True,True,True,True,True
602,9,21,3,59,0.155594, 26.7536, 4.16271, 1.00000,0.136432, 169.000,0.0307112,2020-05-14 12:52:14,160,2,0.155570,0.0319323,0.155570,0.0319323,True,True,True,True,True,True,True
603,9,21,4,60,0.203298, 21.3409, 4.33856, 1.00000,0.178261, 169.000,0.0332659,2020-05-14 12:52:14,229,2,0.203227,0.0698093,0.203227,0.0698093,True,True,True,True,True,True,True
604,9,21,5,61,0.287436, 16.2550, 4.67228, 1.00000,0.252037, 169.000,0.0332887,2020-05-14 12:52:14,301,2,0.287362,0.0513877,0.287362,0.0513877,True,True,True,True,True,True,True
605,9,21,6,62,0.454683, 11.5420, 5.24793, 1.00000,0.398687, 169.000,0.0297727,2020-05-14 12:52:14,376,2,0.454527,0.0684810,0.454527,0.0684810,True,True,True,True,True,True,True
606,9,31,10,15, 1.74979, 3.70377, 6.48081, 1.00000, 1.46305, 176.000,0.0834286,2020-05-14 12:52:16,638,1, 1.74985,0.00718462, 1.74985,0.00718462,True,True,True,True,True,True,True
607,9,31,11,16,0.628334, 8.40426, 5.28069, 1.00000,0.525369, 176.000,0.0821328,2020-05-14 12:52:17,686,1,0.628555,0.0702088,0.628555,0.0702088,True,True,True,True,True,True,True
608,9,31,12,17,0.346432, 13.8317, 4.79174, 1.00000,0.289662, 176.000,0.0859967,2020-05-14 12:52:17,736,1,0.346508,0.0435638,0.346508,0.0435638,True,True,True,True,True,True,True
609,9,31,13,18,0.221486, 19.6035, 4.34191, 1.00000,0.185191, 176.000,0.0889892,2020-05-14 12:52:17,787,1,0.221426,0.0545207,0.221426,0.0545207,True,True,True,True,True,True,True
610,9,31,14,19,0.170425, 25.2317, 4.30011, 1.00000,0.142497, 176.000,0.0756506,2020-05-14 12:52:17,839,1,0.170393,0.0378168,0.170393,0.0378168,True,True,True,True,True,True,True
611,9,31,15,20,0.148636, 30.1593, 4.48277, 1.00000,0.124279, 176.000,0.0791766,2020-05-14 12:52:17,892,1,0.148714,0.104103,0.148714,0.104103,True,True,True,True,True,True,True
612,9,31,16,21,0.122567, 33.8325, 4.14676, 1.00000,0.102482, 176.000,0.0743544,2020-05-14 12:52:17,946,1,0.122565,0.00319258,0.122565,0.00319258,True,True,True,True,True,True,True
613,9,31,17,22,0.114835, 35.7978, 4.11085, 1.00000,0.0960172, 176.000,0.0724870,2020-05-14 12:52:17,1001,1,0.114861,0.0440577,0.114861,0.0440577,True,True,True,True,True,True,True
614,9,31,18,23,0.117021, 35.7978, 4.18908, 1.00000,0.0985027, 178.000, 0.00000,2020-05-14 12:52:19,1056,1,0.117017,0.00583504,0.117017,0.00583504,True,True,True,True,True,True,True
615,9,31,19,24,0.121213, 33.8325, 4.10096, 1.00000,0.102032, 178.000,0.0302846,2020-05-14 12:52:19,1111,1,0.121234,0.0339270,0.121234,0.0339270,True,True,True,True,True,True,True
616,9,31,20,25,0.141714, 30.1593, 4.27401, 1.00000,0.119289, 178.000,0.0448491,2020-05-14 12:52:19,1166,1,0.141730,0.0215876,0.141730,0.0215876,True,True,True,True,True,True,True
617,9,31,21,26,0.175281, 25.2317, 4.42264, 1.00000,0.147544, 178.000,0.0296183,2020-05-14 12:52:19,1221,1,0.175301,0.0225863,0.175301,0.0225863,True,True,True,True,True,True,True
618,9,31,22,27,0.246381, 19.6035, 4.82995, 1.00000,0.207393, 178.000, 0.00000,2020-05-14 12:52:19,1276,1,0.246420,0.0312734,0.246420,0.0312734,True,True,True,True,True,True,True
619,9,31,23,28,0.402532, 13.8317, 5.56770, 1.00000,0.338834, 178.000,0.0365076,2020-05-14 12:52:19,1331,1,0.402679,0.0727180,0.402679,0.0727180,True,True,True,True,True,True,True
620,9,31,24,29,0.797097, 8.40426, 6.69901, 1.00000,0.670960, 178.000,0.0260820,2020-05-14 12:52:19,1386,1,0.797303,0.0516399,0.797303,0.0516399,True,True,True,True,True,True,True
621,9,31,25,30, 2.19610, 3.70377, 8.13385, 1.00000, 1.84858, 178.000,0.0378669,2020-05-14 12:52:19,1441,1, 2.19618,0.00696575, 2.19618,0.00696575,True,True,True,True,True,True,True
622,10,13,2,14, 1.69987, 4.00667, 6.81080, 1.00000, 1.52165, 155.000,0.0967306,2020-05-14 12:52:22,73,2, 1.69989,0.00260017, 1.69989,0.00260017,True,True,True,True,True,True,True
623,10,13,3,15,0.717244, 9.16298, 6.57209, 1.00000,0.642047, 155.000,0.0924076,2020-05-14 12:52:22,139,2,0.717571,0.0911587,0.717571,0.0911587,True,True,True,True,True,True,True
624,10,13,4,16,0.375156, 14.1372, 5.30365, 1.00000,0.335824, 155.000,0.0979976,2020-05-14 12:52:22,207,2,0.375143,0.00711729,0.375143,0.00711729,True,True,True,True,True,True,True
625,10,13,5,17,0.292210, 17.2480, 5.04003, 1.00000,0.261574, 155.000,0.0943517,2020-05-14 12:52:22,278,2,0.292173,0.0252682,0.292173,0.0252682,True,True,True,True,True,True,True
626,10,13,6,18,0.292981, 17.2480, 5.05333, 1.00000,0.262265, 155.000,0.0887271,2020-05-14 12:52:22,352,2,0.292968,0.00911874,0.292968,0.00911874,True,True,True,True,True,True,True
