meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
853,14,26,2,58,0.0659363, 62.5948, 4.12727, 1.00000,0.0501828, 189.000,0.0340754,2020-04-20 16:38:47,99,2,0.0660256,0.270566,0.0660256,0.270566,True,True,True,True,True,True,True
854,14,26,3,59,0.0730736, 56.5934, 4.13549, 1.00000,0.0556149, 189.000, 0.00000,2020-04-20 16:38:47,165,2,0.0730345,0.107040,0.0730345,0.107040,True,True,True,True,True,True,True
855,14,26,4,60,0.0813666, 50.4932, 4.10846, 1.00000,0.0619265, 189.000, 0.00000,2020-04-20 16:38:47,234,2,0.0813599,0.0165659,0.0813599,0.0165659,True,True,True,True,True,True,True
856,14,26,5,61,0.0932624, 44.3810, 4.13908, 1.00000,0.0709802, 189.000,0.0481825,2020-04-20 16:38:47,306,2,0.0932127,0.106537,0.0932127,0.106537,True,True,True,True,True,True,True
857,14,26,6,62,0.109147, 38.3381, 4.18449, 1.00000,0.0830697, 189.000,0.0504396,2020-04-20 16:38:47,381,2,0.109052,0.175165,0.109052,0.175165,True,True,True,True,True,True,True
858,14,26,7,63,0.128616, 32.4396, 4.17224, 1.00000,0.0978869, 189.000,0.0493427,2020-04-20 16:38:47,459,2,0.128512,0.160847,0.128512,0.160847,True,True,True,True,True,True,True
859,14,26,8,64,0.160430, 26.7536, 4.29209, 1.00000,0.122101, 189.000,0.0560194,2020-04-20 16:38:47,540,2,0.160368,0.0776214,0.160368,0.0776214,True,True,True,True,True,True,True
860,14,36,15,20, 2.52221, 3.70377, 9.34168, 1.00000, 1.49401, 255.000,0.542982,2020-04-20 16:38:49,897,1, 2.52462,0.191143, 2.52462,0.191143,True,True,True,True,True,True,True
861,14,36,16,21,0.704598, 8.40426, 5.92162, 1.00000,0.417363, 255.000,0.547749,2020-04-20 16:38:50,951,1,0.704581,0.00490632,0.704581,0.00490632,True,True,True,True,True,True,True
862,14,36,17,22,0.409104, 13.8317, 5.65859, 1.00000,0.242329, 255.000,0.543021,2020-04-20 16:38:50,1006,1,0.409647,0.265352,0.409647,0.265352,True,True,True,True,True,True,True
863,14,36,18,23,0.255672, 19.6035, 5.01208, 1.00000,0.151445, 255.000,0.549242,2020-04-20 16:38:50,1061,1,0.255600,0.0566370,0.255600,0.0566370,True,True,True,True,True,True,True
864,14,36,19,24,0.183291, 25.2317, 4.62475, 1.00000,0.108571, 255.000,0.546278,2020-04-20 16:38:50,1116,1,0.183281,0.0116395,0.183281,0.0116395,True,True,True,True,True,True,True
865,14,36,20,25,0.144282, 30.1593, 4.35145, 1.00000,0.0854643, 255.000,0.549118,2020-04-20 16:38:50,1171,1,0.144329,0.0647611,0.144329,0.0647611,True,True,True,True,True,True,True
866,14,36,21,26,0.129569, 33.8325, 4.38365, 1.00000,0.0767491, 255.000,0.544892,2020-04-20 16:38:50,1226,1,0.129624,0.0849696,0.129624,0.0849696,True,True,True,True,True,True,True
867,14,36,22,27,0.120814, 35.7978, 4.32488, 1.00000,0.0715633, 255.000,0.547627,2020-04-20 16:38:50,1281,1,0.120866,0.0856436,0.120866,0.0856436,True,True,True,True,True,True,True
868,14,36,23,28,0.111884, 35.7978, 4.00518, 1.00000,0.0706924, 237.000,0.123634,2020-04-20 16:38:52,1336,1,0.112057,0.309040,0.112057,0.309040,True,True,True,True,True,True,True
869,14,36,24,29,0.129598, 33.8325, 4.38462, 1.00000,0.0818849, 237.000,0.137754,2020-04-20 16:38:52,1391,1,0.129588,0.0155061,0.129588,0.0155061,True,True,True,True,True,True,True
870,14,36,25,30,0.146768, 30.1593, 4.42643, 1.00000,0.0927339, 237.000,0.133285,2020-04-20 16:38:52,1446,1,0.146746,0.0299906,0.146746,0.0299906,True,True,True,True,True,True,True
871,14,36,26,31,0.176404, 25.2317, 4.45096, 1.00000,0.111459, 237.000,0.133323,2020-04-20 16:38:52,1501,1,0.176344,0.0681176,0.176344,0.0681176,True,True,True,True,True,True,True
872,14,36,27,32,0.242387, 19.6035, 4.75164, 1.00000,0.153149, 237.000,0.131832,2020-04-20 16:38:52,1556,1,0.242467,0.0662346,0.242467,0.0662346,True,True,True,True,True,True,True
873,14,36,28,33,0.395174, 13.8317, 5.46592, 1.00000,0.249687, 237.000,0.132045,2020-04-20 16:38:52,1611,1,0.395309,0.0681179,0.395309,0.0681179,True,True,True,True,True,True,True
874,14,36,29,34,0.706102, 8.40426, 5.93427, 1.00000,0.446143, 237.000,0.133231,2020-04-20 16:38:52,1666,1,0.705966,0.0384897,0.705966,0.0384897,True,True,True,True,True,True,True
875,14,36,30,35, 3.26221, 3.70377, 12.0825, 1.00000, 2.06119, 237.000,0.127970,2020-04-20 16:38:52,1721,1, 3.26637,0.254537, 3.26637,0.254537,True,True,True,True,True,True,True
876,15,18,7,19, 2.71853, 4.00667, 10.8923, 1.00000, 1.33205, 290.000,0.385676,2020-04-20 16:38:55,434,2, 2.72361,0.373080, 2.72361,0.373080,True,True,True,True,True,True,True
877,15,18,8,20,0.752325, 9.16298, 6.89354, 1.00000,0.368631, 290.000,0.391123,2020-04-20 16:38:55,514,2,0.752880,0.147450,0.752880,0.147450,True,True,True,True,True,True,True
878,15,18,9,21,0.408716, 14.1372, 5.77809, 1.00000,0.200266, 290.000,0.393626,2020-04-20 16:38:55,597,2,0.408818,0.0497776,0.408818,0.0497776,True,True,True,True,True,True,True
879,15,18,10,22,0.348728, 17.2480, 6.01484, 1.00000,0.170873, 290.000,0.390935,2020-04-20 16:38:55,643,2,0.348609,0.0679248,0.348609,0.0679248,True,True,True,True,True,True,True
880,15,18,11,23,0.331913, 17.2480, 5.72483, 1.00000,0.162634, 290.000,0.386636,2020-04-20 16:38:55,691,2,0.331982,0.0412652,0.331982,0.0412652,True,True,True,True,True,True,True
881,15,18,12,24,0.465734, 14.1372, 6.58417, 1.00000,0.228205, 290.000,0.389694,2020-04-20 16:38:55,741,2,0.465991,0.109909,0.465991,0.109909,True,True,True,True,True,True,True
882,15,18,13,25,0.786954, 9.16298, 7.21084, 1.00000,0.385599, 290.000,0.385920,2020-04-20 16:38:55,792,2,0.786021,0.237345,0.786021,0.237345,True,True,True,True,True,True,True
883,15,18,14,26, 2.41052, 4.00667, 9.65815, 1.00000, 1.18113, 290.000,0.391034,2020-04-20 16:38:55,844,2, 2.40775,0.229831, 2.40775,0.229831,True,True,True,True,True,True,True
884,15,20,1,23,0.376378, 13.8317, 5.20594, 1.00000,0.268572, 200.000,0.115276,2020-04-20 16:38:58,22,2,0.376588,0.111211,0.376588,0.111211,True,True,True,True,True,True,True
885,15,20,2,24,0.251460, 19.6035, 4.92950, 1.00000,0.179434, 200.000,0.0995910,2020-04-20 16:38:58,86,2,0.251742,0.224599,0.251742,0.224599,True,True,True,True,True,True,True
886,15,20,3,25,0.186539, 25.2317, 4.70671, 1.00000,0.133109, 200.000,0.102548,2020-04-20 16:38:58,152,2,0.186522,0.0190541,0.186522,0.0190541,True,True,True,True,True,True,True
887,15,20,4,26,0.141196, 30.1593, 4.25838, 1.00000,0.100753, 200.000,0.0957786,2020-04-20 16:38:58,221,2,0.141180,0.0229600,0.141180,0.0229600,True,True,True,True,True,True,True
888,15,20,5,27,0.131136, 33.8325, 4.43665, 1.00000,0.0935743, 200.000,0.110287,2020-04-20 16:38:58,293,2,0.131108,0.0416770,0.131108,0.0416770,True,True,True,True,True,True,True
889,15,20,6,28,0.125732, 35.7978, 4.50093, 1.00000,0.0897185, 200.000,0.107559,2020-04-20 16:38:58,368,2,0.125739,0.0105846,0.125739,0.0105846,True,True,True,True,True,True,True
890,15,20,7,29,0.123062, 35.7978, 4.40536, 1.00000,0.0878135, 200.000,0.101693,2020-04-20 16:38:58,446,2,0.122988,0.120418,0.122988,0.120418,True,True,True,True,True,True,True
891,15,20,8,30,0.135629, 33.8325, 4.58868, 1.00000,0.0967809, 200.000,0.0997098,2020-04-20 16:38:58,527,2,0.135637,0.0119421,0.135637,0.0119421,True,True,True,True,True,True,True
892,15,20,9,31,0.144483, 30.1593, 4.35751, 1.00000,0.104495, 200.000,0.0596201,2020-04-20 16:39:00,611,2,0.144427,0.0772070,0.144427,0.0772070,True,True,True,True,True,True,True
893,15,20,10,32,0.205057, 25.2317, 5.17395, 1.00000,0.148304, 200.000,0.0594048,2020-04-20 16:39:00,658,2,0.205127,0.0682039,0.205127,0.0682039,True,True,True,True,True,True,True
894,15,20,11,33,0.282109, 19.6035, 5.53034, 1.00000,0.204031, 200.000,0.0498944,2020-04-20 16:39:00,707,2,0.282012,0.0692709,0.282012,0.0692709,True,True,True,True,True,True,True
895,15,20,12,34,0.467971, 13.8317, 6.47282, 1.00000,0.338452, 200.000,0.0736884,2020-04-20 16:39:00,757,2,0.467973,0.000790004,0.467973,0.000790004,True,True,True,True,True,True,True
896,15,20,13,35,0.834965, 8.40426, 7.01727, 1.00000,0.603875, 200.000,0.0584061,2020-04-20 16:39:00,808,2,0.833863,0.264289,0.833863,0.264289,True,True,True,True,True,True,True
897,15,20,14,36, 2.52703, 3.70377, 9.35956, 1.00000, 1.82763, 200.000,0.0704845,2020-04-20 16:39:00,860,2, 2.52462,0.191143, 2.52462,0.191143,True,True,True,True,True,True,True
898,15,27,16,19, 1.35308, 4.00667, 5.42134, 1.00000,0.886219, 220.000,0.270971,2020-04-20 16:39:03,937,1, 1.35474,0.246007, 1.35474,0.246007,True,True,True,True,True,True,True
899,15,27,17,20,0.617347, 9.16298, 5.65674, 1.00000,0.404341, 220.000,0.266755,2020-04-20 16:39:03,991,1,0.619006,0.535801,0.619006,0.535801,True,True,True,True,True,True,True
900,15,27,18,21,0.347516, 14.1372, 4.91289, 1.00000,0.227611, 220.000,0.268353,2020-04-20 16:39:03,1046,1,0.347792,0.158990,0.347792,0.158990,True,True,True,True,True,True,True
901,15,27,19,22,0.262582, 17.2480, 4.52901, 1.00000,0.171982, 220.000,0.267586,2020-04-20 16:39:03,1101,1,0.262995,0.313760,0.262995,0.313760,True,True,True,True,True,True,True
902,15,27,20,23,0.300745, 17.2480, 5.18724, 1.00000,0.196978, 220.000,0.267746,2020-04-20 16:39:03,1156,1,0.300737,0.00549584,0.300737,0.00549584,True,True,True,True,True,True,True
903,15,27,21,24,0.384321, 14.1372, 5.43321, 1.00000,0.251717, 220.000,0.268039,2020-04-20 16:39:03,1211,1,0.384018,0.157608,0.384018,0.157608,True,True,True,True,True,True,True
904,15,27,22,25,0.609926, 9.16298, 5.58874, 1.00000,0.399480, 220.000,0.261039,2020-04-20 16:39:03,1266,1,0.610307,0.124822,0.610307,0.124822,True,True,True,True,True,True,True
905,15,27,23,26, 2.28590, 4.00667, 9.15883, 1.00000, 1.49718, 220.000,0.251379,2020-04-20 16:39:03,1321,1, 2.28887,0.259616, 2.28887,0.259616,True,True,True,True,True,True,True
906,15,27,1,57,0.0580578, 73.9358, 4.29255, 1.00000,0.0380404, 217.000,0.0368030,2020-04-20 16:39:06,36,2,0.0580648,0.0241265,0.0580648,0.0241265,True,True,True,True,True,True,True
907,15,27,2,58,0.0627943, 68.4065, 4.29554, 1.00000,0.0411438, 217.000,0.0340270,2020-04-20 16:39:06,100,2,0.0628679,0.234253,0.0628679,0.234253,True,True,True,True,True,True,True
908,15,27,3,59,0.0689607, 62.5948, 4.31658, 1.00000,0.0451841, 217.000,0.0438207,2020-04-20 16:39:06,166,2,0.0689178,0.124448,0.0689178,0.124448,True,True,True,True,True,True,True
909,15,27,4,60,0.0760456, 56.5934, 4.30368, 1.00000,0.0498263, 217.000,0.0397380,2020-04-20 16:39:06,235,2,0.0760258,0.0522560,0.0760258,0.0522560,True,True,True,True,True,True,True
910,15,27,5,61,0.0861058, 50.4932, 4.34776, 1.00000,0.0564178, 217.000,0.0350953,2020-04-20 16:39:06,307,2,0.0860594,0.107845,0.0860594,0.107845,True,True,True,True,True,True,True
911,15,27,6,62,0.0993844, 44.3810, 4.41078, 1.00000,0.0651182, 217.000,0.0431523,2020-04-20 16:39:06,382,2,0.0993025,0.164786,0.0993025,0.164786,True,True,True,True,True,True,True
912,15,27,7,63,0.115338, 38.3381, 4.42184, 1.00000,0.0755713, 217.000,0.0643101,2020-04-20 16:39:06,460,2,0.115227,0.192205,0.115227,0.192205,True,True,True,True,True,True,True
913,15,27,8,64,0.140708, 32.4396, 4.56452, 1.00000,0.0921943, 217.000, 0.00000,2020-04-20 16:39:06,541,2,0.140632,0.108456,0.140632,0.108456,True,True,True,True,True,True,True
914,15,37,16,21, 1.44989, 3.70377, 5.37006, 1.00000, 1.08724, 188.000,0.0361281,2020-04-20 16:39:08,952,1, 1.45204,0.296702, 1.45204,0.296702,True,True,True,True,True,True,True
915,15,37,17,22,0.652312, 8.40426, 5.48220, 1.00000,0.489156, 188.000, 0.00000,2020-04-20 16:39:08,1007,1,0.654568,0.689176,0.654568,0.689176,True,True,True,True,True,True,True
916,15,37,18,23,0.346611, 13.8317, 4.79422, 1.00000,0.259917, 188.000,0.0377813,2020-04-20 16:39:08,1062,1,0.346747,0.0783430,0.346747,0.0783430,True,True,True,True,True,True,True
917,15,37,19,24,0.226175, 19.6035, 4.43383, 1.00000,0.169604, 188.000,0.0501167,2020-04-20 16:39:08,1117,1,0.226232,0.0499311,0.226232,0.0499311,True,True,True,True,True,True,True
918,15,37,20,25,0.164497, 25.2317, 4.15053, 1.00000,0.123353, 188.000, 0.00000,2020-04-20 16:39:09,1172,1,0.164590,0.113429,0.164590,0.113429,True,True,True,True,True,True,True
919,15,37,21,26,0.137961, 30.1593, 4.16082, 1.00000,0.103455, 188.000,0.0335413,2020-04-20 16:39:09,1227,1,0.138054,0.133943,0.138054,0.133943,True,True,True,True,True,True,True
920,15,37,22,27,0.122444, 33.8325, 4.14261, 1.00000,0.0918186, 188.000,0.0377919,2020-04-20 16:39:09,1282,1,0.122460,0.0254622,0.122460,0.0254622,True,True,True,True,True,True,True
921,15,37,23,28,0.105681, 35.7978, 3.78313, 1.00000,0.0792477, 188.000,0.0536293,2020-04-20 16:39:09,1337,1,0.105846,0.311831,0.105846,0.311831,True,True,True,True,True,True,True
922,15,37,24,29,0.113613, 35.7978, 4.06707, 1.00000,0.0842254, 194.000,0.0833478,2020-04-20 16:39:11,1392,1,0.113619,0.0109049,0.113619,0.0109049,True,True,True,True,True,True,True
923,15,37,25,30,0.120151, 33.8325, 4.06502, 1.00000,0.0890728, 194.000,0.0788119,2020-04-20 16:39:11,1447,1,0.120137,0.0234757,0.120137,0.0234757,True,True,True,True,True,True,True
924,15,37,26,31,0.132203, 30.1593, 3.98715, 1.00000,0.0980073, 194.000,0.0877486,2020-04-20 16:39:11,1502,1,0.132132,0.107319,0.132132,0.107319,True,True,True,True,True,True,True
925,15,37,27,32,0.165443, 25.2317, 4.17442, 1.00000,0.122650, 194.000,0.0701185,2020-04-20 16:39:11,1557,1,0.165496,0.0631503,0.165496,0.0631503,True,True,True,True,True,True,True
926,15,37,28,33,0.229211, 19.6035, 4.49335, 1.00000,0.169923, 194.000,0.0715617,2020-04-20 16:39:11,1612,1,0.229241,0.0263927,0.229241,0.0263927,True,True,True,True,True,True,True
927,15,37,29,34,0.332407, 13.8317, 4.59775, 1.00000,0.246427, 194.000,0.0697977,2020-04-20 16:39:11,1667,1,0.332371,0.0219797,0.332371,0.0219797,True,True,True,True,True,True,True
928,15,37,30,35,0.822251, 8.40426, 6.91041, 1.00000,0.609567, 194.000,0.0651938,2020-04-20 16:39:11,1722,1,0.823014,0.185423,0.823014,0.185423,True,True,True,True,True,True,True
929,15,37,31,36, 1.94131, 3.70377, 7.19017, 1.00000, 1.43917, 194.000,0.0781006,2020-04-20 16:39:11,1777,1, 1.94263,0.135966, 1.94263,0.135966,True,True,True,True,True,True,True
930,16,19,8,20, 1.88079, 4.00667, 7.53571, 1.00000, 1.03701, 253.000,0.566814,2020-04-20 16:39:14,515,2, 1.88203,0.131591, 1.88203,0.131591,True,True,True,True,True,True,True
931,16,19,9,21,0.658751, 9.16298, 6.03612, 1.00000,0.363213, 253.000,0.569776,2020-04-20 16:39:14,598,2,0.658962,0.0640323,0.658962,0.0640323,True,True,True,True,True,True,True
932,16,19,10,22,0.427806, 14.1372, 6.04797, 1.00000,0.235878, 253.000,0.564911,2020-04-20 16:39:14,644,2,0.427347,0.215042,0.427347,0.215042,True,True,True,True,True,True,True
933,16,19,11,23,0.295140, 17.2480, 5.09057, 1.00000,0.162731, 253.000,0.567257,2020-04-20 16:39:14,692,2,0.295306,0.112373,0.295306,0.112373,True,True,True,True,True,True,True
934,16,19,12,24,0.304639, 17.2480, 5.25440, 1.00000,0.167968, 253.000,0.563739,2020-04-20 16:39:14,742,2,0.304898,0.169916,0.304898,0.169916,True,True,True,True,True,True,True
935,16,19,13,25,0.382752, 14.1372, 5.41103, 1.00000,0.211036, 253.000,0.560851,2020-04-20 16:39:14,793,2,0.382540,0.110908,0.382540,0.110908,True,True,True,True,True,True,True
936,16,19,14,26,0.649198, 9.16298, 5.94859, 1.00000,0.357946, 253.000,0.556062,2020-04-20 16:39:14,845,2,0.649242,0.0134523,0.649242,0.0134523,True,True,True,True,True,True,True
937,16,19,15,27, 1.35641, 4.00667, 5.43469, 1.00000,0.747879, 253.000,0.558031,2020-04-20 16:39:14,898,2, 1.35474,0.246007, 1.35474,0.246007,True,True,True,True,True,True,True
938,16,21,1,23,0.763927, 8.40426, 6.42024, 1.00000,0.395403, 260.000,0.723388,2020-04-20 16:39:17,23,2,0.765351,0.372110,0.765351,0.372110,True,True,True,True,True,True,True
939,16,21,2,24,0.408393, 13.8317, 5.64875, 1.00000,0.211381, 260.000,0.710849,2020-04-20 16:39:17,87,2,0.408785,0.191732,0.408785,0.191732,True,True,True,True,True,True,True
940,16,21,3,25,0.259827, 19.6035, 5.09352, 1.00000,0.134484, 260.000,0.709822,2020-04-20 16:39:17,153,2,0.259773,0.0410473,0.259773,0.0410473,True,True,True,True,True,True,True
941,16,21,4,26,0.169746, 25.2317, 4.28297, 1.00000,0.0878590, 260.000,0.708294,2020-04-20 16:39:17,222,2,0.169692,0.0633908,0.169692,0.0633908,True,True,True,True,True,True,True
942,16,21,5,27,0.146441, 30.1593, 4.41654, 1.00000,0.0757966, 260.000,0.710190,2020-04-20 16:39:17,294,2,0.146411,0.0397646,0.146411,0.0397646,True,True,True,True,True,True,True
943,16,21,6,28,0.129765, 33.8325, 4.39027, 1.00000,0.0671653, 260.000,0.704679,2020-04-20 16:39:17,369,2,0.129802,0.0568190,0.129802,0.0568190,True,True,True,True,True,True,True
944,16,21,7,29,0.116125, 35.7978, 4.15701, 1.00000,0.0601054, 260.000,0.706426,2020-04-20 16:39:17,447,2,0.116097,0.0472905,0.116097,0.0472905,True,True,True,True,True,True,True
945,16,21,8,30,0.118305, 35.7978, 4.23506, 1.00000,0.0612338, 260.000,0.706636,2020-04-20 16:39:17,528,2,0.118335,0.0509882,0.118335,0.0509882,True,True,True,True,True,True,True
946,16,21,9,31,0.118630, 33.8325, 4.01354, 1.00000,0.0711666, 260.000,0.531710,2020-04-20 16:39:19,612,2,0.118616,0.0225787,0.118616,0.0225787,True,True,True,True,True,True,True
947,16,21,10,32,0.148215, 30.1593, 4.47005, 1.00000,0.0889148, 260.000,0.525784,2020-04-20 16:39:19,659,2,0.148270,0.0745694,0.148270,0.0745694,True,True,True,True,True,True,True
948,16,21,11,33,0.183763, 25.2317, 4.63666, 1.00000,0.110241, 260.000,0.525306,2020-04-20 16:39:19,708,2,0.183681,0.0891778,0.183681,0.0891778,True,True,True,True,True,True,True
949,16,21,12,34,0.261149, 19.6035, 5.11944, 1.00000,0.156665, 260.000,0.527177,2020-04-20 16:39:19,758,2,0.261187,0.0291933,0.261187,0.0291933,True,True,True,True,True,True,True
950,16,21,13,35,0.385451, 13.8317, 5.33143, 1.00000,0.231234, 260.000,0.524274,2020-04-20 16:39:19,809,2,0.385072,0.196842,0.385072,0.196842,True,True,True,True,True,True,True
951,16,21,14,36,0.704563, 8.40426, 5.92133, 1.00000,0.422672, 260.000,0.519623,2020-04-20 16:39:19,861,2,0.704581,0.00490632,0.704581,0.00490632,True,True,True,True,True,True,True
952,16,21,15,37, 1.45420, 3.70377, 5.38601, 1.00000,0.872381, 260.000,0.511336,2020-04-20 16:39:19,914,2, 1.45204,0.296702, 1.45204,0.296702,True,True,True,True,True,True,True
953,16,28,17,20, 2.62274, 4.00667, 10.5085, 1.00000,0.918258, 437.000, 1.63679,2020-04-20 16:39:22,992,1, 2.62785,0.388466, 2.62785,0.388466,True,True,True,True,True,True,True
954,16,28,18,21,0.782921, 9.16298, 7.17389, 1.00000,0.274111, 437.000, 1.63711,2020-04-20 16:39:22,1047,1,0.782219,0.179539,0.782219,0.179539,True,True,True,True,True,True,True
955,16,28,19,22,0.410691, 14.1372, 5.80600, 1.00000,0.143788, 437.000, 1.63741,2020-04-20 16:39:22,1102,1,0.410579,0.0542492,0.410579,0.0542492,True,True,True,True,True,True,True
956,16,28,20,23,0.319727, 17.2480, 5.51464, 1.00000,0.111941, 437.000, 1.63301,2020-04-20 16:39:22,1157,1,0.319175,0.345714,0.319175,0.345714,True,True,True,True,True,True,True
957,16,28,21,24,0.315079, 17.2480, 5.43446, 1.00000,0.110313, 437.000, 1.65157,2020-04-20 16:39:22,1212,1,0.314536,0.345240,0.314536,0.345240,True,True,True,True,True,True,True
958,16,28,22,25,0.402117, 14.1372, 5.68480, 1.00000,0.140787, 437.000, 1.65222,2020-04-20 16:39:22,1267,1,0.401773,0.171186,0.401773,0.171186,True,True,True,True,True,True,True
959,16,28,23,26,0.872096, 9.16298, 7.99100, 1.00000,0.305333, 437.000, 1.65508,2020-04-20 16:39:22,1322,1,0.872337,0.0552475,0.872337,0.0552475,True,True,True,True,True,True,True
960,16,28,24,27, 2.51697, 4.00667, 10.0847, 1.00000,0.881224, 437.000, 1.67728,2020-04-20 16:39:22,1377,1, 2.51479,0.172790, 2.51479,0.172790,True,True,True,True,True,True,True
961,16,28,1,57,0.0521761, 79.0892, 4.12657, 1.00000,0.0185510, 397.000,0.295941,2020-04-20 16:39:25,37,2,0.0521560,0.0770822,0.0521560,0.0770822,True,True,True,True,True,True,True
962,16,28,2,58,0.0556695, 73.9358, 4.11597, 1.00000,0.0197931, 397.000,0.277369,2020-04-20 16:39:25,101,2,0.0557017,0.115339,0.0557017,0.115339,True,True,True,True,True,True,True
963,16,28,3,59,0.0602486, 68.4065, 4.12140, 1.00000,0.0214212, 397.000,0.269826,2020-04-20 16:39:25,167,2,0.0602018,0.155416,0.0602018,0.155416,True,True,True,True,True,True,True
964,16,28,4,60,0.0654285, 62.5948, 4.09548, 1.00000,0.0232629, 397.000,0.304777,2020-04-20 16:39:25,236,2,0.0653456,0.253684,0.0653456,0.253684,True,True,True,True,True,True,True
965,16,28,5,61,0.0727002, 56.5934, 4.11435, 1.00000,0.0258483, 397.000,0.291702,2020-04-20 16:39:25,308,2,0.0725651,0.372388,0.0725651,0.372388,True,True,True,True,True,True,True
966,16,28,6,62,0.0821239, 50.4932, 4.14670, 1.00000,0.0291989, 397.000,0.287340,2020-04-20 16:39:25,383,2,0.0820106,0.276425,0.0820106,0.276425,True,True,True,True,True,True,True
967,16,28,7,63,0.0931902, 44.3810, 4.13587, 1.00000,0.0331335, 397.000,0.302413,2020-04-20 16:39:25,461,2,0.0930635,0.272385,0.0930635,0.272385,True,True,True,True,True,True,True
968,16,28,8,64,0.110042, 38.3381, 4.21882, 1.00000,0.0391252, 397.000,0.310286,2020-04-20 16:39:25,542,2,0.109919,0.224686,0.109919,0.224686,True,True,True,True,True,True,True
969,16,38,17,22, 2.73069, 3.70377, 10.1138, 1.00000, 1.82847, 221.000,0.594338,2020-04-20 16:39:27,1008,1, 2.73657,0.429826, 2.73657,0.429826,True,True,True,True,True,True,True
970,16,38,18,23,0.834955, 8.40426, 7.01718, 1.00000,0.559087, 221.000,0.598064,2020-04-20 16:39:27,1063,1,0.833942,0.242919,0.833942,0.242919,True,True,True,True,True,True,True
971,16,38,19,24,0.425161, 13.8317, 5.88069, 1.00000,0.284688, 221.000,0.596090,2020-04-20 16:39:27,1118,1,0.424708,0.213094,0.424708,0.213094,True,True,True,True,True,True,True
972,16,38,20,25,0.254567, 19.6035, 4.99041, 1.00000,0.170459, 221.000,0.594045,2020-04-20 16:39:27,1173,1,0.254396,0.134439,0.254396,0.134439,True,True,True,True,True,True,True
973,16,38,21,26,0.187780, 25.2317, 4.73802, 1.00000,0.125738, 221.000,0.591706,2020-04-20 16:39:27,1228,1,0.187744,0.0390436,0.187744,0.0390436,True,True,True,True,True,True,True
974,16,38,22,27,0.153897, 30.1593, 4.64143, 1.00000,0.103050, 221.000,0.593111,2020-04-20 16:39:28,1283,1,0.153776,0.157799,0.153776,0.157799,True,True,True,True,True,True,True
975,16,38,23,28,0.120533, 33.8325, 4.07794, 1.00000,0.0807091, 221.000,0.595967,2020-04-20 16:39:28,1338,1,0.120751,0.361298,0.120751,0.361298,True,True,True,True,True,True,True
976,16,38,24,29,0.118999, 35.7978, 4.25990, 1.00000,0.0796820, 221.000,0.592731,2020-04-20 16:39:28,1393,1,0.119058,0.0996830,0.119058,0.0996830,True,True,True,True,True,True,True
977,16,38,25,30,0.117391, 35.7978, 4.20235, 1.00000,0.0799377, 220.000,0.500515,2020-04-20 16:39:30,1448,1,0.117341,0.0860654,0.117341,0.0860654,True,True,True,True,True,True,True
978,16,38,26,31,0.119400, 33.8325, 4.03960, 1.00000,0.0813052, 220.000,0.501075,2020-04-20 16:39:30,1503,1,0.119286,0.191577,0.119286,0.191577,True,True,True,True,True,True,True
979,16,38,27,32,0.139977, 30.1593, 4.22162, 1.00000,0.0953175, 220.000,0.499489,2020-04-20 16:39:30,1558,1,0.139950,0.0388882,0.139950,0.0388882,True,True,True,True,True,True,True
980,16,38,28,33,0.176149, 25.2317, 4.44454, 1.00000,0.119948, 220.000,0.496963,2020-04-20 16:39:30,1613,1,0.176017,0.150071,0.176017,0.150071,True,True,True,True,True,True,True
981,16,38,29,34,0.226727, 19.6035, 4.44466, 1.00000,0.154390, 220.000,0.501522,2020-04-20 16:39:30,1668,1,0.226566,0.141973,0.226566,0.141973,True,True,True,True,True,True,True
982,16,38,30,35,0.431575, 13.8317, 5.96941, 1.00000,0.293881, 220.000,0.500611,2020-04-20 16:39:30,1723,1,0.431595,0.00895169,0.431595,0.00895169,True,True,True,True,True,True,True
983,16,38,31,36,0.721814, 8.40426, 6.06632, 1.00000,0.491519, 220.000,0.500855,2020-04-20 16:39:30,1778,1,0.721061,0.209107,0.721061,0.209107,True,True,True,True,True,True,True
984,16,38,32,37, 1.86204, 3.70377, 6.89656, 1.00000, 1.26795, 220.000,0.510713,2020-04-20 16:39:30,1833,1, 1.85618,0.631289, 1.85618,0.631289,True,True,True,True,True,True,True
985,17,20,9,21, 1.56431, 4.00667, 6.26767, 1.00000,0.751168, 310.000,0.976758,2020-04-20 16:39:33,599,2, 1.56401,0.0375815, 1.56401,0.0375815,True,True,True,True,True,True,True
986,17,20,10,22,0.730645, 9.16298, 6.69488, 1.00000,0.350850, 310.000,0.971698,2020-04-20 16:39:33,645,2,0.728239,0.660799,0.728239,0.660799,True,True,True,True,True,True,True
987,17,20,11,23,0.371189, 14.1372, 5.24756, 1.00000,0.178242, 310.000,0.984954,2020-04-20 16:39:33,693,2,0.371238,0.0265525,0.371238,0.0265525,True,True,True,True,True,True,True
988,17,20,12,24,0.302258, 17.2480, 5.21334, 1.00000,0.145142, 310.000,0.985725,2020-04-20 16:39:33,743,2,0.302464,0.136010,0.302464,0.136010,True,True,True,True,True,True,True
