meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
382,6,62,15,27,0.0949383, 44.3810, 4.21346, 1.00000,0.0881754, 148.000,0.0317549,2020-05-19 13:38:06,911,1,0.0949580,0.0415942,0.0949580,0.0415942,True,True,True,True,True,True,True
383,6,62,16,28,0.0822762, 50.4932, 4.15439, 1.00000,0.0764154, 148.000,0.0366418,2020-05-19 13:38:06,966,1,0.0822700,0.0151209,0.0822700,0.0151209,True,True,True,True,True,True,True
384,6,62,17,29,0.0728312, 56.5934, 4.12176, 1.00000,0.0696648, 148.000, 0.00000,2020-05-19 13:38:09,1022,1,0.0727707,0.166188,0.0727707,0.166188,True,True,True,True,True,True,True
385,6,62,18,30,0.0653331, 62.5948, 4.08951, 1.00000,0.0624927, 148.000,0.0307236,2020-05-19 13:38:09,1078,1,0.0652609,0.221096,0.0652609,0.221096,True,True,True,True,True,True,True
386,6,62,19,31,0.0584894, 68.4065, 4.00106, 1.00000,0.0559465, 148.000,0.0243089,2020-05-19 13:38:09,1134,1,0.0584896,0.000593268,0.0584896,0.000593268,True,True,True,True,True,True,True
387,6,62,20,32,0.0545812, 73.9358, 4.03550, 1.00000,0.0522082, 148.000,0.0260495,2020-05-19 13:38:09,1190,1,0.0546409,0.218501,0.0546409,0.218501,True,True,True,True,True,True,True
388,6,62,21,33,0.0513122, 79.0892, 4.05824, 1.00000,0.0490814, 148.000,0.0277091,2020-05-19 13:38:09,1246,1,0.0512735,0.150879,0.0512735,0.150879,True,True,True,True,True,True,True
389,6,62,22,34,0.0487199, 83.7758, 4.08155, 1.00000,0.0466018, 148.000,0.0291834,2020-05-19 13:38:09,1302,1,0.0486740,0.188795,0.0486740,0.188795,True,True,True,True,True,True,True
390,6,62,23,35,0.0466386, 87.9092, 4.09996, 1.00000,0.0446109, 148.000, 0.00000,2020-05-19 13:38:09,1358,1,0.0466159,0.0975097,0.0466159,0.0975097,True,True,True,True,True,True,True
391,6,62,24,36,0.0450186, 91.4105, 4.11517, 1.00000,0.0430614, 148.000,0.0315828,2020-05-19 13:38:09,1414,1,0.0449701,0.215712,0.0449701,0.215712,True,True,True,True,True,True,True
392,6,62,25,37,0.0439863, 94.2106, 4.14397, 1.00000,0.0421415, 149.000,0.101800,2020-05-19 13:38:11,1470,1,0.0439796,0.0304300,0.0439796,0.0304300,True,True,True,True,True,True,True
393,6,62,26,38,0.0427353, 96.2531, 4.11340, 1.00000,0.0409429, 149.000,0.0994067,2020-05-19 13:38:11,1526,1,0.0428194,0.392955,0.0428194,0.392955,True,True,True,True,True,True,True
394,6,62,27,39,0.0421174, 97.4958, 4.10627, 1.00000,0.0403509, 149.000,0.109043,2020-05-19 13:38:11,1582,1,0.0420345,0.394491,0.0420345,0.394491,True,True,True,True,True,True,True
395,6,62,28,40,0.0421437, 97.9130, 4.12641, 1.00000,0.0403761, 149.000,0.108975,2020-05-19 13:38:11,1638,1,0.0421421,0.00728487,0.0421421,0.00728487,True,True,True,True,True,True,True
396,6,62,29,41,0.0422743, 97.4958, 4.12157, 1.00000,0.0405013, 149.000,0.0918489,2020-05-19 13:38:11,1694,1,0.0422705,0.0182870,0.0422705,0.0182870,True,True,True,True,True,True,True
397,6,62,30,42,0.0430095, 96.2531, 4.13980, 1.00000,0.0412057, 149.000,0.101442,2020-05-19 13:38:11,1750,1,0.0430181,0.0400436,0.0430181,0.0400436,True,True,True,True,True,True,True
398,6,62,31,43,0.0438673, 94.2106, 4.13276, 1.00000,0.0420274, 149.000,0.104694,2020-05-19 13:38:11,1806,1,0.0438631,0.0190639,0.0438631,0.0190639,True,True,True,True,True,True,True
399,6,62,32,44,0.0446868, 91.4105, 4.08484, 1.00000,0.0428126, 149.000,0.107445,2020-05-19 13:38:11,1862,1,0.0445881,0.442582,0.0445881,0.442582,True,True,True,True,True,True,True
400,6,62,33,45,0.0465831, 87.9092, 4.09508, 1.00000,0.0440101, 148.000,0.0311292,2020-05-19 13:38:14,1918,1,0.0465224,0.260816,0.0465224,0.260816,True,True,True,True,True,True,True
401,6,62,34,46,0.0487059, 83.7758, 4.08038, 1.00000,0.0460157, 148.000,0.0297724,2020-05-19 13:38:14,1974,1,0.0486603,0.187564,0.0486603,0.187564,True,True,True,True,True,True,True
402,6,62,35,47,0.0510276, 79.0892, 4.03573, 1.00000,0.0482091, 148.000,0.0284179,2020-05-19 13:38:14,2030,1,0.0510194,0.0321780,0.0510194,0.0321780,True,True,True,True,True,True,True
403,6,62,36,48,0.0546813, 73.9358, 4.04290, 1.00000,0.0516611, 148.000,0.0265190,2020-05-19 13:38:14,2086,1,0.0547256,0.162008,0.0547256,0.162008,True,True,True,True,True,True,True
404,6,62,37,49,0.0588690, 68.4065, 4.02702, 1.00000,0.0556174, 148.000, 0.00000,2020-05-19 13:38:14,2142,1,0.0588720,0.0103122,0.0588720,0.0103122,True,True,True,True,True,True,True
405,6,62,38,50,0.0634852, 62.5948, 3.97384, 1.00000,0.0599787, 148.000,0.0323448,2020-05-19 13:38:14,2198,1,0.0635452,0.188869,0.0635452,0.188869,True,True,True,True,True,True,True
406,6,62,39,51,0.0710179, 56.5934, 4.01914, 1.00000,0.0670953, 148.000, 0.00000,2020-05-19 13:38:14,2254,1,0.0710111,0.0192252,0.0710111,0.0192252,True,True,True,True,True,True,True
407,6,62,40,52,0.0797448, 50.4932, 4.02657, 1.00000,0.0753402, 148.000, 0.00000,2020-05-19 13:38:14,2310,1,0.0796684,0.191681,0.0796684,0.191681,True,True,True,True,True,True,True
408,6,62,41,53,0.0920209, 44.3810, 4.08398, 1.00000,0.0855135, 147.000,0.0327434,2020-05-19 13:38:17,2366,1,0.0919450,0.165069,0.0919450,0.165069,True,True,True,True,True,True,True
409,6,62,42,54,0.106786, 38.3381, 4.09399, 1.00000,0.0992348, 147.000, 0.00000,2020-05-19 13:38:17,2422,1,0.106707,0.149275,0.106707,0.149275,True,True,True,True,True,True,True
410,6,62,43,55,0.125478, 32.4396, 4.07044, 1.00000,0.116604, 147.000,0.0240128,2020-05-19 13:38:17,2477,1,0.125536,0.0920823,0.125536,0.0920823,True,True,True,True,True,True,True
411,6,62,44,56,0.152974, 26.7536, 4.09261, 1.00000,0.142156, 147.000, 0.00000,2020-05-19 13:38:17,2514,1,0.152999,0.0319892,0.152999,0.0319892,True,True,True,True,True,True,True
412,6,62,45,57,0.204135, 21.3409, 4.35643, 1.00000,0.189699, 147.000, 0.00000,2020-05-19 13:38:17,2549,1,0.204160,0.0244612,0.204160,0.0244612,True,True,True,True,True,True,True
413,6,62,46,58,0.288582, 16.2550, 4.69090, 1.00000,0.268174, 147.000, 0.00000,2020-05-19 13:38:17,2582,1,0.288610,0.0196272,0.288610,0.0196272,True,True,True,True,True,True,True
414,6,62,47,59,0.445810, 11.5420, 5.14552, 1.00000,0.414284, 147.000, 0.00000,2020-05-19 13:38:17,2613,1,0.446170,0.161587,0.446170,0.161587,True,True,True,True,True,True,True
415,7,10,1,13,0.353612, 14.1372, 4.99908, 1.00000,0.287333, 177.000,0.0891995,2020-05-19 13:38:19,6,2,0.353668,0.0313167,0.353668,0.0313167,True,True,True,True,True,True,True
416,7,10,2,14,0.261268, 17.2480, 4.50633, 1.00000,0.212297, 177.000,0.0674997,2020-05-19 13:38:19,70,2,0.261336,0.0520013,0.261336,0.0520013,True,True,True,True,True,True,True
417,7,10,3,15,0.259361, 17.2480, 4.47344, 1.00000,0.210748, 177.000,0.0744967,2020-05-19 13:38:19,136,2,0.259506,0.111581,0.259506,0.111581,True,True,True,True,True,True,True
418,7,10,4,16,0.335226, 14.1372, 4.73915, 1.00000,0.272393, 177.000,0.0743777,2020-05-19 13:38:19,204,2,0.335218,0.00505880,0.335218,0.00505880,True,True,True,True,True,True,True
419,7,10,5,17,0.616403, 9.16298, 5.64809, 1.00000,0.500869, 177.000,0.0809194,2020-05-19 13:38:19,275,2,0.616380,0.00759467,0.616380,0.00759467,True,True,True,True,True,True,True
420,7,10,6,18, 1.72124, 4.00667, 6.89643, 1.00000, 1.39862, 177.000,0.0898029,2020-05-19 13:38:19,349,2, 1.72105,0.0216914, 1.72105,0.0216914,True,True,True,True,True,True,True
421,7,12,1,23,0.133625, 30.1593, 4.03003, 1.00000,0.115509, 165.000,0.0260585,2020-05-19 13:38:22,14,2,0.133610,0.0225717,0.133610,0.0225717,True,True,True,True,True,True,True
422,7,12,2,24,0.162249, 25.2317, 4.09381, 1.00000,0.140253, 165.000,0.0303024,2020-05-19 13:38:22,78,2,0.162253,0.00513704,0.162253,0.00513704,True,True,True,True,True,True,True
423,7,12,3,25,0.214317, 19.6035, 4.20137, 1.00000,0.185262, 165.000, 0.00000,2020-05-19 13:38:22,144,2,0.214375,0.0545921,0.214375,0.0545921,True,True,True,True,True,True,True
424,7,12,4,26,0.336565, 13.8317, 4.65526, 1.00000,0.290937, 165.000,0.0414179,2020-05-19 13:38:22,213,2,0.336551,0.00853868,0.336551,0.00853868,True,True,True,True,True,True,True
425,7,12,5,27,0.663269, 8.40426, 5.57429, 1.00000,0.573350, 165.000,0.0297200,2020-05-19 13:38:22,285,2,0.663318,0.0146409,0.663318,0.0146409,True,True,True,True,True,True,True
426,7,12,6,28, 1.83272, 3.70377, 6.78799, 1.00000, 1.58426, 165.000,0.0304242,2020-05-19 13:38:22,360,2, 1.83164,0.118416, 1.83164,0.118416,True,True,True,True,True,True,True
427,7,19,8,11, 1.57569, 4.00667, 6.31325, 1.00000, 1.18976, 199.000, 0.00000,2020-05-19 13:38:25,500,1, 1.57570,0.00226692, 1.57570,0.00226692,True,True,True,True,True,True,True
428,7,19,9,12,0.649775, 9.16298, 5.95388, 1.00000,0.490627, 199.000,0.0281069,2020-05-19 13:38:25,582,1,0.649856,0.0247086,0.649856,0.0247086,True,True,True,True,True,True,True
429,7,19,10,13,0.364328, 14.1372, 5.15056, 1.00000,0.275094, 199.000,0.0613973,2020-05-19 13:38:25,627,1,0.364324,0.00178303,0.364324,0.00178303,True,True,True,True,True,True,True
430,7,19,11,14,0.269956, 17.2480, 4.65618, 1.00000,0.203836, 199.000,0.0478326,2020-05-19 13:38:25,674,1,0.269985,0.0217497,0.269985,0.0217497,True,True,True,True,True,True,True
431,7,19,12,15,0.261364, 17.2480, 4.50799, 1.00000,0.197348, 199.000,0.0494050,2020-05-19 13:38:25,723,1,0.261355,0.00619845,0.261355,0.00619845,True,True,True,True,True,True,True
432,7,19,13,16,0.371503, 14.1372, 5.25200, 1.00000,0.280512, 199.000,0.0347579,2020-05-19 13:38:25,773,1,0.371593,0.0484909,0.371593,0.0484909,True,True,True,True,True,True,True
433,7,19,14,17,0.711922, 9.16298, 6.52333, 1.00000,0.537552, 199.000,0.0362755,2020-05-19 13:38:25,824,1,0.711919,0.000964577,0.711919,0.000964577,True,True,True,True,True,True,True
434,7,19,15,18, 2.11863, 4.00667, 8.48865, 1.00000, 1.59972, 199.000,0.0344936,2020-05-19 13:38:25,876,1, 2.11719,0.136418, 2.11719,0.136418,True,True,True,True,True,True,True
435,7,19,1,57,0.153721, 26.7536, 4.11258, 1.00000,0.112727, 203.000,0.0445325,2020-05-19 13:38:27,28,2,0.153727,0.00852680,0.153727,0.00852680,True,True,True,True,True,True,True
436,7,19,2,58,0.194101, 21.3409, 4.14231, 1.00000,0.142339, 203.000, 0.00000,2020-05-19 13:38:27,92,2,0.194090,0.0114931,0.194090,0.0114931,True,True,True,True,True,True,True
437,7,19,3,59,0.258516, 16.2550, 4.20218, 1.00000,0.189575, 203.000, 0.00000,2020-05-19 13:38:27,158,2,0.258563,0.0366916,0.258563,0.0366916,True,True,True,True,True,True,True
438,7,19,4,60,0.396884, 11.5420, 4.58081, 1.00000,0.291043, 203.000,0.0344966,2020-05-19 13:38:27,227,2,0.396841,0.0216170,0.396841,0.0216170,True,True,True,True,True,True,True
439,7,29,8,13, 1.68220, 3.70377, 6.23048, 1.00000, 1.43487, 172.000, 0.00000,2020-05-19 13:38:30,507,1, 1.68247,0.0322354, 1.68247,0.0322354,True,True,True,True,True,True,True
440,7,29,9,14,0.699535, 8.40426, 5.87908, 1.00000,0.596686, 172.000,0.0289432,2020-05-19 13:38:30,590,1,0.699650,0.0327815,0.699650,0.0327815,True,True,True,True,True,True,True
441,7,29,10,15,0.364067, 13.8317, 5.03566, 1.00000,0.310540, 172.000, 0.00000,2020-05-19 13:38:30,636,1,0.364059,0.00441851,0.364059,0.00441851,True,True,True,True,True,True,True
442,7,29,11,16,0.233117, 19.6035, 4.56992, 1.00000,0.198843, 172.000, 0.00000,2020-05-19 13:38:30,684,1,0.233085,0.0276560,0.233085,0.0276560,True,True,True,True,True,True,True
443,7,29,12,17,0.174905, 25.2317, 4.41315, 1.00000,0.149190, 172.000, 0.00000,2020-05-19 13:38:30,734,1,0.174937,0.0361388,0.174937,0.0361388,True,True,True,True,True,True,True
444,7,29,13,18,0.139408, 30.1593, 4.20446, 1.00000,0.118912, 172.000,0.0256492,2020-05-19 13:38:30,785,1,0.139416,0.0110640,0.139416,0.0110640,True,True,True,True,True,True,True
445,7,29,14,19,0.126190, 33.8325, 4.26931, 1.00000,0.107636, 172.000,0.0283361,2020-05-19 13:38:30,837,1,0.126196,0.0102515,0.126196,0.0102515,True,True,True,True,True,True,True
446,7,29,15,20,0.120546, 35.7978, 4.31528, 1.00000,0.102823, 172.000, 0.00000,2020-05-19 13:38:30,890,1,0.120544,0.00328428,0.120544,0.00328428,True,True,True,True,True,True,True
447,7,29,16,21,0.119240, 35.7978, 4.26853, 1.00000,0.102042, 174.000, 0.00000,2020-05-19 13:38:32,944,1,0.119228,0.0198191,0.119228,0.0198191,True,True,True,True,True,True,True
448,7,29,17,22,0.128870, 33.8325, 4.35999, 1.00000,0.110283, 174.000,0.0389907,2020-05-19 13:38:32,999,1,0.128938,0.105652,0.128938,0.105652,True,True,True,True,True,True,True
449,7,29,18,23,0.149671, 30.1593, 4.51397, 1.00000,0.128084, 174.000, 0.00000,2020-05-19 13:38:32,1054,1,0.149667,0.00510132,0.149667,0.00510132,True,True,True,True,True,True,True
450,7,29,19,24,0.184327, 25.2317, 4.65089, 1.00000,0.157742, 174.000, 0.00000,2020-05-19 13:38:33,1109,1,0.184340,0.0141521,0.184340,0.0141521,True,True,True,True,True,True,True
451,7,29,20,25,0.254203, 19.6035, 4.98328, 1.00000,0.217539, 174.000,0.0279490,2020-05-19 13:38:33,1164,1,0.254291,0.0695202,0.254291,0.0695202,True,True,True,True,True,True,True
452,7,29,21,26,0.396164, 13.8317, 5.47961, 1.00000,0.339025, 174.000,0.0358971,2020-05-19 13:38:33,1219,1,0.396298,0.0677293,0.396298,0.0677293,True,True,True,True,True,True,True
453,7,29,22,27,0.781419, 8.40426, 6.56725, 1.00000,0.668714, 174.000,0.0363982,2020-05-19 13:38:33,1274,1,0.781358,0.0155232,0.781358,0.0155232,True,True,True,True,True,True,True
454,7,29,23,28, 2.19940, 3.70377, 8.14607, 1.00000, 1.88218, 174.000,0.0258637,2020-05-19 13:38:33,1329,1, 2.20038,0.0895239, 2.20038,0.0895239,True,True,True,True,True,True,True
455,7,63,10,22,0.430122, 11.5420, 4.96445, 1.00000,0.366610, 172.000,0.0333324,2020-05-19 13:38:35,653,1,0.430148,0.0120645,0.430148,0.0120645,True,True,True,True,True,True,True
456,7,63,11,23,0.281036, 16.2550, 4.56825, 1.00000,0.239539, 172.000,0.0360694,2020-05-19 13:38:35,702,1,0.281076,0.0284499,0.281076,0.0284499,True,True,True,True,True,True,True
457,7,63,12,24,0.207657, 21.3409, 4.43160, 1.00000,0.176995, 172.000,0.0488150,2020-05-19 13:38:35,753,1,0.207663,0.00543814,0.207663,0.00543814,True,True,True,True,True,True,True
458,7,63,13,25,0.158276, 26.7536, 4.23445, 1.00000,0.134905, 172.000,0.0320225,2020-05-19 13:38:35,805,1,0.158200,0.0962131,0.158200,0.0962131,True,True,True,True,True,True,True
459,7,63,14,26,0.128731, 32.4396, 4.17597, 1.00000,0.109722, 172.000, 0.00000,2020-05-19 13:38:35,858,1,0.128709,0.0344942,0.128709,0.0344942,True,True,True,True,True,True,True
460,7,63,15,27,0.111067, 38.3381, 4.25808, 1.00000,0.0946665, 172.000,0.0456339,2020-05-19 13:38:35,912,1,0.111080,0.0233355,0.111080,0.0233355,True,True,True,True,True,True,True
461,7,63,16,28,0.0942902, 44.3810, 4.18469, 1.00000,0.0803673, 172.000,0.0600991,2020-05-19 13:38:35,967,1,0.0942660,0.0513897,0.0942660,0.0513897,True,True,True,True,True,True,True
462,7,63,17,29,0.0820525, 50.4932, 4.14310, 1.00000,0.0699366, 172.000,0.0308851,2020-05-19 13:38:35,1023,1,0.0819554,0.237015,0.0819554,0.237015,True,True,True,True,True,True,True
463,7,63,18,30,0.0724007, 56.5934, 4.09740, 1.00000,0.0620829, 173.000,0.0597588,2020-05-19 13:38:38,1079,1,0.0723172,0.230962,0.0723172,0.230962,True,True,True,True,True,True,True
464,7,63,19,31,0.0638650, 62.5948, 3.99761, 1.00000,0.0547636, 173.000,0.0677457,2020-05-19 13:38:38,1135,1,0.0638447,0.0635276,0.0638447,0.0635276,True,True,True,True,True,True,True
465,7,63,20,32,0.0589099, 68.4065, 4.02982, 1.00000,0.0505147, 173.000,0.0671092,2020-05-19 13:38:38,1191,1,0.0589651,0.187195,0.0589651,0.187195,True,True,True,True,True,True,True
466,7,63,21,33,0.0548449, 73.9358, 4.05500, 1.00000,0.0470289, 173.000,0.0720833,2020-05-19 13:38:38,1247,1,0.0547884,0.205941,0.0547884,0.205941,True,True,True,True,True,True,True
467,7,63,22,34,0.0515481, 79.0892, 4.07690, 1.00000,0.0442019, 173.000,0.0594997,2020-05-19 13:38:38,1303,1,0.0514800,0.264318,0.0514800,0.264318,True,True,True,True,True,True,True
468,7,63,23,35,0.0488418, 83.7758, 4.09176, 1.00000,0.0418814, 173.000,0.0768838,2020-05-19 13:38:38,1359,1,0.0488077,0.139806,0.0488077,0.139806,True,True,True,True,True,True,True
469,7,63,24,36,0.0467266, 87.9092, 4.10770, 1.00000,0.0400676, 173.000,0.0656391,2020-05-19 13:38:38,1415,1,0.0466662,0.258982,0.0466662,0.258982,True,True,True,True,True,True,True
470,7,63,25,37,0.0452332, 91.4105, 4.13479, 1.00000,0.0387870, 173.000,0.0732204,2020-05-19 13:38:38,1471,1,0.0452230,0.0451208,0.0452230,0.0451208,True,True,True,True,True,True,True
471,7,63,26,38,0.0436129, 94.2106, 4.10880, 1.00000,0.0375955, 173.000,0.0851166,2020-05-19 13:38:41,1527,1,0.0436959,0.380015,0.0436959,0.380015,True,True,True,True,True,True,True
472,7,63,27,39,0.0426722, 96.2531, 4.10733, 1.00000,0.0367846, 173.000,0.0766625,2020-05-19 13:38:41,1583,1,0.0425876,0.397254,0.0425876,0.397254,True,True,True,True,True,True,True
473,7,63,28,40,0.0423329, 97.4958, 4.12728, 1.00000,0.0364921, 173.000,0.0715223,2020-05-19 13:38:41,1639,1,0.0423299,0.0141508,0.0423299,0.0141508,True,True,True,True,True,True,True
474,7,63,29,41,0.0421237, 97.9130, 4.12445, 1.00000,0.0363118, 173.000,0.0881256,2020-05-19 13:38:41,1695,1,0.0421127,0.0519843,0.0421127,0.0519843,True,True,True,True,True,True,True
475,7,63,30,42,0.0424926, 97.4958, 4.14285, 1.00000,0.0366298, 173.000,0.0873606,2020-05-19 13:38:41,1751,1,0.0424887,0.0184472,0.0424887,0.0184472,True,True,True,True,True,True,True
476,7,63,31,43,0.0429616, 96.2531, 4.13518, 1.00000,0.0370341, 173.000,0.0864069,2020-05-19 13:38:41,1807,1,0.0429555,0.0283293,0.0429555,0.0283293,True,True,True,True,True,True,True
477,7,63,32,44,0.0434574, 94.2106, 4.09414, 1.00000,0.0374615, 173.000,0.0899590,2020-05-19 13:38:41,1863,1,0.0433593,0.452290,0.0433593,0.452290,True,True,True,True,True,True,True
478,7,63,33,45,0.0449464, 91.4105, 4.10857, 1.00000,0.0387451, 173.000,0.0869787,2020-05-19 13:38:41,1919,1,0.0448674,0.352026,0.0448674,0.352026,True,True,True,True,True,True,True
479,7,63,34,46,0.0465744, 87.9092, 4.09432, 1.00000,0.0377688, 173.000,0.0900214,2020-05-19 13:38:43,1975,1,0.0464989,0.324681,0.0464989,0.324681,True,True,True,True,True,True,True
480,7,63,35,47,0.0483295, 83.7758, 4.04884, 1.00000,0.0391921, 173.000,0.0819043,2020-05-19 13:38:43,2031,1,0.0482866,0.177617,0.0482866,0.177617,True,True,True,True,True,True,True
481,7,63,36,48,0.0512555, 79.0892, 4.05376, 1.00000,0.0415649, 173.000,0.0904609,2020-05-19 13:38:43,2087,1,0.0512725,0.0661271,0.0512725,0.0661271,True,True,True,True,True,True,True
482,7,63,37,49,0.0546061, 73.9358, 4.03734, 1.00000,0.0442820, 173.000,0.0724900,2020-05-19 13:38:43,2143,1,0.0545685,0.137792,0.0545685,0.137792,True,True,True,True,True,True,True
483,7,63,38,50,0.0583232, 68.4065, 3.98969, 1.00000,0.0472963, 173.000,0.0830932,2020-05-19 13:38:43,2199,1,0.0583340,0.0373195,0.0583340,0.0373195,True,True,True,True,True,True,True
484,7,63,39,51,0.0643796, 62.5948, 4.02982, 1.00000,0.0522077, 173.000,0.0869604,2020-05-19 13:38:43,2255,1,0.0643331,0.144591,0.0643331,0.144591,True,True,True,True,True,True,True
485,7,63,40,52,0.0712231, 56.5934, 4.03076, 1.00000,0.0577573, 173.000,0.0734106,2020-05-19 13:38:44,2311,1,0.0711038,0.335434,0.0711038,0.335434,True,True,True,True,True,True,True
486,7,63,41,53,0.0807258, 50.4932, 4.07611, 1.00000,0.0654635, 173.000,0.0849328,2020-05-19 13:38:44,2367,1,0.0806181,0.267325,0.0806181,0.267325,True,True,True,True,True,True,True
487,7,63,42,54,0.0917093, 44.3810, 4.07015, 1.00000,0.0796889, 173.000,0.130257,2020-05-19 13:38:46,2423,1,0.0916167,0.202001,0.0916167,0.202001,True,True,True,True,True,True,True
488,7,63,43,55,0.105255, 38.3381, 4.03527, 1.00000,0.0914591, 173.000,0.122568,2020-05-19 13:38:46,2478,1,0.105269,0.0264504,0.105269,0.0264504,True,True,True,True,True,True,True
489,7,63,44,56,0.124428, 32.4396, 4.03638, 1.00000,0.108119, 173.000,0.114226,2020-05-19 13:38:46,2515,1,0.124431,0.00617368,0.124431,0.00617368,True,True,True,True,True,True,True
490,7,63,45,57,0.157901, 26.7536, 4.22441, 1.00000,0.137205, 173.000,0.123538,2020-05-19 13:38:46,2550,1,0.157897,0.00495768,0.157897,0.00495768,True,True,True,True,True,True,True
491,7,63,46,58,0.208900, 21.3409, 4.45812, 1.00000,0.181520, 173.000,0.127865,2020-05-19 13:38:46,2583,1,0.208867,0.0312021,0.208867,0.0312021,True,True,True,True,True,True,True
492,7,63,47,59,0.293494, 16.2550, 4.77075, 1.00000,0.255026, 173.000,0.119831,2020-05-19 13:38:46,2614,1,0.293591,0.0659741,0.293591,0.0659741,True,True,True,True,True,True,True
493,7,63,48,60,0.439652, 11.5420, 5.07444, 1.00000,0.382027, 173.000,0.121510,2020-05-19 13:38:46,2643,1,0.439786,0.0611783,0.439786,0.0611783,True,True,True,True,True,True,True
494,8,11,1,13,0.660871, 9.16298, 6.05555, 1.00000,0.665668, 131.000,0.0219629,2020-05-19 13:38:49,7,2,0.661181,0.0936027,0.661181,0.0936027,True,True,True,True,True,True,True
495,8,11,2,14,0.358934, 14.1372, 5.07430, 1.00000,0.361539, 131.000,0.0495383,2020-05-19 13:38:49,71,2,0.359023,0.0501012,0.359023,0.0501012,True,True,True,True,True,True,True
496,8,11,3,15,0.279537, 17.2480, 4.82144, 1.00000,0.281566, 131.000,0.0367232,2020-05-19 13:38:49,137,2,0.279673,0.0972475,0.279673,0.0972475,True,True,True,True,True,True,True
497,8,11,4,16,0.268287, 17.2480, 4.62740, 1.00000,0.270234, 131.000,0.0270506,2020-05-19 13:38:49,205,2,0.268268,0.0138362,0.268268,0.0138362,True,True,True,True,True,True,True
498,8,11,5,17,0.346994, 14.1372, 4.90551, 1.00000,0.349513, 131.000, 0.00000,2020-05-19 13:38:49,276,2,0.346951,0.0246458,0.346951,0.0246458,True,True,True,True,True,True,True
499,8,11,6,18,0.607354, 9.16298, 5.56517, 1.00000,0.611762, 131.000,0.0414050,2020-05-19 13:38:49,350,2,0.607006,0.114502,0.607006,0.114502,True,True,True,True,True,True,True
500,8,11,7,19, 1.57572, 4.00667, 6.31340, 1.00000, 1.58716, 131.000, 0.00000,2020-05-19 13:38:49,427,2, 1.57570,0.00226692, 1.57570,0.00226692,True,True,True,True,True,True,True
501,8,13,1,23,0.118766, 33.8325, 4.01814, 1.00000,0.105113, 162.000,0.0791526,2020-05-19 13:38:51,15,2,0.118759,0.0115090,0.118759,0.0115090,True,True,True,True,True,True,True
502,8,13,2,24,0.133602, 30.1593, 4.02933, 1.00000,0.118244, 162.000,0.0745916,2020-05-19 13:38:51,79,2,0.133586,0.0237181,0.133586,0.0237181,True,True,True,True,True,True,True
503,8,13,3,25,0.160311, 25.2317, 4.04492, 1.00000,0.141883, 162.000,0.0718197,2020-05-19 13:38:51,145,2,0.160308,0.00361180,0.160308,0.00361180,True,True,True,True,True,True,True
504,8,13,4,26,0.218625, 19.6035, 4.28582, 1.00000,0.193493, 162.000,0.0804162,2020-05-19 13:38:51,214,2,0.218600,0.0220873,0.218600,0.0220873,True,True,True,True,True,True,True
505,8,13,5,27,0.346043, 13.8317, 4.78636, 1.00000,0.306265, 162.000,0.0665436,2020-05-19 13:38:51,286,2,0.345984,0.0346083,0.345984,0.0346083,True,True,True,True,True,True,True
506,8,13,6,28,0.654021, 8.40426, 5.49657, 1.00000,0.578841, 162.000,0.0813177,2020-05-19 13:38:52,361,2,0.653677,0.105255,0.653677,0.105255,True,True,True,True,True,True,True
507,8,13,7,29, 1.68274, 3.70377, 6.23248, 1.00000, 1.48931, 162.000,0.0774253,2020-05-19 13:38:52,439,2, 1.68247,0.0322354, 1.68247,0.0322354,True,True,True,True,True,True,True
508,8,20,9,12, 1.70712, 4.00667, 6.83988, 1.00000, 1.53584, 158.000, 0.00000,2020-05-19 13:38:54,583,1, 1.70825,0.132084, 1.70825,0.132084,True,True,True,True,True,True,True
509,8,20,10,13,0.610437, 9.16298, 5.59342, 1.00000,0.549191, 158.000, 0.00000,2020-05-19 13:38:54,628,1,0.610555,0.0385679,0.610555,0.0385679,True,True,True,True,True,True,True
510,8,20,11,14,0.342674, 14.1372, 4.84444, 1.00000,0.308293, 158.000,0.0265332,2020-05-19 13:38:54,675,1,0.342737,0.0368455,0.342737,0.0368455,True,True,True,True,True,True,True
511,8,20,12,15,0.259439, 17.2480, 4.47480, 1.00000,0.233409, 158.000, 0.00000,2020-05-19 13:38:54,724,1,0.259435,0.00302465,0.259435,0.00302465,True,True,True,True,True,True,True
512,8,20,13,16,0.269527, 17.2480, 4.64880, 1.00000,0.242485, 158.000,0.0238365,2020-05-19 13:38:54,774,1,0.269626,0.0731702,0.269626,0.0731702,True,True,True,True,True,True,True
513,8,20,14,17,0.376756, 14.1372, 5.32626, 1.00000,0.338955, 158.000,0.0341343,2020-05-19 13:38:54,825,1,0.376835,0.0420242,0.376835,0.0420242,True,True,True,True,True,True,True
514,8,20,15,18,0.703486, 9.16298, 6.44603, 1.00000,0.632904, 158.000, 0.00000,2020-05-19 13:38:54,877,1,0.703474,0.00352266,0.703474,0.00352266,True,True,True,True,True,True,True
