meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1202,20,42,30,35,0.123869, 33.8325, 4.19082, 1.00000,0.0780245, 218.000,0.0648514,2020-05-20 14:35:54,1727,1,0.124019,0.240954,0.124019,0.240954,True,True,True,True,True,True,True
1203,20,42,31,36,0.143488, 30.1593, 4.32749, 1.00000,0.0903820, 218.000,0.0792193,2020-05-20 14:35:54,1782,1,0.143432,0.0776283,0.143432,0.0776283,True,True,True,True,True,True,True
1204,20,42,32,37,0.181349, 25.2317, 4.57575, 1.00000,0.114231, 218.000,0.0808891,2020-05-20 14:35:54,1837,1,0.181355,0.00618236,0.181355,0.00618236,True,True,True,True,True,True,True
1205,20,42,33,38,0.232654, 19.6035, 4.56084, 1.00000,0.146547, 218.000,0.0690563,2020-05-20 14:35:54,1892,1,0.232731,0.0666232,0.232731,0.0666232,True,True,True,True,True,True,True
1206,20,42,34,39,0.360470, 13.8317, 4.98590, 1.00000,0.227057, 218.000,0.0514848,2020-05-20 14:35:54,1947,1,0.360658,0.104240,0.360658,0.104240,True,True,True,True,True,True,True
1207,20,42,35,40,0.743084, 8.40426, 6.24507, 1.00000,0.468063, 218.000,0.0789850,2020-05-20 14:35:54,2002,1,0.743107,0.00610343,0.743107,0.00610343,True,True,True,True,True,True,True
1208,20,42,36,41, 2.03050, 3.70377, 7.52051, 1.00000, 1.27900, 218.000,0.0967554,2020-05-20 14:35:54,2057,1, 2.03270,0.216232, 2.03270,0.216232,True,True,True,True,True,True,True
1209,21,24,13,25, 1.89115, 4.00667, 7.57721, 1.00000, 1.50036, 168.000,0.239976,2020-05-20 14:35:56,798,2, 1.89158,0.0457950, 1.89158,0.0457950,True,True,True,True,True,True,True
1210,21,24,14,26,0.654056, 9.16298, 5.99310, 1.00000,0.518901, 168.000,0.237348,2020-05-20 14:35:56,850,2,0.654018,0.0116931,0.654018,0.0116931,True,True,True,True,True,True,True
1211,21,24,15,27,0.382020, 14.1372, 5.40068, 1.00000,0.303079, 168.000,0.233273,2020-05-20 14:35:56,903,2,0.381933,0.0454210,0.381933,0.0454210,True,True,True,True,True,True,True
1212,21,24,16,28,0.296546, 17.2480, 5.11481, 1.00000,0.235267, 168.000,0.236752,2020-05-20 14:35:56,957,2,0.296662,0.0783842,0.296662,0.0783842,True,True,True,True,True,True,True
1213,21,24,17,29,0.296741, 17.2480, 5.11817, 1.00000,0.235422, 168.000,0.236597,2020-05-20 14:35:56,1012,2,0.296593,0.0995562,0.296593,0.0995562,True,True,True,True,True,True,True
1214,21,24,18,30,0.391116, 14.1372, 5.52927, 1.00000,0.310295, 168.000,0.237484,2020-05-20 14:35:56,1067,2,0.391091,0.0128011,0.391091,0.0128011,True,True,True,True,True,True,True
1215,21,24,19,31,0.704150, 9.16298, 6.45211, 1.00000,0.558643, 168.000,0.237361,2020-05-20 14:35:57,1122,2,0.703701,0.127634,0.703701,0.127634,True,True,True,True,True,True,True
1216,21,24,20,32, 1.71976, 4.00667, 6.89049, 1.00000, 1.36438, 168.000,0.253873,2020-05-20 14:35:57,1177,2, 1.71871,0.122017, 1.71871,0.122017,True,True,True,True,True,True,True
1217,21,26,5,27, 1.89685, 3.70377, 7.02549, 1.00000, 1.23083, 217.000,0.188100,2020-05-20 14:35:59,299,2, 1.89621,0.0668807, 1.89621,0.0668807,True,True,True,True,True,True,True
1218,21,26,6,28,0.738998, 8.40426, 6.21073, 1.00000,0.479524, 217.000,0.189375,2020-05-20 14:35:59,374,2,0.738943,0.0150081,0.738943,0.0150081,True,True,True,True,True,True,True
1219,21,26,7,29,0.391596, 13.8317, 5.41642, 1.00000,0.254100, 217.000,0.178670,2020-05-20 14:35:59,452,2,0.391441,0.0788379,0.391441,0.0788379,True,True,True,True,True,True,True
1220,21,26,8,30,0.246133, 19.6035, 4.82508, 1.00000,0.159712, 217.000,0.181139,2020-05-20 14:35:59,533,2,0.246097,0.0294250,0.246097,0.0294250,True,True,True,True,True,True,True
1221,21,26,9,31,0.173702, 25.2317, 4.38280, 1.00000,0.112712, 217.000,0.181524,2020-05-20 14:35:59,617,2,0.173703,0.00124292,0.173703,0.00124292,True,True,True,True,True,True,True
1222,21,26,10,32,0.141273, 30.1593, 4.26070, 1.00000,0.0916698, 217.000,0.180430,2020-05-20 14:35:59,664,2,0.141292,0.0267028,0.141292,0.0267028,True,True,True,True,True,True,True
1223,21,26,11,33,0.123919, 33.8325, 4.19248, 1.00000,0.0804087, 217.000,0.183313,2020-05-20 14:35:59,713,2,0.123958,0.0634795,0.123958,0.0634795,True,True,True,True,True,True,True
1224,21,26,12,34,0.114028, 35.7978, 4.08195, 1.00000,0.0739909, 217.000,0.175697,2020-05-20 14:35:59,763,2,0.114041,0.0219834,0.114041,0.0219834,True,True,True,True,True,True,True
1225,21,26,13,35,0.112850, 35.7978, 4.03977, 1.00000,0.0691516, 221.000,0.122774,2020-05-20 14:36:02,814,2,0.112801,0.0857206,0.112801,0.0857206,True,True,True,True,True,True,True
1226,21,26,14,36,0.119472, 33.8325, 4.04206, 1.00000,0.0732098, 221.000,0.108455,2020-05-20 14:36:02,866,2,0.119456,0.0275407,0.119456,0.0275407,True,True,True,True,True,True,True
1227,21,26,15,37,0.133745, 30.1593, 4.03365, 1.00000,0.0819557, 221.000,0.132145,2020-05-20 14:36:02,919,2,0.133659,0.128642,0.133659,0.128642,True,True,True,True,True,True,True
1228,21,26,16,38,0.173924, 25.2317, 4.38840, 1.00000,0.106577, 221.000,0.112689,2020-05-20 14:36:02,973,2,0.174073,0.171359,0.174073,0.171359,True,True,True,True,True,True,True
1229,21,26,17,39,0.246815, 19.6035, 4.83845, 1.00000,0.151242, 221.000,0.125626,2020-05-20 14:36:02,1028,2,0.246665,0.121624,0.246665,0.121624,True,True,True,True,True,True,True
1230,21,26,18,40,0.392583, 13.8317, 5.43008, 1.00000,0.240566, 221.000,0.122378,2020-05-20 14:36:02,1083,2,0.392569,0.00725656,0.392569,0.00725656,True,True,True,True,True,True,True
1231,21,26,19,41,0.757243, 8.40426, 6.36407, 1.00000,0.464020, 221.000,0.146524,2020-05-20 14:36:02,1138,2,0.756811,0.114186,0.756811,0.114186,True,True,True,True,True,True,True
1232,21,26,20,42, 1.83059, 3.70377, 6.78010, 1.00000, 1.12174, 221.000,0.121231,2020-05-20 14:36:02,1193,2, 1.82953,0.115919, 1.82953,0.115919,True,True,True,True,True,True,True
1233,21,33,22,25, 2.04225, 4.00667, 8.18264, 1.00000, 1.32226, 213.000,0.178823,2020-05-20 14:36:04,1272,1, 2.04404,0.174942, 2.04404,0.174942,True,True,True,True,True,True,True
1234,21,33,23,26,0.712432, 9.16298, 6.52800, 1.00000,0.461264, 213.000,0.184558,2020-05-20 14:36:05,1327,1,0.712807,0.105351,0.712807,0.105351,True,True,True,True,True,True,True
1235,21,33,24,27,0.395898, 14.1372, 5.59688, 1.00000,0.256324, 213.000,0.177510,2020-05-20 14:36:05,1382,1,0.396028,0.0656353,0.396028,0.0656353,True,True,True,True,True,True,True
1236,21,33,25,28,0.291201, 17.2480, 5.02263, 1.00000,0.188538, 213.000,0.190784,2020-05-20 14:36:05,1437,1,0.291222,0.0140652,0.291222,0.0140652,True,True,True,True,True,True,True
1237,21,33,26,29,0.292889, 17.2480, 5.05174, 1.00000,0.189631, 213.000,0.198965,2020-05-20 14:36:05,1492,1,0.292994,0.0712978,0.292994,0.0712978,True,True,True,True,True,True,True
1238,21,33,27,30,0.385929, 14.1372, 5.45594, 1.00000,0.249870, 213.000,0.187698,2020-05-20 14:36:05,1547,1,0.385943,0.00737932,0.385943,0.00737932,True,True,True,True,True,True,True
1239,21,33,28,31,0.658051, 9.16298, 6.02971, 1.00000,0.426055, 213.000,0.196195,2020-05-20 14:36:05,1602,1,0.658442,0.118527,0.658442,0.118527,True,True,True,True,True,True,True
1240,21,33,29,32, 1.63173, 4.00667, 6.53779, 1.00000, 1.05646, 213.000,0.192624,2020-05-20 14:36:05,1657,1, 1.63221,0.0592099, 1.63221,0.0592099,True,True,True,True,True,True,True
1241,21,33,1,57,0.0427816, 96.2531, 4.11786, 1.00000,0.0278612, 213.000,0.118803,2020-05-20 14:36:07,42,2,0.0427127,0.322592,0.0427127,0.322592,True,True,True,True,True,True,True
1242,21,33,2,58,0.0434582, 94.2106, 4.09422, 1.00000,0.0283019, 213.000,0.116953,2020-05-20 14:36:07,106,2,0.0433996,0.269970,0.0433996,0.269970,True,True,True,True,True,True,True
1243,21,33,3,59,0.0443068, 91.4105, 4.05011, 1.00000,0.0288545, 213.000,0.114713,2020-05-20 14:36:07,172,2,0.0442386,0.308543,0.0442386,0.308543,True,True,True,True,True,True,True
1244,21,33,4,60,0.0459518, 87.9092, 4.03959, 1.00000,0.0299258, 213.000,0.115619,2020-05-20 14:36:07,241,2,0.0458682,0.364715,0.0458682,0.364715,True,True,True,True,True,True,True
1245,21,33,5,61,0.0482682, 83.7758, 4.04371, 1.00000,0.0314343, 213.000,0.118660,2020-05-20 14:36:07,313,2,0.0481757,0.384067,0.0481757,0.384067,True,True,True,True,True,True,True
1246,21,33,6,62,0.0514461, 79.0892, 4.06883, 1.00000,0.0335040, 213.000,0.119090,2020-05-20 14:36:07,388,2,0.0513951,0.198583,0.0513951,0.198583,True,True,True,True,True,True,True
1247,21,33,7,63,0.0548945, 73.9358, 4.05867, 1.00000,0.0357497, 213.000,0.125036,2020-05-20 14:36:07,466,2,0.0548407,0.196197,0.0548407,0.196197,True,True,True,True,True,True,True
1248,21,33,8,64,0.0586885, 68.4065, 4.01468, 1.00000,0.0382205, 213.000,0.110935,2020-05-20 14:36:07,547,2,0.0586213,0.229379,0.0586213,0.229379,True,True,True,True,True,True,True
1249,21,43,22,27, 2.15166, 3.70377, 7.96924, 1.00000, 1.54894, 197.000,0.158535,2020-05-20 14:36:10,1288,1, 2.15392,0.210255, 2.15392,0.210255,True,True,True,True,True,True,True
1250,21,43,23,28,0.758384, 8.40426, 6.37366, 1.00000,0.545946, 197.000,0.167617,2020-05-20 14:36:10,1343,1,0.758761,0.0993509,0.758761,0.0993509,True,True,True,True,True,True,True
1251,21,43,24,29,0.400948, 13.8317, 5.54578, 1.00000,0.288635, 197.000,0.173645,2020-05-20 14:36:10,1398,1,0.401099,0.0753148,0.401099,0.0753148,True,True,True,True,True,True,True
1252,21,43,25,30,0.245870, 19.6035, 4.81992, 1.00000,0.176997, 197.000,0.163449,2020-05-20 14:36:10,1453,1,0.245870,0.000424614,0.245870,0.000424614,True,True,True,True,True,True,True
1253,21,43,26,31,0.176240, 25.2317, 4.44683, 1.00000,0.126872, 197.000,0.166231,2020-05-20 14:36:10,1508,1,0.176332,0.104077,0.176332,0.104077,True,True,True,True,True,True,True
1254,21,43,27,32,0.142006, 30.1593, 4.28281, 1.00000,0.102228, 197.000,0.165904,2020-05-20 14:36:10,1563,1,0.142029,0.0320765,0.142029,0.0320765,True,True,True,True,True,True,True
1255,21,43,28,33,0.122007, 33.8325, 4.12782, 1.00000,0.0878308, 197.000,0.164635,2020-05-20 14:36:10,1618,1,0.122042,0.0573219,0.122042,0.0573219,True,True,True,True,True,True,True
1256,21,43,29,34,0.114111, 35.7978, 4.08493, 1.00000,0.0821466, 197.000,0.173349,2020-05-20 14:36:10,1673,1,0.114135,0.0413248,0.114135,0.0413248,True,True,True,True,True,True,True
1257,21,43,30,35,0.114698, 35.7978, 4.10594, 1.00000,0.0796564, 196.000,0.128803,2020-05-20 14:36:13,1728,1,0.114835,0.238708,0.114835,0.238708,True,True,True,True,True,True,True
1258,21,43,31,36,0.122234, 33.8325, 4.13548, 1.00000,0.0848899, 196.000,0.139593,2020-05-20 14:36:13,1783,1,0.122191,0.0707959,0.122191,0.0707959,True,True,True,True,True,True,True
1259,21,43,32,37,0.142390, 30.1593, 4.29438, 1.00000,0.0988879, 196.000,0.136619,2020-05-20 14:36:13,1838,1,0.142371,0.0261774,0.142371,0.0261774,True,True,True,True,True,True,True
1260,21,43,33,38,0.165830, 25.2317, 4.18417, 1.00000,0.115167, 196.000,0.141881,2020-05-20 14:36:13,1893,1,0.165844,0.0172451,0.165844,0.0172451,True,True,True,True,True,True,True
1261,21,43,34,39,0.219341, 19.6035, 4.29986, 1.00000,0.152330, 196.000,0.134774,2020-05-20 14:36:13,1948,1,0.219435,0.0857953,0.219435,0.0857953,True,True,True,True,True,True,True
1262,21,43,35,40,0.356539, 13.8317, 4.93153, 1.00000,0.247612, 196.000,0.135413,2020-05-20 14:36:13,2003,1,0.356479,0.0338587,0.356479,0.0338587,True,True,True,True,True,True,True
1263,21,43,36,41,0.665081, 8.40426, 5.58951, 1.00000,0.461890, 196.000,0.137760,2020-05-20 14:36:13,2058,1,0.665223,0.0427344,0.665223,0.0427344,True,True,True,True,True,True,True
1264,21,43,37,42, 1.89783, 3.70377, 7.02914, 1.00000, 1.31802, 196.000,0.140301,2020-05-20 14:36:13,2113,1, 1.89859,0.0795997, 1.89859,0.0795997,True,True,True,True,True,True,True
1265,22,25,14,26, 1.65065, 4.00667, 6.61359, 1.00000, 1.43612, 149.000, 0.00000,2020-05-20 14:36:15,851,2, 1.65041,0.0291425, 1.65041,0.0291425,True,True,True,True,True,True,True
1266,22,25,15,27,0.638924, 9.16298, 5.85444, 1.00000,0.555888, 149.000,0.0304558,2020-05-20 14:36:15,904,2,0.638835,0.0277281,0.638835,0.0277281,True,True,True,True,True,True,True
1267,22,25,16,28,0.380383, 14.1372, 5.37754, 1.00000,0.330948, 149.000, 0.00000,2020-05-20 14:36:15,958,2,0.380399,0.00827368,0.380399,0.00827368,True,True,True,True,True,True,True
1268,22,25,17,29,0.292442, 17.2480, 5.04403, 1.00000,0.254435, 149.000,0.0332501,2020-05-20 14:36:15,1013,2,0.292276,0.113709,0.292276,0.113709,True,True,True,True,True,True,True
1269,22,25,18,30,0.294941, 17.2480, 5.08714, 1.00000,0.256610, 149.000,0.0329683,2020-05-20 14:36:16,1068,2,0.294927,0.00952201,0.294927,0.00952201,True,True,True,True,True,True,True
1270,22,25,19,31,0.400055, 14.1372, 5.65564, 1.00000,0.348063, 149.000,0.0243060,2020-05-20 14:36:16,1123,2,0.399920,0.0672949,0.399920,0.0672949,True,True,True,True,True,True,True
1271,22,25,20,32,0.668796, 9.16298, 6.12817, 1.00000,0.581878, 149.000,0.0290954,2020-05-20 14:36:16,1178,2,0.668817,0.00625283,0.668817,0.00625283,True,True,True,True,True,True,True
1272,22,25,21,33, 2.04583, 4.00667, 8.19696, 1.00000, 1.77995, 149.000,0.0269053,2020-05-20 14:36:16,1233,2, 2.04404,0.174942, 2.04404,0.174942,True,True,True,True,True,True,True
1273,22,27,6,28, 2.16635, 3.70377, 8.02366, 1.00000, 1.86592, 160.000,0.0259228,2020-05-20 14:36:18,375,2, 2.16783,0.136966, 2.16783,0.136966,True,True,True,True,True,True,True
1274,22,27,7,29,0.776854, 8.40426, 6.52888, 1.00000,0.669121, 160.000,0.0442670,2020-05-20 14:36:18,453,2,0.776847,0.00179019,0.776847,0.00179019,True,True,True,True,True,True,True
1275,22,27,8,30,0.393999, 13.8317, 5.44966, 1.00000,0.339360, 160.000,0.0503890,2020-05-20 14:36:18,534,2,0.394076,0.0391823,0.394076,0.0391823,True,True,True,True,True,True,True
1276,22,27,9,31,0.240069, 19.6035, 4.70621, 1.00000,0.206777, 160.000,0.0413489,2020-05-20 14:36:18,618,2,0.240023,0.0383400,0.240023,0.0383400,True,True,True,True,True,True,True
1277,22,27,10,32,0.176048, 25.2317, 4.44200, 1.00000,0.151634, 160.000,0.0281599,2020-05-20 14:36:18,665,2,0.176045,0.00381891,0.176045,0.00381891,True,True,True,True,True,True,True
1278,22,27,11,33,0.142289, 30.1593, 4.29134, 1.00000,0.122557, 160.000,0.0426741,2020-05-20 14:36:18,714,2,0.142316,0.0372074,0.142316,0.0372074,True,True,True,True,True,True,True
1279,22,27,12,34,0.121246, 33.8325, 4.10204, 1.00000,0.104431, 160.000,0.0408881,2020-05-20 14:36:18,764,2,0.121244,0.00328017,0.121244,0.00328017,True,True,True,True,True,True,True
1280,22,27,13,35,0.111163, 35.7978, 3.97939, 1.00000,0.0957472, 160.000,0.0445966,2020-05-20 14:36:18,815,2,0.111107,0.100824,0.111107,0.100824,True,True,True,True,True,True,True
1281,22,27,14,36,0.110140, 35.7978, 3.94277, 1.00000,0.0956000, 158.000,0.0542887,2020-05-20 14:36:21,867,2,0.110145,0.00888556,0.110145,0.00888556,True,True,True,True,True,True,True
1282,22,27,15,37,0.114885, 33.8325, 3.88686, 1.00000,0.0997187, 158.000,0.0425196,2020-05-20 14:36:21,920,2,0.114844,0.0720919,0.114844,0.0720919,True,True,True,True,True,True,True
1283,22,27,16,38,0.137057, 30.1593, 4.13353, 1.00000,0.118963, 158.000,0.0504358,2020-05-20 14:36:21,974,2,0.137155,0.143856,0.137155,0.143856,True,True,True,True,True,True,True
1284,22,27,17,39,0.176580, 25.2317, 4.45540, 1.00000,0.153269, 158.000,0.0553277,2020-05-20 14:36:21,1029,2,0.176480,0.112434,0.176480,0.112434,True,True,True,True,True,True,True
1285,22,27,18,40,0.248816, 19.6035, 4.87767, 1.00000,0.215969, 158.000, 0.00000,2020-05-20 14:36:21,1084,2,0.248839,0.0186860,0.248839,0.0186860,True,True,True,True,True,True,True
1286,22,27,19,41,0.404007, 13.8317, 5.58810, 1.00000,0.350673, 158.000,0.0342199,2020-05-20 14:36:21,1139,2,0.403904,0.0513662,0.403904,0.0513662,True,True,True,True,True,True,True
1287,22,27,20,42,0.712546, 8.40426, 5.98842, 1.00000,0.618480, 158.000,0.0548765,2020-05-20 14:36:21,1194,2,0.712609,0.0177028,0.712609,0.0177028,True,True,True,True,True,True,True
1288,22,27,21,43, 2.15618, 3.70377, 7.98601, 1.00000, 1.87154, 158.000,0.0256474,2020-05-20 14:36:21,1249,2, 2.15392,0.210255, 2.15392,0.210255,True,True,True,True,True,True,True
1289,22,34,23,26, 1.92320, 4.00667, 7.70561, 1.00000, 1.82563, 140.000,0.0339992,2020-05-20 14:36:24,1328,1, 1.92482,0.168894, 1.92482,0.168894,True,True,True,True,True,True,True
1290,22,34,24,27,0.734090, 9.16298, 6.72645, 1.00000,0.696849, 140.000,0.0314846,2020-05-20 14:36:24,1383,1,0.734197,0.0291892,0.734197,0.0291892,True,True,True,True,True,True,True
1291,22,34,25,28,0.390594, 14.1372, 5.52190, 1.00000,0.370779, 140.000,0.0295863,2020-05-20 14:36:24,1438,1,0.390589,0.00267724,0.390589,0.00267724,True,True,True,True,True,True,True
1292,22,34,26,29,0.291043, 17.2480, 5.01990, 1.00000,0.276278, 140.000,0.0280514,2020-05-20 14:36:24,1493,1,0.291075,0.0221688,0.291075,0.0221688,True,True,True,True,True,True,True
1293,22,34,27,30,0.297823, 17.2480, 5.13684, 1.00000,0.282714, 140.000, 0.00000,2020-05-20 14:36:24,1548,1,0.297867,0.0292067,0.297867,0.0292067,True,True,True,True,True,True,True
1294,22,34,28,31,0.384323, 14.1372, 5.43324, 1.00000,0.364826, 140.000, 0.00000,2020-05-20 14:36:24,1603,1,0.384643,0.166419,0.384643,0.166419,True,True,True,True,True,True,True
1295,22,34,29,32,0.636568, 9.16298, 5.83286, 1.00000,0.604275, 140.000,0.0256671,2020-05-20 14:36:24,1658,1,0.637160,0.185687,0.637160,0.185687,True,True,True,True,True,True,True
1296,22,34,30,33, 2.06514, 4.00667, 8.27434, 1.00000, 1.96037, 140.000,0.0316623,2020-05-20 14:36:24,1713,1, 2.06544,0.0288902, 2.06544,0.0288902,True,True,True,True,True,True,True
1297,22,34,1,57,0.0424187, 97.4958, 4.13564, 1.00000,0.0404716, 142.000,0.0237203,2020-05-20 14:36:26,43,2,0.0423968,0.103371,0.0423968,0.103371,True,True,True,True,True,True,True
1298,22,34,2,58,0.0427248, 96.2531, 4.11239, 1.00000,0.0407637, 142.000, 0.00000,2020-05-20 14:36:26,107,2,0.0427169,0.0369035,0.0427169,0.0369035,True,True,True,True,True,True,True
1299,22,34,3,59,0.0432015, 94.2106, 4.07004, 1.00000,0.0412185, 142.000,0.0232905,2020-05-20 14:36:26,173,2,0.0431620,0.183106,0.0431620,0.183106,True,True,True,True,True,True,True
1300,22,34,4,60,0.0443980, 91.4105, 4.05844, 1.00000,0.0423601, 142.000,0.0226628,2020-05-20 14:36:26,242,2,0.0443634,0.156032,0.0443634,0.156032,True,True,True,True,True,True,True
1301,22,34,5,61,0.0461820, 87.9092, 4.05982, 1.00000,0.0440622, 142.000,0.0308655,2020-05-20 14:36:26,314,2,0.0461443,0.163368,0.0461443,0.163368,True,True,True,True,True,True,True
1302,22,34,6,62,0.0487280, 83.7758, 4.08223, 1.00000,0.0464914, 142.000,0.0292527,2020-05-20 14:36:26,389,2,0.0487212,0.0281808,0.0487212,0.0281808,True,True,True,True,True,True,True
1303,22,34,7,63,0.0514655, 79.0892, 4.07037, 1.00000,0.0491032, 142.000, 0.00000,2020-05-20 14:36:26,467,2,0.0514570,0.0331189,0.0514570,0.0331189,True,True,True,True,True,True,True
1304,22,34,8,64,0.0544684, 73.9358, 4.02716, 1.00000,0.0519683, 142.000,0.0261698,2020-05-20 14:36:26,548,2,0.0544618,0.0242867,0.0544618,0.0242867,True,True,True,True,True,True,True
1305,22,44,23,28, 2.03331, 3.70377, 7.53090, 1.00000, 1.78985, 152.000, 0.00000,2020-05-20 14:36:29,1344,1, 2.03497,0.163614, 2.03497,0.163614,True,True,True,True,True,True,True
1306,22,44,24,29,0.788675, 8.40426, 6.62823, 1.00000,0.694244, 152.000, 0.00000,2020-05-20 14:36:29,1399,1,0.788744,0.0174418,0.788744,0.0174418,True,True,True,True,True,True,True
1307,22,44,25,30,0.398142, 13.8317, 5.50698, 1.00000,0.350471, 152.000,0.0337545,2020-05-20 14:36:29,1454,1,0.398068,0.0372913,0.398068,0.0372913,True,True,True,True,True,True,True
1308,22,44,26,31,0.248219, 19.6035, 4.86597, 1.00000,0.218499, 152.000, 0.00000,2020-05-20 14:36:29,1509,1,0.248247,0.0227136,0.248247,0.0227136,True,True,True,True,True,True,True
1309,22,44,27,32,0.182980, 25.2317, 4.61688, 1.00000,0.161071, 152.000,0.0259513,2020-05-20 14:36:29,1564,1,0.182994,0.0153765,0.182994,0.0153765,True,True,True,True,True,True,True
1310,22,44,28,33,0.145422, 30.1593, 4.38581, 1.00000,0.128010, 152.000,0.0326538,2020-05-20 14:36:29,1619,1,0.145459,0.0512344,0.145459,0.0512344,True,True,True,True,True,True,True
1311,22,44,29,34,0.126026, 33.8325, 4.26377, 1.00000,0.110936, 152.000, 0.00000,2020-05-20 14:36:29,1674,1,0.126050,0.0383642,0.126050,0.0383642,True,True,True,True,True,True,True
1312,22,44,30,35,0.117749, 35.7978, 4.21514, 1.00000,0.103650, 152.000,0.0284611,2020-05-20 14:36:29,1729,1,0.117840,0.154670,0.117840,0.154670,True,True,True,True,True,True,True
1313,22,44,31,36,0.116943, 35.7978, 4.18628, 1.00000,0.103395, 155.000,0.0284345,2020-05-20 14:36:32,1784,1,0.116912,0.0518166,0.116912,0.0518166,True,True,True,True,True,True,True
1314,22,44,32,37,0.127878, 33.8325, 4.32643, 1.00000,0.113064, 155.000,0.0367934,2020-05-20 14:36:32,1839,1,0.127854,0.0366010,0.127854,0.0366010,True,True,True,True,True,True,True
1315,22,44,33,38,0.139397, 30.1593, 4.20411, 1.00000,0.123249, 155.000,0.0337529,2020-05-20 14:36:32,1894,1,0.139412,0.0219888,0.139412,0.0219888,True,True,True,True,True,True,True
1316,22,44,34,39,0.167435, 25.2317, 4.22466, 1.00000,0.148039, 155.000,0.0281008,2020-05-20 14:36:32,1949,1,0.167482,0.0557417,0.167482,0.0557417,True,True,True,True,True,True,True
1317,22,44,35,40,0.237955, 19.6035, 4.66476, 1.00000,0.210390, 155.000, 0.00000,2020-05-20 14:36:32,2004,1,0.237904,0.0425452,0.237904,0.0425452,True,True,True,True,True,True,True
1318,22,44,36,41,0.371953, 13.8317, 5.14473, 1.00000,0.328865, 155.000,0.0438478,2020-05-20 14:36:32,2059,1,0.372097,0.0777003,0.372097,0.0777003,True,True,True,True,True,True,True
1319,22,44,37,42,0.729856, 8.40426, 6.13390, 1.00000,0.645308, 155.000,0.0258171,2020-05-20 14:36:32,2114,1,0.730013,0.0429973,0.730013,0.0429973,True,True,True,True,True,True,True
1320,22,44,38,43, 2.05352, 3.70377, 7.60579, 1.00000, 1.81564, 155.000,0.0259523,2020-05-20 14:36:32,2169,1, 2.05393,0.0396474, 2.05393,0.0396474,True,True,True,True,True,True,True
1321,23,26,15,27, 1.76990, 4.00667, 7.09141, 1.00000, 1.58190, 142.000,0.0510398,2020-05-20 14:36:34,905,2, 1.76955,0.0400040, 1.76955,0.0400040,True,True,True,True,True,True,True
1322,23,26,16,28,0.678095, 9.16298, 6.21337, 1.00000,0.606068, 142.000,0.0271917,2020-05-20 14:36:34,959,2,0.678012,0.0247009,0.678012,0.0247009,True,True,True,True,True,True,True
1323,23,26,17,29,0.380359, 14.1372, 5.37719, 1.00000,0.339957, 142.000,0.0484767,2020-05-20 14:36:34,1014,2,0.380136,0.116853,0.380136,0.116853,True,True,True,True,True,True,True
1324,23,26,18,30,0.286538, 17.2480, 4.94220, 1.00000,0.256102, 142.000,0.0454897,2020-05-20 14:36:35,1069,2,0.286481,0.0396200,0.286481,0.0396200,True,True,True,True,True,True,True
1325,23,26,19,31,0.291239, 17.2480, 5.02328, 1.00000,0.260303, 142.000,0.0447554,2020-05-20 14:36:35,1124,2,0.291152,0.0598740,0.291152,0.0598740,True,True,True,True,True,True,True
1326,23,26,20,32,0.372785, 14.1372, 5.27013, 1.00000,0.333188, 142.000,0.0247308,2020-05-20 14:36:35,1179,2,0.372755,0.0161173,0.372755,0.0161173,True,True,True,True,True,True,True
1327,23,26,21,33,0.713183, 9.16298, 6.53488, 1.00000,0.637429, 142.000,0.0447736,2020-05-20 14:36:35,1234,2,0.712807,0.105351,0.712807,0.105351,True,True,True,True,True,True,True
1328,23,26,22,34, 1.92645, 4.00667, 7.71864, 1.00000, 1.72182, 142.000,0.0468922,2020-05-20 14:36:35,1289,2, 1.92482,0.168894, 1.92482,0.168894,True,True,True,True,True,True,True
1329,23,28,7,29, 2.20410, 3.70377, 8.16347, 1.00000, 2.06654, 142.000, 0.00000,2020-05-20 14:36:37,454,2, 2.20327,0.0754194, 2.20327,0.0754194,True,True,True,True,True,True,True
1330,23,28,8,30,0.775768, 8.40426, 6.51975, 1.00000,0.727352, 142.000, 0.00000,2020-05-20 14:36:37,535,2,0.775969,0.0517749,0.775969,0.0517749,True,True,True,True,True,True,True
1331,23,28,9,31,0.383732, 13.8317, 5.30766, 1.00000,0.359784, 142.000,0.0436651,2020-05-20 14:36:37,619,2,0.383623,0.0571465,0.383623,0.0571465,True,True,True,True,True,True,True
1332,23,28,10,32,0.246895, 19.6035, 4.84002, 1.00000,0.231486, 142.000,0.0339113,2020-05-20 14:36:37,666,2,0.246844,0.0415631,0.246844,0.0415631,True,True,True,True,True,True,True
1333,23,28,11,33,0.181535, 25.2317, 4.58043, 1.00000,0.170205, 142.000,0.0230310,2020-05-20 14:36:37,715,2,0.181583,0.0534278,0.181583,0.0534278,True,True,True,True,True,True,True
1334,23,28,12,34,0.141958, 30.1593, 4.28135, 1.00000,0.133098, 142.000,0.0294519,2020-05-20 14:36:37,765,2,0.141986,0.0401764,0.141986,0.0401764,True,True,True,True,True,True,True
