meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1325,23,26,19,31,0.327364, 17.2480, 5.64637, 1.00000,0.284449, 156.000,0.0729832,2020-03-24 14:08:07,1124,2,0.327295,0.0422298,0.327295,0.0422298,True,True,True,True,True,True,True
1326,23,26,20,32,0.419073, 14.1372, 5.92450, 1.00000,0.364135, 156.000,0.0806294,2020-03-24 14:08:07,1179,2,0.418969,0.0498742,0.418969,0.0498742,True,True,True,True,True,True,True
1327,23,26,21,33,0.764119, 9.16298, 7.00161, 1.00000,0.663948, 156.000,0.0675505,2020-03-24 14:08:07,1234,2,0.763805,0.0824145,0.763805,0.0824145,True,True,True,True,True,True,True
1328,23,26,22,34, 2.15355, 4.00667, 8.62855, 1.00000, 1.87123, 156.000,0.0678003,2020-03-24 14:08:07,1289,2, 2.15167,0.174524, 2.15167,0.174524,True,True,True,True,True,True,True
1329,23,28,7,29, 2.41847, 3.70377, 8.95747, 1.00000, 2.07548, 167.000,0.0875266,2020-03-24 14:08:10,454,2, 2.41801,0.0383282, 2.41801,0.0383282,True,True,True,True,True,True,True
1330,23,28,8,30,0.853728, 8.40426, 7.17496, 1.00000,0.732652, 167.000,0.0876541,2020-03-24 14:08:10,535,2,0.853796,0.0159275,0.853796,0.0159275,True,True,True,True,True,True,True
1331,23,28,9,31,0.428579, 13.8317, 5.92796, 1.00000,0.367797, 167.000,0.0873035,2020-03-24 14:08:10,619,2,0.428495,0.0387815,0.428495,0.0387815,True,True,True,True,True,True,True
1332,23,28,10,32,0.277377, 19.6035, 5.43757, 1.00000,0.238039, 167.000,0.0953624,2020-03-24 14:08:10,666,2,0.277043,0.241126,0.277043,0.241126,True,True,True,True,True,True,True
1333,23,28,11,33,0.199368, 25.2317, 5.03038, 1.00000,0.171093, 167.000,0.0938086,2020-03-24 14:08:10,715,2,0.199011,0.358317,0.199011,0.358317,True,True,True,True,True,True,True
1334,23,28,12,34,0.155689, 30.1593, 4.69547, 1.00000,0.133609, 167.000,0.0963258,2020-03-24 14:08:10,765,2,0.155698,0.0109430,0.155698,0.0109430,True,True,True,True,True,True,True
1335,23,28,13,35,0.131039, 33.8325, 4.43338, 1.00000,0.112455, 167.000,0.0894582,2020-03-24 14:08:10,816,2,0.131055,0.0243059,0.131055,0.0243059,True,True,True,True,True,True,True
1336,23,28,14,36,0.121101, 35.7978, 4.33515, 1.00000,0.103927, 167.000,0.0922768,2020-03-24 14:08:10,868,2,0.121119,0.0294999,0.121119,0.0294999,True,True,True,True,True,True,True
1337,23,28,15,37,0.119397, 35.7978, 4.27415, 1.00000,0.101647, 169.000,0.134583,2020-03-24 14:08:13,921,2,0.119363,0.0577852,0.119363,0.0577852,True,True,True,True,True,True,True
1338,23,28,16,38,0.131048, 33.8325, 4.43370, 1.00000,0.111566, 169.000,0.125576,2020-03-24 14:08:13,975,2,0.131050,0.00252117,0.131050,0.00252117,True,True,True,True,True,True,True
1339,23,28,17,39,0.154580, 30.1593, 4.66201, 1.00000,0.131599, 169.000,0.122949,2020-03-24 14:08:13,1030,2,0.154499,0.103999,0.154499,0.103999,True,True,True,True,True,True,True
1340,23,28,18,40,0.197279, 25.2317, 4.97768, 1.00000,0.167951, 169.000,0.120809,2020-03-24 14:08:13,1085,2,0.197179,0.101421,0.197179,0.101421,True,True,True,True,True,True,True
1341,23,28,19,41,0.278815, 19.6035, 5.46576, 1.00000,0.237366, 169.000,0.126261,2020-03-24 14:08:13,1140,2,0.278732,0.0592927,0.278732,0.0592927,True,True,True,True,True,True,True
1342,23,28,20,42,0.418851, 13.8317, 5.79340, 1.00000,0.356583, 169.000,0.128385,2020-03-24 14:08:13,1195,2,0.418830,0.00965164,0.418830,0.00965164,True,True,True,True,True,True,True
1343,23,28,21,43,0.815209, 8.40426, 6.85123, 1.00000,0.694018, 169.000,0.129550,2020-03-24 14:08:13,1250,2,0.814944,0.0651169,0.814944,0.0651169,True,True,True,True,True,True,True
1344,23,28,22,44, 2.27782, 3.70377, 8.43651, 1.00000, 1.93919, 169.000,0.121040,2020-03-24 14:08:13,1305,2, 2.27580,0.177381, 2.27580,0.177381,True,True,True,True,True,True,True
1345,23,35,24,27, 2.27022, 4.00667, 9.09600, 1.00000, 2.08533, 156.000,0.0972796,2020-03-24 14:08:15,1384,1, 2.27478,0.401043, 2.27478,0.401043,True,True,True,True,True,True,True
1346,23,35,25,28,0.776438, 9.16298, 7.11448, 1.00000,0.713205, 156.000,0.0841273,2020-03-24 14:08:15,1439,1,0.777108,0.172579,0.777108,0.172579,True,True,True,True,True,True,True
1347,23,35,26,29,0.431105, 14.1372, 6.09461, 1.00000,0.395996, 156.000,0.0905564,2020-03-24 14:08:15,1494,1,0.431296,0.0882747,0.431296,0.0882747,True,True,True,True,True,True,True
1348,23,35,27,30,0.343313, 17.2480, 5.92145, 1.00000,0.315354, 156.000,0.0951313,2020-03-24 14:08:15,1549,1,0.343345,0.0184401,0.343345,0.0184401,True,True,True,True,True,True,True
1349,23,35,28,31,0.342423, 17.2480, 5.90609, 1.00000,0.314536, 156.000,0.0882888,2020-03-24 14:08:15,1604,1,0.342543,0.0703188,0.342543,0.0703188,True,True,True,True,True,True,True
1350,23,35,29,32,0.413177, 14.1372, 5.84116, 1.00000,0.379528, 156.000,0.0944857,2020-03-24 14:08:15,1659,1,0.412952,0.109022,0.412952,0.109022,True,True,True,True,True,True,True
1351,23,35,30,33,0.741124, 9.16298, 6.79090, 1.00000,0.680767, 156.000,0.0999461,2020-03-24 14:08:16,1714,1,0.740753,0.100075,0.740753,0.100075,True,True,True,True,True,True,True
1352,23,35,31,34, 2.04021, 4.00667, 8.17446, 1.00000, 1.87406, 156.000,0.0937431,2020-03-24 14:08:16,1769,1, 2.04042,0.0205967, 2.04042,0.0205967,True,True,True,True,True,True,True
1353,23,35,1,57,0.0431719, 97.9130, 4.22709, 1.00000,0.0398551, 157.000,0.0900763,2020-03-24 14:08:18,44,2,0.0431378,0.158093,0.0431378,0.158093,True,True,True,True,True,True,True
1354,23,35,2,58,0.0432219, 97.4958, 4.21396, 1.00000,0.0399013, 157.000,0.0934807,2020-03-24 14:08:18,108,2,0.0431911,0.142861,0.0431911,0.142861,True,True,True,True,True,True,True
1355,23,35,3,59,0.0435388, 96.2531, 4.19074, 1.00000,0.0401938, 157.000,0.0960347,2020-03-24 14:08:18,174,2,0.0435295,0.0426607,0.0435295,0.0426607,True,True,True,True,True,True,True
1356,23,35,4,60,0.0442860, 94.2106, 4.17221, 1.00000,0.0408836, 157.000,0.0973495,2020-03-24 14:08:18,243,2,0.0442612,0.111972,0.0442612,0.111972,True,True,True,True,True,True,True
1357,23,35,5,61,0.0457872, 91.4105, 4.18543, 1.00000,0.0422695, 157.000,0.0913188,2020-03-24 14:08:18,315,2,0.0457525,0.151742,0.0457525,0.151742,True,True,True,True,True,True,True
1358,23,35,6,62,0.0475806, 87.9092, 4.18278, 1.00000,0.0439251, 157.000,0.0849173,2020-03-24 14:08:18,390,2,0.0475330,0.200248,0.0475330,0.200248,True,True,True,True,True,True,True
1359,23,35,7,63,0.0500315, 83.7758, 4.19143, 1.00000,0.0461878, 157.000,0.101109,2020-03-24 14:08:18,468,2,0.0500060,0.101962,0.0500060,0.101962,True,True,True,True,True,True,True
1360,23,35,8,64,0.0525498, 79.0892, 4.15612, 1.00000,0.0485125, 157.000,0.0919351,2020-03-24 14:08:18,549,2,0.0525295,0.0772443,0.0525295,0.0772443,True,True,True,True,True,True,True
1361,23,45,24,29, 2.41100, 3.70377, 8.92979, 1.00000, 2.17199, 157.000,0.104319,2020-03-24 14:08:21,1400,1, 2.41627,0.436755, 2.41627,0.436755,True,True,True,True,True,True,True
1362,23,45,25,30,0.844153, 8.40426, 7.09448, 1.00000,0.760471, 157.000,0.109643,2020-03-24 14:08:21,1455,1,0.844772,0.146542,0.844772,0.146542,True,True,True,True,True,True,True
1363,23,45,26,31,0.444433, 13.8317, 6.14726, 1.00000,0.400376, 157.000,0.108048,2020-03-24 14:08:21,1510,1,0.444581,0.0664408,0.444581,0.0664408,True,True,True,True,True,True,True
1364,23,45,27,32,0.291743, 19.6035, 5.71919, 1.00000,0.262822, 157.000,0.0983557,2020-03-24 14:08:21,1565,1,0.291815,0.0492929,0.291815,0.0492929,True,True,True,True,True,True,True
1365,23,45,28,33,0.208446, 25.2317, 5.25945, 1.00000,0.187782, 157.000,0.102086,2020-03-24 14:08:21,1620,1,0.208563,0.111608,0.208563,0.111608,True,True,True,True,True,True,True
1366,23,45,29,34,0.163137, 30.1593, 4.92011, 1.00000,0.146965, 157.000,0.100228,2020-03-24 14:08:21,1675,1,0.163171,0.0414185,0.163171,0.0414185,True,True,True,True,True,True,True
1367,23,45,30,35,0.138262, 33.8325, 4.67775, 1.00000,0.124556, 157.000,0.108787,2020-03-24 14:08:21,1730,1,0.138334,0.103976,0.138334,0.103976,True,True,True,True,True,True,True
1368,23,45,31,36,0.124448, 35.7978, 4.45497, 1.00000,0.112112, 157.000,0.106234,2020-03-24 14:08:21,1785,1,0.124474,0.0409379,0.124474,0.0409379,True,True,True,True,True,True,True
1369,23,45,32,37,0.125247, 35.7978, 4.48357, 1.00000,0.113078, 160.000,0.0624348,2020-03-24 14:08:23,1840,1,0.125260,0.0206251,0.125260,0.0206251,True,True,True,True,True,True,True
1370,23,45,33,38,0.129956, 33.8325, 4.39676, 1.00000,0.117330, 160.000,0.0549734,2020-03-24 14:08:24,1895,1,0.129912,0.0679012,0.129912,0.0679012,True,True,True,True,True,True,True
1371,23,45,34,39,0.146286, 30.1593, 4.41188, 1.00000,0.132072, 160.000,0.0617086,2020-03-24 14:08:24,1950,1,0.146289,0.00392101,0.146289,0.00392101,True,True,True,True,True,True,True
1372,23,45,35,40,0.185936, 25.2317, 4.69148, 1.00000,0.167870, 160.000,0.0728540,2020-03-24 14:08:24,2005,1,0.185913,0.0252382,0.185913,0.0252382,True,True,True,True,True,True,True
1373,23,45,36,41,0.260846, 19.6035, 5.11350, 1.00000,0.235501, 160.000,0.0647979,2020-03-24 14:08:24,2060,1,0.260868,0.0169749,0.260868,0.0169749,True,True,True,True,True,True,True
1374,23,45,37,42,0.427340, 13.8317, 5.91083, 1.00000,0.385819, 160.000,0.0732468,2020-03-24 14:08:24,2115,1,0.427359,0.00870112,0.427359,0.00870112,True,True,True,True,True,True,True
1375,23,45,38,43,0.812039, 8.40426, 6.82459, 1.00000,0.733139, 160.000,0.0703686,2020-03-24 14:08:24,2170,1,0.811885,0.0380912,0.811885,0.0380912,True,True,True,True,True,True,True
1376,23,45,39,44, 2.13271, 3.70377, 7.89906, 1.00000, 1.92549, 160.000,0.0719039,2020-03-24 14:08:24,2225,1, 2.13213,0.0537832, 2.13213,0.0537832,True,True,True,True,True,True,True
1377,24,27,16,28, 2.22635, 4.00667, 8.92026, 1.00000, 1.81366, 165.000,0.0281972,2020-03-24 14:08:26,960,2, 2.22745,0.0986266, 2.22745,0.0986266,True,True,True,True,True,True,True
1378,24,27,17,29,0.786189, 9.16298, 7.20384, 1.00000,0.640454, 165.000,0.0564599,2020-03-24 14:08:26,1015,2,0.786232,0.0108078,0.786232,0.0108078,True,True,True,True,True,True,True
1379,24,27,18,30,0.428962, 14.1372, 6.06431, 1.00000,0.349446, 165.000,0.0517391,2020-03-24 14:08:26,1070,2,0.428974,0.00552971,0.428974,0.00552971,True,True,True,True,True,True,True
1380,24,27,19,31,0.316676, 17.2480, 5.46201, 1.00000,0.257974, 165.000,0.0350423,2020-03-24 14:08:26,1125,2,0.316609,0.0419710,0.316609,0.0419710,True,True,True,True,True,True,True
1381,24,27,20,32,0.313756, 17.2480, 5.41164, 1.00000,0.255595, 165.000,0.0353684,2020-03-24 14:08:26,1180,2,0.313669,0.0550959,0.313669,0.0550959,True,True,True,True,True,True,True
1382,24,27,21,33,0.422969, 14.1372, 5.97958, 1.00000,0.344564, 165.000,0.0586539,2020-03-24 14:08:26,1235,2,0.422669,0.141756,0.422669,0.141756,True,True,True,True,True,True,True
1383,24,27,22,34,0.781407, 9.16298, 7.16002, 1.00000,0.636559, 165.000,0.0492021,2020-03-24 14:08:26,1290,2,0.781179,0.0583170,0.781179,0.0583170,True,True,True,True,True,True,True
1384,24,27,23,35, 2.27934, 4.00667, 9.13255, 1.00000, 1.85682, 165.000,0.0275417,2020-03-24 14:08:26,1345,2, 2.27478,0.401043, 2.27478,0.401043,True,True,True,True,True,True,True
1385,24,29,8,30, 2.29431, 3.70377, 8.49760, 1.00000, 1.84428, 176.000,0.0973550,2020-03-24 14:08:29,536,2, 2.29493,0.0538814, 2.29493,0.0538814,True,True,True,True,True,True,True
1386,24,29,9,31,0.791343, 8.40426, 6.65065, 1.00000,0.636122, 176.000,0.0997922,2020-03-24 14:08:29,620,2,0.791286,0.0144138,0.791286,0.0144138,True,True,True,True,True,True,True
1387,24,29,10,32,0.431698, 13.8317, 5.97110, 1.00000,0.347021, 176.000,0.0987838,2020-03-24 14:08:29,667,2,0.431132,0.262280,0.431132,0.262280,True,True,True,True,True,True,True
1388,24,29,11,33,0.277203, 19.6035, 5.43417, 1.00000,0.222830, 176.000,0.104833,2020-03-24 14:08:29,716,2,0.276516,0.497412,0.276516,0.497412,True,True,True,True,True,True,True
1389,24,29,12,34,0.197435, 25.2317, 4.98163, 1.00000,0.158709, 176.000,0.0999946,2020-03-24 14:08:29,766,2,0.197422,0.0140831,0.197422,0.0140831,True,True,True,True,True,True,True
1390,24,29,13,35,0.151814, 30.1593, 4.57859, 1.00000,0.122036, 176.000,0.109394,2020-03-24 14:08:29,817,2,0.151834,0.0264651,0.151834,0.0264651,True,True,True,True,True,True,True
1391,24,29,14,36,0.129938, 33.8325, 4.39615, 1.00000,0.104451, 176.000,0.0980363,2020-03-24 14:08:29,869,2,0.129977,0.0588882,0.129977,0.0588882,True,True,True,True,True,True,True
1392,24,29,15,37,0.118837, 35.7978, 4.25412, 1.00000,0.0955276, 176.000,0.107194,2020-03-24 14:08:29,922,2,0.118850,0.0210139,0.118850,0.0210139,True,True,True,True,True,True,True
1393,24,29,16,38,0.120748, 35.7978, 4.32249, 1.00000,0.0982806, 178.000,0.121794,2020-03-24 14:08:32,976,2,0.120770,0.0368643,0.120770,0.0368643,True,True,True,True,True,True,True
1394,24,29,17,39,0.131565, 33.8325, 4.45119, 1.00000,0.107086, 178.000,0.111780,2020-03-24 14:08:32,1031,2,0.131530,0.0543527,0.131530,0.0543527,True,True,True,True,True,True,True
1395,24,29,18,40,0.153807, 30.1593, 4.63870, 1.00000,0.125189, 178.000,0.119819,2020-03-24 14:08:32,1086,2,0.153754,0.0683584,0.153754,0.0683584,True,True,True,True,True,True,True
1396,24,29,19,41,0.197191, 25.2317, 4.97546, 1.00000,0.160501, 178.000,0.112710,2020-03-24 14:08:32,1141,2,0.197116,0.0757339,0.197116,0.0757339,True,True,True,True,True,True,True
1397,24,29,20,42,0.265432, 19.6035, 5.20340, 1.00000,0.216044, 178.000,0.110811,2020-03-24 14:08:32,1196,2,0.265427,0.00398867,0.265427,0.00398867,True,True,True,True,True,True,True
1398,24,29,21,43,0.428724, 13.8317, 5.92997, 1.00000,0.348953, 178.000,0.121621,2020-03-24 14:08:32,1251,2,0.428615,0.0509700,0.428615,0.0509700,True,True,True,True,True,True,True
1399,24,29,22,44,0.843390, 8.40426, 7.08807, 1.00000,0.686465, 178.000,0.120807,2020-03-24 14:08:32,1306,2,0.843244,0.0347145,0.843244,0.0347145,True,True,True,True,True,True,True
1400,24,29,23,45, 2.42155, 3.70377, 8.96887, 1.00000, 1.97098, 178.000,0.116150,2020-03-24 14:08:32,1361,2, 2.41627,0.436755, 2.41627,0.436755,True,True,True,True,True,True,True
1401,24,36,25,28, 2.11225, 4.00667, 8.46309, 1.00000, 1.77214, 173.000,0.0626645,2020-03-24 14:08:34,1440,1, 2.11510,0.269321, 2.11510,0.269321,True,True,True,True,True,True,True
1402,24,36,26,29,0.750578, 9.16298, 6.87753, 1.00000,0.629720, 173.000,0.0737629,2020-03-24 14:08:34,1495,1,0.750898,0.0852642,0.750898,0.0852642,True,True,True,True,True,True,True
1403,24,36,27,30,0.452597, 14.1372, 6.39843, 1.00000,0.379720, 173.000,0.0731066,2020-03-24 14:08:34,1550,1,0.452660,0.0279848,0.452660,0.0279848,True,True,True,True,True,True,True
1404,24,36,28,31,0.349101, 17.2480, 6.02128, 1.00000,0.292889, 173.000,0.0734066,2020-03-24 14:08:34,1605,1,0.349151,0.0285003,0.349151,0.0285003,True,True,True,True,True,True,True
1405,24,36,29,32,0.326724, 17.2480, 5.63532, 1.00000,0.274115, 173.000,0.0847090,2020-03-24 14:08:34,1660,1,0.326629,0.0579535,0.326629,0.0579535,True,True,True,True,True,True,True
1406,24,36,30,33,0.426712, 14.1372, 6.03250, 1.00000,0.358003, 173.000,0.0849434,2020-03-24 14:08:35,1715,1,0.426459,0.118823,0.426459,0.118823,True,True,True,True,True,True,True
1407,24,36,31,34,0.784442, 9.16298, 7.18782, 1.00000,0.658131, 173.000,0.0800296,2020-03-24 14:08:35,1770,1,0.784429,0.00311296,0.784429,0.00311296,True,True,True,True,True,True,True
1408,24,36,32,35, 2.35948, 4.00667, 9.45365, 1.00000, 1.97956, 173.000,0.0709553,2020-03-24 14:08:35,1825,1, 2.35923,0.0213617, 2.35923,0.0213617,True,True,True,True,True,True,True
1409,24,36,1,57,0.0431777, 97.4958, 4.20965, 1.00000,0.0362382, 174.000,0.0676082,2020-03-24 14:08:37,45,2,0.0431470,0.142281,0.0431470,0.142281,True,True,True,True,True,True,True
1410,24,36,2,58,0.0428776, 97.9130, 4.19827, 1.00000,0.0359863, 174.000,0.0430719,2020-03-24 14:08:37,109,2,0.0428589,0.0870600,0.0428589,0.0870600,True,True,True,True,True,True,True
1411,24,36,3,59,0.0428370, 97.4958, 4.17642, 1.00000,0.0359522, 174.000,0.0609142,2020-03-24 14:08:37,175,2,0.0428352,0.00815917,0.0428352,0.00815917,True,True,True,True,True,True,True
1412,24,36,4,60,0.0432122, 96.2531, 4.15930, 1.00000,0.0362671, 174.000,0.0427385,2020-03-24 14:08:37,244,2,0.0432005,0.0538326,0.0432005,0.0538326,True,True,True,True,True,True,True
1413,24,36,5,61,0.0442635, 94.2106, 4.17009, 1.00000,0.0371495, 174.000,0.0508755,2020-03-24 14:08:37,316,2,0.0442253,0.172965,0.0442253,0.172965,True,True,True,True,True,True,True
1414,24,36,6,62,0.0455925, 91.4105, 4.16763, 1.00000,0.0382649, 174.000,0.0405071,2020-03-24 14:08:37,391,2,0.0455512,0.181251,0.0455512,0.181251,True,True,True,True,True,True,True
1415,24,36,7,63,0.0474702, 87.9092, 4.17307, 1.00000,0.0398408, 174.000,0.0474388,2020-03-24 14:08:37,469,2,0.0474539,0.0688816,0.0474539,0.0688816,True,True,True,True,True,True,True
1416,24,36,8,64,0.0494011, 83.7758, 4.13862, 1.00000,0.0414613, 174.000,0.0699447,2020-03-24 14:08:37,550,2,0.0493851,0.0648577,0.0493851,0.0648577,True,True,True,True,True,True,True
1417,24,46,25,30, 2.25658, 3.70377, 8.35786, 1.00000, 1.79454, 181.000,0.0291941,2020-03-24 14:08:40,1456,1, 2.26067,0.362061, 2.26067,0.362061,True,True,True,True,True,True,True
1418,24,46,26,31,0.819918, 8.40426, 6.89080, 1.00000,0.652039, 181.000,0.0284032,2020-03-24 14:08:40,1511,1,0.820292,0.0912905,0.820292,0.0912905,True,True,True,True,True,True,True
1419,24,46,27,32,0.457528, 13.8317, 6.32837, 1.00000,0.363848, 181.000,0.0359765,2020-03-24 14:08:40,1566,1,0.457675,0.0644422,0.457675,0.0644422,True,True,True,True,True,True,True
1420,24,46,28,33,0.293477, 19.6035, 5.75319, 1.00000,0.233387, 181.000,0.0280221,2020-03-24 14:08:40,1621,1,0.293607,0.0883862,0.293607,0.0883862,True,True,True,True,True,True,True
1421,24,46,29,34,0.208773, 25.2317, 5.26769, 1.00000,0.166026, 181.000, 0.00000,2020-03-24 14:08:40,1676,1,0.208843,0.0669844,0.208843,0.0669844,True,True,True,True,True,True,True
1422,24,46,30,35,0.162141, 30.1593, 4.89005, 1.00000,0.128942, 181.000,0.0359076,2020-03-24 14:08:40,1731,1,0.162250,0.134597,0.162250,0.134597,True,True,True,True,True,True,True
1423,24,46,31,36,0.134603, 33.8325, 4.55396, 1.00000,0.107043, 181.000,0.0610971,2020-03-24 14:08:40,1786,1,0.134660,0.0854230,0.134660,0.0854230,True,True,True,True,True,True,True
1424,24,46,32,37,0.126097, 35.7978, 4.51398, 1.00000,0.100278, 181.000,0.0461715,2020-03-24 14:08:40,1841,1,0.126113,0.0259822,0.126113,0.0259822,True,True,True,True,True,True,True
1425,24,46,33,38,0.121997, 35.7978, 4.36722, 1.00000,0.0944338, 186.000,0.0355805,2020-03-24 14:08:43,1896,1,0.121961,0.0596398,0.121961,0.0596398,True,True,True,True,True,True,True
1426,24,46,34,39,0.126886, 33.8325, 4.29289, 1.00000,0.0982186, 186.000,0.0483615,2020-03-24 14:08:43,1951,1,0.126902,0.0250752,0.126902,0.0250752,True,True,True,True,True,True,True
1427,24,46,35,40,0.146864, 30.1593, 4.42930, 1.00000,0.113682, 186.000, 0.00000,2020-03-24 14:08:43,2006,1,0.146850,0.0192054,0.146850,0.0192054,True,True,True,True,True,True,True
1428,24,46,36,41,0.186546, 25.2317, 4.70687, 1.00000,0.144399, 186.000,0.0570640,2020-03-24 14:08:43,2061,1,0.186531,0.0162386,0.186531,0.0162386,True,True,True,True,True,True,True
1429,24,46,37,42,0.267796, 19.6035, 5.24976, 1.00000,0.207293, 186.000,0.0324179,2020-03-24 14:08:43,2116,1,0.267847,0.0377103,0.267847,0.0377103,True,True,True,True,True,True,True
1430,24,46,38,43,0.420095, 13.8317, 5.81062, 1.00000,0.325182, 186.000,0.0413615,2020-03-24 14:08:43,2171,1,0.420101,0.00300975,0.420101,0.00300975,True,True,True,True,True,True,True
1431,24,46,39,44,0.755368, 8.40426, 6.34831, 1.00000,0.584706, 186.000,0.0460231,2020-03-24 14:08:43,2226,1,0.755289,0.0208815,0.755289,0.0208815,True,True,True,True,True,True,True
1432,24,46,40,45, 2.15908, 3.70377, 7.99672, 1.00000, 1.67127, 186.000, 0.00000,2020-03-24 14:08:43,2281,1, 2.15912,0.00422302, 2.15912,0.00422302,True,True,True,True,True,True,True
1433,25,28,17,29, 2.28227, 4.00667, 9.14431, 1.00000, 1.56166, 192.000,0.0389904,2020-03-24 14:08:45,1016,2, 2.28229,0.00172371, 2.28229,0.00172371,True,True,True,True,True,True,True
1434,25,28,18,30,0.793805, 9.16298, 7.27362, 1.00000,0.543168, 192.000,0.0396194,2020-03-24 14:08:45,1071,2,0.793855,0.0123741,0.793855,0.0123741,True,True,True,True,True,True,True
1435,25,28,19,31,0.424528, 14.1372, 6.00163, 1.00000,0.290487, 192.000,0.0370412,2020-03-24 14:08:45,1126,2,0.424421,0.0506756,0.424421,0.0506756,True,True,True,True,True,True,True
1436,25,28,20,32,0.321023, 17.2480, 5.53699, 1.00000,0.219663, 192.000,0.0600011,2020-03-24 14:08:45,1181,2,0.320818,0.127566,0.320818,0.127566,True,True,True,True,True,True,True
1437,25,28,21,33,0.319990, 17.2480, 5.51918, 1.00000,0.218956, 192.000,0.0601947,2020-03-24 14:08:45,1236,2,0.319753,0.148095,0.319753,0.148095,True,True,True,True,True,True,True
1438,25,28,22,34,0.426650, 14.1372, 6.03162, 1.00000,0.291939, 192.000,0.0737140,2020-03-24 14:08:45,1291,2,0.426602,0.0225967,0.426602,0.0225967,True,True,True,True,True,True,True
1439,25,28,23,35,0.777779, 9.16298, 7.12677, 1.00000,0.532202, 192.000,0.0571963,2020-03-24 14:08:45,1346,2,0.777108,0.172579,0.777108,0.172579,True,True,True,True,True,True,True
1440,25,28,24,36, 2.11795, 4.00667, 8.48591, 1.00000, 1.44922, 192.000,0.0420156,2020-03-24 14:08:45,1401,2, 2.11510,0.269321, 2.11510,0.269321,True,True,True,True,True,True,True
1441,25,30,9,31, 2.20544, 3.70377, 8.16843, 1.00000, 1.70600, 187.000,0.0315708,2020-03-24 14:08:48,621,2, 2.20593,0.0446057, 2.20593,0.0446057,True,True,True,True,True,True,True
1442,25,30,10,32,0.833458, 8.40426, 7.00460, 1.00000,0.644718, 187.000,0.0295323,2020-03-24 14:08:48,668,2,0.832420,0.249393,0.832420,0.249393,True,True,True,True,True,True,True
1443,25,30,11,33,0.449243, 13.8317, 6.21379, 1.00000,0.347510, 187.000,0.0547897,2020-03-24 14:08:48,717,2,0.447875,0.610942,0.447875,0.610942,True,True,True,True,True,True,True
1444,25,30,12,34,0.284711, 19.6035, 5.58134, 1.00000,0.220237, 187.000,0.0305580,2020-03-24 14:08:48,767,2,0.284668,0.0299324,0.284668,0.0299324,True,True,True,True,True,True,True
1445,25,30,13,35,0.197054, 25.2317, 4.97200, 1.00000,0.152430, 187.000,0.0312274,2020-03-24 14:08:48,818,2,0.197095,0.0419376,0.197095,0.0419376,True,True,True,True,True,True,True
1446,25,30,14,36,0.154833, 30.1593, 4.66965, 1.00000,0.119770, 187.000,0.0280537,2020-03-24 14:08:48,870,2,0.154903,0.0900326,0.154903,0.0900326,True,True,True,True,True,True,True
1447,25,30,15,37,0.130583, 33.8325, 4.41797, 1.00000,0.101012, 187.000,0.0332633,2020-03-24 14:08:48,923,2,0.130632,0.0735741,0.130632,0.0735741,True,True,True,True,True,True,True
1448,25,30,16,38,0.122629, 35.7978, 4.38985, 1.00000,0.0948592, 187.000,0.0501796,2020-03-24 14:08:48,977,2,0.122684,0.0893166,0.122684,0.0893166,True,True,True,True,True,True,True
1449,25,30,17,39,0.123472, 35.7978, 4.42003, 1.00000,0.0921506, 193.000,0.0377643,2020-03-24 14:08:51,1032,2,0.123477,0.00712523,0.123477,0.00712523,True,True,True,True,True,True,True
1450,25,30,18,40,0.132641, 33.8325, 4.48757, 1.00000,0.0989933, 193.000,0.0351539,2020-03-24 14:08:51,1087,2,0.132634,0.0102824,0.132634,0.0102824,True,True,True,True,True,True,True
1451,25,30,19,41,0.155228, 30.1593, 4.68157, 1.00000,0.115851, 193.000, 0.00000,2020-03-24 14:08:51,1142,2,0.155197,0.0396076,0.155197,0.0396076,True,True,True,True,True,True,True
1452,25,30,20,42,0.190242, 25.2317, 4.80012, 1.00000,0.141982, 193.000,0.0347226,2020-03-24 14:08:51,1197,2,0.190241,0.00114329,0.190241,0.00114329,True,True,True,True,True,True,True
1453,25,30,21,43,0.268351, 19.6035, 5.26063, 1.00000,0.200278, 193.000,0.0348017,2020-03-24 14:08:51,1252,2,0.268339,0.00918913,0.268339,0.00918913,True,True,True,True,True,True,True
1454,25,30,22,44,0.434011, 13.8317, 6.00310, 1.00000,0.323914, 193.000,0.0304402,2020-03-24 14:08:51,1307,2,0.434057,0.0212954,0.434057,0.0212954,True,True,True,True,True,True,True
1455,25,30,23,45,0.845391, 8.40426, 7.10489, 1.00000,0.630938, 193.000,0.0312709,2020-03-24 14:08:51,1362,2,0.844772,0.146542,0.844772,0.146542,True,True,True,True,True,True,True
1456,25,30,24,46, 2.26476, 3.70377, 8.38817, 1.00000, 1.69025, 193.000, 0.00000,2020-03-24 14:08:51,1417,2, 2.26067,0.362061, 2.26067,0.362061,True,True,True,True,True,True,True
1457,25,37,26,29, 1.97471, 4.00667, 7.91200, 1.00000, 1.40807, 197.000, 0.00000,2020-03-24 14:08:53,1496,1, 1.97562,0.0925506, 1.97562,0.0925506,True,True,True,True,True,True,True
