meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
596,9,21,14,17,0.261983, 17.2480, 4.51868, 1.00000,0.117619, 336.000, 1.60331,2020-06-11 15:31:19,826,1,0.261873,0.0844158,0.261873,0.0844158,True,True,True,True,True,True,True
597,9,21,15,18,0.344688, 14.1372, 4.87291, 1.00000,0.154750, 336.000, 1.58760,2020-06-11 15:31:19,878,1,0.344457,0.133805,0.344457,0.133805,True,True,True,True,True,True,True
598,9,21,16,19,0.583077, 9.16298, 5.34272, 1.00000,0.261776, 336.000, 1.58548,2020-06-11 15:31:19,931,1,0.583435,0.122979,0.583435,0.122979,True,True,True,True,True,True,True
599,9,21,17,20, 1.32356, 4.00667, 5.30305, 1.00000,0.594219, 336.000, 1.58221,2020-06-11 15:31:19,985,1, 1.32850,0.744718, 1.32850,0.744718,True,True,True,True,True,True,True
600,9,21,1,57,0.102921, 38.3381, 3.94581, 1.00000,0.0529485, 322.000,0.679339,2020-06-11 15:31:21,30,2,0.102736,0.360266,0.102736,0.360266,True,True,True,True,True,True,True
601,9,21,2,58,0.120263, 32.4396, 3.90127, 1.00000,0.0618699, 322.000,0.677066,2020-06-11 15:31:21,94,2,0.120504,0.400062,0.120504,0.400062,True,True,True,True,True,True,True
602,9,21,3,59,0.151205, 26.7536, 4.04529, 1.00000,0.0777884, 322.000,0.682364,2020-06-11 15:31:21,160,2,0.151137,0.0899560,0.151137,0.0899560,True,True,True,True,True,True,True
603,9,21,4,60,0.195539, 21.3409, 4.17299, 1.00000,0.100596, 322.000,0.693564,2020-06-11 15:31:21,229,2,0.195372,0.171058,0.195372,0.171058,True,True,True,True,True,True,True
604,9,21,5,61,0.266966, 16.2550, 4.33953, 1.00000,0.137342, 322.000,0.689520,2020-06-11 15:31:21,301,2,0.266797,0.126444,0.266797,0.126444,True,True,True,True,True,True,True
605,9,21,6,62,0.400497, 11.5420, 4.62252, 1.00000,0.206038, 322.000,0.689630,2020-06-11 15:31:21,376,2,0.400085,0.205893,0.400085,0.205893,True,True,True,True,True,True,True
606,9,31,10,15, 1.36374, 3.70377, 5.05099, 1.00000,0.629525, 358.000, 2.19683,2020-06-11 15:31:24,638,1, 1.36065,0.455197, 1.36065,0.455197,True,True,True,True,True,True,True
607,9,31,11,16,0.556870, 8.40426, 4.68008, 1.00000,0.257060, 358.000, 2.19019,2020-06-11 15:31:24,686,1,0.556181,0.248004,0.556181,0.248004,True,True,True,True,True,True,True
608,9,31,12,17,0.327233, 13.8317, 4.52619, 1.00000,0.151056, 358.000, 2.18594,2020-06-11 15:31:24,736,1,0.327079,0.0943698,0.327079,0.0943698,True,True,True,True,True,True,True
609,9,31,13,18,0.217774, 19.6035, 4.26914, 1.00000,0.100528, 358.000, 2.18497,2020-06-11 15:31:24,787,1,0.217668,0.0979319,0.217668,0.0979319,True,True,True,True,True,True,True
610,9,31,14,19,0.160987, 25.2317, 4.06196, 1.00000,0.0743139, 358.000, 2.18304,2020-06-11 15:31:24,839,1,0.160894,0.114670,0.160894,0.114670,True,True,True,True,True,True,True
611,9,31,15,20,0.129693, 30.1593, 3.91146, 1.00000,0.0598684, 358.000, 2.18613,2020-06-11 15:31:24,892,1,0.129580,0.174933,0.129580,0.174933,True,True,True,True,True,True,True
612,9,31,16,21,0.115213, 33.8325, 3.89796, 1.00000,0.0531842, 358.000, 2.18147,2020-06-11 15:31:24,946,1,0.115147,0.115831,0.115147,0.115831,True,True,True,True,True,True,True
613,9,31,17,22,0.110136, 35.7978, 3.94264, 1.00000,0.0508406, 358.000, 2.18762,2020-06-11 15:31:24,1001,1,0.110113,0.0421094,0.110113,0.0421094,True,True,True,True,True,True,True
614,9,31,18,23,0.111127, 35.7978, 3.97809, 1.00000,0.0548653, 316.000,0.501774,2020-06-11 15:31:27,1056,1,0.111132,0.0101545,0.111132,0.0101545,True,True,True,True,True,True,True
615,9,31,19,24,0.115849, 33.8325, 3.91946, 1.00000,0.0571966, 316.000,0.498631,2020-06-11 15:31:27,1111,1,0.115778,0.122058,0.115778,0.122058,True,True,True,True,True,True,True
616,9,31,20,25,0.135765, 30.1593, 4.09458, 1.00000,0.0670296, 316.000,0.503807,2020-06-11 15:31:27,1166,1,0.135749,0.0229437,0.135749,0.0229437,True,True,True,True,True,True,True
617,9,31,21,26,0.165655, 25.2317, 4.17977, 1.00000,0.0817871, 316.000,0.497389,2020-06-11 15:31:27,1221,1,0.165587,0.0822841,0.165587,0.0822841,True,True,True,True,True,True,True
618,9,31,22,27,0.230699, 19.6035, 4.52252, 1.00000,0.113900, 316.000,0.496574,2020-06-11 15:31:27,1276,1,0.230540,0.137899,0.230540,0.137899,True,True,True,True,True,True,True
619,9,31,23,28,0.359277, 13.8317, 4.96940, 1.00000,0.177381, 316.000,0.501067,2020-06-11 15:31:27,1331,1,0.358456,0.457886,0.358456,0.457886,True,True,True,True,True,True,True
620,9,31,24,29,0.638128, 8.40426, 5.36300, 1.00000,0.315056, 316.000,0.498864,2020-06-11 15:31:27,1386,1,0.637814,0.0986054,0.637814,0.0986054,True,True,True,True,True,True,True
621,9,31,25,30, 1.53787, 3.70377, 5.69594, 1.00000,0.759277, 316.000,0.493957,2020-06-11 15:31:27,1441,1, 1.53501,0.372681, 1.53501,0.372681,True,True,True,True,True,True,True
622,10,13,2,14, 1.31453, 4.00667, 5.26688, 1.00000,0.653783, 278.000,0.479456,2020-06-11 15:31:29,73,2, 1.31420,0.0497687, 1.31420,0.0497687,True,True,True,True,True,True,True
623,10,13,3,15,0.503291, 9.16298, 4.61165, 1.00000,0.250313, 278.000,0.469572,2020-06-11 15:31:29,139,2,0.502931,0.143403,0.502931,0.143403,True,True,True,True,True,True,True
624,10,13,4,16,0.308144, 14.1372, 4.35628, 1.00000,0.153256, 278.000,0.470912,2020-06-11 15:31:29,207,2,0.308196,0.0341309,0.308196,0.0341309,True,True,True,True,True,True,True
625,10,13,5,17,0.248568, 17.2480, 4.28730, 1.00000,0.123626, 278.000,0.471584,2020-06-11 15:31:29,278,2,0.248640,0.0578438,0.248640,0.0578438,True,True,True,True,True,True,True
626,10,13,6,18,0.248406, 17.2480, 4.28449, 1.00000,0.123545, 278.000,0.471892,2020-06-11 15:31:29,352,2,0.248420,0.0114133,0.248420,0.0114133,True,True,True,True,True,True,True
627,10,13,7,19,0.307359, 14.1372, 4.34519, 1.00000,0.152866, 278.000,0.472113,2020-06-11 15:31:29,429,2,0.307367,0.00494458,0.307367,0.00494458,True,True,True,True,True,True,True
628,10,13,8,20,0.492025, 9.16298, 4.50841, 1.00000,0.244710, 278.000,0.462875,2020-06-11 15:31:29,509,2,0.492519,0.200599,0.492519,0.200599,True,True,True,True,True,True,True
629,10,13,9,21, 1.26020, 4.00667, 5.04922, 1.00000,0.626765, 278.000,0.443308,2020-06-11 15:31:29,592,2, 1.26273,0.400465, 1.26273,0.400465,True,True,True,True,True,True,True
630,10,15,1,23,0.106452, 35.7978, 3.81074, 1.00000,0.0649333, 247.000,0.642505,2020-06-11 15:31:32,17,2,0.106345,0.201339,0.106345,0.201339,True,True,True,True,True,True,True
631,10,15,2,24,0.105858, 35.7978, 3.78947, 1.00000,0.0645707, 247.000,0.635892,2020-06-11 15:31:32,81,2,0.105906,0.0904768,0.105906,0.0904768,True,True,True,True,True,True,True
632,10,15,3,25,0.113648, 33.8325, 3.84500, 1.00000,0.0693227, 247.000,0.639906,2020-06-11 15:31:32,147,2,0.113647,0.00112101,0.113647,0.00112101,True,True,True,True,True,True,True
633,10,15,4,26,0.130540, 30.1593, 3.93699, 1.00000,0.0796264, 247.000,0.638858,2020-06-11 15:31:32,216,2,0.130502,0.0583754,0.130502,0.0583754,True,True,True,True,True,True,True
634,10,15,5,27,0.160846, 25.2317, 4.05841, 1.00000,0.0981123, 247.000,0.639471,2020-06-11 15:31:32,288,2,0.160777,0.0854524,0.160777,0.0854524,True,True,True,True,True,True,True
635,10,15,6,28,0.217089, 19.6035, 4.25572, 1.00000,0.132419, 247.000,0.635027,2020-06-11 15:31:32,363,2,0.216998,0.0842690,0.216998,0.0842690,True,True,True,True,True,True,True
636,10,15,7,29,0.318856, 13.8317, 4.41032, 1.00000,0.194495, 247.000,0.633126,2020-06-11 15:31:32,441,2,0.318734,0.0766438,0.318734,0.0766438,True,True,True,True,True,True,True
637,10,15,8,30,0.539291, 8.40426, 4.53234, 1.00000,0.328955, 247.000,0.630481,2020-06-11 15:31:32,522,2,0.539820,0.195925,0.539820,0.195925,True,True,True,True,True,True,True
638,10,15,9,31, 1.35755, 3.70377, 5.02805, 1.00000,0.860589, 244.000,0.324022,2020-06-11 15:31:34,606,2, 1.36065,0.455197, 1.36065,0.455197,True,True,True,True,True,True,True
639,10,22,11,14, 1.55612, 4.00667, 6.23485, 1.00000, 1.13300, 206.000,0.440328,2020-06-11 15:31:37,677,1, 1.55465,0.188559, 1.55465,0.188559,True,True,True,True,True,True,True
640,10,22,12,15,0.614664, 9.16298, 5.63216, 1.00000,0.447532, 206.000,0.435968,2020-06-11 15:31:37,726,1,0.614307,0.116432,0.614307,0.116432,True,True,True,True,True,True,True
641,10,22,13,16,0.352407, 14.1372, 4.98204, 1.00000,0.256585, 206.000,0.430072,2020-06-11 15:31:37,776,1,0.352437,0.0172090,0.352437,0.0172090,True,True,True,True,True,True,True
642,10,22,14,17,0.263652, 17.2480, 4.54746, 1.00000,0.191963, 206.000,0.434563,2020-06-11 15:31:37,827,1,0.263436,0.163876,0.263436,0.163876,True,True,True,True,True,True,True
643,10,22,15,18,0.266971, 17.2480, 4.60471, 1.00000,0.194380, 206.000,0.440067,2020-06-11 15:31:37,879,1,0.266893,0.0583761,0.266893,0.0583761,True,True,True,True,True,True,True
644,10,22,16,19,0.348658, 14.1372, 4.92903, 1.00000,0.253855, 206.000,0.432885,2020-06-11 15:31:37,932,1,0.348877,0.125690,0.348877,0.125690,True,True,True,True,True,True,True
645,10,22,17,20,0.551087, 9.16298, 5.04960, 1.00000,0.401242, 206.000,0.429341,2020-06-11 15:31:37,986,1,0.552759,0.605037,0.552759,0.605037,True,True,True,True,True,True,True
646,10,22,18,21, 1.63677, 4.00667, 6.55801, 1.00000, 1.19172, 206.000,0.432182,2020-06-11 15:31:37,1041,1, 1.63841,0.200178, 1.63841,0.200178,True,True,True,True,True,True,True
647,10,22,1,57,0.0873466, 44.3810, 3.87653, 1.00000,0.0645245, 203.000,0.241149,2020-06-11 15:31:40,31,2,0.0872768,0.159915,0.0872768,0.159915,True,True,True,True,True,True,True
648,10,22,2,58,0.100044, 38.3381, 3.83549, 1.00000,0.0739041, 203.000,0.240853,2020-06-11 15:31:40,95,2,0.100152,0.215454,0.100152,0.215454,True,True,True,True,True,True,True
649,10,22,3,59,0.120971, 32.4396, 3.92426, 1.00000,0.0893638, 203.000,0.239918,2020-06-11 15:31:40,161,2,0.120985,0.0223796,0.120985,0.0223796,True,True,True,True,True,True,True
650,10,22,4,60,0.149295, 26.7536, 3.99419, 1.00000,0.110287, 203.000,0.241279,2020-06-11 15:31:40,230,2,0.149281,0.0191397,0.149281,0.0191397,True,True,True,True,True,True,True
651,10,22,5,61,0.191205, 21.3409, 4.08050, 1.00000,0.141247, 203.000,0.241917,2020-06-11 15:31:40,302,2,0.191170,0.0372214,0.191170,0.0372214,True,True,True,True,True,True,True
652,10,22,6,62,0.260727, 16.2550, 4.23812, 1.00000,0.192604, 203.000,0.242778,2020-06-11 15:31:40,377,2,0.260622,0.0806386,0.260622,0.0806386,True,True,True,True,True,True,True
653,10,22,7,63,0.377341, 11.5420, 4.35525, 1.00000,0.278749, 203.000,0.242584,2020-06-11 15:31:40,455,2,0.377272,0.0364625,0.377272,0.0364625,True,True,True,True,True,True,True
654,10,32,11,16, 1.65758, 3.70377, 6.13931, 1.00000,0.963468, 275.000,0.433829,2020-06-11 15:31:42,687,1, 1.65560,0.239925, 1.65560,0.239925,True,True,True,True,True,True,True
655,10,32,12,17,0.658603, 8.40426, 5.53507, 1.00000,0.382812, 275.000,0.434129,2020-06-11 15:31:42,737,1,0.658043,0.170287,0.658043,0.170287,True,True,True,True,True,True,True
656,10,32,13,18,0.353435, 13.8317, 4.88860, 1.00000,0.205434, 275.000,0.431769,2020-06-11 15:31:42,788,1,0.353358,0.0435159,0.353358,0.0435159,True,True,True,True,True,True,True
657,10,32,14,19,0.225510, 19.6035, 4.42080, 1.00000,0.131078, 275.000,0.432340,2020-06-11 15:31:42,840,1,0.225367,0.126610,0.225367,0.126610,True,True,True,True,True,True,True
658,10,32,15,20,0.164484, 25.2317, 4.15021, 1.00000,0.0956062, 275.000,0.431980,2020-06-11 15:31:42,893,1,0.164386,0.119821,0.164386,0.119821,True,True,True,True,True,True,True
659,10,32,16,21,0.134286, 30.1593, 4.04998, 1.00000,0.0780538, 275.000,0.433291,2020-06-11 15:31:42,947,1,0.134227,0.0892364,0.134227,0.0892364,True,True,True,True,True,True,True
660,10,32,17,22,0.119329, 33.8325, 4.03720, 1.00000,0.0693598, 275.000,0.428346,2020-06-11 15:31:43,1002,1,0.119303,0.0429234,0.119303,0.0429234,True,True,True,True,True,True,True
661,10,32,18,23,0.111860, 35.7978, 4.00435, 1.00000,0.0650186, 275.000,0.430185,2020-06-11 15:31:43,1057,1,0.111870,0.0169644,0.111870,0.0169644,True,True,True,True,True,True,True
662,10,32,19,24,0.108527, 35.7978, 3.88503, 1.00000,0.0612298, 266.000,0.0752901,2020-06-11 15:31:45,1112,1,0.108517,0.0192358,0.108517,0.0192358,True,True,True,True,True,True,True
663,10,32,20,25,0.118567, 33.8325, 4.01142, 1.00000,0.0668942, 266.000,0.0487337,2020-06-11 15:31:45,1167,1,0.118610,0.0720667,0.118610,0.0720667,True,True,True,True,True,True,True
664,10,32,21,26,0.133462, 30.1593, 4.02513, 1.00000,0.0752980, 266.000,0.0432946,2020-06-11 15:31:45,1222,1,0.133433,0.0437523,0.133433,0.0437523,True,True,True,True,True,True,True
665,10,32,22,27,0.168079, 25.2317, 4.24091, 1.00000,0.0948284, 266.000,0.0687558,2020-06-11 15:31:45,1277,1,0.168051,0.0326692,0.168051,0.0326692,True,True,True,True,True,True,True
666,10,32,23,28,0.231484, 19.6035, 4.53791, 1.00000,0.130601, 266.000,0.0706733,2020-06-11 15:31:45,1332,1,0.231190,0.254925,0.231190,0.254925,True,True,True,True,True,True,True
667,10,32,24,29,0.346314, 13.8317, 4.79010, 1.00000,0.195387, 266.000,0.0667906,2020-06-11 15:31:45,1387,1,0.346437,0.0708582,0.346437,0.0708582,True,True,True,True,True,True,True
668,10,32,25,30,0.598104, 8.40426, 5.02662, 1.00000,0.337444, 266.000,0.0670037,2020-06-11 15:31:45,1442,1,0.597895,0.0699801,0.597895,0.0699801,True,True,True,True,True,True,True
669,10,32,26,31, 1.61810, 3.70377, 5.99308, 1.00000,0.912917, 266.000,0.0572013,2020-06-11 15:31:45,1497,1, 1.61583,0.281456, 1.61583,0.281456,True,True,True,True,True,True,True
670,11,14,3,15, 1.38330, 4.00667, 5.54242, 1.00000, 1.08257, 184.000,0.346009,2020-06-11 15:31:48,140,2, 1.37773,0.808534, 1.37773,0.808534,True,True,True,True,True,True,True
671,11,14,4,16,0.540933, 9.16298, 4.95655, 1.00000,0.423335, 184.000,0.344408,2020-06-11 15:31:48,208,2,0.540134,0.295860,0.540134,0.295860,True,True,True,True,True,True,True
672,11,14,5,17,0.336178, 14.1372, 4.75261, 1.00000,0.263094, 184.000,0.339347,2020-06-11 15:31:48,279,2,0.336147,0.0189066,0.336147,0.0189066,True,True,True,True,True,True,True
673,11,14,6,18,0.260435, 17.2480, 4.49197, 1.00000,0.203817, 184.000,0.342416,2020-06-11 15:31:48,353,2,0.260431,0.00307145,0.260431,0.00307145,True,True,True,True,True,True,True
674,11,14,7,19,0.249549, 17.2480, 4.30421, 1.00000,0.195297, 184.000,0.339021,2020-06-11 15:31:48,430,2,0.249642,0.0749135,0.249642,0.0749135,True,True,True,True,True,True,True
675,11,14,8,20,0.307080, 14.1372, 4.34124, 1.00000,0.240321, 184.000,0.340295,2020-06-11 15:31:48,510,2,0.307385,0.198449,0.307385,0.198449,True,True,True,True,True,True,True
676,11,14,9,21,0.512016, 9.16298, 4.69159, 1.00000,0.400704, 184.000,0.337106,2020-06-11 15:31:48,593,2,0.512612,0.232598,0.512612,0.232598,True,True,True,True,True,True,True
677,11,14,10,22, 1.55319, 4.00667, 6.22310, 1.00000, 1.21553, 184.000,0.333576,2020-06-11 15:31:48,639,2, 1.55465,0.188559, 1.55465,0.188559,True,True,True,True,True,True,True
678,11,16,1,23,0.116826, 33.8325, 3.95250, 1.00000,0.0933305, 185.000,0.430513,2020-06-11 15:31:50,18,2,0.116807,0.0310511,0.116807,0.0310511,True,True,True,True,True,True,True
679,11,16,2,24,0.108902, 35.7978, 3.89845, 1.00000,0.0870005, 185.000,0.429538,2020-06-11 15:31:51,82,2,0.108940,0.0701752,0.108940,0.0701752,True,True,True,True,True,True,True
680,11,16,3,25,0.108679, 35.7978, 3.89047, 1.00000,0.0868225, 185.000,0.428806,2020-06-11 15:31:51,148,2,0.108662,0.0321475,0.108662,0.0321475,True,True,True,True,True,True,True
681,11,16,4,26,0.116326, 33.8325, 3.93560, 1.00000,0.0929314, 185.000,0.428058,2020-06-11 15:31:51,217,2,0.116365,0.0667462,0.116365,0.0667462,True,True,True,True,True,True,True
682,11,16,5,27,0.132834, 30.1593, 4.00617, 1.00000,0.106119, 185.000,0.426690,2020-06-11 15:31:51,289,2,0.132825,0.0134086,0.132825,0.0134086,True,True,True,True,True,True,True
683,11,16,6,28,0.164162, 25.2317, 4.14209, 1.00000,0.131147, 185.000,0.424713,2020-06-11 15:31:51,364,2,0.164145,0.0210284,0.164145,0.0210284,True,True,True,True,True,True,True
684,11,16,7,29,0.216850, 19.6035, 4.25104, 1.00000,0.173239, 185.000,0.429060,2020-06-11 15:31:51,442,2,0.216860,0.00877755,0.216860,0.00877755,True,True,True,True,True,True,True
685,11,16,8,30,0.312395, 13.8317, 4.32094, 1.00000,0.249568, 185.000,0.426015,2020-06-11 15:31:51,523,2,0.312706,0.199454,0.312706,0.199454,True,True,True,True,True,True,True
686,11,16,9,31,0.555491, 8.40426, 4.66849, 1.00000,0.453284, 180.000,0.265661,2020-06-11 15:31:53,607,2,0.556181,0.248004,0.556181,0.248004,True,True,True,True,True,True,True
687,11,16,10,32, 1.65361, 3.70377, 6.12459, 1.00000, 1.34935, 180.000,0.266239,2020-06-11 15:31:53,654,2, 1.65560,0.239925, 1.65560,0.239925,True,True,True,True,True,True,True
688,11,23,12,15, 1.64837, 4.00667, 6.60448, 1.00000, 1.54790, 145.000,0.347549,2020-06-11 15:31:56,727,1, 1.64703,0.162653, 1.64703,0.162653,True,True,True,True,True,True,True
689,11,23,13,16,0.603949, 9.16298, 5.53397, 1.00000,0.567135, 145.000,0.342141,2020-06-11 15:31:56,777,1,0.604004,0.0184775,0.604004,0.0184775,True,True,True,True,True,True,True
690,11,23,14,17,0.332885, 14.1372, 4.70605, 1.00000,0.312594, 145.000,0.340346,2020-06-11 15:31:56,828,1,0.332459,0.255976,0.332459,0.255976,True,True,True,True,True,True,True
691,11,23,15,18,0.260287, 17.2480, 4.48941, 1.00000,0.244421, 145.000,0.340355,2020-06-11 15:31:56,880,1,0.260041,0.188662,0.260041,0.188662,True,True,True,True,True,True,True
692,11,23,16,19,0.266679, 17.2480, 4.59967, 1.00000,0.250424, 145.000,0.344536,2020-06-11 15:31:56,933,1,0.266800,0.0903633,0.266800,0.0903633,True,True,True,True,True,True,True
693,11,23,17,20,0.328925, 14.1372, 4.65006, 1.00000,0.308875, 145.000,0.338778,2020-06-11 15:31:56,987,1,0.329562,0.386772,0.329562,0.386772,True,True,True,True,True,True,True
694,11,23,18,21,0.619627, 9.16298, 5.67763, 1.00000,0.581858, 145.000,0.339963,2020-06-11 15:31:56,1042,1,0.619988,0.116604,0.619988,0.116604,True,True,True,True,True,True,True
695,11,23,19,22, 1.56106, 4.00667, 6.25466, 1.00000, 1.46591, 145.000,0.341106,2020-06-11 15:31:56,1097,1, 1.56158,0.0662688, 1.56158,0.0662688,True,True,True,True,True,True,True
696,11,23,1,57,0.0771472, 50.4932, 3.89541, 1.00000,0.0731186, 145.000,0.189692,2020-06-11 15:31:58,32,2,0.0771630,0.0408927,0.0771630,0.0408927,True,True,True,True,True,True,True
697,11,23,2,58,0.0867828, 44.3810, 3.85151, 1.00000,0.0822510, 145.000,0.184435,2020-06-11 15:31:58,96,2,0.0869562,0.398853,0.0869562,0.398853,True,True,True,True,True,True,True
698,11,23,3,59,0.102281, 38.3381, 3.92124, 1.00000,0.0969395, 145.000,0.190119,2020-06-11 15:31:58,162,2,0.102351,0.136780,0.102351,0.136780,True,True,True,True,True,True,True
699,11,23,4,60,0.122295, 32.4396, 3.96720, 1.00000,0.115909, 145.000,0.188079,2020-06-11 15:31:58,231,2,0.122340,0.0728635,0.122340,0.0728635,True,True,True,True,True,True,True
700,11,23,5,61,0.150385, 26.7536, 4.02333, 1.00000,0.142532, 145.000,0.190765,2020-06-11 15:31:58,303,2,0.150462,0.103200,0.150462,0.103200,True,True,True,True,True,True,True
701,11,23,6,62,0.193790, 21.3409, 4.13566, 1.00000,0.183670, 145.000,0.189198,2020-06-11 15:31:58,378,2,0.193761,0.0303039,0.193761,0.0303039,True,True,True,True,True,True,True
702,11,23,7,63,0.258967, 16.2550, 4.20952, 1.00000,0.245444, 145.000,0.187293,2020-06-11 15:31:58,456,2,0.259019,0.0395894,0.259019,0.0395894,True,True,True,True,True,True,True
703,11,23,8,64,0.368657, 11.5420, 4.25502, 1.00000,0.349406, 145.000,0.183397,2020-06-11 15:31:58,537,2,0.369005,0.188543,0.369005,0.188543,True,True,True,True,True,True,True
704,11,33,12,17, 1.74374, 3.70377, 6.45843, 1.00000, 1.19920, 211.000,0.481956,2020-06-11 15:32:01,738,1, 1.74128,0.282644, 1.74128,0.282644,True,True,True,True,True,True,True
705,11,33,13,18,0.645236, 8.40426, 5.42273, 1.00000,0.443737, 211.000,0.479090,2020-06-11 15:32:01,789,1,0.645177,0.0181677,0.645177,0.0181677,True,True,True,True,True,True,True
706,11,33,14,19,0.338947, 13.8317, 4.68820, 1.00000,0.233098, 211.000,0.475251,2020-06-11 15:32:01,841,1,0.338590,0.210757,0.338590,0.210757,True,True,True,True,True,True,True
707,11,33,15,20,0.220298, 19.6035, 4.31862, 1.00000,0.151502, 211.000,0.479467,2020-06-11 15:32:01,894,1,0.220111,0.169403,0.220111,0.169403,True,True,True,True,True,True,True
708,11,33,16,21,0.164655, 25.2317, 4.15452, 1.00000,0.113235, 211.000,0.478738,2020-06-11 15:32:01,948,1,0.164590,0.0792194,0.164590,0.0792194,True,True,True,True,True,True,True
709,11,33,17,22,0.135995, 30.1593, 4.10151, 1.00000,0.0935254, 211.000,0.479014,2020-06-11 15:32:01,1003,1,0.135993,0.00283985,0.135993,0.00283985,True,True,True,True,True,True,True
710,11,33,18,23,0.118740, 33.8325, 4.01726, 1.00000,0.0816587, 211.000,0.471719,2020-06-11 15:32:01,1058,1,0.118785,0.0760291,0.118785,0.0760291,True,True,True,True,True,True,True
711,11,33,19,24,0.107469, 35.7978, 3.84715, 1.00000,0.0739079, 211.000,0.475051,2020-06-11 15:32:01,1113,1,0.107475,0.0109523,0.107475,0.0109523,True,True,True,True,True,True,True
712,11,33,20,25,0.109945, 35.7978, 3.93578, 1.00000,0.0782555, 208.000,0.184013,2020-06-11 15:32:04,1168,1,0.109982,0.0679701,0.109982,0.0679701,True,True,True,True,True,True,True
713,11,33,21,26,0.115258, 33.8325, 3.89947, 1.00000,0.0820373, 208.000,0.181137,2020-06-11 15:32:04,1223,1,0.115243,0.0251424,0.115243,0.0251424,True,True,True,True,True,True,True
714,11,33,22,27,0.133610, 30.1593, 4.02959, 1.00000,0.0951000, 208.000,0.192324,2020-06-11 15:32:04,1278,1,0.133584,0.0390495,0.133584,0.0390495,True,True,True,True,True,True,True
715,11,33,23,28,0.167565, 25.2317, 4.22796, 1.00000,0.119268, 208.000,0.189070,2020-06-11 15:32:04,1333,1,0.167401,0.196372,0.167401,0.196372,True,True,True,True,True,True,True
716,11,33,24,29,0.224764, 19.6035, 4.40616, 1.00000,0.159980, 208.000,0.188586,2020-06-11 15:32:04,1388,1,0.224871,0.0956721,0.224871,0.0956721,True,True,True,True,True,True,True
717,11,33,25,30,0.330217, 13.8317, 4.56745, 1.00000,0.235039, 208.000,0.184140,2020-06-11 15:32:04,1443,1,0.330188,0.0171953,0.330188,0.0171953,True,True,True,True,True,True,True
718,11,33,26,31,0.606492, 8.40426, 5.09712, 1.00000,0.431684, 208.000,0.176147,2020-06-11 15:32:04,1498,1,0.606123,0.121811,0.606123,0.121811,True,True,True,True,True,True,True
719,11,33,27,32, 1.47261, 3.70377, 5.45422, 1.00000, 1.04816, 208.000,0.185229,2020-06-11 15:32:04,1553,1, 1.47201,0.0813267, 1.47201,0.0813267,True,True,True,True,True,True,True
720,12,15,4,16, 1.46953, 4.00667, 5.88790, 1.00000, 1.02474, 205.000,0.482592,2020-06-11 15:32:06,209,2, 1.46394,0.763231, 1.46394,0.763231,True,True,True,True,True,True,True
721,12,15,5,17,0.623621, 9.16298, 5.71423, 1.00000,0.434867, 205.000,0.484562,2020-06-11 15:32:06,280,2,0.622247,0.441834,0.622247,0.441834,True,True,True,True,True,True,True
722,12,15,6,18,0.364057, 14.1372, 5.14673, 1.00000,0.253866, 205.000,0.485216,2020-06-11 15:32:06,354,2,0.363378,0.373653,0.363378,0.373653,True,True,True,True,True,True,True
723,12,15,7,19,0.266709, 17.2480, 4.60019, 1.00000,0.185983, 205.000,0.485205,2020-06-11 15:32:06,431,2,0.266291,0.314265,0.266291,0.314265,True,True,True,True,True,True,True
724,12,15,8,20,0.258266, 17.2480, 4.45457, 1.00000,0.180096, 205.000,0.487185,2020-06-11 15:32:07,511,2,0.258064,0.156884,0.258064,0.156884,True,True,True,True,True,True,True
725,12,15,9,21,0.324642, 14.1372, 4.58951, 1.00000,0.226381, 205.000,0.485995,2020-06-11 15:32:07,594,2,0.324668,0.0159569,0.324668,0.0159569,True,True,True,True,True,True,True
726,12,15,10,22,0.613949, 9.16298, 5.62560, 1.00000,0.428123, 205.000,0.479676,2020-06-11 15:32:07,640,2,0.614307,0.116432,0.614307,0.116432,True,True,True,True,True,True,True
727,12,15,11,23, 1.64569, 4.00667, 6.59374, 1.00000, 1.14758, 205.000,0.477203,2020-06-11 15:32:07,688,2, 1.64703,0.162653, 1.64703,0.162653,True,True,True,True,True,True,True
728,12,17,1,23,0.136104, 30.1593, 4.10479, 1.00000,0.106874, 182.000,0.453900,2020-06-11 15:32:09,19,2,0.136033,0.104060,0.136033,0.104060,True,True,True,True,True,True,True
729,12,17,2,24,0.119095, 33.8325, 4.02929, 1.00000,0.0935180, 182.000,0.454137,2020-06-11 15:32:09,83,2,0.119088,0.0116947,0.119088,0.0116947,True,True,True,True,True,True,True
730,12,17,3,25,0.110863, 35.7978, 3.96866, 1.00000,0.0870541, 182.000,0.452248,2020-06-11 15:32:09,149,2,0.110790,0.132977,0.110790,0.132977,True,True,True,True,True,True,True
731,12,17,4,26,0.111323, 35.7978, 3.98512, 1.00000,0.0874152, 182.000,0.453582,2020-06-11 15:32:09,218,2,0.111264,0.106878,0.111264,0.106878,True,True,True,True,True,True,True
732,12,17,5,27,0.119116, 33.8325, 4.03000, 1.00000,0.0935345, 182.000,0.452667,2020-06-11 15:32:09,290,2,0.119058,0.0973340,0.119058,0.0973340,True,True,True,True,True,True,True
