meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
511,8,20,12,15,0.189336, 17.2480, 3.26566, 1.00000,0.117071, 252.000,0.327749,2020-05-06 12:36:04,724,1,0.189328,0.00846467,0.189328,0.00846467,True,True,True,True,True,True,True
512,8,20,13,16,0.280810, 17.2480, 4.84340, 1.00000,0.173632, 252.000,0.330757,2020-05-06 12:36:04,774,1,0.280939,0.0914178,0.280939,0.0914178,True,True,True,True,True,True,True
513,8,20,14,17,0.296123, 14.1372, 4.18634, 1.00000,0.183100, 252.000,0.331731,2020-05-06 12:36:04,825,1,0.293866, 1.53591,0.293866, 1.53591,True,True,True,True,True,True,True
514,8,20,15,18,0.675516, 9.16298, 6.18974, 1.00000,0.417688, 252.000,0.330127,2020-05-06 12:36:04,877,1,0.675193,0.0955325,0.675193,0.0955325,True,True,True,True,True,True,True
515,8,20,16,19, 1.34588, 4.00667, 5.39250, 1.00000,0.832192, 252.000,0.333865,2020-05-06 12:36:04,930,1, 1.34467,0.180412, 1.34467,0.180412,True,True,True,True,True,True,True
516,8,20,1,57,0.114330, 32.4396, 3.70881, 1.00000,0.0705043, 252.000,0.111908,2020-05-06 12:36:06,29,2,0.114334,0.00842528,0.114334,0.00842528,True,True,True,True,True,True,True
517,8,20,2,58,0.141406, 26.7536, 3.78312, 1.00000,0.0872016, 252.000,0.118576,2020-05-06 12:36:06,93,2,0.141736,0.465395,0.141736,0.465395,True,True,True,True,True,True,True
518,8,20,3,59,0.188568, 21.3409, 4.02423, 1.00000,0.116286, 252.000,0.0960566,2020-05-06 12:36:06,159,2,0.188722,0.162257,0.188722,0.162257,True,True,True,True,True,True,True
519,8,20,4,60,0.242642, 16.2550, 3.94415, 1.00000,0.149632, 252.000,0.112877,2020-05-06 12:36:06,228,2,0.242678,0.0290492,0.242678,0.0290492,True,True,True,True,True,True,True
520,8,20,5,61,0.325132, 11.5420, 3.75265, 1.00000,0.200501, 252.000,0.119102,2020-05-06 12:36:06,300,2,0.325081,0.0308406,0.325081,0.0308406,True,True,True,True,True,True,True
521,8,30,9,14, 2.81645, 3.70377, 10.4315, 1.00000, 1.40120, 382.000, 2.05842,2020-05-06 12:36:09,591,1, 2.81530,0.0815004, 2.81530,0.0815004,True,True,True,True,True,True,True
522,8,30,10,15,0.502943, 8.40426, 4.22686, 1.00000,0.250217, 382.000, 2.06245,2020-05-06 12:36:09,637,1,0.502493,0.178814,0.502493,0.178814,True,True,True,True,True,True,True
523,8,30,11,16,0.351485, 13.8317, 4.86163, 1.00000,0.174866, 382.000, 2.06084,2020-05-06 12:36:09,685,1,0.351539,0.0305132,0.351539,0.0305132,True,True,True,True,True,True,True
524,8,30,12,17,0.203472, 19.6035, 3.98877, 1.00000,0.101228, 382.000, 2.06375,2020-05-06 12:36:09,735,1,0.203305,0.163937,0.203305,0.163937,True,True,True,True,True,True,True
525,8,30,13,18,0.177830, 25.2317, 4.48696, 1.00000,0.0884715, 382.000, 2.06145,2020-05-06 12:36:09,786,1,0.177819,0.0131330,0.177819,0.0131330,True,True,True,True,True,True,True
526,8,30,14,19,0.130704, 30.1593, 3.94195, 1.00000,0.0650262, 382.000, 2.06640,2020-05-06 12:36:09,838,1,0.130707,0.00418110,0.130707,0.00418110,True,True,True,True,True,True,True
527,8,30,15,20,0.138055, 33.8325, 4.67076, 1.00000,0.0686833, 382.000, 2.05756,2020-05-06 12:36:09,891,1,0.138055,0.00108870,0.138055,0.00108870,True,True,True,True,True,True,True
528,8,30,16,21,0.112823, 35.7978, 4.03881, 1.00000,0.0561300, 382.000, 2.06734,2020-05-06 12:36:09,945,1,0.112824,0.00157148,0.112824,0.00157148,True,True,True,True,True,True,True
529,8,30,17,22,0.111857, 35.7978, 4.00423, 1.00000,0.0578954, 306.000,0.381205,2020-05-06 12:36:11,1000,1,0.112062,0.365346,0.112062,0.365346,True,True,True,True,True,True,True
530,8,30,18,23,0.121611, 33.8325, 4.11440, 1.00000,0.0629439, 306.000,0.374778,2020-05-06 12:36:11,1055,1,0.121312,0.492789,0.121312,0.492789,True,True,True,True,True,True,True
531,8,30,19,24,0.141819, 30.1593, 4.27716, 1.00000,0.0734034, 306.000,0.381590,2020-05-06 12:36:11,1110,1,0.141659,0.226010,0.141659,0.226010,True,True,True,True,True,True,True
532,8,30,20,25,0.159400, 25.2317, 4.02192, 1.00000,0.0825029, 306.000,0.383259,2020-05-06 12:36:12,1165,1,0.159117,0.355842,0.159117,0.355842,True,True,True,True,True,True,True
533,8,30,21,26,0.247115, 19.6035, 4.84432, 1.00000,0.127903, 306.000,0.381383,2020-05-06 12:36:12,1220,1,0.247152,0.0301179,0.247152,0.0301179,True,True,True,True,True,True,True
534,8,30,22,27,0.397887, 13.8317, 5.50344, 1.00000,0.205940, 306.000,0.378459,2020-05-06 12:36:12,1275,1,0.397967,0.0401800,0.397967,0.0401800,True,True,True,True,True,True,True
535,8,30,23,28,0.648213, 8.40426, 5.44775, 1.00000,0.335505, 306.000,0.364852,2020-05-06 12:36:12,1330,1,0.645914,0.711957,0.645914,0.711957,True,True,True,True,True,True,True
536,8,30,24,29, 3.46588, 3.70377, 12.8368, 1.00000, 1.79389, 306.000,0.370051,2020-05-06 12:36:12,1385,1, 3.47843,0.721176, 3.47843,0.721176,True,True,True,True,True,True,True
537,8,64,11,23,0.409848, 11.5420, 4.73045, 1.00000,0.235768, 322.000,0.856946,2020-05-06 12:36:14,703,1,0.409745,0.0505524,0.409745,0.0505524,True,True,True,True,True,True,True
538,8,64,12,24,0.255518, 16.2550, 4.15345, 1.00000,0.146988, 322.000,0.854559,2020-05-06 12:36:14,754,1,0.255335,0.143290,0.255335,0.143290,True,True,True,True,True,True,True
539,8,64,13,25,0.205013, 21.3409, 4.37517, 1.00000,0.117935, 322.000,0.853098,2020-05-06 12:36:14,806,1,0.204968,0.0441391,0.204968,0.0441391,True,True,True,True,True,True,True
540,8,64,14,26,0.151655, 26.7536, 4.05731, 1.00000,0.0872401, 322.000,0.850985,2020-05-06 12:36:14,859,1,0.151665,0.0140968,0.151665,0.0140968,True,True,True,True,True,True,True
541,8,64,15,27,0.143655, 32.4396, 4.66011, 1.00000,0.0826383, 322.000,0.851300,2020-05-06 12:36:14,913,1,0.143724,0.0965076,0.143724,0.0965076,True,True,True,True,True,True,True
542,8,64,16,28,0.103726, 38.3381, 3.97667, 1.00000,0.0596691, 322.000,0.852367,2020-05-06 12:36:14,968,1,0.103794,0.129826,0.103794,0.129826,True,True,True,True,True,True,True
543,8,64,17,29,0.0978989, 44.3810, 4.34485, 1.00000,0.0563168, 322.000,0.856228,2020-05-06 12:36:14,1024,1,0.0980744,0.358048,0.0980744,0.358048,True,True,True,True,True,True,True
544,8,64,18,30,0.0789495, 50.4932, 3.98642, 1.00000,0.0454161, 322.000,0.841332,2020-05-06 12:36:14,1080,1,0.0789585,0.0228512,0.0789585,0.0228512,True,True,True,True,True,True,True
545,8,64,19,31,0.0713252, 56.5934, 4.03654, 1.00000,0.0429045, 281.000,0.174574,2020-05-06 12:36:17,1136,1,0.0711999,0.351861,0.0711999,0.351861,True,True,True,True,True,True,True
546,8,64,20,32,0.0648578, 62.5948, 4.05976, 1.00000,0.0390142, 281.000,0.179678,2020-05-06 12:36:17,1192,1,0.0649642,0.327674,0.0649642,0.327674,True,True,True,True,True,True,True
547,8,64,21,33,0.0578611, 68.4065, 3.95808, 1.00000,0.0348054, 281.000,0.170089,2020-05-06 12:36:17,1248,1,0.0578252,0.124238,0.0578252,0.124238,True,True,True,True,True,True,True
548,8,64,22,34,0.0565122, 73.9358, 4.17827, 1.00000,0.0339940, 281.000,0.168265,2020-05-06 12:36:17,1304,1,0.0562532,0.920715,0.0562532,0.920715,True,True,True,True,True,True,True
549,8,64,23,35,0.0536581, 79.0892, 4.24377, 1.00000,0.0322771, 281.000,0.170709,2020-05-06 12:36:17,1360,1,0.0536139,0.164795,0.0536139,0.164795,True,True,True,True,True,True,True
550,8,64,24,36,0.0491383, 83.7758, 4.11660, 1.00000,0.0295584, 281.000,0.171525,2020-05-06 12:36:17,1416,1,0.0490301,0.441318,0.0490301,0.441318,True,True,True,True,True,True,True
551,8,64,25,37,0.0483651, 87.9092, 4.25174, 1.00000,0.0290932, 281.000,0.170143,2020-05-06 12:36:17,1472,1,0.0484386,0.303642,0.0484386,0.303642,True,True,True,True,True,True,True
552,8,64,26,38,0.0436960, 91.4105, 3.99428, 1.00000,0.0262846, 281.000,0.174627,2020-05-06 12:36:17,1528,1,0.0437054,0.0427682,0.0437054,0.0427682,True,True,True,True,True,True,True
553,8,64,27,39,0.0448936, 94.2106, 4.22945, 1.00000,0.0263336, 271.000,0.288605,2020-05-06 12:36:20,1584,1,0.0449004,0.0304429,0.0449004,0.0304429,True,True,True,True,True,True,True
554,8,64,28,40,0.0443957, 96.2531, 4.27322, 1.00000,0.0260415, 271.000,0.272642,2020-05-06 12:36:20,1640,1,0.0442705,0.565695,0.0442705,0.565695,True,True,True,True,True,True,True
555,8,64,29,41,0.0406233, 97.4958, 3.96060, 1.00000,0.0238287, 271.000,0.283272,2020-05-06 12:36:20,1696,1,0.0408428, 1.07482,0.0408428, 1.07482,True,True,True,True,True,True,True
556,8,64,30,42,0.0413335, 97.9130, 4.04709, 1.00000,0.0242453, 271.000,0.292840,2020-05-06 12:36:20,1752,1,0.0414296,0.463640,0.0414296,0.463640,True,True,True,True,True,True,True
557,8,64,31,43,0.0443107, 97.4958, 4.32011, 1.00000,0.0259917, 271.000,0.292401,2020-05-06 12:36:20,1808,1,0.0442806,0.136087,0.0442806,0.136087,True,True,True,True,True,True,True
558,8,64,32,44,0.0419345, 96.2531, 4.03632, 1.00000,0.0245978, 271.000,0.292303,2020-05-06 12:36:20,1864,1,0.0419678,0.158617,0.0419678,0.158617,True,True,True,True,True,True,True
559,8,64,33,45,0.0442594, 94.2106, 4.16971, 1.00000,0.0259616, 271.000,0.283496,2020-05-06 12:36:20,1920,1,0.0442107,0.220467,0.0442107,0.220467,True,True,True,True,True,True,True
560,8,64,34,46,0.0446742, 91.4105, 4.08369, 1.00000,0.0262049, 271.000,0.296128,2020-05-06 12:36:20,1976,1,0.0447954,0.541239,0.0447954,0.541239,True,True,True,True,True,True,True
561,8,64,35,47,0.0450950, 87.9092, 3.96426, 1.00000,0.0278682, 268.000,0.261588,2020-05-06 12:36:22,2032,1,0.0451461,0.226416,0.0451461,0.226416,True,True,True,True,True,True,True
562,8,64,36,48,0.0473341, 83.7758, 3.96545, 1.00000,0.0292519, 268.000,0.246822,2020-05-06 12:36:22,2088,1,0.0473106,0.0992611,0.0473106,0.0992611,True,True,True,True,True,True,True
563,8,64,37,49,0.0504726, 79.0892, 3.99184, 1.00000,0.0311915, 268.000,0.248145,2020-05-06 12:36:22,2144,1,0.0505072,0.137066,0.0505072,0.137066,True,True,True,True,True,True,True
564,8,64,38,50,0.0524033, 73.9358, 3.87447, 1.00000,0.0323846, 268.000,0.243326,2020-05-06 12:36:22,2200,1,0.0523839,0.0739674,0.0523839,0.0739674,True,True,True,True,True,True,True
565,8,64,39,51,0.0576207, 68.4065, 3.94163, 1.00000,0.0356089, 268.000,0.236458,2020-05-06 12:36:22,2256,1,0.0575452,0.262288,0.0575452,0.262288,True,True,True,True,True,True,True
566,8,64,40,52,0.0618536, 62.5948, 3.87171, 1.00000,0.0382248, 268.000,0.246437,2020-05-06 12:36:22,2312,1,0.0618027,0.164478,0.0618027,0.164478,True,True,True,True,True,True,True
567,8,64,41,53,0.0730159, 56.5934, 4.13222, 1.00000,0.0451230, 268.000,0.251313,2020-05-06 12:36:22,2368,1,0.0729503,0.179636,0.0729503,0.179636,True,True,True,True,True,True,True
568,8,64,42,54,0.0788087, 50.4932, 3.97931, 1.00000,0.0487029, 268.000,0.252141,2020-05-06 12:36:23,2424,1,0.0789353,0.320884,0.0789353,0.320884,True,True,True,True,True,True,True
569,8,64,43,55,0.0880640, 44.3810, 3.90837, 1.00000,0.0553968, 262.000,0.144593,2020-05-06 12:36:25,2479,1,0.0880921,0.0636595,0.0880921,0.0636595,True,True,True,True,True,True,True
570,8,64,44,56,0.0939552, 38.3381, 3.60206, 1.00000,0.0591027, 262.000,0.160399,2020-05-06 12:36:25,2516,1,0.0939390,0.0345533,0.0939390,0.0345533,True,True,True,True,True,True,True
571,8,64,45,57,0.122813, 32.4396, 3.98400, 1.00000,0.0772556, 262.000,0.160636,2020-05-06 12:36:25,2551,1,0.123082,0.436904,0.123082,0.436904,True,True,True,True,True,True,True
572,8,64,46,58,0.160380, 26.7536, 4.29076, 1.00000,0.100888, 262.000,0.158890,2020-05-06 12:36:25,2584,1,0.160575,0.241919,0.160575,0.241919,True,True,True,True,True,True,True
573,8,64,47,59,0.201141, 21.3409, 4.29254, 1.00000,0.126528, 262.000,0.153405,2020-05-06 12:36:25,2615,1,0.201292,0.150513,0.201292,0.150513,True,True,True,True,True,True,True
574,8,64,48,60,0.261770, 16.2550, 4.25507, 1.00000,0.164667, 262.000,0.154919,2020-05-06 12:36:25,2644,1,0.261786,0.0121657,0.261786,0.0121657,True,True,True,True,True,True,True
575,8,64,49,61,0.410462, 11.5420, 4.73753, 1.00000,0.258202, 262.000,0.157086,2020-05-06 12:36:25,2671,1,0.410894,0.210270,0.410894,0.210270,True,True,True,True,True,True,True
576,9,12,1,13, 2.72476, 4.00667, 10.9172, 1.00000,0.876777, 612.000, 5.23451,2020-05-06 12:36:28,8,2, 2.74477, 1.45783, 2.74477, 1.45783,True,True,True,True,True,True,True
577,9,12,2,14,0.552391, 9.16298, 5.06155, 1.00000,0.177749, 612.000, 5.28386,2020-05-06 12:36:28,72,2,0.553316,0.334271,0.553316,0.334271,True,True,True,True,True,True,True
578,9,12,3,15,0.471917, 14.1372, 6.67156, 1.00000,0.151854, 612.000, 5.28390,2020-05-06 12:36:28,138,2,0.472530,0.259543,0.472530,0.259543,True,True,True,True,True,True,True
579,9,12,4,16,0.299638, 17.2480, 5.16815, 1.00000,0.0964179, 612.000, 5.29196,2020-05-06 12:36:28,206,2,0.299713,0.0500458,0.299713,0.0500458,True,True,True,True,True,True,True
580,9,12,5,17,0.317076, 17.2480, 5.46892, 1.00000,0.102029, 612.000, 5.28466,2020-05-06 12:36:28,277,2,0.317746,0.421435,0.317746,0.421435,True,True,True,True,True,True,True
581,9,12,6,18,0.404338, 14.1372, 5.71620, 1.00000,0.130108, 612.000, 5.28598,2020-05-06 12:36:28,351,2,0.404237,0.0502038,0.404237,0.0502038,True,True,True,True,True,True,True
582,9,12,7,19,0.606507, 9.16298, 5.55741, 1.00000,0.195162, 612.000, 5.27535,2020-05-06 12:36:28,428,2,0.604829,0.554739,0.604829,0.554739,True,True,True,True,True,True,True
583,9,12,8,20, 2.73119, 4.00667, 10.9430, 1.00000,0.878846, 612.000, 5.27287,2020-05-06 12:36:28,508,2, 2.73163,0.0318341, 2.73163,0.0318341,True,True,True,True,True,True,True
584,9,14,1,23,0.119153, 35.7978, 4.26540, 1.00000,0.0974123, 188.000,0.244630,2020-05-06 12:36:30,16,2,0.119241,0.148694,0.119241,0.148694,True,True,True,True,True,True,True
585,9,14,2,24,0.130685, 33.8325, 4.42140, 1.00000,0.106840, 188.000,0.251216,2020-05-06 12:36:30,80,2,0.130929,0.372433,0.130929,0.372433,True,True,True,True,True,True,True
586,9,14,3,25,0.160528, 30.1593, 4.84142, 1.00000,0.131239, 188.000,0.252212,2020-05-06 12:36:30,146,2,0.160741,0.264332,0.160741,0.264332,True,True,True,True,True,True,True
587,9,14,4,26,0.193658, 25.2317, 4.88632, 1.00000,0.158324, 188.000,0.251257,2020-05-06 12:36:30,215,2,0.193703,0.0461269,0.193703,0.0461269,True,True,True,True,True,True,True
588,9,14,5,27,0.250903, 19.6035, 4.91859, 1.00000,0.205124, 188.000,0.254187,2020-05-06 12:36:31,287,2,0.250975,0.0567261,0.250975,0.0567261,True,True,True,True,True,True,True
589,9,14,6,28,0.400601, 13.8317, 5.54098, 1.00000,0.327508, 188.000,0.252116,2020-05-06 12:36:31,362,2,0.400250,0.175381,0.400250,0.175381,True,True,True,True,True,True,True
590,9,14,7,29,0.631893, 8.40426, 5.31060, 1.00000,0.516600, 188.000,0.256311,2020-05-06 12:36:31,440,2,0.630188,0.541248,0.630188,0.541248,True,True,True,True,True,True,True
591,9,14,8,30, 2.81415, 3.70377, 10.4230, 1.00000, 2.30069, 188.000,0.262108,2020-05-06 12:36:31,521,2, 2.81530,0.0815004, 2.81530,0.0815004,True,True,True,True,True,True,True
592,9,21,10,13,0.674008, 4.00667, 2.70053, 1.00000,0.413370, 257.000,0.116191,2020-05-06 12:36:33,629,1,0.672396,0.479377,0.672396,0.479377,True,True,True,True,True,True,True
593,9,21,11,14,0.408160, 9.16298, 3.73996, 1.00000,0.250325, 257.000,0.117487,2020-05-06 12:36:33,676,1,0.407939,0.108251,0.407939,0.108251,True,True,True,True,True,True,True
594,9,21,12,15,0.195298, 14.1372, 2.76095, 1.00000,0.119776, 257.000,0.117552,2020-05-06 12:36:33,725,1,0.195161,0.139616,0.195161,0.139616,True,True,True,True,True,True,True
595,9,21,13,16,0.234867, 17.2480, 4.05098, 1.00000,0.144045, 257.000,0.110244,2020-05-06 12:36:33,775,1,0.234915,0.0406760,0.234915,0.0406760,True,True,True,True,True,True,True
596,9,21,14,17,0.201932, 17.2480, 3.48292, 1.00000,0.123845, 257.000,0.108361,2020-05-06 12:36:33,826,1,0.200778, 1.14958,0.200778, 1.14958,True,True,True,True,True,True,True
597,9,21,15,18,0.360894, 14.1372, 5.10201, 1.00000,0.221337, 257.000,0.101474,2020-05-06 12:36:33,878,1,0.360815,0.0433842,0.360815,0.0433842,True,True,True,True,True,True,True
598,9,21,16,19,0.453710, 9.16298, 4.15734, 1.00000,0.278262, 257.000,0.105692,2020-05-06 12:36:33,931,1,0.453465,0.108198,0.453465,0.108198,True,True,True,True,True,True,True
599,9,21,17,20,0.954611, 4.00667, 3.82481, 1.00000,0.585465, 257.000,0.108529,2020-05-06 12:36:33,985,1,0.955562,0.199063,0.955562,0.199063,True,True,True,True,True,True,True
600,9,21,1,57,0.112410, 38.3381, 4.30959, 1.00000,0.0661754, 255.000,0.0817524,2020-05-06 12:36:36,30,2,0.112323,0.154771,0.112323,0.154771,True,True,True,True,True,True,True
601,9,21,2,58,0.137074, 32.4396, 4.44663, 1.00000,0.0806951, 255.000,0.109548,2020-05-06 12:36:36,94,2,0.137272,0.287667,0.137272,0.287667,True,True,True,True,True,True,True
602,9,21,3,59,0.178527, 26.7536, 4.77624, 1.00000,0.105098, 255.000,0.103047,2020-05-06 12:36:36,160,2,0.178605,0.0870236,0.178605,0.0870236,True,True,True,True,True,True,True
603,9,21,4,60,0.225034, 21.3409, 4.80243, 1.00000,0.132477, 255.000,0.0817502,2020-05-06 12:36:36,229,2,0.224946,0.0783118,0.224946,0.0783118,True,True,True,True,True,True,True
604,9,21,5,61,0.292524, 16.2550, 4.75498, 1.00000,0.172208, 255.000,0.102725,2020-05-06 12:36:36,301,2,0.292393,0.0899170,0.292393,0.0899170,True,True,True,True,True,True,True
605,9,21,6,62,0.457786, 11.5420, 5.28374, 1.00000,0.269497, 255.000,0.113693,2020-05-06 12:36:36,376,2,0.457176,0.266668,0.457176,0.266668,True,True,True,True,True,True,True
606,9,31,10,15,0.736097, 3.70377, 2.72634, 1.00000,0.359424, 322.000,0.308410,2020-05-06 12:36:38,638,1,0.734332,0.480679,0.734332,0.480679,True,True,True,True,True,True,True
607,9,31,11,16,0.437369, 8.40426, 3.67576, 1.00000,0.213560, 322.000,0.311903,2020-05-06 12:36:38,686,1,0.437275,0.0429380,0.437275,0.0429380,True,True,True,True,True,True,True
608,9,31,12,17,0.231086, 13.8317, 3.19631, 1.00000,0.112835, 322.000,0.313465,2020-05-06 12:36:38,736,1,0.230845,0.208506,0.230845,0.208506,True,True,True,True,True,True,True
609,9,31,13,18,0.193366, 19.6035, 3.79065, 1.00000,0.0944172, 322.000,0.304076,2020-05-06 12:36:39,787,1,0.193259,0.110368,0.193259,0.110368,True,True,True,True,True,True,True
610,9,31,14,19,0.135994, 25.2317, 3.43136, 1.00000,0.0664036, 322.000,0.295014,2020-05-06 12:36:39,839,1,0.135927,0.0984490,0.135927,0.0984490,True,True,True,True,True,True,True
611,9,31,15,20,0.141157, 30.1593, 4.25720, 1.00000,0.0689247, 322.000,0.299602,2020-05-06 12:36:39,892,1,0.141165,0.0102441,0.141165,0.0102441,True,True,True,True,True,True,True
612,9,31,16,21,0.110389, 33.8325, 3.73473, 1.00000,0.0539010, 322.000,0.304818,2020-05-06 12:36:39,946,1,0.110360,0.0519236,0.110360,0.0519236,True,True,True,True,True,True,True
613,9,31,17,22,0.107017, 35.7978, 3.83097, 1.00000,0.0522546, 322.000,0.310403,2020-05-06 12:36:39,1001,1,0.107261,0.455281,0.107261,0.455281,True,True,True,True,True,True,True
614,9,31,18,23,0.110380, 35.7978, 3.95137, 1.00000,0.0608621, 322.000,0.155105,2020-05-06 12:36:41,1056,1,0.110083,0.540919,0.110083,0.540919,True,True,True,True,True,True,True
615,9,31,19,24,0.123793, 33.8325, 4.18823, 1.00000,0.0682577, 322.000,0.146650,2020-05-06 12:36:41,1111,1,0.123649,0.233377,0.123649,0.233377,True,True,True,True,True,True,True
616,9,31,20,25,0.133440, 30.1593, 4.02444, 1.00000,0.0735766, 322.000,0.157115,2020-05-06 12:36:41,1166,1,0.133205,0.351788,0.133205,0.351788,True,True,True,True,True,True,True
617,9,31,21,26,0.188924, 25.2317, 4.76688, 1.00000,0.104170, 322.000,0.163387,2020-05-06 12:36:41,1221,1,0.188923,0.00147097,0.188923,0.00147097,True,True,True,True,True,True,True
618,9,31,22,27,0.271662, 19.6035, 5.32554, 1.00000,0.149790, 322.000,0.160758,2020-05-06 12:36:41,1276,1,0.271582,0.0590297,0.271582,0.0590297,True,True,True,True,True,True,True
619,9,31,23,28,0.377378, 13.8317, 5.21977, 1.00000,0.208081, 322.000,0.163638,2020-05-06 12:36:41,1331,1,0.376266,0.591318,0.376266,0.591318,True,True,True,True,True,True,True
620,9,31,24,29, 1.18369, 8.40426, 9.94801, 1.00000,0.652667, 322.000,0.153156,2020-05-06 12:36:41,1386,1, 1.18287,0.137974, 1.18287,0.137974,True,True,True,True,True,True,True
621,9,31,25,30, 2.90287, 3.70377, 10.7516, 1.00000, 1.60060, 322.000,0.149294,2020-05-06 12:36:41,1441,1, 2.89551,0.508670, 2.89551,0.508670,True,True,True,True,True,True,True
622,10,13,2,14,0.871039, 4.00667, 3.48997, 1.00000,0.426638, 333.000,0.811460,2020-05-06 12:36:44,73,2,0.871586,0.125419,0.871586,0.125419,True,True,True,True,True,True,True
623,10,13,3,15,0.609069, 9.16298, 5.58088, 1.00000,0.298324, 333.000,0.808081,2020-05-06 12:36:44,139,2,0.609518,0.147306,0.609518,0.147306,True,True,True,True,True,True,True
624,10,13,4,16,0.267312, 14.1372, 3.77904, 1.00000,0.130930, 333.000,0.806001,2020-05-06 12:36:44,207,2,0.267494,0.135885,0.267494,0.135885,True,True,True,True,True,True,True
625,10,13,5,17,0.238928, 17.2480, 4.12101, 1.00000,0.117028, 333.000,0.808869,2020-05-06 12:36:44,278,2,0.239456,0.441180,0.239456,0.441180,True,True,True,True,True,True,True
626,10,13,6,18,0.220235, 17.2480, 3.79860, 1.00000,0.107872, 333.000,0.803824,2020-05-06 12:36:44,352,2,0.220273,0.0345217,0.220273,0.0345217,True,True,True,True,True,True,True
627,10,13,7,19,0.254880, 14.1372, 3.60328, 1.00000,0.124841, 333.000,0.799016,2020-05-06 12:36:44,429,2,0.254672,0.162877,0.254672,0.162877,True,True,True,True,True,True,True
628,10,13,8,20,0.461796, 9.16298, 4.23142, 1.00000,0.226189, 333.000,0.789428,2020-05-06 12:36:44,509,2,0.462158,0.156666,0.462158,0.156666,True,True,True,True,True,True,True
629,10,13,9,21,0.670784, 4.00667, 2.68761, 1.00000,0.328553, 333.000,0.779419,2020-05-06 12:36:44,592,2,0.672396,0.479377,0.672396,0.479377,True,True,True,True,True,True,True
630,10,15,1,23,0.0886342, 35.7978, 3.17291, 1.00000,0.0525727, 306.000,0.849490,2020-05-06 12:36:47,17,2,0.0887279,0.211161,0.0887279,0.211161,True,True,True,True,True,True,True
631,10,15,2,24,0.0913974, 35.7978, 3.27182, 1.00000,0.0542116, 306.000,0.849265,2020-05-06 12:36:47,81,2,0.0914619,0.141101,0.0914619,0.141101,True,True,True,True,True,True,True
632,10,15,3,25,0.103945, 33.8325, 3.51671, 1.00000,0.0616539, 306.000,0.854447,2020-05-06 12:36:47,147,2,0.104112,0.321752,0.104112,0.321752,True,True,True,True,True,True,True
633,10,15,4,26,0.115980, 30.1593, 3.49788, 1.00000,0.0687926, 306.000,0.855034,2020-05-06 12:36:47,216,2,0.116103,0.212506,0.116103,0.212506,True,True,True,True,True,True,True
634,10,15,5,27,0.138825, 25.2317, 3.50279, 1.00000,0.0823429, 306.000,0.854719,2020-05-06 12:36:47,288,2,0.138874,0.0703783,0.138874,0.0703783,True,True,True,True,True,True,True
635,10,15,6,28,0.191823, 19.6035, 3.76041, 1.00000,0.113778, 306.000,0.854117,2020-05-06 12:36:47,363,2,0.191812,0.0110321,0.191812,0.0110321,True,True,True,True,True,True,True
636,10,15,7,29,0.253494, 13.8317, 3.50625, 1.00000,0.150358, 306.000,0.855290,2020-05-06 12:36:47,441,2,0.253175,0.251989,0.253175,0.251989,True,True,True,True,True,True,True
637,10,15,8,30,0.502044, 8.40426, 4.21931, 1.00000,0.297784, 306.000,0.855621,2020-05-06 12:36:47,522,2,0.502493,0.178814,0.502493,0.178814,True,True,True,True,True,True,True
638,10,15,9,31,0.732567, 3.70377, 2.71326, 1.00000,0.377389, 291.000,0.375051,2020-05-06 12:36:49,606,2,0.734332,0.480679,0.734332,0.480679,True,True,True,True,True,True,True
639,10,22,11,14, 2.71398, 4.00667, 10.8740, 1.00000, 1.32902, 345.000, 1.00211,2020-05-06 12:36:52,677,1, 2.71386,0.00872004, 2.71386,0.00872004,True,True,True,True,True,True,True
640,10,22,12,15,0.590579, 9.16298, 5.41147, 1.00000,0.289202, 345.000,0.992281,2020-05-06 12:36:52,726,1,0.589812,0.260226,0.589812,0.260226,True,True,True,True,True,True,True
641,10,22,13,16,0.421321, 14.1372, 5.95629, 1.00000,0.206318, 345.000,0.994243,2020-05-06 12:36:52,776,1,0.421128,0.0917593,0.421128,0.0917593,True,True,True,True,True,True,True
642,10,22,14,17,0.242126, 17.2480, 4.17618, 1.00000,0.118567, 345.000,0.993781,2020-05-06 12:36:52,827,1,0.241001,0.933728,0.241001,0.933728,True,True,True,True,True,True,True
643,10,22,15,18,0.356020, 17.2480, 6.14062, 1.00000,0.174340, 345.000, 1.00057,2020-05-06 12:36:52,879,1,0.355995,0.0141822,0.355995,0.0141822,True,True,True,True,True,True,True
644,10,22,16,19,0.356930, 14.1372, 5.04598, 1.00000,0.174786, 345.000,0.992414,2020-05-06 12:36:52,932,1,0.356914,0.00888954,0.356914,0.00888954,True,True,True,True,True,True,True
645,10,22,17,20,0.601557, 9.16298, 5.51205, 1.00000,0.294578, 345.000,0.988770,2020-05-06 12:36:52,986,1,0.603014,0.483096,0.603014,0.483096,True,True,True,True,True,True,True
646,10,22,18,21, 3.67375, 4.00667, 14.7195, 1.00000, 1.79901, 345.000,0.981903,2020-05-06 12:36:52,1041,1, 3.67897,0.283956, 3.67897,0.283956,True,True,True,True,True,True,True
