meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
653,10,22,7,63,0.445060, 11.5420, 5.13687, 1.00000,0.314377, 218.000,0.124087,2020-04-25 15:10:34,455,2,0.445055,0.00244936,0.445055,0.00244936,True,True,True,True,True,True,True
654,10,32,11,16, 2.21579, 3.70377, 8.20680, 1.00000, 1.57650, 202.000,0.246407,2020-04-25 15:10:37,687,1, 2.21398,0.163725, 2.21398,0.163725,True,True,True,True,True,True,True
655,10,32,12,17,0.763800, 8.40426, 6.41917, 1.00000,0.543430, 202.000,0.243951,2020-04-25 15:10:37,737,1,0.762691,0.290887,0.762691,0.290887,True,True,True,True,True,True,True
656,10,32,13,18,0.374112, 13.8317, 5.17460, 1.00000,0.266174, 202.000,0.239730,2020-04-25 15:10:37,788,1,0.373797,0.168787,0.373797,0.168787,True,True,True,True,True,True,True
657,10,32,14,19,0.245584, 19.6035, 4.81432, 1.00000,0.174729, 202.000,0.240659,2020-04-25 15:10:37,840,1,0.245368,0.176344,0.245368,0.176344,True,True,True,True,True,True,True
658,10,32,15,20,0.196341, 25.2317, 4.95401, 1.00000,0.139693, 202.000,0.242962,2020-04-25 15:10:37,893,1,0.196224,0.119505,0.196224,0.119505,True,True,True,True,True,True,True
659,10,32,16,21,0.147398, 30.1593, 4.44543, 1.00000,0.104871, 202.000,0.236671,2020-04-25 15:10:37,947,1,0.147246,0.206935,0.147246,0.206935,True,True,True,True,True,True,True
660,10,32,17,22,0.129559, 33.8325, 4.38330, 1.00000,0.0921787, 202.000,0.238233,2020-04-25 15:10:37,1002,1,0.129573,0.0223881,0.129573,0.0223881,True,True,True,True,True,True,True
661,10,32,18,23,0.121978, 35.7978, 4.36655, 1.00000,0.0867852, 202.000,0.244051,2020-04-25 15:10:37,1057,1,0.121779,0.327540,0.121779,0.327540,True,True,True,True,True,True,True
662,10,32,19,24,0.118108, 35.7978, 4.22802, 1.00000,0.0877063, 202.000,0.0893892,2020-04-25 15:10:39,1112,1,0.117974,0.228678,0.117974,0.228678,True,True,True,True,True,True,True
663,10,32,20,25,0.129410, 33.8325, 4.37827, 1.00000,0.0960986, 202.000,0.0964634,2020-04-25 15:10:39,1167,1,0.129398,0.0180853,0.129398,0.0180853,True,True,True,True,True,True,True
664,10,32,21,26,0.148730, 30.1593, 4.48560, 1.00000,0.110446, 202.000,0.109918,2020-04-25 15:10:39,1222,1,0.148724,0.00893132,0.148724,0.00893132,True,True,True,True,True,True,True
665,10,32,22,27,0.182811, 25.2317, 4.61262, 1.00000,0.135754, 202.000,0.103275,2020-04-25 15:10:39,1277,1,0.182814,0.00367805,0.182814,0.00367805,True,True,True,True,True,True,True
666,10,32,23,28,0.250586, 19.6035, 4.91236, 1.00000,0.186083, 202.000,0.0996869,2020-04-25 15:10:40,1332,1,0.250599,0.0104785,0.250599,0.0104785,True,True,True,True,True,True,True
667,10,32,24,29,0.399827, 13.8317, 5.53027, 1.00000,0.296908, 202.000,0.105622,2020-04-25 15:10:40,1387,1,0.399989,0.0811732,0.399989,0.0811732,True,True,True,True,True,True,True
668,10,32,25,30,0.740620, 8.40426, 6.22437, 1.00000,0.549978, 202.000,0.0954219,2020-04-25 15:10:40,1442,1,0.739489,0.306156,0.739489,0.306156,True,True,True,True,True,True,True
669,10,32,26,31, 1.70772, 3.70377, 6.32499, 1.00000, 1.26813, 202.000,0.0938544,2020-04-25 15:10:40,1497,1, 1.70667,0.121963, 1.70667,0.121963,True,True,True,True,True,True,True
670,11,14,3,15, 2.04606, 4.00667, 8.19790, 1.00000, 1.97929, 138.000,0.0307736,2020-04-25 15:10:42,140,2, 2.04699,0.0901145, 2.04699,0.0901145,True,True,True,True,True,True,True
671,11,14,4,16,0.654888, 9.16298, 6.00073, 1.00000,0.633517, 138.000, 0.00000,2020-04-25 15:10:42,208,2,0.653556,0.407757,0.653556,0.407757,True,True,True,True,True,True,True
672,11,14,5,17,0.394773, 14.1372, 5.58098, 1.00000,0.381890, 138.000, 0.00000,2020-04-25 15:10:42,279,2,0.394963,0.0959098,0.394963,0.0959098,True,True,True,True,True,True,True
673,11,14,6,18,0.291074, 17.2480, 5.02044, 1.00000,0.281575, 138.000,0.0270265,2020-04-25 15:10:42,353,2,0.290971,0.0708438,0.290971,0.0708438,True,True,True,True,True,True,True
674,11,14,7,19,0.282069, 17.2480, 4.86511, 1.00000,0.272864, 138.000, 0.00000,2020-04-25 15:10:42,430,2,0.282059,0.00715241,0.282059,0.00715241,True,True,True,True,True,True,True
675,11,14,8,20,0.357597, 14.1372, 5.05541, 1.00000,0.345927, 138.000,0.0219988,2020-04-25 15:10:42,510,2,0.357659,0.0346967,0.357659,0.0346967,True,True,True,True,True,True,True
676,11,14,9,21,0.549427, 9.16298, 5.03439, 1.00000,0.531497, 138.000,0.0286361,2020-04-25 15:10:42,593,2,0.549708,0.102186,0.549708,0.102186,True,True,True,True,True,True,True
677,11,14,10,22, 2.10980, 4.00667, 8.45325, 1.00000, 2.04094, 138.000, 0.00000,2020-04-25 15:10:42,639,2, 2.11147,0.158696, 2.11147,0.158696,True,True,True,True,True,True,True
678,11,16,1,23,0.124390, 33.8325, 4.20843, 1.00000,0.0930485, 195.000,0.129610,2020-04-25 15:10:45,18,2,0.124283,0.172426,0.124283,0.172426,True,True,True,True,True,True,True
679,11,16,2,24,0.114809, 35.7978, 4.10990, 1.00000,0.0858814, 195.000,0.134371,2020-04-25 15:10:45,82,2,0.114788,0.0364298,0.114788,0.0364298,True,True,True,True,True,True,True
680,11,16,3,25,0.113333, 35.7978, 4.05706, 1.00000,0.0847773, 195.000,0.123146,2020-04-25 15:10:45,148,2,0.113175,0.278489,0.113175,0.278489,True,True,True,True,True,True,True
681,11,16,4,26,0.121464, 33.8325, 4.10945, 1.00000,0.0908601, 195.000,0.132732,2020-04-25 15:10:45,217,2,0.121498,0.0554823,0.121498,0.0554823,True,True,True,True,True,True,True
682,11,16,5,27,0.141462, 30.1593, 4.26639, 1.00000,0.105819, 195.000,0.127387,2020-04-25 15:10:45,289,2,0.141426,0.0505394,0.141426,0.0505394,True,True,True,True,True,True,True
683,11,16,6,28,0.176706, 25.2317, 4.45858, 1.00000,0.132183, 195.000,0.128988,2020-04-25 15:10:45,364,2,0.176585,0.136101,0.176585,0.136101,True,True,True,True,True,True,True
684,11,16,7,29,0.241762, 19.6035, 4.73939, 1.00000,0.180847, 195.000,0.121705,2020-04-25 15:10:45,442,2,0.241649,0.0937062,0.241649,0.0937062,True,True,True,True,True,True,True
685,11,16,8,30,0.358311, 13.8317, 4.95604, 1.00000,0.268031, 195.000,0.121814,2020-04-25 15:10:45,523,2,0.358223,0.0492822,0.358223,0.0492822,True,True,True,True,True,True,True
686,11,16,9,31,0.584455, 8.40426, 4.91191, 1.00000,0.446273, 195.000,0.0864493,2020-04-25 15:10:47,607,2,0.584608,0.0524919,0.584608,0.0524919,True,True,True,True,True,True,True
687,11,16,10,32, 2.21217, 3.70377, 8.19337, 1.00000, 1.68915, 195.000,0.0969126,2020-04-25 15:10:47,654,2, 2.21398,0.163725, 2.21398,0.163725,True,True,True,True,True,True,True
688,11,23,12,15, 2.09225, 4.00667, 8.38296, 1.00000, 1.60929, 195.000,0.187418,2020-04-25 15:10:50,727,1, 2.09128,0.0925866, 2.09128,0.0925866,True,True,True,True,True,True,True
689,11,23,13,16,0.676713, 9.16298, 6.20070, 1.00000,0.520505, 195.000,0.187606,2020-04-25 15:10:50,777,1,0.676582,0.0384475,0.676582,0.0384475,True,True,True,True,True,True,True
690,11,23,14,17,0.368014, 14.1372, 5.20267, 1.00000,0.283064, 195.000,0.191370,2020-04-25 15:10:50,828,1,0.367892,0.0660905,0.367892,0.0660905,True,True,True,True,True,True,True
691,11,23,15,18,0.327282, 17.2480, 5.64494, 1.00000,0.251734, 195.000,0.193935,2020-04-25 15:10:50,880,1,0.327335,0.0327545,0.327335,0.0327545,True,True,True,True,True,True,True
692,11,23,16,19,0.318051, 17.2480, 5.48573, 1.00000,0.244634, 195.000,0.203365,2020-04-25 15:10:50,933,1,0.317896,0.0971269,0.317896,0.0971269,True,True,True,True,True,True,True
693,11,23,17,20,0.381427, 14.1372, 5.39229, 1.00000,0.293381, 195.000,0.190299,2020-04-25 15:10:50,987,1,0.381195,0.121633,0.381195,0.121633,True,True,True,True,True,True,True
694,11,23,18,21,0.691575, 9.16298, 6.33689, 1.00000,0.531936, 195.000,0.197204,2020-04-25 15:10:50,1042,1,0.690655,0.266393,0.690655,0.266393,True,True,True,True,True,True,True
695,11,23,19,22, 1.87251, 4.00667, 7.50252, 1.00000, 1.44027, 195.000,0.191783,2020-04-25 15:10:50,1097,1, 1.86919,0.355099, 1.86919,0.355099,True,True,True,True,True,True,True
696,11,23,1,57,0.0822573, 50.4932, 4.15344, 1.00000,0.0607020, 192.000,0.0289941,2020-04-25 15:10:53,32,2,0.0823863,0.313164,0.0823863,0.313164,True,True,True,True,True,True,True
697,11,23,2,58,0.0920373, 44.3810, 4.08471, 1.00000,0.0679191, 192.000,0.0366613,2020-04-25 15:10:53,96,2,0.0922643,0.492001,0.0922643,0.492001,True,True,True,True,True,True,True
698,11,23,3,59,0.106336, 38.3381, 4.07673, 1.00000,0.0784712, 192.000,0.0317314,2020-04-25 15:10:53,162,2,0.106481,0.270619,0.106481,0.270619,True,True,True,True,True,True,True
699,11,23,4,60,0.128109, 32.4396, 4.15580, 1.00000,0.0945382, 192.000,0.0372336,2020-04-25 15:10:53,231,2,0.128288,0.279317,0.128288,0.279317,True,True,True,True,True,True,True
700,11,23,5,61,0.160186, 26.7536, 4.28554, 1.00000,0.118209, 192.000,0.0421286,2020-04-25 15:10:53,303,2,0.160360,0.217864,0.160360,0.217864,True,True,True,True,True,True,True
701,11,23,6,62,0.208886, 21.3409, 4.45782, 1.00000,0.154148, 192.000,0.0560501,2020-04-25 15:10:53,378,2,0.208935,0.0469490,0.208935,0.0469490,True,True,True,True,True,True,True
702,11,23,7,63,0.289312, 16.2550, 4.70278, 1.00000,0.213499, 192.000,0.0330212,2020-04-25 15:10:53,456,2,0.289384,0.0491489,0.289384,0.0491489,True,True,True,True,True,True,True
703,11,23,8,64,0.422044, 11.5420, 4.87121, 1.00000,0.311448, 192.000, 0.00000,2020-04-25 15:10:53,537,2,0.422237,0.0914321,0.422237,0.0914321,True,True,True,True,True,True,True
704,11,33,12,17, 2.23201, 3.70377, 8.26686, 1.00000, 1.70410, 193.000,0.205058,2020-04-25 15:10:55,738,1, 2.23156,0.0405439, 2.23156,0.0405439,True,True,True,True,True,True,True
705,11,33,13,18,0.733888, 8.40426, 6.16779, 1.00000,0.560312, 193.000,0.209455,2020-04-25 15:10:55,789,1,0.734166,0.0756346,0.734166,0.0756346,True,True,True,True,True,True,True
706,11,33,14,19,0.386045, 13.8317, 5.33965, 1.00000,0.294739, 193.000,0.206996,2020-04-25 15:10:55,841,1,0.386094,0.0253904,0.386094,0.0253904,True,True,True,True,True,True,True
707,11,33,15,20,0.278656, 19.6035, 5.46264, 1.00000,0.212749, 193.000,0.210247,2020-04-25 15:10:55,894,1,0.278712,0.0404841,0.278712,0.0404841,True,True,True,True,True,True,True
708,11,33,16,21,0.188072, 25.2317, 4.74536, 1.00000,0.143590, 193.000,0.212411,2020-04-25 15:10:55,948,1,0.188113,0.0439720,0.188113,0.0439720,True,True,True,True,True,True,True
709,11,33,17,22,0.152829, 30.1593, 4.60921, 1.00000,0.116683, 193.000,0.210743,2020-04-25 15:10:55,1003,1,0.152957,0.167173,0.152957,0.167173,True,True,True,True,True,True,True
710,11,33,18,23,0.131960, 33.8325, 4.46455, 1.00000,0.100750, 193.000,0.208636,2020-04-25 15:10:55,1058,1,0.131892,0.102865,0.131892,0.102865,True,True,True,True,True,True,True
711,11,33,19,24,0.118375, 35.7978, 4.23755, 1.00000,0.0903773, 193.000,0.210119,2020-04-25 15:10:56,1113,1,0.118320,0.0922852,0.118320,0.0922852,True,True,True,True,True,True,True
712,11,33,20,25,0.121597, 35.7978, 4.35290, 1.00000,0.0924110, 193.000,0.0641698,2020-04-25 15:10:58,1168,1,0.121609,0.0192831,0.121609,0.0192831,True,True,True,True,True,True,True
713,11,33,21,26,0.130476, 33.8325, 4.41432, 1.00000,0.0991585, 193.000,0.0598032,2020-04-25 15:10:58,1223,1,0.130489,0.0211412,0.130489,0.0211412,True,True,True,True,True,True,True
714,11,33,22,27,0.148346, 30.1593, 4.47401, 1.00000,0.112740, 193.000,0.0607595,2020-04-25 15:10:58,1278,1,0.148337,0.0119849,0.148337,0.0119849,True,True,True,True,True,True,True
715,11,33,23,28,0.184737, 25.2317, 4.66122, 1.00000,0.140396, 193.000,0.0597597,2020-04-25 15:10:58,1333,1,0.184680,0.0610715,0.184680,0.0610715,True,True,True,True,True,True,True
716,11,33,24,29,0.262008, 19.6035, 5.13629, 1.00000,0.199120, 193.000,0.0769385,2020-04-25 15:10:58,1388,1,0.262136,0.0977641,0.262136,0.0977641,True,True,True,True,True,True,True
717,11,33,25,30,0.409216, 13.8317, 5.66014, 1.00000,0.310995, 193.000,0.0763356,2020-04-25 15:10:58,1443,1,0.408832,0.187793,0.408832,0.187793,True,True,True,True,True,True,True
718,11,33,26,31,0.694613, 8.40426, 5.83771, 1.00000,0.527890, 193.000,0.0519237,2020-04-25 15:10:58,1498,1,0.694331,0.0811888,0.694331,0.0811888,True,True,True,True,True,True,True
719,11,33,27,32, 1.71355, 3.70377, 6.34659, 1.00000, 1.30226, 193.000,0.0595351,2020-04-25 15:10:58,1553,1, 1.71332,0.0266775, 1.71332,0.0266775,True,True,True,True,True,True,True
720,12,15,4,16, 1.48101, 4.00667, 5.93393, 1.00000, 1.29485, 162.000,0.292128,2020-04-25 15:11:01,209,2, 1.48208,0.143870, 1.48208,0.143870,True,True,True,True,True,True,True
721,12,15,5,17,0.619388, 9.16298, 5.67544, 1.00000,0.541529, 162.000,0.280022,2020-04-25 15:11:01,280,2,0.620278,0.287045,0.620278,0.287045,True,True,True,True,True,True,True
722,12,15,6,18,0.342618, 14.1372, 4.84365, 1.00000,0.299550, 162.000,0.275547,2020-04-25 15:11:01,354,2,0.342677,0.0345299,0.342677,0.0345299,True,True,True,True,True,True,True
723,12,15,7,19,0.256777, 17.2480, 4.42888, 1.00000,0.224499, 162.000,0.271894,2020-04-25 15:11:01,431,2,0.256835,0.0450441,0.256835,0.0450441,True,True,True,True,True,True,True
724,12,15,8,20,0.260946, 17.2480, 4.50079, 1.00000,0.228144, 162.000,0.267550,2020-04-25 15:11:01,511,2,0.261061,0.0876907,0.261061,0.0876907,True,True,True,True,True,True,True
725,12,15,9,21,0.315631, 14.1372, 4.46213, 1.00000,0.275955, 162.000,0.269609,2020-04-25 15:11:01,594,2,0.315826,0.123614,0.315826,0.123614,True,True,True,True,True,True,True
726,12,15,10,22,0.695285, 9.16298, 6.37088, 1.00000,0.607886, 162.000,0.264408,2020-04-25 15:11:01,640,2,0.696435,0.330097,0.696435,0.330097,True,True,True,True,True,True,True
727,12,15,11,23, 2.09032, 4.00667, 8.37521, 1.00000, 1.82756, 162.000,0.267209,2020-04-25 15:11:01,688,2, 2.09128,0.0925866, 2.09128,0.0925866,True,True,True,True,True,True,True
728,12,17,1,23,0.141266, 30.1593, 4.26048, 1.00000,0.0912953, 238.000,0.436824,2020-04-25 15:11:03,19,2,0.141345,0.112357,0.141345,0.112357,True,True,True,True,True,True,True
729,12,17,2,24,0.122094, 33.8325, 4.13076, 1.00000,0.0789055, 238.000,0.437739,2020-04-25 15:11:03,83,2,0.122257,0.265682,0.122257,0.265682,True,True,True,True,True,True,True
730,12,17,3,25,0.112839, 35.7978, 4.03940, 1.00000,0.0729243, 238.000,0.434972,2020-04-25 15:11:04,149,2,0.112843,0.00562022,0.112843,0.00562022,True,True,True,True,True,True,True
731,12,17,4,26,0.112974, 35.7978, 4.04423, 1.00000,0.0730116, 238.000,0.436232,2020-04-25 15:11:04,218,2,0.112994,0.0352124,0.112994,0.0352124,True,True,True,True,True,True,True
732,12,17,5,27,0.123036, 33.8325, 4.16261, 1.00000,0.0795138, 238.000,0.441684,2020-04-25 15:11:04,290,2,0.123059,0.0370645,0.123059,0.0370645,True,True,True,True,True,True,True
733,12,17,6,28,0.142395, 30.1593, 4.29452, 1.00000,0.0920248, 238.000,0.435643,2020-04-25 15:11:04,365,2,0.142371,0.0324349,0.142371,0.0324349,True,True,True,True,True,True,True
734,12,17,7,29,0.178154, 25.2317, 4.49511, 1.00000,0.115135, 238.000,0.437054,2020-04-25 15:11:04,443,2,0.178153,0.000899790,0.178153,0.000899790,True,True,True,True,True,True,True
735,12,17,8,30,0.236827, 19.6035, 4.64265, 1.00000,0.153053, 238.000,0.434162,2020-04-25 15:11:04,524,2,0.236917,0.0757916,0.236917,0.0757916,True,True,True,True,True,True,True
736,12,17,9,31,0.329154, 13.8317, 4.55276, 1.00000,0.202520, 240.000,0.204721,2020-04-25 15:11:06,608,2,0.329246,0.0556174,0.329246,0.0556174,True,True,True,True,True,True,True
737,12,17,10,32,0.761582, 8.40426, 6.40053, 1.00000,0.468580, 240.000,0.207542,2020-04-25 15:11:06,655,2,0.762691,0.290887,0.762691,0.290887,True,True,True,True,True,True,True
738,12,17,11,33, 2.23111, 3.70377, 8.26351, 1.00000, 1.37274, 240.000,0.194218,2020-04-25 15:11:06,704,2, 2.23156,0.0405439, 2.23156,0.0405439,True,True,True,True,True,True,True
739,12,24,13,16, 2.01066, 4.00667, 8.05606, 1.00000, 1.01609, 309.000,0.877720,2020-04-25 15:11:09,778,1, 2.01575,0.504794, 2.01575,0.504794,True,True,True,True,True,True,True
740,12,24,14,17,0.649063, 9.16298, 5.94735, 1.00000,0.328003, 309.000,0.890936,2020-04-25 15:11:09,829,1,0.649591,0.162728,0.649591,0.162728,True,True,True,True,True,True,True
741,12,24,15,18,0.439640, 14.1372, 6.21527, 1.00000,0.222172, 309.000,0.892282,2020-04-25 15:11:09,881,1,0.439981,0.155010,0.439981,0.155010,True,True,True,True,True,True,True
742,12,24,16,19,0.319148, 17.2480, 5.50466, 1.00000,0.161281, 309.000,0.895764,2020-04-25 15:11:09,934,1,0.319001,0.0922680,0.319001,0.0922680,True,True,True,True,True,True,True
743,12,24,17,20,0.305497, 17.2480, 5.26920, 1.00000,0.154383, 309.000,0.896863,2020-04-25 15:11:09,988,1,0.305351,0.0957394,0.305351,0.0957394,True,True,True,True,True,True,True
744,12,24,18,21,0.398834, 14.1372, 5.63838, 1.00000,0.201550, 309.000,0.895955,2020-04-25 15:11:09,1043,1,0.398416,0.209579,0.398416,0.209579,True,True,True,True,True,True,True
745,12,24,19,22,0.708373, 9.16298, 6.49081, 1.00000,0.357976, 309.000,0.895731,2020-04-25 15:11:09,1098,1,0.706967,0.397883,0.706967,0.397883,True,True,True,True,True,True,True
746,12,24,20,23, 2.45559, 4.00667, 9.83875, 1.00000, 1.24093, 309.000,0.918254,2020-04-25 15:11:09,1153,1, 2.44633,0.757205, 2.44633,0.757205,True,True,True,True,True,True,True
747,12,24,1,57,0.0735615, 56.5934, 4.16309, 1.00000,0.0403551, 288.000,0.332548,2020-04-25 15:11:11,33,2,0.0735769,0.0418759,0.0735769,0.0418759,True,True,True,True,True,True,True
748,12,24,2,58,0.0811172, 50.4932, 4.09587, 1.00000,0.0445001, 288.000,0.328763,2020-04-25 15:11:11,97,2,0.0811614,0.108818,0.0811614,0.108818,True,True,True,True,True,True,True
749,12,24,3,59,0.0919180, 44.3810, 4.07941, 1.00000,0.0504253, 288.000,0.326027,2020-04-25 15:11:11,163,2,0.0919008,0.0375720,0.0919008,0.0375720,True,True,True,True,True,True,True
750,12,24,4,60,0.107847, 38.3381, 4.13463, 1.00000,0.0591635, 288.000,0.328243,2020-04-25 15:11:11,232,2,0.107838,0.0164228,0.107838,0.0164228,True,True,True,True,True,True,True
751,12,24,5,61,0.130499, 32.4396, 4.23332, 1.00000,0.0715903, 288.000,0.331469,2020-04-25 15:11:11,304,2,0.130468,0.0471787,0.130468,0.0471787,True,True,True,True,True,True,True
752,12,24,6,62,0.163021, 26.7536, 4.36139, 1.00000,0.0894315, 288.000,0.327178,2020-04-25 15:11:11,379,2,0.162945,0.0924629,0.162945,0.0924629,True,True,True,True,True,True,True
753,12,24,7,63,0.212726, 21.3409, 4.53978, 1.00000,0.116699, 288.000,0.322795,2020-04-25 15:11:11,457,2,0.212667,0.0556988,0.212667,0.0556988,True,True,True,True,True,True,True
754,12,24,8,64,0.285360, 16.2550, 4.63852, 1.00000,0.156545, 288.000,0.323740,2020-04-25 15:11:12,538,2,0.285356,0.00212611,0.285356,0.00212611,True,True,True,True,True,True,True
755,12,34,13,18, 2.13321, 3.70377, 7.90092, 1.00000, 1.30737, 252.000,0.479436,2020-04-25 15:11:14,790,1, 2.13944,0.582887, 2.13944,0.582887,True,True,True,True,True,True,True
756,12,34,14,19,0.717572, 8.40426, 6.03066, 1.00000,0.439775, 252.000,0.488864,2020-04-25 15:11:14,842,1,0.718288,0.199429,0.718288,0.199429,True,True,True,True,True,True,True
757,12,34,15,20,0.441932, 13.8317, 6.11266, 1.00000,0.270845, 252.000,0.492127,2020-04-25 15:11:14,895,1,0.442297,0.165054,0.442297,0.165054,True,True,True,True,True,True,True
758,12,34,16,21,0.261147, 19.6035, 5.11940, 1.00000,0.160048, 252.000,0.499476,2020-04-25 15:11:14,949,1,0.261166,0.0145042,0.261166,0.0145042,True,True,True,True,True,True,True
759,12,34,17,22,0.194070, 25.2317, 4.89671, 1.00000,0.118939, 252.000,0.494961,2020-04-25 15:11:14,1004,1,0.194213,0.147786,0.194213,0.147786,True,True,True,True,True,True,True
760,12,34,18,23,0.152819, 30.1593, 4.60893, 1.00000,0.0936577, 252.000,0.496916,2020-04-25 15:11:14,1059,1,0.152738,0.107169,0.152738,0.107169,True,True,True,True,True,True,True
761,12,34,19,24,0.126164, 33.8325, 4.26845, 1.00000,0.0773215, 252.000,0.493006,2020-04-25 15:11:14,1114,1,0.126209,0.0713713,0.126209,0.0713713,True,True,True,True,True,True,True
762,12,34,20,25,0.121405, 35.7978, 4.34603, 1.00000,0.0744048, 252.000,0.497817,2020-04-25 15:11:14,1169,1,0.121378,0.0444809,0.121378,0.0444809,True,True,True,True,True,True,True
763,12,34,21,26,0.121869, 35.7978, 4.36262, 1.00000,0.0723600, 248.000,0.230790,2020-04-25 15:11:17,1224,1,0.121884,0.0255185,0.121884,0.0255185,True,True,True,True,True,True,True
764,12,34,22,27,0.129095, 33.8325, 4.36762, 1.00000,0.0766510, 248.000,0.235874,2020-04-25 15:11:17,1279,1,0.129077,0.0287085,0.129077,0.0287085,True,True,True,True,True,True,True
765,12,34,23,28,0.147726, 30.1593, 4.45532, 1.00000,0.0877130, 248.000,0.229042,2020-04-25 15:11:17,1334,1,0.147686,0.0544121,0.147686,0.0544121,True,True,True,True,True,True,True
766,12,34,24,29,0.192117, 25.2317, 4.84743, 1.00000,0.114070, 248.000,0.230647,2020-04-25 15:11:17,1389,1,0.192104,0.0134677,0.192104,0.0134677,True,True,True,True,True,True,True
767,12,34,25,30,0.270006, 19.6035, 5.29307, 1.00000,0.160317, 248.000,0.228859,2020-04-25 15:11:17,1444,1,0.269801,0.151667,0.269801,0.151667,True,True,True,True,True,True,True
768,12,34,26,31,0.401658, 13.8317, 5.55560, 1.00000,0.238486, 248.000,0.229699,2020-04-25 15:11:17,1499,1,0.401743,0.0424936,0.401743,0.0424936,True,True,True,True,True,True,True
769,12,34,27,32,0.741373, 8.40426, 6.23069, 1.00000,0.440194, 248.000,0.228945,2020-04-25 15:11:17,1554,1,0.741954,0.156575,0.741954,0.156575,True,True,True,True,True,True,True
770,12,34,28,33, 2.41452, 3.70377, 8.94284, 1.00000, 1.43363, 248.000,0.213360,2020-04-25 15:11:17,1609,1, 2.42434,0.809665, 2.42434,0.809665,True,True,True,True,True,True,True
771,13,16,5,17, 2.45168, 4.00667, 9.82309, 1.00000, 1.73845, 204.000,0.106883,2020-04-25 15:11:19,281,2, 2.45084,0.0684980, 2.45084,0.0684980,True,True,True,True,True,True,True
772,13,16,6,18,0.755988, 9.16298, 6.92711, 1.00000,0.536059, 204.000,0.116256,2020-04-25 15:11:19,355,2,0.754663,0.351144,0.754663,0.351144,True,True,True,True,True,True,True
773,13,16,7,19,0.381918, 14.1372, 5.39923, 1.00000,0.270812, 204.000,0.121265,2020-04-25 15:11:19,432,2,0.381350,0.297978,0.381350,0.297978,True,True,True,True,True,True,True
774,13,16,8,20,0.282486, 17.2480, 4.87231, 1.00000,0.200306, 204.000,0.121614,2020-04-25 15:11:20,512,2,0.282149,0.238893,0.282149,0.238893,True,True,True,True,True,True,True
775,13,16,9,21,0.259235, 17.2480, 4.47128, 1.00000,0.183819, 204.000,0.112991,2020-04-25 15:11:20,595,2,0.259024,0.162853,0.259024,0.162853,True,True,True,True,True,True,True
776,13,16,10,22,0.369330, 14.1372, 5.22128, 1.00000,0.261886, 204.000,0.112186,2020-04-25 15:11:20,641,2,0.369381,0.0273926,0.369381,0.0273926,True,True,True,True,True,True,True
777,13,16,11,23,0.676452, 9.16298, 6.19832, 1.00000,0.479661, 204.000,0.0918773,2020-04-25 15:11:20,689,2,0.676582,0.0384475,0.676582,0.0384475,True,True,True,True,True,True,True
778,13,16,12,24, 2.02084, 4.00667, 8.09683, 1.00000, 1.43294, 204.000,0.0916924,2020-04-25 15:11:20,739,2, 2.01575,0.504794, 2.01575,0.504794,True,True,True,True,True,True,True
779,13,18,1,23,0.182249, 25.2317, 4.59846, 1.00000,0.0968568, 275.000,0.237257,2020-04-25 15:11:22,20,2,0.182294,0.0491705,0.182294,0.0491705,True,True,True,True,True,True,True
780,13,18,2,24,0.144979, 30.1593, 4.37245, 1.00000,0.0770491, 275.000,0.229204,2020-04-25 15:11:22,84,2,0.144975,0.00443248,0.144975,0.00443248,True,True,True,True,True,True,True
781,13,18,3,25,0.123256, 33.8325, 4.17006, 1.00000,0.0655045, 275.000,0.230519,2020-04-25 15:11:22,150,2,0.123168,0.141753,0.123168,0.141753,True,True,True,True,True,True,True
782,13,18,4,26,0.113842, 35.7978, 4.07528, 1.00000,0.0605014, 275.000,0.236028,2020-04-25 15:11:22,219,2,0.113767,0.131588,0.113767,0.131588,True,True,True,True,True,True,True
783,13,18,5,27,0.115124, 35.7978, 4.12117, 1.00000,0.0611826, 275.000,0.233400,2020-04-25 15:11:22,291,2,0.115040,0.145660,0.115040,0.145660,True,True,True,True,True,True,True
784,13,18,6,28,0.122842, 33.8325, 4.15605, 1.00000,0.0652846, 275.000,0.231295,2020-04-25 15:11:22,366,2,0.122756,0.140335,0.122756,0.140335,True,True,True,True,True,True,True
785,13,18,7,29,0.140607, 30.1593, 4.24061, 1.00000,0.0747260, 275.000,0.227096,2020-04-25 15:11:22,444,2,0.140478,0.184260,0.140478,0.184260,True,True,True,True,True,True,True
786,13,18,8,30,0.170147, 25.2317, 4.29310, 1.00000,0.0904249, 275.000,0.242301,2020-04-25 15:11:22,525,2,0.170081,0.0771289,0.170081,0.0771289,True,True,True,True,True,True,True
787,13,18,9,31,0.211760, 19.6035, 4.15125, 1.00000,0.122681, 263.000,0.146478,2020-04-25 15:11:25,609,2,0.211796,0.0336140,0.211796,0.0336140,True,True,True,True,True,True,True
788,13,18,10,32,0.373481, 13.8317, 5.16587, 1.00000,0.216372, 263.000,0.137772,2020-04-25 15:11:25,656,2,0.373797,0.168787,0.373797,0.168787,True,True,True,True,True,True,True
