meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1323,27,49,29,34,0.899218, 8.40426, 7.55726, 1.00000,0.638892, 188.000,0.0648936,2019-12-30 10:51:09,1411,1,0.899168,0.0110480,0.899168,0.0110480,True,True,True,True,True,True,True
1324,27,49,30,35,0.460445, 13.8317, 6.36873, 1.00000,0.327145, 188.000,0.0548686,2019-12-30 10:51:09,1461,1,0.460448,0.00114106,0.460448,0.00114106,True,True,True,True,True,True,True
1325,27,49,31,36,0.283026, 19.6035, 5.54830, 1.00000,0.201089, 188.000,0.0364515,2019-12-30 10:51:09,1511,1,0.283000,0.0180413,0.283000,0.0180413,True,True,True,True,True,True,True
1326,27,49,32,37,0.201146, 25.2317, 5.07526, 1.00000,0.142914, 188.000,0.0512896,2019-12-30 10:51:09,1561,1,0.201152,0.00540239,0.201152,0.00540239,True,True,True,True,True,True,True
1327,27,49,33,38,0.151134, 30.1593, 4.55808, 1.00000,0.107380, 188.000,0.0590426,2019-12-30 10:51:09,1611,1,0.151150,0.0218035,0.151150,0.0218035,True,True,True,True,True,True,True
1328,27,49,34,39,0.125683, 33.8325, 4.25218, 1.00000,0.0892977, 188.000,0.0580082,2019-12-30 10:51:09,1661,1,0.125706,0.0356396,0.125706,0.0356396,True,True,True,True,True,True,True
1329,27,49,35,40,0.113250, 35.7978, 4.05411, 1.00000,0.0804641, 188.000,0.0556770,2019-12-30 10:51:09,1711,1,0.113234,0.0295213,0.113234,0.0295213,True,True,True,True,True,True,True
1330,27,49,36,41,0.113196, 35.7978, 4.05218, 1.00000,0.0845392, 195.000,0.109062,2019-12-30 10:51:12,1761,1,0.113213,0.0289420,0.113213,0.0289420,True,True,True,True,True,True,True
1331,27,49,37,42,0.125399, 33.8325, 4.24258, 1.00000,0.0936529, 195.000,0.111689,2019-12-30 10:51:12,1811,1,0.125340,0.0950032,0.125340,0.0950032,True,True,True,True,True,True,True
1332,27,49,38,43,0.147027, 30.1593, 4.43422, 1.00000,0.109805, 195.000,0.100360,2019-12-30 10:51:12,1861,1,0.147000,0.0364313,0.147000,0.0364313,True,True,True,True,True,True,True
1333,27,49,39,44,0.184197, 25.2317, 4.64760, 1.00000,0.137565, 195.000,0.101334,2019-12-30 10:51:12,1911,1,0.184202,0.00511342,0.184202,0.00511342,True,True,True,True,True,True,True
1334,27,49,40,45,0.254343, 19.6035, 4.98603, 1.00000,0.189953, 195.000,0.103815,2019-12-30 10:51:12,1961,1,0.254391,0.0378519,0.254391,0.0378519,True,True,True,True,True,True,True
1335,27,49,41,46,0.415599, 13.8317, 5.74843, 1.00000,0.310385, 195.000,0.105385,2019-12-30 10:51:12,2011,1,0.415716,0.0560342,0.415716,0.0560342,True,True,True,True,True,True,True
1336,27,49,42,47,0.782880, 8.40426, 6.57953, 1.00000,0.584684, 195.000,0.101200,2019-12-30 10:51:12,2061,1,0.782937,0.0143530,0.782937,0.0143530,True,True,True,True,True,True,True
1337,27,49,43,48, 2.43274, 3.70377, 9.01031, 1.00000, 1.81686, 195.000,0.114896,2019-12-30 10:51:12,2095,1, 2.43238,0.0299292, 2.43238,0.0299292,True,True,True,True,True,True,True
1338,28,31,20,32, 2.56480, 4.00667, 10.2763, 1.00000, 1.56764, 213.000,0.0753170,2019-12-30 10:51:15,964,2, 2.56573,0.0723666, 2.56573,0.0723666,True,True,True,True,True,True,True
1339,28,31,21,33,0.874097, 9.16298, 8.00933, 1.00000,0.534260, 213.000, 0.00000,2019-12-30 10:51:15,1014,2,0.874104,0.00156869,0.874104,0.00156869,True,True,True,True,True,True,True
1340,28,31,22,34,0.471007, 14.1372, 6.65870, 1.00000,0.287886, 213.000, 0.00000,2019-12-30 10:51:15,1064,2,0.470959,0.0201472,0.470959,0.0201472,True,True,True,True,True,True,True
1341,28,31,23,35,0.345619, 17.2480, 5.96122, 1.00000,0.211247, 213.000,0.0403319,2019-12-30 10:51:15,1114,2,0.345496,0.0709605,0.345496,0.0709605,True,True,True,True,True,True,True
1342,28,31,24,36,0.351681, 17.2480, 6.06578, 1.00000,0.214952, 213.000,0.0560589,2019-12-30 10:51:15,1164,2,0.351559,0.0695772,0.351559,0.0695772,True,True,True,True,True,True,True
1343,28,31,25,37,0.470421, 14.1372, 6.65043, 1.00000,0.287528, 213.000,0.0419090,2019-12-30 10:51:15,1214,2,0.470390,0.0134233,0.470390,0.0134233,True,True,True,True,True,True,True
1344,28,31,26,38,0.844632, 9.16298, 7.73935, 1.00000,0.516251, 213.000, 0.00000,2019-12-30 10:51:15,1264,2,0.844747,0.0272536,0.844747,0.0272536,True,True,True,True,True,True,True
1345,28,31,27,39, 2.38505, 4.00667, 9.55610, 1.00000, 1.45777, 213.000, 0.00000,2019-12-30 10:51:15,1314,2, 2.38413,0.0772849, 2.38413,0.0772849,True,True,True,True,True,True,True
1346,28,33,12,34, 2.50793, 3.70377, 9.28880, 1.00000, 1.55617, 240.000,0.0863019,2019-12-30 10:51:17,582,2, 2.50756,0.0293823, 2.50756,0.0293823,True,True,True,True,True,True,True
1347,28,33,13,35,0.858167, 8.40426, 7.21226, 1.00000,0.532491, 240.000,0.0630433,2019-12-30 10:51:17,628,2,0.857872,0.0688426,0.857872,0.0688426,True,True,True,True,True,True,True
1348,28,33,14,36,0.449700, 13.8317, 6.22010, 1.00000,0.279038, 240.000,0.0736460,2019-12-30 10:51:17,675,2,0.449707,0.00323833,0.449707,0.00323833,True,True,True,True,True,True,True
1349,28,33,15,37,0.277833, 19.6035, 5.44651, 1.00000,0.172395, 240.000,0.0595726,2019-12-30 10:51:17,723,2,0.277830,0.00202534,0.277830,0.00202534,True,True,True,True,True,True,True
1350,28,33,16,38,0.196841, 25.2317, 4.96663, 1.00000,0.122139, 240.000,0.0686920,2019-12-30 10:51:17,772,2,0.196898,0.0579036,0.196898,0.0579036,True,True,True,True,True,True,True
1351,28,33,17,39,0.154723, 30.1593, 4.66634, 1.00000,0.0960054, 240.000,0.0756207,2019-12-30 10:51:18,822,2,0.154768,0.0572110,0.154768,0.0572110,True,True,True,True,True,True,True
1352,28,33,18,40,0.131157, 33.8325, 4.43738, 1.00000,0.0813827, 240.000,0.0814669,2019-12-30 10:51:18,872,2,0.131194,0.0564492,0.131194,0.0564492,True,True,True,True,True,True,True
1353,28,33,19,41,0.121443, 35.7978, 4.34739, 1.00000,0.0753551, 240.000,0.0680777,2019-12-30 10:51:18,922,2,0.121471,0.0457978,0.121471,0.0457978,True,True,True,True,True,True,True
1354,28,33,20,42,0.120054, 35.7978, 4.29766, 1.00000,0.0739108, 242.000,0.151399,2019-12-30 10:51:20,972,2,0.120083,0.0484731,0.120083,0.0484731,True,True,True,True,True,True,True
1355,28,33,21,43,0.130354, 33.8325, 4.41019, 1.00000,0.0802518, 242.000,0.139436,2019-12-30 10:51:20,1022,2,0.130388,0.0532716,0.130388,0.0532716,True,True,True,True,True,True,True
1356,28,33,22,44,0.156815, 30.1593, 4.72944, 1.00000,0.0965428, 242.000,0.145221,2019-12-30 10:51:20,1072,2,0.156833,0.0221759,0.156833,0.0221759,True,True,True,True,True,True,True
1357,28,33,23,45,0.207473, 25.2317, 5.23488, 1.00000,0.127730, 242.000,0.140453,2019-12-30 10:51:20,1122,2,0.207421,0.0499868,0.207421,0.0499868,True,True,True,True,True,True,True
1358,28,33,24,46,0.298304, 19.6035, 5.84781, 1.00000,0.183650, 242.000,0.130248,2019-12-30 10:51:20,1172,2,0.298194,0.0732945,0.298194,0.0732945,True,True,True,True,True,True,True
1359,28,33,25,47,0.475954, 13.8317, 6.58325, 1.00000,0.293020, 242.000,0.152754,2019-12-30 10:51:20,1222,2,0.475944,0.00427550,0.475944,0.00427550,True,True,True,True,True,True,True
1360,28,33,26,48,0.904906, 8.40426, 7.60507, 1.00000,0.557103, 242.000,0.135810,2019-12-30 10:51:20,1272,2,0.905065,0.0350152,0.905065,0.0350152,True,True,True,True,True,True,True
1361,28,33,27,49, 2.52014, 3.70377, 9.33401, 1.00000, 1.55151, 242.000,0.151104,2019-12-30 10:51:20,1322,2, 2.51978,0.0285267, 2.51978,0.0285267,True,True,True,True,True,True,True
1362,28,35,3,57,0.0258926, 159.296, 4.12458, 1.00000,0.0159971, 242.000,0.0462584,2019-12-30 10:51:23,121,2,0.0258948,0.0172737,0.0258948,0.0172737,True,True,True,True,True,True,True
1363,28,35,6,60,0.0257118, 159.296, 4.09578, 1.00000,0.0158854, 242.000,0.0465837,2019-12-30 10:51:23,269,2,0.0256955,0.127011,0.0256955,0.127011,True,True,True,True,True,True,True
1364,28,35,9,63,0.0274735, 147.403, 4.04969, 1.00000,0.0169738, 242.000,0.0435966,2019-12-30 10:51:23,438,2,0.0274693,0.0305795,0.0274693,0.0305795,True,True,True,True,True,True,True
1365,28,40,29,32, 2.51179, 4.00667, 10.0639, 1.00000, 1.45043, 242.000,0.121853,2019-12-30 10:51:25,1396,1, 2.51597,0.332521, 2.51597,0.332521,True,True,True,True,True,True,True
1366,28,40,30,33,0.847712, 9.16298, 7.76757, 1.00000,0.489512, 242.000,0.104226,2019-12-30 10:51:25,1446,1,0.848293,0.136974,0.848293,0.136974,True,True,True,True,True,True,True
1367,28,40,31,34,0.460179, 14.1372, 6.50562, 1.00000,0.265731, 242.000,0.126971,2019-12-30 10:51:25,1496,1,0.460315,0.0593645,0.460315,0.0593645,True,True,True,True,True,True,True
1368,28,40,32,35,0.356979, 17.2480, 6.15715, 1.00000,0.206138, 242.000,0.123752,2019-12-30 10:51:25,1546,1,0.357050,0.0401658,0.357050,0.0401658,True,True,True,True,True,True,True
1369,28,40,33,36,0.343991, 17.2480, 5.93314, 1.00000,0.198638, 242.000,0.111207,2019-12-30 10:51:25,1596,1,0.344081,0.0520404,0.344081,0.0520404,True,True,True,True,True,True,True
1370,28,40,34,37,0.451858, 14.1372, 6.38799, 1.00000,0.260926, 242.000,0.119728,2019-12-30 10:51:25,1646,1,0.451939,0.0359936,0.451939,0.0359936,True,True,True,True,True,True,True
1371,28,40,35,38,0.790544, 9.16298, 7.24373, 1.00000,0.456500, 242.000,0.124951,2019-12-30 10:51:25,1696,1,0.790592,0.0122837,0.790592,0.0122837,True,True,True,True,True,True,True
1372,28,40,36,39, 2.22935, 4.00667, 8.93225, 1.00000, 1.28734, 242.000,0.104860,2019-12-30 10:51:25,1746,1, 2.22927,0.00666092, 2.22927,0.00666092,True,True,True,True,True,True,True
1373,28,50,29,34, 2.65909, 3.70377, 9.84867, 1.00000, 1.56282, 228.000,0.0641470,2019-12-30 10:51:28,1412,1, 2.66372,0.347628, 2.66372,0.347628,True,True,True,True,True,True,True
1374,28,50,30,35,0.911136, 8.40426, 7.65742, 1.00000,0.535499, 228.000,0.0661813,2019-12-30 10:51:28,1462,1,0.911781,0.141446,0.911781,0.141446,True,True,True,True,True,True,True
1375,28,50,31,36,0.464141, 13.8317, 6.41985, 1.00000,0.272788, 228.000,0.0459331,2019-12-30 10:51:28,1512,1,0.464281,0.0602036,0.464281,0.0602036,True,True,True,True,True,True,True
1376,28,50,32,37,0.293493, 19.6035, 5.75351, 1.00000,0.172494, 228.000,0.0362912,2019-12-30 10:51:28,1562,1,0.293546,0.0357511,0.293546,0.0357511,True,True,True,True,True,True,True
1377,28,50,33,38,0.198554, 25.2317, 5.00984, 1.00000,0.116695, 228.000,0.0379621,2019-12-30 10:51:28,1612,1,0.198627,0.0740110,0.198627,0.0740110,True,True,True,True,True,True,True
1378,28,50,34,39,0.150603, 30.1593, 4.54209, 1.00000,0.0885135, 228.000,0.0707237,2019-12-30 10:51:28,1662,1,0.150682,0.104861,0.150682,0.104861,True,True,True,True,True,True,True
1379,28,50,35,40,0.124265, 33.8325, 4.20419, 1.00000,0.0730337, 228.000,0.0428569,2019-12-30 10:51:28,1712,1,0.124288,0.0377059,0.124288,0.0377059,True,True,True,True,True,True,True
1380,28,50,36,41,0.114758, 35.7978, 4.10810, 1.00000,0.0674465, 228.000,0.0464072,2019-12-30 10:51:28,1762,1,0.114758,0.000553338,0.114758,0.000553338,True,True,True,True,True,True,True
1381,28,50,37,42,0.117069, 35.7978, 4.19081, 1.00000,0.0762592, 233.000,0.128378,2019-12-30 10:51:31,1812,1,0.117036,0.0561689,0.117036,0.0561689,True,True,True,True,True,True,True
1382,28,50,38,43,0.127094, 33.8325, 4.29990, 1.00000,0.0827892, 233.000,0.127674,2019-12-30 10:51:31,1862,1,0.127089,0.00686211,0.127089,0.00686211,True,True,True,True,True,True,True
1383,28,50,39,44,0.147080, 30.1593, 4.43584, 1.00000,0.0958086, 233.000,0.117943,2019-12-30 10:51:31,1912,1,0.147100,0.0269171,0.147100,0.0269171,True,True,True,True,True,True,True
1384,28,50,40,45,0.184941, 25.2317, 4.66638, 1.00000,0.120471, 233.000,0.119614,2019-12-30 10:51:31,1962,1,0.184954,0.0140413,0.184954,0.0140413,True,True,True,True,True,True,True
1385,28,50,41,46,0.266050, 19.6035, 5.21552, 1.00000,0.173306, 233.000,0.134502,2019-12-30 10:51:31,2012,1,0.266132,0.0618764,0.266132,0.0618764,True,True,True,True,True,True,True
1386,28,50,42,47,0.416366, 13.8317, 5.75904, 1.00000,0.271222, 233.000,0.117911,2019-12-30 10:51:31,2062,1,0.416440,0.0356390,0.416440,0.0356390,True,True,True,True,True,True,True
1387,28,50,43,48,0.857283, 8.40426, 7.20483, 1.00000,0.558437, 233.000,0.114534,2019-12-30 10:51:31,2096,1,0.857306,0.00527455,0.857306,0.00527455,True,True,True,True,True,True,True
1388,28,50,44,49, 2.41746, 3.70377, 8.95370, 1.00000, 1.57474, 233.000,0.121855,2019-12-30 10:51:31,2129,1, 2.41718,0.0228262, 2.41718,0.0228262,True,True,True,True,True,True,True
1389,29,32,21,33, 2.33265, 4.00667, 9.34617, 1.00000, 1.43816, 221.000,0.0664532,2019-12-30 10:51:33,1015,2, 2.33241,0.0213333, 2.33241,0.0213333,True,True,True,True,True,True,True
1390,29,32,22,34,0.830635, 9.16298, 7.61109, 1.00000,0.512113, 221.000,0.0808025,2019-12-30 10:51:33,1065,2,0.830341,0.0706841,0.830341,0.0706841,True,True,True,True,True,True,True
1391,29,32,23,35,0.447386, 14.1372, 6.32477, 1.00000,0.275828, 221.000,0.0612339,2019-12-30 10:51:33,1115,2,0.447182,0.0913293,0.447182,0.0913293,True,True,True,True,True,True,True
1392,29,32,24,36,0.341225, 17.2480, 5.88544, 1.00000,0.210376, 221.000,0.0802847,2019-12-30 10:51:33,1165,2,0.341070,0.0909839,0.341070,0.0909839,True,True,True,True,True,True,True
1393,29,32,25,37,0.343884, 17.2480, 5.93130, 1.00000,0.212016, 221.000,0.0796639,2019-12-30 10:51:33,1215,2,0.343864,0.0116261,0.343864,0.0116261,True,True,True,True,True,True,True
1394,29,32,26,38,0.461170, 14.1372, 6.51964, 1.00000,0.284326, 221.000,0.0939414,2019-12-30 10:51:34,1265,2,0.461184,0.00606677,0.461184,0.00606677,True,True,True,True,True,True,True
1395,29,32,27,39,0.836012, 9.16298, 7.66036, 1.00000,0.515428, 221.000,0.0655572,2019-12-30 10:51:34,1315,2,0.835990,0.00504156,0.835990,0.00504156,True,True,True,True,True,True,True
1396,29,32,28,40, 2.52015, 4.00667, 10.0974, 1.00000, 1.55375, 221.000,0.0615091,2019-12-30 10:51:34,1365,2, 2.51597,0.332521, 2.51597,0.332521,True,True,True,True,True,True,True
1397,29,34,13,35, 2.37422, 3.70377, 8.79358, 1.00000, 1.61834, 207.000,0.0925210,2019-12-30 10:51:36,629,2, 2.37356,0.0557399, 2.37356,0.0557399,True,True,True,True,True,True,True
1398,29,34,14,36,0.875123, 8.40426, 7.35476, 1.00000,0.596508, 207.000,0.102463,2019-12-30 10:51:36,676,2,0.875232,0.0249814,0.875232,0.0249814,True,True,True,True,True,True,True
1399,29,34,15,37,0.450243, 13.8317, 6.22761, 1.00000,0.306898, 207.000,0.0931253,2019-12-30 10:51:36,724,2,0.450151,0.0409216,0.450151,0.0409216,True,True,True,True,True,True,True
1400,29,34,16,38,0.281957, 19.6035, 5.52735, 1.00000,0.192189, 207.000,0.0973518,2019-12-30 10:51:36,773,2,0.281896,0.0429768,0.281896,0.0429768,True,True,True,True,True,True,True
1401,29,34,17,39,0.200407, 25.2317, 5.05661, 1.00000,0.136603, 207.000,0.0968500,2019-12-30 10:51:36,823,2,0.200392,0.0155036,0.200392,0.0155036,True,True,True,True,True,True,True
1402,29,34,18,40,0.154958, 30.1593, 4.67344, 1.00000,0.105624, 207.000,0.102250,2019-12-30 10:51:36,873,2,0.154941,0.0226570,0.154941,0.0226570,True,True,True,True,True,True,True
1403,29,34,19,41,0.131630, 33.8325, 4.45337, 1.00000,0.0897225, 207.000,0.0951824,2019-12-30 10:51:36,923,2,0.131607,0.0347535,0.131607,0.0347535,True,True,True,True,True,True,True
1404,29,34,20,42,0.119638, 35.7978, 4.28276, 1.00000,0.0815484, 207.000,0.0993275,2019-12-30 10:51:36,973,2,0.119620,0.0302542,0.119620,0.0302542,True,True,True,True,True,True,True
1405,29,34,21,43,0.119797, 35.7978, 4.28846, 1.00000,0.0818150, 218.000,0.0931370,2019-12-30 10:51:39,1023,2,0.119806,0.0154399,0.119806,0.0154399,True,True,True,True,True,True,True
1406,29,34,22,44,0.132244, 33.8325, 4.47416, 1.00000,0.0903159, 218.000,0.0843705,2019-12-30 10:51:39,1073,2,0.132255,0.0161491,0.132255,0.0161491,True,True,True,True,True,True,True
1407,29,34,23,45,0.159447, 30.1593, 4.80881, 1.00000,0.108894, 218.000,0.104964,2019-12-30 10:51:39,1123,2,0.159389,0.0727760,0.159389,0.0727760,True,True,True,True,True,True,True
1408,29,34,24,46,0.207402, 25.2317, 5.23310, 1.00000,0.141645, 218.000,0.0931910,2019-12-30 10:51:39,1173,2,0.207302,0.0960163,0.207302,0.0960163,True,True,True,True,True,True,True
1409,29,34,25,47,0.294037, 19.6035, 5.76416, 1.00000,0.200812, 218.000,0.0929726,2019-12-30 10:51:39,1223,2,0.294023,0.00926321,0.294023,0.00926321,True,True,True,True,True,True,True
1410,29,34,26,48,0.467977, 13.8317, 6.47290, 1.00000,0.319604, 218.000,0.0892668,2019-12-30 10:51:39,1273,2,0.468029,0.0223725,0.468029,0.0223725,True,True,True,True,True,True,True
1411,29,34,27,49,0.899118, 8.40426, 7.55643, 1.00000,0.614051, 218.000,0.0993403,2019-12-30 10:51:39,1323,2,0.899168,0.0110480,0.899168,0.0110480,True,True,True,True,True,True,True
1412,29,34,28,50, 2.66835, 3.70377, 9.88296, 1.00000, 1.82234, 218.000,0.0946912,2019-12-30 10:51:39,1373,2, 2.66372,0.347628, 2.66372,0.347628,True,True,True,True,True,True,True
1413,29,36,1,55,0.0277084, 147.403, 4.08431, 1.00000,0.0163492, 245.000,0.0672816,2019-12-30 10:51:41,34,2,0.0276936,0.106728,0.0276936,0.106728,True,True,True,True,True,True,True
1414,29,36,4,58,0.0256643, 159.296, 4.08820, 1.00000,0.0151430, 245.000,0.0515089,2019-12-30 10:51:41,168,2,0.0256573,0.0540976,0.0256573,0.0540976,True,True,True,True,True,True,True
1415,29,36,7,61,0.0255728, 159.296, 4.07363, 1.00000,0.0150891, 245.000,0.0516929,2019-12-30 10:51:41,323,2,0.0255602,0.0984459,0.0255602,0.0984459,True,True,True,True,True,True,True
1416,29,41,30,33, 2.34811, 4.00667, 9.40810, 1.00000, 1.34360, 242.000,0.0541900,2019-12-30 10:51:44,1447,1, 2.35268,0.388825, 2.35268,0.388825,True,True,True,True,True,True,True
1417,29,41,31,34,0.812151, 9.16298, 7.44172, 1.00000,0.464718, 242.000,0.0678475,2019-12-30 10:51:44,1497,1,0.812748,0.147123,0.812748,0.147123,True,True,True,True,True,True,True
1418,29,41,32,35,0.474607, 14.1372, 6.70960, 1.00000,0.271574, 242.000, 0.00000,2019-12-30 10:51:44,1547,1,0.474764,0.0658696,0.474764,0.0658696,True,True,True,True,True,True,True
1419,29,41,33,36,0.342490, 17.2480, 5.90725, 1.00000,0.195975, 242.000,0.0804184,2019-12-30 10:51:44,1597,1,0.342559,0.0405466,0.342559,0.0405466,True,True,True,True,True,True,True
1420,29,41,34,37,0.336110, 17.2480, 5.79722, 1.00000,0.192325, 242.000,0.0669180,2019-12-30 10:51:44,1647,1,0.336197,0.0514264,0.336197,0.0514264,True,True,True,True,True,True,True
1421,29,41,35,38,0.431270, 14.1372, 6.09693, 1.00000,0.246776, 242.000,0.0521527,2019-12-30 10:51:44,1697,1,0.431348,0.0361437,0.431348,0.0361437,True,True,True,True,True,True,True
1422,29,41,36,39,0.771299, 9.16298, 7.06740, 1.00000,0.441343, 242.000,0.0714410,2019-12-30 10:51:44,1747,1,0.771390,0.0233726,0.771390,0.0233726,True,True,True,True,True,True,True
1423,29,41,37,40, 2.41872, 4.00667, 9.69101, 1.00000, 1.38401, 242.000,0.0644360,2019-12-30 10:51:44,1797,1, 2.41776,0.0795729, 2.41776,0.0795729,True,True,True,True,True,True,True
1424,29,51,30,35, 2.48953, 3.70377, 9.22067, 1.00000, 1.62400, 212.000,0.0681220,2019-12-30 10:51:47,1463,1, 2.49512,0.448047, 2.49512,0.448047,True,True,True,True,True,True,True
1425,29,51,31,36,0.872301, 8.40426, 7.33104, 1.00000,0.569028, 212.000,0.0687312,2019-12-30 10:51:47,1513,1,0.872948,0.148365,0.872948,0.148365,True,True,True,True,True,True,True
1426,29,51,32,37,0.470750, 13.8317, 6.51126, 1.00000,0.307084, 212.000,0.0821924,2019-12-30 10:51:47,1563,1,0.470903,0.0652565,0.470903,0.0652565,True,True,True,True,True,True,True
1427,29,51,33,38,0.282586, 19.6035, 5.53969, 1.00000,0.184339, 212.000,0.0749704,2019-12-30 10:51:47,1613,1,0.282654,0.0482989,0.282654,0.0482989,True,True,True,True,True,True,True
1428,29,51,34,39,0.194276, 25.2317, 4.90192, 1.00000,0.126732, 212.000,0.0629674,2019-12-30 10:51:47,1663,1,0.194370,0.0959168,0.194370,0.0959168,True,True,True,True,True,True,True
1429,29,51,35,40,0.146272, 30.1593, 4.41145, 1.00000,0.0954175, 212.000,0.0934839,2019-12-30 10:51:47,1713,1,0.146319,0.0638538,0.146319,0.0638538,True,True,True,True,True,True,True
1430,29,51,36,41,0.124564, 33.8325, 4.21432, 1.00000,0.0812569, 212.000,0.0850389,2019-12-30 10:51:47,1763,1,0.124588,0.0384941,0.124588,0.0384941,True,True,True,True,True,True,True
1431,29,51,37,42,0.117074, 35.7978, 4.19099, 1.00000,0.0763709, 212.000,0.0738501,2019-12-30 10:51:47,1813,1,0.117117,0.0734777,0.117117,0.0734777,True,True,True,True,True,True,True
1432,29,51,38,43,0.117892, 35.7978, 4.22028, 1.00000,0.0744035, 215.000,0.0678732,2019-12-30 10:51:49,1863,1,0.117897,0.00795187,0.117897,0.00795187,True,True,True,True,True,True,True
1433,29,51,39,44,0.126640, 33.8325, 4.28456, 1.00000,0.0799245, 215.000,0.0893343,2019-12-30 10:51:49,1913,1,0.126664,0.0370232,0.126664,0.0370232,True,True,True,True,True,True,True
1434,29,51,40,45,0.146526, 30.1593, 4.41913, 1.00000,0.0924750, 215.000,0.0997026,2019-12-30 10:51:49,1963,1,0.146539,0.0174308,0.146539,0.0174308,True,True,True,True,True,True,True
1435,29,51,41,46,0.190594, 25.2317, 4.80902, 1.00000,0.120287, 215.000,0.0970180,2019-12-30 10:51:49,2013,1,0.190619,0.0254298,0.190619,0.0254298,True,True,True,True,True,True,True
1436,29,51,42,47,0.263263, 19.6035, 5.16089, 1.00000,0.166149, 215.000,0.0784837,2019-12-30 10:51:49,2063,1,0.263322,0.0446237,0.263322,0.0446237,True,True,True,True,True,True,True
1437,29,51,43,48,0.442488, 13.8317, 6.12035, 1.00000,0.279261, 215.000,0.0835778,2019-12-30 10:51:50,2097,1,0.442633,0.0656227,0.442633,0.0656227,True,True,True,True,True,True,True
1438,29,51,44,49,0.843630, 8.40426, 7.09008, 1.00000,0.532427, 215.000,0.0980228,2019-12-30 10:51:50,2130,1,0.843858,0.0541611,0.843858,0.0541611,True,True,True,True,True,True,True
1439,29,51,45,50, 2.38168, 3.70377, 8.82121, 1.00000, 1.50311, 215.000,0.0878443,2019-12-30 10:51:50,2162,1, 2.38200,0.0264299, 2.38200,0.0264299,True,True,True,True,True,True,True
1440,30,33,22,34, 2.36880, 4.00667, 9.49099, 1.00000, 1.46340, 222.000,0.130354,2019-12-30 10:51:52,1066,2, 2.36940,0.0505378, 2.36940,0.0505378,True,True,True,True,True,True,True
1441,30,33,23,35,0.803603, 9.16298, 7.36339, 1.00000,0.496452, 222.000,0.135844,2019-12-30 10:51:52,1116,2,0.803481,0.0303678,0.803481,0.0303678,True,True,True,True,True,True,True
1442,30,33,24,36,0.452389, 14.1372, 6.39549, 1.00000,0.279478, 222.000,0.141478,2019-12-30 10:51:52,1166,2,0.452313,0.0336135,0.452313,0.0336135,True,True,True,True,True,True,True
1443,30,33,25,37,0.339110, 17.2480, 5.84896, 1.00000,0.209497, 222.000,0.127257,2019-12-30 10:51:52,1216,2,0.339072,0.0224937,0.339072,0.0224937,True,True,True,True,True,True,True
1444,30,33,26,38,0.340724, 17.2480, 5.87679, 1.00000,0.210493, 222.000,0.126655,2019-12-30 10:51:52,1266,2,0.340738,0.00818724,0.340738,0.00818724,True,True,True,True,True,True,True
1445,30,33,27,39,0.456277, 14.1372, 6.45047, 1.00000,0.281880, 222.000,0.133745,2019-12-30 10:51:52,1316,2,0.456302,0.0110173,0.456302,0.0110173,True,True,True,True,True,True,True
1446,30,33,28,40,0.848874, 9.16298, 7.77821, 1.00000,0.524420, 222.000,0.136398,2019-12-30 10:51:52,1366,2,0.848293,0.136974,0.848293,0.136974,True,True,True,True,True,True,True
1447,30,33,29,41, 2.35726, 4.00667, 9.44475, 1.00000, 1.45627, 222.000,0.122532,2019-12-30 10:51:52,1416,2, 2.35268,0.388825, 2.35268,0.388825,True,True,True,True,True,True,True
1448,30,35,14,36, 2.66941, 3.70377, 9.88691, 1.00000, 1.70839, 235.000,0.0762180,2019-12-30 10:51:55,677,2, 2.67025,0.0623575, 2.67025,0.0623575,True,True,True,True,True,True,True
1449,30,35,15,37,0.907657, 8.40426, 7.62819, 1.00000,0.580888, 235.000,0.0970583,2019-12-30 10:51:55,725,2,0.907555,0.0224498,0.907555,0.0224498,True,True,True,True,True,True,True
1450,30,35,16,38,0.470960, 13.8317, 6.51417, 1.00000,0.301408, 235.000,0.100993,2019-12-30 10:51:55,774,2,0.470806,0.0657322,0.470806,0.0657322,True,True,True,True,True,True,True
1451,30,35,17,39,0.294852, 19.6035, 5.78013, 1.00000,0.188701, 235.000,0.105617,2019-12-30 10:51:55,824,2,0.294750,0.0692004,0.294750,0.0692004,True,True,True,True,True,True,True
1452,30,35,18,40,0.204854, 25.2317, 5.16881, 1.00000,0.131104, 235.000,0.0980904,2019-12-30 10:51:55,874,2,0.204813,0.0394193,0.204813,0.0394193,True,True,True,True,True,True,True
1453,30,35,19,41,0.158140, 30.1593, 4.76940, 1.00000,0.101208, 235.000,0.106316,2019-12-30 10:51:55,924,2,0.158105,0.0442932,0.158105,0.0442932,True,True,True,True,True,True,True
1454,30,35,20,42,0.131205, 33.8325, 4.43901, 1.00000,0.0839696, 235.000,0.102775,2019-12-30 10:51:55,974,2,0.131177,0.0436289,0.131177,0.0436289,True,True,True,True,True,True,True
1455,30,35,21,43,0.120847, 35.7978, 4.32604, 1.00000,0.0773402, 235.000,0.105120,2019-12-30 10:51:55,1024,2,0.120815,0.0526193,0.120815,0.0526193,True,True,True,True,True,True,True
