meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
725,12,15,9,21,0.361015, 14.1372, 5.10372, 1.00000,0.314251, 167.000,0.217088,2020-03-26 12:31:50,594,2,0.361080,0.0360034,0.361080,0.0360034,True,True,True,True,True,True,True
726,12,15,10,22,0.730325, 9.16298, 6.69196, 1.00000,0.635723, 167.000,0.214622,2020-03-26 12:31:50,640,2,0.730782,0.124892,0.730782,0.124892,True,True,True,True,True,True,True
727,12,15,11,23, 2.12887, 4.00667, 8.52968, 1.00000, 1.85311, 167.000,0.214564,2020-03-26 12:31:50,688,2, 2.12677,0.197612, 2.12677,0.197612,True,True,True,True,True,True,True
728,12,17,1,23,0.153459, 30.1593, 4.62822, 1.00000,0.136116, 168.000,0.167063,2020-03-26 12:31:53,19,2,0.153605,0.190159,0.153605,0.190159,True,True,True,True,True,True,True
729,12,17,2,24,0.131325, 33.8325, 4.44305, 1.00000,0.116483, 168.000,0.167149,2020-03-26 12:31:53,83,2,0.131456,0.198853,0.131456,0.198853,True,True,True,True,True,True,True
730,12,17,3,25,0.121308, 35.7978, 4.34256, 1.00000,0.107599, 168.000,0.170355,2020-03-26 12:31:53,149,2,0.121407,0.162791,0.121407,0.162791,True,True,True,True,True,True,True
731,12,17,4,26,0.119312, 35.7978, 4.27110, 1.00000,0.105828, 168.000,0.170938,2020-03-26 12:31:53,218,2,0.119357,0.0761646,0.119357,0.0761646,True,True,True,True,True,True,True
732,12,17,5,27,0.131774, 33.8325, 4.45825, 1.00000,0.116882, 168.000,0.168461,2020-03-26 12:31:53,290,2,0.131797,0.0350022,0.131797,0.0350022,True,True,True,True,True,True,True
733,12,17,6,28,0.151957, 30.1593, 4.58291, 1.00000,0.134783, 168.000,0.171460,2020-03-26 12:31:53,365,2,0.151990,0.0441337,0.151990,0.0441337,True,True,True,True,True,True,True
734,12,17,7,29,0.191991, 25.2317, 4.84426, 1.00000,0.170293, 168.000,0.170647,2020-03-26 12:31:53,443,2,0.191992,0.000965144,0.191992,0.000965144,True,True,True,True,True,True,True
735,12,17,8,30,0.257717, 19.6035, 5.05216, 1.00000,0.228591, 168.000,0.174198,2020-03-26 12:31:53,524,2,0.257786,0.0540967,0.257786,0.0540967,True,True,True,True,True,True,True
736,12,17,9,31,0.375880, 13.8317, 5.19905, 1.00000,0.332550, 171.000,0.183942,2020-03-26 12:31:55,608,2,0.375862,0.00935582,0.375862,0.00935582,True,True,True,True,True,True,True
737,12,17,10,32,0.800773, 8.40426, 6.72990, 1.00000,0.708464, 171.000,0.178979,2020-03-26 12:31:55,655,2,0.801160,0.0966440,0.801160,0.0966440,True,True,True,True,True,True,True
738,12,17,11,33, 2.27612, 3.70377, 8.43023, 1.00000, 2.01374, 171.000,0.181155,2020-03-26 12:31:55,704,2, 2.27390,0.195144, 2.27390,0.195144,True,True,True,True,True,True,True
739,12,24,13,16, 2.04475, 4.00667, 8.19264, 1.00000, 1.60353, 204.000,0.0937118,2020-03-26 12:31:58,778,1, 2.04829,0.345365, 2.04829,0.345365,True,True,True,True,True,True,True
740,12,24,14,17,0.682537, 9.16298, 6.25407, 1.00000,0.535259, 204.000,0.0928336,2020-03-26 12:31:58,829,1,0.682925,0.113732,0.682925,0.113732,True,True,True,True,True,True,True
741,12,24,15,18,0.454083, 14.1372, 6.41945, 1.00000,0.356101, 204.000,0.0913505,2020-03-26 12:31:58,881,1,0.454330,0.108681,0.454330,0.108681,True,True,True,True,True,True,True
742,12,24,16,19,0.325201, 17.2480, 5.60906, 1.00000,0.255029, 204.000,0.0901858,2020-03-26 12:31:58,934,1,0.325163,0.0235473,0.325163,0.0235473,True,True,True,True,True,True,True
743,12,24,17,20,0.306296, 17.2480, 5.28299, 1.00000,0.240203, 204.000,0.0874259,2020-03-26 12:31:58,988,1,0.306341,0.0290908,0.306341,0.0290908,True,True,True,True,True,True,True
744,12,24,18,21,0.425124, 14.1372, 6.01005, 1.00000,0.333390, 204.000,0.0934340,2020-03-26 12:31:58,1043,1,0.425173,0.0231774,0.425173,0.0231774,True,True,True,True,True,True,True
745,12,24,19,22,0.773538, 9.16298, 7.08791, 1.00000,0.606623, 204.000,0.102700,2020-03-26 12:31:58,1098,1,0.773276,0.0677022,0.773276,0.0677022,True,True,True,True,True,True,True
746,12,24,20,23, 2.33704, 4.00667, 9.36376, 1.00000, 1.83275, 204.000,0.0869674,2020-03-26 12:31:58,1153,1, 2.33450,0.217741, 2.33450,0.217741,True,True,True,True,True,True,True
747,12,24,1,57,0.0743211, 56.5934, 4.20608, 1.00000,0.0589995, 204.000,0.304409,2020-03-26 12:32:01,33,2,0.0743145,0.0175336,0.0743145,0.0175336,True,True,True,True,True,True,True
748,12,24,2,58,0.0837250, 50.4932, 4.22754, 1.00000,0.0664647, 204.000,0.308133,2020-03-26 12:32:01,97,2,0.0837387,0.0328797,0.0837387,0.0328797,True,True,True,True,True,True,True
749,12,24,3,59,0.0956659, 44.3810, 4.24575, 1.00000,0.0759439, 204.000,0.308386,2020-03-26 12:32:01,163,2,0.0956868,0.0438639,0.0956868,0.0438639,True,True,True,True,True,True,True
750,12,24,4,60,0.111568, 38.3381, 4.27729, 1.00000,0.0885675, 204.000,0.307562,2020-03-26 12:32:01,232,2,0.111571,0.00588146,0.111571,0.00588146,True,True,True,True,True,True,True
751,12,24,5,61,0.137015, 32.4396, 4.44470, 1.00000,0.108769, 204.000,0.304591,2020-03-26 12:32:01,304,2,0.137029,0.0211203,0.137029,0.0211203,True,True,True,True,True,True,True
752,12,24,6,62,0.170576, 26.7536, 4.56353, 1.00000,0.135411, 204.000,0.298645,2020-03-26 12:32:01,379,2,0.170626,0.0576490,0.170626,0.0576490,True,True,True,True,True,True,True
753,12,24,7,63,0.225005, 21.3409, 4.80182, 1.00000,0.178619, 204.000,0.305062,2020-03-26 12:32:01,457,2,0.224983,0.0196184,0.224983,0.0196184,True,True,True,True,True,True,True
754,12,24,8,64,0.305295, 16.2550, 4.96257, 1.00000,0.242357, 204.000,0.302653,2020-03-26 12:32:01,538,2,0.305339,0.0287903,0.305339,0.0287903,True,True,True,True,True,True,True
755,12,34,13,18, 2.17049, 3.70377, 8.03901, 1.00000, 1.73792, 185.000,0.196344,2020-03-26 12:32:03,790,1, 2.17488,0.403533, 2.17488,0.403533,True,True,True,True,True,True,True
756,12,34,14,19,0.740872, 8.40426, 6.22648, 1.00000,0.593219, 185.000,0.186070,2020-03-26 12:32:03,842,1,0.741432,0.150983,0.741432,0.150983,True,True,True,True,True,True,True
757,12,34,15,20,0.454672, 13.8317, 6.28887, 1.00000,0.364057, 185.000,0.189064,2020-03-26 12:32:03,895,1,0.454897,0.0991277,0.454897,0.0991277,True,True,True,True,True,True,True
758,12,34,16,21,0.271861, 19.6035, 5.32944, 1.00000,0.217680, 185.000,0.184169,2020-03-26 12:32:03,949,1,0.271907,0.0340149,0.271907,0.0340149,True,True,True,True,True,True,True
759,12,34,17,22,0.195507, 25.2317, 4.93297, 1.00000,0.156543, 185.000,0.188127,2020-03-26 12:32:03,1004,1,0.195542,0.0356543,0.195542,0.0356543,True,True,True,True,True,True,True
760,12,34,18,23,0.157176, 30.1593, 4.74033, 1.00000,0.125852, 185.000,0.186330,2020-03-26 12:32:03,1059,1,0.157173,0.00439961,0.157173,0.00439961,True,True,True,True,True,True,True
761,12,34,19,24,0.132608, 33.8325, 4.48648, 1.00000,0.106180, 185.000,0.196082,2020-03-26 12:32:03,1114,1,0.132703,0.141833,0.132703,0.141833,True,True,True,True,True,True,True
762,12,34,20,25,0.125870, 35.7978, 4.50585, 1.00000,0.100784, 185.000,0.188125,2020-03-26 12:32:03,1169,1,0.125935,0.104247,0.125935,0.104247,True,True,True,True,True,True,True
763,12,34,21,26,0.126907, 35.7978, 4.54298, 1.00000,0.105734, 188.000,0.217149,2020-03-26 12:32:06,1224,1,0.126936,0.0465028,0.126936,0.0465028,True,True,True,True,True,True,True
764,12,34,22,27,0.131940, 33.8325, 4.46385, 1.00000,0.109927, 188.000,0.216508,2020-03-26 12:32:06,1279,1,0.131933,0.0100688,0.131933,0.0100688,True,True,True,True,True,True,True
765,12,34,23,28,0.153821, 30.1593, 4.63912, 1.00000,0.128157, 188.000,0.218091,2020-03-26 12:32:06,1334,1,0.153788,0.0424461,0.153788,0.0424461,True,True,True,True,True,True,True
766,12,34,24,29,0.197026, 25.2317, 4.97131, 1.00000,0.164155, 188.000,0.220402,2020-03-26 12:32:06,1389,1,0.197016,0.0101124,0.197016,0.0101124,True,True,True,True,True,True,True
767,12,34,25,30,0.281427, 19.6035, 5.51696, 1.00000,0.234474, 188.000,0.219811,2020-03-26 12:32:06,1444,1,0.281485,0.0415244,0.281485,0.0415244,True,True,True,True,True,True,True
768,12,34,26,31,0.434095, 13.8317, 6.00426, 1.00000,0.361672, 188.000,0.218624,2020-03-26 12:32:06,1499,1,0.434184,0.0409888,0.434184,0.0409888,True,True,True,True,True,True,True
769,12,34,27,32,0.745386, 8.40426, 6.26442, 1.00000,0.621028, 188.000,0.218686,2020-03-26 12:32:06,1554,1,0.745521,0.0361630,0.745521,0.0361630,True,True,True,True,True,True,True
770,12,34,28,33, 2.34686, 3.70377, 8.69224, 1.00000, 1.95532, 188.000,0.220016,2020-03-26 12:32:06,1609,1, 2.34953,0.227246, 2.34953,0.227246,True,True,True,True,True,True,True
771,13,16,5,17, 2.13445, 4.00667, 8.55203, 1.00000, 1.66959, 170.000,0.214023,2020-03-26 12:32:09,281,2, 2.13424,0.0195812, 2.13424,0.0195812,True,True,True,True,True,True,True
772,13,16,6,18,0.797164, 9.16298, 7.30440, 1.00000,0.623551, 170.000,0.215684,2020-03-26 12:32:09,355,2,0.797086,0.0196710,0.797086,0.0196710,True,True,True,True,True,True,True
773,13,16,7,19,0.417664, 14.1372, 5.90459, 1.00000,0.326702, 170.000,0.215671,2020-03-26 12:32:09,432,2,0.417494,0.0815986,0.417494,0.0815986,True,True,True,True,True,True,True
774,13,16,8,20,0.314978, 17.2480, 5.43274, 1.00000,0.246380, 170.000,0.216170,2020-03-26 12:32:09,512,2,0.314859,0.0761958,0.314859,0.0761958,True,True,True,True,True,True,True
775,13,16,9,21,0.291481, 17.2480, 5.02746, 1.00000,0.228000, 170.000,0.216579,2020-03-26 12:32:09,595,2,0.291415,0.0453720,0.291415,0.0453720,True,True,True,True,True,True,True
776,13,16,10,22,0.401276, 14.1372, 5.67290, 1.00000,0.313882, 170.000,0.214220,2020-03-26 12:32:09,641,2,0.401328,0.0261156,0.401328,0.0261156,True,True,True,True,True,True,True
777,13,16,11,23,0.723873, 9.16298, 6.63284, 1.00000,0.566222, 170.000,0.215551,2020-03-26 12:32:09,689,2,0.723328,0.150799,0.723328,0.150799,True,True,True,True,True,True,True
778,13,16,12,24, 2.05182, 4.00667, 8.22098, 1.00000, 1.60496, 170.000,0.212510,2020-03-26 12:32:09,739,2, 2.04829,0.345365, 2.04829,0.345365,True,True,True,True,True,True,True
779,13,18,1,23,0.193517, 25.2317, 4.88277, 1.00000,0.131101, 213.000,0.341874,2020-03-26 12:32:11,20,2,0.193618,0.104288,0.193618,0.104288,True,True,True,True,True,True,True
780,13,18,2,24,0.152026, 30.1593, 4.58500, 1.00000,0.102992, 213.000,0.340026,2020-03-26 12:32:11,84,2,0.152078,0.0674728,0.152078,0.0674728,True,True,True,True,True,True,True
781,13,18,3,25,0.129693, 33.8325, 4.38786, 1.00000,0.0878625, 213.000,0.341670,2020-03-26 12:32:11,150,2,0.129735,0.0639774,0.129735,0.0639774,True,True,True,True,True,True,True
782,13,18,4,26,0.117845, 35.7978, 4.21861, 1.00000,0.0798359, 213.000,0.342077,2020-03-26 12:32:12,219,2,0.117836,0.0162183,0.117836,0.0162183,True,True,True,True,True,True,True
783,13,18,5,27,0.121096, 35.7978, 4.33497, 1.00000,0.0820380, 213.000,0.341061,2020-03-26 12:32:12,291,2,0.121076,0.0325960,0.121076,0.0325960,True,True,True,True,True,True,True
784,13,18,6,28,0.129332, 33.8325, 4.37564, 1.00000,0.0876179, 213.000,0.339771,2020-03-26 12:32:12,366,2,0.129311,0.0325153,0.129311,0.0325153,True,True,True,True,True,True,True
785,13,18,7,29,0.149895, 30.1593, 4.52074, 1.00000,0.101549, 213.000,0.338557,2020-03-26 12:32:12,444,2,0.149823,0.0967535,0.149823,0.0967535,True,True,True,True,True,True,True
786,13,18,8,30,0.183568, 25.2317, 4.63174, 1.00000,0.124361, 213.000,0.338531,2020-03-26 12:32:12,525,2,0.183549,0.0206391,0.183549,0.0206391,True,True,True,True,True,True,True
787,13,18,9,31,0.238586, 19.6035, 4.67714, 1.00000,0.165424, 213.000,0.242407,2020-03-26 12:32:14,609,2,0.238668,0.0683971,0.238668,0.0683971,True,True,True,True,True,True,True
788,13,18,10,32,0.403605, 13.8317, 5.58253, 1.00000,0.279840, 213.000,0.243068,2020-03-26 12:32:14,656,2,0.403774,0.0837593,0.403774,0.0837593,True,True,True,True,True,True,True
789,13,18,11,33,0.780058, 8.40426, 6.55581, 1.00000,0.540854, 213.000,0.248441,2020-03-26 12:32:14,705,2,0.779603,0.116526,0.779603,0.116526,True,True,True,True,True,True,True
790,13,18,12,34, 2.17927, 3.70377, 8.07152, 1.00000, 1.51100, 213.000,0.245162,2020-03-26 12:32:14,755,2, 2.17488,0.403533, 2.17488,0.403533,True,True,True,True,True,True,True
791,13,25,14,17, 1.74211, 4.00667, 6.98006, 1.00000, 1.24075, 214.000,0.163337,2020-03-26 12:32:17,830,1, 1.74375,0.187556, 1.74375,0.187556,True,True,True,True,True,True,True
792,13,25,15,18,0.800114, 9.16298, 7.33143, 1.00000,0.569850, 214.000,0.166325,2020-03-26 12:32:17,882,1,0.800907,0.198016,0.800907,0.198016,True,True,True,True,True,True,True
793,13,25,16,19,0.422386, 14.1372, 5.97134, 1.00000,0.300828, 214.000,0.153742,2020-03-26 12:32:17,935,1,0.422610,0.106326,0.422610,0.106326,True,True,True,True,True,True,True
794,13,25,17,20,0.311311, 17.2480, 5.36948, 1.00000,0.221719, 214.000,0.168141,2020-03-26 12:32:17,989,1,0.311428,0.0755878,0.311428,0.0755878,True,True,True,True,True,True,True
795,13,25,18,21,0.321327, 17.2480, 5.54223, 1.00000,0.228852, 214.000,0.162900,2020-03-26 12:32:17,1044,1,0.321441,0.0709353,0.321441,0.0709353,True,True,True,True,True,True,True
796,13,25,19,22,0.424372, 14.1372, 5.99941, 1.00000,0.302242, 214.000,0.160467,2020-03-26 12:32:17,1099,1,0.424387,0.00732963,0.424387,0.00732963,True,True,True,True,True,True,True
797,13,25,20,23,0.802630, 9.16298, 7.35448, 1.00000,0.571642, 214.000,0.169704,2020-03-26 12:32:17,1154,1,0.802158,0.117788,0.802158,0.117788,True,True,True,True,True,True,True
798,13,25,21,24, 2.12100, 4.00667, 8.49815, 1.00000, 1.51060, 214.000,0.159678,2020-03-26 12:32:17,1209,1, 2.11985,0.109032, 2.11985,0.109032,True,True,True,True,True,True,True
799,13,25,1,57,0.0661980, 62.5948, 4.14365, 1.00000,0.0463686, 212.000,0.219545,2020-03-26 12:32:19,34,2,0.0661735,0.0742049,0.0661735,0.0742049,True,True,True,True,True,True,True
800,13,25,2,58,0.0733795, 56.5934, 4.15280, 1.00000,0.0513989, 212.000,0.222767,2020-03-26 12:32:19,98,2,0.0733728,0.0184333,0.0733728,0.0184333,True,True,True,True,True,True,True
801,13,25,3,59,0.0822913, 50.4932, 4.15515, 1.00000,0.0576412, 212.000,0.225707,2020-03-26 12:32:19,164,2,0.0822892,0.00505291,0.0822892,0.00505291,True,True,True,True,True,True,True
802,13,25,4,60,0.0938749, 44.3810, 4.16626, 1.00000,0.0657550, 212.000,0.218843,2020-03-26 12:32:19,233,2,0.0938591,0.0337112,0.0938591,0.0337112,True,True,True,True,True,True,True
803,13,25,5,61,0.111853, 38.3381, 4.28825, 1.00000,0.0783481, 212.000,0.219916,2020-03-26 12:32:19,305,2,0.111829,0.0446559,0.111829,0.0446559,True,True,True,True,True,True,True
804,13,25,6,62,0.134535, 32.4396, 4.36425, 1.00000,0.0942352, 212.000,0.223165,2020-03-26 12:32:19,380,2,0.134535,0.000874864,0.134535,0.000874864,True,True,True,True,True,True,True
805,13,25,7,63,0.169264, 26.7536, 4.52842, 1.00000,0.118561, 212.000,0.221657,2020-03-26 12:32:20,458,2,0.169233,0.0360869,0.169233,0.0360869,True,True,True,True,True,True,True
806,13,25,8,64,0.216320, 21.3409, 4.61647, 1.00000,0.151522, 212.000,0.219440,2020-03-26 12:32:20,539,2,0.216285,0.0325589,0.216285,0.0325589,True,True,True,True,True,True,True
807,13,35,14,19, 1.87062, 3.70377, 6.92836, 1.00000, 1.53880, 185.000,0.186196,2020-03-26 12:32:22,843,1, 1.87353,0.310644, 1.87353,0.310644,True,True,True,True,True,True,True
808,13,35,15,20,0.853982, 8.40426, 7.17708, 1.00000,0.702499, 185.000,0.183815,2020-03-26 12:32:22,896,1,0.854833,0.199138,0.854833,0.199138,True,True,True,True,True,True,True
809,13,35,16,21,0.422800, 13.8317, 5.84803, 1.00000,0.347802, 185.000,0.183840,2020-03-26 12:32:22,950,1,0.423070,0.127510,0.423070,0.127510,True,True,True,True,True,True,True
810,13,35,17,22,0.271820, 19.6035, 5.32864, 1.00000,0.223604, 185.000,0.181303,2020-03-26 12:32:22,1005,1,0.271931,0.0818188,0.271931,0.0818188,True,True,True,True,True,True,True
811,13,35,18,23,0.199102, 25.2317, 5.02367, 1.00000,0.163784, 185.000,0.181275,2020-03-26 12:32:22,1060,1,0.199162,0.0609016,0.199162,0.0609016,True,True,True,True,True,True,True
812,13,35,19,24,0.153515, 30.1593, 4.62992, 1.00000,0.126284, 185.000,0.180703,2020-03-26 12:32:22,1115,1,0.153666,0.196033,0.153666,0.196033,True,True,True,True,True,True,True
813,13,35,20,25,0.135374, 33.8325, 4.58003, 1.00000,0.111361, 185.000,0.181932,2020-03-26 12:32:22,1170,1,0.135478,0.154428,0.135478,0.154428,True,True,True,True,True,True,True
814,13,35,21,26,0.125701, 35.7978, 4.49982, 1.00000,0.103404, 185.000,0.181038,2020-03-26 12:32:22,1225,1,0.125674,0.0432890,0.125674,0.0432890,True,True,True,True,True,True,True
815,13,35,22,27,0.121235, 35.7978, 4.33995, 1.00000,0.0948247, 187.000,0.195413,2020-03-26 12:32:25,1280,1,0.121255,0.0329322,0.121255,0.0329322,True,True,True,True,True,True,True
816,13,35,23,28,0.129442, 33.8325, 4.37934, 1.00000,0.101244, 187.000,0.197247,2020-03-26 12:32:25,1335,1,0.129441,0.00127935,0.129441,0.00127935,True,True,True,True,True,True,True
817,13,35,24,29,0.151485, 30.1593, 4.56869, 1.00000,0.118485, 187.000,0.194624,2020-03-26 12:32:25,1390,1,0.151453,0.0429738,0.151453,0.0429738,True,True,True,True,True,True,True
818,13,35,25,30,0.195415, 25.2317, 4.93065, 1.00000,0.152845, 187.000,0.199614,2020-03-26 12:32:25,1445,1,0.195381,0.0347705,0.195381,0.0347705,True,True,True,True,True,True,True
819,13,35,26,31,0.267392, 19.6035, 5.24183, 1.00000,0.209142, 187.000,0.191018,2020-03-26 12:32:25,1500,1,0.267431,0.0293877,0.267431,0.0293877,True,True,True,True,True,True,True
820,13,35,27,32,0.391650, 13.8317, 5.41718, 1.00000,0.306331, 187.000,0.189501,2020-03-26 12:32:25,1555,1,0.391671,0.0106357,0.391671,0.0106357,True,True,True,True,True,True,True
821,13,35,28,33,0.790603, 8.40426, 6.64443, 1.00000,0.618375, 187.000,0.195011,2020-03-26 12:32:25,1610,1,0.790621,0.00463711,0.790621,0.00463711,True,True,True,True,True,True,True
822,13,35,29,34, 2.17387, 3.70377, 8.05154, 1.00000, 1.70031, 187.000,0.193130,2020-03-26 12:32:25,1665,1, 2.17456,0.0628256, 2.17456,0.0628256,True,True,True,True,True,True,True
823,14,17,6,18, 2.30210, 4.00667, 9.22377, 1.00000, 2.36507, 137.000,0.280732,2020-03-26 12:32:28,356,2, 2.30483,0.236218, 2.30483,0.236218,True,True,True,True,True,True,True
824,14,17,7,19,0.752558, 9.16298, 6.89567, 1.00000,0.773140, 137.000,0.282484,2020-03-26 12:32:28,433,2,0.752999,0.117330,0.752999,0.117330,True,True,True,True,True,True,True
825,14,17,8,20,0.428382, 14.1372, 6.05611, 1.00000,0.440098, 137.000,0.282164,2020-03-26 12:32:28,513,2,0.428467,0.0395851,0.428467,0.0395851,True,True,True,True,True,True,True
826,14,17,9,21,0.305358, 17.2480, 5.26680, 1.00000,0.313709, 137.000,0.280833,2020-03-26 12:32:28,596,2,0.305409,0.0337147,0.305409,0.0337147,True,True,True,True,True,True,True
827,14,17,10,22,0.307541, 17.2480, 5.30445, 1.00000,0.315952, 137.000,0.281593,2020-03-26 12:32:28,642,2,0.307651,0.0717881,0.307651,0.0717881,True,True,True,True,True,True,True
828,14,17,11,23,0.396104, 14.1372, 5.59978, 1.00000,0.406937, 137.000,0.281886,2020-03-26 12:32:28,690,2,0.396045,0.0297989,0.396045,0.0297989,True,True,True,True,True,True,True
829,14,17,12,24,0.683314, 9.16298, 6.26119, 1.00000,0.702002, 137.000,0.280056,2020-03-26 12:32:28,740,2,0.682925,0.113732,0.682925,0.113732,True,True,True,True,True,True,True
830,14,17,13,25, 1.74538, 4.00667, 6.99317, 1.00000, 1.79312, 137.000,0.270473,2020-03-26 12:32:28,791,2, 1.74375,0.187556, 1.74375,0.187556,True,True,True,True,True,True,True
831,14,19,1,23,0.273159, 19.6035, 5.35488, 1.00000,0.240441, 163.000,0.155631,2020-03-26 12:32:30,21,2,0.273394,0.171928,0.273394,0.171928,True,True,True,True,True,True,True
832,14,19,2,24,0.195644, 25.2317, 4.93644, 1.00000,0.172211, 163.000,0.153649,2020-03-26 12:32:30,85,2,0.195819,0.178765,0.195819,0.178765,True,True,True,True,True,True,True
833,14,19,3,25,0.153622, 30.1593, 4.63314, 1.00000,0.135222, 163.000,0.160773,2020-03-26 12:32:30,151,2,0.153743,0.157585,0.153743,0.157585,True,True,True,True,True,True,True
834,14,19,4,26,0.128702, 33.8325, 4.35430, 1.00000,0.113286, 163.000,0.154476,2020-03-26 12:32:30,220,2,0.128777,0.117262,0.128777,0.117262,True,True,True,True,True,True,True
835,14,19,5,27,0.123535, 35.7978, 4.42227, 1.00000,0.108738, 163.000,0.158638,2020-03-26 12:32:30,292,2,0.123594,0.0965845,0.123594,0.0965845,True,True,True,True,True,True,True
836,14,19,6,28,0.122675, 35.7978, 4.39150, 1.00000,0.107982, 163.000,0.157341,2020-03-26 12:32:30,367,2,0.122750,0.121891,0.122750,0.121891,True,True,True,True,True,True,True
837,14,19,7,29,0.131318, 33.8325, 4.44282, 1.00000,0.115589, 163.000,0.159790,2020-03-26 12:32:30,445,2,0.131350,0.0488443,0.131350,0.0488443,True,True,True,True,True,True,True
838,14,19,8,30,0.148496, 30.1593, 4.47852, 1.00000,0.130709, 163.000,0.160050,2020-03-26 12:32:30,526,2,0.148534,0.0523151,0.148534,0.0523151,True,True,True,True,True,True,True
839,14,19,9,31,0.176867, 25.2317, 4.46266, 1.00000,0.160610, 165.000,0.221530,2020-03-26 12:32:33,610,2,0.176903,0.0399943,0.176903,0.0399943,True,True,True,True,True,True,True
840,14,19,10,32,0.256216, 19.6035, 5.02275, 1.00000,0.232665, 165.000,0.225904,2020-03-26 12:32:33,657,2,0.256292,0.0592144,0.256292,0.0592144,True,True,True,True,True,True,True
841,14,19,11,33,0.401880, 13.8317, 5.55867, 1.00000,0.364940, 165.000,0.222256,2020-03-26 12:32:33,706,2,0.401758,0.0605399,0.401758,0.0605399,True,True,True,True,True,True,True
842,14,19,12,34,0.741992, 8.40426, 6.23589, 1.00000,0.673789, 165.000,0.227133,2020-03-26 12:32:33,756,2,0.741432,0.150983,0.741432,0.150983,True,True,True,True,True,True,True
843,14,19,13,35, 1.87644, 3.70377, 6.94992, 1.00000, 1.70396, 165.000,0.217100,2020-03-26 12:32:33,807,2, 1.87353,0.310644, 1.87353,0.310644,True,True,True,True,True,True,True
844,14,26,15,18, 2.24522, 4.00667, 8.99587, 1.00000, 2.07186, 161.000,0.171600,2020-03-26 12:32:35,883,1, 2.25064,0.481267, 2.25064,0.481267,True,True,True,True,True,True,True
845,14,26,16,19,0.710193, 9.16298, 6.50749, 1.00000,0.655355, 161.000,0.161577,2020-03-26 12:32:36,936,1,0.710551,0.100747,0.710551,0.100747,True,True,True,True,True,True,True
846,14,26,17,20,0.402462, 14.1372, 5.68968, 1.00000,0.371386, 161.000,0.163657,2020-03-26 12:32:36,990,1,0.402729,0.132609,0.402729,0.132609,True,True,True,True,True,True,True
847,14,26,18,21,0.313220, 17.2480, 5.40240, 1.00000,0.289034, 161.000,0.156210,2020-03-26 12:32:36,1045,1,0.313356,0.0869927,0.313356,0.0869927,True,True,True,True,True,True,True
848,14,26,19,22,0.303472, 17.2480, 5.23427, 1.00000,0.280039, 161.000,0.156085,2020-03-26 12:32:36,1100,1,0.303578,0.0699052,0.303578,0.0699052,True,True,True,True,True,True,True
849,14,26,20,23,0.414800, 14.1372, 5.86410, 1.00000,0.382771, 161.000,0.150351,2020-03-26 12:32:36,1155,1,0.414767,0.0160876,0.414767,0.0160876,True,True,True,True,True,True,True
850,14,26,21,24,0.672304, 9.16298, 6.16031, 1.00000,0.620391, 161.000,0.143264,2020-03-26 12:32:36,1210,1,0.672358,0.0159797,0.672358,0.0159797,True,True,True,True,True,True,True
851,14,26,22,25, 1.51816, 4.00667, 6.08277, 1.00000, 1.40094, 161.000,0.136737,2020-03-26 12:32:36,1265,1, 1.51889,0.0956160, 1.51889,0.0956160,True,True,True,True,True,True,True
852,14,26,1,57,0.0608894, 68.4065, 4.16523, 1.00000,0.0565872, 161.000,0.229557,2020-03-26 12:32:38,35,2,0.0608684,0.0690211,0.0608684,0.0690211,True,True,True,True,True,True,True
853,14,26,2,58,0.0665578, 62.5948, 4.16617, 1.00000,0.0618551, 161.000,0.221809,2020-03-26 12:32:38,99,2,0.0665630,0.0157460,0.0665630,0.0157460,True,True,True,True,True,True,True
854,14,26,3,59,0.0734809, 56.5934, 4.15853, 1.00000,0.0682890, 161.000,0.220826,2020-03-26 12:32:38,165,2,0.0734653,0.0425589,0.0734653,0.0425589,True,True,True,True,True,True,True
855,14,26,4,60,0.0823137, 50.4932, 4.15629, 1.00000,0.0764978, 161.000,0.221183,2020-03-26 12:32:38,234,2,0.0823146,0.00196806,0.0823146,0.00196806,True,True,True,True,True,True,True
856,14,26,5,61,0.0957327, 44.3810, 4.24871, 1.00000,0.0889686, 161.000,0.215919,2020-03-26 12:32:38,306,2,0.0957370,0.00897041,0.0957370,0.00897041,True,True,True,True,True,True,True
857,14,26,6,62,0.112097, 38.3381, 4.29759, 1.00000,0.104177, 161.000,0.218475,2020-03-26 12:32:38,381,2,0.112105,0.0133054,0.112105,0.0133054,True,True,True,True,True,True,True
858,14,26,7,63,0.136104, 32.4396, 4.41515, 1.00000,0.126487, 161.000,0.219231,2020-03-26 12:32:38,459,2,0.136095,0.0131658,0.136095,0.0131658,True,True,True,True,True,True,True
859,14,26,8,64,0.166686, 26.7536, 4.45944, 1.00000,0.154908, 161.000,0.212448,2020-03-26 12:32:38,540,2,0.166687,0.00124305,0.166687,0.00124305,True,True,True,True,True,True,True
860,14,36,15,20, 2.36891, 3.70377, 8.77390, 1.00000, 2.18672, 161.000,0.159888,2020-03-26 12:32:41,897,1, 2.37431,0.455353, 2.37431,0.455353,True,True,True,True,True,True,True
