meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
525,8,30,13,18,0.164449, 25.2317, 4.14933, 1.00000,0.0939521, 282.000, 1.24915,2020-06-09 15:20:35,786,1,0.164631,0.221027,0.164631,0.221027,True,True,True,True,True,True,True
526,8,30,14,19,0.134030, 30.1593, 4.04224, 1.00000,0.0765730, 282.000, 1.29315,2020-06-09 15:20:35,838,1,0.134195,0.246556,0.134195,0.246556,True,True,True,True,True,True,True
527,8,30,15,20,0.116921, 33.8325, 3.95575, 1.00000,0.0667987, 282.000, 1.28476,2020-06-09 15:20:35,891,1,0.116817,0.179194,0.116817,0.179194,True,True,True,True,True,True,True
528,8,30,16,21,0.111019, 35.7978, 3.97425, 1.00000,0.0634269, 282.000, 1.29346,2020-06-09 15:20:35,945,1,0.111026,0.0108453,0.111026,0.0108453,True,True,True,True,True,True,True
529,8,30,17,22,0.113263, 35.7978, 4.05456, 1.00000,0.0637570, 269.000,0.692159,2020-06-09 15:20:38,1000,1,0.113249,0.0254608,0.113249,0.0254608,True,True,True,True,True,True,True
530,8,30,18,23,0.122350, 33.8325, 4.13941, 1.00000,0.0688721, 269.000, 1.26641,2020-06-09 15:20:38,1055,1,0.122382,0.0529276,0.122382,0.0529276,True,True,True,True,True,True,True
531,8,30,19,24,0.137170, 30.1593, 4.13696, 1.00000,0.0772148, 269.000,0.694815,2020-06-09 15:20:38,1110,1,0.137114,0.0823724,0.137114,0.0823724,True,True,True,True,True,True,True
532,8,30,20,25,0.172907, 25.2317, 4.36274, 1.00000,0.0973314, 269.000,0.690322,2020-06-09 15:20:38,1165,1,0.173042,0.156347,0.173042,0.156347,True,True,True,True,True,True,True
533,8,30,21,26,0.233773, 19.6035, 4.58277, 1.00000,0.131593, 269.000,0.694260,2020-06-09 15:20:38,1220,1,0.233721,0.0441753,0.233721,0.0441753,True,True,True,True,True,True,True
534,8,30,22,27,0.371667, 13.8317, 5.14078, 1.00000,0.209216, 269.000,0.692204,2020-06-09 15:20:38,1275,1,0.371568,0.0534290,0.371568,0.0534290,True,True,True,True,True,True,True
535,8,30,23,28,0.695995, 8.40426, 5.84933, 1.00000,0.391784, 269.000,0.694158,2020-06-09 15:20:38,1330,1,0.694315,0.483961,0.694315,0.483961,True,True,True,True,True,True,True
536,8,30,24,29, 1.75957, 3.70377, 6.51704, 1.00000,0.990482, 269.000,0.693026,2020-06-09 15:20:38,1385,1, 1.75747,0.238400, 1.75747,0.238400,True,True,True,True,True,True,True
537,8,64,11,23,0.371659, 11.5420, 4.28967, 1.00000,0.245919, 225.000,0.577913,2020-06-09 15:20:41,703,1,0.371388,0.145540,0.371388,0.145540,True,True,True,True,True,True,True
538,8,64,12,24,0.261097, 16.2550, 4.24413, 1.00000,0.172763, 225.000,0.571767,2020-06-09 15:20:41,754,1,0.260817,0.214594,0.260817,0.214594,True,True,True,True,True,True,True
539,8,64,13,25,0.192924, 21.3409, 4.11718, 1.00000,0.127654, 225.000,0.571780,2020-06-09 15:20:41,806,1,0.192779,0.150872,0.192779,0.150872,True,True,True,True,True,True,True
540,8,64,14,26,0.148744, 26.7536, 3.97943, 1.00000,0.0984206, 225.000,0.573864,2020-06-09 15:20:41,859,1,0.148863,0.160454,0.148863,0.160454,True,True,True,True,True,True,True
541,8,64,15,27,0.121262, 32.4396, 3.93368, 1.00000,0.0802364, 225.000,0.573057,2020-06-09 15:20:41,913,1,0.121195,0.110407,0.121195,0.110407,True,True,True,True,True,True,True
542,8,64,16,28,0.101612, 38.3381, 3.89562, 1.00000,0.0672349, 225.000,0.572024,2020-06-09 15:20:41,968,1,0.101594,0.0370880,0.101594,0.0370880,True,True,True,True,True,True,True
543,8,64,17,29,0.0879981, 44.3810, 3.90544, 1.00000,0.0582266, 225.000,0.573449,2020-06-09 15:20:41,1024,1,0.0879897,0.0190522,0.0879897,0.0190522,True,True,True,True,True,True,True
544,8,64,18,30,0.0774968, 50.4932, 3.91306, 1.00000,0.0512781, 225.000,0.206521,2020-06-09 15:20:41,1080,1,0.0771009, 1.02711,0.0771009, 1.02711,True,True,True,True,True,True,True
545,8,64,19,31,0.0679822, 56.5934, 3.84734, 1.00000,0.0462011, 218.000,0.346961,2020-06-09 15:20:44,1136,1,0.0680227,0.119256,0.0680227,0.119256,True,True,True,True,True,True,True
546,8,64,20,32,0.0620734, 62.5948, 3.88547, 1.00000,0.0421855, 218.000,0.345853,2020-06-09 15:20:44,1192,1,0.0620649,0.0273214,0.0620649,0.0273214,True,True,True,True,True,True,True
547,8,64,21,33,0.0568946, 68.4065, 3.89196, 1.00000,0.0386660, 218.000,0.348368,2020-06-09 15:20:44,1248,1,0.0569339,0.137909,0.0569339,0.137909,True,True,True,True,True,True,True
548,8,64,22,34,0.0529678, 73.9358, 3.91621, 1.00000,0.0359973, 218.000,0.344748,2020-06-09 15:20:44,1304,1,0.0530016,0.127672,0.0530016,0.127672,True,True,True,True,True,True,True
549,8,64,23,35,0.0496588, 79.0892, 3.92747, 1.00000,0.0337484, 218.000,0.352017,2020-06-09 15:20:44,1360,1,0.0496026,0.226716,0.0496026,0.226716,True,True,True,True,True,True,True
550,8,64,24,36,0.0470211, 83.7758, 3.93923, 1.00000,0.0319559, 218.000,0.344224,2020-06-09 15:20:44,1416,1,0.0470400,0.0801786,0.0470400,0.0801786,True,True,True,True,True,True,True
551,8,64,25,37,0.0452771, 87.9092, 3.98027, 1.00000,0.0307706, 218.000,0.353584,2020-06-09 15:20:44,1472,1,0.0451689,0.478998,0.0451689,0.478998,True,True,True,True,True,True,True
552,8,64,26,38,0.0435561, 91.4105, 3.98148, 1.00000,0.0296010, 218.000,0.353029,2020-06-09 15:20:44,1528,1,0.0435874,0.143507,0.0435874,0.143507,True,True,True,True,True,True,True
553,8,64,27,39,0.0423809, 94.2106, 3.99273, 1.00000,0.0292936, 218.000,0.289142,2020-06-09 15:20:46,1584,1,0.0426011, 1.03387,0.0426011, 1.03387,True,True,True,True,True,True,True
554,8,64,28,40,0.0417383, 96.2531, 4.01744, 1.00000,0.0288495, 218.000,0.290126,2020-06-09 15:20:46,1640,1,0.0417623,0.114826,0.0417623,0.114826,True,True,True,True,True,True,True
555,8,64,29,41,0.0411903, 97.4958, 4.01588, 1.00000,0.0284706, 218.000,0.280640,2020-06-09 15:20:47,1696,1,0.0412272,0.178986,0.0412272,0.178986,True,True,True,True,True,True,True
556,8,64,30,42,0.0413987, 97.9130, 4.05347, 1.00000,0.0286147, 218.000,0.290410,2020-06-09 15:20:47,1752,1,0.0413859,0.0619003,0.0413859,0.0619003,True,True,True,True,True,True,True
557,8,64,31,43,0.0412183, 97.4958, 4.01861, 1.00000,0.0284900, 218.000,0.288171,2020-06-09 15:20:47,1808,1,0.0411999,0.0892697,0.0411999,0.0892697,True,True,True,True,True,True,True
558,8,64,32,44,0.0422014, 96.2531, 4.06201, 1.00000,0.0291695, 218.000,0.283172,2020-06-09 15:20:47,1864,1,0.0421778,0.111855,0.0421778,0.111855,True,True,True,True,True,True,True
559,8,64,33,45,0.0428579, 94.2106, 4.03767, 1.00000,0.0296233, 218.000,0.291325,2020-06-09 15:20:47,1920,1,0.0427137,0.675108,0.0427137,0.675108,True,True,True,True,True,True,True
560,8,64,34,46,0.0435792, 91.4105, 3.98360, 1.00000,0.0301219, 218.000,0.288162,2020-06-09 15:20:47,1976,1,0.0435162,0.289826,0.0435162,0.289826,True,True,True,True,True,True,True
561,8,64,35,47,0.0445640, 87.9092, 3.91758, 1.00000,0.0317155, 216.000,0.254450,2020-06-09 15:20:49,2032,1,0.0446902,0.564880,0.0446902,0.564880,True,True,True,True,True,True,True
562,8,64,36,48,0.0462265, 83.7758, 3.87266, 1.00000,0.0328987, 216.000,0.254721,2020-06-09 15:20:49,2088,1,0.0462441,0.0760725,0.0462441,0.0760725,True,True,True,True,True,True,True
563,8,64,37,49,0.0495688, 79.0892, 3.92036, 1.00000,0.0352774, 216.000,0.261641,2020-06-09 15:20:49,2144,1,0.0493021, 1.08205,0.0493021, 1.08205,True,True,True,True,True,True,True
564,8,64,38,50,0.0528763, 73.9358, 3.90945, 1.00000,0.0376312, 216.000,0.259359,2020-06-09 15:20:50,2200,1,0.0529721,0.361692,0.0529721,0.361692,True,True,True,True,True,True,True
565,8,64,39,51,0.0576454, 68.4065, 3.94332, 1.00000,0.0410254, 216.000,0.254233,2020-06-09 15:20:50,2256,1,0.0574740,0.596510,0.0574740,0.596510,True,True,True,True,True,True,True
566,8,64,40,52,0.0623671, 62.5948, 3.90386, 1.00000,0.0443857, 216.000,0.250531,2020-06-09 15:20:50,2312,1,0.0624018,0.110986,0.0624018,0.110986,True,True,True,True,True,True,True
567,8,64,41,53,0.0683059, 56.5934, 3.86566, 1.00000,0.0486123, 216.000,0.246645,2020-06-09 15:20:50,2368,1,0.0683159,0.0292655,0.0683159,0.0292655,True,True,True,True,True,True,True
568,8,64,42,54,0.0760386, 50.4932, 3.83944, 1.00000,0.0541155, 216.000,0.257412,2020-06-09 15:20:50,2424,1,0.0761354,0.254166,0.0761354,0.254166,True,True,True,True,True,True,True
569,8,64,43,55,0.0847809, 44.3810, 3.76266, 1.00000,0.0614711, 213.000,0.216525,2020-06-09 15:20:52,2479,1,0.0850606,0.657606,0.0850606,0.657606,True,True,True,True,True,True,True
570,8,64,44,56,0.0994815, 38.3381, 3.81393, 1.00000,0.0721299, 213.000,0.216970,2020-06-09 15:20:52,2516,1,0.0994361,0.0912938,0.0994361,0.0912938,True,True,True,True,True,True,True
571,8,64,45,57,0.120393, 32.4396, 3.90549, 1.00000,0.0872917, 213.000,0.221556,2020-06-09 15:20:52,2551,1,0.120490,0.160752,0.120490,0.160752,True,True,True,True,True,True,True
572,8,64,46,58,0.152308, 26.7536, 4.07478, 1.00000,0.110432, 213.000,0.220498,2020-06-09 15:20:52,2584,1,0.152462,0.202070,0.152462,0.202070,True,True,True,True,True,True,True
573,8,64,47,59,0.195046, 21.3409, 4.16246, 1.00000,0.141420, 213.000,0.215458,2020-06-09 15:20:52,2615,1,0.194971,0.0763615,0.194971,0.0763615,True,True,True,True,True,True,True
574,8,64,48,60,0.267866, 16.2550, 4.35417, 1.00000,0.194219, 213.000,0.215633,2020-06-09 15:20:53,2644,1,0.267892,0.0188901,0.267892,0.0188901,True,True,True,True,True,True,True
575,8,64,49,61,0.388509, 11.5420, 4.48415, 1.00000,0.281691, 213.000,0.219353,2020-06-09 15:20:53,2671,1,0.388801,0.150142,0.388801,0.150142,True,True,True,True,True,True,True
576,9,12,1,13, 1.48110, 4.00667, 5.93429, 1.00000, 1.14148, 186.000,0.282196,2020-06-09 15:20:55,8,2, 1.48439,0.442588, 1.48439,0.442588,True,True,True,True,True,True,True
577,9,12,2,14,0.536818, 9.16298, 4.91885, 1.00000,0.413722, 186.000,0.286666,2020-06-09 15:20:55,72,2,0.538581,0.654849,0.538581,0.654849,True,True,True,True,True,True,True
578,9,12,3,15,0.319627, 14.1372, 4.51863, 1.00000,0.246335, 186.000,0.281081,2020-06-09 15:20:55,138,2,0.319617,0.00654064,0.319617,0.00654064,True,True,True,True,True,True,True
579,9,12,4,16,0.254606, 17.2480, 4.39143, 1.00000,0.196223, 186.000,0.277643,2020-06-09 15:20:55,206,2,0.254522,0.0661362,0.254522,0.0661362,True,True,True,True,True,True,True
580,9,12,5,17,0.259478, 17.2480, 4.47546, 1.00000,0.199978, 186.000,0.274530,2020-06-09 15:20:55,277,2,0.259542,0.0494764,0.259542,0.0494764,True,True,True,True,True,True,True
581,9,12,6,18,0.334003, 14.1372, 4.72185, 1.00000,0.257414, 186.000,0.267701,2020-06-09 15:20:55,351,2,0.333834,0.100741,0.333834,0.100741,True,True,True,True,True,True,True
582,9,12,7,19,0.548846, 9.16298, 5.02907, 1.00000,0.422993, 186.000,0.265418,2020-06-09 15:20:55,428,2,0.548818,0.0101744,0.548818,0.0101744,True,True,True,True,True,True,True
583,9,12,8,20, 1.38291, 4.00667, 5.54088, 1.00000, 1.06580, 186.000,0.248498,2020-06-09 15:20:55,508,2, 1.38449,0.227450, 1.38449,0.227450,True,True,True,True,True,True,True
584,9,14,1,23,0.107966, 35.7978, 3.86493, 1.00000,0.0833296, 193.000,0.374297,2020-06-09 15:20:58,16,2,0.108147,0.336087,0.108147,0.336087,True,True,True,True,True,True,True
585,9,14,2,24,0.115803, 33.8325, 3.91790, 1.00000,0.0893783, 193.000,0.375595,2020-06-09 15:20:58,80,2,0.116290,0.838449,0.116290,0.838449,True,True,True,True,True,True,True
586,9,14,3,25,0.132963, 30.1593, 4.01008, 1.00000,0.102623, 193.000,0.373405,2020-06-09 15:20:58,146,2,0.132982,0.0283534,0.132982,0.0283534,True,True,True,True,True,True,True
587,9,14,4,26,0.165525, 25.2317, 4.17648, 1.00000,0.127755, 193.000,0.375328,2020-06-09 15:20:58,215,2,0.165454,0.0866062,0.165454,0.0866062,True,True,True,True,True,True,True
588,9,14,5,27,0.224217, 19.6035, 4.39545, 1.00000,0.173054, 193.000,0.372946,2020-06-09 15:20:58,287,2,0.224261,0.0393612,0.224261,0.0393612,True,True,True,True,True,True,True
589,9,14,6,28,0.341183, 13.8317, 4.71913, 1.00000,0.263331, 193.000,0.373105,2020-06-09 15:20:58,362,2,0.341013,0.0996689,0.341013,0.0996689,True,True,True,True,True,True,True
590,9,14,7,29,0.597242, 8.40426, 5.01938, 1.00000,0.460961, 193.000,0.370335,2020-06-09 15:20:58,440,2,0.597252,0.00355913,0.597252,0.00355913,True,True,True,True,True,True,True
591,9,14,8,30, 1.47908, 3.70377, 5.47817, 1.00000, 1.14158, 193.000,0.358592,2020-06-09 15:20:58,521,2, 1.48138,0.311118, 1.48138,0.311118,True,True,True,True,True,True,True
592,9,21,10,13, 1.25699, 4.00667, 5.03636, 1.00000,0.622532, 323.000, 1.45475,2020-06-09 15:21:01,629,1, 1.25423,0.440251, 1.25423,0.440251,True,True,True,True,True,True,True
593,9,21,11,14,0.512466, 9.16298, 4.69571, 1.00000,0.253801, 323.000, 1.44609,2020-06-09 15:21:01,676,1,0.511817,0.253531,0.511817,0.253531,True,True,True,True,True,True,True
594,9,21,12,15,0.325158, 14.1372, 4.59681, 1.00000,0.161036, 323.000, 1.44999,2020-06-09 15:21:01,725,1,0.325049,0.0665680,0.325049,0.0665680,True,True,True,True,True,True,True
595,9,21,13,16,0.261928, 17.2480, 4.51772, 1.00000,0.129721, 323.000, 1.44903,2020-06-09 15:21:01,775,1,0.262042,0.0872775,0.262042,0.0872775,True,True,True,True,True,True,True
596,9,21,14,17,0.263602, 17.2480, 4.54659, 1.00000,0.130550, 323.000, 1.45669,2020-06-09 15:21:01,826,1,0.263488,0.0862696,0.263488,0.0862696,True,True,True,True,True,True,True
597,9,21,15,18,0.345247, 14.1372, 4.88082, 1.00000,0.170985, 323.000, 1.47481,2020-06-09 15:21:01,878,1,0.345128,0.0692550,0.345128,0.0692550,True,True,True,True,True,True,True
598,9,21,16,19,0.581343, 9.16298, 5.32683, 1.00000,0.287913, 323.000, 1.45555,2020-06-09 15:21:01,931,1,0.581461,0.0407766,0.581461,0.0407766,True,True,True,True,True,True,True
599,9,21,17,20, 1.35958, 4.00667, 5.44740, 1.00000,0.673339, 323.000, 1.46313,2020-06-09 15:21:01,985,1, 1.35609,0.514923, 1.35609,0.514923,True,True,True,True,True,True,True
600,9,21,1,57,0.103080, 38.3381, 3.95189, 1.00000,0.0536169, 301.000,0.569783,2020-06-09 15:21:04,30,2,0.103119,0.0755031,0.103119,0.0755031,True,True,True,True,True,True,True
601,9,21,2,58,0.122620, 32.4396, 3.97773, 1.00000,0.0637805, 301.000,0.576665,2020-06-09 15:21:04,94,2,0.123278, 1.06833,0.123278, 1.06833,True,True,True,True,True,True,True
602,9,21,3,59,0.151778, 26.7536, 4.06062, 1.00000,0.0789473, 301.000,0.587987,2020-06-09 15:21:04,160,2,0.151829,0.0666757,0.151829,0.0666757,True,True,True,True,True,True,True
603,9,21,4,60,0.196097, 21.3409, 4.18489, 1.00000,0.102000, 301.000,0.588924,2020-06-09 15:21:04,229,2,0.196024,0.0739046,0.196024,0.0739046,True,True,True,True,True,True,True
604,9,21,5,61,0.267918, 16.2550, 4.35501, 1.00000,0.139357, 301.000,0.596810,2020-06-09 15:21:04,301,2,0.267919,0.000692000,0.267919,0.000692000,True,True,True,True,True,True,True
605,9,21,6,62,0.400943, 11.5420, 4.62766, 1.00000,0.208550, 301.000,0.597746,2020-06-09 15:21:04,376,2,0.400722,0.110264,0.400722,0.110264,True,True,True,True,True,True,True
606,9,31,10,15, 1.35516, 3.70377, 5.01919, 1.00000,0.691021, 312.000, 1.38026,2020-06-09 15:21:07,638,1, 1.35200,0.467116, 1.35200,0.467116,True,True,True,True,True,True,True
607,9,31,11,16,0.556499, 8.40426, 4.67696, 1.00000,0.283770, 312.000, 1.37812,2020-06-09 15:21:07,686,1,0.555734,0.275321,0.555734,0.275321,True,True,True,True,True,True,True
608,9,31,12,17,0.327834, 13.8317, 4.53449, 1.00000,0.167169, 312.000, 1.37370,2020-06-09 15:21:07,736,1,0.327602,0.141644,0.327602,0.141644,True,True,True,True,True,True,True
609,9,31,13,18,0.218338, 19.6035, 4.28020, 1.00000,0.111335, 312.000, 1.49549,2020-06-09 15:21:07,787,1,0.218368,0.0273113,0.218368,0.0273113,True,True,True,True,True,True,True
610,9,31,14,19,0.162131, 25.2317, 4.09085, 1.00000,0.0826740, 312.000, 1.37710,2020-06-09 15:21:07,839,1,0.162082,0.0611907,0.162082,0.0611907,True,True,True,True,True,True,True
611,9,31,15,20,0.131189, 30.1593, 3.95657, 1.00000,0.0668959, 312.000, 1.36989,2020-06-09 15:21:07,892,1,0.131161,0.0427925,0.131161,0.0427925,True,True,True,True,True,True,True
612,9,31,16,21,0.116083, 33.8325, 3.92739, 1.00000,0.0591931, 312.000, 1.35523,2020-06-09 15:21:07,946,1,0.116096,0.0219155,0.116096,0.0219155,True,True,True,True,True,True,True
613,9,31,17,22,0.110750, 35.7978, 3.96462, 1.00000,0.0564738, 312.000, 1.37958,2020-06-09 15:21:07,1001,1,0.110787,0.0653653,0.110787,0.0653653,True,True,True,True,True,True,True
614,9,31,18,23,0.111774, 35.7978, 4.00124, 1.00000,0.0590600, 288.000,0.561294,2020-06-09 15:21:10,1056,1,0.111729,0.0790696,0.111729,0.0790696,True,True,True,True,True,True,True
615,9,31,19,24,0.116469, 33.8325, 3.94044, 1.00000,0.0615411, 288.000,0.569051,2020-06-09 15:21:10,1111,1,0.116418,0.0873351,0.116418,0.0873351,True,True,True,True,True,True,True
616,9,31,20,25,0.135771, 30.1593, 4.09477, 1.00000,0.0717403, 288.000,0.566488,2020-06-09 15:21:10,1166,1,0.135910,0.203796,0.135910,0.203796,True,True,True,True,True,True,True
617,9,31,21,26,0.166604, 25.2317, 4.20370, 1.00000,0.0880320, 288.000,0.565363,2020-06-09 15:21:10,1221,1,0.166582,0.0270882,0.166582,0.0270882,True,True,True,True,True,True,True
618,9,31,22,27,0.231542, 19.6035, 4.53903, 1.00000,0.122344, 288.000,0.562511,2020-06-09 15:21:10,1276,1,0.231543,0.00115443,0.231543,0.00115443,True,True,True,True,True,True,True
619,9,31,23,28,0.359101, 13.8317, 4.96697, 1.00000,0.189745, 288.000,0.564282,2020-06-09 15:21:10,1331,1,0.358489,0.341325,0.358489,0.341325,True,True,True,True,True,True,True
620,9,31,24,29,0.637445, 8.40426, 5.35726, 1.00000,0.336820, 288.000,0.561368,2020-06-09 15:21:10,1386,1,0.637136,0.0969959,0.637136,0.0969959,True,True,True,True,True,True,True
621,9,31,25,30, 1.51996, 3.70377, 5.62960, 1.00000,0.803135, 288.000,0.561886,2020-06-09 15:21:10,1441,1, 1.51736,0.342650, 1.51736,0.342650,True,True,True,True,True,True,True
622,10,13,2,14, 1.30112, 4.00667, 5.21317, 1.00000,0.723917, 259.000,0.487971,2020-06-09 15:21:13,73,2, 1.30109,0.00488667, 1.30109,0.00488667,True,True,True,True,True,True,True
623,10,13,3,15,0.503718, 9.16298, 4.61556, 1.00000,0.280258, 259.000,0.486303,2020-06-09 15:21:13,139,2,0.503816,0.0390144,0.503816,0.0390144,True,True,True,True,True,True,True
624,10,13,4,16,0.310417, 14.1372, 4.38841, 1.00000,0.172709, 259.000,0.490768,2020-06-09 15:21:13,207,2,0.310569,0.0984324,0.310569,0.0984324,True,True,True,True,True,True,True
625,10,13,5,17,0.250845, 17.2480, 4.32657, 1.00000,0.139565, 259.000,0.485939,2020-06-09 15:21:13,278,2,0.250988,0.114211,0.250988,0.114211,True,True,True,True,True,True,True
626,10,13,6,18,0.250663, 17.2480, 4.32342, 1.00000,0.139463, 259.000,0.462559,2020-06-09 15:21:13,352,2,0.250722,0.0472423,0.250722,0.0472423,True,True,True,True,True,True,True
627,10,13,7,19,0.309370, 14.1372, 4.37361, 1.00000,0.172127, 259.000,0.484876,2020-06-09 15:21:13,429,2,0.309489,0.0767434,0.309489,0.0767434,True,True,True,True,True,True,True
628,10,13,8,20,0.494671, 9.16298, 4.53266, 1.00000,0.275224, 259.000,0.483388,2020-06-09 15:21:13,509,2,0.495339,0.270063,0.495339,0.270063,True,True,True,True,True,True,True
629,10,13,9,21, 1.25147, 4.00667, 5.01424, 1.00000,0.696292, 259.000,0.467261,2020-06-09 15:21:13,592,2, 1.25423,0.440251, 1.25423,0.440251,True,True,True,True,True,True,True
630,10,15,1,23,0.106971, 35.7978, 3.82931, 1.00000,0.0693378, 238.000,0.602125,2020-06-09 15:21:16,17,2,0.106912,0.108930,0.106912,0.108930,True,True,True,True,True,True,True
631,10,15,2,24,0.107363, 35.7978, 3.84334, 1.00000,0.0695918, 238.000,0.598490,2020-06-09 15:21:16,81,2,0.107598,0.437581,0.107598,0.437581,True,True,True,True,True,True,True
632,10,15,3,25,0.114344, 33.8325, 3.86856, 1.00000,0.0741174, 238.000,0.601073,2020-06-09 15:21:16,147,2,0.114350,0.00980673,0.114350,0.00980673,True,True,True,True,True,True,True
633,10,15,4,26,0.131287, 30.1593, 3.95951, 1.00000,0.0850993, 238.000,0.599887,2020-06-09 15:21:16,216,2,0.131230,0.0857751,0.131230,0.0857751,True,True,True,True,True,True,True
634,10,15,5,27,0.161959, 25.2317, 4.08650, 1.00000,0.104981, 238.000,0.601443,2020-06-09 15:21:16,288,2,0.161923,0.0443359,0.161923,0.0443359,True,True,True,True,True,True,True
635,10,15,6,28,0.218513, 19.6035, 4.28363, 1.00000,0.141639, 238.000,0.601670,2020-06-09 15:21:16,363,2,0.218445,0.0627459,0.218445,0.0627459,True,True,True,True,True,True,True
636,10,15,7,29,0.320372, 13.8317, 4.43128, 1.00000,0.207663, 238.000,0.599432,2020-06-09 15:21:16,441,2,0.320287,0.0530403,0.320287,0.0530403,True,True,True,True,True,True,True
637,10,15,8,30,0.542386, 8.40426, 4.55836, 1.00000,0.351572, 238.000,0.601214,2020-06-09 15:21:16,522,2,0.542969,0.214475,0.542969,0.214475,True,True,True,True,True,True,True
638,10,15,9,31, 1.34884, 3.70377, 4.99580, 1.00000,0.867887, 234.000,0.288978,2020-06-09 15:21:18,606,2, 1.35200,0.467116, 1.35200,0.467116,True,True,True,True,True,True,True
639,10,22,11,14, 1.52115, 4.00667, 6.09473, 1.00000, 1.16881, 192.000,0.404453,2020-06-09 15:21:21,677,1, 1.51958,0.205556, 1.51958,0.205556,True,True,True,True,True,True,True
640,10,22,12,15,0.608319, 9.16298, 5.57401, 1.00000,0.467418, 192.000,0.401867,2020-06-09 15:21:21,726,1,0.608071,0.0814770,0.608071,0.0814770,True,True,True,True,True,True,True
641,10,22,13,16,0.351527, 14.1372, 4.96960, 1.00000,0.270105, 192.000,0.396771,2020-06-09 15:21:21,776,1,0.351669,0.0805315,0.351669,0.0805315,True,True,True,True,True,True,True
642,10,22,14,17,0.265237, 17.2480, 4.57480, 1.00000,0.203802, 192.000,0.397689,2020-06-09 15:21:21,827,1,0.265103,0.101562,0.265103,0.101562,True,True,True,True,True,True,True
643,10,22,15,18,0.268823, 17.2480, 4.63666, 1.00000,0.206558, 192.000,0.396499,2020-06-09 15:21:21,879,1,0.268779,0.0331748,0.268779,0.0331748,True,True,True,True,True,True,True
644,10,22,16,19,0.350682, 14.1372, 4.95765, 1.00000,0.269456, 192.000,0.394536,2020-06-09 15:21:21,932,1,0.350818,0.0773707,0.350818,0.0773707,True,True,True,True,True,True,True
645,10,22,17,20,0.566972, 9.16298, 5.19515, 1.00000,0.435648, 192.000,0.393620,2020-06-09 15:21:21,986,1,0.565963,0.356427,0.565963,0.356427,True,True,True,True,True,True,True
646,10,22,18,21, 1.62333, 4.00667, 6.50414, 1.00000, 1.24733, 192.000,0.394868,2020-06-09 15:21:21,1041,1, 1.62460,0.156205, 1.62460,0.156205,True,True,True,True,True,True,True
647,10,22,1,57,0.0876723, 44.3810, 3.89098, 1.00000,0.0683926, 192.000,0.218152,2020-06-09 15:21:24,31,2,0.0877156,0.0988991,0.0877156,0.0988991,True,True,True,True,True,True,True
648,10,22,2,58,0.101773, 38.3381, 3.90178, 1.00000,0.0793925, 192.000,0.208080,2020-06-09 15:21:24,95,2,0.102178,0.792443,0.102178,0.792443,True,True,True,True,True,True,True
649,10,22,3,59,0.121642, 32.4396, 3.94602, 1.00000,0.0948923, 192.000,0.225203,2020-06-09 15:21:24,161,2,0.121651,0.0148712,0.121651,0.0148712,True,True,True,True,True,True,True
650,10,22,4,60,0.150056, 26.7536, 4.01454, 1.00000,0.117058, 192.000,0.215278,2020-06-09 15:21:24,230,2,0.150060,0.00521858,0.150060,0.00521858,True,True,True,True,True,True,True
651,10,22,5,61,0.192481, 21.3409, 4.10772, 1.00000,0.150153, 192.000,0.226702,2020-06-09 15:21:24,302,2,0.192490,0.00952726,0.192490,0.00952726,True,True,True,True,True,True,True
652,10,22,6,62,0.262425, 16.2550, 4.26572, 1.00000,0.204716, 192.000,0.221184,2020-06-09 15:21:24,377,2,0.262384,0.0309817,0.262384,0.0309817,True,True,True,True,True,True,True
653,10,22,7,63,0.379207, 11.5420, 4.37679, 1.00000,0.295818, 192.000,0.227911,2020-06-09 15:21:24,455,2,0.379216,0.00465275,0.379216,0.00465275,True,True,True,True,True,True,True
654,10,32,11,16, 1.62289, 3.70377, 6.01082, 1.00000,0.977990, 258.000,0.340893,2020-06-09 15:21:27,687,1, 1.62083,0.254665, 1.62083,0.254665,True,True,True,True,True,True,True
655,10,32,12,17,0.652562, 8.40426, 5.48430, 1.00000,0.393248, 258.000,0.343295,2020-06-09 15:21:27,737,1,0.652101,0.141278,0.652101,0.141278,True,True,True,True,True,True,True
656,10,32,13,18,0.352641, 13.8317, 4.87761, 1.00000,0.212509, 258.000,0.330386,2020-06-09 15:21:27,788,1,0.352643,0.00101236,0.352643,0.00101236,True,True,True,True,True,True,True
657,10,32,14,19,0.226613, 19.6035, 4.44243, 1.00000,0.136562, 258.000,0.334866,2020-06-09 15:21:27,840,1,0.226529,0.0747658,0.226529,0.0747658,True,True,True,True,True,True,True
658,10,32,15,20,0.166187, 25.2317, 4.19318, 1.00000,0.100148, 258.000,0.339698,2020-06-09 15:21:27,893,1,0.166122,0.0782498,0.166122,0.0782498,True,True,True,True,True,True,True
659,10,32,16,21,0.135242, 30.1593, 4.07880, 1.00000,0.0814997, 258.000,0.343560,2020-06-09 15:21:27,947,1,0.135240,0.00275510,0.135240,0.00275510,True,True,True,True,True,True,True
660,10,32,17,22,0.119975, 33.8325, 4.05907, 1.00000,0.0722997, 258.000,0.332781,2020-06-09 15:21:27,1002,1,0.119982,0.0106666,0.119982,0.0106666,True,True,True,True,True,True,True
