meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1531,26,29,6,9,-0.00258087,-1364.85, 3.52250,,-0.00186520, 193.000,-0.0804203,2019-12-06 13:02:54,328,2,-0.00257283,0.625030,,,True,True,True,True,True,True,True
1532,26,29,7,10,-0.00306266,-1167.28, 3.57496,,-0.00221340, 193.000,-0.0587332,2019-12-06 13:02:54,389,2,-0.00306022,0.159139,,,True,True,True,True,True,True,True
1533,26,29,8,11,-0.00375207,-989.602, 3.71305,,-0.00271160, 193.000,-0.0958843,2019-12-06 13:02:54,450,2,-0.00374478,0.389422,,,True,True,True,True,True,True,True
1534,26,29,9,12,-0.00458611,-830.777, 3.81003,,-0.00323240, 202.000,-0.133028,2019-12-06 13:02:56,511,2,-0.00458670,0.0260536,,,True,True,True,True,True,True,True
1535,26,29,10,13,-0.00575364,-689.754, 3.96860,,-0.00405530, 202.000,-0.143023,2019-12-06 13:02:56,572,2,-0.00575122,0.0840691,,,True,True,True,True,True,True,True
1536,26,29,11,14,-0.00703105,-565.487, 3.97596,,-0.00495560, 202.000,-0.139236,2019-12-06 13:02:56,633,2,-0.00703552,0.127297,,,True,True,True,True,True,True,True
1537,26,29,12,15,-0.00872282,-456.927, 3.98570,,-0.00614800, 202.000,-0.149642,2019-12-06 13:02:56,694,2,-0.00872624,0.0782124,,,True,True,True,True,True,True,True
1538,26,29,13,16,-0.0115494,-363.028, 4.19278,,-0.00814030, 202.000,-0.149872,2019-12-06 13:02:56,755,2,-0.0115528,0.0573283,,,True,True,True,True,True,True,True
1539,26,29,14,17,-0.0160004,-282.743, 4.52400,,-0.0112775, 202.000,-0.157836,2019-12-06 13:02:56,816,2,-0.0159948,0.0695350,,,True,True,True,True,True,True,True
1540,26,29,15,18,-0.0223822,-215.025, 4.81273,,-0.0157756, 202.000,-0.143259,2019-12-06 13:02:56,877,2,-0.0223848,0.0232925,,,True,True,True,True,True,True,True
1541,26,29,16,19,-0.0322464,-158.825, 5.12153,,-0.0227281, 202.000,-0.157074,2019-12-06 13:02:56,938,2,-0.0322444,0.0121137,,,True,True,True,True,True,True,True
1542,26,29,17,20,-0.0473721,-113.097, 5.35766,,-0.0353267, 204.000,-0.220796,2019-12-06 13:02:59,999,2,-0.0473852,0.0552366,,,True,True,True,True,True,True,True
1543,26,29,18,21,-0.0760757,-76.7945, 5.84219,,-0.0567317, 204.000,-0.219630,2019-12-06 13:02:59,1060,2,-0.0760985,0.0598553,,,True,True,True,True,True,True,True
1544,26,29,19,22,-0.135243,-48.8692, 6.60923,,-0.100855, 204.000,-0.218929,2019-12-06 13:02:59,1121,2,-0.135252,0.0122601,,,True,True,True,True,True,True,True
1545,26,29,20,23,-0.273151,-28.2743, 7.72315,,-0.203696, 204.000,-0.216843,2019-12-06 13:02:59,1182,2,-0.273015,0.0991644,,,True,True,True,True,True,True,True
1546,26,29,21,24,-0.616389,-13.9626, 8.60641,,-0.459659, 204.000,-0.223296,2019-12-06 13:02:59,1243,2,-0.616088,0.0977559,,,True,True,True,True,True,True,True
1547,26,29,22,25,-1.95290,-4.88692, 9.54369,,-1.45633, 204.000,-0.223705,2019-12-06 13:02:59,1304,2,-1.95235,0.0566005,,,True,True,True,True,True,True,True
1548,26,29,24,27,-0.743638,-15.7080, 11.6810,,-0.554552, 204.000,-0.216680,2019-12-06 13:02:59,1427,2,-0.743314,0.0872455,,,True,True,True,True,True,True,True
1549,26,29,25,28, 3.78307, 2.51327, 9.50789,, 2.82114, 204.000,0.216955,2019-12-06 13:02:59,1488,2, 3.78559,0.133347,,,True,True,True,True,True,True,True
1550,26,29,27,30, 3.61007, 2.51327, 9.07311,, 2.49786, 205.000,0.177159,2019-12-06 13:03:02,1611,1, 3.60735,0.150851,,,True,True,True,True,True,True,True
1551,26,29,28,31,-0.917566,-15.7080, 14.4131,,-0.634878, 205.000,-0.177451,2019-12-06 13:03:02,1672,1,-0.917835,0.0584545,,,True,True,True,True,True,True,True
1552,26,29,30,33,-1.92930,-4.88692, 9.42834,,-1.33491, 205.000,-0.177600,2019-12-06 13:03:02,1795,1,-1.92923,0.00755276,,,True,True,True,True,True,True,True
1553,26,29,31,34,-0.590934,-13.9626, 8.25100,,-0.408876, 205.000,-0.176582,2019-12-06 13:03:02,1856,1,-0.591122,0.0635033,,,True,True,True,True,True,True,True
1554,26,29,32,35,-0.276114,-28.2743, 7.80693,,-0.191047, 205.000,-0.167132,2019-12-06 13:03:02,1917,1,-0.275740,0.270989,,,True,True,True,True,True,True,True
1555,26,29,33,36,-0.138953,-48.8692, 6.79052,,-0.0961435, 205.000,-0.175051,2019-12-06 13:03:02,1978,1,-0.138912,0.0580905,,,True,True,True,True,True,True,True
1556,26,29,34,37,-0.0796492,-76.7945, 6.11662,,-0.0551104, 205.000,-0.174014,2019-12-06 13:03:02,2039,1,-0.0796483,0.00225491,,,True,True,True,True,True,True,True
1557,26,29,35,38,-0.0469153,-113.097, 5.30599,,-0.0324613, 205.000,-0.168816,2019-12-06 13:03:02,2100,1,-0.0469255,0.0435648,,,True,True,True,True,True,True,True
1558,26,29,36,39,-0.0307601,-158.825, 4.88548,,-0.0219846, 202.000,-0.170574,2019-12-06 13:03:04,2161,1,-0.0307693,0.0599298,,,True,True,True,True,True,True,True
1559,26,29,37,40,-0.0211785,-215.025, 4.55391,,-0.0151365, 202.000,-0.172431,2019-12-06 13:03:04,2222,1,-0.0211947,0.152731,,,True,True,True,True,True,True,True
1560,26,29,38,41,-0.0153294,-282.743, 4.33428,,-0.0109560, 202.000,-0.166119,2019-12-06 13:03:04,2283,1,-0.0153301,0.0101695,,,True,True,True,True,True,True,True
1561,26,29,39,42,-0.0116852,-363.028, 4.24207,,-0.00835150, 202.000,-0.176016,2019-12-06 13:03:04,2344,1,-0.0116825,0.0469250,,,True,True,True,True,True,True,True
1562,26,29,40,43,-0.00902784,-456.927, 4.12507,,-0.00645230, 202.000,-0.172032,2019-12-06 13:03:04,2405,1,-0.00902663,0.0268982,,,True,True,True,True,True,True,True
1563,26,29,41,44,-0.00698360,-565.487, 3.94913,,-0.00499120, 202.000,-0.170300,2019-12-06 13:03:05,2466,1,-0.00698416,0.0158502,,,True,True,True,True,True,True,True
1564,26,29,42,45,-0.00541316,-689.754, 3.73375,,-0.00386880, 202.000,-0.180935,2019-12-06 13:03:05,2527,1,-0.00540916,0.148193,,,True,True,True,True,True,True,True
1565,26,29,43,46,-0.00442653,-830.777, 3.67746,,-0.00316360, 202.000,-0.164370,2019-12-06 13:03:05,2588,1,-0.00441948,0.318770,,,True,True,True,True,True,True,True
1566,26,29,44,47,-0.00370097,-989.602, 3.66249,,-0.00269530, 202.000,-0.267132,2019-12-06 13:03:07,2649,1,-0.00369365,0.396437,,,True,True,True,True,True,True,True
1567,26,29,45,48,-0.00317371,-1167.28, 3.70459,,-0.00231130, 202.000,-0.255268,2019-12-06 13:03:07,2710,1,-0.00316696,0.426276,,,True,True,True,True,True,True,True
1568,26,29,46,49,-0.00262736,-1364.85, 3.58594,,-0.00191340, 202.000,-0.276994,2019-12-06 13:03:07,2771,1,-0.00262795,0.0452443,,,True,True,True,True,True,True,True
1569,26,29,47,50,-0.00225823,-1583.36, 3.57561,,-0.00164460, 202.000,-0.109449,2019-12-06 13:03:07,2832,1,-0.00224725,0.977863,,,True,True,True,True,True,True,True
1570,26,29,48,51,-0.00190280,-1823.87, 3.47046,,-0.00138570, 202.000,-0.187631,2019-12-06 13:03:07,2893,1,-0.00189696,0.615985,,,True,True,True,True,True,True,True
1571,26,29,49,52,-0.00171451,-2087.41, 3.57888,,-0.00124860, 202.000,-0.0480538,2019-12-06 13:03:07,2954,1,-0.00169950, 1.76587,,,True,True,True,True,True,True,True
1572,26,29,50,53,-0.00156544,-2375.04, 3.71799,,-0.00114000, 202.000,-0.0964912,2019-12-06 13:03:07,3015,1,-0.00155612, 1.19811,,,True,True,True,True,True,True,True
1573,26,29,51,54,-0.00138574,-2687.81, 3.72460,,-0.00100910, 202.000,-0.0297295,2019-12-06 13:03:07,3076,1,-0.00138222,0.509978,,,True,True,True,True,True,True,True
1574,26,29,52,55,-0.00119190,-3026.75, 3.60758,,-0.000871400, 201.000,-0.309846,2019-12-06 13:03:10,3137,1,-0.00119414,0.374497,,,True,True,True,True,True,True,True
1575,26,29,53,56,-0.00104489,-3392.92, 3.54522,,-0.000763900, 201.000,-0.301087,2019-12-06 13:03:10,3198,1,-0.00104652,0.311700,,,True,True,True,True,True,True,True
1576,26,29,54,57,-0.000933222,-3787.36, 3.53445,,-0.000682200, 201.000,-0.351803,2019-12-06 13:03:10,3259,1,-0.000932828,0.0844743,,,True,True,True,True,True,True,True
1577,26,29,55,58,-0.000870467,-4211.13, 3.66565,,-0.000636400, 201.000,-0.251414,2019-12-06 13:03:10,3320,1,-0.000865546, 1.13709,,,True,True,True,True,True,True,True
1578,26,29,56,59,-0.000804444,-4665.27, 3.75294,,-0.000588100, 201.000,-0.238055,2019-12-06 13:03:10,3381,1,-0.000801847,0.647754,,,True,True,True,True,True,True,True
1579,26,29,57,60,-0.000751141,-5150.82, 3.86899,,-0.000549100, 201.000,-0.218539,2019-12-06 13:03:10,3442,1,-0.000745075, 1.62843,,,True,True,True,True,True,True,True
1580,26,29,58,61,-0.000690985,-5668.83, 3.91708,,-0.000505100, 201.000,-0.376163,2019-12-06 13:03:10,3503,1,-0.000684226, 1.97566,,,True,True,True,True,True,True,True
1581,26,29,59,62,-0.000612733,-6220.35, 3.81142,,-0.000447900, 201.000,-0.267917,2019-12-06 13:03:10,3564,1,-0.000606434, 2.07739,,,True,True,True,True,True,True,True
1582,26,29,60,63,-0.000554415,-6806.44, 3.77359,,-0.000412900, 202.000,-0.653911,2019-12-06 13:03:12,3625,1,-0.000553887,0.190833,,,True,True,True,True,True,True,True
1583,26,29,61,64,-0.000503177,-7428.12, 3.73766,,-0.000374700, 202.000,-0.907393,2019-12-06 13:03:12,3686,1,-0.000503224,0.0184809,,,True,True,True,True,True,True,True
1584,26,29,62,1,-0.00851118,-461.255, 3.92583,,-0.00633880, 202.000,-0.123052,2019-12-06 13:03:12,3746,1,-0.00859894, 2.04112,,,True,True,True,True,True,True,True
1585,26,29,63,2,-0.00873421,-447.880, 3.91187,,-0.00650490, 202.000,-0.106074,2019-12-06 13:03:13,3807,1,-0.00882436, 2.04329,,,True,True,True,True,True,True,True
1586,26,29,64,3,-0.00901254,-431.991, 3.89333,,-0.00671220, 202.000,-0.125145,2019-12-06 13:03:13,3868,1,-0.00909850, 1.88972,,,True,True,True,True,True,True,True
1587,27,30,1,4,-0.00116155,-3026.75, 3.51572,,-0.000868900, 182.000,-0.299229,2019-12-06 13:03:15,25,2,-0.00115883,0.469699,,,True,True,True,True,True,True,True
1588,27,30,2,5,-0.00136317,-2687.81, 3.66394,,-0.00101970, 182.000,-0.304011,2019-12-06 13:03:15,86,2,-0.00135694,0.918761,,,True,True,True,True,True,True,True
1589,27,30,3,6,-0.00154784,-2375.04, 3.67619,,-0.00115790, 182.000,-0.250453,2019-12-06 13:03:15,147,2,-0.00154664,0.155499,,,True,True,True,True,True,True,True
1590,27,30,4,7,-0.00180383,-2087.41, 3.76533,,-0.00134940, 182.000,-0.155625,2019-12-06 13:03:15,207,2,-0.00180106,0.307542,,,True,True,True,True,True,True,True
1591,27,30,5,8,-0.00197490,-1823.87, 3.60196,,-0.00147740, 182.000,-0.155679,2019-12-06 13:03:15,268,2,-0.00197636,0.147241,,,True,True,True,True,True,True,True
1592,27,30,6,9,-0.00224941,-1583.36, 3.56164,,-0.00168270, 182.000,-0.112914,2019-12-06 13:03:15,329,2,-0.00224297,0.574908,,,True,True,True,True,True,True,True
1593,27,30,7,10,-0.00264117,-1364.85, 3.60480,,-0.00197580, 182.000,-0.141715,2019-12-06 13:03:15,390,2,-0.00264217,0.0754304,,,True,True,True,True,True,True,True
1594,27,30,8,11,-0.00320107,-1167.28, 3.73653,,-0.00239460, 182.000,-0.108578,2019-12-06 13:03:15,451,2,-0.00319688,0.262037,,,True,True,True,True,True,True,True
1595,27,30,9,12,-0.00385951,-989.602, 3.81938,,-0.00292940, 201.000,-0.191165,2019-12-06 13:03:18,512,2,-0.00386235,0.147009,,,True,True,True,True,True,True,True
1596,27,30,10,13,-0.00477027,-830.777, 3.96303,,-0.00362070, 201.000,-0.193333,2019-12-06 13:03:18,573,2,-0.00476809,0.0914622,,,True,True,True,True,True,True,True
1597,27,30,11,14,-0.00573405,-689.754, 3.95509,,-0.00435230, 201.000,-0.193001,2019-12-06 13:03:18,634,2,-0.00573777,0.129650,,,True,True,True,True,True,True,True
1598,27,30,12,15,-0.00697762,-565.487, 3.94575,,-0.00529620, 201.000,-0.166157,2019-12-06 13:03:18,695,2,-0.00697921,0.0456069,,,True,True,True,True,True,True,True
1599,27,30,13,16,-0.00901487,-456.927, 4.11914,,-0.00684250, 201.000,-0.156376,2019-12-06 13:03:18,756,2,-0.00901805,0.0706805,,,True,True,True,True,True,True,True
1600,27,30,14,17,-0.0121483,-363.028, 4.41018,,-0.00922090, 201.000,-0.163758,2019-12-06 13:03:18,817,2,-0.0121451,0.0529597,,,True,True,True,True,True,True,True
1601,27,30,15,18,-0.0164603,-282.743, 4.65405,,-0.0124938, 201.000,-0.156878,2019-12-06 13:03:18,878,2,-0.0164646,0.0513648,,,True,True,True,True,True,True,True
1602,27,30,16,19,-0.0227802,-215.025, 4.89829,,-0.0172907, 201.000,-0.164250,2019-12-06 13:03:18,939,2,-0.0227784,0.0156376,,,True,True,True,True,True,True,True
1603,27,30,17,20,-0.0319859,-158.825, 5.08016,,-0.0241998, 197.000,-0.158679,2019-12-06 13:03:20,1000,2,-0.0319878,0.0118014,,,True,True,True,True,True,True,True
1604,27,30,18,21,-0.0485044,-113.097, 5.48572,,-0.0366974, 197.000,-0.155324,2019-12-06 13:03:21,1061,2,-0.0485237,0.0792768,,,True,True,True,True,True,True,True
1605,27,30,19,22,-0.0798926,-76.7945, 6.13531,,-0.0604450, 197.000,-0.153197,2019-12-06 13:03:21,1122,2,-0.0799095,0.0422841,,,True,True,True,True,True,True,True
1606,27,30,20,23,-0.145673,-48.8692, 7.11894,,-0.110213, 197.000,-0.162231,2019-12-06 13:03:21,1183,2,-0.145568,0.144024,,,True,True,True,True,True,True,True
1607,27,30,21,24,-0.278502,-28.2743, 7.87447,,-0.210709, 197.000,-0.156662,2019-12-06 13:03:21,1244,2,-0.278417,0.0610016,,,True,True,True,True,True,True,True
1608,27,30,22,25,-0.604188,-13.9626, 8.43606,,-0.457116, 197.000,-0.159369,2019-12-06 13:03:21,1305,2,-0.604158,0.0100379,,,True,True,True,True,True,True,True
1609,27,30,23,26,-1.91320,-4.88692, 9.34968,,-1.44749, 197.000,-0.161417,2019-12-06 13:03:21,1366,2,-1.91492,0.179123,,,True,True,True,True,True,True,True
1610,27,30,25,28,-0.796891,-15.7080, 12.5175,,-0.602911, 197.000,-0.140767,2019-12-06 13:03:21,1489,2,-0.796724,0.0419659,,,True,True,True,True,True,True,True
1611,27,30,26,29, 3.60463, 2.51327, 9.05943,, 2.66351, 195.000,0.133895,2019-12-06 13:03:23,1550,2, 3.60735,0.150851,,,True,True,True,True,True,True,True
1612,27,30,28,31, 3.66296, 2.51327, 9.20603,, 2.70661, 195.000,0.131762,2019-12-06 13:03:23,1673,1, 3.66148,0.0811372,,,True,True,True,True,True,True,True
1613,27,30,29,32,-0.719939,-15.7080, 11.3088,,-0.531973, 195.000,-0.118502,2019-12-06 13:03:23,1734,1,-0.721755,0.503073,,,True,True,True,True,True,True,True
1614,27,30,31,34,-1.93268,-4.88692, 9.44487,,-1.42809, 195.000,-0.124860,2019-12-06 13:03:23,1857,1,-1.93319,0.0526497,,,True,True,True,True,True,True,True
1615,27,30,32,35,-0.640675,-13.9626, 8.94551,,-0.473404, 195.000,-0.129784,2019-12-06 13:03:23,1918,1,-0.639822,0.266787,,,True,True,True,True,True,True,True
1616,27,30,33,36,-0.274277,-28.2743, 7.75499,,-0.202667, 195.000,-0.134655,2019-12-06 13:03:23,1979,1,-0.274246,0.0222176,,,True,True,True,True,True,True,True
1617,27,30,34,37,-0.141611,-48.8692, 6.92042,,-0.104638, 195.000,-0.130354,2019-12-06 13:03:23,2040,1,-0.141607,0.00518406,,,True,True,True,True,True,True,True
1618,27,30,35,38,-0.0772055,-76.7945, 5.92896,,-0.0570482, 195.000,-0.134623,2019-12-06 13:03:23,2101,1,-0.0772140,0.0219183,,,True,True,True,True,True,True,True
1619,27,30,36,39,-0.0476870,-113.097, 5.39327,,-0.0339532, 193.000,-0.208522,2019-12-06 13:03:26,2162,1,-0.0477058,0.0788919,,,True,True,True,True,True,True,True
1620,27,30,37,40,-0.0312488,-158.825, 4.96309,,-0.0222492, 193.000,-0.209446,2019-12-06 13:03:26,2223,1,-0.0312582,0.0599587,,,True,True,True,True,True,True,True
1621,27,30,38,41,-0.0216986,-215.025, 4.66574,,-0.0154495, 193.000,-0.204537,2019-12-06 13:03:26,2284,1,-0.0216990,0.00376975,,,True,True,True,True,True,True,True
1622,27,30,39,42,-0.0159681,-282.743, 4.51489,,-0.0113693, 193.000,-0.204938,2019-12-06 13:03:26,2345,1,-0.0159637,0.0559896,,,True,True,True,True,True,True,True
1623,27,30,40,43,-0.0119888,-363.028, 4.35229,,-0.00853600, 193.000,-0.203843,2019-12-06 13:03:26,2406,1,-0.0119862,0.0447350,,,True,True,True,True,True,True,True
1624,27,30,41,44,-0.00905073,-456.927, 4.13552,,-0.00644410, 193.000,-0.203287,2019-12-06 13:03:26,2467,1,-0.00904867,0.0455095,,,True,True,True,True,True,True,True
1625,27,30,42,45,-0.00686838,-565.487, 3.88398,,-0.00489030, 193.000,-0.196307,2019-12-06 13:03:26,2528,1,-0.00686044,0.231355,,,True,True,True,True,True,True,True
1626,27,30,43,46,-0.00551469,-689.754, 3.80378,,-0.00392640, 193.000,-0.208843,2019-12-06 13:03:26,2589,1,-0.00550499,0.352335,,,True,True,True,True,True,True,True
1627,27,30,44,47,-0.00451884,-830.777, 3.75415,,-0.00336960, 194.000,-0.151353,2019-12-06 13:03:29,2650,1,-0.00452010,0.0559501,,,True,True,True,True,True,True,True
1628,27,30,45,48,-0.00382007,-989.602, 3.78034,,-0.00284850, 194.000,-0.154467,2019-12-06 13:03:29,2711,1,-0.00382150,0.0752322,,,True,True,True,True,True,True,True
1629,27,30,46,49,-0.00312412,-1167.28, 3.64671,,-0.00232950, 194.000,-0.163125,2019-12-06 13:03:29,2772,1,-0.00313203,0.504785,,,True,True,True,True,True,True,True
1630,27,30,47,50,-0.00265864,-1364.85, 3.62864,,-0.00198240, 194.000,-0.181598,2019-12-06 13:03:29,2833,1,-0.00265344,0.391642,,,True,True,True,True,True,True,True
1631,27,30,48,51,-0.00221586,-1583.36, 3.50851,,-0.00165230, 194.000,-0.157356,2019-12-06 13:03:29,2894,1,-0.00221636,0.0454348,,,True,True,True,True,True,True,True
1632,27,30,49,52,-0.00198207,-1823.87, 3.61504,,-0.00147790, 194.000,-0.216523,2019-12-06 13:03:29,2955,1,-0.00197172, 1.05005,,,True,True,True,True,True,True,True
1633,27,30,50,53,-0.00179329,-2087.41, 3.74334,,-0.00133720, 194.000,-0.157045,2019-12-06 13:03:29,3016,1,-0.00179004,0.363903,,,True,True,True,True,True,True,True
1634,27,30,51,54,-0.00157871,-2375.04, 3.74951,,-0.00117720, 194.000,-0.229358,2019-12-06 13:03:29,3077,1,-0.00158034,0.206095,,,True,True,True,True,True,True,True
1635,27,30,52,55,-0.00135514,-2687.81, 3.64237,,-0.00101370, 196.000,-0.295946,2019-12-06 13:03:31,3138,1,-0.00135998,0.710747,,,True,True,True,True,True,True,True
1636,27,30,53,56,-0.00118114,-3026.75, 3.57500,,-0.000883500, 196.000,-0.316921,2019-12-06 13:03:31,3199,1,-0.00118555,0.745474,,,True,True,True,True,True,True,True
1637,27,30,54,57,-0.00105046,-3392.92, 3.56414,,-0.000785800, 196.000,-0.369051,2019-12-06 13:03:31,3260,1,-0.00105195,0.283092,,,True,True,True,True,True,True,True
1638,27,30,55,58,-0.000974817,-3787.36, 3.69199,,-0.000729200, 196.000,-0.233132,2019-12-06 13:03:31,3321,1,-0.000971574,0.667577,,,True,True,True,True,True,True,True
1639,27,30,56,59,-0.000895172,-4211.13, 3.76969,,-0.000669600, 196.000,-0.224014,2019-12-06 13:03:32,3382,1,-0.000895633,0.102832,,,True,True,True,True,True,True,True
1640,27,30,57,60,-0.000832330,-4665.27, 3.88304,,-0.000622600, 196.000,-0.144555,2019-12-06 13:03:32,3443,1,-0.000829108,0.777221,,,True,True,True,True,True,True,True
1641,27,30,58,61,-0.000762831,-5150.82, 3.92920,,-0.000570600, 196.000,-0.368034,2019-12-06 13:03:32,3504,1,-0.000758631, 1.10739,,,True,True,True,True,True,True,True
1642,27,30,59,62,-0.000675473,-5668.83, 3.82914,,-0.000505300, 196.000,-0.257273,2019-12-06 13:03:32,3565,1,-0.000670908, 1.36099,,,True,True,True,True,True,True,True
1643,27,30,60,63,-0.000605362,-6220.35, 3.76557,,-0.000469900, 193.000,-0.234092,2019-12-06 13:03:34,3626,1,-0.000608508, 1.03417,,,True,True,True,True,True,True,True
1644,27,30,61,64,-0.000546708,-6806.44, 3.72113,,-0.000424300, 193.000,-0.259251,2019-12-06 13:03:34,3687,1,-0.000551202, 1.63044,,,True,True,True,True,True,True,True
1645,27,30,62,1,-0.00858712,-471.898, 4.05225,,-0.00666570, 193.000,-0.147021,2019-12-06 13:03:34,3747,1,-0.00861436,0.632409,,,True,True,True,True,True,True,True
1646,27,30,63,2,-0.00875676,-461.255, 4.03910,,-0.00679730, 193.000,-0.136819,2019-12-06 13:03:34,3808,1,-0.00878709,0.690377,,,True,True,True,True,True,True,True
1647,27,30,64,3,-0.00898011,-447.880, 4.02201,,-0.00697070, 193.000,-0.149196,2019-12-06 13:03:34,3869,1,-0.00900503,0.553391,,,True,True,True,True,True,True,True
1648,28,31,1,4,-0.00104265,-3392.92, 3.53764,,-0.000694700, 211.000,-0.129552,2019-12-06 13:03:37,26,2,-0.00103410, 1.65468,,,True,True,True,True,True,True,True
1649,28,31,2,5,-0.00121635,-3026.75, 3.68160,,-0.000810400, 211.000,-0.209773,2019-12-06 13:03:37,87,2,-0.00120741, 1.48185,,,True,True,True,True,True,True,True
1650,28,31,3,6,-0.00137342,-2687.81, 3.69150,,-0.000915100, 211.000,-0.120205,2019-12-06 13:03:37,148,2,-0.00136743,0.877121,,,True,True,True,True,True,True,True
1651,28,31,4,7,-0.00158774,-2375.04, 3.77095,,-0.00105790, 211.000,-0.00000,2019-12-06 13:03:37,208,2,-0.00158207,0.717038,,,True,True,True,True,True,True,True
1652,28,31,5,8,-0.00172752,-2087.41, 3.60605,,-0.00115100, 211.000,-0.0347524,2019-12-06 13:03:37,269,2,-0.00172454,0.345367,,,True,True,True,True,True,True,True
1653,28,31,6,9,-0.00195213,-1823.87, 3.56042,,-0.00130070, 211.000,-0.0538172,2019-12-06 13:03:37,330,2,-0.00195128,0.0862509,,,True,True,True,True,True,True,True
1654,28,31,7,10,-0.00227145,-1583.36, 3.59653,,-0.00151350, 211.000,-0.0396432,2019-12-06 13:03:37,391,2,-0.00226904,0.212513,,,True,True,True,True,True,True,True
1655,28,31,8,11,-0.00272669,-1364.85, 3.72152,,-0.00181680, 211.000,-0.0330251,2019-12-06 13:03:37,452,2,-0.00272587,0.0603843,,,True,True,True,True,True,True,True
1656,28,31,9,12,-0.00325391,-1167.28, 3.79821,,-0.00216640, 225.000,-0.0969350,2019-12-06 13:03:39,513,2,-0.00324785,0.373293,,,True,True,True,True,True,True,True
1657,28,31,10,13,-0.00396656,-989.602, 3.92532,,-0.00264090, 225.000,-0.0833049,2019-12-06 13:03:39,574,2,-0.00395853,0.405959,,,True,True,True,True,True,True,True
1658,28,31,11,14,-0.00469832,-830.777, 3.90325,,-0.00312810, 225.000,-0.0927080,2019-12-06 13:03:39,635,2,-0.00469503,0.140148,,,True,True,True,True,True,True,True
1659,28,31,12,15,-0.00562036,-689.754, 3.87666,,-0.00374200, 225.000,-0.133618,2019-12-06 13:03:40,696,2,-0.00561834,0.0718896,,,True,True,True,True,True,True,True
1660,28,31,13,16,-0.00711320,-565.487, 4.02242,,-0.00473600, 225.000,-0.135135,2019-12-06 13:03:40,757,2,-0.00711185,0.0382179,,,True,True,True,True,True,True,True
1661,28,31,14,17,-0.00936157,-456.927, 4.27756,,-0.00623300, 225.000,-0.150810,2019-12-06 13:03:40,818,2,-0.00934923,0.264011,,,True,True,True,True,True,True,True
1662,28,31,15,18,-0.0123495,-363.028, 4.48323,,-0.00822240, 225.000,-0.144727,2019-12-06 13:03:40,879,2,-0.0123351,0.233050,,,True,True,True,True,True,True,True
1663,28,31,16,19,-0.0165259,-282.743, 4.67259,,-0.0110030, 225.000,-0.147233,2019-12-06 13:03:40,940,2,-0.0165079,0.218211,,,True,True,True,True,True,True,True
1664,28,31,17,20,-0.0223513,-215.025, 4.80608,,-0.0147528, 224.000,-0.179627,2019-12-06 13:03:42,1001,2,-0.0223306,0.185432,,,True,True,True,True,True,True,True
1665,28,31,18,21,-0.0323901,-158.825, 5.14436,,-0.0213788, 224.000,-0.187101,2019-12-06 13:03:42,1062,2,-0.0323785,0.0721807,,,True,True,True,True,True,True,True
1666,28,31,19,22,-0.0503519,-113.097, 5.69466,,-0.0332343, 224.000,-0.177828,2019-12-06 13:03:42,1123,2,-0.0503241,0.110510,,,True,True,True,True,True,True,True
1667,28,31,20,23,-0.0855307,-76.7945, 6.56829,,-0.0564538, 224.000,-0.184753,2019-12-06 13:03:42,1184,2,-0.0854468,0.196358,,,True,True,True,True,True,True,True
1668,28,31,21,24,-0.148657,-48.8692, 7.26475,,-0.0981198, 224.000,-0.188545,2019-12-06 13:03:42,1245,2,-0.148516,0.189907,,,True,True,True,True,True,True,True
1669,28,31,22,25,-0.275524,-28.2743, 7.79027,,-0.181858, 224.000,-0.184045,2019-12-06 13:03:42,1306,2,-0.275308,0.157293,,,True,True,True,True,True,True,True
1670,28,31,23,26,-0.608584,-13.9626, 8.49743,,-0.401691, 224.000,-0.188404,2019-12-06 13:03:42,1367,2,-0.608367,0.0711590,,,True,True,True,True,True,True,True
1671,28,31,24,27,-1.95174,-4.88692, 9.53799,,-1.28823, 224.000,-0.186597,2019-12-06 13:03:42,1428,2,-1.95272,0.100836,,,True,True,True,True,True,True,True
1672,28,31,26,29,-0.918103,-15.7080, 14.4215,,-0.584218, 221.000,-0.321918,2019-12-06 13:03:45,1551,2,-0.917835,0.0584545,,,True,True,True,True,True,True,True
1673,28,31,27,30, 3.65999, 2.51327, 9.19856,, 2.32897, 221.000,0.302808,2019-12-06 13:03:45,1612,2, 3.66148,0.0811372,,,True,True,True,True,True,True,True
1674,28,31,29,32, 3.92533, 2.51327, 9.86542,, 2.49781, 221.000,0.307950,2019-12-06 13:03:45,1735,1, 3.92425,0.0551561,,,True,True,True,True,True,True,True
1675,28,31,30,33,-0.737925,-15.7080, 11.5913,,-0.469565, 221.000,-0.289566,2019-12-06 13:03:45,1796,1,-0.737724,0.0544721,,,True,True,True,True,True,True,True
1676,28,31,32,35,-2.06701,-4.88692, 10.1013,,-1.31530, 221.000,-0.304850,2019-12-06 13:03:45,1919,1,-2.06216,0.470254,,,True,True,True,True,True,True,True
1677,28,31,33,36,-0.633815,-13.9626, 8.84973,,-0.403316, 221.000,-0.301004,2019-12-06 13:03:45,1980,1,-0.633640,0.0554044,,,True,True,True,True,True,True,True
