meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,datetime,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
1180,20,32,24,27,0.300457, 17.2480, 5.18228,,0.236442, 174.000, 0.00000,2020-04-23 15:08:01,1381,1,0.300477,0.0133325,,,True,True,True,True,True,True,True
1181,20,32,25,28,0.303927, 17.2480, 5.24211,,0.239172, 174.000,0.0276370,2020-04-23 15:08:02,1436,1,0.304047,0.0791828,,,True,True,True,True,True,True,True
1182,20,32,26,29,0.393911, 14.1372, 5.56879,,0.309985, 174.000,0.0301628,2020-04-23 15:08:02,1491,1,0.394104,0.0977488,,,True,True,True,True,True,True,True
1183,20,32,27,30,0.717783, 9.16298, 6.57703,,0.564852, 174.000,0.0331237,2020-04-23 15:08:02,1546,1,0.717889,0.0295310,,,True,True,True,True,True,True,True
1184,20,32,28,31, 1.85359, 4.00667, 7.42674,, 1.45867, 174.000, 0.00000,2020-04-23 15:08:02,1601,1, 1.85281,0.0845790,,,True,True,True,True,True,True,True
1185,20,32,1,57,0.0445718, 94.2106, 4.19913,,0.0355109, 176.000,0.0650504,2020-04-23 15:08:04,41,2,0.0444808,0.408866,,,True,True,True,True,True,True,True
1186,20,32,2,58,0.0456179, 91.4105, 4.16996,,0.0363444, 176.000, 0.00000,2020-04-23 15:08:04,105,2,0.0455340,0.368606,,,True,True,True,True,True,True,True
1187,20,32,3,59,0.0469852, 87.9092, 4.13043,,0.0374337, 176.000,0.0435437,2020-04-23 15:08:04,171,2,0.0468904,0.404204,,,True,True,True,True,True,True,True
1188,20,32,4,60,0.0491402, 83.7758, 4.11676,,0.0391507, 176.000,0.0416340,2020-04-23 15:08:04,240,2,0.0490164,0.504839,,,True,True,True,True,True,True,True
1189,20,32,5,61,0.0522117, 79.0892, 4.12938,,0.0415978, 176.000,0.0391848,2020-04-23 15:08:04,312,2,0.0521359,0.290617,,,True,True,True,True,True,True,True
1190,20,32,6,62,0.0560722, 73.9358, 4.14574,,0.0446735, 176.000, 0.00000,2020-04-23 15:08:04,387,2,0.0559976,0.266453,,,True,True,True,True,True,True,True
1191,20,32,7,63,0.0610941, 68.4065, 4.17924,,0.0486745, 176.000,0.0334878,2020-04-23 15:08:04,465,2,0.0609844,0.359590,,,True,True,True,True,True,True,True
1192,20,32,8,64,0.0659123, 62.5948, 4.12576,,0.0525132, 176.000, 0.00000,2020-04-23 15:08:04,546,2,0.0658410,0.216563,,,True,True,True,True,True,True,True
1193,20,42,21,26, 2.01614, 3.70377, 7.46732,, 1.55298, 178.000,0.0348297,2020-04-23 15:08:07,1232,1, 2.01835,0.218718,,,True,True,True,True,True,True,True
1194,20,42,22,27,0.767744, 8.40426, 6.45232,,0.591375, 178.000,0.0323314,2020-04-23 15:08:07,1287,1,0.767906,0.0420644,,,True,True,True,True,True,True,True
1195,20,42,23,28,0.399750, 13.8317, 5.52921,,0.307918, 178.000, 0.00000,2020-04-23 15:08:07,1342,1,0.399746,0.00196625,,,True,True,True,True,True,True,True
1196,20,42,24,29,0.256369, 19.6035, 5.02574,,0.197475, 178.000,0.0342322,2020-04-23 15:08:07,1397,1,0.256371,0.00136521,,,True,True,True,True,True,True,True
1197,20,42,25,30,0.182445, 25.2317, 4.60339,,0.140533, 178.000,0.0340134,2020-04-23 15:08:07,1452,1,0.182483,0.0419661,,,True,True,True,True,True,True,True
1198,20,42,26,31,0.146311, 30.1593, 4.41265,,0.112700, 178.000,0.0424134,2020-04-23 15:08:07,1507,1,0.146312,0.00134165,,,True,True,True,True,True,True,True
1199,20,42,27,32,0.127891, 33.8325, 4.32686,,0.0985109, 178.000, 0.00000,2020-04-23 15:08:07,1562,1,0.127881,0.0150789,,,True,True,True,True,True,True,True
1200,20,42,28,33,0.117122, 35.7978, 4.19269,,0.0902158, 178.000,0.0374657,2020-04-23 15:08:07,1617,1,0.117088,0.0572988,,,True,True,True,True,True,True,True
1201,20,42,29,34,0.118653, 35.7978, 4.24752,,0.0935708, 181.000,0.0352674,2020-04-23 15:08:10,1672,1,0.118640,0.0230008,,,True,True,True,True,True,True,True
1202,20,42,30,35,0.127048, 33.8325, 4.29835,,0.100191, 181.000,0.0329371,2020-04-23 15:08:10,1727,1,0.127043,0.00745337,,,True,True,True,True,True,True,True
1203,20,42,31,36,0.145055, 30.1593, 4.37477,,0.114392, 181.000,0.0288482,2020-04-23 15:08:10,1782,1,0.144995,0.0834809,,,True,True,True,True,True,True,True
1204,20,42,32,37,0.185715, 25.2317, 4.68590,,0.146456, 181.000,0.0450647,2020-04-23 15:08:10,1837,1,0.185708,0.00679129,,,True,True,True,True,True,True,True
1205,20,42,33,38,0.233629, 19.6035, 4.57996,,0.184242, 181.000,0.0358225,2020-04-23 15:08:10,1892,1,0.233701,0.0609759,,,True,True,True,True,True,True,True
1206,20,42,34,39,0.360008, 13.8317, 4.97951,,0.283905, 181.000, 0.00000,2020-04-23 15:08:10,1947,1,0.360148,0.0781830,,,True,True,True,True,True,True,True
1207,20,42,35,40,0.761286, 8.40426, 6.39805,,0.600356, 181.000,0.0439906,2020-04-23 15:08:10,2002,1,0.761363,0.0201585,,,True,True,True,True,True,True,True
1208,20,42,36,41, 2.23041, 3.70377, 8.26092,, 1.75891, 181.000, 0.00000,2020-04-23 15:08:10,2057,1, 2.22926,0.103062,,,True,True,True,True,True,True,True
1209,21,24,13,25, 2.18963, 4.00667, 8.77311,, 1.83076, 159.000, 0.00000,2020-04-23 15:08:12,798,2, 2.19059,0.0881392,,,True,True,True,True,True,True,True
1210,21,24,14,26,0.727094, 9.16298, 6.66235,,0.607928, 159.000,0.0409752,2020-04-23 15:08:12,850,2,0.727237,0.0391522,,,True,True,True,True,True,True,True
1211,21,24,15,27,0.425524, 14.1372, 6.01570,,0.355783, 159.000, 0.00000,2020-04-23 15:08:12,903,2,0.425532,0.00374966,,,True,True,True,True,True,True,True
1212,21,24,16,28,0.326215, 17.2480, 5.62654,,0.272750, 159.000,0.0456461,2020-04-23 15:08:12,957,2,0.326218,0.00208327,,,True,True,True,True,True,True,True
1213,21,24,17,29,0.323213, 17.2480, 5.57477,,0.270241, 159.000,0.0325635,2020-04-23 15:08:12,1012,2,0.323164,0.0308673,,,True,True,True,True,True,True,True
1214,21,24,18,30,0.425992, 14.1372, 6.02232,,0.356175, 159.000, 0.00000,2020-04-23 15:08:12,1067,2,0.425688,0.142736,,,True,True,True,True,True,True,True
1215,21,24,19,31,0.790841, 9.16298, 7.24646,,0.661227, 159.000, 0.00000,2020-04-23 15:08:12,1122,2,0.790524,0.0802409,,,True,True,True,True,True,True,True
1216,21,24,20,32, 1.90049, 4.00667, 7.61463,, 1.58901, 159.000,0.0443483,2020-04-23 15:08:13,1177,2, 1.89904,0.152343,,,True,True,True,True,True,True,True
1217,21,26,5,27, 2.13987, 3.70377, 7.92560,, 1.56050, 196.000,0.115783,2020-04-23 15:08:15,299,2, 2.13972,0.0143519,,,True,True,True,True,True,True,True
1218,21,26,6,28,0.807496, 8.40426, 6.78641,,0.588867, 196.000,0.113761,2020-04-23 15:08:15,374,2,0.807437,0.0146263,,,True,True,True,True,True,True,True
1219,21,26,7,29,0.427048, 13.8317, 5.90679,,0.311425, 196.000,0.112322,2020-04-23 15:08:15,452,2,0.427033,0.00713364,,,True,True,True,True,True,True,True
1220,21,26,8,30,0.265170, 19.6035, 5.19828,,0.193376, 196.000,0.110769,2020-04-23 15:08:15,533,2,0.265176,0.00445930,,,True,True,True,True,True,True,True
1221,21,26,9,31,0.185200, 25.2317, 4.67292,,0.135057, 196.000,0.118246,2020-04-23 15:08:15,617,2,0.185248,0.0511548,,,True,True,True,True,True,True,True
1222,21,26,10,32,0.149724, 30.1593, 4.51556,,0.109186, 196.000,0.122360,2020-04-23 15:08:15,664,2,0.149769,0.0599858,,,True,True,True,True,True,True,True
1223,21,26,11,33,0.130981, 33.8325, 4.43142,,0.0955178, 196.000,0.118198,2020-04-23 15:08:15,713,2,0.130967,0.0217246,,,True,True,True,True,True,True,True
1224,21,26,12,34,0.121657, 35.7978, 4.35504,,0.0887181, 196.000,0.120719,2020-04-23 15:08:15,763,2,0.121709,0.0856619,,,True,True,True,True,True,True,True
1225,21,26,13,35,0.122030, 35.7978, 4.36839,,0.0856191, 194.000,0.0306006,2020-04-23 15:08:18,814,2,0.122014,0.0263364,,,True,True,True,True,True,True,True
1226,21,26,14,36,0.129634, 33.8325, 4.38586,,0.0909547, 194.000,0.0576111,2020-04-23 15:08:18,866,2,0.129621,0.0211941,,,True,True,True,True,True,True,True
1227,21,26,15,37,0.144413, 30.1593, 4.35539,,0.101324, 194.000,0.0517154,2020-04-23 15:08:18,919,2,0.144371,0.0575606,,,True,True,True,True,True,True,True
1228,21,26,16,38,0.191423, 25.2317, 4.82993,,0.134307, 194.000,0.0552464,2020-04-23 15:08:18,973,2,0.191368,0.0573564,,,True,True,True,True,True,True,True
1229,21,26,17,39,0.266704, 19.6035, 5.22834,,0.187126, 194.000,0.0396524,2020-04-23 15:08:18,1028,2,0.266628,0.0570477,,,True,True,True,True,True,True,True
1230,21,26,18,40,0.426314, 13.8317, 5.89664,,0.299113, 194.000, 0.00000,2020-04-23 15:08:18,1083,2,0.426042,0.127753,,,True,True,True,True,True,True,True
1231,21,26,19,41,0.849315, 8.40426, 7.13786,,0.595901, 194.000,0.0498237,2020-04-23 15:08:18,1138,2,0.848971,0.0810125,,,True,True,True,True,True,True,True
1232,21,26,20,42, 2.02055, 3.70377, 7.48367,, 1.41767, 194.000, 0.00000,2020-04-23 15:08:18,1193,2, 2.01835,0.218718,,,True,True,True,True,True,True,True
1233,21,33,22,25, 2.20252, 4.00667, 8.82478,, 1.66357, 188.000,0.0574308,2020-04-23 15:08:20,1272,1, 2.20453,0.181845,,,True,True,True,True,True,True,True
1234,21,33,23,26,0.745892, 9.16298, 6.83459,,0.563373, 188.000,0.0346130,2020-04-23 15:08:20,1327,1,0.746209,0.0848836,,,True,True,True,True,True,True,True
1235,21,33,24,27,0.413350, 14.1372, 5.84360,,0.312204, 188.000,0.0540993,2020-04-23 15:08:21,1382,1,0.413447,0.0467356,,,True,True,True,True,True,True,True
1236,21,33,25,28,0.306992, 17.2480, 5.29498,,0.231871, 188.000,0.0297148,2020-04-23 15:08:21,1437,1,0.307119,0.0830892,,,True,True,True,True,True,True,True
1237,21,33,26,29,0.303674, 17.2480, 5.23776,,0.229366, 188.000,0.0520566,2020-04-23 15:08:21,1492,1,0.303942,0.176307,,,True,True,True,True,True,True,True
1238,21,33,27,30,0.417795, 14.1372, 5.90643,,0.315561, 188.000,0.0308974,2020-04-23 15:08:21,1547,1,0.418211,0.199270,,,True,True,True,True,True,True,True
1239,21,33,28,31,0.705043, 9.16298, 6.46030,,0.532520, 188.000,0.0366184,2020-04-23 15:08:21,1602,1,0.705880,0.237003,,,True,True,True,True,True,True,True
1240,21,33,29,32, 1.69630, 4.00667, 6.79653,, 1.28122, 188.000,0.0430527,2020-04-23 15:08:21,1657,1, 1.69828,0.233354,,,True,True,True,True,True,True,True
1241,21,33,1,57,0.0438281, 96.2531, 4.21859,,0.0332157, 189.000, 0.00000,2020-04-23 15:08:23,42,2,0.0437224,0.483189,,,True,True,True,True,True,True,True
1242,21,33,2,58,0.0444981, 94.2106, 4.19220,,0.0337235, 189.000,0.0358800,2020-04-23 15:08:23,106,2,0.0443912,0.481762,,,True,True,True,True,True,True,True
1243,21,33,3,59,0.0454750, 91.4105, 4.15689,,0.0344639, 189.000, 0.00000,2020-04-23 15:08:23,172,2,0.0453652,0.484122,,,True,True,True,True,True,True,True
1244,21,33,4,60,0.0471280, 87.9092, 4.14298,,0.0357166, 189.000, 0.00000,2020-04-23 15:08:23,241,2,0.0469943,0.568660,,,True,True,True,True,True,True,True
1245,21,33,5,61,0.0496096, 83.7758, 4.15608,,0.0375973, 189.000,0.0321832,2020-04-23 15:08:23,313,2,0.0494983,0.449482,,,True,True,True,True,True,True,True
1246,21,33,6,62,0.0527536, 79.0892, 4.17224,,0.0399800, 189.000, 0.00000,2020-04-23 15:08:23,388,2,0.0526446,0.414062,,,True,True,True,True,True,True,True
1247,21,33,7,63,0.0568207, 73.9358, 4.20108,,0.0430623, 189.000,0.0397099,2020-04-23 15:08:23,466,2,0.0566924,0.452742,,,True,True,True,True,True,True,True
1248,21,33,8,64,0.0606668, 68.4065, 4.15000,,0.0459772, 189.000, 0.00000,2020-04-23 15:08:23,547,2,0.0605714,0.314842,,,True,True,True,True,True,True,True
1249,21,43,22,27, 2.31579, 3.70377, 8.57718,, 1.75652, 177.000,0.0442238,2020-04-23 15:08:26,1288,1, 2.31824,0.210556,,,True,True,True,True,True,True,True
1250,21,43,23,28,0.794223, 8.40426, 6.67485,,0.602415, 177.000,0.0322369,2020-04-23 15:08:26,1343,1,0.794497,0.0691451,,,True,True,True,True,True,True,True
1251,21,43,24,29,0.418903, 13.8317, 5.79412,,0.317736, 177.000,0.0529055,2020-04-23 15:08:26,1398,1,0.419018,0.0550392,,,True,True,True,True,True,True,True
1252,21,43,25,30,0.258024, 19.6035, 5.05819,,0.195711, 177.000, 0.00000,2020-04-23 15:08:26,1453,1,0.258055,0.0239174,,,True,True,True,True,True,True,True
1253,21,43,26,31,0.185241, 25.2317, 4.67393,,0.140504, 177.000,0.0345185,2020-04-23 15:08:26,1508,1,0.185272,0.0342679,,,True,True,True,True,True,True,True
1254,21,43,27,32,0.150108, 30.1593, 4.52714,,0.113856, 177.000, 0.00000,2020-04-23 15:08:26,1563,1,0.150132,0.0329489,,,True,True,True,True,True,True,True
1255,21,43,28,33,0.127339, 33.8325, 4.30820,,0.0965861, 177.000, 0.00000,2020-04-23 15:08:26,1618,1,0.127327,0.0186504,,,True,True,True,True,True,True,True
1256,21,43,29,34,0.119396, 35.7978, 4.27412,,0.0905617, 177.000,0.0378747,2020-04-23 15:08:26,1673,1,0.119384,0.0204952,,,True,True,True,True,True,True,True
1257,21,43,30,35,0.118011, 35.7978, 4.22455,,0.0933158, 184.000,0.0352566,2020-04-23 15:08:29,1728,1,0.118037,0.0434109,,,True,True,True,True,True,True,True
1258,21,43,31,36,0.124198, 33.8325, 4.20195,,0.0982080, 184.000, 0.00000,2020-04-23 15:08:29,1783,1,0.124149,0.0788122,,,True,True,True,True,True,True,True
1259,21,43,32,37,0.146242, 30.1593, 4.41054,,0.115638, 184.000, 0.00000,2020-04-23 15:08:29,1838,1,0.146243,0.00203975,,,True,True,True,True,True,True,True
1260,21,43,33,38,0.167993, 25.2317, 4.23875,,0.132838, 184.000, 0.00000,2020-04-23 15:08:29,1893,1,0.168025,0.0380943,,,True,True,True,True,True,True,True
1261,21,43,34,39,0.221289, 19.6035, 4.33806,,0.174981, 184.000,0.0376040,2020-04-23 15:08:29,1948,1,0.221390,0.0912962,,,True,True,True,True,True,True,True
1262,21,43,35,40,0.362210, 13.8317, 5.00996,,0.286412, 184.000,0.0325056,2020-04-23 15:08:29,2003,1,0.362328,0.0651405,,,True,True,True,True,True,True,True
1263,21,43,36,41,0.680973, 8.40426, 5.72307,,0.538469, 184.000,0.0345795,2020-04-23 15:08:29,2058,1,0.680722,0.0737971,,,True,True,True,True,True,True,True
1264,21,43,37,42, 2.19007, 3.70377, 8.11152,, 1.73177, 184.000,0.0430254,2020-04-23 15:08:29,2113,1, 2.18867,0.128263,,,True,True,True,True,True,True,True
1265,22,25,14,26, 1.84856, 4.00667, 7.40658,, 1.62181, 149.000,0.0292821,2020-04-23 15:08:31,851,2, 1.84878,0.0230363,,,True,True,True,True,True,True,True
1266,22,25,15,27,0.724768, 9.16298, 6.64104,,0.635866, 149.000,0.0373349,2020-04-23 15:08:31,904,2,0.724728,0.0111712,,,True,True,True,True,True,True,True
1267,22,25,16,28,0.421122, 14.1372, 5.95347,,0.369466, 149.000,0.0321274,2020-04-23 15:08:31,958,2,0.421075,0.0221264,,,True,True,True,True,True,True,True
1268,22,25,17,29,0.321802, 17.2480, 5.55043,,0.282329, 149.000,0.0297171,2020-04-23 15:08:31,1013,2,0.321704,0.0612203,,,True,True,True,True,True,True,True
1269,22,25,18,30,0.321544, 17.2480, 5.54598,,0.282103, 149.000,0.0420769,2020-04-23 15:08:31,1068,2,0.321455,0.0556399,,,True,True,True,True,True,True,True
1270,22,25,19,31,0.442349, 14.1372, 6.25356,,0.388089, 149.000,0.0305858,2020-04-23 15:08:31,1123,2,0.442193,0.0705247,,,True,True,True,True,True,True,True
1271,22,25,20,32,0.722955, 9.16298, 6.62442,,0.634275, 149.000,0.0374286,2020-04-23 15:08:32,1178,2,0.722824,0.0361557,,,True,True,True,True,True,True,True
1272,22,25,21,33, 2.20653, 4.00667, 8.84084,, 1.93587, 149.000,0.0245316,2020-04-23 15:08:32,1233,2, 2.20453,0.181845,,,True,True,True,True,True,True,True
1273,22,27,6,28, 2.41048, 3.70377, 8.92785,, 2.08735, 159.000, 0.00000,2020-04-23 15:08:34,375,2, 2.41097,0.0407492,,,True,True,True,True,True,True,True
1274,22,27,7,29,0.841209, 8.40426, 7.06974,,0.728446, 159.000, 0.00000,2020-04-23 15:08:34,453,2,0.841281,0.0172915,,,True,True,True,True,True,True,True
1275,22,27,8,30,0.421444, 13.8317, 5.82927,,0.364950, 159.000, 0.00000,2020-04-23 15:08:34,534,2,0.421480,0.0170238,,,True,True,True,True,True,True,True
1276,22,27,9,31,0.254859, 19.6035, 4.99614,,0.220696, 159.000, 0.00000,2020-04-23 15:08:34,618,2,0.254866,0.00535732,,,True,True,True,True,True,True,True
1277,22,27,10,32,0.185765, 25.2317, 4.68717,,0.160863, 159.000,0.0264199,2020-04-23 15:08:34,665,2,0.185739,0.0279876,,,True,True,True,True,True,True,True
1278,22,27,11,33,0.149419, 30.1593, 4.50638,,0.129390, 159.000,0.0328465,2020-04-23 15:08:34,714,2,0.149344,0.100561,,,True,True,True,True,True,True,True
1279,22,27,12,34,0.128486, 33.8325, 4.34701,,0.111263, 159.000,0.0269632,2020-04-23 15:08:34,764,2,0.128509,0.0353991,,,True,True,True,True,True,True,True
1280,22,27,13,35,0.119007, 35.7978, 4.26018,,0.103054, 159.000,0.0291109,2020-04-23 15:08:34,815,2,0.119008,0.00119404,,,True,True,True,True,True,True,True
1281,22,27,14,36,0.118267, 35.7978, 4.23369,,0.102812, 161.000,0.0411429,2020-04-23 15:08:37,867,2,0.118222,0.0756356,,,True,True,True,True,True,True,True
1282,22,27,15,37,0.122846, 33.8325, 4.15621,,0.106793, 161.000, 0.00000,2020-04-23 15:08:37,920,2,0.122788,0.0951909,,,True,True,True,True,True,True,True
1283,22,27,16,38,0.149124, 30.1593, 4.49746,,0.129637, 161.000,0.0326296,2020-04-23 15:08:37,974,2,0.149050,0.0988844,,,True,True,True,True,True,True,True
1284,22,27,17,39,0.189868, 25.2317, 4.79068,,0.165057, 161.000,0.0513157,2020-04-23 15:08:37,1029,2,0.189765,0.108209,,,True,True,True,True,True,True,True
1285,22,27,18,40,0.268069, 19.6035, 5.25510,,0.233039, 161.000,0.0257039,2020-04-23 15:08:37,1084,2,0.267909,0.118995,,,True,True,True,True,True,True,True
1286,22,27,19,41,0.444980, 13.8317, 6.15482,,0.386832, 161.000,0.0437916,2020-04-23 15:08:37,1139,2,0.444856,0.0559359,,,True,True,True,True,True,True,True
1287,22,27,20,42,0.768067, 8.40426, 6.45504,,0.667700, 161.000,0.0253707,2020-04-23 15:08:37,1194,2,0.767906,0.0420644,,,True,True,True,True,True,True,True
1288,22,27,21,43, 2.32068, 3.70377, 8.59526,, 2.01742, 161.000,0.0335974,2020-04-23 15:08:37,1249,2, 2.31824,0.210556,,,True,True,True,True,True,True,True
1289,22,34,23,26, 2.14045, 4.00667, 8.57607,, 2.19742, 126.000,0.0522386,2020-04-23 15:08:39,1328,1, 2.14332,0.267852,,,True,True,True,True,True,True,True
1290,22,34,24,27,0.784101, 9.16298, 7.18470,,0.804970, 126.000,0.0436538,2020-04-23 15:08:40,1383,1,0.784514,0.105340,,,True,True,True,True,True,True,True
1291,22,34,25,28,0.417402, 14.1372, 5.90088,,0.428511, 126.000,0.0334647,2020-04-23 15:08:40,1438,1,0.417476,0.0355060,,,True,True,True,True,True,True,True
1292,22,34,26,29,0.307063, 17.2480, 5.29620,,0.315235, 126.000,0.0508826,2020-04-23 15:08:40,1493,1,0.307068,0.00355426,,,True,True,True,True,True,True,True
1293,22,34,27,30,0.325007, 17.2480, 5.60571,,0.333657, 126.000,0.0568847,2020-04-23 15:08:40,1548,1,0.325022,0.00933259,,,True,True,True,True,True,True,True
1294,22,34,28,31,0.419723, 14.1372, 5.93369,,0.430894, 126.000,0.0470881,2020-04-23 15:08:40,1603,1,0.419692,0.0146829,,,True,True,True,True,True,True,True
1295,22,34,29,32,0.693119, 9.16298, 6.35103,,0.711566, 126.000,0.0570291,2020-04-23 15:08:40,1658,1,0.692752,0.105969,,,True,True,True,True,True,True,True
1296,22,34,30,33, 2.16174, 4.00667, 8.66137,, 2.21927, 126.000,0.0447939,2020-04-23 15:08:40,1713,1, 2.16012,0.150106,,,True,True,True,True,True,True,True
1297,22,34,1,57,0.0431825, 97.4958, 4.21011,,0.0443398, 128.000,0.0403701,2020-04-23 15:08:42,43,2,0.0431740,0.0393431,,,True,True,True,True,True,True,True
1298,22,34,2,58,0.0434760, 96.2531, 4.18469,,0.0446411, 128.000,0.0400976,2020-04-23 15:08:42,107,2,0.0434670,0.0413463,,,True,True,True,True,True,True,True
1299,22,34,3,59,0.0440736, 94.2106, 4.15220,,0.0452548, 128.000,0.0483927,2020-04-23 15:08:42,173,2,0.0440588,0.0672193,,,True,True,True,True,True,True,True
1300,22,34,4,60,0.0452468, 91.4105, 4.13603,,0.0464594, 128.000,0.0385283,2020-04-23 15:08:42,242,2,0.0452076,0.173590,,,True,True,True,True,True,True,True
1301,22,34,5,61,0.0471256, 87.9092, 4.14278,,0.0483886, 128.000,0.0452586,2020-04-23 15:08:42,314,2,0.0471328,0.0305986,,,True,True,True,True,True,True,True
1302,22,34,6,62,0.0496280, 83.7758, 4.15762,,0.0509580, 128.000,0.0555359,2020-04-23 15:08:42,389,2,0.0496246,0.0133946,,,True,True,True,True,True,True,True
1303,22,34,7,63,0.0528656, 79.0892, 4.18110,,0.0542824, 128.000,0.0466081,2020-04-23 15:08:42,467,2,0.0528410,0.0930243,,,True,True,True,True,True,True,True
1304,22,34,8,64,0.0559019, 73.9358, 4.13315,,0.0574001, 128.000,0.0493030,2020-04-23 15:08:42,548,2,0.0559162,0.0511265,,,True,True,True,True,True,True,True
1305,22,44,23,28, 2.25731, 3.70377, 8.36056,, 1.98913, 153.000,0.0336127,2020-04-23 15:08:45,1344,1, 2.26110,0.335237,,,True,True,True,True,True,True,True
1306,22,44,24,29,0.842456, 8.40426, 7.08022,,0.742368, 153.000, 0.00000,2020-04-23 15:08:45,1399,1,0.842906,0.106588,,,True,True,True,True,True,True,True
1307,22,44,25,30,0.423536, 13.8317, 5.85822,,0.373218, 153.000,0.0316705,2020-04-23 15:08:45,1454,1,0.423620,0.0393254,,,True,True,True,True,True,True,True
1308,22,44,26,31,0.263505, 19.6035, 5.16563,,0.232199, 153.000,0.0254523,2020-04-23 15:08:45,1509,1,0.263505,0.000243639,,,True,True,True,True,True,True,True
1309,22,44,27,32,0.195403, 25.2317, 4.93035,,0.172188, 153.000,0.0242177,2020-04-23 15:08:45,1564,1,0.195438,0.0359945,,,True,True,True,True,True,True,True
1310,22,44,28,33,0.152799, 30.1593, 4.60830,,0.134645, 153.000, 0.00000,2020-04-23 15:08:45,1619,1,0.152802,0.00467859,,,True,True,True,True,True,True,True
1311,22,44,29,34,0.132726, 33.8325, 4.49044,,0.116957, 153.000,0.0436913,2020-04-23 15:08:45,1674,1,0.132709,0.0244323,,,True,True,True,True,True,True,True
1312,22,44,30,35,0.121878, 35.7978, 4.36295,,0.107398, 153.000,0.0274679,2020-04-23 15:08:45,1729,1,0.121932,0.0893996,,,True,True,True,True,True,True,True
1313,22,44,31,36,0.119513, 35.7978, 4.27831,,0.105359, 157.000,0.0279996,2020-04-23 15:08:48,1784,1,0.119464,0.0821585,,,True,True,True,True,True,True,True
1314,22,44,32,37,0.131834, 33.8325, 4.46027,,0.116220, 157.000,0.0358802,2020-04-23 15:08:48,1839,1,0.131817,0.0252365,,,True,True,True,True,True,True,True
1315,22,44,33,38,0.142287, 30.1593, 4.29127,,0.125435, 157.000,0.0470362,2020-04-23 15:08:48,1894,1,0.142293,0.00912902,,,True,True,True,True,True,True,True
1316,22,44,34,39,0.171294, 25.2317, 4.32204,,0.151007, 157.000,0.0390710,2020-04-23 15:08:48,1949,1,0.171352,0.0679961,,,True,True,True,True,True,True,True
1317,22,44,35,40,0.246432, 19.6035, 4.83093,,0.217246, 157.000,0.0384357,2020-04-23 15:08:48,2004,1,0.246532,0.0810627,,,True,True,True,True,True,True,True
1318,22,44,36,41,0.385555, 13.8317, 5.33288,,0.339892, 157.000,0.0491626,2020-04-23 15:08:48,2059,1,0.385462,0.0482841,,,True,True,True,True,True,True,True
1319,22,44,37,42,0.823930, 8.40426, 6.92452,,0.726348, 157.000,0.0460110,2020-04-23 15:08:48,2114,1,0.823558,0.0901615,,,True,True,True,True,True,True,True
1320,22,44,38,43, 2.26950, 3.70377, 8.40572,, 2.00072, 157.000,0.0334081,2020-04-23 15:08:48,2169,1, 2.26922,0.0245397,,,True,True,True,True,True,True,True
1321,23,26,15,27, 2.00074, 4.00667, 8.01631,, 1.77468, 144.000,0.0264668,2020-04-23 15:08:50,905,2, 2.00090,0.0163036,,,True,True,True,True,True,True,True
1322,23,26,16,28,0.743921, 9.16298, 6.81653,,0.659866, 144.000, 0.00000,2020-04-23 15:08:50,959,2,0.743807,0.0306991,,,True,True,True,True,True,True,True
1323,23,26,17,29,0.415477, 14.1372, 5.87366,,0.368532, 144.000,0.0450435,2020-04-23 15:08:50,1014,2,0.415350,0.0610779,,,True,True,True,True,True,True,True
1324,23,26,18,30,0.309943, 17.2480, 5.34588,,0.274923, 144.000, 0.00000,2020-04-23 15:08:50,1069,2,0.309851,0.0592911,,,True,True,True,True,True,True,True
1325,23,26,19,31,0.316681, 17.2480, 5.46211,,0.280900, 144.000, 0.00000,2020-04-23 15:08:50,1124,2,0.316649,0.0207233,,,True,True,True,True,True,True,True
1326,23,26,20,32,0.398656, 14.1372, 5.63587,,0.353613, 144.000, 0.00000,2020-04-23 15:08:51,1179,2,0.398573,0.0415790,,,True,True,True,True,True,True,True
1327,23,26,21,33,0.746525, 9.16298, 6.84040,,0.662176, 144.000,0.0250689,2020-04-23 15:08:51,1234,2,0.746209,0.0848836,,,True,True,True,True,True,True,True
1328,23,26,22,34, 2.14619, 4.00667, 8.59907,, 1.90369, 144.000,0.0348953,2020-04-23 15:08:51,1289,2, 2.14332,0.267852,,,True,True,True,True,True,True,True
1329,23,28,7,29, 2.49084, 3.70377, 9.22551,, 2.21916, 151.000,0.0297995,2020-04-23 15:08:53,454,2, 2.49061,0.0186882,,,True,True,True,True,True,True,True
1330,23,28,8,30,0.843882, 8.40426, 7.09220,,0.751839, 151.000,0.0310971,2020-04-23 15:08:53,535,2,0.843907,0.00603111,,,True,True,True,True,True,True,True
1331,23,28,9,31,0.412407, 13.8317, 5.70428,,0.367426, 151.000,0.0449887,2020-04-23 15:08:53,619,2,0.412396,0.00548236,,,True,True,True,True,True,True,True
1332,23,28,10,32,0.262886, 19.6035, 5.15350,,0.234213, 151.000,0.0249345,2020-04-23 15:08:53,666,2,0.262808,0.0593227,,,True,True,True,True,True,True,True
